,Sequence,o1,o2,o3,o4,o5,o6,o7
66,"a small, green desk facing the opposite direction of the others",0,0,0,0,0,0,1
67,"a small blue sofa, facing to the right",0,0,1,0,0,0,0
68,a desk facing to the right,0,0,0,0,1,1,0
69,"a small, green desk  ",0,0,0,0,0,0,1
70,"a small, green thing facing backwards",0,0,0,1,0,0,1
71,a sofa,1,1,1,1,0,0,0
72,"a red, large sofa facing right",1,0,0,0,0,0,0
73,a red thing,1,1,0,0,1,0,0
74,a red sofa is in the room,1,1,0,0,0,0,0
75,"a small, red desk  facing to the right",0,0,0,0,1,0,0
76,a small green desk ,0,0,0,0,0,0,1
77,"a small, green sofa-facing backwards",0,0,0,1,0,0,0
78,"a small, blue desk is in the room",0,0,0,0,0,1,0
79,a desk facing backwards,0,0,0,0,0,0,1
80,a small blue couch,0,0,1,0,0,1,0
81,"a small, red desk face",0,0,0,0,1,0,0
82,"a small, blue desk facing to the left",0,0,0,0,0,0,0
83,"a small, green desk facing ",0,0,0,0,0,0,1
84,"a small, red desk facing to the right",0,0,0,0,1,0,0
85,"a small, blue desk (6)",0,0,0,0,0,1,0
86,"a large, green thing",0,0,0,0,0,0,0
87,a small  blue sofa,0,0,1,0,0,0,0
88,"a small, blue desk  ",0,0,0,0,0,1,0
89,"a small, blue desk is facing to the right",0,0,0,0,0,1,0
90,a small thing,0,1,1,1,1,1,1
91,a red desk facing to the right,0,0,0,0,1,0,0
92,"a small, blue desk in the room",0,0,0,0,0,1,0
93,a small red sofa,0,1,0,0,0,0,0
94,a ,0,0,0,0,0,0,0
95,"a large, blue sofa facing to the right",0,0,0,0,0,0,0
96,"a small, blue desk facing to the right",0,0,0,0,0,1,0
97,a desk,0,0,0,0,1,1,1
98,"a large, green sofa facing to the right",0,0,0,0,0,0,0
99,a thing facing backwards,0,0,0,1,0,0,1
100,"a small, green deck facing backwards",0,0,0,1,0,0,1
101,"a small, blue desk facing to  the right",0,0,0,0,0,1,0
102,"a small, green desk facing the wall",0,0,0,0,0,0,1
103,"a small, red desk-facing to the right",0,0,0,0,1,0,0
104,"a small, blue sofa facing backwards",0,0,0,0,0,0,0
105,a green thing facing to the right,0,0,0,0,0,0,0
106,a small red sofa  facing to the right,0,1,0,0,0,0,0
107,a small red sofa facing the right,0,1,0,0,0,0,0
108,"a small, green sofa facing to the left",0,0,0,0,0,0,0
109,"a small red sofa, facing to the right",0,1,0,0,0,0,0
110,a small red sofa 2,0,1,0,0,0,0,0
111,a red desk,0,0,0,0,1,0,0
112,a small blue sofa that is facing to the right,0,0,1,0,0,0,0
113,"a small, blue desk  (6)",0,0,0,0,0,1,0
114,a small blue sofa facing to the left,0,0,0,0,0,0,0
115,a little red couch,0,1,0,0,1,0,0
116,a red thing facing backwards,0,0,0,0,0,0,0
117,"a small, blue desk-facing to the right",0,0,0,0,0,1,0
118,a small blue sofa  facing to the right,0,0,1,0,0,0,0
119,a small red couch,0,1,0,0,1,0,0
120,"a small,",0,0,0,0,0,0,0
121,a blue desk facing backwards,0,0,0,0,0,0,0
122,a small green desk facing backwards,0,0,0,0,0,0,1
123,"a small, blue sofa facing to the right",0,0,1,0,0,0,0
124,"a small blue sofa""",0,0,1,0,0,0,0
125,a small blue sofa faces to the right,0,0,1,0,0,0,0
126,"a large, red couch facing to the right",1,0,0,0,0,0,0
127,"a small, green sofa facing the opposite direction of the others",0,0,0,1,0,0,0
128,"a small, blue  sofa",0,0,1,0,0,0,0
129,a small blue sofa,0,0,1,0,0,0,0
130,"a small, green sofa facing the wall",0,0,0,1,0,0,0
131,a red sofa facing backwards,0,0,0,0,0,0,0
132,"a small, green desk facing",0,0,0,0,0,0,1
133,"a large sofa, red in color, facing to the right",1,0,0,0,0,0,0
134,"a small, red desk  ",0,0,0,0,1,0,0
135,"a  small, red desk facing to the right",0,0,0,0,1,0,0
136,"a, large, red sofa",1,0,0,0,0,0,0
137,"a small, green desk that is facing backwards",0,0,0,0,0,0,1
138,"a small, green sofa with its back to the viewer",0,0,0,1,0,0,0
139,"a small, green sofa facing backwards ",0,0,0,1,0,0,0
140,a large red couch facing right,1,0,0,0,0,0,0
141,a blue small sofa facing to the right,0,0,1,0,0,0,0
142,"a small, red desk facing right",0,0,0,0,1,0,0
143,"a small, green sofa  facing backwards",0,0,0,1,0,0,0
144,"a small, blue desk""",0,0,0,0,0,1,0
145,"a small, green sofa facing to the right",0,0,0,0,0,0,0
146,a small green sofa,0,0,0,1,0,0,0
147,"a small, green thing",0,0,0,1,0,0,1
148,a,0,0,0,0,0,0,0
149,a red sofa,1,1,0,0,0,0,0
150,a big red sofa,1,0,0,0,0,0,0
151,"a large, red, sofa, facing, right",1,0,0,0,0,0,0
152,a thing facing to the right,1,1,1,0,1,1,0
153,"a small, blue desk ",0,0,0,0,0,1,0
154,a blue thing facing to the right,0,0,1,0,0,1,0
155,a small red sofa facing to the right,0,1,0,0,0,0,0
156,a red sofa in the room,1,1,0,0,0,0,0
157,a blue desk,0,0,0,0,0,1,0
158,"a small, green desk facing backward",0,0,0,0,0,0,1
159,"a small, blue desk;",0,0,0,0,0,1,0
160,"a small, red desk is in the room",0,0,0,0,1,0,0
161,a small green desk facing to the left,0,0,0,0,0,0,0
162,"a small, blue desk that faces to the right",0,0,0,0,0,1,0
163,a large red facing right sofa,1,0,0,0,0,0,0
164,a large sofa in the room,1,0,0,0,0,0,0
165,"a small, red desk 5",0,0,0,0,1,0,0
166,"a small, red desk  (5)",0,0,0,0,1,0,0
167,a small blue sofa facing the right,0,0,1,0,0,0,0
168,a small red desk facing the right,0,0,0,0,1,0,0
169,"a large, red, sofa",1,0,0,0,0,0,0
170,a sofa facing backwards,0,0,0,1,0,0,0
171,a large red sofa,1,0,0,0,0,0,0
172,"a large, red facing sofa",1,0,0,0,0,0,0
173,"a small, green desk ",0,0,0,0,0,0,1
174,"a small, green desk""",0,0,0,0,0,0,1
175,"a small, green sofa, facing backwards",0,0,0,1,0,0,0
176,"a small, green desk",0,0,0,0,0,0,1
177,a small green sofa ,0,0,0,1,0,0,0
178,a small green desk facing forwards,0,0,0,0,0,0,0
179,a blue thing facing backwards,0,0,0,0,0,0,0
180,a small sofa,0,1,1,1,0,0,0
181,"a small, green desk, facing backwards",0,0,0,0,0,0,1
182,a red sofa is facing to the right,1,1,0,0,0,0,0
183,a small green couch,0,0,0,1,0,0,1
184,a green desk facing backwards,0,0,0,0,0,0,1
185,a small desk facing to the right,0,0,0,0,1,1,0
186,"a small, green sofa that faces backwards",0,0,0,1,0,0,0
187,"a small , red sofa facing to the right",0,1,0,0,0,0,0
188,"a large, red facing to the right",1,0,0,0,0,0,0
189,a small red desk facing to the right,0,0,0,0,1,0,0
190,a red desk facing backwards,0,0,0,0,0,0,0
191,"a small, red  desk facing to the right",0,0,0,0,1,0,0
192,a green thing,0,0,0,1,0,0,1
193,"a large, red, facing-right sofa",1,0,0,0,0,0,0
194,a small red desk ,0,0,0,0,1,0,0
195,"a small, blue desk faces to the right",0,0,0,0,0,1,0
196,"a small, red desk",0,0,0,0,1,0,0
197,"a small, blue desk facing  to the right",0,0,0,0,0,1,0
198,a small blue desk,0,0,0,0,0,1,0
199,"a small, green, backwards-facing sofa",0,0,0,1,0,0,0
200,"a  small, blue sofa facing to the right",0,0,1,0,0,0,0
201,"a small, green desk facing to the left",0,0,0,0,0,0,0
202,a small green sofa that is facing backwards,0,0,0,1,0,0,0
203,a small  red desk,0,0,0,0,1,0,0
204,"a small, red thing facing backwards",0,0,0,0,0,0,0
205,"a small, green desk facing downwards",0,0,0,0,0,0,1
206,a small red sofa is facing to the right,0,1,0,0,0,0,0
207,"a  small, red sofa facing to the right",0,1,0,0,0,0,0
208,"a large, blue sofa",0,0,0,0,0,0,0
209,a blue couch,0,0,1,0,0,1,0
210,"a large,",0,0,0,0,0,0,0
211,a small sofa that is red in color and facing to the right,0,1,0,0,0,0,0
212,"a small, green desk facing forwards",0,0,0,0,0,0,0
213,"a small, red sofa facing backwards",0,0,0,0,0,0,0
214,a small red desk facing right,0,0,0,0,1,0,0
215,"a large, green thing facing to the right",0,0,0,0,0,0,0
216,a large red facing-right sofa,1,0,0,0,0,0,0
217,"a small, red sofa",0,1,0,0,0,0,0
218,"a small, red desk, facing to the right",0,0,0,0,1,0,0
219,a small red desk is facing to the right,0,0,0,0,1,0,0
220,"a small, red thing",0,1,0,0,1,0,0
221,"a large, red thing facing to the right",1,0,0,0,0,0,0
222,a large  red sofa facing to the right,1,0,0,0,0,0,0
223,"a small, blue desk to the right",0,0,0,0,0,1,0
224,"a small, blue, facing-right sofa",0,0,1,0,0,0,0
225,"a small blue sofa, facing right",0,0,1,0,0,0,0
226,"a small, blue couch",0,0,1,0,0,1,0
227,a thing,1,1,1,1,1,1,1
228,a large thing,1,0,0,0,0,0,0
229,a small  blue desk facing to the right,0,0,0,0,0,1,0
230,a small thing facing backwards,0,0,0,1,0,0,1
231,a small green desk facing the opposite direction,0,0,0,0,0,0,1
232,a small  green desk facing backwards,0,0,0,0,0,0,1
233,"a large, red facing-right sofa",1,0,0,0,0,0,0
234,"a small, red thing facing to the right",0,1,0,0,1,0,0
235,a green desk facing to the right,0,0,0,0,0,0,0
236,a blue sofa facing backwards,0,0,0,0,0,0,0
237,a green thing facing backwards,0,0,0,1,0,0,1
238,"a small, green desk facing the opposite direction of the other objects",0,0,0,0,0,0,1
239,a huge red sofa facing right,1,1,0,0,0,0,0
240,a large,0,0,0,0,0,0,0
241,"a small, green desk in the room",0,0,0,0,0,0,1
242,"a small sofa facing to the right, colored red",0,1,0,0,0,0,0
243,"a small, green sofa facing backwards",0,0,0,1,0,0,0
244,"a small, green sofa",0,0,0,1,0,0,0
245,a red sofa to the right,1,1,0,0,0,0,0
246,"a small, green sofa that is facing backwards",0,0,0,1,0,0,0
247,a green facing backwards sofa,0,0,0,1,0,0,0
248,a green sofa facing to the right,0,0,0,0,0,0,0
249,"a  small, red sofa  facing to the right",0,1,0,0,0,0,0
250,"a small, green sofa facing the left",0,0,0,0,0,0,0
251,"a small, blue couch facing to the right",0,0,1,0,0,1,0
252,"a small, green desk is facing backwards",0,0,0,0,0,0,1
253,a small green sofa facing to the left,0,0,0,0,0,0,0
254,"a small, blue desk face to the right",0,0,0,0,0,1,0
255,a little red sofa,0,1,0,0,0,0,0
256,a red sofa is facing right,1,1,0,0,0,0,0
257,a green sofa,0,0,0,1,0,0,0
258,"a small, blue desk faced to the right",0,0,0,0,0,1,0
259,a large Red sofa,1,0,0,0,0,0,0
260,"a small, blue sofa",0,0,1,0,0,0,0
261,a small sofa facing backwards,0,0,0,1,0,0,0
262,a large thing facing to the right,1,0,0,0,0,0,0
263,"a large, red",1,0,0,0,0,0,0
264,"a small, blue desk facing",0,0,0,0,0,1,0
265,"a large, red sofa",1,0,0,0,0,0,0
266,a red sofa facing to the right,1,1,0,0,0,0,0
267,"a small, green thing facing to the right",0,0,0,0,0,0,0
268,a small blue sofa facing right,0,0,1,0,0,0,0
269,a blue sofa facing to the right,0,0,1,0,0,0,0
270,"a  small, blue desk facing to the right",0,0,0,0,0,1,0
271,"a blue, small sofa facing to the right",0,0,1,0,0,0,0
272,"a large sofa, red in color, facing right",1,0,0,0,0,0,0
273,a small green desk facing to the right,0,0,0,0,0,0,0
274,a large sofa facing the right,1,0,0,0,0,0,0
275,"a small, blue thing facing to the right",0,0,1,0,0,1,0
276,"a small, green sofa with its back facing the viewer",0,0,0,1,0,0,0
277,"a small, red desk is facing to the right",0,0,0,0,1,0,0
278,a small  red sofa facing to the right,0,1,0,0,0,0,0
279,a red thing facing to the right,1,1,0,0,1,0,0
280,"a large, red facing-to-right sofa",1,0,0,0,0,0,0
281,"a small green sofa, facing backwards",0,0,0,1,0,0,0
282,"a small, red desk that is facing to the right",0,0,0,0,1,0,0
283,a small sofa facing to the right and colored red,0,1,0,0,0,0,0
284,a small red desk,0,0,0,0,1,0,0
285,"a small, green desk  facing backwards",0,0,0,0,0,0,1
286,"a small, red desk ",0,0,0,0,1,0,0
287,"a large, red facing right sofa",1,0,0,0,0,0,0
288,"a large, red, sofa facing to the right",1,0,0,0,0,0,0
289,"a small, blue desk, facing to the right",0,0,0,0,0,1,0
290,a small red sofa  (2),0,1,0,0,0,0,0
291,"a small, blue thing facing backwards",0,0,0,0,0,0,0
292,"a small, green sofa facing the opposite direction of the other sofas",0,0,0,1,0,0,0
293,"a  large, red sofa",1,0,0,0,0,0,0
294,a green desk,0,0,0,0,0,0,1
295,"a small red desk, facing to the right",0,0,0,0,1,0,0
296,a little blue sofa facing to the right,0,0,1,0,0,0,0
297,a small blue sofa is facing to the right,0,0,1,0,0,0,0
298,"a small, red couch facing to the right",0,1,0,0,1,0,0
299,"a small, red couch",0,1,0,0,1,0,0
300,a red sofa ,1,1,0,0,0,0,0
301,"a large, red thing",1,0,0,0,0,0,0
302,a red desk facing right,0,0,0,0,1,0,0
303,a large sofa,1,0,0,0,0,0,0
304,"a small, green desk facing the left",0,0,0,0,0,0,0
305,"a small, green desk facing upwards",0,0,0,0,0,0,0
306,"a small, blue  desk facing to the right",0,0,0,0,0,1,0
307,"a red, large sofa facing to the right",1,0,0,0,0,0,0
308,"a small, red desk facing the right",0,0,0,0,1,0,0
309,"a small, green sofa  ",0,0,0,1,0,0,0
310,a small green sofa facing backwards,0,0,0,1,0,0,0
