,Sequence,o1,o2,o3,o4,o5,o6,o7
227,"a large, blue chair backwards",0,1,0,0,0,0,0
228,"a large, blue chair, facing left",1,0,0,0,0,0,0
229,"a large blue chair, facing to the left",1,0,0,0,0,0,0
230,"a large, blue chair  facing to the left",1,0,0,0,0,0,0
231,a small grey chair in the room,0,0,0,1,0,0,0
232,a chair is facing backwards,0,1,0,0,0,0,0
233,"a large, green chair  facing to the left",0,0,1,0,0,0,0
234,a blue chair facing left in the room,1,0,0,0,0,0,0
235,a small grey chair facing to the front,0,0,0,1,0,0,0
236,"a small grey chair, facing forwards",0,0,0,1,0,0,0
237,a large blue chair facing to the left,1,0,0,0,0,0,0
238,"a large, blue chair facing the left",1,0,0,0,0,0,0
239,"a large, blue fan backwards",0,0,0,0,1,0,0
240,a small chair facing forwards,0,0,0,1,0,0,0
241,a chair facing left,1,0,1,0,0,0,0
242,a small grey fan facing to the left,0,0,0,0,0,0,0
243,a thing,1,1,1,1,1,1,1
244,a large thing,1,1,1,0,1,1,0
245,a large blue fan facing backwards,0,0,0,0,1,0,0
246,"a small, grey fan in the room",0,0,0,0,0,0,1
247,"a small, grey fan, facing forwards",0,0,0,0,0,0,1
248,a small thing facing forwards,0,0,0,1,0,0,1
249,a grey chair facing to the left,0,0,0,0,0,0,0
250,"a small, grey fan facing forwards",0,0,0,0,0,0,1
251,a green thing facing backwards,0,0,0,0,0,0,0
252,"a small, green chair facing forwards",0,0,0,0,0,0,0
253,a large,0,0,0,0,0,0,0
254,"a large, green fan on the left",0,0,0,0,0,1,0
255,"a large, blue fan facing to the right",0,0,0,0,0,0,0
256,a blue thing facing forwards,0,0,0,0,0,0,0
257,a small grey fan faces forwards,0,0,0,0,0,0,1
258,"a large, blue chair facing backwards",0,1,0,0,0,0,0
259,a small grey chair ,0,0,0,1,0,0,0
260,"a small, grey, chair facing forwards",0,0,0,1,0,0,0
261,"a  large, blue fan facing backwards",0,0,0,0,1,0,0
262,a green fan turned to the left,0,0,0,0,0,1,0
263,a green chair facing forwards,0,0,0,0,0,0,0
264,"a large, green chair (3)",0,0,1,0,0,0,0
265,"a large, green chair in the room",0,0,1,0,0,0,0
266,"a small, grey chair facing forwards",0,0,0,1,0,0,0
267,"a large, blue chair facing downwards",1,1,0,0,0,0,0
268,a blue chair facing backwards,0,1,0,0,0,0,0
269,a small gray chair,0,0,0,1,0,0,0
270,"a large, blue chair facing the opposite direction of the other chairs",0,1,0,0,0,0,0
271,a grey fan facing forwards,0,0,0,0,0,0,1
272,a blue thing facing to the left,1,0,0,0,0,0,0
273,"a large, blue chair is facing backwards",0,1,0,0,0,0,0
274,a small grey chair is facing forwards,0,0,0,1,0,0,0
275,"a large, green chair facing to the left",0,0,1,0,0,0,0
276,a large thing facing backwards,0,1,0,0,1,0,0
277,a green fan is facing to the left,0,0,0,0,0,1,0
278,a large green chair facing to the left ,0,0,1,0,0,0,0
279,"a large, grey thing facing backwards",0,0,0,0,0,0,0
280,a large blue chair 1,1,1,0,0,0,0,0
281,"a large, green fan  facing to the left",0,0,0,0,0,1,0
282,"a large, blue chair facing forwards",0,0,0,0,0,0,0
283,a large green fan facing to the left,0,0,0,0,0,1,0
284,"a large, grey fan facing to the left",0,0,0,0,0,0,0
285,"a large green chair, facing left",0,0,1,0,0,0,0
286,"a large, blue fan",0,0,0,0,1,0,0
287,a small fan facing forwards,0,0,0,0,0,0,1
288,"a large, blue fan  ",0,0,0,0,1,0,0
289,a blue chair facing backward,0,1,0,0,0,0,0
290,a small grey chair facing to the left,0,0,0,0,0,0,0
291,"a large blue fan, facing backwards",0,0,0,0,1,0,0
292,"a large, green chair facing left",0,0,1,0,0,0,0
293,"a small, grey fan""",0,0,0,0,0,0,1
294,"a large, blue fan  facing backwards",0,0,0,0,1,0,0
295,a large fan facing left,0,0,0,0,0,1,0
296,a large blue chair facing backward,0,1,0,0,0,0,0
297,"a large, blue fan is facing backwards",0,0,0,0,1,0,0
298,a large green chair,0,0,1,0,0,0,0
299,a green fan to the left,0,0,0,0,0,1,0
300,"a large, green chair to the left",0,0,1,0,0,0,0
301,a fan facing to the left,0,0,0,0,0,1,0
302,"a large, green fan",0,0,0,0,0,1,0
303,a green fan facing to the left ,0,0,0,0,0,1,0
304,a green chair facing to the left,0,0,1,0,0,0,0
305,a grey thing facing to the left,0,0,0,0,0,0,0
306,"a large, green chair, facing to the left",0,0,1,0,0,0,0
307,"a chair, green, facing left",0,0,1,0,0,0,0
308,a chair facing to the left,1,0,1,0,0,0,0
309,"a large, blue fan facing backwards",0,0,0,0,1,0,0
310,"a small, blue chair facing forwards",0,0,0,0,0,0,0
311,"a  large, blue chair facing backwards",0,1,0,0,0,0,0
312,a small grey chair facing the camera,0,0,0,1,0,0,0
313,a fan facing forwards,0,0,0,0,0,0,1
314,"a large, blue chair is facing to the left",1,0,0,0,0,0,0
315,a large blue fan facing backwards ,0,0,0,0,1,0,0
316,"a green fan facing to the left""",0,0,0,0,0,1,0
