,Sequence,o1,o2,o3,o4,o5,o6,o7
127,"a large, red fan faced backwards",0,0,0,0,0,1,0
128,a thing facing backwards,0,0,1,0,0,1,0
129,"a blue desk, facing forwards",0,1,0,0,0,0,0
130,"a small, grey desk facing to the left",0,0,0,0,0,0,0
131,a small fan facing left,0,0,0,0,0,0,1
132,"a large, grey desk, facing forwards",1,0,0,0,0,0,0
133,a small table,0,0,0,1,0,0,0
134,"a large, blue fan facing forwards",0,0,0,0,1,0,0
135,"a small, green fan",0,0,0,0,0,0,1
136,"a green, small desk",0,0,0,1,0,0,0
137,"a large, red fan face backwards",0,0,0,0,0,1,0
138,a large fan facing backwards,0,0,0,0,0,1,0
139,"a large, red fan that is facing backwards",0,0,0,0,0,1,0
140,"a large, blue thing facing forwards",0,1,0,0,1,0,0
141,a large desk that is blue and facing forwards,0,1,0,0,0,0,0
142,a large fan that is blue in colour and facing forwards,0,0,0,0,1,0,0
143,a red desk,0,0,1,0,0,0,0
144,"a large, grey desk facing forwards",1,0,0,0,0,0,0
145,"a small, green fan in the room",0,0,0,0,0,0,1
146,a grey fan facing to the left,0,0,0,0,0,0,0
147,a red thing facing backwards,0,0,1,0,0,1,0
148,"a small, blue fan facing to the left",0,0,0,0,0,0,0
149,a big grey desk facing forward,1,0,0,0,0,0,0
150,a green fan facing backwards,0,0,0,0,0,0,0
151,"a small, grey fan",0,0,0,0,0,0,0
152,a blue desk facing backwards,0,0,0,0,0,0,0
153,"a large, grey desk  facing forwards",1,0,0,0,0,0,0
154,a blue desk in the room,0,1,0,0,0,0,0
155,a red thing facing to the left,0,0,0,0,0,0,0
156,a large fan that is blue in color and facing forwards,0,0,0,0,1,0,0
157,"a small, grey desk",0,0,0,0,0,0,0
158,a green thing facing forwards,0,0,0,0,0,0,0
159,"a small, green fan, facing to the left",0,0,0,0,0,0,1
160,"a large, blue table",0,1,0,0,0,0,0
161,"a  large, red fan facing backwards",0,0,0,0,0,1,0
162,a large desk that is red in color and facing backwards,0,0,1,0,0,0,0
163,a green fan facing to the left,0,0,0,0,0,0,1
164,a green fan facing the left,0,0,0,0,0,0,1
165,a thing facing to the left,0,0,0,1,0,0,1
166,a large desk that is grey in color and facing forwards,1,0,0,0,0,0,0
167,a green fan on the left,0,0,0,0,0,0,1
168,"a large, blue desk (2)",0,1,0,0,0,0,0
169,"a small, green thing",0,0,0,1,0,0,1
170,a,0,0,0,0,0,0,0
171,"a small, green fan on the left",0,0,0,0,0,0,1
172,"a small, red thing facing to the left",0,0,0,0,0,0,0
173,"a large, blue desk  ",0,1,0,0,0,0,0
174,a large desk facing backwards,0,0,1,0,0,0,0
175,"a  large, blue fan facing forwards",0,0,0,0,1,0,0
176,a blue fan is facing forwards,0,0,0,0,1,0,0
177,"a large, red desk face backwards",0,0,1,0,0,0,0
178,"a large, blue desk""",0,1,0,0,0,0,0
179,a large desk is blue,0,1,0,0,0,0,0
180,"a red, large desk facing backwards",0,0,1,0,0,0,0
181,a blue desk,0,1,0,0,0,0,0
182,"a small, green thing facing to the left",0,0,0,1,0,0,1
183,a large desk that is blue in color and faces forwards,0,1,0,0,0,0,0
184,"a large, grey desk faces forwards",1,0,0,0,0,0,0
185,a red fan facing forwards,0,0,0,0,0,0,0
186,"a large, grey fan facing backwards",0,0,0,0,0,0,0
187,"a large, red desk with its back facing you",0,0,1,0,0,0,0
188,a small green desk facing to the left,0,0,0,1,0,0,0
189,"a  small, green fan facing to the left",0,0,0,0,0,0,1
190,"a desk, facing forwards",1,1,0,0,0,0,0
191,"a small, green fan faces left",0,0,0,0,0,0,1
192,"a small, green fan that is facing to the left",0,0,0,0,0,0,1
193,"a small, green fan facing to the left",0,0,0,0,0,0,1
194,"a small, grey thing facing to the left",0,0,0,0,0,0,0
195,"a small, green desk is facing to the left",0,0,0,1,0,0,0
196,"a small, green desk ",0,0,0,1,0,0,0
197,"a small, green desk""",0,0,0,1,0,0,0
198,a blue desk facing forwards,0,1,0,0,0,0,0
199,"a large, grey, desk, facing forwards",1,0,0,0,0,0,0
200,"a large desk facing forwards, grey in color",1,0,0,0,0,0,0
201,"a small, green desk",0,0,0,1,0,0,0
202,"a large, blue desk is facing forwards",0,1,0,0,0,0,0
203,"a small, green desk, facing left",0,0,0,1,0,0,0
204,a small green desk is facing to the left,0,0,0,1,0,0,0
205,a blue thing facing backwards,0,0,0,0,0,0,0
206,a small fan,0,0,0,0,0,0,1
207,"a large, red fan",0,0,0,0,0,1,0
208,a large blue fan facing forward,0,0,0,0,1,0,0
209,a green small desk,0,0,0,1,0,0,0
210,a green desk facing backwards,0,0,0,0,0,0,0
211,"a large, blue desk faced forwards",0,1,0,0,0,0,0
212,"a large, green thing facing backwards",0,0,0,0,0,0,0
213,a blue table,0,1,0,0,0,0,0
214,"a large, red desk, facing backwards",0,0,1,0,0,0,0
215,a blue fan,0,0,0,0,1,0,0
216,a red desk facing backwards,0,0,1,0,0,0,0
217,"a large, grey desk face forwards",1,0,0,0,0,0,0
218,a thing facing forwards,1,1,0,0,1,0,0
219,a grey facing forwards desk,1,0,0,0,0,0,0
220,a small thing facing to the left,0,0,0,1,0,0,1
221,"a grey, large desk facing forwards",1,0,0,0,0,0,0
222,a red fan facing backward,0,0,0,0,0,1,0
223,a grey desk facing to the left,0,0,0,0,0,0,0
224,a green thing,0,0,0,1,0,0,1
225,a green fan facing forwards,0,0,0,0,0,0,0
226,"a small, green fan  facing to the left",0,0,0,0,0,0,1
227,"a  large, red desk",0,0,1,0,0,0,0
228,"a large, red desk with its back to us",0,0,1,0,0,0,0
229,"a large fan, blue in colour, facing forwards",0,0,0,0,1,0,0
230,"a small, red desk",0,0,0,0,0,0,0
231,"a small, green fan""",0,0,0,0,0,0,1
232,a grey desk facing forwards,1,0,0,0,0,0,0
233,a blue fan ,0,0,0,0,1,0,0
234,a red thing facing forwards,0,0,0,0,0,0,0
235,"a small, green desk facing to the left",0,0,0,1,0,0,0
236,a blue fan facing forwards,0,0,0,0,1,0,0
237,"a small green desk, facing to the left",0,0,0,1,0,0,0
238,a large  blue fan,0,0,0,0,1,0,0
239,a large fan,0,0,0,0,1,1,0
240,"a large, red fan, facing backwards",0,0,0,0,0,1,0
241,a large desk is blue and facing forwards,0,1,0,0,0,0,0
242,a fan facing backwards,0,0,0,0,0,1,0
243,a red fan ,0,0,0,0,0,1,0
244,a green table,0,0,0,1,0,0,0
245,"a large, grey fan",0,0,0,0,0,0,0
246,"a green, small desk facing left",0,0,0,1,0,0,0
247,"a large, grey desk  (1)",1,0,0,0,0,0,0
248,a large gray desk facing forwards,1,0,0,0,0,0,0
249,"a small, green fan faces to the left",0,0,0,0,0,0,1
250,a large fan is facing forwards,0,0,0,0,1,0,0
251,"a large,",0,0,0,0,0,0,0
252,"a large, grey thing facing forwards",1,0,0,0,0,0,0
253,a large fan facing forwards,0,0,0,0,1,0,0
254,a large thing facing forwards,1,1,0,0,1,0,0
255,"a large, grey desk facing backwards",0,0,0,0,0,0,0
256,a blue desk is in the room,0,1,0,0,0,0,0
257,"a large, grey desk",1,0,0,0,0,0,0
258,a small green desk facing left,0,0,0,1,0,0,0
259,"a small, red fan facing to the left",0,0,0,0,0,0,0
260,"a red fan, facing backwards",0,0,0,0,0,1,0
261,"a large, blue desk faces forwards",0,1,0,0,0,0,0
262,"a small, red thing",0,0,0,0,0,0,0
263,"a large red desk, facing backwards",0,0,1,0,0,0,0
264,a red desk facing forwards,0,0,0,0,0,0,0
265,"a large, grey desk that is facing forwards",1,0,0,0,0,0,0
266,a large red desk is facing backwards,0,0,1,0,0,0,0
267,"a large, red fan facing backwards",0,0,0,0,0,1,0
268,"a  large, blue fan  facing forwards",0,0,0,0,1,0,0
269,"a large, red desk facing backwards",0,0,1,0,0,0,0
270,"a large, red fan is facing backwards",0,0,0,0,0,1,0
271,a thing,1,1,1,1,1,1,1
272,a large thing,1,1,1,0,1,1,0
273,"a large, red desk ",0,0,1,0,0,0,0
274,a large desk facing forwards,1,1,0,0,0,0,0
275,"a large, red desk faced backwards",0,0,1,0,0,0,0
276,"a large fan, blue, facing forwards",0,0,0,0,1,0,0
277,a small green desk facing left ,0,0,0,1,0,0,0
278,a small green desk facing the left,0,0,0,1,0,0,0
279,"a large, red thing facing forwards",0,0,0,0,0,0,0
280,"a large, red desk facing to the left",0,0,0,0,0,0,0
281,"a  large, blue fan",0,0,0,0,1,0,0
282,a green thing facing backwards,0,0,0,0,0,0,0
283,a blue fan facing forward,0,0,0,0,1,0,0
284,"a large, green thing facing forwards",0,0,0,0,0,0,0
285,"a  large, blue desk facing forwards",0,1,0,0,0,0,0
286,a large,0,0,0,0,0,0,0
287,"a small, green fan is facing to the left",0,0,0,0,0,0,1
288,"a blue fan, facing forwards",0,0,0,0,1,0,0
289,"a large desk, blue, facing forwards",0,1,0,0,0,0,0
290,a blue desk ,0,1,0,0,0,0,0
291,a large desk that is grey in colour and is facing forwards,1,0,0,0,0,0,0
292,a blue thing facing forwards,0,1,0,0,1,0,0
293,a large desk that is blue in color and is facing forwards,0,1,0,0,0,0,0
294,"a large, green desk facing backwards",0,0,0,0,0,0,0
295,"a large, red fan""",0,0,0,0,0,1,0
296,"a large, red fan  ",0,0,0,0,0,1,0
297,a green desk facing left,0,0,0,1,0,0,0
298,"a large, blue desk, facing forwards",0,1,0,0,0,0,0
299,a red fan facing backwards,0,0,0,0,0,1,0
300,a red fan facing to the left,0,0,0,0,0,0,0
301,"a large desk, grey, facing forwards",1,0,0,0,0,0,0
302,a grey fan facing forwards,0,0,0,0,0,0,0
303,a blue thing facing to the left,0,0,0,0,0,0,0
304,"a large, blue desk, ",0,1,0,0,0,0,0
305,a large desk ,1,1,1,0,0,0,0
306,a large desk that is grey in colour and facing forwards,1,0,0,0,0,0,0
307,a small desk facing left,0,0,0,1,0,0,0
308,"a small, green fan to the left",0,0,0,0,0,0,1
309,"a large, red desk""",0,0,1,0,0,0,0
310,a large thing facing backwards,0,0,1,0,0,1,0
311,"a large, grey thing facing backwards",0,0,0,0,0,0,0
312,"a desk, large, grey, facing forwards",1,0,0,0,0,0,0
313,a blue fan is in the room,0,0,0,0,1,0,0
314,"a large, red desk facing the opposite direction of the other desks",0,0,1,0,0,0,0
315,"a large, green desk",0,0,0,0,0,0,0
316,a red table,0,0,1,0,0,0,0
317,"a large, blue desk that is facing forwards",0,1,0,0,0,0,0
318,"a large desk, facing forwards, grey in color",1,0,0,0,0,0,0
319,"a large, blue desk in the room",0,1,0,0,0,0,0
320,"a large, blue fan",0,0,0,0,1,0,0
321,a large fan in the room,0,0,0,0,1,1,0
322,"a large, red desk facing backward",0,0,1,0,0,0,0
323,"a small, green fan ",0,0,0,0,0,0,1
324,a green fan to the left,0,0,0,0,0,0,1
325,"a large, gray desk facing forwards",1,0,0,0,0,0,0
326,a large blue fan faces forwards,0,0,0,0,1,0,0
327,a fan facing to the left,0,0,0,0,0,0,1
328,"a large, green fan",0,0,0,0,0,0,0
329,a blue desk facing to the left,0,0,0,0,0,0,0
330,"a large blue fan""",0,0,0,0,1,0,0
331,a desk facing to the left,0,0,0,1,0,0,0
332,a large grey facing forwards desk,1,0,0,0,0,0,0
333,a green desk,0,0,0,1,0,0,0
334,"a small, grey fan facing to the left",0,0,0,0,0,0,0
335,a grey thing facing to the left,0,0,0,0,0,0,0
336,"a large, red desk  ",0,0,1,0,0,0,0
337,"a grey, large, desk, facing forwards",1,0,0,0,0,0,0
338,"a small, green desk that is facing to the left",0,0,0,1,0,0,0
339,"a green, small fan facing left",0,0,0,0,0,0,1
340,a green desk facing forwards,0,0,0,0,0,0,0
341,a small green table,0,0,0,1,0,0,0
342,"a large, blue fan facing backwards",0,0,0,0,0,0,0
343,a large grey desk,1,0,0,0,0,0,0
344,"a large, red thing",0,0,1,0,0,1,0
345,"a small, green desk facing the left",0,0,0,1,0,0,0
346,a fan facing forwards,0,0,0,0,1,0,0
347,a grey desk,1,0,0,0,0,0,0
348,a grey table,1,0,0,0,0,0,0
349,"a small, green desk, facing to the left",0,0,0,1,0,0,0
