,Sequence,o1,o2,o3,o4,o5,o6,o7
39,a large red fan facing backwards,0,0,0,1,0,0,0
40,a green sofa ,0,0,0,0,1,0,0
41,"a large, red couch",0,0,0,1,0,0,1
42,"a  large, blue fan facing to the left",0,0,1,0,0,0,0
43,a large blue sofa,0,0,0,0,0,1,0
44,a red fan is backwards,0,0,0,1,0,0,0
45,a large blue fan ,0,0,1,0,0,0,0
46,a large red fan ,0,0,0,1,0,0,0
47,"a large, red sofa facing to the right",0,0,0,0,0,0,0
48,"a large, red sofa facing backwards",0,0,0,0,0,0,1
49,"a large, red fan facing to the left",0,0,0,0,0,0,0
50,"a large, red sofa, facing backwards",0,0,0,0,0,0,1
51,a small blue fan ,1,0,0,0,0,0,0
52,"a small, green sofa facing to the left,",0,0,0,0,1,0,0
53,a blue fan facing backwards,0,0,0,0,0,0,0
54,"a large, blue sofa is facing left",0,0,0,0,0,1,0
55,a small fan facing to the left,1,1,0,0,0,0,0
56,a large blue fan,0,0,1,0,0,0,0
57,"a large, blue fan  facing to the left",0,0,1,0,0,0,0
58,a large thing facing to the left,0,0,1,0,0,1,0
59,a blue fan 1,1,0,1,0,0,0,0
60,a green sofa facing the left,0,0,0,0,1,0,0
61,"a green sofa, facing left",0,0,0,0,1,0,0
62,a green fan,0,1,0,0,0,0,0
63,"a large, blue sofa facing to the  left",0,0,0,0,0,1,0
64,"a large, blue fan""",0,0,1,0,0,0,0
65,"a small, green sofa that is facing to the left",0,0,0,0,1,0,0
66,a large red fan facing backward,0,0,0,1,0,0,0
67,a small green fan ,0,1,0,0,0,0,0
68,"a large, blue fan facing to the left ",0,0,1,0,0,0,0
69,a small blue fan is facing to the left,1,0,0,0,0,0,0
70,a sofa,0,0,0,0,1,1,1
71,a small blue fan,1,0,0,0,0,0,0
72,a green sofa  facing to the left,0,0,0,0,1,0,0
73,"a small, green sofa facing to the left in the room",0,0,0,0,1,0,0
74,a red thing,0,0,0,1,0,0,1
75,a green sofa to the left,0,0,0,0,1,0,0
76,"a large, blue fan, facing to the left",0,0,1,0,0,0,0
77,"a small, green sofa facing to the left of the room",0,0,0,0,1,0,0
78,"a large, blue sofa faces left",0,0,0,0,0,1,0
79,"a large red sofa facing backwards""",0,0,0,0,0,0,1
80,"a large, blue sofa is in the room",0,0,0,0,0,1,0
81,a red fan turned backwards,0,0,0,1,0,0,0
82,"a small, green fan facing the left",0,1,0,0,0,0,0
83,a small fan that is blue in color and facing to the left,1,0,0,0,0,0,0
84,a small blue fan  (1),1,0,0,0,0,0,0
85,a large red fan,0,0,0,1,0,0,0
86,"a large, red sofa facing to the left",0,0,0,0,0,0,0
87,a large red sofa facing backward,0,0,0,0,0,0,1
88,a green sofa is facing left,0,0,0,0,1,0,0
89,a backwards-facing red fan,0,0,0,1,0,0,0
90,a green thing facing to the left,0,1,0,0,1,0,0
91,"a large, green fan facing backwards",0,0,0,0,0,0,0
92,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
93,"a large, red sofa facing backwards is object 7 in the room",0,0,0,0,0,0,1
94,"a large, red sofa facing backward",0,0,0,0,0,0,1
95,"a large, red sofa facing backwards is object 7",0,0,0,0,0,0,1
96,"a large, red sofa facing forwards",0,0,0,0,0,0,0
97,"a large, blue thing facing backwards",0,0,0,0,0,0,0
98,a blue fan facing to the left,1,0,1,0,0,0,0
99,"a large, green thing",0,0,0,0,0,0,0
100,a large blue couch,0,0,1,0,0,1,0
101,"a large red fan, facing backwards",0,0,0,1,0,0,0
102,a small thing,1,1,0,0,1,0,0
103,"a large, blue fan  (3)",0,0,1,0,0,0,0
104,a large red fan is facing backwards,0,0,0,1,0,0,0
105,"a large, green thing facing to the left",0,0,0,0,0,0,0
106,a thing facing backwards,0,0,0,1,0,0,1
107,"a large, red sofa facing backwards""",0,0,0,0,0,0,1
108,"a small blue fan, facing to the left",1,0,0,0,0,0,0
109,a blue fan on the left,1,0,1,0,0,0,0
110,"a  large, blue sofa facing to the left",0,0,0,0,0,1,0
111,a small fan facing left,1,1,0,0,0,0,0
112,a small green fan facing to the left,0,1,0,0,0,0,0
113,"a small, green sofa facing to the left",0,0,0,0,1,0,0
114,"a small, green fan",0,1,0,0,0,0,0
115,a large fan facing backwards,0,0,0,1,0,0,0
116,a blue fan is facing to the left,1,0,1,0,0,0,0
117,"a large, blue fan, facing left",0,0,1,0,0,0,0
118,a small fan that is blue in color,1,0,0,0,0,0,0
119,a backwards red fan,0,0,0,1,0,0,0
120,"a small fan facing to the left, colored green",0,0,0,0,0,0,0
121,a red fan in the room,0,0,0,1,0,0,0
122,"a small, green sofa facing to the left""",0,0,0,0,1,0,0
123,a red thing facing backwards,0,0,0,1,0,0,1
124,"a small, blue fan facing to the left",1,0,0,0,0,0,0
125,a small sofa facing to the left,0,0,0,0,1,0,0
126,a green fan facing backwards,0,0,0,0,0,0,0
127,"a large, red sofa is facing backwards",0,0,0,0,0,0,1
128,"a large, blue fan ",0,0,1,0,0,0,0
129,a red thing facing to the left,0,0,0,0,0,0,0
130,a small blue fan facing the left,1,0,0,0,0,0,0
131,"a large, blue sofa facing the left of the room",0,0,0,0,0,1,0
132,"a small, green sofa facing to the left;",0,0,0,0,1,0,0
133,a red sofa facing backwards,0,0,0,0,0,0,1
134,"a small, green fan, facing to the left",0,1,0,0,0,0,0
135,a large red sofa ,0,0,0,0,0,0,1
136,"a large, blue sofa, facing to the left",0,0,0,0,0,1,0
137,a green fan facing to the left,0,1,0,0,0,0,0
138,a red fan is facing backwards,0,0,0,1,0,0,0
139,a large blue fan facing left,0,0,1,0,0,0,0
140,"a large, blue sofa that faces to the left",0,0,0,0,0,1,0
141,a small blue fan facing to the left,1,0,0,0,0,0,0
142,a large fan facing to the left,0,0,1,0,0,0,0
143,a big blue sofa facing left,0,0,0,0,0,1,0
144,a blue fan facing left,1,0,1,0,0,0,0
145,a thing facing to the left,1,1,1,0,1,1,0
146,"a large, green fan facing to the left",0,0,0,0,0,0,0
147,"a small, green sofa 5",0,0,0,0,1,0,0
148,a sofa facing to the left,0,0,0,0,1,1,0
149,"a blue fan, facing left",1,0,1,0,0,0,0
150,a small green sofa,0,0,0,0,1,0,0
151,"a small, green fan (2)",0,1,0,0,0,0,0
152,a red fan backwards,0,0,0,1,0,0,0
153,"a small, green thing",0,1,0,0,1,0,0
154,a,0,0,0,0,0,0,0
155,a blue sofa facing the left,0,0,0,0,0,1,0
156,a large blue fan is facing left,0,0,1,0,0,0,0
157,"a large, blue sofa that is facing to the left",0,0,0,0,0,1,0
158,a red sofa,0,0,0,0,0,0,1
159,"a small, red thing facing to the left",0,0,0,0,0,0,0
160,"a small, green fan-facing to the left",0,1,0,0,0,0,0
161,"a large, blue sofa facing to  the left",0,0,0,0,0,1,0
162,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
163,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
164,a small green fan facing the left,0,1,0,0,0,0,0
165,"a small, green thing facing to the left",0,1,0,0,1,0,0
166,a large blue fan facing the left,0,0,1,0,0,0,0
167,a large red sofa facing backwards,0,0,0,0,0,0,1
168,"a large, red sofa facing backwards """,0,0,0,0,0,0,1
169,a small green fan facing left,0,1,0,0,0,0,0
170,"a small, green fan faces left",0,1,0,0,0,0,0
171,"a small, green fan that is facing to the left",0,1,0,0,0,0,0
172,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
173,"a small, green fan facing to the left",0,1,0,0,0,0,0
174,a sofa facing backwards,0,0,0,0,0,0,1
175,a blue sofa is facing to the left,0,0,0,0,0,1,0
176,"a green sofa, facing to the left",0,0,0,0,1,0,0
177,a small green fan is facing to the left,0,1,0,0,0,0,0
178,"a large, red, backwards-facing fan",0,0,0,1,0,0,0
179,a small blue fan is facing left,1,0,0,0,0,0,0
180,"a large, red sofa faces backwards",0,0,0,0,0,0,1
181,a small green sofa ,0,0,0,0,1,0,0
182,"a large, blue sofa is facing to the left in the room",0,0,0,0,0,1,0
183,"a large, green sofa facing to the left",0,0,0,0,0,0,0
184,a blue thing facing backwards,0,0,0,0,0,0,0
185,a small sofa,0,0,0,0,1,0,0
186,a small fan,1,1,0,0,0,0,0
187,a blue fan to the left,1,0,1,0,0,0,0
188,"a large, red fan",0,0,0,1,0,0,0
189,"a small, green sofa, facing to the left",0,0,0,0,1,0,0
190,"a green, small sofa facing to the left",0,0,0,0,1,0,0
191,"a large, blue sofa-facing to the left",0,0,0,0,0,1,0
192,"a small green fan, facing to the left",0,1,0,0,0,0,0
193,a small blue fan faces left,1,0,0,0,0,0,0
194,a small fan in the room,1,1,0,0,0,0,0
195,"a large, green thing facing backwards",0,0,0,0,0,0,0
196,"a blue, large sofa facing to the left",0,0,0,0,0,1,0
197,a blue fan,1,0,1,0,0,0,0
198,a small thing facing to the left,1,1,0,0,1,0,0
199,a red fan facing backward,0,0,0,1,0,0,0
200,"a large, red sofa facing backwards in the room",0,0,0,0,0,0,1
201,a green thing,0,1,0,0,1,0,0
202,"a small, green fan  facing to the left",0,1,0,0,0,0,0
203,a large red sofa is facing backwards,0,0,0,0,0,0,1
204,"a large, blue fan facing the left",0,0,1,0,0,0,0
205,"a small, green fan is in the room",0,1,0,0,0,0,0
206,"a small, green fan""",0,1,0,0,0,0,0
207,"a large, blue thing facing to the left",0,0,1,0,0,1,0
208,a blue fan ,1,0,1,0,0,0,0
209,"a large, red thing facing to the left",0,0,0,0,0,0,0
210,"a large, blue sofa on the left",0,0,0,0,0,1,0
211,a large blue fan to the left,0,0,1,0,0,0,0
212,a large fan,0,0,1,1,0,0,0
213,a fan facing backwards,0,0,0,1,0,0,0
214,a red fan ,0,0,0,1,0,0,0
215,"a large, red sofa facing backwards'",0,0,0,0,0,0,1
216,"a small, green sofa facing to the left'",0,0,0,0,1,0,0
217,"a small, green fan faces to the left",0,1,0,0,0,0,0
218,"a green, small fan",0,1,0,0,0,0,0
219,"a blue sofa, facing to the left",0,0,0,0,0,1,0
220,"a large, blue sofa",0,0,0,0,0,1,0
221,"a large,",0,0,0,0,0,0,0
222,"a small, green fan  ",0,1,0,0,0,0,0
223,a little blue fan,1,0,0,0,0,0,0
224,"a red, large fan facing backwards",0,0,0,1,0,0,0
225,"a large, blue couch facing to the left",0,0,1,0,0,1,0
226,"a small, red sofa",0,0,0,0,0,0,0
227,"a large, blue fan facing left",0,0,1,0,0,0,0
228,"a small, red fan facing to the left",0,0,0,0,0,0,0
229,"a small blue fan, facing left",1,0,0,0,0,0,0
230,"a red fan, facing backwards",0,0,0,1,0,0,0
231,"a large, blue fan is facing to the left",0,0,1,0,0,0,0
232,"a small, red thing",0,0,0,0,0,0,0
233,a large blue fan is facing to the left,0,0,1,0,0,0,0
234,a red fan that is facing backwards,0,0,0,1,0,0,0
235,"a large, red fan facing backwards",0,0,0,1,0,0,0
236,a small blue fan facing left,1,0,0,0,0,0,0
237,"a small fan, blue, facing left",1,0,0,0,0,0,0
238,a thing,1,1,1,1,1,1,1
239,a large thing,0,0,1,1,0,1,1
240,"a large, blue sofa in the room is facing to the left",0,0,0,0,0,1,0
241,"a small, green sofa faces to the left",0,0,0,0,1,0,0
242,"a large, red sofa ",0,0,0,0,0,0,1
243,"a large, green sofa facing backwards",0,0,0,0,0,0,0
244,a blue sofa facing backwards,0,0,0,0,0,0,0
245,"a large, blue sofa is facing to the left",0,0,0,0,0,1,0
246,a green thing facing backwards,0,0,0,0,0,0,0
247,a large sofa facing backwards,0,0,0,0,0,0,1
248,"a large, blue sofa facing  to the left",0,0,0,0,0,1,0
249,"a small, green fan is facing to the left",0,1,0,0,0,0,0
250,"a small, green sofa is facing to the left",0,0,0,0,1,0,0
251,"a small fan, blue in color, facing to the left",1,0,0,0,0,0,0
252,"a blue fan, small in size, facing left",1,0,0,0,0,0,0
253,"a large, red sofa facing backwards  ",0,0,0,0,0,0,1
254,a large fan is blue,0,0,1,0,0,0,0
255,"a small, green sofa",0,0,0,0,1,0,0
256,"a large, blue fan faces to the left",0,0,1,0,0,0,0
257,"a small, green fan (2) facing to the left",0,1,0,0,0,0,0
258,"a small, green sofa facing the left",0,0,0,0,1,0,0
259,"a blue fan, facing to the left",1,0,1,0,0,0,0
260,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
261,a small green sofa facing to the left,0,0,0,0,1,0,0
262,"a small, green sofa to the left",0,0,0,0,1,0,0
263,a red fan facing to the left,0,0,0,0,0,0,0
264,a red fan facing backwards,0,0,0,1,0,0,0
265,"a large, red sofa facing backwards ",0,0,0,0,0,0,1
266,"a large, red sofa facing backwards is in the room",0,0,0,0,0,0,1
267,"a small, green fan  (2)",0,1,0,0,0,0,0
268,"a small, green sofa  facing to the left",0,0,0,0,1,0,0
269,a blue thing facing to the left,1,0,1,0,0,1,0
270,a green sofa facing to the left,0,0,0,0,1,0,0
271,a large red fan facing backwards ,0,0,0,1,0,0,0
272,a large fan that is red and facing backwards,0,0,0,1,0,0,0
273,"a small, green fan to the left",0,1,0,0,0,0,0
274,a green sofa,0,0,0,0,1,0,0
275,a backward-facing red fan,0,0,0,1,0,0,0
276,a large sofa facing to the left,0,0,0,0,0,1,0
277,"a small, blue sofa",0,0,0,0,0,0,0
278,"a large, blue fan facing to the left""",0,0,1,0,0,0,0
279,a large thing facing backwards,0,0,0,1,0,0,1
280,"a large, blue sofa facing the left",0,0,0,0,0,1,0
281,"a large, blue sofa to the left",0,0,0,0,0,1,0
282,a blue fan is in the room,1,0,1,0,0,0,0
283,a small blue fan to the left,1,0,0,0,0,0,0
284,"a large, red sofa",0,0,0,0,0,0,1
285,a large red sofa facing backwards ,0,0,0,0,0,0,1
286,"a small, green sofa, facing left",0,0,0,0,1,0,0
287,"a large, blue fan",0,0,1,0,0,0,0
288,a small blue fan is in the room,1,0,0,0,0,0,0
289,a large fan in the room,0,0,1,1,0,0,0
290,"a large blue fan, facing left",0,0,1,0,0,0,0
291,"a large, blue fan  ",0,0,1,0,0,0,0
292,"a small, green fan ",0,1,0,0,0,0,0
293,a large fan facing left,0,0,1,0,0,0,0
294,"a small, green sofa  (5)",0,0,0,0,1,0,0
295,"a large, blue sofa, facing left",0,0,0,0,0,1,0
296,"a large, blue sofa (6)",0,0,0,0,0,1,0
297,a fan facing to the left,1,1,1,0,0,0,0
298,a green small sofa,0,0,0,0,1,0,0
299,"a large, green fan",0,0,0,0,0,0,0
300,a small green sofa facing the left,0,0,0,0,1,0,0
301,"a large, blue fan facing backwards",0,0,0,0,0,0,0
302,"a large, red sofa""",0,0,0,0,0,0,1
303,"a large, red thing",0,0,0,1,0,0,1
304,a large sofa,0,0,0,0,0,1,1
305,a red fan facing to the right,0,0,0,0,0,0,0
306,"a large, blue sofa faces to the left",0,0,0,0,0,1,0
