,Sequence,o1,o2,o3,o4,o5,o6,o7
94,"a small, green fan facing the left",0,0,0,0,0,0,1
95,a large desk facing backwards is red,0,0,1,0,0,0,0
96,a large red fan,0,0,0,0,0,1,0
97,"a large desk facing forwards, colored blue",0,0,0,0,0,0,0
98,a large grey desk facing forwards,1,0,0,0,0,0,0
99,a green thing facing to the left,0,0,0,1,0,0,1
100,"a large, green fan facing backwards",0,0,0,0,0,0,0
101,a desk facing backwards,0,0,1,0,0,0,0
102,a grey desk facing forwards is in the room,1,0,0,0,0,0,0
103,a large desk in the room,1,1,1,0,0,0,0
104,"a large, blue desk facing forwards",0,1,0,0,0,0,0
105,"a large, red fan facing backward",0,0,0,0,0,1,0
106,"a small, green desk faces to the left",0,0,0,1,0,0,0
107,"a small, blue desk facing to the left",0,0,0,0,0,0,0
108,"a large, blue fan faces forwards",0,0,0,0,1,0,0
109,a large desk that is red and facing backwards,0,0,1,0,0,0,0
110,a grey desk facing forwards in the room,1,0,0,0,0,0,0
111,a red desk in the room,0,0,1,0,0,0,0
112,"a large desk, grey in color, facing forwards",1,0,0,0,0,0,0
113,"a large, blue thing facing backwards",0,0,0,0,0,0,0
114,a blue fan facing to the left,0,0,0,0,0,0,0
115,"a large, green thing",0,0,0,0,0,0,0
116,a large desk,1,1,1,0,0,0,0
117,"a large red fan, facing backwards",0,0,0,0,0,1,0
118,"a large, green fan facing forwards",0,0,0,0,0,0,0
119,a small thing,0,0,0,1,0,0,1
120,a large blue desk,0,1,0,0,0,0,0
121,"a green, small fan facing to the left",0,0,0,0,0,0,1
122,"a large, grey fan facing forwards",0,0,0,0,0,0,0
123,"a large desk, blue in color, facing forwards",0,1,0,0,0,0,0
124,a desk,1,1,1,1,0,0,0
125,a large desk that is blue in colour and facing forwards,0,1,0,0,0,0,0
126,"a large, red fan faced backwards",0,0,0,0,0,1,0
127,a thing facing backwards,0,0,1,0,0,1,0
128,"a large, blue fan is facing forwards",0,0,0,0,1,0,0
129,a large blue desk ,0,1,0,0,0,0,0
130,"a blue desk, facing forwards",0,1,0,0,0,0,0
131,a blue desk faces forwards,0,1,0,0,0,0,0
132,"a large, blue fan that is facing forwards",0,0,0,0,1,0,0
133,a red desk faces backwards,0,0,1,0,0,0,0
134,"a small, grey desk facing to the left",0,0,0,0,0,0,0
135,a small fan facing left,0,0,0,0,0,0,1
136,a small green fan facing to the left,0,0,0,0,0,0,1
137,a grey desk in a room,1,0,0,0,0,0,0
138,"a large, grey desk, facing forwards",1,0,0,0,0,0,0
139,"a large, blue fan facing forwards",0,0,0,0,1,0,0
140,"a small, green fan",0,0,0,0,0,0,1
141,"a green, small desk",0,0,0,1,0,0,0
142,a large fan facing backwards,0,0,0,0,0,1,0
143,"a large, red fan face backwards",0,0,0,0,0,1,0
144,"a large, red fan that is facing backwards",0,0,0,0,0,1,0
145,"a large, blue thing facing forwards",0,1,0,0,1,0,0
146,a large desk that is blue and facing forwards,0,1,0,0,0,0,0
147,"a large grey desk, facing forwards",1,0,0,0,0,0,0
148,"a large, grey desk facing forwards ",1,0,0,0,0,0,0
149,"a large, grey desk facing forwards",1,0,0,0,0,0,0
150,a red desk,0,0,1,0,0,0,0
151,a grey fan facing to the left,0,0,0,0,0,0,0
152,a red thing facing backwards,0,0,1,0,0,1,0
153,"a small, blue fan facing to the left",0,0,0,0,0,0,0
154,a green fan facing backwards,0,0,0,0,0,0,0
155,"a small, grey fan",0,0,0,0,0,0,0
156,a blue desk facing backwards,0,0,0,0,0,0,0
157,a large grey desk  facing forwards,1,0,0,0,0,0,0
158,"a large, grey desk  facing forwards",1,0,0,0,0,0,0
159,a large desk facing forwards that is blue in color,0,1,0,0,0,0,0
160,a small green fan faces left,0,0,0,0,0,0,1
161,a blue desk in the room,0,1,0,0,0,0,0
162,a red thing facing to the left,0,0,0,0,0,0,0
163,"a large, blue fan ",0,0,0,0,1,0,0
164,a grey desk is facing forwards,1,0,0,0,0,0,0
165,"a large desk, facing forwards, grey in colour",1,0,0,0,0,0,0
166,"a small, grey desk",0,0,0,0,0,0,0
167,a green thing facing forwards,0,0,0,0,0,0,0
168,"a small, green fan, facing to the left",0,0,0,0,0,0,1
169,a large desk that is red in color and facing backwards,0,0,1,0,0,0,0
170,a green fan facing to the left,0,0,0,0,0,0,1
171,a thing facing to the left,0,0,0,1,0,0,1
172,a large desk that is grey in color and facing forwards,1,0,0,0,0,0,0
173,a large desk that is grey in color and faces forwards,1,0,0,0,0,0,0
174,"a small, green thing",0,0,0,1,0,0,1
175,a,0,0,0,0,0,0,0
176,a red desk is in the room,0,0,1,0,0,0,0
177,a large blue desk  facing forwards,0,1,0,0,0,0,0
178,"a small, green fan on the left",0,0,0,0,0,0,1
179,"a small, red thing facing to the left",0,0,0,0,0,0,0
180,a large desk with a red color facing backwards,0,0,1,0,0,0,0
181,a large desk facing backwards,0,0,1,0,0,0,0
182,"a  large, blue fan facing forwards",0,0,0,0,1,0,0
183,a blue fan is facing forwards,0,0,0,0,1,0,0
184,a red desk with its back facing you,0,0,1,0,0,0,0
185,a large grey desk is facing forwards,1,0,0,0,0,0,0
186,"a large, blue fan  facing forwards",0,0,0,0,1,0,0
187,a large desk is blue,0,1,0,0,0,0,0
188,"a red, large desk facing backwards",0,0,1,0,0,0,0
189,a blue desk,0,1,0,0,0,0,0
190,a small green fan facing the left,0,0,0,0,0,0,1
191,"a small, green thing facing to the left",0,0,0,1,0,0,1
192,a red fan facing forwards,0,0,0,0,0,0,0
193,"a large, grey fan facing backwards",0,0,0,0,0,0,0
194,a small green desk facing to the left,0,0,0,1,0,0,0
195,a small green fan facing left,0,0,0,0,0,0,1
196,"a small, green fan that is facing to the left",0,0,0,0,0,0,1
197,"a small, green fan facing to the left",0,0,0,0,0,0,1
198,"a small, grey thing facing to the left",0,0,0,0,0,0,0
199,"a small, green desk is facing to the left",0,0,0,1,0,0,0
200,"a large, blue fan 5",0,0,0,0,1,0,0
201,"a small, green desk ",0,0,0,1,0,0,0
202,"a small, green desk""",0,0,0,1,0,0,0
203,a blue desk facing forwards,0,1,0,0,0,0,0
204,"a large, grey, desk, facing forwards",1,0,0,0,0,0,0
205,a small green fan is facing to the left,0,0,0,0,0,0,1
206,"a small, green desk",0,0,0,1,0,0,0
207,"a large desk, grey in colour",1,0,0,0,0,0,0
208,a small green desk is facing to the left,0,0,0,1,0,0,0
209,a blue thing facing backwards,0,0,0,0,0,0,0
210,a blue desk  facing forwards,0,1,0,0,0,0,0
211,a small fan,0,0,0,0,0,0,1
212,a large blue fan facing forward,0,0,0,0,1,0,0
213,"a large, red fan",0,0,0,0,0,1,0
214,a large blue desk facing forward,0,1,0,0,0,0,0
215,"a small green fan, facing to the left",0,0,0,0,0,0,1
216,a green small desk,0,0,0,1,0,0,0
217,a green desk facing backwards,0,0,0,0,0,0,0
218,"a large, green thing facing backwards",0,0,0,0,0,0,0
219,a blue table,0,1,0,0,0,0,0
220,a red desk backwards,0,0,1,0,0,0,0
221,a blue fan,0,0,0,0,1,0,0
222,a red desk facing backwards,0,0,1,0,0,0,0
223,a thing facing forwards,1,1,0,0,1,0,0
224,a small thing facing to the left,0,0,0,1,0,0,1
225,a grey desk faces forwards,1,0,0,0,0,0,0
226,"a grey, large desk facing forwards",1,0,0,0,0,0,0
227,a red fan facing backward,0,0,0,0,0,1,0
228,a red desk is facing backwards in the room,0,0,1,0,0,0,0
229,a grey desk facing to the left,0,0,0,0,0,0,0
230,a green thing,0,0,0,1,0,0,1
231,a green fan facing forwards,0,0,0,0,0,0,0
232,"a small, green fan  facing to the left",0,0,0,0,0,0,1
233,"a small, red desk",0,0,0,0,0,0,0
234,"a blue desk facing forwards""",0,1,0,0,0,0,0
235,"a small, green fan""",0,0,0,0,0,0,1
236,a grey desk facing forwards,1,0,0,0,0,0,0
237,a blue fan ,0,0,0,0,1,0,0
238,a red thing facing forwards,0,0,0,0,0,0,0
239,"a large, blue fan is in the room",0,0,0,0,1,0,0
240,"a small, green desk facing to the left",0,0,0,1,0,0,0
241,a blue fan facing forwards,0,0,0,0,1,0,0
242,"a small green desk, facing to the left",0,0,0,1,0,0,0
243,a large fan,0,0,0,0,1,1,0
244,"a large, red fan, facing backwards",0,0,0,0,0,1,0
245,a large desk is blue and facing forwards,0,1,0,0,0,0,0
246,a fan facing backwards,0,0,0,0,0,1,0
247,a red fan ,0,0,0,0,0,1,0
248,a green table,0,0,0,1,0,0,0
249,"a large, grey fan",0,0,0,0,0,0,0
250,"a green, small desk facing left",0,0,0,1,0,0,0
251,"a large, grey desk  (1)",1,0,0,0,0,0,0
252,a large gray desk facing forwards,1,0,0,0,0,0,0
253,a blue desk facing forwards ,0,1,0,0,0,0,0
254,"a small, green fan faces to the left",0,0,0,0,0,0,1
255,"a large,",0,0,0,0,0,0,0
256,"a large, grey thing facing forwards",1,0,0,0,0,0,0
257,a large fan facing forwards,0,0,0,0,1,0,0
258,a large thing facing forwards,1,1,0,0,1,0,0
259,a blue desk facing forwards in a room,0,1,0,0,0,0,0
260,"a small, green desk, facing to the left",0,0,0,1,0,0,0
261,a blue desk is in the room,0,1,0,0,0,0,0
262,"a large, grey desk facing backwards",0,0,0,0,0,0,0
263,"a large, blue fan is in the room, facing forwards",0,0,0,0,1,0,0
264,a red desk turned away,0,0,1,0,0,0,0
265,"a large, blue  desk",0,1,0,0,0,0,0
266,a small green desk facing left,0,0,0,1,0,0,0
267,"a large, grey desk",1,0,0,0,0,0,0
268,"a small, red fan facing to the left",0,0,0,0,0,0,0
269,"a red fan, facing backwards",0,0,0,0,0,1,0
270,"a small, red thing",0,0,0,0,0,0,0
271,"a large red desk, facing backwards",0,0,1,0,0,0,0
272,a red desk facing forwards,0,0,0,0,0,0,0
273,"a  large, blue desk",0,1,0,0,0,0,0
274,a large red desk is facing backwards,0,0,1,0,0,0,0
275,"a large, red fan facing backwards",0,0,0,0,0,1,0
276,"a small, green table",0,0,0,1,0,0,0
277,"a large, red desk facing backwards",0,0,1,0,0,0,0
278,"a large, red fan is facing backwards",0,0,0,0,0,1,0
279,a thing,1,1,1,1,1,1,1
280,a large thing,1,1,1,0,1,1,0
281,a large desk facing forwards,1,1,0,0,0,0,0
282,"a  large, red fan",0,0,0,0,0,1,0
283,a small green desk facing the left,0,0,0,1,0,0,0
284,"a large, red thing facing forwards",0,0,0,0,0,0,0
285,a green thing facing backwards,0,0,0,0,0,0,0
286,a small green fan  facing to the left,0,0,0,0,0,0,1
287,a blue fan facing forward,0,0,0,0,1,0,0
288,"a large, green thing facing forwards",0,0,0,0,0,0,0
289,a large,0,0,0,0,0,0,0
290,"a small, green fan is facing to the left",0,0,0,0,0,0,1
291,"a blue fan, facing forwards",0,0,0,0,1,0,0
292,"a large desk, blue, facing forwards",0,1,0,0,0,0,0
293,a blue desk ,0,1,0,0,0,0,0
294,"a grey desk, facing forwards",1,0,0,0,0,0,0
295,a large desk that is grey in colour and is facing forwards,1,0,0,0,0,0,0
296,"a large, blue fan, facing forwards",0,0,0,0,1,0,0
297,a blue thing facing forwards,0,1,0,0,1,0,0
298,"a large, green desk facing backwards",0,0,0,0,0,0,0
299,a grey desk is in the room,1,0,0,0,0,0,0
300,"a large, red fan""",0,0,0,0,0,1,0
301,"a large, red fan  ",0,0,0,0,0,1,0
302,a green desk facing left,0,0,0,1,0,0,0
303,a red fan facing to the left,0,0,0,0,0,0,0
304,a red fan facing backwards,0,0,0,0,0,1,0
305,a red desk with its back facing us,0,0,1,0,0,0,0
306,a grey fan facing forwards,0,0,0,0,0,0,0
307,a blue thing facing to the left,0,0,0,0,0,0,0
308,"a large desk, grey in color",1,0,0,0,0,0,0
309,a small desk facing left,0,0,0,1,0,0,0
310,a large desk that is grey in colour and facing forwards,1,0,0,0,0,0,0
311,a red desk ,0,0,1,0,0,0,0
312,"a small, green fan to the left",0,0,0,0,0,0,1
313,a red desk that is facing backwards,0,0,1,0,0,0,0
314,"a blue, large desk facing forwards",0,1,0,0,0,0,0
315,a red desk facing backward,0,0,1,0,0,0,0
316,a large thing facing backwards,0,0,1,0,0,1,0
317,"a large, grey thing facing backwards",0,0,0,0,0,0,0
318,a grey desk in the room,1,0,0,0,0,0,0
319,"a large, green desk",0,0,0,0,0,0,0
320,"a blue desk""",0,1,0,0,0,0,0
321,a red table,0,0,1,0,0,0,0
322,"a large, blue fan in the room",0,0,0,0,1,0,0
323,"a large desk, facing forwards, grey in color",1,0,0,0,0,0,0
324,"a large, blue fan",0,0,0,0,1,0,0
325,a red desk is facing backwards,0,0,1,0,0,0,0
326,a small desk facing the left,0,0,0,1,0,0,0
327,"a large, blue fan  ",0,0,0,0,1,0,0
328,"a large blue desk, facing forwards",0,1,0,0,0,0,0
329,"a small, green fan ",0,0,0,0,0,0,1
330,a fan facing to the left,0,0,0,0,0,0,1
331,"a large, green fan",0,0,0,0,0,0,0
332,"a large, grey desk facing forwards in the room",1,0,0,0,0,0,0
333,a blue desk facing to the left,0,0,0,0,0,0,0
334,a blue desk facing forwards in the room,0,1,0,0,0,0,0
335,a desk facing to the left,0,0,0,1,0,0,0
336,a large grey facing forwards desk,1,0,0,0,0,0,0
337,a large desk that is grey in colour and faces forwards,1,0,0,0,0,0,0
338,a green desk,0,0,0,1,0,0,0
339,"a small, grey fan facing to the left",0,0,0,0,0,0,0
340,a grey thing facing to the left,0,0,0,0,0,0,0
341,"a small, green desk that is facing to the left",0,0,0,1,0,0,0
342,"a green, small fan facing left",0,0,0,0,0,0,1
343,a red desk facing away,0,0,1,0,0,0,0
344,a small green table,0,0,0,1,0,0,0
345,a green desk facing forwards,0,0,0,0,0,0,0
346,"a large, blue fan facing backwards",0,0,0,0,0,0,0
347,a large grey desk,1,0,0,0,0,0,0
348,"a large, red thing",0,0,1,0,0,1,0
349,"a small, green desk facing the left",0,0,0,1,0,0,0
350,a fan facing forwards,0,0,0,0,1,0,0
351,a grey desk,1,0,0,0,0,0,0
352,a little green table,0,0,0,1,0,0,0
353,"a large, red fan facing the opposite direction of the other objects",0,0,0,0,0,1,0
