,Sequence,o1,o2,o3,o4,o5,o6,o7
101,"a large, grey desk facing forwards",0,0,0,0,1,0,0
102,"a small, grey desk that is facing backwards",0,0,0,0,0,0,1
103,a small grey desk is facing backwards,0,0,0,0,0,0,1
104,"a small, red chair facing backwards",0,0,0,0,0,0,0
105,a red chair,0,0,1,0,0,0,0
106,a grey chair facing backwards in the room,1,0,0,1,0,0,0
107,a red thing facing backwards,0,0,1,0,0,1,0
108,"a small, grey desk with its back facing you",0,0,0,0,0,0,1
109,"a large, red, backwards-facing chair",0,0,1,0,0,0,0
110,"a small, gray chair facing backwards",0,0,0,1,0,0,0
111,"a small,",0,0,0,0,0,0,0
112,"a large, grey desk  facing forwards",0,0,0,0,1,0,0
113,a large grey chair facing away,1,0,0,0,0,0,0
114,"a large, grey chair  facing backwards",1,0,0,0,0,0,0
115,"a large, red chair facing backwards",0,0,1,0,0,0,0
116,a large grey chair is facing backwards,1,0,0,0,0,0,0
117,"a small, grey desk",0,0,0,0,0,0,1
118,"a large, grey chair facing forwards""",0,1,0,0,0,0,0
119,"a large, grey chair",1,1,0,0,0,0,0
120,a chair facing backwards,1,0,1,1,0,0,0
121,a big red chair facing away,0,0,1,0,0,0,0
122,a backwards facing grey chair,1,0,0,1,0,0,0
123,"a large desk, facing forwards",0,0,0,0,1,0,0
124,"a large, grey chair, facing backwards",1,0,0,0,0,0,0
125,"a small, grey chair facing backwards""",0,0,0,1,0,0,0
126,a large red chair,0,0,1,0,0,0,0
127,"a large, grey, backwards-facing chair",1,0,0,0,0,0,0
128,a small-grey-chair-facing-backwards,0,0,0,1,0,0,0
129,a,0,0,0,0,0,0,0
130,a grey chair facing forwards,0,1,0,0,0,0,0
131,"a small, grey chair facing the opposite direction of the other chairs",0,0,0,1,0,0,0
132,a large desk facing backwards,0,0,0,0,0,1,0
133,a large grey desk is facing forwards,0,0,0,0,1,0,0
134,"a large, grey chair facing forwards <|user|>",0,1,0,0,0,0,0
135,"a grey, large chair, facing backwards",1,0,0,0,0,0,0
136,"a large, red desk face backwards",0,0,0,0,0,1,0
137,a chair,1,1,1,1,0,0,0
138,"a  large, grey chair facing forwards",0,1,0,0,0,0,0
139,a large grey desk ,0,0,0,0,1,0,0
140,"a small, grey desk facing backward",0,0,0,0,0,0,1
141,"a large, grey desk faces forwards",0,0,0,0,1,0,0
142,"a large, grey chair facing forwards;",0,1,0,0,0,0,0
143,"a large, red desk with its back facing you",0,0,0,0,0,1,0
144,a red chair facing backward,0,0,1,0,0,0,0
145,"a desk, facing forwards",0,0,0,0,1,0,0
146,a small grey desk facing backwards,0,0,0,0,0,0,1
147,a small chair,0,0,0,1,0,0,0
148,a small chair facing backwards,0,0,0,1,0,0,0
149,a grey chair is facing backwards,1,0,0,1,0,0,0
150,"a grey, large chair facing backwards",1,0,0,0,0,0,0
151,a grey chair ,1,1,0,1,0,0,0
152,"a red chair, facing away",0,0,1,0,0,0,0
153,a large chair,1,1,1,0,0,0,0
154,"a large, red desk (6)",0,0,0,0,0,1,0
155,"a large, grey chair 1",1,1,0,0,0,0,0
156,"a large, grey chair that is facing forwards",0,1,0,0,0,0,0
157,a red chair facing away,0,0,1,0,0,0,0
158,"a large, grey chair facing forwards'",0,1,0,0,0,0,0
159,"a large, grey chair facing the opposite direction of the other chairs",1,0,0,0,0,0,0
160,a grey chair facing forward,0,1,0,0,0,0,0
161,"a small, grey chair",0,0,0,1,0,0,0
162,"a large, red desk, facing backwards",0,0,0,0,0,1,0
163,"a small, gray desk facing backwards",0,0,0,0,0,0,1
164,a red desk facing backwards,0,0,0,0,0,1,0
165,"a large, grey desk face forwards",0,0,0,0,1,0,0
166,a thing facing forwards,0,1,0,0,1,0,0
167,"a grey, large desk facing forwards",0,0,0,0,1,0,0
168,a huge grey chair facing away,1,0,0,1,0,0,0
169,a grey chair,1,1,0,1,0,0,0
170,"a large, grey chair facing forwards 2",0,1,0,0,0,0,0
171,"a small, grey chair facing backwards ",0,0,0,1,0,0,0
172,"a small, red desk",0,0,0,0,0,0,0
173,a grey desk facing forwards,0,0,0,0,1,0,0
174,a red thing facing forwards,0,0,0,0,0,0,0
175,"a small, grey desk facing",0,0,0,0,0,0,1
176,"a small, grey chair that is facing backwards",0,0,0,1,0,0,0
177,"a small, grey chair with its back to you",0,0,0,1,0,0,0
178,a small gray desk facing backwards,0,0,0,0,0,0,1
179,a large grey desk facing forwards ,0,0,0,0,1,0,0
180,a large grey desk facing forwards in the room,0,0,0,0,1,0,0
181,a small grey chair facing backwards,0,0,0,1,0,0,0
182,a chair facing forwards,0,1,0,0,0,0,0
183,"a small, red thing facing backwards",0,0,0,0,0,0,0
184,a grey chair facing backwards,1,0,0,1,0,0,0
185,"a large,",0,0,0,0,0,0,0
186,"a large, grey thing facing forwards",0,1,0,0,1,0,0
187,a large chair facing backwards,1,0,1,0,0,0,0
188,a large thing facing forwards,0,1,0,0,1,0,0
189,"a large, grey chair facing backwards",1,0,0,0,0,0,0
190,"a large, grey desk facing backwards",0,0,0,0,0,0,0
191,a backwards-facing large grey chair,1,0,0,0,0,0,0
192,"a large, grey chair facing forwards,",0,1,0,0,0,0,0
193,"a large, grey desk",0,0,0,0,1,0,0
194,"a small, grey chair  ",0,0,0,1,0,0,0
195,"a large, grey chair facing forwards 1",0,1,0,0,0,0,0
196,"a small, red thing",0,0,0,0,0,0,0
197,a red desk facing forwards,0,0,0,0,0,0,0
198,"a large, grey desk that is facing forwards",0,0,0,0,1,0,0
199,"a small, grey chair facing backwards",0,0,0,1,0,0,0
200,"a grey, small chair facing backwards",0,0,0,1,0,0,0
201,"a large, red desk facing backwards",0,0,0,0,0,1,0
202,"a red, large chair facing backwards",0,0,1,0,0,0,0
203,a large chair that is red in colour and facing backwards,0,0,1,0,0,0,0
204,a thing,1,1,1,1,1,1,1
205,"a large, grey chair is facing backwards",1,0,0,0,0,0,0
206,a large chair that is red in color and facing backwards,0,0,1,0,0,0,0
207,a forward-facing grey chair,0,1,0,0,0,0,0
208,a large thing,1,1,1,0,1,1,0
209,a large grey facing backwards chair,1,0,0,0,0,0,0
210,a large grey chair facing the opposite direction of the others,1,0,0,0,0,0,0
211,a large desk facing forwards,0,0,0,0,1,0,0
212,"a large, red desk ",0,0,0,0,0,1,0
213,"a large, red desk faced backwards",0,0,0,0,0,1,0
214,a large grey chair backwards,1,0,0,0,0,0,0
215,a small grey desk  facing backwards,0,0,0,0,0,0,1
216,a small thing facing backwards,0,0,0,1,0,0,1
217,a large grey chair facing forwards,0,1,0,0,0,0,0
218,"a large, red thing facing forwards",0,0,0,0,0,0,0
219,"a large, grey chair facing forwards """,0,1,0,0,0,0,0
220,"a  large, red chair facing backwards",0,0,1,0,0,0,0
221,a large,0,0,0,0,0,0,0
222,a large red chair facing backward,0,0,1,0,0,0,0
223,a small grey desk ,0,0,0,0,0,0,1
224,a grey desk facing forward,0,0,0,0,1,0,0
225,"a small, grey desk face",0,0,0,0,0,0,1
226,a small grey chair ,0,0,0,1,0,0,0
227,a large red desk facing backwards ,0,0,0,0,0,1,0
228,a red chair facing backwards,0,0,1,0,0,0,0
229,"a small, grey desk facing forwards",0,0,0,0,0,0,0
230,a large grey chair ,1,1,0,0,0,0,0
231,"a small, grey chair facing forwards",0,0,0,0,0,0,0
232,a large grey chair facing the opposite direction of the other chairs,1,0,0,0,0,0,0
233,"a large, red desk  (6)",0,0,0,0,0,1,0
234,a small grey table facing backwards,0,0,0,0,0,0,1
235,a large chair facing forwards,0,1,0,0,0,0,0
236,"a small, grey, backwards-facing chair",0,0,0,1,0,0,0
237,"a large, grey chair facing forwards (2)",0,1,0,0,0,0,0
238,"a small, grey chair is facing backwards",0,0,0,1,0,0,0
239,"a large, red desk""",0,0,0,0,0,1,0
240,"a chair, grey, large, facing backwards",1,0,0,0,0,0,0
241,a small grey chair that is facing backwards,0,0,0,1,0,0,0
242,a red desk facing backward,0,0,0,0,0,1,0
243,a large thing facing backwards,1,0,1,0,0,1,0
244,a red chair ,0,0,1,0,0,0,0
245,"a small, grey desk facing backwards",0,0,0,0,0,0,1
246,"a large, grey thing facing backwards",1,0,0,0,0,0,0
247,"a large, grey chair facing forwards is in the room",0,1,0,0,0,0,0
248,"a large, grey chair facing forwards ",0,1,0,0,0,0,0
249,"a small, grey desk faced backwards",0,0,0,0,0,0,1
250,"a large, red chair facing forwards",0,0,0,0,0,0,0
251,a grey desk facing forwards ,0,0,0,0,1,0,0
252,"a large, red desk facing backward",0,0,0,0,0,1,0
253,"a  small, grey desk facing backwards",0,0,0,0,0,0,1
254,"a large, grey, backwards chair",1,0,0,0,0,0,0
255,"a large, grey chair, facing forwards",0,1,0,0,0,0,0
256,"a small, grey desk facing downwards",0,0,0,0,0,0,1
257,"a small, grey chair faced backwards",0,0,0,1,0,0,0
258,a red chair facing forwards,0,0,0,0,0,0,0
259,"a large red chair, facing backwards",0,0,1,0,0,0,0
260,"a small, grey desk faces backwards",0,0,0,0,0,0,1
261,a red chair is facing backwards,0,0,1,0,0,0,0
262,a large gray chair facing backwards,1,0,0,0,0,0,0
263,"a large, red desk  ",0,0,0,0,0,1,0
264,"a grey chair facing backwards, large",1,0,0,0,0,0,0
265,"a small grey desk, facing backwards",0,0,0,0,0,0,1
266,"a large, grey chair facing",1,1,0,0,0,0,0
267,a large grey desk,0,0,0,0,1,0,0
268,"a large, red thing",0,0,1,0,0,1,0
269,a large grey chair 1,1,1,0,0,0,0,0
270,"a small, grey chair facing",0,0,0,1,0,0,0
271,"a large, red chair",0,0,1,0,0,0,0
272,a grey desk,0,0,0,0,1,0,1
273,"a  large, red desk facing backwards",0,0,0,0,0,1,0
