,Sequence,o1,o2,o3,o4,o5,o6,o7
64,a sofa facing to the right,1,1,1,0,0,0,0
65,"a small, blue desk facing the right",0,0,0,0,0,1,0
66,"a red sofa, facing right",1,1,0,0,0,0,0
67,"a small, red",0,1,0,0,1,0,0
68,"a small, blue sofa""",0,0,1,0,0,0,0
69,a small red sofa ,0,1,0,0,0,0,0
70,"a small, blue",0,0,1,0,0,1,0
71,"a small, red desk facing backwards",0,0,0,0,0,0,0
72,"a small, blue sofa, facing to the right",0,0,1,0,0,0,0
73,a small desk,0,0,0,0,1,1,1
74,a small thing facing to the right,0,1,1,0,1,1,0
75,a desk facing to the right,0,0,0,0,1,1,0
76,"a small, green desk  ",0,0,0,0,0,0,1
77,"a small, green thing facing backwards",0,0,0,1,0,0,1
78,a sofa,1,1,1,1,0,0,0
79,"a red, large sofa facing right",1,0,0,0,0,0,0
80,"a small, blue sofa faces right",0,0,1,0,0,0,0
81,a red thing,1,1,0,0,1,0,0
82,"a small, red desk  facing to the right",0,0,0,0,1,0,0
83,"a small, blue sofa (3)",0,0,1,0,0,0,0
84,"a small, green sofa-facing backwards",0,0,0,1,0,0,0
85,"a small, blue desk is in the room",0,0,0,0,0,1,0
86,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
87,a small green desk facing backward,0,0,0,0,0,0,1
88,a desk facing backwards,0,0,0,0,0,0,1
89,a small blue couch,0,0,1,0,0,1,0
90,"a small, green desk facing backwards""",0,0,0,0,0,0,1
91,"a small, blue desk facing to the left",0,0,0,0,0,0,0
92,"a large red sofa""",1,0,0,0,0,0,0
93,"a small, blue sofa is facing to the right",0,0,1,0,0,0,0
94,"a small, red desk facing to the right",0,0,0,0,1,0,0
95,"a small, blue desk (6)",0,0,0,0,0,1,0
96,"a large, green thing",0,0,0,0,0,0,0
97,a small  blue sofa,0,0,1,0,0,0,0
98,"a small, blue desk  ",0,0,0,0,0,1,0
99,"a small, blue desk is facing to the right",0,0,0,0,0,1,0
100,a small thing,0,1,1,1,1,1,1
101,a red desk facing to the right,0,0,0,0,1,0,0
102,"a small, blue desk in the room",0,0,0,0,0,1,0
103,a small red sofa,0,1,0,0,0,0,0
104,a ,0,0,0,0,0,0,0
105,"a small red sofa""",0,1,0,0,0,0,0
106,"a large, blue sofa facing to the right",0,0,0,0,0,0,0
107,"a small, blue desk facing to the right",0,0,0,0,0,1,0
108,a desk,0,0,0,0,1,1,1
109,"a large, green sofa facing to the right",0,0,0,0,0,0,0
110,a thing facing backwards,0,0,0,1,0,0,1
111,"a small , red sofa",0,1,0,0,0,0,0
112,"a small, blue desk facing to  the right",0,0,0,0,0,1,0
113,"a small, blue sofa facing backwards",0,0,0,0,0,0,0
114,a red couch,1,1,0,0,1,0,0
115,a green thing facing to the right,0,0,0,0,0,0,0
116,a small red sofa  facing to the right,0,1,0,0,0,0,0
117,a small red sofa facing the right,0,1,0,0,0,0,0
118,"a small, green sofa facing to the left",0,0,0,0,0,0,0
119,"a small red sofa, facing to the right",0,1,0,0,0,0,0
120,"a small, blue sofa is in the room",0,0,1,0,0,0,0
121,a red desk,0,0,0,0,1,0,0
122,"a small, blue desk  (6)",0,0,0,0,0,1,0
123,a red thing facing backwards,0,0,0,0,0,0,0
124,"a small, blue sofa ",0,0,1,0,0,0,0
125,a small red couch,0,1,0,0,1,0,0
126,"a small,",0,0,0,0,0,0,0
127,a blue desk facing backwards,0,0,0,0,0,0,0
128,a small green desk facing backwards,0,0,0,0,0,0,1
129,"a small, blue sofa facing to the right",0,0,1,0,0,0,0
130,"a small, green sofa facing the opposite direction of the others",0,0,0,1,0,0,0
131,"a small, blue  sofa",0,0,1,0,0,0,0
132,a small blue sofa,0,0,1,0,0,0,0
133,"a small, green sofa facing the wall",0,0,0,1,0,0,0
134,"a small, green desk facing backwards <|user|>",0,0,0,0,0,0,1
135,"a small, blue sofa 3",0,0,1,0,0,0,0
136,a red sofa facing backwards,0,0,0,0,0,0,0
137,"a small, blue sofa that is facing to the right",0,0,1,0,0,0,0
138,a large red sofa ,1,0,0,0,0,0,0
139,a large red sofa facing right,1,0,0,0,0,0,0
140,a large red sofa  facing to the right,1,0,0,0,0,0,0
141,"a large sofa, red in color, facing to the right",1,0,0,0,0,0,0
142,"a small, red desk  ",0,0,0,0,1,0,0
143,"a  small, red desk facing to the right",0,0,0,0,1,0,0
144,"a large red sofa, facing right",1,0,0,0,0,0,0
145,"a small, green desk that is facing backwards",0,0,0,0,0,0,1
146,"a small, green sofa with its back to the viewer",0,0,0,1,0,0,0
147,"a small, green sofa facing backwards ",0,0,0,1,0,0,0
148,a small green sofa is facing backwards,0,0,0,1,0,0,0
149,"a small, green desk facing backwards is in the room",0,0,0,0,0,0,1
150,a large red sofa  (1),1,0,0,0,0,0,0
151,"a small, green sofa  facing backwards",0,0,0,1,0,0,0
152,"a small, red desk facing right",0,0,0,0,1,0,0
153,"a small, green sofa facing to the right",0,0,0,0,0,0,0
154,"a small, blue desk""",0,0,0,0,0,1,0
155,a small green sofa,0,0,0,1,0,0,0
156,"a small, green thing",0,0,0,1,0,0,1
157,a,0,0,0,0,0,0,0
158,a small sofa facing right,0,1,1,0,0,0,0
159,a red sofa,1,1,0,0,0,0,0
160,"a large, red, sofa, facing, right",1,0,0,0,0,0,0
161,a thing facing to the right,1,1,1,0,1,1,0
162,"a small, blue desk ",0,0,0,0,0,1,0
163,a blue thing facing to the right,0,0,1,0,0,1,0
164,a small red sofa facing to the right,0,1,0,0,0,0,0
165,a blue desk,0,0,0,0,0,1,0
166,"a  large, red sofa facing to the right",1,0,0,0,0,0,0
167,"a small, green desk facing backward",0,0,0,0,0,0,1
168,a big red sofa facing right,1,0,0,0,0,0,0
169,"a small, red desk is in the room",0,0,0,0,1,0,0
170,a small red sofa that is facing to the right,0,1,0,0,0,0,0
171,a large red facing right sofa,1,0,0,0,0,0,0
172,"a small, blue sofa in the room",0,0,1,0,0,0,0
173,"a small, red desk  (5)",0,0,0,0,1,0,0
174,a small red desk facing the right,0,0,0,0,1,0,0
175,a sofa facing backwards,0,0,0,1,0,0,0
176,a large red sofa,1,0,0,0,0,0,0
177,"a small, green desk ",0,0,0,0,0,0,1
178,"a small, green sofa, facing backwards",0,0,0,1,0,0,0
179,"a small, green desk",0,0,0,0,0,0,1
180,a small green sofa ,0,0,0,1,0,0,0
181,a blue thing facing backwards,0,0,0,0,0,0,0
182,a small sofa,0,1,1,1,0,0,0
183,"a small, green desk, facing backwards",0,0,0,0,0,0,1
184,a red sofa is facing to the right,1,1,0,0,0,0,0
185,a small green couch,0,0,0,1,0,0,1
186,a green desk facing backwards,0,0,0,0,0,0,1
187,a small desk facing to the right,0,0,0,0,1,1,0
188,"a small, blue sofa, facing right",0,0,1,0,0,0,0
189,"a small, green sofa that faces backwards",0,0,0,1,0,0,0
190,a small red desk facing to the right,0,0,0,0,1,0,0
191,a red desk facing backwards,0,0,0,0,0,0,0
192,"a small, red  desk facing to the right",0,0,0,0,1,0,0
193,"a small, green desk facing backwards is object 7 in the room",0,0,0,0,0,0,1
194,a green thing,0,0,0,1,0,0,1
195,"a large, red, facing-right sofa",1,0,0,0,0,0,0
196,"a small, green desk facing backwards in a room",0,0,0,0,0,0,1
197,a small red desk ,0,0,0,0,1,0,0
198,a large red sofa is facing right,1,0,0,0,0,0,0
199,a large  red sofa,1,0,0,0,0,0,0
200,a small blue desk facing the right,0,0,0,0,0,1,0
201,"a small, blue desk faces to the right",0,0,0,0,0,1,0
202,"a small, red desk",0,0,0,0,1,0,0
203,a small red desk facing to the right ,0,0,0,0,1,0,0
204,"a small, blue desk facing  to the right",0,0,0,0,0,1,0
205,a small blue desk,0,0,0,0,0,1,0
206,"a small, green, backwards-facing sofa",0,0,0,1,0,0,0
207,a small red desk  facing to the right,0,0,0,0,1,0,0
208,a red facing-right sofa,1,1,0,0,0,0,0
209,"a small, green desk facing to the left",0,0,0,0,0,0,0
210,a small  red desk,0,0,0,0,1,0,0
211,"a small, blue sofa that faces to the right",0,0,1,0,0,0,0
212,a small blue desk facing right,0,0,0,0,0,1,0
213,a small blue desk  facing to the right,0,0,0,0,0,1,0
214,"a small, blue sofa faces to the right",0,0,1,0,0,0,0
215,"a small, green desk facing backwards;",0,0,0,0,0,0,1
216,"a small, red thing facing backwards",0,0,0,0,0,0,0
217,"a small, green desk facing backwards  is object 7",0,0,0,0,0,0,1
218,a small red sofa is facing to the right,0,1,0,0,0,0,0
219,"a  small, red sofa facing to the right",0,1,0,0,0,0,0
220,"a large, blue sofa",0,0,0,0,0,0,0
221,a blue couch,0,0,1,0,0,1,0
222,"a large,",0,0,0,0,0,0,0
223,"a small, green desk facing backwards  ",0,0,0,0,0,0,1
224,a large red sofa faces right,1,0,0,0,0,0,0
225,"a small, green desk facing forwards",0,0,0,0,0,0,0
226,"a, red sofa",1,1,0,0,0,0,0
227,a green couch facing backwards,0,0,0,1,0,0,1
228,"a small, red sofa facing backwards",0,0,0,0,0,0,0
229,"a large, green thing facing to the right",0,0,0,0,0,0,0
230,"a small, red sofa",0,1,0,0,0,0,0
231,"a small, red desk, facing to the right",0,0,0,0,1,0,0
232,a small blue desk ,0,0,0,0,0,1,0
233,a small red desk is facing to the right,0,0,0,0,1,0,0
234,"a small, red thing",0,1,0,0,1,0,0
235,"a large, red thing facing to the right",1,0,0,0,0,0,0
236,"a small, blue sofa-facing to the right",0,0,1,0,0,0,0
237,"a small, blue desk to the right",0,0,0,0,0,1,0
238,a green sofa is facing backwards,0,0,0,1,0,0,0
239,a thing,1,1,1,1,1,1,1
240,"a small, blue couch",0,0,1,0,0,1,0
241,a large thing,1,0,0,0,0,0,0
242,a small  blue desk facing to the right,0,0,0,0,0,1,0
243,a small thing facing backwards,0,0,0,1,0,0,1
244,"a small, red thing facing to the right",0,1,0,0,1,0,0
245,a green desk facing to the right,0,0,0,0,0,0,0
246,a blue sofa facing backwards,0,0,0,0,0,0,0
247,"a small, blue sofaFacing to the right",0,0,1,0,0,0,0
248,"a small, green desk facing backwards, ",0,0,0,0,0,0,1
249,a green thing facing backwards,0,0,0,1,0,0,1
250,a small green sofa facing to the right,0,0,0,0,0,0,0
251,a little red sofa facing to the right,0,1,0,0,0,0,0
252,a large,0,0,0,0,0,0,0
253,"a small sofa facing to the right, colored red",0,1,0,0,0,0,0
254,"a small, red desk to the right",0,0,0,0,1,0,0
255,"a small, green sofa facing backwards",0,0,0,1,0,0,0
256,"a small sofa, red in color, facing to the right",0,1,0,0,0,0,0
257,"a small, green sofa",0,0,0,1,0,0,0
258,"a small, green sofa that is facing backwards",0,0,0,1,0,0,0
259,a green facing backwards sofa,0,0,0,1,0,0,0
260,a green sofa facing to the right,0,0,0,0,0,0,0
261,"a  small, red sofa  facing to the right",0,1,0,0,0,0,0
262,"a small, green sofa facing the left",0,0,0,0,0,0,0
263,"a small, blue sofa  (3)",0,0,1,0,0,0,0
264,"a small, green desk is facing backwards",0,0,0,0,0,0,1
265,"a small, blue sofa  ",0,0,1,0,0,0,0
266,"a small, blue desk face to the right",0,0,0,0,0,1,0
267,a small blue desk facing to the right,0,0,0,0,0,1,0
268,"a small, blue sofa facing the right",0,0,1,0,0,0,0
269,"a small, blue desk faced to the right",0,0,0,0,0,1,0
270,a green sofa,0,0,0,1,0,0,0
271,a large red sofa facing to the right,1,0,0,0,0,0,0
272,"a small, blue sofa",0,0,1,0,0,0,0
273,a small sofa facing backwards,0,0,0,1,0,0,0
274,a large thing facing to the right,1,0,0,0,0,0,0
275,"a large, red sofa",1,0,0,0,0,0,0
276,a red sofa facing to the right,1,1,0,0,0,0,0
277,"a small, green thing facing to the right",0,0,0,0,0,0,0
278,"a small red desk facing to the right""",0,0,0,0,1,0,0
279,a blue sofa facing to the right,0,0,1,0,0,0,0
280,"a  small, blue desk facing to the right",0,0,0,0,0,1,0
281,"a blue, small sofa facing to the right",0,0,1,0,0,0,0
282,"a small, green desk facing backwards in the room",0,0,0,0,0,0,1
283,"a small, blue thing facing to the right",0,0,1,0,0,1,0
284,"a small, green sofa with its back facing the viewer",0,0,0,1,0,0,0
285,"a small, red desk is facing to the right",0,0,0,0,1,0,0
286,a small  red sofa facing to the right,0,1,0,0,0,0,0
287,a red thing facing to the right,1,1,0,0,1,0,0
288,"a small green sofa, facing backwards",0,0,0,1,0,0,0
289,"a small, red desk that is facing to the right",0,0,0,0,1,0,0
290,a small sofa facing to the right and colored red,0,1,0,0,0,0,0
291,a small red desk,0,0,0,0,1,0,0
292,"a small, green desk  facing backwards",0,0,0,0,0,0,1
293,"a small, red desk ",0,0,0,0,1,0,0
294,"a large, red facing right sofa",1,0,0,0,0,0,0
295,"a small, blue desk, facing to the right",0,0,0,0,0,1,0
296,a small red sofa  (2),0,1,0,0,0,0,0
297,a  red sofa,1,1,0,0,0,0,0
298,"a small, red desk face to the right",0,0,0,0,1,0,0
299,"a small, blue thing facing backwards",0,0,0,0,0,0,0
300,"a small, green sofa facing the opposite direction of the other sofas",0,0,0,1,0,0,0
301,a green desk,0,0,0,0,0,0,1
302,"a small red desk, facing to the right",0,0,0,0,1,0,0
303,"a small, blue sofa facing  to the right",0,0,1,0,0,0,0
304,a small red sofa facing to the left,0,0,0,0,0,0,0
305,"a small, red couch facing to the right",0,1,0,0,1,0,0
306,"a small, red couch",0,1,0,0,1,0,0
307,"a  small, blue sofa",0,0,1,0,0,0,0
308,a red sofa ,1,1,0,0,0,0,0
309,"a large, red thing",1,0,0,0,0,0,0
310,a red desk facing right,0,0,0,0,1,0,0
311,a large sofa,1,0,0,0,0,0,0
312,"a small, blue  desk facing to the right",0,0,0,0,0,1,0
313,"a red, large sofa facing to the right",1,0,0,0,0,0,0
314,"a small, red desk facing the right",0,0,0,0,1,0,0
315,"a small, green sofa backwards",0,0,0,1,0,0,0
316,a small green sofa facing backwards,0,0,0,1,0,0,0
