,Sequence,o1,o2,o3,o4,o5,o6,o7
176,"a  large, grey desk facing to the left",0,0,0,1,0,0,0
177,a large green desk is facing forwards,0,0,1,0,0,0,0
178,a thing facing forwards,1,0,1,0,0,1,0
179,a grey desk facing to the left,0,0,0,1,0,0,0
180,a chair facing to the right,0,0,0,0,1,0,0
181,a grey chair,0,0,0,0,0,0,1
182,a green thing,1,1,1,0,1,1,0
183,"a green, large desk facing forwards",0,0,1,0,0,0,0
184,a green desk chair facing forwards,0,0,0,0,0,0,0
185,"a large, green desk in the room",0,0,1,0,0,0,0
186,"a large, green chair faces forwards",0,0,0,0,0,1,0
187,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
188,a grey desk facing forwards,0,0,0,0,0,0,0
189,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
190,"a grey desk, facing left",0,0,0,1,0,0,0
191,"a small, green chair facing to the right",0,0,0,0,1,0,0
192,"a small, green desk facing to the left",0,0,0,0,0,0,0
193,a large green chair facing the front,0,0,0,0,0,1,0
194,a large green desk ,0,0,1,0,0,0,0
195,a small green desk chair,0,0,0,0,0,0,0
196,"a small, grey desk facing to the right",0,0,0,0,0,0,0
197,a green table,1,1,1,0,0,0,0
198,a small green chair facing to the right,0,0,0,0,1,0,0
199,"a small, green chair that faces to the right",0,0,0,0,1,0,0
200,a chair facing forwards,0,0,0,0,0,1,0
201,a large table,0,0,1,1,0,0,0
202,"a large, grey thing facing forwards",0,0,0,0,0,0,0
203,a large thing facing forwards,0,0,1,0,0,1,0
204,"a small, green desk facing forwards",1,0,0,0,0,0,0
205,"a small, green desk turning to the right",0,1,0,0,0,0,0
206,"a small, green chair  ",0,0,0,0,1,0,0
207,"a large, grey desk",0,0,0,1,0,0,0
208,a small green desk turned to the right,0,1,0,0,0,0,0
209,"a chair, facing to the left",0,0,0,0,0,0,1
210,"a small, green chair facing to the left",0,0,0,0,0,0,0
211,"a large, grey desk facing to the left",0,0,0,1,0,0,0
212,a big grey desk facing left,0,0,0,1,0,0,0
213,"a large, grey chair 7",0,0,0,0,0,0,1
214,"a small, green table",1,1,0,0,0,0,0
215,"a large desk, green in color, facing forwards",0,0,1,0,0,0,0
216,a large green desk facing forwards,0,0,1,0,0,0,0
217,a large green desk facing to the right,0,0,0,0,0,0,0
218,"a large, grey chair face to the left",0,0,0,0,0,0,1
219,a thing,1,1,1,1,1,1,1
220,a large thing,0,0,1,1,0,1,1
221,a large desk facing forwards,0,0,1,0,0,0,0
222,"a small, green chair facing the right",0,0,0,0,1,0,0
223,"a small, green desk, facing right",0,1,0,0,0,0,0
224,a desk facing right,0,1,0,0,0,0,0
225,a grey chair facing to the left,0,0,0,0,0,0,1
226,a small desk facing forwards,1,0,0,0,0,0,0
227,a green desk facing to the right,0,1,0,0,0,0,0
228,"a large green desk, facing forwards",0,0,1,0,0,0,0
229,"a large, green thing facing forwards",0,0,1,0,0,1,0
230,a large green chair is facing forwards,0,0,0,0,0,1,0
231,"a large, grey chair facing left",0,0,0,0,0,0,1
232,"a small, green desk facing forwards is in the room",1,0,0,0,0,0,0
233,"a small, green desk in the room",1,1,0,0,0,0,0
234,a grey chair facing left,0,0,0,0,0,0,1
235,"a large, green desk  (3)",0,0,1,0,0,0,0
236,"a small, green chair""",0,0,0,0,1,0,0
237,"a grey, large chair facing to the left",0,0,0,0,0,0,1
238,a large desk that is grey in color and facing to the left,0,0,0,1,0,0,0
239,"a small, green desk facing forwards, a small, green desk facing to the right, a large, green desk facing forwards, a large, grey desk facing to the left, a small, green chair facing to the right, a large, green chair facing forwards, a large, grey chair facing to the left",0,0,0,0,0,0,0
240,"a small, green desk in front",1,0,0,0,0,0,0
241,"a small, grey desk facing forwards",0,0,0,0,0,0,0
242,a large grey chair ,0,0,0,0,0,0,1
243,a large green chair  facing forwards,0,0,0,0,0,1,0
244,a green chair facing forwards,0,0,0,0,0,1,0
245,"a small, green desk facing the right",0,1,0,0,0,0,0
246,a desk facing the left,0,0,0,1,0,0,0
247,a green desk facing forward,1,0,1,0,0,0,0
248,"a small, green desk facing forwards in the room",1,0,0,0,0,0,0
249,a large chair facing forwards,0,0,0,0,0,1,0
250,"a large, green desk  ",0,0,1,0,0,0,0
251,a little green chair facing right,0,0,0,0,1,0,0
252,"a green, large chair facing forwards",0,0,0,0,0,1,0
253,"a small, green desk faced to the right",0,1,0,0,0,0,0
254,"a large, grey chair facing to the right",0,0,0,0,0,0,0
255,"a green chair, facing forwards",0,0,0,0,0,1,0
256,"a large, green chair  facing forwards",0,0,0,0,0,1,0
257,"a large, green chair facing to the left",0,0,0,0,0,0,0
258,"a large, green desk  facing forwards",0,0,1,0,0,0,0
259,a grey chair facing to the right,0,0,0,0,0,0,0
260,a grey desk in the room,0,0,0,1,0,0,0
261,"a large, grey chair faces to the left",0,0,0,0,0,0,1
262,"a large, green chair facing to the right",0,0,0,0,0,0,0
263,"a large, green desk",0,0,1,0,0,0,0
264,"a small, green thing facing to the right",0,1,0,0,1,0,0
265,"a large, green desk face forwards",0,0,1,0,0,0,0
266,"a small, grey chair facing to the right",0,0,0,0,0,0,0
267,a small green desk facing to the right,0,1,0,0,0,0,0
268,"a small, grey thing facing to the right",0,0,0,0,0,0,0
269,"a  large, green chair facing forwards",0,0,0,0,0,1,0
270,a large grey chair facing to the left ,0,0,0,0,0,0,1
271,a large green chair,0,0,0,0,0,1,0
272,"a large, grey chair faced to the left",0,0,0,0,0,0,1
273,a green chair facing to the left,0,0,0,0,0,0,0
274,a green chair that is facing forwards,0,0,0,0,0,1,0
275,"a small, green desk facing right",0,1,0,0,0,0,0
276,"a  small, green chair facing to the right",0,0,0,0,1,0,0
277,"a large, green desk, facing forwards",0,0,1,0,0,0,0
278,"a small, green desk facing forwards, ",1,0,0,0,0,0,0
279,a desk facing to the left,0,0,0,1,0,0,0
280,a green desk,1,1,1,0,0,0,0
281,a grey thing facing to the left,0,0,0,1,0,0,1
282,a large grey desk facing to the left,0,0,0,1,0,0,0
283,a green desk facing forwards,1,0,1,0,0,0,0
284,a small green table,1,1,0,0,0,0,0
285,a chair facing to the left,0,0,0,0,0,0,1
286,a large grey desk,0,0,0,1,0,0,0
287,"a large, grey chair to the left",0,0,0,0,0,0,1
288,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
289,"a small, green chair, facing right",0,0,0,0,1,0,0
290,a large green chair facing to the right,0,0,0,0,0,0,0
291,"a small, green desk is facing forwards",1,0,0,0,0,0,0
292,a grey desk,0,0,0,1,0,0,0
293,a grey table,0,0,0,1,0,0,0
294,"a large desk, facing to the left",0,0,0,1,0,0,0
295,a small thing facing forwards,1,0,0,0,0,0,0
