,Sequence,o1,o2,o3,o4,o5,o6,o7
92,"a large, red, backwards sofa",0,0,0,0,0,0,1
93,"a large, red sofa facing forwards",0,0,0,0,0,0,0
94,a large blue sofa faces left,0,0,0,0,0,1,0
95,"a large, blue thing facing backwards",0,0,0,0,0,0,0
96,a blue fan facing to the left,1,0,1,0,0,0,0
97,"a large, green thing",0,0,0,0,0,0,0
98,a large blue couch,0,0,1,0,0,1,0
99,a large blue sofa facing to the left,0,0,0,0,0,1,0
100,a small thing,1,1,0,0,1,0,0
101,"a small, green fan facing to the right",0,0,0,0,0,0,0
102,a large blue sofa is facing to the left,0,0,0,0,0,1,0
103,"a large, red sofa that is facing backwards",0,0,0,0,0,0,1
104,"a large, blue sofa facing to the right",0,0,0,0,0,0,0
105,"a small, green sofa face",0,0,0,0,1,0,0
106,a large red fan is facing backwards,0,0,0,1,0,0,0
107,"a small, blue fan  (1)",1,0,0,0,0,0,0
108,"a large, green thing facing to the left",0,0,0,0,0,0,0
109,a thing facing backwards,0,0,0,1,0,0,1
110,a green sofa facing left,0,0,0,0,1,0,0
111,a large blue sofa faces to the left,0,0,0,0,0,1,0
112,"a  large, blue sofa facing to the left",0,0,0,0,0,1,0
113,"a large, red sofa facing the wall",0,0,0,0,0,0,1
114,a small fan facing left,1,1,0,0,0,0,0
115,"a small, green sofa facing to the left",0,0,0,0,1,0,0
116,"a small, green fan",0,1,0,0,0,0,0
117,a large fan facing backwards,0,0,0,1,0,0,0
118,"a large, red fan that is facing backwards",0,0,0,1,0,0,0
119,"a large, blue fan, facing left",0,0,1,0,0,0,0
120,a backwards red fan,0,0,0,1,0,0,0
121,a red thing facing backwards,0,0,0,1,0,0,1
122,"a small, blue fan facing to the left",1,0,0,0,0,0,0
123,a small sofa facing to the left,0,0,0,0,1,0,0
124,a green fan facing backwards,0,0,0,0,0,0,0
125,a large fan with a red color and facing backwards,0,0,0,1,0,0,0
126,"a large, blue fan ",0,0,1,0,0,0,0
127,"a large, red sofa is facing backwards",0,0,0,0,0,0,1
128,a small blue fan facing the left,1,0,0,0,0,0,0
129,a red thing facing to the left,0,0,0,0,0,0,0
130,"a small, blue fan to the left",1,0,0,0,0,0,0
131,a red sofa facing backwards,0,0,0,0,0,0,1
132,"a small, green fan, facing to the left",0,1,0,0,0,0,0
133,"a large fan, blue in color, facing to the left",0,0,1,0,0,0,0
134,a large  red sofa facing backwards,0,0,0,0,0,0,1
135,a large red sofa ,0,0,0,0,0,0,1
136,"a large, blue sofa, facing to the left",0,0,0,0,0,1,0
137,a green fan facing to the left,0,1,0,0,0,0,0
138,a red fan is facing backwards,0,0,0,1,0,0,0
139,a large blue fan facing left,0,0,1,0,0,0,0
140,a small blue fan facing to the left,1,0,0,0,0,0,0
141,a large fan facing to the left,0,0,1,0,0,0,0
142,a big blue sofa facing left,0,0,0,0,0,1,0
143,a thing facing to the left,1,1,1,0,1,1,0
144,"a large, green fan facing to the left",0,0,0,0,0,0,0
145,a sofa facing to the left,0,0,0,0,1,1,0
146,"a large, red fan facing the opposite direction",0,0,0,1,0,0,0
147,a small green sofa,0,0,0,0,1,0,0
148,"a small, green fan (2)",0,1,0,0,0,0,0
149,a red fan backwards,0,0,0,1,0,0,0
150,"a small, green thing",0,1,0,0,1,0,0
151,a,0,0,0,0,0,0,0
152,a large blue fan is facing left,0,0,1,0,0,0,0
153,"a large, blue sofa that is facing to the left",0,0,0,0,0,1,0
154,a red sofa,0,0,0,0,0,0,1
155,"a small, red thing facing to the left",0,0,0,0,0,0,0
156,"a small, green fan-facing to the left",0,1,0,0,0,0,0
157,"a small, blue fan (1)",1,0,0,0,0,0,0
158,"a large, blue sofa facing to  the left",0,0,0,0,0,1,0
159,"a small, green fan  #2",0,1,0,0,0,0,0
160,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
161,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
162,"a small, green thing facing to the left",0,1,0,0,1,0,0
163,a large blue sofa facing the left,0,0,0,0,0,1,0
164,a large blue sofa facing left,0,0,0,0,0,1,0
165,"a large, blue sofa on the left side of the room",0,0,0,0,0,1,0
166,a large blue sofa ,0,0,0,0,0,1,0
167,a red fan facing the opposite direction of the others,0,0,0,1,0,0,0
168,a large blue fan facing the left,0,0,1,0,0,0,0
169,a large red sofa facing backwards,0,0,0,0,0,0,1
170,"a small, green fan faces left",0,1,0,0,0,0,0
171,"a large, red fan facing the opposite direction of the others",0,0,0,1,0,0,0
172,a green couch facing left,0,1,0,0,1,0,0
173,"a small, green fan that is facing to the left",0,1,0,0,0,0,0
174,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
175,"a small, green fan facing to the left",0,1,0,0,0,0,0
176,"a large, red fan backwards",0,0,0,1,0,0,0
177,a sofa facing backwards,0,0,0,0,0,0,1
178,a  green fan,0,1,0,0,0,0,0
179,a large red sofa,0,0,0,0,0,0,1
180,"a green sofa, facing to the left",0,0,0,0,1,0,0
181,"a small, blue fan is in the room",1,0,0,0,0,0,0
182,"a large, red sofa faces backwards",0,0,0,0,0,0,1
183,a small green sofa ,0,0,0,0,1,0,0
184,"a large, green sofa facing to the left",0,0,0,0,0,0,0
185,a blue thing facing backwards,0,0,0,0,0,0,0
186,a small sofa,0,0,0,0,1,0,0
187,"a small, green fan in a room",0,1,0,0,0,0,0
188,a small fan,1,1,0,0,0,0,0
189,"a large, red fan",0,0,0,1,0,0,0
190,"a small, green sofa, facing to the left",0,0,0,0,1,0,0
191,"a green, small sofa facing to the left",0,0,0,0,1,0,0
192,"a large, blue sofa-facing to the left",0,0,0,0,0,1,0
193,"a large, green thing facing backwards",0,0,0,0,0,0,0
194,"a blue, large sofa facing to the left",0,0,0,0,0,1,0
195,a blue fan,1,0,1,0,0,0,0
196,"a large, red sofa face backwards",0,0,0,0,0,0,1
197,a small thing facing to the left,1,1,0,0,1,0,0
198,"a small, blue fan facing left",1,0,0,0,0,0,0
199,a red fan facing backward,0,0,0,1,0,0,0
200,a green thing,0,1,0,0,1,0,0
201,a red sofa is facing backwards,0,0,0,0,0,0,1
202,"a small, green fan  facing to the left",0,1,0,0,0,0,0
203,a large red sofa is facing backwards,0,0,0,0,0,0,1
204,"a large, blue fan facing the left",0,0,1,0,0,0,0
205,"a small, green fan is in the room",0,1,0,0,0,0,0
206,"a small, green fan""",0,1,0,0,0,0,0
207,"a small, blue fan on the left",1,0,0,0,0,0,0
208,"a large, blue sofa (6) facing to the left",0,0,0,0,0,1,0
209,"a large, blue thing facing to the left",0,0,1,0,0,1,0
210,"a small, blue fan is facing to the left",1,0,0,0,0,0,0
211,"a small, blue fan  facing to the left",1,0,0,0,0,0,0
212,"a large, red thing facing to the left",0,0,0,0,0,0,0
213,"a large, blue sofa on the left",0,0,0,0,0,1,0
214,a large blue fan to the left,0,0,1,0,0,0,0
215,a large fan,0,0,1,1,0,0,0
216,"a large, red fan, facing backwards",0,0,0,1,0,0,0
217,"a small, blue fan, facing to the left",1,0,0,0,0,0,0
218,a fan facing backwards,0,0,0,1,0,0,0
219,a red fan ,0,0,0,1,0,0,0
220,a large  blue sofa facing to the left,0,0,0,0,0,1,0
221,"a small, green sofa""",0,0,0,0,1,0,0
222,a small fan that is blue and facing to the left,1,0,0,0,0,0,0
223,"a small blue fan""",1,0,0,0,0,0,0
224,"a small, green fan faces to the left",0,1,0,0,0,0,0
225,"a large, blue sofa",0,0,0,0,0,1,0
226,"a large,",0,0,0,0,0,0,0
227,"a small, green fan  ",0,1,0,0,0,0,0
228,"a red, large fan facing backwards",0,0,0,1,0,0,0
229,a red fan facing the opposite direction of the other fans,0,0,0,1,0,0,0
230,"a large, blue couch facing to the left",0,0,1,0,0,1,0
231,"a small, red sofa",0,0,0,0,0,0,0
232,"a large, blue fan facing left",0,0,1,0,0,0,0
233,"a small, red fan facing to the left",0,0,0,0,0,0,0
234,"a small blue fan, facing left",1,0,0,0,0,0,0
235,"a red fan, facing backwards",0,0,0,1,0,0,0
236,a large blue fan faces to the left,0,0,1,0,0,0,0
237,"a large, blue fan is facing to the left",0,0,1,0,0,0,0
238,"a small, red thing",0,0,0,0,0,0,0
239,a large blue fan is facing to the left,0,0,1,0,0,0,0
240,a red fan that is facing backwards,0,0,0,1,0,0,0
241,"a large, red fan facing backwards",0,0,0,1,0,0,0
242,"a large, red fan is facing backwards in the room",0,0,0,1,0,0,0
243,a small blue fan facing left,1,0,0,0,0,0,0
244,"a large, red fan is facing backwards",0,0,0,1,0,0,0
245,"a small fan, blue, facing left",1,0,0,0,0,0,0
246,a thing,1,1,1,1,1,1,1
247,a large thing,0,0,1,1,0,1,1
248,"a large, blue sofa in the room is facing to the left",0,0,0,0,0,1,0
249,a little green fan facing left,0,1,0,0,0,0,0
250,a small fan that is green and facing to the left,0,1,0,0,0,0,0
251,"a small, green sofa faces to the left",0,0,0,0,1,0,0
252,"a large, red sofa ",0,0,0,0,0,0,1
253,"a small, blue fan facing the left",1,0,0,0,0,0,0
254,"a large, green sofa facing backwards",0,0,0,0,0,0,0
255,a blue sofa facing backwards,0,0,0,0,0,0,0
256,"a small fan, green in color, facing to the left",0,1,0,0,0,0,0
257,"a  large, blue fan",0,0,1,0,0,0,0
258,"a large, blue sofa is facing to the left",0,0,0,0,0,1,0
259,a large sofa facing backwards,0,0,0,0,0,0,1
260,a small green sofa is facing to the left,0,0,0,0,1,0,0
261,a red sofa facing backward,0,0,0,0,0,0,1
262,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
263,"a large, blue sofa facing  to the left",0,0,0,0,0,1,0
264,a green thing facing backwards,0,0,0,0,0,0,0
265,a large,0,0,0,0,0,0,0
266,"a small, green fan is facing to the left",0,1,0,0,0,0,0
267,"a small, green sofa is facing to the left",0,0,0,0,1,0,0
268,"a small fan, blue in color, facing to the left",1,0,0,0,0,0,0
269,"a large blue sofa, facing left",0,0,0,0,0,1,0
270,"a small, green sofa",0,0,0,0,1,0,0
271,"a large, blue fan faces to the left",0,0,1,0,0,0,0
272,"a small, green sofa facing the left",0,0,0,0,1,0,0
273,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
274,a small green sofa facing to the left,0,0,0,0,1,0,0
275,"a small, green sofa to the left",0,0,0,0,1,0,0
276,a red fan facing to the left,0,0,0,0,0,0,0
277,a red fan facing backwards,0,0,0,1,0,0,0
278,"a large, red sofa facing backwards ",0,0,0,0,0,0,1
279,"a small, blue fan 1",1,0,0,0,0,0,0
280,"a small, green fan  (2)",0,1,0,0,0,0,0
281,"a small, green sofa  facing to the left",0,0,0,0,1,0,0
282,a blue thing facing to the left,1,0,1,0,0,1,0
283,a green sofa facing to the left,0,0,0,0,1,0,0
284,"a small, green fan to the left",0,1,0,0,0,0,0
285,a green sofa,0,0,0,0,1,0,0
286,a large sofa facing to the left,0,0,0,0,0,1,0
287,"a small, blue sofa",0,0,0,0,0,0,0
288,a large thing facing backwards,0,0,0,1,0,0,1
289,"a large, blue sofa facing the left",0,0,0,0,0,1,0
290,"a large, blue sofa to the left",0,0,0,0,0,1,0
291,a large blue sofa  facing to the left,0,0,0,0,0,1,0
292,a small blue fan to the left,1,0,0,0,0,0,0
293,"a large, red sofa",0,0,0,0,0,0,1
294,"a small, green sofa, facing left",0,0,0,0,1,0,0
295,"a large, blue fan in the room",0,0,1,0,0,0,0
296,"a large, blue fan",0,0,1,0,0,0,0
297,a small blue fan is in the room,1,0,0,0,0,0,0
298,a large fan in the room,0,0,1,1,0,0,0
299,"a large blue fan, facing left",0,0,1,0,0,0,0
300,"a large, blue fan  ",0,0,1,0,0,0,0
301,"a small, green fan ",0,1,0,0,0,0,0
302,a small green sofa facing to the left ,0,0,0,0,1,0,0
303,a large fan facing left,0,0,1,0,0,0,0
304,"a small, green sofa  (5)",0,0,0,0,1,0,0
305,"a large, blue sofa, facing left",0,0,0,0,0,1,0
306,"a large, blue sofa (6)",0,0,0,0,0,1,0
307,a fan facing to the left,1,1,1,0,0,0,0
308,"a large, red sofa-facing backwards",0,0,0,0,0,0,1
309,"a large, green fan",0,0,0,0,0,0,0
310,a large fan that is red in color and is facing backwards,0,0,0,1,0,0,0
311,a small green sofa facing the left,0,0,0,0,1,0,0
312,"a large, blue fan facing backwards",0,0,0,0,0,0,0
313,"a large, red sofa""",0,0,0,0,0,0,1
314,"a large, red thing",0,0,0,1,0,0,1
315,a large sofa,0,0,0,0,0,1,1
316,a red fan facing to the right,0,0,0,0,0,0,0
317,"a large, blue sofa faces to the left",0,0,0,0,0,1,0
