,Sequence,o1,o2,o3,o4,o5,o6,o7
53,a small fan that is blue in color and is facing to the left,1,0,0,0,0,0,0
54,a large thing facing to the left,0,0,1,0,0,1,0
55,"a green sofa, facing left",0,0,0,0,1,0,0
56,a green fan,0,1,0,0,0,0,0
57,"a large, blue fan""",0,0,1,0,0,0,0
58,"a small, green sofa that is facing to the left",0,0,0,0,1,0,0
59,a large red fan facing backward,0,0,0,1,0,0,0
60,a small green fan ,0,1,0,0,0,0,0
61,"a large, blue fan facing to the left ",0,0,1,0,0,0,0
62,a small blue fan is facing to the left,1,0,0,0,0,0,0
63,a sofa,0,0,0,0,1,1,1
64,a small blue fan,1,0,0,0,0,0,0
65,"a small, green sofa facing to the left in the room",0,0,0,0,1,0,0
66,a red thing,0,0,0,1,0,0,1
67,"a ""large, blue sofa facing to the left"" ",0,0,0,0,0,1,0
68,a green sofa to the left,0,0,0,0,1,0,0
69,"a green fan, facing to the left",0,1,0,0,0,0,0
70,"a large, blue fan, facing to the left",0,0,1,0,0,0,0
71,"a large, red fan facing to the right",0,0,0,0,0,0,0
72,"a small, green sofa facing to the left of the room",0,0,0,0,1,0,0
73,"a large, red fan  facing backwards",0,0,0,1,0,0,0
74,"a small green fan, facing left",0,1,0,0,0,0,0
75,"a large red sofa facing backwards""",0,0,0,0,0,0,1
76,a long blue sofa facing to the left,0,0,0,0,0,1,0
77,a small fan that is blue in color and facing to the left,1,0,0,0,0,0,0
78,a large fan that is blue in color and facing to the left,0,0,1,0,0,0,0
79,a green fan facing left,0,1,0,0,0,0,0
80,a small blue fan  (1),1,0,0,0,0,0,0
81,a large red fan,0,0,0,1,0,0,0
82,"a large, red sofa facing to the left",0,0,0,0,0,0,0
83,a large red sofa facing backward,0,0,0,0,0,0,1
84,a green sofa is facing left,0,0,0,0,1,0,0
85,a large red sofa facing backwards in the room,0,0,0,0,0,0,1
86,a backwards-facing red fan,0,0,0,1,0,0,0
87,a small fan that is green in color and facing to the left,0,1,0,0,0,0,0
88,a green thing facing to the left,0,1,0,0,1,0,0
89,"a large, green fan facing backwards",0,0,0,0,0,0,0
90,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
91,"a large, red sofa facing backward",0,0,0,0,0,0,1
92,"a large, red, backwards sofa",0,0,0,0,0,0,1
93,"a green fan""",0,1,0,0,0,0,0
94,a green couch,0,1,0,0,1,0,0
95,"a large, red sofa facing forwards",0,0,0,0,0,0,0
96,"a large, blue thing facing backwards",0,0,0,0,0,0,0
97,a blue fan facing to the left,1,0,1,0,0,0,0
98,"a large, green thing",0,0,0,0,0,0,0
99,a large blue sofa facing to the left,0,0,0,0,0,1,0
100,"a large red fan, facing backwards",0,0,0,1,0,0,0
101,a small thing,1,1,0,0,1,0,0
102,"a large, blue fan  (3)",0,0,1,0,0,0,0
103,"a large, red sofa that is facing backwards",0,0,0,0,0,0,1
104,a blue sofa in the room,0,0,0,0,0,1,0
105,a large red fan is facing backwards,0,0,0,1,0,0,0
106,"a large, green thing facing to the left",0,0,0,0,0,0,0
107,a thing facing backwards,0,0,0,1,0,0,1
108,a blue fan on the left,1,0,1,0,0,0,0
109,"a small blue fan, facing to the left",1,0,0,0,0,0,0
110,"a blue fan, small in size, facing to the left",1,0,0,0,0,0,0
111,"a  large, blue sofa facing to the left",0,0,0,0,0,1,0
112,a small fan facing left,1,1,0,0,0,0,0
113,a small green fan facing to the left,0,1,0,0,0,0,0
114,"a small, green sofa facing to the left",0,0,0,0,1,0,0
115,"a small, green fan",0,1,0,0,0,0,0
116,a large fan facing backwards,0,0,0,1,0,0,0
117,a blue fan is facing to the left,1,0,1,0,0,0,0
118,"a large, red fan that is facing backwards",0,0,0,1,0,0,0
119,"a large, blue fan, facing left",0,0,1,0,0,0,0
120,a small fan that is blue in color,1,0,0,0,0,0,0
121,a backwards red fan,0,0,0,1,0,0,0
122,"a small fan facing to the left, colored green",0,0,0,0,0,0,0
123,a green sofa is facing to the left,0,0,0,0,1,0,0
124,"a small, green sofa facing to the left""",0,0,0,0,1,0,0
125,a red thing facing backwards,0,0,0,1,0,0,1
126,"a small, blue fan facing to the left",1,0,0,0,0,0,0
127,a green fan facing backwards,0,0,0,0,0,0,0
128,a small sofa facing to the left,0,0,0,0,1,0,0
129,a big blue sofa facing to the left,0,0,0,0,0,1,0
130,"a large, blue fan ",0,0,1,0,0,0,0
131,"a large, red sofa is facing backwards",0,0,0,0,0,0,1
132,a small blue fan facing the left,1,0,0,0,0,0,0
133,a red thing facing to the left,0,0,0,0,0,0,0
134,"a large, red sofa facing the opposite direction of the others",0,0,0,0,0,0,1
135,a  large blue sofa facing to the left,0,0,0,0,0,1,0
136,a red sofa facing backwards,0,0,0,0,0,0,1
137,"a large fan, blue in color, facing to the left",0,0,1,0,0,0,0
138,a large red sofa ,0,0,0,0,0,0,1
139,a green fan facing to the left,0,1,0,0,0,0,0
140,a small blue fan facing to the left,1,0,0,0,0,0,0
141,a green fan facing the left,0,1,0,0,0,0,0
142,a big blue sofa facing left,0,0,0,0,0,1,0
143,a large fan facing to the left,0,0,1,0,0,0,0
144,a green fan on the left,0,1,0,0,0,0,0
145,a blue fan facing left,1,0,1,0,0,0,0
146,"a small, green sofa facing to the left  (5)",0,0,0,0,1,0,0
147,"a large, green fan facing to the left",0,0,0,0,0,0,0
148,a small fan that is green in color,0,1,0,0,0,0,0
149,"a green fan, facing left",0,1,0,0,0,0,0
150,"a small, green sofa 5",0,0,0,0,1,0,0
151,a sofa facing to the left,0,0,0,0,1,1,0
152,"a ""large, blue sofa facing to the left""",0,0,0,0,0,1,0
153,"a red, large sofa facing backwards",0,0,0,0,0,0,1
154,"a blue fan, facing left",1,0,1,0,0,0,0
155,"a large, red fan facing the opposite direction",0,0,0,1,0,0,0
156,a small green sofa,0,0,0,0,1,0,0
157,"a small, green thing",0,1,0,0,1,0,0
158,a,0,0,0,0,0,0,0
159,a blue sofa facing the left,0,0,0,0,0,1,0
160,a red sofa,0,0,0,0,0,0,1
161,"a small, red thing facing to the left",0,0,0,0,0,0,0
162,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
163,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
164,"a small, green thing facing to the left",0,1,0,0,1,0,0
165,"a large, blue fan that is facing to the left",0,0,1,0,0,0,0
166,a long blue sofa facing left,0,0,0,0,0,1,0
167,a large red sofa facing backwards,0,0,0,0,0,0,1
168,a small green fan facing left,0,1,0,0,0,0,0
169,"a large, red fan facing the opposite direction of the others",0,0,0,1,0,0,0
170,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
171,"a small, green fan facing to the left",0,1,0,0,0,0,0
172,a green fan ,0,1,0,0,0,0,0
173,a sofa facing backwards,0,0,0,0,0,0,1
174,a green fan in the room,0,1,0,0,0,0,0
175,a large red sofa,0,0,0,0,0,0,1
176,a blue sofa is facing to the left,0,0,0,0,0,1,0
177,"a green sofa, facing to the left",0,0,0,0,1,0,0
178,a small green fan is facing to the left,0,1,0,0,0,0,0
179,"a large, red, backwards-facing fan",0,0,0,1,0,0,0
180,a small blue fan is facing left,1,0,0,0,0,0,0
181,"a large, red sofa faces backwards",0,0,0,0,0,0,1
182,a small green sofa ,0,0,0,0,1,0,0
183,"a large, green sofa facing to the left",0,0,0,0,0,0,0
184,a blue thing facing backwards,0,0,0,0,0,0,0
185,a small sofa,0,0,0,0,1,0,0
186,a blue fan to the left,1,0,1,0,0,0,0
187,a small fan,1,1,0,0,0,0,0
188,"a large, red fan",0,0,0,1,0,0,0
189,"a small, green sofa, facing to the left",0,0,0,0,1,0,0
190,"a green, small sofa facing to the left",0,0,0,0,1,0,0
191,a blue sofa facing left,0,0,0,0,0,1,0
192,"a small green fan, facing to the left",0,1,0,0,0,0,0
193,a small fan in the room,1,1,0,0,0,0,0
194,"a large, green thing facing backwards",0,0,0,0,0,0,0
195,"a blue, large sofa facing to the left",0,0,0,0,0,1,0
196,a blue fan,1,0,1,0,0,0,0
197,"a large, red sofa facing the opposite direction of other objects",0,0,0,0,0,0,1
198,a small thing facing to the left,1,1,0,0,1,0,0
199,a green thing,0,1,0,0,1,0,0
200,a red sofa is facing backwards,0,0,0,0,0,0,1
201,a large red sofa is facing backwards,0,0,0,0,0,0,1
202,a large fan that is blue and facing to the left,0,0,1,0,0,0,0
203,a blue fan ,1,0,1,0,0,0,0
204,"a, large, blue sofa",0,0,0,0,0,1,0
205,"a large, blue thing facing to the left",0,0,1,0,0,1,0
206,"a large, blue fan is in the room",0,0,1,0,0,0,0
207,"a large, red sofa facing the opposite direction of the other objects in the room",0,0,0,0,0,0,1
208,"a large, red thing facing to the left",0,0,0,0,0,0,0
209,a large fan,0,0,1,1,0,0,0
210,a blue sofa is facing left,0,0,0,0,0,1,0
211,"a large, red fan, facing backwards",0,0,0,1,0,0,0
212,"a  large, blue sofa",0,0,0,0,0,1,0
213,a fan facing backwards,0,0,0,1,0,0,0
214,"a large, blue fan 3",0,0,1,0,0,0,0
215,a large  blue sofa facing to the left,0,0,0,0,0,1,0
216,"a small, green sofa facing to the left'",0,0,0,0,1,0,0
217,a small fan that is blue and facing to the left,1,0,0,0,0,0,0
218,"a small blue fan""",1,0,0,0,0,0,0
219,"a blue, large sofa facing left",0,0,0,0,0,1,0
220,"a blue sofa, facing to the left",0,0,0,0,0,1,0
221,a blue couch facing left,1,0,1,0,0,1,0
222,"a large, blue sofa",0,0,0,0,0,1,0
223,"a large,",0,0,0,0,0,0,0
224,"a long, blue sofa facing to the left",0,0,0,0,0,1,0
225,"a red, large fan facing backwards",0,0,0,1,0,0,0
226,"a large, blue couch facing to the left",0,0,1,0,0,1,0
227,"a small, red sofa",0,0,0,0,0,0,0
228,"a large, blue fan;",0,0,1,0,0,0,0
229,"a large, blue fan facing left",0,0,1,0,0,0,0
230,"a small, red fan facing to the left",0,0,0,0,0,0,0
231,"a small blue fan, facing left",1,0,0,0,0,0,0
232,"a large, blue fan is facing to the left",0,0,1,0,0,0,0
233,"a small, red thing",0,0,0,0,0,0,0
234,"a large, red fan facing backwards",0,0,0,1,0,0,0
235,"a large, blue couch facing left",0,0,1,0,0,1,0
236,"a large, blue fan-facing to the left",0,0,1,0,0,0,0
237,"a large, red fan is facing backwards in the room",0,0,0,1,0,0,0
238,a small blue fan facing left,1,0,0,0,0,0,0
239,"a large, red fan is facing backwards",0,0,0,1,0,0,0
240,"a small fan, blue, facing left",1,0,0,0,0,0,0
241,a thing,1,1,1,1,1,1,1
242,a large thing,0,0,1,1,0,1,1
243,a little green fan facing left,0,1,0,0,0,0,0
244,a small fan that is green and facing to the left,0,1,0,0,0,0,0
245,"a small, green sofa faces to the left",0,0,0,0,1,0,0
246,a large sofa is facing to the left,0,0,0,0,0,1,0
247,"a large, red sofa ",0,0,0,0,0,0,1
248,"a large, green sofa facing backwards",0,0,0,0,0,0,0
249,a blue sofa facing backwards,0,0,0,0,0,0,0
250,"a small fan, green in color, facing to the left",0,1,0,0,0,0,0
251,a green thing facing backwards,0,0,0,0,0,0,0
252,a large sofa facing backwards,0,0,0,0,0,0,1
253,a small green fan  facing to the left,0,1,0,0,0,0,0
254,a small green sofa is facing to the left,0,0,0,0,1,0,0
255,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
256,a large,0,0,0,0,0,0,0
257,"a large, red sofa facing the opposite direction of all other objects",0,0,0,0,0,0,1
258,"a small, green sofa is facing to the left",0,0,0,0,1,0,0
259,"a small fan, blue in color, facing to the left",1,0,0,0,0,0,0
260,"a blue fan, small in size, facing left",1,0,0,0,0,0,0
261,"a large, blue fan face",0,0,1,0,0,0,0
262,"a small, green sofa",0,0,0,0,1,0,0
263,"a large, blue fan faces to the left",0,0,1,0,0,0,0
264,"a small, green sofa facing the left",0,0,0,0,1,0,0
265,"a blue fan, facing to the left",1,0,1,0,0,0,0
266,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
267,a blue fan facing to the left ,1,0,1,0,0,0,0
268,a small green sofa facing to the left,0,0,0,0,1,0,0
269,"a small, green sofa to the left",0,0,0,0,1,0,0
270,a red fan facing to the left,0,0,0,0,0,0,0
271,a red fan facing backwards,0,0,0,1,0,0,0
272,"a small, green sofa  facing to the left",0,0,0,0,1,0,0
273,a blue thing facing to the left,1,0,1,0,0,1,0
274,a green sofa facing to the left,0,0,0,0,1,0,0
275,a green sofa,0,0,0,0,1,0,0
276,a large sofa facing to the left,0,0,0,0,0,1,0
277,"a small, blue sofa",0,0,0,0,0,0,0
278,"a large, blue fan facing to the left""",0,0,1,0,0,0,0
279,a large thing facing backwards,0,0,0,1,0,0,1
280,a green fan is facing to the left,0,1,0,0,0,0,0
281,a blue fan is in the room,1,0,1,0,0,0,0
282,a small blue fan to the left,1,0,0,0,0,0,0
283,"a large, blue fan faces left",0,0,1,0,0,0,0
284,"a large, red sofa",0,0,0,0,0,0,1
285,a large red sofa facing backwards ,0,0,0,0,0,0,1
286,"a small, green sofa, facing left",0,0,0,0,1,0,0
287,"a large, blue fan in the room",0,0,1,0,0,0,0
288,"a large, blue fan",0,0,1,0,0,0,0
289,a small blue fan is in the room,1,0,0,0,0,0,0
290,"a large, blue fan  ",0,0,1,0,0,0,0
291,a large fan facing left,0,0,1,0,0,0,0
292,"a small, green sofa  (5)",0,0,0,0,1,0,0
293,a green fan to the left,0,1,0,0,0,0,0
294,a fan facing to the left,1,1,1,0,0,0,0
295,a green fan is in the room,0,1,0,0,0,0,0
296,"a large, green fan",0,0,0,0,0,0,0
297,"a large , blue sofa facing to the left",0,0,0,0,0,1,0
298,a large Blue sofa facing to the left,0,0,0,0,0,1,0
299,a small fan facing the left,1,1,0,0,0,0,0
300,"a large, blue couch",0,0,1,0,0,1,0
301,a small green sofa facing the left,0,0,0,0,1,0,0
302,"a  large, blue sofa  facing to the left",0,0,0,0,0,1,0
303,"a large, blue fan facing backwards",0,0,0,0,0,0,0
304,"a large, red sofa""",0,0,0,0,0,0,1
305,"a large, red thing",0,0,0,1,0,0,1
306,a large sofa,0,0,0,0,0,1,1
307,"a large red sofa, facing backwards",0,0,0,0,0,0,1
308,"a red sofa, facing backwards",0,0,0,0,0,0,1
