,Sequence,o1,o2,o3,o4,o5,o6,o7
177,a small desk facing to the right,0,1,0,0,0,0,0
178,"a small, grey chair",0,0,0,0,0,0,0
179,"a large, green chair facing forwards  (6)",0,0,0,0,0,1,0
180,a grey desk is facing to the left,0,0,0,1,0,0,0
181,"a  large, grey desk facing to the left",0,0,0,1,0,0,0
182,"a small, green, facing forwards desk",1,0,0,0,0,0,0
183,a thing facing forwards,1,0,1,0,0,1,0
184,a green desk in the room,1,1,1,0,0,0,0
185,a grey desk facing to the left,0,0,0,1,0,0,0
186,a chair facing to the right,0,0,0,0,1,0,0
187,a grey chair,0,0,0,0,0,0,1
188,a green thing,1,1,1,0,1,1,0
189,a green desk chair facing forwards,0,0,0,0,0,0,0
190,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
191,a grey desk facing forwards,0,0,0,0,0,0,0
192,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
193,"a grey desk, facing left",0,0,0,1,0,0,0
194,"a small, green chair facing to the right",0,0,0,0,1,0,0
195,"a small, green desk facing to the left",0,0,0,0,0,0,0
196,"a large, green chair facing forwards ",0,0,0,0,0,1,0
197,"a large, green desk facing forwards, ",0,0,1,0,0,0,0
198,a large green desk ,0,0,1,0,0,0,0
199,a large gray chair facing to the left,0,0,0,0,0,0,1
200,"a small, grey desk facing to the right",0,0,0,0,0,0,0
201,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
202,a small green chair facing to the right,0,0,0,0,1,0,0
203,a chair facing forwards,0,0,0,0,0,1,0
204,"a large, grey thing facing forwards",0,0,0,0,0,0,0
205,a large thing facing forwards,0,0,1,0,0,1,0
206,"a small, green desk facing forwards",1,0,0,0,0,0,0
207,"a small, green chair  facing to the right",0,0,0,0,1,0,0
208,a small green desk in front,1,0,0,0,0,0,0
209,"a large, green desk facing forwards is in the room",0,0,1,0,0,0,0
210,"a small, green desk turning to the right",0,1,0,0,0,0,0
211,"a small, green chair  ",0,0,0,0,1,0,0
212,"a large, grey desk",0,0,0,1,0,0,0
213,"a large, green chair facing forwards  ",0,0,0,0,0,1,0
214,"a small, green chair facing to the left",0,0,0,0,0,0,0
215,a big grey desk facing left,0,0,0,1,0,0,0
216,"a large, grey desk facing to the left",0,0,0,1,0,0,0
217,"a large, grey chair 7",0,0,0,0,0,0,1
218,a large green desk facing forwards,0,0,1,0,0,0,0
219,a large green desk facing to the right,0,0,0,0,0,0,0
220,"a large, grey chair face to the left",0,0,0,0,0,0,1
221,a thing,1,1,1,1,1,1,1
222,a large thing,0,0,1,1,0,1,1
223,a large desk facing forwards,0,0,1,0,0,0,0
224,"a small, green chair facing the right",0,0,0,0,1,0,0
225,a green chair facing the right,0,0,0,0,1,0,0
226,a desk facing right,0,1,0,0,0,0,0
227,a grey chair facing to the left,0,0,0,0,0,0,1
228,a small desk facing forwards,1,0,0,0,0,0,0
229,a green desk facing to the right,0,1,0,0,0,0,0
230,"a large green desk, facing forwards",0,0,1,0,0,0,0
231,"a small, green desk  (1)",1,1,0,0,0,0,0
232,"a large, grey chair facing left",0,0,0,0,0,0,1
233,"a large, green thing facing forwards",0,0,1,0,0,1,0
234,"a small, green desk in the room",1,1,0,0,0,0,0
235,a grey chair facing left,0,0,0,0,0,0,1
236,"a large, green desk  (3)",0,0,1,0,0,0,0
237,"a small, green chair""",0,0,0,0,1,0,0
238,a grey desk chair facing to the left,0,0,0,0,0,0,0
239,a little green desk,1,1,0,0,0,0,0
240,a small desk in the room,1,1,0,0,0,0,0
241,"a grey, large chair facing to the left",0,0,0,0,0,0,1
242,a large desk that is grey in color and facing to the left,0,0,0,1,0,0,0
243,"a small, green desk in front",1,0,0,0,0,0,0
244,a small desk facing the right,0,1,0,0,0,0,0
245,a large grey chair ,0,0,0,0,0,0,1
246,"a small, grey desk facing forwards",0,0,0,0,0,0,0
247,a green chair facing forwards,0,0,0,0,0,1,0
248,"a small, green desk facing the right",0,1,0,0,0,0,0
249,"a large, green chair facing forwards, ",0,0,0,0,0,1,0
250,a large chair facing forwards,0,0,0,0,0,1,0
251,"a large, green desk  ",0,0,1,0,0,0,0
252,"a green, large chair facing forwards",0,0,0,0,0,1,0
253,"a small, green desk faced to the right",0,1,0,0,0,0,0
254,"a large, grey chair facing to the right",0,0,0,0,0,0,0
255,"a large, green chair  facing forwards",0,0,0,0,0,1,0
256,"a large, green chair facing to the left",0,0,0,0,0,0,0
257,"a large, green desk  facing forwards",0,0,1,0,0,0,0
258,"a large, green chair facing forwards'",0,0,0,0,0,1,0
259,"a large, green desk facing forwards""",0,0,1,0,0,0,0
260,a grey desk in the room,0,0,0,1,0,0,0
261,"a large, grey chair faces to the left",0,0,0,0,0,0,1
262,"a large, green chair facing to the right",0,0,0,0,0,0,0
263,a grey chair facing to the right,0,0,0,0,0,0,0
264,"a large, green desk",0,0,1,0,0,0,0
265,"a small, green thing facing to the right",0,1,0,0,1,0,0
266,"a small desk, green, facing forwards",1,0,0,0,0,0,0
267,"a small, grey chair facing to the right",0,0,0,0,0,0,0
268,a small green desk facing to the right,0,1,0,0,0,0,0
269,"a small, grey thing facing to the right",0,0,0,0,0,0,0
270,"a  large, grey desk",0,0,0,1,0,0,0
271,"a  large, green chair facing forwards",0,0,0,0,0,1,0
272,a large grey chair facing to the left ,0,0,0,0,0,0,1
273,a large desk facing the left,0,0,0,1,0,0,0
274,a green chair facing to the left,0,0,0,0,0,0,0
275,"a small, green desk facing right",0,1,0,0,0,0,0
276,"a  small, green chair facing to the right",0,0,0,0,1,0,0
277,"a large, green desk, facing forwards",0,0,1,0,0,0,0
278,a desk facing to the left,0,0,0,1,0,0,0
279,a green desk,1,1,1,0,0,0,0
280,a grey thing facing to the left,0,0,0,1,0,0,1
281,a large grey desk facing to the left,0,0,0,1,0,0,0
282,a green desk facing forwards,1,0,1,0,0,0,0
283,a chair facing to the left,0,0,0,0,0,0,1
284,a large grey desk,0,0,0,1,0,0,0
285,"a large, grey chair to the left",0,0,0,0,0,0,1
286,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
287,a large green chair facing to the right,0,0,0,0,0,0,0
288,"a small, green desk is facing forwards",1,0,0,0,0,0,0
289,a grey desk,0,0,0,1,0,0,0
290,a grey table,0,0,0,1,0,0,0
291,"a large desk, facing to the left",0,0,0,1,0,0,0
292,a small thing facing forwards,1,0,0,0,0,0,0
