,Sequence,o1,o2,o3,o4,o5,o6,o7
179,a large chair,0,0,0,0,0,1,1
180,"a small, green desk, facing to the right",0,1,0,0,0,0,0
181,a small green desk facing forwards,1,0,0,0,0,0,0
182,"a small, green desk, facing to the right, in a room",0,1,0,0,0,0,0
183,a small desk facing to the right,0,1,0,0,0,0,0
184,"a small, grey chair",0,0,0,0,0,0,0
185,"a  large, grey desk facing to the left",0,0,0,1,0,0,0
186,"a small, green, facing forwards desk",1,0,0,0,0,0,0
187,a large green desk is facing forwards,0,0,1,0,0,0,0
188,a thing facing forwards,1,0,1,0,0,1,0
189,"a large, grey desk to the left",0,0,0,1,0,0,0
190,a grey desk facing to the left,0,0,0,1,0,0,0
191,a chair facing to the right,0,0,0,0,1,0,0
192,a grey chair,0,0,0,0,0,0,1
193,a green thing,1,1,1,0,1,1,0
194,"a green, large desk facing forwards",0,0,1,0,0,0,0
195,a green desk chair facing forwards,0,0,0,0,0,0,0
196,"a large, green desk in the room",0,0,1,0,0,0,0
197,"a large, green chair faces forwards",0,0,0,0,0,1,0
198,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
199,a grey desk facing forwards,0,0,0,0,0,0,0
200,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
201,"a large, grey desk facing the left",0,0,0,1,0,0,0
202,"a small, green chair facing to the right",0,0,0,0,1,0,0
203,"a small, green desk facing to the left",0,0,0,0,0,0,0
204,a large green chair facing the front,0,0,0,0,0,1,0
205,a large green desk ,0,0,1,0,0,0,0
206,"a small, grey desk facing to the right",0,0,0,0,0,0,0
207,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
208,a green table,1,1,1,0,0,0,0
209,a small green chair facing to the right,0,0,0,0,1,0,0
210,"a small, green chair that faces to the right",0,0,0,0,1,0,0
211,a chair facing forwards,0,0,0,0,0,1,0
212,"a large,",0,0,0,0,0,0,0
213,"a large, grey thing facing forwards",0,0,0,0,0,0,0
214,a large thing facing forwards,0,0,1,0,0,1,0
215,"a small, green desk facing forwards",1,0,0,0,0,0,0
216,"a small, green chair  facing to the right",0,0,0,0,1,0,0
217,"a small, green desk - facing forwards",1,0,0,0,0,0,0
218,"a small, green desk turning to the right",0,1,0,0,0,0,0
219,"a small, green chair  ",0,0,0,0,1,0,0
220,"a large, grey desk",0,0,0,1,0,0,0
221,a small green desk turned to the right,0,1,0,0,0,0,0
222,"a chair, facing to the left",0,0,0,0,0,0,1
223,"a small, green chair facing to the left",0,0,0,0,0,0,0
224,"a large, grey desk facing to the left",0,0,0,1,0,0,0
225,"a large desk, green in color, facing forwards",0,0,1,0,0,0,0
226,a large green desk facing forwards,0,0,1,0,0,0,0
227,a large green desk facing to the right,0,0,0,0,0,0,0
228,"a large, grey chair face to the left",0,0,0,0,0,0,1
229,a thing,1,1,1,1,1,1,1
230,a large thing,0,0,1,1,0,1,1
231,a large desk facing forwards,0,0,1,0,0,0,0
232,"a small, green chair facing the right",0,0,0,0,1,0,0
233,a green chair facing the right,0,0,0,0,1,0,0
234,"a small, green desk, facing right",0,1,0,0,0,0,0
235,a desk facing right,0,1,0,0,0,0,0
236,a grey chair facing to the left,0,0,0,0,0,0,1
237,a small desk facing forwards,1,0,0,0,0,0,0
238,a green desk facing to the right,0,1,0,0,0,0,0
239,a large desk is facing forwards,0,0,1,0,0,0,0
240,"a large green desk, facing forwards",0,0,1,0,0,0,0
241,"a small, green desk  (1)",1,1,0,0,0,0,0
242,"a large, green desk;",0,0,1,0,0,0,0
243,a large green chair is facing forwards,0,0,0,0,0,1,0
244,"a large, grey chair facing left",0,0,0,0,0,0,1
245,"a large, green thing facing forwards",0,0,1,0,0,1,0
246,"a small, green desk in the room",1,1,0,0,0,0,0
247,a large,0,0,0,0,0,0,0
248,a grey chair facing left,0,0,0,0,0,0,1
249,"a large, green desk  (3)",0,0,1,0,0,0,0
250,"a small, green chair""",0,0,0,0,1,0,0
251,a small desk facing forwards in the room,1,0,0,0,0,0,0
252,a grey desk chair facing to the left,0,0,0,0,0,0,0
253,a small desk in the room,1,1,0,0,0,0,0
254,"a grey, large chair facing to the left",0,0,0,0,0,0,1
255,"a large desk, facing forwards, green",0,0,1,0,0,0,0
256,a large grey desk facing left,0,0,0,1,0,0,0
257,a small desk facing the right,0,1,0,0,0,0,0
258,a large green chair  facing forwards,0,0,0,0,0,1,0
259,a large grey chair ,0,0,0,0,0,0,1
260,a green chair facing forwards,0,0,0,0,0,1,0
261,"a small, green desk facing the right",0,1,0,0,0,0,0
262,"a large, grey desk, facing to the left",0,0,0,1,0,0,0
263,"a small, grey desk facing forwards",0,0,0,0,0,0,0
264,a large chair facing forwards,0,0,0,0,0,1,0
265,"a large, green desk  ",0,0,1,0,0,0,0
266,"a green, large chair facing forwards",0,0,0,0,0,1,0
267,"a small, green desk faced to the right",0,1,0,0,0,0,0
268,"a large, grey desk is facing to the left",0,0,0,1,0,0,0
269,"a large, green chair  facing forwards",0,0,0,0,0,1,0
270,"a large, green chair facing to the left",0,0,0,0,0,0,0
271,"a large, green desk  facing forwards",0,0,1,0,0,0,0
272,a grey chair facing to the right,0,0,0,0,0,0,0
273,"a large, grey chair faces to the left",0,0,0,0,0,0,1
274,"a large, green chair facing to the right",0,0,0,0,0,0,0
275,"a large, green desk",0,0,1,0,0,0,0
276,"a small, green thing facing to the right",0,1,0,0,1,0,0
277,"a small desk, green, facing forwards",1,0,0,0,0,0,0
278,"a large, green desk face forwards",0,0,1,0,0,0,0
279,"a large, green chair that faces forwards",0,0,0,0,0,1,0
280,a small green desk facing to the right,0,1,0,0,0,0,0
281,"a small, grey chair facing to the right",0,0,0,0,0,0,0
282,"a small, green, desk, facing, forwards",1,0,0,0,0,0,0
283,"a small, grey thing facing to the right",0,0,0,0,0,0,0
284,"a  large, green chair facing forwards",0,0,0,0,0,1,0
285,a large green chair,0,0,0,0,0,1,0
286,"a large, grey chair faced to the left",0,0,0,0,0,0,1
287,a green chair facing to the left,0,0,0,0,0,0,0
288,"a small, green desk facing right",0,1,0,0,0,0,0
289,"a  small, green chair facing to the right",0,0,0,0,1,0,0
290,"a large, green desk, facing forwards",0,0,1,0,0,0,0
291,a desk facing to the left,0,0,0,1,0,0,0
292,a green desk,1,1,1,0,0,0,0
293,a grey thing facing to the left,0,0,0,1,0,0,1
294,a large grey desk facing the left,0,0,0,1,0,0,0
295,a large grey desk facing to the left,0,0,0,1,0,0,0
296,a green desk facing forwards,1,0,1,0,0,0,0
297,a chair facing to the left,0,0,0,0,0,0,1
298,a large grey desk,0,0,0,1,0,0,0
299,"a large, grey chair to the left",0,0,0,0,0,0,1
300,"a large, green, chair facing forwards",0,0,0,0,0,1,0
301,"a small, green desk is facing forwards",1,0,0,0,0,0,0
302,a large green chair facing to the right,0,0,0,0,0,0,0
303,a grey desk,0,0,0,1,0,0,0
304,a large green chair facing forward,0,0,0,0,0,1,0
305,a grey table,0,0,0,1,0,0,0
306,"a large, green desk is facing forwards",0,0,1,0,0,0,0
307,a small thing facing forwards,1,0,0,0,0,0,0
