,Sequence,o1,o2,o3,o4,o5,o6,o7
85,a large fan ,0,0,1,1,0,0,0
86,"a large, red sofa facing forwards",0,0,0,0,0,0,0
87,"a large, blue thing facing backwards",0,0,0,0,0,0,0
88,a blue fan facing to the left,1,0,1,0,0,0,0
89,"a large, green thing",0,0,0,0,0,0,0
90,a large blue sofa facing to the left,0,0,0,0,0,1,0
91,"a large red fan, facing backwards",0,0,0,1,0,0,0
92,a small thing,1,1,0,0,1,0,0
93,"a small, green fan facing to the right",0,0,0,0,0,0,0
94,"a large, red sofa that is facing backwards",0,0,0,0,0,0,1
95,"a small, green sofa face",0,0,0,0,1,0,0
96,a large red fan is facing backwards,0,0,0,1,0,0,0
97,"a small, blue fan  (1)",1,0,0,0,0,0,0
98,"a large, green thing facing to the left",0,0,0,0,0,0,0
99,a large fan is blue and facing to the left,0,0,1,0,0,0,0
100,a thing facing backwards,0,0,0,1,0,0,1
101,a blue fan on the left,1,0,1,0,0,0,0
102,"a blue fan, small in size, facing to the left",1,0,0,0,0,0,0
103,"a  large, blue sofa facing to the left",0,0,0,0,0,1,0
104,"a large, red sofa facing the wall",0,0,0,0,0,0,1
105,"a green, small sofa facing left",0,0,0,0,1,0,0
106,"a small, green sofa facing to the left",0,0,0,0,1,0,0
107,"a small, green fan",0,1,0,0,0,0,0
108,"a  large, blue fan  facing to the left",0,0,1,0,0,0,0
109,a blue fan is facing to the left,1,0,1,0,0,0,0
110,a large fan facing backwards,0,0,0,1,0,0,0
111,"a large, red fan that is facing backwards",0,0,0,1,0,0,0
112,a backwards red fan,0,0,0,1,0,0,0
113,"a small, green fan in the room",0,1,0,0,0,0,0
114,"a large, red fan face",0,0,0,1,0,0,0
115,a red thing facing backwards,0,0,0,1,0,0,1
116,"a small, blue fan facing to the left",1,0,0,0,0,0,0
117,"a large, blue sofa facing to the left""",0,0,0,0,0,1,0
118,a small sofa facing to the left,0,0,0,0,1,0,0
119,a green fan facing backwards,0,0,0,0,0,0,0
120,"a large, blue sofa""",0,0,0,0,0,1,0
121,"a large, red sofa is facing backwards",0,0,0,0,0,0,1
122,a red thing facing to the left,0,0,0,0,0,0,0
123,"a small, blue fan faces left",1,0,0,0,0,0,0
124,"a small, blue fan to the left",1,0,0,0,0,0,0
125,a red sofa facing backwards,0,0,0,0,0,0,1
126,"a small, green fan, facing to the left",0,1,0,0,0,0,0
127,"a large fan, blue in color, facing to the left",0,0,1,0,0,0,0
128,a large  red sofa facing backwards,0,0,0,0,0,0,1
129,a large red sofa ,0,0,0,0,0,0,1
130,"a large, blue sofa, facing to the left",0,0,0,0,0,1,0
131,a green fan facing to the left,0,1,0,0,0,0,0
132,a small blue fan facing to the left,1,0,0,0,0,0,0
133,a green fan facing the left,0,1,0,0,0,0,0
134,a big blue fan,0,0,1,0,0,0,0
135,a large fan facing to the left,0,0,1,0,0,0,0
136,a thing facing to the left,1,1,1,0,1,1,0
137,a blue fan facing left,1,0,1,0,0,0,0
138,"a green fan, facing left",0,1,0,0,0,0,0
139,"a large, green fan facing to the left",0,0,0,0,0,0,0
140,a large fan facing the left,0,0,1,0,0,0,0
141,"a small, green sofa 5",0,0,0,0,1,0,0
142,a sofa facing to the left,0,0,0,0,1,1,0
143,"a red, large sofa facing backwards",0,0,0,0,0,0,1
144,"a blue fan, facing left",1,0,1,0,0,0,0
145,a small green sofa,0,0,0,0,1,0,0
146,"a small, green thing",0,1,0,0,1,0,0
147,a,0,0,0,0,0,0,0
148,a blue sofa facing the left,0,0,0,0,0,1,0
149,"a large, blue sofa that is facing to the left",0,0,0,0,0,1,0
150,a red sofa,0,0,0,0,0,0,1
151,"a small, red thing facing to the left",0,0,0,0,0,0,0
152,"a small, blue fan (1)",1,0,0,0,0,0,0
153,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
154,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
155,"a small, green thing facing to the left",0,1,0,0,1,0,0
156,a large red sofa facing backwards,0,0,0,0,0,0,1
157,"a large, blue sofa facing to the left of the room",0,0,0,0,0,1,0
158,"a large, red fan facing the opposite direction of the others",0,0,0,1,0,0,0
159,a green couch facing left,0,1,0,0,1,0,0
160,"a small, green fan that is facing to the left",0,1,0,0,0,0,0
161,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
162,"a large, blue sofa facing to the left (6)",0,0,0,0,0,1,0
163,"a small, green fan facing to the left",0,1,0,0,0,0,0
164,"a large, blue sofa 6",0,0,0,0,0,1,0
165,"a small, green sofa faced to the left",0,0,0,0,1,0,0
166,a green fan ,0,1,0,0,0,0,0
167,"a large, red fan backwards",0,0,0,1,0,0,0
168,a sofa facing backwards,0,0,0,0,0,0,1
169,a large red sofa,0,0,0,0,0,0,1
170,"a large, blue sofa facing to the left is object 6",0,0,0,0,0,1,0
171,"a small, blue fan is in the room",1,0,0,0,0,0,0
172,"a large, red, backwards-facing fan",0,0,0,1,0,0,0
173,"a large, red sofa faces backwards",0,0,0,0,0,0,1
174,a small green sofa ,0,0,0,0,1,0,0
175,"a large, blue sofa facing to the left in the room",0,0,0,0,0,1,0
176,"a large, green sofa facing to the left",0,0,0,0,0,0,0
177,a blue thing facing backwards,0,0,0,0,0,0,0
178,a small sofa,0,0,0,0,1,0,0
179,a blue fan to the left,1,0,1,0,0,0,0
180,"a large, red fan",0,0,0,1,0,0,0
181,"a small, green sofa, facing to the left",0,0,0,0,1,0,0
182,"a green, small sofa facing to the left",0,0,0,0,1,0,0
183,a blue sofa facing left,0,0,0,0,0,1,0
184,a small fan,1,1,0,0,0,0,0
185,"a large, green thing facing backwards",0,0,0,0,0,0,0
186,a blue fan,1,0,1,0,0,0,0
187,"a large, red sofa facing the opposite direction of other objects",0,0,0,0,0,0,1
188,"a large, red sofa face backwards",0,0,0,0,0,0,1
189,a small thing facing to the left,1,1,0,0,1,0,0
190,"a small, blue fan facing left",1,0,0,0,0,0,0
191,a green thing,0,1,0,0,1,0,0
192,a red sofa is facing backwards,0,0,0,0,0,0,1
193,"a small, green fan  facing to the left",0,1,0,0,0,0,0
194,a large red sofa is facing backwards,0,0,0,0,0,0,1
195,"a small, green fan is in the room",0,1,0,0,0,0,0
196,"a small, green fan""",0,1,0,0,0,0,0
197,"a small, blue fan on the left",1,0,0,0,0,0,0
198,a large fan that is blue and facing to the left,0,0,1,0,0,0,0
199,a blue fan ,1,0,1,0,0,0,0
200,"a small, blue fan is facing to the left",1,0,0,0,0,0,0
201,"a large, blue thing facing to the left",0,0,1,0,0,1,0
202,"a small, blue fan  facing to the left",1,0,0,0,0,0,0
203,a large Blue fan,0,0,1,1,0,0,0
204,"a large, red sofa facing the opposite direction of the other objects in the room",0,0,0,0,0,0,1
205,"a large, red thing facing to the left",0,0,0,0,0,0,0
206,"a large, blue sofa  facing to the left",0,0,0,0,0,1,0
207,a large fan,0,0,1,1,0,0,0
208,"a large, red fan, facing backwards",0,0,0,1,0,0,0
209,"a small, blue fan, facing to the left",1,0,0,0,0,0,0
210,"a small, green couch facing to the left",0,1,0,0,1,0,0
211,"a small, blue fan that is facing to the left",1,0,0,0,0,0,0
212,a large fan that is blue in color and is facing to the left,0,0,1,0,0,0,0
213,a fan facing backwards,0,0,0,1,0,0,0
214,a large  blue sofa facing to the left,0,0,0,0,0,1,0
215,"a small, green sofa""",0,0,0,0,1,0,0
216,"a large, blue sofa facing left",0,0,0,0,0,1,0
217,"a small, green fan faces to the left",0,1,0,0,0,0,0
218,"a large, blue sofa",0,0,0,0,0,1,0
219,"a large,",0,0,0,0,0,0,0
220,"a small, green fan  ",0,1,0,0,0,0,0
221,"a red, large fan facing backwards",0,0,0,1,0,0,0
222,"a small, red sofa",0,0,0,0,0,0,0
223,"a small, green fan face",0,1,0,0,0,0,0
224,"a small, red fan facing to the left",0,0,0,0,0,0,0
225,"a small, red thing",0,0,0,0,0,0,0
226,"a large, red fan facing backwards",0,0,0,1,0,0,0
227,a little green sofa facing left,0,0,0,0,1,0,0
228,a thing,1,1,1,1,1,1,1
229,a large thing,0,0,1,1,0,1,1
230,a large red sofa facing to the left,0,0,0,0,0,0,0
231,"a small, green sofa faces to the left",0,0,0,0,1,0,0
232,"a large, red sofa ",0,0,0,0,0,0,1
233,"a small, blue fan facing the left",1,0,0,0,0,0,0
234,"a large, green sofa facing backwards",0,0,0,0,0,0,0
235,a blue sofa facing backwards,0,0,0,0,0,0,0
236,"a  large, blue fan",0,0,1,0,0,0,0
237,"a small, blue fan  #1",1,0,0,0,0,0,0
238,"a large, blue sofa is facing to the left",0,0,0,0,0,1,0
239,a small green sofa is facing to the left,0,0,0,0,1,0,0
240,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
241,a red sofa facing backward,0,0,0,0,0,0,1
242,"a large red sofa, facing backwards",0,0,0,0,0,0,1
243,a large sofa facing backwards,0,0,0,0,0,0,1
244,a green thing facing backwards,0,0,0,0,0,0,0
245,"a large, red sofa facing",0,0,0,0,0,0,1
246,a large,0,0,0,0,0,0,0
247,"a small, green fan is facing to the left",0,1,0,0,0,0,0
248,"a small, green sofa is facing to the left",0,0,0,0,1,0,0
249,"a large, red sofa facing the opposite direction of all other objects",0,0,0,0,0,0,1
250,"a blue fan, small in size, facing left",1,0,0,0,0,0,0
251,a large fan is blue,0,0,1,0,0,0,0
252,"a small, green sofa",0,0,0,0,1,0,0
253,"a blue, large fan facing to the left",0,0,1,0,0,0,0
254,"a small, green fan (2) facing to the left",0,1,0,0,0,0,0
255,"a small, green sofa facing the left",0,0,0,0,1,0,0
256,"a large, blue sofa facing to the left """,0,0,0,0,0,1,0
257,"a large, blue sofa ",0,0,0,0,0,1,0
258,"a blue fan, facing to the left",1,0,1,0,0,0,0
259,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
260,a small green sofa facing to the left,0,0,0,0,1,0,0
261,"a small, green sofa to the left",0,0,0,0,1,0,0
262,a red fan facing to the left,0,0,0,0,0,0,0
263,a red fan facing backwards,0,0,0,1,0,0,0
264,"a small, blue fan 1",1,0,0,0,0,0,0
265,"a small, green fan  (2)",0,1,0,0,0,0,0
266,"a small, green sofa  facing to the left",0,0,0,0,1,0,0
267,a blue thing facing to the left,1,0,1,0,0,1,0
268,a large  blue fan facing to the left,0,0,1,0,0,0,0
269,a green sofa facing to the left,0,0,0,0,1,0,0
270,"a small, green fan to the left",0,1,0,0,0,0,0
271,a green sofa,0,0,0,0,1,0,0
272,a backward-facing red fan,0,0,0,1,0,0,0
273,"a small, green sofa (5)",0,0,0,0,1,0,0
274,a large sofa facing to the left,0,0,0,0,0,1,0
275,"a small, blue sofa",0,0,0,0,0,0,0
276,"a blue fan, large",0,0,1,0,0,0,0
277,a large thing facing backwards,0,0,0,1,0,0,1
278,"a large, blue sofa facing the left",0,0,0,0,0,1,0
279,a green fan is facing to the left,0,1,0,0,0,0,0
280,a blue fan is in the room,1,0,1,0,0,0,0
281,"a large fan facing to the left, blue",0,0,1,0,0,0,0
282,"a large, red sofa",0,0,0,0,0,0,1
283,"a large, blue sofa facing to the left;",0,0,0,0,0,1,0
284,"a small, green sofa, facing left",0,0,0,0,1,0,0
285,"a large, blue fan",0,0,1,0,0,0,0
286,a large fan in the room,0,0,1,1,0,0,0
287,"a small, green fan ",0,1,0,0,0,0,0
288,"a small, green sofa  (5)",0,0,0,0,1,0,0
289,a green fan to the left,0,1,0,0,0,0,0
290,a fan facing to the left,1,1,1,0,0,0,0
291,"a large, red sofa-facing backwards",0,0,0,0,0,0,1
292,a green small sofa,0,0,0,0,1,0,0
293,a small green sofa  facing to the left,0,0,0,0,1,0,0
294,"a large, green fan",0,0,0,0,0,0,0
295,"a large, blue sofa facing to the left,",0,0,0,0,0,1,0
296,"a large, blue sofa faces to the left",0,0,0,0,0,1,0
297,"a large, blue sofa facing to the left  ",0,0,0,0,0,1,0
298,"a large, blue sofa  ",0,0,0,0,0,1,0
299,a small green sofa facing the left,0,0,0,0,1,0,0
300,"a large, blue fan facing backwards",0,0,0,0,0,0,0
301,"a large, red sofa""",0,0,0,0,0,0,1
302,"a large, blue sofa facing to the left'",0,0,0,0,0,1,0
303,"a large, red thing",0,0,0,1,0,0,1
304,a large sofa,0,0,0,0,0,1,1
305,a large fan is blue and facing left,0,0,1,0,0,0,0
306,"a small, green sofa  ",0,0,0,0,1,0,0
307,"a red sofa, facing backwards",0,0,0,0,0,0,1
