,Sequence,o1,o2,o3,o4,o5,o6,o7
38,"a large, grey chair in the room",1,1,0,0,0,0,0
39,"a large, grey chair facing backwards""",1,0,0,0,0,0,0
40,"a small, grey chair  (4)",0,0,0,1,0,0,0
41,"a large, red desk is facing backwards",0,0,0,0,0,1,0
42,"a small, red desk facing backwards",0,0,0,0,0,0,0
43,a grey thing facing backwards,1,0,0,1,0,0,1
44,a small gray chair facing backwards,0,0,0,1,0,0,0
45,a small desk,0,0,0,0,0,0,1
46,"a large, red desk",0,0,0,0,0,1,0
47,"a large, grey chair  facing forwards",0,1,0,0,0,0,0
48,"a large, red chair (3) facing backwards",0,0,1,0,0,0,0
49,a backwards grey chair,1,0,0,1,0,0,0
50,"a large, grey chair that faces forwards",0,1,0,0,0,0,0
51,a grey desk facing backwards,0,0,0,0,0,0,1
52,"a large, grey chair facing backward",1,0,0,0,0,0,0
53,"a large, red chair that is facing backwards",0,0,1,0,0,0,0
54,"a large grey desk facing forwards""",0,0,0,0,1,0,0
55,a red thing,0,0,1,0,0,1,0
56,"a small, grey desk  facing backwards",0,0,0,0,0,0,1
57,"a small, grey chair ",0,0,0,1,0,0,0
58,a grey thing facing forwards,0,1,0,0,1,0,0
59,"a large grey chair, facing backwards",1,0,0,0,0,0,0
60,"a large, grey chair facing forward",0,1,0,0,0,0,0
61,a large grey desk facing forwards,0,0,0,0,1,0,0
62,"a large, grey chair facing backwards'",1,0,0,0,0,0,0
63,a desk facing backwards,0,0,0,0,0,1,1
64,"a large, grey chair  (2)",1,1,0,0,0,0,0
65,"a large, red desk facing away",0,0,0,0,0,1,0
66,"a large, grey chair facing backwards is in the room",1,0,0,0,0,0,0
67,"a large, grey desk facing forward",0,0,0,0,1,0,0
68,"a small, red chair",0,0,0,0,0,0,0
69,"a small, grey thing facing backwards",0,0,0,1,0,0,1
70,"a small, grey chair in the room",0,0,0,1,0,0,0
71,"a large, grey desk ",0,0,0,0,1,0,0
72,a large desk,0,0,0,0,1,1,0
73,"a small, grey desk is facing backwards",0,0,0,0,0,0,1
74,"a large, grey chair ",1,1,0,0,0,0,0
75,a small grey chair,0,0,0,1,0,0,0
76,a small thing,0,0,0,1,0,0,1
77,"a large, red desk faces backwards",0,0,0,0,0,1,0
78,"a small, grey desk facing the wall",0,0,0,0,0,0,1
79,a desk,0,0,0,0,1,1,1
80,"a large, grey chair that is facing backwards",1,0,0,0,0,0,0
81,"a small, grey table facing backwards",0,0,0,0,0,0,1
82,"a large, red chair  ",0,0,1,0,0,0,0
83,a thing facing backwards,1,0,1,1,0,1,1
84,"a large, grey chair facing forwards",0,1,0,0,0,0,0
85,a large grey chair facing the front,0,1,0,0,0,0,0
86,"a large, red chair, facing backwards",0,0,1,0,0,0,0
87,"a small, grey desk with its back to the viewer",0,0,0,0,0,0,1
88,"a large, grey desk, facing forwards",0,0,0,0,1,0,0
89,"a small, grey desk, facing backwards",0,0,0,0,0,0,1
90,a large grey chair,1,1,0,0,0,0,0
91,"a large, grey desk faced forwards",0,0,0,0,1,0,0
92,"a large grey desk, facing forwards",0,0,0,0,1,0,0
93,"a large, red chair ",0,0,1,0,0,0,0
94,"a small, grey chair  facing backwards",0,0,0,1,0,0,0
95,"a small, grey chair, facing backwards",0,0,0,1,0,0,0
96,"a small, grey desk ",0,0,0,0,0,0,1
97,a red desk,0,0,0,0,0,1,0
98,"a large, grey desk facing forwards",0,0,0,0,1,0,0
99,"a small, grey desk that is facing backwards",0,0,0,0,0,0,1
100,a small grey desk is facing backwards,0,0,0,0,0,0,1
101,"a small, red chair facing backwards",0,0,0,0,0,0,0
102,a red chair,0,0,1,0,0,0,0
103,a red thing facing backwards,0,0,1,0,0,1,0
104,"a small, grey desk with its back facing you",0,0,0,0,0,0,1
105,"a small, gray chair facing backwards",0,0,0,1,0,0,0
106,"a small,",0,0,0,0,0,0,0
107,a large grey desk  facing forwards,0,0,0,0,1,0,0
108,"a large, grey desk  facing forwards",0,0,0,0,1,0,0
109,a large grey chair facing away,1,0,0,0,0,0,0
110,"a large grey chair, facing forwards",0,1,0,0,0,0,0
111,"a large, red chair facing backwards",0,0,1,0,0,0,0
112,a large grey chair is facing backwards,1,0,0,0,0,0,0
113,"a large, grey chair facing backwards  (1)",1,0,0,0,0,0,0
114,"a small, grey desk",0,0,0,0,0,0,1
115,a facing forwards large grey desk,0,0,0,0,1,0,0
116,"a large, grey chair",1,1,0,0,0,0,0
117,a chair facing backwards,1,0,1,1,0,0,0
118,"a large, grey chair, facing backwards",1,0,0,0,0,0,0
119,a large red chair,0,0,1,0,0,0,0
120,"a large, grey, backwards-facing chair",1,0,0,0,0,0,0
121,a small-grey-chair-facing-backwards,0,0,0,1,0,0,0
122,a,0,0,0,0,0,0,0
123,"a large, grey chair, facing forwards, in the room",0,1,0,0,0,0,0
124,a grey chair facing forwards,0,1,0,0,0,0,0
125,"a small, grey chair facing the opposite direction of the other chairs",0,0,0,1,0,0,0
126,"a large, red chair faces backwards",0,0,1,0,0,0,0
127,a large desk facing backwards,0,0,0,0,0,1,0
128,a large grey desk is facing forwards,0,0,0,0,1,0,0
129,a chair,1,1,1,1,0,0,0
130,"a large, red desk face backwards",0,0,0,0,0,1,0
131,"a  large, grey chair facing forwards",0,1,0,0,0,0,0
132,a large grey desk ,0,0,0,0,1,0,0
133,"a small, grey desk facing backward",0,0,0,0,0,0,1
134,"a large, grey desk faces forwards",0,0,0,0,1,0,0
135,"a large, red desk with its back facing you",0,0,0,0,0,1,0
136,a small grey desk facing backwards,0,0,0,0,0,0,1
137,a small chair,0,0,0,1,0,0,0
138,a small chair facing backwards,0,0,0,1,0,0,0
139,a grey chair is facing backwards,1,0,0,1,0,0,0
140,"a grey, large chair facing backwards",1,0,0,0,0,0,0
141,"a large, red chair is facing backwards",0,0,1,0,0,0,0
142,"a large, red chair  facing backwards",0,0,1,0,0,0,0
143,a grey chair ,1,1,0,1,0,0,0
144,a large chair,1,1,1,0,0,0,0
145,a chair that is facing forwards,0,1,0,0,0,0,0
146,a large grey desk facing forwards in a room,0,0,0,0,1,0,0
147,"a large, grey chair 1",1,1,0,0,0,0,0
148,"a large, grey chair that is facing forwards",0,1,0,0,0,0,0
149,"a chair, red",0,0,1,0,0,0,0
150,a grey chair facing forward,0,1,0,0,0,0,0
151,"a small, grey chair",0,0,0,1,0,0,0
152,"a small, grey chair face",0,0,0,1,0,0,0
153,a grey chair facing backward,1,0,0,1,0,0,0
154,"a large, red desk, facing backwards",0,0,0,0,0,1,0
155,"a small, gray desk facing backwards",0,0,0,0,0,0,1
156,a red desk facing backwards,0,0,0,0,0,1,0
157,"a large, grey desk face forwards",0,0,0,0,1,0,0
158,a thing facing forwards,0,1,0,0,1,0,0
159,"a grey, large desk facing forwards",0,0,0,0,1,0,0
160,a huge grey chair facing away,1,0,0,1,0,0,0
161,a grey chair,1,1,0,1,0,0,0
162,"a large, grey desk that faces forwards",0,0,0,0,1,0,0
163,"a small, red desk",0,0,0,0,0,0,0
164,"a large, red chair facing",0,0,1,0,0,0,0
165,"a large, grey chair facing backwards in the room",1,0,0,0,0,0,0
166,a grey desk facing forwards,0,0,0,0,1,0,0
167,a red thing facing forwards,0,0,0,0,0,0,0
168,"a large, red chair""",0,0,1,0,0,0,0
169,"a small, grey desk facing",0,0,0,0,0,0,1
170,a large grey chair  facing forwards,0,1,0,0,0,0,0
171,a backwards-facing red desk,0,0,0,0,0,1,0
172,"a small, grey chair that is facing backwards",0,0,0,1,0,0,0
173,"a small, grey chair with its back to you",0,0,0,1,0,0,0
174,a small gray desk facing backwards,0,0,0,0,0,0,1
175,a large grey desk facing forwards ,0,0,0,0,1,0,0
176,"a large, grey desk-facing forwards",0,0,0,0,1,0,0
177,a large grey desk facing forwards in the room,0,0,0,0,1,0,0
178,a small grey chair facing backwards,0,0,0,1,0,0,0
179,a chair facing forwards,0,1,0,0,0,0,0
180,"a small, red thing facing backwards",0,0,0,0,0,0,0
181,a grey chair facing backwards,1,0,0,1,0,0,0
182,"a large, grey chair facing backwards  ",1,0,0,0,0,0,0
183,a large gray chair facing forward,0,1,0,0,0,0,0
184,"a large,",0,0,0,0,0,0,0
185,"a large, grey thing facing forwards",0,1,0,0,1,0,0
186,a large chair facing backwards,1,0,1,0,0,0,0
187,a large thing facing forwards,0,1,0,0,1,0,0
188,"a large, grey chair facing backwards",1,0,0,0,0,0,0
189,"a large, grey desk facing backwards",0,0,0,0,0,0,0
190,a backwards-facing large grey chair,1,0,0,0,0,0,0
191,a big grey chair facing away,1,0,0,0,0,0,0
192,"a large, red desk (6) facing backwards",0,0,0,0,0,1,0
193,"a large, grey desk",0,0,0,0,1,0,0
194,"a small, grey chair  ",0,0,0,1,0,0,0
195,"a small, red thing",0,0,0,0,0,0,0
196,a red desk facing forwards,0,0,0,0,0,0,0
197,"a large, grey desk that is facing forwards",0,0,0,0,1,0,0
198,"a small, grey chair facing backwards",0,0,0,1,0,0,0
199,"a grey, small chair facing backwards",0,0,0,1,0,0,0
200,"a large, red desk facing backwards",0,0,0,0,0,1,0
201,a thing,1,1,1,1,1,1,1
202,a large chair that is red in color and facing backwards,0,0,1,0,0,0,0
203,"a small, grey chair faces backwards",0,0,0,1,0,0,0
204,a forward-facing grey chair,0,1,0,0,0,0,0
205,a large grey chair is facing forwards,0,1,0,0,0,0,0
206,a large grey facing backwards chair,1,0,0,0,0,0,0
207,"a large, red desk ",0,0,0,0,0,1,0
208,a large thing,1,1,1,0,1,1,0
209,"a large, red desk faced backwards",0,0,0,0,0,1,0
210,a large desk facing forwards,0,0,0,0,1,0,0
211,"a large, red chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
212,a small grey desk  facing backwards,0,0,0,0,0,0,1
213,a small thing facing backwards,0,0,0,1,0,0,1
214,a large grey chair facing forwards,0,1,0,0,0,0,0
215,"a large, red thing facing forwards",0,0,0,0,0,0,0
216,"a large, red table facing backwards",0,0,0,0,0,1,0
217,"a large, red chair faced backwards",0,0,1,0,0,0,0
218,"a  large, red chair facing backwards",0,0,1,0,0,0,0
219,a large,0,0,0,0,0,0,0
220,a large red chair facing backward,0,0,1,0,0,0,0
221,"a grey desk, facing forwards",0,0,0,0,1,0,0
222,"a large, grey chair facing backwards;",1,0,0,0,0,0,0
223,a small grey desk ,0,0,0,0,0,0,1
224,a grey desk facing forward,0,0,0,0,1,0,0
225,"a small, grey desk face",0,0,0,0,0,0,1
226,"a grey chair, facing backwards",1,0,0,1,0,0,0
227,a small grey chair ,0,0,0,1,0,0,0
228,"a large, grey desk  |   facing forwards",0,0,0,0,1,0,0
229,a  red  chair,0,0,1,0,0,0,0
230,a large red desk facing backwards ,0,0,0,0,0,1,0
231,a red chair facing backwards,0,0,1,0,0,0,0
232,"a small, grey desk facing forwards",0,0,0,0,0,0,0
233,a large grey chair ,1,1,0,0,0,0,0
234,a large grey chair that is facing forwards,0,1,0,0,0,0,0
235,"a small, grey chair facing forwards",0,0,0,0,0,0,0
236,"a large, red desk  (6)",0,0,0,0,0,1,0
237,a small grey table facing backwards,0,0,0,0,0,0,1
238,a large chair facing forwards,0,1,0,0,0,0,0
239,a small red chair,0,0,0,0,0,0,0
240,"a small, grey, backwards-facing chair",0,0,0,1,0,0,0
241,"a large, grey chair  |   facing forwards",0,1,0,0,0,0,0
242,"a large, red desk""",0,0,0,0,0,1,0
243,a small grey chair that is facing backwards,0,0,0,1,0,0,0
244,a red desk facing backward,0,0,0,0,0,1,0
245,a large thing facing backwards,1,0,1,0,0,1,0
246,"a large, grey chair face forwards",0,1,0,0,0,0,0
247,"a small, grey desk facing backwards",0,0,0,0,0,0,1
248,"a large, grey thing facing backwards",1,0,0,0,0,0,0
249,a grey chair facing away,1,0,0,1,0,0,0
250,"a large, red chair (3)",0,0,1,0,0,0,0
251,"a chair, grey, large, facing forwards",0,1,0,0,0,0,0
252,a red table,0,0,0,0,0,1,0
253,"a small, grey desk faced backwards",0,0,0,0,0,0,1
254,"a large, red chair facing forwards",0,0,0,0,0,0,0
255,"a large, grey desk is facing forwards in the room",0,0,0,0,1,0,0
256,"a large, red desk facing backward",0,0,0,0,0,1,0
257,"a  small, grey desk facing backwards",0,0,0,0,0,0,1
258,a chair is facing forwards,0,1,0,0,0,0,0
259,"a large, grey chair, facing forwards",0,1,0,0,0,0,0
260,"a large, red chair facing backward",0,0,1,0,0,0,0
261,"a large, red desk facing the opposite direction",0,0,0,0,0,1,0
262,"a large, red chair  (3)",0,0,1,0,0,0,0
263,a red chair facing forwards,0,0,0,0,0,0,0
264,"a large red chair, facing backwards",0,0,1,0,0,0,0
265,"a small, grey desk faces backwards",0,0,0,0,0,0,1
266,a large gray chair facing backwards,1,0,0,0,0,0,0
267,"a large, red desk  ",0,0,0,0,0,1,0
268,"a chair, large, grey, facing forwards",0,1,0,0,0,0,0
269,"a small grey desk, facing backwards",0,0,0,0,0,0,1
270,"a large, red chair-facing backwards",0,0,1,0,0,0,0
271,a large grey desk,0,0,0,0,1,0,0
272,"a large, red thing",0,0,1,0,0,1,0
273,"a small, grey chair facing",0,0,0,1,0,0,0
274,"a large, red chair",0,0,1,0,0,0,0
275,"a large, grey chair (2)",1,1,0,0,0,0,0
276,a grey desk,0,0,0,0,1,0,1
277,"a  large, red desk facing backwards",0,0,0,0,0,1,0
