,Sequence,o1,o2,o3,o4,o5,o6,o7
178,"a small, green, facing forwards desk",1,0,0,0,0,0,0
179,a large green desk is facing forwards,0,0,1,0,0,0,0
180,a thing facing forwards,1,0,1,0,0,1,0
181,"a large, grey desk to the left",0,0,0,1,0,0,0
182,a chair facing to the right,0,0,0,0,1,0,0
183,a grey desk facing to the left,0,0,0,1,0,0,0
184,a grey chair,0,0,0,0,0,0,1
185,a green thing,1,1,1,0,1,1,0
186,a green desk chair facing forwards,0,0,0,0,0,0,0
187,"a large, green desk in the room",0,0,1,0,0,0,0
188,"a large, green chair faces forwards",0,0,0,0,0,1,0
189,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
190,a grey desk facing forwards,0,0,0,0,0,0,0
191,"a large, grey desk facing the left",0,0,0,1,0,0,0
192,"a small, green chair facing to the right",0,0,0,0,1,0,0
193,"a small, green desk facing to the left",0,0,0,0,0,0,0
194,a large green chair facing the front,0,0,0,0,0,1,0
195,a large green desk ,0,0,1,0,0,0,0
196,a large gray chair facing to the left,0,0,0,0,0,0,1
197,"a small, grey desk facing to the right",0,0,0,0,0,0,0
198,a green table,1,1,1,0,0,0,0
199,a small green chair facing to the right,0,0,0,0,1,0,0
200,"a small, green chair that faces to the right",0,0,0,0,1,0,0
201,a chair facing forwards,0,0,0,0,0,1,0
202,a large table,0,0,1,1,0,0,0
203,"a large, grey thing facing forwards",0,0,0,0,0,0,0
204,a large thing facing forwards,0,0,1,0,0,1,0
205,"a small, green desk facing forwards",1,0,0,0,0,0,0
206,"a small, green chair  facing to the right",0,0,0,0,1,0,0
207,a small green desk in front,1,0,0,0,0,0,0
208,"a small, green desk turning to the right",0,1,0,0,0,0,0
209,"a small, green chair  ",0,0,0,0,1,0,0
210,"a large, grey desk",0,0,0,1,0,0,0
211,a small green desk turned to the right,0,1,0,0,0,0,0
212,"a chair, facing to the left",0,0,0,0,0,0,1
213,"a small, green chair facing to the left",0,0,0,0,0,0,0
214,"a large, grey desk facing to the left",0,0,0,1,0,0,0
215,"a large desk, green in color, facing forwards",0,0,1,0,0,0,0
216,a large green desk facing forwards,0,0,1,0,0,0,0
217,a large green desk facing to the right,0,0,0,0,0,0,0
218,"a large, grey chair face to the left",0,0,0,0,0,0,1
219,a thing,1,1,1,1,1,1,1
220,a large thing,0,0,1,1,0,1,1
221,a large desk facing forwards,0,0,1,0,0,0,0
222,"a small, green chair facing the right",0,0,0,0,1,0,0
223,a green chair facing the right,0,0,0,0,1,0,0
224,"a small, green desk, facing right",0,1,0,0,0,0,0
225,a desk facing right,0,1,0,0,0,0,0
226,a grey chair facing to the left,0,0,0,0,0,0,1
227,a small desk facing forwards,1,0,0,0,0,0,0
228,a green desk facing to the right,0,1,0,0,0,0,0
229,"a large, grey desk face to the left",0,0,0,1,0,0,0
230,"a large green desk, facing forwards",0,0,1,0,0,0,0
231,"a small, green desk (2) facing to the right",0,1,0,0,0,0,0
232,"a small, green desk  (1)",1,1,0,0,0,0,0
233,a large green chair is facing forwards,0,0,0,0,0,1,0
234,"a large, grey chair facing left",0,0,0,0,0,0,1
235,"a large, green thing facing forwards",0,0,1,0,0,1,0
236,"a small, green desk in the room",1,1,0,0,0,0,0
237,a grey chair facing left,0,0,0,0,0,0,1
238,"a large, green desk  (3)",0,0,1,0,0,0,0
239,"a small, green chair""",0,0,0,0,1,0,0
240,a small desk facing forwards in the room,1,0,0,0,0,0,0
241,a grey desk chair facing to the left,0,0,0,0,0,0,0
242,a small desk in the room,1,1,0,0,0,0,0
243,"a small, green desk on the right",0,1,0,0,0,0,0
244,"a large desk, facing forwards, green",0,0,1,0,0,0,0
245,a large grey desk facing left,0,0,0,1,0,0,0
246,"a small, green desk facing to the righ",1,1,0,0,0,0,0
247,"a small, green desk in front",1,0,0,0,0,0,0
248,a small desk facing the right,0,1,0,0,0,0,0
249,a large green chair  facing forwards,0,0,0,0,0,1,0
250,a large grey chair ,0,0,0,0,0,0,1
251,a green chair facing forwards,0,0,0,0,0,1,0
252,"a small, green desk facing the right",0,1,0,0,0,0,0
253,"a large, grey desk, facing to the left",0,0,0,1,0,0,0
254,"a small, grey desk facing forwards",0,0,0,0,0,0,0
255,a large chair facing forwards,0,0,0,0,0,1,0
256,"a large, green desk  ",0,0,1,0,0,0,0
257,a little green chair facing right,0,0,0,0,1,0,0
258,"a green, large chair facing forwards",0,0,0,0,0,1,0
259,"a small, green desk faced to the right",0,1,0,0,0,0,0
260,"a large, grey desk is facing to the left",0,0,0,1,0,0,0
261,"a large, grey chair facing to the right",0,0,0,0,0,0,0
262,"a green chair, facing forwards",0,0,0,0,0,1,0
263,"a large, green chair facing the room",0,0,0,0,0,1,0
264,"a large, green chair  facing forwards",0,0,0,0,0,1,0
265,"a large, green chair facing to the left",0,0,0,0,0,0,0
266,"a large, green desk  facing forwards",0,0,1,0,0,0,0
267,a grey chair facing to the right,0,0,0,0,0,0,0
268,"a large, grey chair faces to the left",0,0,0,0,0,0,1
269,"a large, green chair facing to the right",0,0,0,0,0,0,0
270,"a large, green desk",0,0,1,0,0,0,0
271,"a small, green thing facing to the right",0,1,0,0,1,0,0
272,"a green, large desk",0,0,1,0,0,0,0
273,"a small desk, green, facing forwards",1,0,0,0,0,0,0
274,"a large, green desk face forwards",0,0,1,0,0,0,0
275,"a large, green chair that faces forwards",0,0,0,0,0,1,0
276,a small green desk facing to the right,0,1,0,0,0,0,0
277,"a small, grey chair facing to the right",0,0,0,0,0,0,0
278,"a small, green, desk, facing, forwards",1,0,0,0,0,0,0
279,"a small, grey thing facing to the right",0,0,0,0,0,0,0
280,"a  large, green chair facing forwards",0,0,0,0,0,1,0
281,a large green chair,0,0,0,0,0,1,0
282,"a large, grey desk that is facing to the left",0,0,0,1,0,0,0
283,a green chair facing to the left,0,0,0,0,0,0,0
284,"a large, grey chair faced to the left",0,0,0,0,0,0,1
285,a green chair that is facing forwards,0,0,0,0,0,1,0
286,"a small, green desk facing right",0,1,0,0,0,0,0
287,"a  small, green chair facing to the right",0,0,0,0,1,0,0
288,"a large, green desk, facing forwards",0,0,1,0,0,0,0
289,a desk facing to the left,0,0,0,1,0,0,0
290,a green desk,1,1,1,0,0,0,0
291,a grey thing facing to the left,0,0,0,1,0,0,1
292,"a large, grey desk  facing to the left",0,0,0,1,0,0,0
293,a large grey desk facing to the left,0,0,0,1,0,0,0
294,a green desk facing forwards,1,0,1,0,0,0,0
295,a chair facing to the left,0,0,0,0,0,0,1
296,a large grey desk,0,0,0,1,0,0,0
297,"a large, grey chair to the left",0,0,0,0,0,0,1
298,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
299,a large green chair facing to the right,0,0,0,0,0,0,0
300,"a small, green desk is facing forwards",1,0,0,0,0,0,0
301,a grey desk,0,0,0,1,0,0,0
302,"a large desk, facing to the left",0,0,0,1,0,0,0
303,a small thing facing forwards,1,0,0,0,0,0,0
