,Sequence,o1,o2,o3,o4,o5,o6,o7
48,"a small, grey fan facing forwards""",0,0,0,0,0,0,1
49,"a large, green fan (6)",0,0,0,0,0,1,0
50,a large green fan facing the left,0,0,0,0,0,1,0
51,"a large, green fan to the left",0,0,0,0,0,1,0
52,a green fan that is facing to the left,0,0,0,0,0,1,0
53,"a small, grey chair, facing forwards",0,0,0,1,0,0,0
54,a small grey fan facing forwards ,0,0,0,0,0,0,1
55,"a chair, green, large, facing left",0,0,1,0,0,0,0
56,"a green fan, facing to the left",0,0,0,0,0,1,0
57,a large chair facing to the left,1,0,1,0,0,0,0
58,a large blue chair facing left,1,0,0,0,0,0,0
59,a grey thing facing forwards,0,0,0,1,0,0,1
60,"a small, grey chair  facing forwards",0,0,0,1,0,0,0
61,"a large green fan, facing to the left",0,0,0,0,0,1,0
62,"a small grey fan facing forwards""",0,0,0,0,0,0,1
63,a small gray chair facing forwards,0,0,0,1,0,0,0
64,a blue chair,1,1,0,0,0,0,0
65,a small grey fan facing forwards,0,0,0,0,0,0,1
66,a green thing facing to the left,0,0,1,0,0,1,0
67,"a large, green fan facing backwards",0,0,0,0,0,0,0
68,"a large chair, green in color, facing to the left",0,0,1,0,0,0,0
69,"a small, grey thing facing forwards",0,0,0,1,0,0,1
70,a large fan is facing backwards,0,0,0,0,1,0,0
71,"a large, blue fan, facing backwards",0,0,0,0,1,0,0
72,"a large, blue fan faces backwards",0,0,0,0,1,0,0
73,"a small, grey fan facing forward",0,0,0,0,0,0,1
74,a large blue chair facing left ,1,0,0,0,0,0,0
75,"a large, blue fan-facing backwards",0,0,0,0,1,0,0
76,"a large, blue thing facing backwards",0,1,0,0,1,0,0
77,a large green chair ,0,0,1,0,0,0,0
78,a blue fan facing to the left,0,0,0,0,0,0,0
79,"a small, grey chair in the room",0,0,0,1,0,0,0
80,"a large, green thing",0,0,1,0,0,1,0
81,a small thing,0,0,0,1,0,0,1
82,a small grey chair,0,0,0,1,0,0,0
83,a large blue chair is facing backwards,0,1,0,0,0,0,0
84,"a small, grey fan facing forwards'",0,0,0,0,0,0,1
85,"a  large, green chair facing to the left",0,0,1,0,0,0,0
86,"a large, grey thing facing to the left",0,0,0,0,0,0,0
87,"a large, green chair is facing to the left",0,0,1,0,0,0,0
88,"a small, grey fan facing forwards ",0,0,0,0,0,0,1
89,"a large, green thing facing to the left",0,0,1,0,0,1,0
90,a big blue chair facing left,1,0,0,0,0,0,0
91,"a large, green chair""",0,0,1,0,0,0,0
92,a backwards-facing blue chair,0,1,0,0,0,0,0
93,"a large, green chair",0,0,1,0,0,0,0
94,a thing facing backwards,0,1,0,0,1,0,0
95,"a small, grey chair face forwards",0,0,0,1,0,0,0
96,a green chair,0,0,1,0,0,0,0
97,a large blue chair facing the left,1,0,0,0,0,0,0
98,"a large, blue chair facing the wall",0,1,0,0,0,0,0
99,"a large, blue fan facing forwards",0,0,0,0,0,0,0
100,a large blue chair facing leftward,1,0,0,0,0,0,0
101,"a small, green fan",0,0,0,0,0,0,0
102,a large fan facing backwards,0,0,0,0,1,0,0
103,a chair that is green and large and facing to the left,0,0,1,0,0,0,0
104,"a large blue chair, facing left",1,0,0,0,0,0,0
105,a large green chair facing the left,0,0,1,0,0,0,0
106,"a large, blue fan that is facing backwards",0,0,0,0,1,0,0
107,a grey fan facing to the left,0,0,0,0,0,0,0
108,"a large blue chair facing left""",1,0,0,0,0,0,0
109,a green fan facing backwards,0,0,0,0,0,0,0
110,"a small, grey fan",0,0,0,0,0,0,1
111,a large green chair facing to the left,0,0,1,0,0,0,0
112,a large green chair facing left,0,0,1,0,0,0,0
113,a large green chair facing left ,0,0,1,0,0,0,0
114,"a small, green fan facing forwards",0,0,0,0,0,0,0
115,"a large, blue fan ",0,0,0,0,1,0,0
116,a large blue chair facing left in the room,1,0,0,0,0,0,0
117,"a large, blue chair facing to the left'",1,0,0,0,0,0,0
118,a large blue chair,1,1,0,0,0,0,0
119,"a large, green chair, facing left",0,0,1,0,0,0,0
120,"a large, green fan that is facing to the left",0,0,0,0,0,1,0
121,"a large, blue fan facing downwards",0,0,0,0,1,0,0
122,a green thing facing forwards,0,0,0,0,0,0,0
123,a chair that is facing backwards,0,1,0,0,0,0,0
124,"a large, grey chair",0,0,0,0,0,0,0
125,a chair facing backwards,0,1,0,0,0,0,0
126,a green fan facing to the left,0,0,0,0,0,1,0
127,"a small, green thing facing forwards",0,0,0,0,0,0,0
128,"a small, green chair",0,0,0,0,0,0,0
129,a green fan facing the left,0,0,0,0,0,1,0
130,"a small, grey fan that is facing forwards",0,0,0,0,0,0,1
131,"a small, grey fan faces forwards",0,0,0,0,0,0,1
132,a small-grey-chair-facing-forwards,0,0,0,1,0,0,0
133,"a large, green fan in the room",0,0,0,0,0,1,0
134,a large fan facing to the left,0,0,0,0,0,1,0
135,a green fan on the left,0,0,0,0,0,1,0
136,a large blue chair is facing left,1,0,0,0,0,0,0
137,"a large, green fan facing to the left",0,0,0,0,0,1,0
138,"a green fan, facing left",0,0,0,0,0,1,0
139,a thing facing to the left,1,0,1,0,0,1,0
140,"a small, green thing",0,0,0,0,0,0,0
141,a,0,0,0,0,0,0,0
142,a grey chair facing forwards,0,0,0,1,0,0,0
143,"a large, blue fan facing backward",0,0,0,0,1,0,0
144,"a small, grey chair that is facing forwards",0,0,0,1,0,0,0
145,a chair,1,1,1,1,0,0,0
146,"a small, grey chair is facing forwards in the room",0,0,0,1,0,0,0
147,"a large, blue fan (5)",0,0,0,0,1,0,0
148,a blue chair facing forwards,0,0,0,0,0,0,0
149,a small grey chair faces forwards,0,0,0,1,0,0,0
150,"a small, blue chair",0,0,0,0,0,0,0
151,"a small, grey fan facing forwards in the room",0,0,0,0,0,0,1
152,a green fan faces left,0,0,0,0,0,1,0
153,"a large, grey fan facing backwards",0,0,0,0,0,0,0
154,a large green fan,0,0,0,0,0,1,0
155,a large blue chair is facing to the left,1,0,0,0,0,0,0
156,"a small, grey fan is facing forwards",0,0,0,0,0,0,1
157,"a large, green chair facing the left",0,0,1,0,0,0,0
158,a grey chair is facing forwards,0,0,0,1,0,0,0
159,a small chair,0,0,0,1,0,0,0
160,"a  large, green fan facing to the left",0,0,0,0,0,1,0
161,a small grey chair facing forwards,0,0,0,1,0,0,0
162,"a small, grey chair is facing forwards",0,0,0,1,0,0,0
163,a green fan ,0,0,0,0,0,1,0
164,"a large, grey chair facing to the left",0,0,0,0,0,0,0
165,a grey chair ,0,0,0,1,0,0,0
166,a large chair,1,1,1,0,0,0,0
167,"a large, blue chair, facing to the left",1,0,0,0,0,0,0
168,"a large, blue chair facing to the left is in the room",1,0,0,0,0,0,0
169,"a large, blue chair",1,1,0,0,0,0,0
170,a blue thing facing backwards,0,1,0,0,1,0,0
171,"a large, green chair that is facing to the left",0,0,1,0,0,0,0
172,a small fan,0,0,0,0,0,0,1
173,a grey chair facing forward,0,0,0,1,0,0,0
174,a large blue chair facing leftwards,1,0,0,0,0,0,0
175,"a small, grey chair",0,0,0,1,0,0,0
176,"a large, green thing facing backwards",0,0,0,0,0,0,0
177,"a large, blue chair with its back to the viewer",0,1,0,0,0,0,0
178,a blue fan,0,0,0,0,1,0,0
179,"a large, blue fan - facing backwards",0,0,0,0,1,0,0
180,a thing facing forwards,0,0,0,1,0,0,1
181,a grey chair,0,0,0,1,0,0,0
182,a green thing,0,0,1,0,0,1,0
183,a green fan facing forwards,0,0,0,0,0,0,0
184,"a large, green fan, facing to the left",0,0,0,0,0,1,0
185,a small grey fan,0,0,0,0,0,0,1
186,"a large, green fan, facing left",0,0,0,0,0,1,0
187,a backwards blue chair,0,1,0,0,0,0,0
188,"a large, blue chair  facing backwards",0,1,0,0,0,0,0
189,"a large, blue thing facing to the left",1,0,0,0,0,0,0
190,"a large, blue chair facing to the left, blue chair",1,0,0,0,0,0,0
191,a blue chair facing to the left,1,0,0,0,0,0,0
192,"a large, blue fan is in the room",0,0,0,0,1,0,0
193,a blue fan facing forwards,0,0,0,0,0,0,0
194,"a large, green fan facing the left",0,0,0,0,0,1,0
195,a large  blue fan,0,0,0,0,1,0,0
196,a big green chair facing left,0,0,1,0,0,0,0
197,a large fan,0,0,0,0,1,1,0
198,"a large, blue chair facing to the right",0,0,0,0,0,0,0
199,"a large, blue chair, facing backwards",0,1,0,0,0,0,0
200,"a large, blue chair that is facing backwards",0,1,0,0,0,0,0
201,a fan facing backwards,0,0,0,0,1,0,0
202,a large blue chair ,1,1,0,0,0,0,0
203,"a large, grey fan",0,0,0,0,0,0,0
204,a large blue chair facing backwards,0,1,0,0,0,0,0
205,a chair facing forwards,0,0,0,1,0,0,0
206,"a large, blue chair ",1,1,0,0,0,0,0
207,a large chair that is green and facing left,0,0,1,0,0,0,0
208,"a large, green fan is facing to the left",0,0,0,0,0,1,0
209,a grey chair facing backwards,0,0,0,0,0,0,0
210,"a large,",0,0,0,0,0,0,0
211,a large chair facing backwards,0,1,0,0,0,0,0
212,a large green chair is facing to the left,0,0,1,0,0,0,0
213,"a large, grey chair facing backwards",0,0,0,0,0,0,0
214,a green chair facing backwards,0,0,0,0,0,0,0
215,"a large, blue chair backwards",0,1,0,0,0,0,0
216,"a large, blue chair, facing left",1,0,0,0,0,0,0
217,"a large blue chair, facing to the left",1,0,0,0,0,0,0
218,"a large, blue chair  facing to the left",1,0,0,0,0,0,0
219,"a large, green chair  facing to the left",0,0,1,0,0,0,0
220,"a small, grey chair faces forwards",0,0,0,1,0,0,0
221,a large blue chair facing to the left,1,0,0,0,0,0,0
222,"a large, blue chair facing the left",1,0,0,0,0,0,0
223,"a large, blue fan backwards",0,0,0,0,1,0,0
224,a small chair facing forwards,0,0,0,1,0,0,0
225,"a large, blue chair facing to the left ",1,0,0,0,0,0,0
226,a chair facing left,1,0,1,0,0,0,0
227,a thing,1,1,1,1,1,1,1
228,a large thing,1,1,1,0,1,1,0
229,a large blue fan facing backwards,0,0,0,0,1,0,0
230,"a small, grey fan, facing forwards",0,0,0,0,0,0,1
231,a grey chair facing to the left,0,0,0,0,0,0,0
232,"a small, grey fan facing forwards",0,0,0,0,0,0,1
233,a green thing facing backwards,0,0,0,0,0,0,0
234,"a large, blue chair facing to the left""",1,0,0,0,0,0,0
235,"a small, green chair facing forwards",0,0,0,0,0,0,0
236,"a chair that is green and large, facing to the left",0,0,1,0,0,0,0
237,a large,0,0,0,0,0,0,0
238,"a large, green fan on the left",0,0,0,0,0,1,0
239,"a large, blue fan faced backwards",0,0,0,0,1,0,0
240,"a large, blue chair facing to the left of the room",1,0,0,0,0,0,0
241,"a large, blue fan facing to the right",0,0,0,0,0,0,0
242,a blue thing facing forwards,0,0,0,0,0,0,0
243,"a large, blue chair facing backwards",0,1,0,0,0,0,0
244,"a  large, blue fan facing backwards",0,0,0,0,1,0,0
245,a green chair facing forwards,0,0,0,0,0,0,0
246,"a large, green chair in the room",0,0,1,0,0,0,0
247,"a small, grey chair facing forwards",0,0,0,1,0,0,0
248,"a large, blue chair facing downwards",1,1,0,0,0,0,0
249,a blue chair facing backwards,0,1,0,0,0,0,0
250,"a large, blue chair facing the opposite direction of the other chairs",0,1,0,0,0,0,0
251,a grey fan facing forwards,0,0,0,0,0,0,1
252,a blue thing facing to the left,1,0,0,0,0,0,0
253,"a large, blue chair facing to the left 1",1,0,0,0,0,0,0
254,"a large, blue chair is facing backwards",0,1,0,0,0,0,0
255,a small grey chair is facing forwards,0,0,0,1,0,0,0
256,"a large, green chair facing to the left",0,0,1,0,0,0,0
257,a large thing facing backwards,0,1,0,0,1,0,0
258,a green fan is facing to the left,0,0,0,0,0,1,0
259,a large green chair facing to the left ,0,0,1,0,0,0,0
260,"a large, grey thing facing backwards",0,0,0,0,0,0,0
261,"a large, green chair facing to the right",0,0,0,0,0,0,0
262,"a large, blue chair facing backward",0,1,0,0,0,0,0
263,"a large, green fan  facing to the left",0,0,0,0,0,1,0
264,"a large, blue chair facing forwards",0,0,0,0,0,0,0
265,a large green fan facing to the left,0,0,0,0,0,1,0
266,"a large, grey fan facing to the left",0,0,0,0,0,0,0
267,a large blue chair facing backwards ,0,1,0,0,0,0,0
268,"a large, blue fan in the room",0,0,0,0,1,0,0
269,a small fan facing forwards,0,0,0,0,0,0,1
270,"a large, blue fan",0,0,0,0,1,0,0
271,"a large, blue fan  ",0,0,0,0,1,0,0
272,a blue chair facing backward,0,1,0,0,0,0,0
273,"a small, grey fan facing forwards is in the room",0,0,0,0,0,0,1
274,a large fan facing left,0,0,0,0,0,1,0
275,a large blue chair facing backward,0,1,0,0,0,0,0
276,"a large, blue fan is facing backwards",0,0,0,0,1,0,0
277,a large green chair,0,0,1,0,0,0,0
278,a green fan to the left,0,0,0,0,0,1,0
279,a fan facing to the left,0,0,0,0,0,1,0
280,"a large, green fan",0,0,0,0,0,1,0
281,a green chair facing to the left,0,0,1,0,0,0,0
282,a large green fan facing to the left ,0,0,0,0,0,1,0
283,a grey thing facing to the left,0,0,0,0,0,0,0
284,"a large, green chair, facing to the left",0,0,1,0,0,0,0
285,"a chair, green, facing left",0,0,1,0,0,0,0
286,a chair facing to the left,1,0,1,0,0,0,0
287,"a large, blue fan facing backwards",0,0,0,0,1,0,0
288,"a small, blue chair facing forwards",0,0,0,0,0,0,0
289,"a  large, blue chair facing backwards",0,1,0,0,0,0,0
290,a fan facing forwards,0,0,0,0,0,0,1
291,"a large, blue chair is facing to the left",1,0,0,0,0,0,0
292,a small thing facing forwards,0,0,0,1,0,0,1
293,a chair that is green and facing to the left,0,0,1,0,0,0,0
