,Sequence,o1,o2,o3,o4,o5,o6,o7
158,"a large, green fan facing to the left",0,0,0,0,0,0,0
159,"a green fan, facing left",0,1,0,0,0,0,0
160,a large fan facing the left,0,0,1,0,0,0,0
161,a sofa facing to the left,0,0,0,0,1,1,0
162,"a small, green sofa 5",0,0,0,0,1,0,0
163,"a red, large sofa facing backwards",0,0,0,0,0,0,1
164,"a blue fan, facing left",1,0,1,0,0,0,0
165,"a large, red fan facing the opposite direction",0,0,0,1,0,0,0
166,a small green sofa,0,0,0,0,1,0,0
167,"a small, green fan (2)",0,1,0,0,0,0,0
168,"a small, green thing",0,1,0,0,1,0,0
169,a,0,0,0,0,0,0,0
170,a blue sofa facing the left,0,0,0,0,0,1,0
171,"a large, blue sofa that is facing to the left",0,0,0,0,0,1,0
172,a red sofa,0,0,0,0,0,0,1
173,"a small, red thing facing to the left",0,0,0,0,0,0,0
174,"a small, blue fan (1)",1,0,0,0,0,0,0
175,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
176,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
177,a small green fan facing the left,0,1,0,0,0,0,0
178,"a small, green thing facing to the left",0,1,0,0,1,0,0
179,a large blue sofa facing the left,0,0,0,0,0,1,0
180,a large blue sofa facing left,0,0,0,0,0,1,0
181,a large red sofa facing backwards,0,0,0,0,0,0,1
182,a big blue fan facing left,0,0,1,0,0,0,0
183,"a large, red fan facing the opposite direction of the others",0,0,0,1,0,0,0
184,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
185,"a small, green fan facing to the left",0,1,0,0,0,0,0
186,a sofa facing backwards,0,0,0,0,0,0,1
187,a large red sofa,0,0,0,0,0,0,1
188,"a green sofa, facing to the left",0,0,0,0,1,0,0
189,"a small, blue fan is in the room",1,0,0,0,0,0,0
190,"a large, red, backwards-facing fan",0,0,0,1,0,0,0
191,"a large, red sofa faces backwards",0,0,0,0,0,0,1
192,a small green sofa ,0,0,0,0,1,0,0
193,"a large, green sofa facing to the left",0,0,0,0,0,0,0
194,a blue thing facing backwards,0,0,0,0,0,0,0
195,"a large, red fan  (4)",0,0,0,1,0,0,0
196,"a small, green sofa facing to the left  (1)",0,0,0,0,1,0,0
197,a small fan,1,1,0,0,0,0,0
198,"a large, red fan",0,0,0,1,0,0,0
199,"a small, green sofa, facing to the left",0,0,0,0,1,0,0
200,a green sofa faces left,0,0,0,0,1,0,0
201,"a green, small sofa facing to the left",0,0,0,0,1,0,0
202,"a large, blue sofa-facing to the left",0,0,0,0,0,1,0
203,a small sofa,0,0,0,0,1,0,0
204,"a large, green thing facing backwards",0,0,0,0,0,0,0
205,a blue fan,1,0,1,0,0,0,0
206,"a large, red sofa facing the opposite direction of other objects",0,0,0,0,0,0,1
207,"a large, red sofa face backwards",0,0,0,0,0,0,1
208,a small thing facing to the left,1,1,0,0,1,0,0
209,"a small, blue fan facing left",1,0,0,0,0,0,0
210,a green thing,0,1,0,0,1,0,0
211,a red sofa is facing backwards,0,0,0,0,0,0,1
212,"a small, green fan  facing to the left",0,1,0,0,0,0,0
213,a large red sofa is facing backwards,0,0,0,0,0,0,1
214,"a small, green fan is in the room",0,1,0,0,0,0,0
215,"a small, green fan""",0,1,0,0,0,0,0
216,"a small, blue fan on the left",1,0,0,0,0,0,0
217,a large fan that is blue and facing to the left,0,0,1,0,0,0,0
218,"a small, blue fan is facing to the left",1,0,0,0,0,0,0
219,a blue fan ,1,0,1,0,0,0,0
220,"a small, green sofa facing to the left  (1",0,0,0,0,1,0,0
221,"a small, blue fan  facing to the left",1,0,0,0,0,0,0
222,"a large, blue thing facing to the left",0,0,1,0,0,1,0
223,"a large, red sofa facing the opposite direction of the other objects in the room",0,0,0,0,0,0,1
224,"a large, red thing facing to the left",0,0,0,0,0,0,0
225,a large fan,0,0,1,1,0,0,0
226,"a large, red fan, facing backwards",0,0,0,1,0,0,0
227,"a small, blue fan, facing to the left",1,0,0,0,0,0,0
228,"a small, blue fan that is facing to the left",1,0,0,0,0,0,0
229,a large fan that is blue in color and is facing to the left,0,0,1,0,0,0,0
230,a fan facing backwards,0,0,0,1,0,0,0
231,"a large, blue sofa facing left",0,0,0,0,0,1,0
232,"a small, green fan faces to the left",0,1,0,0,0,0,0
233,"a large, blue sofa",0,0,0,0,0,1,0
234,a blue couch,1,0,1,0,0,1,0
235,"a large,",0,0,0,0,0,0,0
236,"a small, green fan  ",0,1,0,0,0,0,0
237,"a red, large fan facing backwards",0,0,0,1,0,0,0
238,"a large, blue couch facing to the left",0,0,1,0,0,1,0
239,"a small, red sofa",0,0,0,0,0,0,0
240,"a small, red fan facing to the left",0,0,0,0,0,0,0
241,"a small, red thing",0,0,0,0,0,0,0
242,"a large, red fan facing backwards",0,0,0,1,0,0,0
243,"a large, red fan is facing backwards in the room",0,0,0,1,0,0,0
244,"a large, red fan is facing backwards",0,0,0,1,0,0,0
245,a thing,1,1,1,1,1,1,1
246,a large thing,0,0,1,1,0,1,1
247,"a small, green sofa faces to the left",0,0,0,0,1,0,0
248,"a large, red sofa ",0,0,0,0,0,0,1
249,"a small, blue fan facing the left",1,0,0,0,0,0,0
250,"a large, green sofa facing backwards",0,0,0,0,0,0,0
251,a blue sofa facing backwards,0,0,0,0,0,0,0
252,"a large fan, blue in color, facing left",0,0,1,0,0,0,0
253,"a  large, blue fan",0,0,1,0,0,0,0
254,"a large, blue sofa is facing to the left",0,0,0,0,0,1,0
255,a large sofa facing backwards,0,0,0,0,0,0,1
256,a small green sofa is facing to the left,0,0,0,0,1,0,0
257,a red sofa facing backward,0,0,0,0,0,0,1
258,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
259,"a large, blue sofa facing  to the left",0,0,0,0,0,1,0
260,a green thing facing backwards,0,0,0,0,0,0,0
261,a large,0,0,0,0,0,0,0
262,"a small, green fan is facing to the left",0,1,0,0,0,0,0
263,"a small, green sofa is facing to the left",0,0,0,0,1,0,0
264,"a large, red sofa facing the opposite direction of all other objects",0,0,0,0,0,0,1
265,"a blue fan, small in size, facing left",1,0,0,0,0,0,0
266,"a large blue sofa, facing left",0,0,0,0,0,1,0
267,a large fan is blue,0,0,1,0,0,0,0
268,"a small, green sofa",0,0,0,0,1,0,0
269,"a blue, large fan facing to the left",0,0,1,0,0,0,0
270,"a large, red fan  ",0,0,0,1,0,0,0
271,"a small, green sofa facing the left",0,0,0,0,1,0,0
272,"a large, blue sofa ",0,0,0,0,0,1,0
273,"a blue fan, facing to the left",1,0,1,0,0,0,0
274,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
275,a small green sofa facing to the left,0,0,0,0,1,0,0
276,"a small, green sofa to the left",0,0,0,0,1,0,0
277,a red fan facing to the left,0,0,0,0,0,0,0
278,a red fan facing backwards,0,0,0,1,0,0,0
279,"a small, blue fan 1",1,0,0,0,0,0,0
280,"a small, green fan  (2)",0,1,0,0,0,0,0
281,"a small, green sofa  facing to the left",0,0,0,0,1,0,0
282,a blue thing facing to the left,1,0,1,0,0,1,0
283,a large  blue fan facing to the left,0,0,1,0,0,0,0
284,a green sofa facing to the left,0,0,0,0,1,0,0
285,"a large fan facing to the left, blue in color",0,0,1,0,0,0,0
286,a large fan that is red and facing backwards,0,0,0,1,0,0,0
287,"a small, green fan to the left",0,1,0,0,0,0,0
288,a green sofa,0,0,0,0,1,0,0
289,a backward-facing red fan,0,0,0,1,0,0,0
290,a large sofa facing to the left,0,0,0,0,0,1,0
291,"a small, blue sofa",0,0,0,0,0,0,0
292,a large fan with a red color facing backwards,0,0,0,1,0,0,0
293,a large thing facing backwards,0,0,0,1,0,0,1
294,"a large, blue sofa facing the left",0,0,0,0,0,1,0
295,a green fan is facing to the left,0,1,0,0,0,0,0
296,"a large, blue sofa to the left",0,0,0,0,0,1,0
297,a large blue sofa  facing to the left,0,0,0,0,0,1,0
298,a blue fan is in the room,1,0,1,0,0,0,0
299,"a large, red sofa",0,0,0,0,0,0,1
300,"a large, red, backwards fan",0,0,0,1,0,0,0
301,"a large, blue fan",0,0,1,0,0,0,0
302,a large fan in the room,0,0,1,1,0,0,0
303,"a small, green fan ",0,1,0,0,0,0,0
304,a large fan facing left,0,0,1,0,0,0,0
305,"a large fan, facing to the left",0,0,1,0,0,0,0
306,"a small, green sofa  (5)",0,0,0,0,1,0,0
307,a green fan to the left,0,1,0,0,0,0,0
308,"a large, blue sofa, facing left",0,0,0,0,0,1,0
309,"a large, blue sofa (6)",0,0,0,0,0,1,0
310,a fan facing to the left,1,1,1,0,0,0,0
311,"a small, green sofa facing to the left  (5",0,0,0,0,1,0,0
312,"a large, red sofa-facing backwards",0,0,0,0,0,0,1
313,"a large, green fan",0,0,0,0,0,0,0
314,a large fan that is red in color and is facing backwards,0,0,0,1,0,0,0
315,"a large, blue sofa faces to the left",0,0,0,0,0,1,0
316,"a small, green sofa facing to the left  (5 is the number of the object)",0,0,0,0,1,0,0
317,"a large, blue sofa  ",0,0,0,0,0,1,0
318,"a large, blue fan facing backwards",0,0,0,0,0,0,0
319,"a large, red sofa""",0,0,0,0,0,0,1
320,"a large, red thing",0,0,0,1,0,0,1
321,a large sofa,0,0,0,0,0,1,1
322,a large fan is blue and facing left,0,0,1,0,0,0,0
323,"a large red sofa, facing backwards",0,0,0,0,0,0,1
324,"a red sofa, facing backwards",0,0,0,0,0,0,1
