,Sequence,o1,o2,o3,o4,o5,o6,o7
68,a small desk facing to the left,0,0,0,1,0,0,0
69,a small desk,0,0,0,1,0,0,0
70,"a large, grey desk is in the room",1,0,0,0,0,0,0
71,"a large, blue fan  (5)",0,0,0,0,1,0,0
72,"a large, red desk",0,0,1,0,0,0,0
73,a little green fan,0,0,0,0,0,0,1
74,a large desk that is red in colour and facing backwards,0,0,1,0,0,0,0
75,a green fan,0,0,0,0,0,0,1
76,"a large, blue fan""",0,0,0,0,1,0,0
77,a grey desk facing backwards,0,0,0,0,0,0,0
78,a large red fan facing backward,0,0,0,0,0,1,0
79,"a large desk, blue in colour, facing forwards",0,1,0,0,0,0,0
80,a small green fan ,0,0,0,0,0,0,1
81,a green desk facing the left,0,0,0,1,0,0,0
82,"a large, blue desk",0,1,0,0,0,0,0
83,"a large, grey desk in the room",1,0,0,0,0,0,0
84,a red thing,0,0,1,0,0,1,0
85,a small green desk turned to the left,0,0,0,1,0,0,0
86,"a large, red fan  facing backwards",0,0,0,0,0,1,0
87,a grey thing facing forwards,1,0,0,0,0,0,0
88,a  blue  desk,0,1,0,0,0,0,0
89,a small green desk ,0,0,0,1,0,0,0
90,"a large, green desk facing forwards",0,0,0,0,0,0,0
91,a small green desk  facing to the left,0,0,0,1,0,0,0
92,"a large desk, blue in color",0,1,0,0,0,0,0
93,"a small, green fan facing the left",0,0,0,0,0,0,1
94,a green fan facing left,0,0,0,0,0,0,1
95,a large red fan,0,0,0,0,0,1,0
96,a large grey desk facing forwards,1,0,0,0,0,0,0
97,"a large red desk facing backwards""",0,0,1,0,0,0,0
98,a green thing facing to the left,0,0,0,1,0,0,1
99,"a large, green fan facing backwards",0,0,0,0,0,0,0
100,a desk facing backwards,0,0,1,0,0,0,0
101,"a large, blue desk facing forwards",0,1,0,0,0,0,0
102,a large desk in the room,1,1,1,0,0,0,0
103,"a large, red fan facing backward",0,0,0,0,0,1,0
104,"a small, blue desk facing to the left",0,0,0,0,0,0,0
105,"a large, blue fan faces forwards",0,0,0,0,1,0,0
106,a large desk that is red and facing backwards,0,0,1,0,0,0,0
107,"a large desk, grey in color, facing forwards",1,0,0,0,0,0,0
108,"a large, blue thing facing backwards",0,0,0,0,0,0,0
109,a blue fan facing to the left,0,0,0,0,0,0,0
110,"a large, grey desk ",1,0,0,0,0,0,0
111,"a large, red fan facing backwards in the room",0,0,0,0,0,1,0
112,"a large, green thing",0,0,0,0,0,0,0
113,a large desk,1,1,1,0,0,0,0
114,"a large, green fan facing forwards",0,0,0,0,0,0,0
115,a small thing,0,0,0,1,0,0,1
116,a large blue desk,0,1,0,0,0,0,0
117,a desk that is red in color and facing backwards,0,0,1,0,0,0,0
118,"a large, grey fan facing forwards",0,0,0,0,0,0,0
119,"a large desk, blue in color, facing forwards",0,1,0,0,0,0,0
120,a desk,1,1,1,1,0,0,0
121,a large desk that is blue in colour and facing forwards,0,1,0,0,0,0,0
122,a thing facing backwards,0,0,1,0,0,1,0
123,a large desk that is red in color and is facing backwards,0,0,1,0,0,0,0
124,"a large, blue fan is facing forwards",0,0,0,0,1,0,0
125,"a blue desk, facing forwards",0,1,0,0,0,0,0
126,a blue desk faces forwards,0,1,0,0,0,0,0
127,a large desk that is blue,0,1,0,0,0,0,0
128,"a large, blue fan that is facing forwards",0,0,0,0,1,0,0
129,"a small, grey desk facing to the left",0,0,0,0,0,0,0
130,a large desk with a blue top,0,1,0,0,0,0,0
131,a small green fan facing to the left,0,0,0,0,0,0,1
132,"a large, grey desk, facing forwards",1,0,0,0,0,0,0
133,"a large, blue fan facing forwards",0,0,0,0,1,0,0
134,a small table,0,0,0,1,0,0,0
135,"a small, green fan",0,0,0,0,0,0,1
136,"a green, small desk",0,0,0,1,0,0,0
137,a large fan facing backwards,0,0,0,0,0,1,0
138,"a large, red fan that is facing backwards",0,0,0,0,0,1,0
139,"a large, blue thing facing forwards",0,1,0,0,1,0,0
140,a large desk that is blue and facing forwards,0,1,0,0,0,0,0
141,"a large grey desk, facing forwards",1,0,0,0,0,0,0
142,a red desk,0,0,1,0,0,0,0
143,"a large, grey desk facing forwards",1,0,0,0,0,0,0
144,a blue desk  ,0,1,0,0,0,0,0
145,a grey fan facing to the left,0,0,0,0,0,0,0
146,a red thing facing backwards,0,0,1,0,0,1,0
147,"a small, blue fan facing to the left",0,0,0,0,0,0,0
148,"a small, green, desk",0,0,0,1,0,0,0
149,a green fan facing backwards,0,0,0,0,0,0,0
150,"a small, grey fan",0,0,0,0,0,0,0
151,a blue desk facing backwards,0,0,0,0,0,0,0
152,"a large, grey desk  facing forwards",1,0,0,0,0,0,0
153,a large grey desk  facing forwards,1,0,0,0,0,0,0
154,"a large, red, backwards desk",0,0,1,0,0,0,0
155,a small green fan faces left,0,0,0,0,0,0,1
156,a blue desk that is facing forwards,0,1,0,0,0,0,0
157,a blue desk in the room,0,1,0,0,0,0,0
158,a red thing facing to the left,0,0,0,0,0,0,0
159,"a large, blue fan ",0,0,0,0,1,0,0
160,"a large, blue fan is facing forwards in the room",0,0,0,0,1,0,0
161,"a small, grey desk",0,0,0,0,0,0,0
162,a green thing facing forwards,0,0,0,0,0,0,0
163,"a small, green fan, facing to the left",0,0,0,0,0,0,1
164,"a large, blue table",0,1,0,0,0,0,0
165,"a  large, red fan facing backwards",0,0,0,0,0,1,0
166,a large desk that is red in color and facing backwards,0,0,1,0,0,0,0
167,a green fan facing to the left,0,0,0,0,0,0,1
168,a green desk to the left,0,0,0,1,0,0,0
169,a green fan facing the left,0,0,0,0,0,0,1
170,a thing facing to the left,0,0,0,1,0,0,1
171,a large desk that is grey in color and facing forwards,1,0,0,0,0,0,0
172,a green fan on the left,0,0,0,0,0,0,1
173,a large desk with a red top,0,0,1,0,0,0,0
174,a small green facing left desk,0,0,0,1,0,0,0
175,"a small, green thing",0,0,0,1,0,0,1
176,a,0,0,0,0,0,0,0
177,a big blue desk facing forward,0,1,0,0,0,0,0
178,"a small, green fan on the left",0,0,0,0,0,0,1
179,"a small, red thing facing to the left",0,0,0,0,0,0,0
180,a large desk with a red color facing backwards,0,0,1,0,0,0,0
181,a large desk facing backwards,0,0,1,0,0,0,0
182,"a  large, blue fan facing forwards",0,0,0,0,1,0,0
183,a blue fan is facing forwards,0,0,0,0,1,0,0
184,a large grey desk is facing forwards,1,0,0,0,0,0,0
185,"a large, blue fan  facing forwards",0,0,0,0,1,0,0
186,a large desk is blue,0,1,0,0,0,0,0
187,"a red, large desk facing backwards",0,0,1,0,0,0,0
188,a large grey desk faces forwards,1,0,0,0,0,0,0
189,"a large, blue fan (5)",0,0,0,0,1,0,0
190,a blue desk,0,1,0,0,0,0,0
191,a red facing backwards desk,0,0,1,0,0,0,0
192,a large grey desk ,1,0,0,0,0,0,0
193,"a small, green thing facing to the left",0,0,0,1,0,0,1
194,"a large, grey desk faces forwards",1,0,0,0,0,0,0
195,a red fan facing forwards,0,0,0,0,0,0,0
196,a  red  desk  facing  backwards,0,0,1,0,0,0,0
197,"a large, grey fan facing backwards",0,0,0,0,0,0,0
198,a large desk that is grey and facing forwards,1,0,0,0,0,0,0
199,a small green desk facing to the left,0,0,0,1,0,0,0
200,a small green fan facing left,0,0,0,0,0,0,1
201,a small green desk faces to the left,0,0,0,1,0,0,0
202,"a small, green fan that is facing to the left",0,0,0,0,0,0,1
203,"a small, green fan facing to the left",0,0,0,0,0,0,1
204,"a small, grey thing facing to the left",0,0,0,0,0,0,0
205,"a large, blue fan 5",0,0,0,0,1,0,0
206,a blue desk facing forwards,0,1,0,0,0,0,0
207,a large desk with a red color and facing backwards,0,0,1,0,0,0,0
208,"a large, grey, desk, facing forwards",1,0,0,0,0,0,0
209,a small green fan is facing to the left,0,0,0,0,0,0,1
210,"a large desk facing forwards, grey in color",1,0,0,0,0,0,0
211,"a small, green desk",0,0,0,1,0,0,0
212,"a large, blue fan  |  facing forwards",0,0,0,0,1,0,0
213,a small green desk is facing to the left,0,0,0,1,0,0,0
214,a blue thing facing backwards,0,0,0,0,0,0,0
215,a blue desk  facing forwards,0,1,0,0,0,0,0
216,a small fan,0,0,0,0,0,0,1
217,"a large, red fan",0,0,0,0,0,1,0
218,"a small green fan, facing to the left",0,0,0,0,0,0,1
219,a green desk facing backwards,0,0,0,0,0,0,0
220,"a large, green thing facing backwards",0,0,0,0,0,0,0
221,a blue table,0,1,0,0,0,0,0
222,a blue fan,0,0,0,0,1,0,0
223,a red desk facing backwards,0,0,1,0,0,0,0
224,"a large, grey desk face forwards",1,0,0,0,0,0,0
225,a thing facing forwards,1,1,0,0,1,0,0
226,"a large, red fan facing backwards ",0,0,0,0,0,1,0
227,"a grey, large desk facing forwards",1,0,0,0,0,0,0
228,a small thing facing to the left,0,0,0,1,0,0,1
229,a grey desk facing to the left,0,0,0,0,0,0,0
230,a green thing,0,0,0,1,0,0,1
231,a green fan facing forwards,0,0,0,0,0,0,0
232,"a small, green fan  facing to the left",0,0,0,0,0,0,1
233,"a large fan, blue in colour, facing forwards",0,0,0,0,1,0,0
234,"a small, red desk",0,0,0,0,0,0,0
235,"a small, green fan""",0,0,0,0,0,0,1
236,a grey desk facing forwards,1,0,0,0,0,0,0
237,a blue fan ,0,0,0,0,1,0,0
238,a red thing facing forwards,0,0,0,0,0,0,0
239,"a large, blue fan is in the room",0,0,0,0,1,0,0
240,"a small, green desk facing to the left",0,0,0,1,0,0,0
241,a blue fan facing forwards,0,0,0,0,1,0,0
242,"a small green desk, facing to the left",0,0,0,1,0,0,0
243,a large fan,0,0,0,0,1,1,0
244,"a large, red fan, facing backwards",0,0,0,0,0,1,0
245,a large desk is blue and facing forwards,0,1,0,0,0,0,0
246,a fan facing backwards,0,0,0,0,0,1,0
247,a large grey desk facing forwards ,1,0,0,0,0,0,0
248,a green table,0,0,0,1,0,0,0
249,"a large, grey fan",0,0,0,0,0,0,0
250,"a green, small desk facing left",0,0,0,1,0,0,0
251,"a large, grey desk  (1)",1,0,0,0,0,0,0
252,a large gray desk facing forwards,1,0,0,0,0,0,0
253,"a small, green fan faces to the left",0,0,0,0,0,0,1
254,"a large,",0,0,0,0,0,0,0
255,"a large, grey thing facing forwards",1,0,0,0,0,0,0
256,a large fan facing forwards,0,0,0,0,1,0,0
257,a large thing facing forwards,1,1,0,0,1,0,0
258,"a large, grey desk facing backwards",0,0,0,0,0,0,0
259,a blue desk is in the room,0,1,0,0,0,0,0
260,a large  blue desk,0,1,0,0,0,0,0
261,"a large, grey desk",1,0,0,0,0,0,0
262,a green desk on the left,0,0,0,1,0,0,0
263,a small green desk facing left,0,0,0,1,0,0,0
264,"a red fan, facing backwards",0,0,0,0,0,1,0
265,"a small, red fan facing to the left",0,0,0,0,0,0,0
266,"a small, red thing",0,0,0,0,0,0,0
267,"a large red desk, facing backwards",0,0,1,0,0,0,0
268,a red desk facing forwards,0,0,0,0,0,0,0
269,"a large, grey desk that is facing forwards",1,0,0,0,0,0,0
270,a large red desk is facing backwards,0,0,1,0,0,0,0
271,"a large, red fan facing backwards",0,0,0,0,0,1,0
272,"a small, green table",0,0,0,1,0,0,0
273,"a large, red desk facing backwards",0,0,1,0,0,0,0
274,"a large, red fan is facing backwards",0,0,0,0,0,1,0
275,a thing,1,1,1,1,1,1,1
276,a large thing,1,1,1,0,1,1,0
277,a large desk facing forwards,1,1,0,0,0,0,0
278,a small green desk facing left ,0,0,0,1,0,0,0
279,a small green desk facing the left,0,0,0,1,0,0,0
280,"a large, red thing facing forwards",0,0,0,0,0,0,0
281,"a small green desk""",0,0,0,1,0,0,0
282,a green thing facing backwards,0,0,0,0,0,0,0
283,"a large, red fan facing backwards  (6)",0,0,0,0,0,1,0
284,a blue fan facing forward,0,0,0,0,1,0,0
285,"a large, green thing facing forwards",0,0,0,0,0,0,0
286,"a large, red fan facing backwards 6",0,0,0,0,0,1,0
287,"a  large, blue desk facing forwards",0,1,0,0,0,0,0
288,a large,0,0,0,0,0,0,0
289,"a small, green fan is facing to the left",0,0,0,0,0,0,1
290,"a blue fan, facing forwards",0,0,0,0,1,0,0
291,"a large desk, blue, facing forwards",0,1,0,0,0,0,0
292,a blue desk ,0,1,0,0,0,0,0
293,"a large, blue fan face",0,0,0,0,1,0,0
294,"a large, blue fan, facing forwards",0,0,0,0,1,0,0
295,a blue thing facing forwards,0,1,0,0,1,0,0
296,"a large, green desk facing backwards",0,0,0,0,0,0,0
297,"a large, red fan""",0,0,0,0,0,1,0
298,"a large, red fan  ",0,0,0,0,0,1,0
299,a large red desk facing backwards ,0,0,1,0,0,0,0
300,"a small green desk facing left""",0,0,0,1,0,0,0
301,a green desk facing left,0,0,0,1,0,0,0
302,a red fan facing to the left,0,0,0,0,0,0,0
303,a red fan facing backwards,0,0,0,0,0,1,0
304,"a large desk, grey, facing forwards",1,0,0,0,0,0,0
305,"a large desk, red in color, facing backwards",0,0,1,0,0,0,0
306,"a large desk, blue",0,1,0,0,0,0,0
307,a grey fan facing forwards,0,0,0,0,0,0,0
308,a blue thing facing to the left,0,0,0,0,0,0,0
309,"a large desk, grey in color",1,0,0,0,0,0,0
310,"a small, green fan to the left",0,0,0,0,0,0,1
311,"a large, red fan facing backwards'",0,0,0,0,0,1,0
312,"a desk, blue, facing forwards",0,1,0,0,0,0,0
313,"a blue, large desk facing forwards",0,1,0,0,0,0,0
314,a large thing facing backwards,0,0,1,0,0,1,0
315,"a large, grey thing facing backwards",0,0,0,0,0,0,0
316,a blue desk in a room,0,1,0,0,0,0,0
317,"a large, green desk",0,0,0,0,0,0,0
318,"a blue desk""",0,1,0,0,0,0,0
319,a red table,0,0,1,0,0,0,0
320,"a large, blue fan in the room",0,0,0,0,1,0,0
321,"a large desk, facing forwards, grey in color",1,0,0,0,0,0,0
322,"a large, blue fan",0,0,0,0,1,0,0
323,"a large, red, desk facing backwards",0,0,1,0,0,0,0
324,"a large, blue fan  ",0,0,0,0,1,0,0
325,"a small, green fan ",0,0,0,0,0,0,1
326,"a large, blue",0,1,0,0,1,0,0
327,a large desk with a red color,0,0,1,0,0,0,0
328,a fan facing to the left,0,0,0,0,0,0,1
329,"a large, red  desk",0,0,1,0,0,0,0
330,"a large, green fan",0,0,0,0,0,0,0
331,a small green desk faces left,0,0,0,1,0,0,0
332,a blue desk facing to the left,0,0,0,0,0,0,0
333,a desk facing to the left,0,0,0,1,0,0,0
334,a large grey facing forwards desk,1,0,0,0,0,0,0
335,a green desk,0,0,0,1,0,0,0
336,"a small, grey fan facing to the left",0,0,0,0,0,0,0
337,a grey thing facing to the left,0,0,0,0,0,0,0
338,"a grey, large, desk, facing forwards",1,0,0,0,0,0,0
339,"a large, blue fan  | facing forwards",0,0,0,0,1,0,0
340,"a green, small fan facing left",0,0,0,0,0,0,1
341,a green desk facing forwards,0,0,0,0,0,0,0
342,a small green table,0,0,0,1,0,0,0
343,"a large, blue fan facing backwards",0,0,0,0,0,0,0
344,a large grey desk,1,0,0,0,0,0,0
345,"a large, red thing",0,0,1,0,0,1,0
346,"a large, red, backwards-facing desk",0,0,1,0,0,0,0
347,a large desk with a blue surface,0,1,0,0,0,0,0
348,"a large desk, red in colour, facing backwards",0,0,1,0,0,0,0
349,a fan facing forwards,0,0,0,0,1,0,0
350,a grey desk,1,0,0,0,0,0,0
351,a grey table,1,0,0,0,0,0,0
352,a little green table,0,0,0,1,0,0,0
353,"a  large, red desk facing backwards",0,0,1,0,0,0,0
