,Sequence,o1,o2,o3,o4,o5,o6,o7
39,"a large, blue sofa  (6)",0,0,0,0,0,1,0
40,a large blue sofa,0,0,0,0,0,1,0
41,a large blue fan ,0,0,1,0,0,0,0
42,"a large, red sofa facing to the right",0,0,0,0,0,0,0
43,"a large, red sofa facing backwards",0,0,0,0,0,0,1
44,"a large, red fan facing to the left",0,0,0,0,0,0,0
45,"a large, red sofa, facing backwards",0,0,0,0,0,0,1
46,a small blue fan ,1,0,0,0,0,0,0
47,"a large, red fan ",0,0,0,1,0,0,0
48,"a large blue sofa, facing to the left",0,0,0,0,0,1,0
49,a blue fan facing backwards,0,0,0,0,0,0,0
50,"a large, red, backwards-facing sofa",0,0,0,0,0,0,1
51,"a large, red sofa  ",0,0,0,0,0,0,1
52,a small fan facing to the left,1,1,0,0,0,0,0
53,a large blue fan,0,0,1,0,0,0,0
54,"a large, red fan facing backwards""",0,0,0,1,0,0,0
55,"a large, blue fan  facing to the left",0,0,1,0,0,0,0
56,a large thing facing to the left,0,0,1,0,0,1,0
57,a blue fan 1,1,0,1,0,0,0,0
58,a green sofa facing the left,0,0,0,0,1,0,0
59,"a blue, large sofa",0,0,0,0,0,1,0
60,"a green sofa, facing left",0,0,0,0,1,0,0
61,a green fan,0,1,0,0,0,0,0
62,"a large, blue fan""",0,0,1,0,0,0,0
63,"a  small, green sofa facing to the left",0,0,0,0,1,0,0
64,a sofa,0,0,0,0,1,1,1
65,a small blue fan is facing to the left,1,0,0,0,0,0,0
66,a small blue fan,1,0,0,0,0,0,0
67,a green sofa  facing to the left,0,0,0,0,1,0,0
68,a red thing,0,0,0,1,0,0,1
69,a green sofa to the left,0,0,0,0,1,0,0
70,"a large, red fan facing to the right",0,0,0,0,0,0,0
71,"a large, blue fan, facing to the left",0,0,1,0,0,0,0
72,"a large, blue sofa faces left",0,0,0,0,0,1,0
73,"a small, green fan facing the left",0,1,0,0,0,0,0
74,a small fan that is blue in color and facing to the left,1,0,0,0,0,0,0
75,a large fan that is blue in color and facing to the left,0,0,1,0,0,0,0
76,"a large, red fan turned around",0,0,0,1,0,0,0
77,a small blue fan  (1),1,0,0,0,0,0,0
78,a large red fan,0,0,0,1,0,0,0
79,"a large, red sofa facing to the left",0,0,0,0,0,0,0
80,a large red sofa facing backward,0,0,0,0,0,0,1
81,a backwards-facing red fan,0,0,0,1,0,0,0
82,a small fan that is green in color and facing to the left,0,1,0,0,0,0,0
83,"a large, red sofa facing upwards",0,0,0,0,0,0,0
84,a green thing facing to the left,0,1,0,0,1,0,0
85,"a large, green fan facing backwards",0,0,0,0,0,0,0
86,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
87,"a large, red fan facing backward",0,0,0,1,0,0,0
88,"a large, red sofa facing backward",0,0,0,0,0,0,1
89,"a large, red, backwards sofa",0,0,0,0,0,0,1
90,"a large, red sofa facing forwards",0,0,0,0,0,0,0
91,a large blue sofa faces left,0,0,0,0,0,1,0
92,"a large, blue thing facing backwards",0,0,0,0,0,0,0
93,a blue fan facing to the left,1,0,1,0,0,0,0
94,"a large, green thing",0,0,0,0,0,0,0
95,"a large, red fan facing backwards in the room",0,0,0,1,0,0,0
96,a large blue sofa facing to the left,0,0,0,0,0,1,0
97,a small thing,1,1,0,0,1,0,0
98,"a large, blue fan  (3)",0,0,1,0,0,0,0
99,"a small, green fan facing to the right",0,0,0,0,0,0,0
100,a large blue sofa is facing to the left,0,0,0,0,0,1,0
101,"a green, small sofa",0,0,0,0,1,0,0
102,"a large, red sofa that is facing backwards",0,0,0,0,0,0,1
103,"a large, green thing facing to the left",0,0,0,0,0,0,0
104,a thing facing backwards,0,0,0,1,0,0,1
105,a green sofa facing left,0,0,0,0,1,0,0
106,a blue small fan,1,0,0,0,0,0,0
107,"a small blue fan, facing to the left",1,0,0,0,0,0,0
108,a blue fan on the left,1,0,1,0,0,0,0
109,a large blue sofa faces to the left,0,0,0,0,0,1,0
110,"a  large, blue sofa facing to the left",0,0,0,0,0,1,0
111,"a large, red sofa facing the wall",0,0,0,0,0,0,1
112,a small fan facing left,1,1,0,0,0,0,0
113,"a small, green sofa facing to the left",0,0,0,0,1,0,0
114,"a green, small sofa facing left",0,0,0,0,1,0,0
115,"a small, green fan",0,1,0,0,0,0,0
116,a large fan facing backwards,0,0,0,1,0,0,0
117,a blue fan is facing to the left,1,0,1,0,0,0,0
118,"a large, red fan that is facing backwards",0,0,0,1,0,0,0
119,"a large, blue fan, facing left",0,0,1,0,0,0,0
120,a backwards red fan,0,0,0,1,0,0,0
121,a green sofa is in the room,0,0,0,0,1,0,0
122,"a small fan facing to the left, colored green",0,0,0,0,0,0,0
123,a green sofa is facing to the left,0,0,0,0,1,0,0
124,"a small, green fan in the room",0,1,0,0,0,0,0
125,"a small, green couch",0,1,0,0,1,0,0
126,a red thing facing backwards,0,0,0,1,0,0,1
127,"a small, blue fan facing to the left",1,0,0,0,0,0,0
128,a green fan facing backwards,0,0,0,0,0,0,0
129,a small sofa facing to the left,0,0,0,0,1,0,0
130,"a large, blue sofa""",0,0,0,0,0,1,0
131,"a small,",0,0,0,0,0,0,0
132,"a large, red sofa is facing backwards",0,0,0,0,0,0,1
133,"a large, blue fan ",0,0,1,0,0,0,0
134,a red thing facing to the left,0,0,0,0,0,0,0
135,a small blue fan facing the left,1,0,0,0,0,0,0
136,a red sofa facing backwards,0,0,0,0,0,0,1
137,"a small, green fan, facing to the left",0,1,0,0,0,0,0
138,"a large fan, blue in color, facing to the left",0,0,1,0,0,0,0
139,a large red sofa ,0,0,0,0,0,0,1
140,"a large, blue sofa, facing to the left",0,0,0,0,0,1,0
141,a green fan facing to the left,0,1,0,0,0,0,0
142,a large blue fan facing left,0,0,1,0,0,0,0
143,a small blue fan facing to the left,1,0,0,0,0,0,0
144,a large fan facing to the left,0,0,1,0,0,0,0
145,a big blue sofa facing left,0,0,0,0,0,1,0
146,a blue fan facing left,1,0,1,0,0,0,0
147,a thing facing to the left,1,1,1,0,1,1,0
148,"a large, green fan facing to the left",0,0,0,0,0,0,0
149,a sofa facing to the left,0,0,0,0,1,1,0
150,"a large, red fan facing the opposite direction",0,0,0,1,0,0,0
151,a small green sofa,0,0,0,0,1,0,0
152,"a small, green fan (2)",0,1,0,0,0,0,0
153,"a small, green thing",0,1,0,0,1,0,0
154,a,0,0,0,0,0,0,0
155,a green small sofa facing to the left,0,0,0,0,1,0,0
156,a large blue fan is facing left,0,0,1,0,0,0,0
157,"a large, blue sofa that is facing to the left",0,0,0,0,0,1,0
158,a red sofa,0,0,0,0,0,0,1
159,"a small, red thing facing to the left",0,0,0,0,0,0,0
160,"a small, green fan-facing to the left",0,1,0,0,0,0,0
161,"a small, green fan  #2",0,1,0,0,0,0,0
162,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
163,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
164,a green sofa that is facing to the left,0,0,0,0,1,0,0
165,"a small, green thing facing to the left",0,1,0,0,1,0,0
166,"a large, blue fan that is facing to the left",0,0,1,0,0,0,0
167,a large blue sofa facing the left,0,0,0,0,0,1,0
168,a large blue sofa facing left,0,0,0,0,0,1,0
169,a large blue sofa ,0,0,0,0,0,1,0
170,a large blue fan facing the left,0,0,1,0,0,0,0
171,a large red sofa facing backwards,0,0,0,0,0,0,1
172,"a small, green fan faces left",0,1,0,0,0,0,0
173,"a large, red fan facing the opposite direction of the others",0,0,0,1,0,0,0
174,"a large, red fan in the room",0,0,0,1,0,0,0
175,"a small, green fan that is facing to the left",0,1,0,0,0,0,0
176,a green couch facing left,0,1,0,0,1,0,0
177,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
178,"a small, green fan facing to the left",0,1,0,0,0,0,0
179,"a large, blue sofa 6",0,0,0,0,0,1,0
180,"a large, red fan backwards",0,0,0,1,0,0,0
181,a sofa facing backwards,0,0,0,0,0,0,1
182,a  green fan,0,1,0,0,0,0,0
183,a large red sofa,0,0,0,0,0,0,1
184,"a green sofa, facing to the left",0,0,0,0,1,0,0
185,"a large, red, backwards-facing fan",0,0,0,1,0,0,0
186,a small blue fan is facing left,1,0,0,0,0,0,0
187,"a large, red sofa faces backwards",0,0,0,0,0,0,1
188,"a large, green sofa facing to the left",0,0,0,0,0,0,0
189,a blue thing facing backwards,0,0,0,0,0,0,0
190,a green sofa faces left,0,0,0,0,1,0,0
191,"a small, green fan in a room",0,1,0,0,0,0,0
192,a small fan,1,1,0,0,0,0,0
193,a blue fan to the left,1,0,1,0,0,0,0
194,"a large, red fan",0,0,0,1,0,0,0
195,a small sofa,0,0,0,0,1,0,0
196,"a green, small sofa facing to the left",0,0,0,0,1,0,0
197,"a large, blue sofa-facing to the left",0,0,0,0,0,1,0
198,a large blue sofa face,0,0,0,0,0,1,0
199,a small green couch,0,1,0,0,1,0,0
200,a small blue fan faces left,1,0,0,0,0,0,0
201,a small fan in the room,1,1,0,0,0,0,0
202,"a large, green thing facing backwards",0,0,0,0,0,0,0
203,a blue fan,1,0,1,0,0,0,0
204,"a large, red sofa facing the opposite direction of other objects",0,0,0,0,0,0,1
205,"a large, red sofa face backwards",0,0,0,0,0,0,1
206,"a large, red fan facing backwards ",0,0,0,1,0,0,0
207,a small thing facing to the left,1,1,0,0,1,0,0
208,a green thing,0,1,0,0,1,0,0
209,a red sofa is facing backwards,0,0,0,0,0,0,1
210,"a small, green fan  facing to the left",0,1,0,0,0,0,0
211,a large red sofa is facing backwards,0,0,0,0,0,0,1
212,"a large, blue fan facing the left",0,0,1,0,0,0,0
213,"a small, green fan is in the room",0,1,0,0,0,0,0
214,"a small, green fan""",0,1,0,0,0,0,0
215,a large fan that is blue and facing to the left,0,0,1,0,0,0,0
216,a blue fan ,1,0,1,0,0,0,0
217,"a large, blue thing facing to the left",0,0,1,0,0,1,0
218,"a large, red thing facing to the left",0,0,0,0,0,0,0
219,"a large, blue sofa  facing to the left",0,0,0,0,0,1,0
220,a large fan,0,0,1,1,0,0,0
221,"a large, red fan, facing backwards",0,0,0,1,0,0,0
222,"a large, red fan facing backwards is object 4",0,0,0,1,0,0,0
223,a fan facing backwards,0,0,0,1,0,0,0
224,"a large, blue fan 3",0,0,1,0,0,0,0
225,a large  blue sofa facing to the left,0,0,0,0,0,1,0
226,"a large, blue sofa facing left",0,0,0,0,0,1,0
227,"a small blue fan""",1,0,0,0,0,0,0
228,"a small, green fan faces to the left",0,1,0,0,0,0,0
229,"a large, blue sofa",0,0,0,0,0,1,0
230,"a large,",0,0,0,0,0,0,0
231,"a small, green fan  ",0,1,0,0,0,0,0
232,"a red, large fan facing backwards",0,0,0,1,0,0,0
233,"a small, red sofa",0,0,0,0,0,0,0
234,"a large, blue fan facing left",0,0,1,0,0,0,0
235,"a small, red fan facing to the left",0,0,0,0,0,0,0
236,"a small blue fan, facing left",1,0,0,0,0,0,0
237,a large blue fan faces to the left,0,0,1,0,0,0,0
238,"a large, blue fan is facing to the left",0,0,1,0,0,0,0
239,"a small, red thing",0,0,0,0,0,0,0
240,a large blue fan is facing to the left,0,0,1,0,0,0,0
241,"a large, red fan facing backwards",0,0,0,1,0,0,0
242,a green sofa on the left,0,0,0,0,1,0,0
243,a small blue fan facing left,1,0,0,0,0,0,0
244,a little green sofa facing left,0,0,0,0,1,0,0
245,a large blue fan  facing to the left,0,0,1,0,0,0,0
246,"a large, red fan is facing backwards",0,0,0,1,0,0,0
247,"a small fan, blue, facing left",1,0,0,0,0,0,0
248,a thing,1,1,1,1,1,1,1
249,a large thing,0,0,1,1,0,1,1
250,"a large, red sofa ",0,0,0,0,0,0,1
251,"a large, green sofa facing backwards",0,0,0,0,0,0,0
252,a blue sofa facing backwards,0,0,0,0,0,0,0
253,"a large, blue sofa is facing to the left",0,0,0,0,0,1,0
254,a green thing facing backwards,0,0,0,0,0,0,0
255,a large sofa facing backwards,0,0,0,0,0,0,1
256,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
257,a red sofa facing backward,0,0,0,0,0,0,1
258,a large,0,0,0,0,0,0,0
259,"a small, green fan is facing to the left",0,1,0,0,0,0,0
260,"a small fan, blue in color, facing to the left",1,0,0,0,0,0,0
261,"a blue fan, small in size, facing left",1,0,0,0,0,0,0
262,"a large blue sofa, facing left",0,0,0,0,0,1,0
263,"a small, green sofa",0,0,0,0,1,0,0
264,"a large, blue fan faces to the left",0,0,1,0,0,0,0
265,"a large, red fan  ",0,0,0,1,0,0,0
266,"a large, blue sofa ",0,0,0,0,0,1,0
267,"a blue fan, facing to the left",1,0,1,0,0,0,0
268,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
269,a red fan facing to the left,0,0,0,0,0,0,0
270,a red fan facing backwards,0,0,0,1,0,0,0
271,"a small, green fan  (2)",0,1,0,0,0,0,0
272,a blue thing facing to the left,1,0,1,0,0,1,0
273,a green sofa facing to the left,0,0,0,0,1,0,0
274,a large fan that is red and facing backwards,0,0,0,1,0,0,0
275,"a small, green fan to the left",0,1,0,0,0,0,0
276,a large sofa facing to the left,0,0,0,0,0,1,0
277,a green sofa,0,0,0,0,1,0,0
278,a large red sofa facing to the right,0,0,0,0,0,0,0
279,a backward-facing red fan,0,0,0,1,0,0,0
280,a little green sofa facing to the left,0,0,0,0,1,0,0
281,"a small, blue sofa",0,0,0,0,0,0,0
282,"a large, red fan facing backwards'",0,0,0,1,0,0,0
283,a large thing facing backwards,0,0,0,1,0,0,1
284,"a large, blue sofa facing the left",0,0,0,0,0,1,0
285,"a large, blue sofa to the left",0,0,0,0,0,1,0
286,a large blue sofa  facing to the left,0,0,0,0,0,1,0
287,a blue fan is in the room,1,0,1,0,0,0,0
288,a small blue fan to the left,1,0,0,0,0,0,0
289,"a large, blue fan faces left",0,0,1,0,0,0,0
290,"a large, red sofa",0,0,0,0,0,0,1
291,"a large, red, backwards fan",0,0,0,1,0,0,0
292,"a green sofa""",0,0,0,0,1,0,0
293,"a large, blue fan in the room",0,0,1,0,0,0,0
294,"a large, blue fan",0,0,1,0,0,0,0
295,a small blue fan is in the room,1,0,0,0,0,0,0
296,a green small sofa facing left,0,0,0,0,1,0,0
297,"a large blue fan, facing left",0,0,1,0,0,0,0
298,"a large, blue fan  ",0,0,1,0,0,0,0
299,"a small, green fan ",0,1,0,0,0,0,0
300,"a large, blue sofa, facing left",0,0,0,0,0,1,0
301,a fan facing to the left,1,1,1,0,0,0,0
302,"a large, red sofa-facing backwards",0,0,0,0,0,0,1
303,"a large, green fan",0,0,0,0,0,0,0
304,"a large, blue couch",0,0,1,0,0,1,0
305,"a large, blue sofa  ",0,0,0,0,0,1,0
306,"a large, blue fan facing backwards",0,0,0,0,0,0,0
307,"a large, red sofa""",0,0,0,0,0,0,1
308,"a large, red thing",0,0,0,1,0,0,1
309,a large sofa,0,0,0,0,0,1,1
310,"a large red sofa, facing backwards",0,0,0,0,0,0,1
311,"a large, blue sofa faces to the left",0,0,0,0,0,1,0
