,Sequence,o1,o2,o3,o4,o5,o6,o7
82,a large blue chair is facing backwards,0,1,0,0,0,0,0
83,"a  large, green chair facing to the left",0,0,1,0,0,0,0
84,"a small, gray fan facing forwards",0,0,0,0,0,0,1
85,"a large, grey thing facing to the left",0,0,0,0,0,0,0
86,a blue chair is facing backwards,0,1,0,0,0,0,0
87,"a large, green chair is facing to the left",0,0,1,0,0,0,0
88,"a large, green thing facing to the left",0,0,1,0,0,1,0
89,a big blue chair facing left,1,0,0,0,0,0,0
90,"a large, green chair""",0,0,1,0,0,0,0
91,a backwards-facing blue chair,0,1,0,0,0,0,0
92,"a large, green chair",0,0,1,0,0,0,0
93,a thing facing backwards,0,1,0,0,1,0,0
94,a green chair,0,0,1,0,0,0,0
95,a large blue chair facing the left,1,0,0,0,0,0,0
96,a small green fan facing to the left,0,0,0,0,0,0,0
97,"a large, blue chair facing the wall",0,1,0,0,0,0,0
98,"a large, blue fan facing forwards",0,0,0,0,0,0,0
99,"a small, green fan",0,0,0,0,0,0,0
100,a large fan facing backwards,0,0,0,0,1,0,0
101,"a large, blue fan facing backwards""",0,0,0,0,1,0,0
102,"a large blue chair, facing left",1,0,0,0,0,0,0
103,a large green chair facing the left,0,0,1,0,0,0,0
104,"a large, blue fan facing backwards ",0,0,0,0,1,0,0
105,"a large, blue fan that is facing backwards",0,0,0,0,1,0,0
106,a blue chair facing the left,1,0,0,0,0,0,0
107,a grey fan facing to the left,0,0,0,0,0,0,0
108,"a large blue chair facing left""",1,0,0,0,0,0,0
109,a green fan facing backwards,0,0,0,0,0,0,0
110,"a small, grey fan",0,0,0,0,0,0,1
111,a large green chair facing to the left,0,0,1,0,0,0,0
112,"a small,",0,0,0,0,0,0,0
113,a large green chair facing left,0,0,1,0,0,0,0
114,"a small, green fan facing forwards",0,0,0,0,0,0,0
115,"a large, blue fan ",0,0,0,0,1,0,0
116,"a large, green fan facing left",0,0,0,0,0,1,0
117,"a small, grey fan  ",0,0,0,0,0,0,1
118,a large blue chair facing left in the room,1,0,0,0,0,0,0
119,a large blue chair,1,1,0,0,0,0,0
120,"a large, green chair, facing left",0,0,1,0,0,0,0
121,"a large, green fan that is facing to the left",0,0,0,0,0,1,0
122,a green thing facing forwards,0,0,0,0,0,0,0
123,"a grey, small fan facing forwards",0,0,0,0,0,0,1
124,a chair that is facing backwards,0,1,0,0,0,0,0
125,"a large, grey chair",0,0,0,0,0,0,0
126,a chair facing backwards,0,1,0,0,0,0,0
127,a green fan facing to the left,0,0,0,0,0,1,0
128,"a small, green thing facing forwards",0,0,0,0,0,0,0
129,"a small, green chair",0,0,0,0,0,0,0
130,a green fan facing the left,0,0,0,0,0,1,0
131,"a small, grey fan faces forwards",0,0,0,0,0,0,1
132,a small-grey-chair-facing-forwards,0,0,0,1,0,0,0
133,"a large, green fan in the room",0,0,0,0,0,1,0
134,a large fan facing to the left,0,0,0,0,0,1,0
135,a green fan on the left,0,0,0,0,0,1,0
136,"a small, grey fan that is facing forwards",0,0,0,0,0,0,1
137,a large blue chair is facing left,1,0,0,0,0,0,0
138,"a large, green fan facing to the left",0,0,0,0,0,1,0
139,"a green fan, facing left",0,0,0,0,0,1,0
140,a thing facing to the left,1,0,1,0,0,1,0
141,"a small, green thing",0,0,0,0,0,0,0
142,a,0,0,0,0,0,0,0
143,a grey chair facing forwards,0,0,0,1,0,0,0
144,"a large, blue fan facing backward",0,0,0,0,1,0,0
145,a blue chair is facing left,1,0,0,0,0,0,0
146,a chair,1,1,1,1,0,0,0
147,"a small, grey fan face forwards",0,0,0,0,0,0,1
148,a green chair facing left,0,0,1,0,0,0,0
149,a blue chair facing forwards,0,0,0,0,0,0,0
150,a small grey chair faces forwards,0,0,0,1,0,0,0
151,"a small, blue chair",0,0,0,0,0,0,0
152,"a large, grey fan facing backwards",0,0,0,0,0,0,0
153,a large green fan,0,0,0,0,0,1,0
154,a large blue chair is facing to the left,1,0,0,0,0,0,0
155,"a small, grey fan is facing forwards",0,0,0,0,0,0,1
156,"a large, green chair facing the left",0,0,1,0,0,0,0
157,a grey chair is facing forwards,0,0,0,1,0,0,0
158,a small chair,0,0,0,1,0,0,0
159,"a  large, green fan facing to the left",0,0,0,0,0,1,0
160,a small grey chair facing forwards,0,0,0,1,0,0,0
161,a green fan ,0,0,0,0,0,1,0
162,"a large, blue fan 5",0,0,0,0,1,0,0
163,"a large, grey chair facing to the left",0,0,0,0,0,0,0
164,a small grey chair that is facing forwards,0,0,0,1,0,0,0
165,a grey chair ,0,0,0,1,0,0,0
166,a large chair,1,1,1,0,0,0,0
167,"a large, blue chair, facing to the left",1,0,0,0,0,0,0
168,"a large, blue fan facing backwards'",0,0,0,0,1,0,0
169,"a large, blue chair",1,1,0,0,0,0,0
170,"a large, green fan (6) facing to the left",0,0,0,0,0,1,0
171,a blue thing facing backwards,0,1,0,0,1,0,0
172,a green chair is facing left,0,0,1,0,0,0,0
173,"a large, green chair that is facing to the left",0,0,1,0,0,0,0
174,a small fan,0,0,0,0,0,0,1
175,"a chair, blue, large, facing backwards",0,1,0,0,0,0,0
176,a grey chair facing forward,0,0,0,1,0,0,0
177,a large blue chair facing leftwards,1,0,0,0,0,0,0
178,"a small, grey chair",0,0,0,1,0,0,0
179,a green chair that is facing to the left,0,0,1,0,0,0,0
180,"a large, green thing facing backwards",0,0,0,0,0,0,0
181,"a large, blue fan facing backwards,",0,0,0,0,1,0,0
182,a blue fan,0,0,0,0,1,0,0
183,a thing facing forwards,0,0,0,1,0,0,1
184,"a small, grey, fan facing forwards",0,0,0,0,0,0,1
185,a grey chair,0,0,0,1,0,0,0
186,a green thing,0,0,1,0,0,1,0
187,a green fan facing forwards,0,0,0,0,0,0,0
188,"a large, green fan, facing to the left",0,0,0,0,0,1,0
189,a small grey fan,0,0,0,0,0,0,1
190,"a large, green fan, facing left",0,0,0,0,0,1,0
191,a backwards blue chair,0,1,0,0,0,0,0
192,"a large, blue chair  facing backwards",0,1,0,0,0,0,0
193,"a large, blue thing facing to the left",1,0,0,0,0,0,0
194,a blue chair facing to the left,1,0,0,0,0,0,0
195,"a large, blue fan is in the room",0,0,0,0,1,0,0
196,a blue fan facing forwards,0,0,0,0,0,0,0
197,"a large, green fan facing the left",0,0,0,0,0,1,0
198,"a  small, grey chair",0,0,0,1,0,0,0
199,a large fan,0,0,0,0,1,1,0
200,a grey small chair facing forwards,0,0,0,1,0,0,0
201,"a green chair, facing left",0,0,1,0,0,0,0
202,"a large, blue chair facing to the right",0,0,0,0,0,0,0
203,"a large, blue chair, facing backwards",0,1,0,0,0,0,0
204,"a large, blue chair that is facing backwards",0,1,0,0,0,0,0
205,"a blue chair, facing backwards",0,1,0,0,0,0,0
206,a large blue chair ,1,1,0,0,0,0,0
207,a fan facing backwards,0,0,0,0,1,0,0
208,"a large, grey fan",0,0,0,0,0,0,0
209,a large blue chair facing backwards,0,1,0,0,0,0,0
210,"a large, green fan  (6)",0,0,0,0,0,1,0
211,a chair facing forwards,0,0,0,1,0,0,0
212,"a large, blue chair ",1,1,0,0,0,0,0
213,"a large, green fan is facing to the left",0,0,0,0,0,1,0
214,a grey chair facing backwards,0,0,0,0,0,0,0
215,"a large,",0,0,0,0,0,0,0
216,a large chair facing backwards,0,1,0,0,0,0,0
217,"a large, grey chair facing backwards",0,0,0,0,0,0,0
218,a green chair facing backwards,0,0,0,0,0,0,0
219,"a large, blue chair, facing left",1,0,0,0,0,0,0
220,"a large blue chair, facing to the left",1,0,0,0,0,0,0
221,"a large, blue chair  facing to the left",1,0,0,0,0,0,0
222,a small grey chair in the room,0,0,0,1,0,0,0
223,a chair is facing backwards,0,1,0,0,0,0,0
224,"a large, green chair  facing to the left",0,0,1,0,0,0,0
225,a small grey chair facing to the front,0,0,0,1,0,0,0
226,"a small grey chair, facing forwards",0,0,0,1,0,0,0
227,a large blue chair facing to the left,1,0,0,0,0,0,0
228,"a large, blue chair facing the left",1,0,0,0,0,0,0
229,"a large, blue fan backwards",0,0,0,0,1,0,0
230,a small chair facing forwards,0,0,0,1,0,0,0
231,a chair facing left,1,0,1,0,0,0,0
232,a thing,1,1,1,1,1,1,1
233,a large thing,1,1,1,0,1,1,0
234,a large blue fan facing backwards,0,0,0,0,1,0,0
235,"a small, grey fan in the room",0,0,0,0,0,0,1
236,"a small, grey fan, facing forwards",0,0,0,0,0,0,1
237,a grey chair facing to the left,0,0,0,0,0,0,0
238,"a small, grey fan facing forwards",0,0,0,0,0,0,1
239,a green thing facing backwards,0,0,0,0,0,0,0
240,"a small, green chair facing forwards",0,0,0,0,0,0,0
241,a large,0,0,0,0,0,0,0
242,"a large, green fan on the left",0,0,0,0,0,1,0
243,a large blue chair to the left,1,0,0,0,0,0,0
244,a green chair facing the left,0,0,1,0,0,0,0
245,"a large, blue fan facing to the right",0,0,0,0,0,0,0
246,a blue thing facing forwards,0,0,0,0,0,0,0
247,"a large, blue chair facing backwards",0,1,0,0,0,0,0
248,"a small, grey, chair facing forwards",0,0,0,1,0,0,0
249,a green fan turned to the left,0,0,0,0,0,1,0
250,a green chair facing forwards,0,0,0,0,0,0,0
251,"a small, grey chair facing forwards",0,0,0,1,0,0,0
252,a small gray chair,0,0,0,1,0,0,0
253,a blue chair facing backwards,0,1,0,0,0,0,0
254,"a large, blue chair facing the opposite direction of the other chairs",0,1,0,0,0,0,0
255,a grey fan facing forwards,0,0,0,0,0,0,1
256,a blue thing facing to the left,1,0,0,0,0,0,0
257,"a large, blue chair is facing backwards",0,1,0,0,0,0,0
258,"a blue chair, facing to the left",1,0,0,0,0,0,0
259,a small grey chair is facing forwards,0,0,0,1,0,0,0
260,"a large, green chair facing to the left",0,0,1,0,0,0,0
261,a green chair to the left,0,0,1,0,0,0,0
262,a large thing facing backwards,0,1,0,0,1,0,0
263,a green fan is facing to the left,0,0,0,0,0,1,0
264,"a large, grey thing facing backwards",0,0,0,0,0,0,0
265,"a large, green chair facing to the right",0,0,0,0,0,0,0
266,"a large, blue fan facing backwards in the room",0,0,0,0,1,0,0
267,"a large, blue chair facing backward",0,1,0,0,0,0,0
268,"a large, green fan  facing to the left",0,0,0,0,0,1,0
269,"a large, blue chair facing forwards",0,0,0,0,0,0,0
270,a large green fan facing to the left,0,0,0,0,0,1,0
271,"a large, grey fan facing to the left",0,0,0,0,0,0,0
272,a small fan facing forwards,0,0,0,0,0,0,1
273,"a large, blue fan",0,0,0,0,1,0,0
274,"a large, blue fan  ",0,0,0,0,1,0,0
275,a blue chair facing backward,0,1,0,0,0,0,0
276,a small grey chair facing to the left,0,0,0,0,0,0,0
277,"a large blue fan, facing backwards",0,0,0,0,1,0,0
278,"a large, green chair facing left",0,0,1,0,0,0,0
279,"a small, grey fan""",0,0,0,0,0,0,1
280,"a small, grey fan is in the room",0,0,0,0,0,0,1
281,"a large, blue fan  facing backwards",0,0,0,0,1,0,0
282,a large fan facing left,0,0,0,0,0,1,0
283,a large blue chair facing backward,0,1,0,0,0,0,0
284,"a large, blue fan is facing backwards",0,0,0,0,1,0,0
285,a large green chair,0,0,1,0,0,0,0
286,a green fan to the left,0,0,0,0,0,1,0
287,a fan facing to the left,0,0,0,0,0,1,0
288,"a  small, grey fan facing forwards",0,0,0,0,0,0,1
289,"a large, green fan",0,0,0,0,0,1,0
290,a green chair facing to the left,0,0,1,0,0,0,0
291,"a small, grey fan facing to the left",0,0,0,0,0,0,0
292,a grey thing facing to the left,0,0,0,0,0,0,0
293,"a large, green chair, facing to the left",0,0,1,0,0,0,0
294,a chair facing to the left,1,0,1,0,0,0,0
295,"a large, blue fan facing backwards",0,0,0,0,1,0,0
296,"a small, blue chair facing forwards",0,0,0,0,0,0,0
297,a small grey chair facing forwards ,0,0,0,1,0,0,0
298,"a  large, blue chair facing backwards",0,1,0,0,0,0,0
299,"a large, green fan (6) facing to the left (6)",0,0,0,0,0,1,0
300,a fan facing forwards,0,0,0,0,0,0,1
301,"a large, blue chair is facing to the left",1,0,0,0,0,0,0
302,a large blue fan facing backwards ,0,0,0,0,1,0,0
303,a small thing facing forwards,0,0,0,1,0,0,1
