,Sequence,o1,o2,o3,o4,o5,o6,o7
84,"a large, green thing",0,0,1,0,0,1,0
85,"a large, green desk chair facing forwards",0,0,0,0,0,0,0
86,a large desk,0,0,1,1,0,0,0
87,"a large, grey chair ",0,0,0,0,0,0,1
88,a small thing,1,1,0,0,1,0,0
89,"a small, green desk facing  to the right",0,1,0,0,0,0,0
90,"a  large, green desk facing forwards",0,0,1,0,0,0,0
91,a grey desk facing left,0,0,0,1,0,0,0
92,"a large, green chair facing forwards is object 6",0,0,0,0,0,1,0
93,a grey thing facing to the right,0,0,0,0,0,0,0
94,a large green desk facing to the front,0,0,1,0,0,0,0
95,"a large, grey thing facing to the left",0,0,0,1,0,0,1
96,a desk,1,1,1,1,0,0,0
97,a small green chair ,0,0,0,0,1,0,0
98,"a small, green desk facing forwards 1",1,0,0,0,0,0,0
99,a small green desk facing forward,1,0,0,0,0,0,0
100,"a small, green chair is facing to the right",0,0,0,0,1,0,0
101,"a small, green desk facing forwards'",1,0,0,0,0,0,0
102,"a small, green desk to the right",0,1,0,0,0,0,0
103,"a large, green thing facing to the left",0,0,0,0,0,0,0
104,"a large, green chair",0,0,0,0,0,1,0
105,a green chair,0,0,0,0,1,1,0
106,"a green, small desk facing forwards",1,0,0,0,0,0,0
107,"a large, grey chair facing forwards",0,0,0,0,0,0,0
108,"a large, green chair facing forwards in the room",0,0,0,0,0,1,0
109,"a large, green desk 3",0,0,1,0,0,0,0
110,a green thing facing to the right,0,1,0,0,1,0,0
111,"a large, grey desk facing to the right",0,0,0,0,0,0,0
112,"a small, green desk facing forwards""",1,0,0,0,0,0,0
113,a large grey chair,0,0,0,0,0,0,1
114,a large green desk facing the front of the room,0,0,1,0,0,0,0
115,"a small, green desk chair facing to the right",0,0,0,0,0,0,0
116,"a large, grey desk facing forwards",0,0,0,0,0,0,0
117,a large green desk facing to the left,0,0,0,0,0,0,0
118,"a large, green desk facing to the left",0,0,0,0,0,0,0
119,"a small, green desk turning right",0,1,0,0,0,0,0
120,"a large, green chair is facing forwards",0,0,0,0,0,1,0
121,"a small,",0,0,0,0,0,0,0
122,"a small, green desk faces to the right",0,1,0,0,0,0,0
123,"a small green desk, facing forwards",1,0,0,0,0,0,0
124,a grey desk facing the left,0,0,0,1,0,0,0
125,"a large, green chair facing forwards 6",0,0,0,0,0,1,0
126,"a large, green desk that is facing forwards",0,0,1,0,0,0,0
127,"a small, grey desk",0,0,0,0,0,0,0
128,a large grey chair facing the left,0,0,0,0,0,0,1
129,a green thing facing forwards,1,0,1,0,0,1,0
130,a large green desk,0,0,1,0,0,0,0
131,"a large, green chair facing forwards;",0,0,0,0,0,1,0
132,"a small, green chair face to the right",0,0,0,0,1,0,0
133,"a small, green desk facing forwards  ",1,0,0,0,0,0,0
134,"a small, green chair faces to the right",0,0,0,0,1,0,0
135,"a large, grey chair",0,0,0,0,0,0,1
136,"a small, green thing facing forwards",1,0,0,0,0,0,0
137,"a small, green chair",0,0,0,0,1,0,0
138,"a small, green desk (2)",1,1,0,0,0,0,0
139,a small green chair facing the right,0,0,0,0,1,0,0
140,a thing facing to the left,0,0,0,1,0,0,1
141,"a large, grey desk chair facing to the left",0,0,0,0,0,0,0
142,"a large, green desk facing to the right",0,0,0,0,0,0,0
143,"a large, grey chair that is facing to the left",0,0,0,0,0,0,1
144,a green chair to the right,0,0,0,0,1,0,0
145,"a small, green chair facing  to the right",0,0,0,0,1,0,0
146,"a small, green thing",1,1,0,0,1,0,0
147,a,0,0,0,0,0,0,0
148,a green desk to the right,0,1,0,0,0,0,0
149,a small green desk is facing forwards,1,0,0,0,0,0,0
150,a grey chair facing forwards,0,0,0,0,0,0,0
151,"a large, green chair facing forwards <|user|>",0,0,0,0,0,1,0
152,a grey desk facing to the right,0,0,0,0,0,0,0
153,a large grey chair facing left,0,0,0,0,0,0,1
154,a thing facing to the right,0,1,0,0,1,0,0
155,"a small, green, desk facing forwards",1,0,0,0,0,0,0
156,a desk facing the right,0,1,0,0,0,0,0
157,a large grey chair facing to the left,0,0,0,0,0,0,1
158,a chair,0,0,0,0,1,1,1
159,"a large, green table",0,0,1,0,0,0,0
160,a large grey desk facing to the left ,0,0,0,1,0,0,0
161,a large grey desk ,0,0,0,1,0,0,0
162,a green desk facing right,0,1,0,0,0,0,0
163,"a large, green desk facing the front",0,0,1,0,0,0,0
164,"a small, green facing forwards",1,0,0,0,0,0,0
165,a small chair,0,0,0,0,1,0,0
166,a desk facing left,0,0,0,1,0,0,0
167,"a large, green desk-facing forwards",0,0,1,0,0,0,0
168,"a small, green desk ",1,1,0,0,0,0,0
169,"a large, grey chair facing to the left",0,0,0,0,0,0,1
170,a large desk facing left,0,0,0,1,0,0,0
171,"a small, green chair, facing to the right",0,0,0,0,1,0,0
172,"a small, green desk",1,1,0,0,0,0,0
173,a grey chair ,0,0,0,0,0,0,1
174,a large chair,0,0,0,0,0,1,1
175,"a small, green desk, facing to the right",0,1,0,0,0,0,0
176,a small green desk facing forwards,1,0,0,0,0,0,0
177,a grey desk to the left,0,0,0,1,0,0,0
178,a small desk facing to the right,0,1,0,0,0,0,0
179,"a small, grey chair",0,0,0,0,0,0,0
180,"a large, green chair facing forwards,",0,0,0,0,0,1,0
181,"a large, green chair facing forwards  (6)",0,0,0,0,0,1,0
182,"a small, green desk facing forwards in a room",1,0,0,0,0,0,0
183,a grey desk is facing to the left,0,0,0,1,0,0,0
184,a large green desk is facing forwards,0,0,1,0,0,0,0
185,a thing facing forwards,1,0,1,0,0,1,0
186,a grey desk facing to the left,0,0,0,1,0,0,0
187,a chair facing to the right,0,0,0,0,1,0,0
188,a grey chair,0,0,0,0,0,0,1
189,a green thing,1,1,1,0,1,1,0
190,a green chair facing the front,0,0,0,0,0,1,0
191,"a green, large desk facing forwards",0,0,1,0,0,0,0
192,"a large, green chair faces forwards",0,0,0,0,0,1,0
193,"a large, green desk in the room",0,0,1,0,0,0,0
194,a green desk chair facing forwards,0,0,0,0,0,0,0
195,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
196,a grey desk facing forwards,0,0,0,0,0,0,0
197,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
198,"a grey desk, facing left",0,0,0,1,0,0,0
199,"a small, green chair facing to the right",0,0,0,0,1,0,0
200,a green chair facing right,0,0,0,0,1,0,0
201,a large green chair facing the front,0,0,0,0,0,1,0
202,"a large, green chair facing forwards ",0,0,0,0,0,1,0
203,a large green desk ,0,0,1,0,0,0,0
204,"a small, grey desk facing to the right",0,0,0,0,0,0,0
205,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
206,a green table,1,1,1,0,0,0,0
207,a small green chair facing to the right,0,0,0,0,1,0,0
208,"a small, green chair that faces to the right",0,0,0,0,1,0,0
209,a chair facing forwards,0,0,0,0,0,1,0
210,a large table,0,0,1,1,0,0,0
211,"a large, grey thing facing forwards",0,0,0,0,0,0,0
212,a large thing facing forwards,0,0,1,0,0,1,0
213,"a small, green desk facing forwards",1,0,0,0,0,0,0
214,"a small, green chair  facing to the right",0,0,0,0,1,0,0
215,a small green desk in front,1,0,0,0,0,0,0
216,"a small, green desk turning to the right",0,1,0,0,0,0,0
217,"a small, green chair  ",0,0,0,0,1,0,0
218,"a large, grey desk",0,0,0,1,0,0,0
219,"a chair, facing to the left",0,0,0,0,0,0,1
220,"a large, green chair facing forwards  ",0,0,0,0,0,1,0
221,"a small, green chair facing to the left",0,0,0,0,0,0,0
222,"a large, grey desk facing to the left",0,0,0,1,0,0,0
223,a large green desk facing forwards,0,0,1,0,0,0,0
224,a large green desk facing to the right,0,0,0,0,0,0,0
225,"a large, grey chair face to the left",0,0,0,0,0,0,1
226,"a large, green desk, facing forwards, in the room",0,0,1,0,0,0,0
227,a thing,1,1,1,1,1,1,1
228,a large thing,0,0,1,1,0,1,1
229,a large desk facing forwards,0,0,1,0,0,0,0
230,"a small, green chair facing the right",0,0,0,0,1,0,0
231,a green chair facing the right,0,0,0,0,1,0,0
232,a desk facing right,0,1,0,0,0,0,0
233,"a small, green desk, facing right",0,1,0,0,0,0,0
234,a grey chair facing to the left,0,0,0,0,0,0,1
235,a small desk facing forwards,1,0,0,0,0,0,0
236,a green desk facing to the right,0,1,0,0,0,0,0
237,"a large, green chair facing forwards is in the room",0,0,0,0,0,1,0
238,"a large green desk, facing forwards",0,0,1,0,0,0,0
239,"a large, green thing facing forwards",0,0,1,0,0,1,0
240,"a large, grey chair facing left",0,0,0,0,0,0,1
241,"a small, green desk facing forwards is in the room",1,0,0,0,0,0,0
242,"a small, green desk in the room",1,1,0,0,0,0,0
243,a large,0,0,0,0,0,0,0
244,"a large, green chair facing forwards is object 6 in the room",0,0,0,0,0,1,0
245,a grey chair facing left,0,0,0,0,0,0,1
246,"a large, green desk  (3)",0,0,1,0,0,0,0
247,"a small, green chair""",0,0,0,0,1,0,0
248,a grey desk chair facing to the left,0,0,0,0,0,0,0
249,"a grey, large chair facing to the left",0,0,0,0,0,0,1
250,a large grey desk facing left,0,0,0,1,0,0,0
251,a small desk facing the right,0,1,0,0,0,0,0
252,a large grey chair ,0,0,0,0,0,0,1
253,"a small, grey desk facing forwards",0,0,0,0,0,0,0
254,a green chair facing forwards,0,0,0,0,0,1,0
255,"a small, green desk facing the right",0,1,0,0,0,0,0
256,"a large, green desk in front of you",0,0,1,0,0,0,0
257,"a small, green desk facing forwards in the room",1,0,0,0,0,0,0
258,"a large, green desk faced forwards",0,0,1,0,0,0,0
259,a large chair facing forwards,0,0,0,0,0,1,0
260,"a green, large chair facing forwards",0,0,0,0,0,1,0
261,a little green chair facing right,0,0,0,0,1,0,0
262,"a small, green desk faced to the right",0,1,0,0,0,0,0
263,"a large, grey chair facing to the right",0,0,0,0,0,0,0
264,"a large, green chair  facing forwards",0,0,0,0,0,1,0
265,"a large, green chair facing to the left",0,0,0,0,0,0,0
266,"a large, green desk  facing forwards",0,0,1,0,0,0,0
267,"a large, green chair facing forwards'",0,0,0,0,0,1,0
268,a grey chair facing to the right,0,0,0,0,0,0,0
269,"a large, grey chair faces to the left",0,0,0,0,0,0,1
270,"a large, green chair facing to the right",0,0,0,0,0,0,0
271,"a large, green desk",0,0,1,0,0,0,0
272,"a small, green thing facing to the right",0,1,0,0,1,0,0
273,"a large, green desk face forwards",0,0,1,0,0,0,0
274,"a small, grey chair facing to the right",0,0,0,0,0,0,0
275,a small green desk facing to the right,0,1,0,0,0,0,0
276,"a small, grey thing facing to the right",0,0,0,0,0,0,0
277,"a  large, grey desk",0,0,0,1,0,0,0
278,"a  large, green chair facing forwards",0,0,0,0,0,1,0
279,"a large, grey chair faced to the left",0,0,0,0,0,0,1
280,a green chair facing to the left,0,0,0,0,0,0,0
281,"a small, green desk facing right",0,1,0,0,0,0,0
282,"a  small, green chair facing to the right",0,0,0,0,1,0,0
283,"a large, green desk, facing forwards",0,0,1,0,0,0,0
284,"a small, green desk facing forwards, ",1,0,0,0,0,0,0
285,a desk facing to the left,0,0,0,1,0,0,0
286,a green desk,1,1,1,0,0,0,0
287,a grey thing facing to the left,0,0,0,1,0,0,1
288,a large grey desk facing the left,0,0,0,1,0,0,0
289,a large grey desk facing to the left,0,0,0,1,0,0,0
290,a green desk facing forwards,1,0,1,0,0,0,0
291,a chair facing to the left,0,0,0,0,0,0,1
292,a large grey desk,0,0,0,1,0,0,0
293,"a large, grey chair to the left",0,0,0,0,0,0,1
294,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
295,a large green chair facing to the right,0,0,0,0,0,0,0
296,"a small, green desk is facing forwards",1,0,0,0,0,0,0
297,a grey desk,0,0,0,1,0,0,0
298,a grey table,0,0,0,1,0,0,0
299,"a large desk, facing to the left",0,0,0,1,0,0,0
300,a small thing facing forwards,1,0,0,0,0,0,0
