,Sequence,o1,o2,o3,o4,o5,o6,o7
94,a large grey desk facing forwards,1,0,0,0,0,0,0
95,a green thing facing to the left,0,0,0,1,0,0,1
96,"a large, green fan facing backwards",0,0,0,0,0,0,0
97,"a large, red fan facing backward",0,0,0,0,0,1,0
98,a grey desk facing forwards is in the room,1,0,0,0,0,0,0
99,"a large, blue desk facing forwards",0,1,0,0,0,0,0
100,a grey desk ,1,0,0,0,0,0,0
101,a desk facing backwards,0,0,1,0,0,0,0
102,"a large, red desk facing away",0,0,1,0,0,0,0
103,"a large, blue desk ",0,1,0,0,0,0,0
104,"a small, blue desk facing to the left",0,0,0,0,0,0,0
105,"a large, blue fan faces forwards",0,0,0,0,1,0,0
106,a large desk that is red and facing backwards,0,0,1,0,0,0,0
107,a grey desk facing forwards in the room,1,0,0,0,0,0,0
108,"a large desk, grey in color, facing forwards",1,0,0,0,0,0,0
109,"a large, blue thing facing backwards",0,0,0,0,0,0,0
110,a blue fan facing to the left,0,0,0,0,0,0,0
111,"a large, grey desk ",1,0,0,0,0,0,0
112,"a large, green thing",0,0,0,0,0,0,0
113,"a large, blue desk  facing forwards",0,1,0,0,0,0,0
114,a large desk,1,1,1,0,0,0,0
115,"a large red fan, facing backwards",0,0,0,0,0,1,0
116,"a large, green fan facing forwards",0,0,0,0,0,0,0
117,a small thing,0,0,0,1,0,0,1
118,"a large, red desk faces backwards",0,0,1,0,0,0,0
119,a large blue desk,0,1,0,0,0,0,0
120,"a small, green fan on the left side of the room",0,0,0,0,0,0,1
121,"a green, small fan facing to the left",0,0,0,0,0,0,1
122,"a large, grey fan facing forwards",0,0,0,0,0,0,0
123,"a large desk, blue in color, facing forwards",0,1,0,0,0,0,0
124,a desk,1,1,1,1,0,0,0
125,a large desk that is blue in colour and facing forwards,0,1,0,0,0,0,0
126,"a large, red fan faced backwards",0,0,0,0,0,1,0
127,a thing facing backwards,0,0,1,0,0,1,0
128,"a large, blue fan is facing forwards",0,0,0,0,1,0,0
129,a large blue desk ,0,1,0,0,0,0,0
130,"a blue desk, facing forwards",0,1,0,0,0,0,0
131,"a large, blue fan that is facing forwards",0,0,0,0,1,0,0
132,"a small, grey desk facing to the left",0,0,0,0,0,0,0
133,a small fan facing left,0,0,0,0,0,0,1
134,a small green fan facing to the left,0,0,0,0,0,0,1
135,a grey desk in a room,1,0,0,0,0,0,0
136,"a large, grey desk, facing forwards",1,0,0,0,0,0,0
137,a small table,0,0,0,1,0,0,0
138,"a large, blue fan facing forwards",0,0,0,0,1,0,0
139,"a small, green fan",0,0,0,0,0,0,1
140,"a green, small desk",0,0,0,1,0,0,0
141,a large fan facing backwards,0,0,0,0,0,1,0
142,"a large, red fan face backwards",0,0,0,0,0,1,0
143,"a large, red fan that is facing backwards",0,0,0,0,0,1,0
144,"a large, blue thing facing forwards",0,1,0,0,1,0,0
145,a large desk that is blue and facing forwards,0,1,0,0,0,0,0
146,"a large grey desk, facing forwards",1,0,0,0,0,0,0
147,a red desk,0,0,1,0,0,0,0
148,"a large, grey desk facing forwards",1,0,0,0,0,0,0
149,a grey fan facing to the left,0,0,0,0,0,0,0
150,a red thing facing backwards,0,0,1,0,0,1,0
151,"a small, blue fan facing to the left",0,0,0,0,0,0,0
152,a green fan facing backwards,0,0,0,0,0,0,0
153,"a large blue fan facing forwards""",0,0,0,0,1,0,0
154,"a small, grey fan",0,0,0,0,0,0,0
155,a blue desk facing backwards,0,0,0,0,0,0,0
156,a large grey desk  facing forwards,1,0,0,0,0,0,0
157,"a large, grey desk  facing forwards",1,0,0,0,0,0,0
158,a small green fan faces left,0,0,0,0,0,0,1
159,a blue desk in the room,0,1,0,0,0,0,0
160,a red thing facing to the left,0,0,0,0,0,0,0
161,"a large, blue fan ",0,0,0,0,1,0,0
162,a grey desk is facing forwards,1,0,0,0,0,0,0
163,"a small, grey desk",0,0,0,0,0,0,0
164,a green thing facing forwards,0,0,0,0,0,0,0
165,"a small, green fan, facing to the left",0,0,0,0,0,0,1
166,"a  large, red fan facing backwards",0,0,0,0,0,1,0
167,a large desk that is red in color and facing backwards,0,0,1,0,0,0,0
168,a green fan facing to the left,0,0,0,0,0,0,1
169,a green desk to the left,0,0,0,1,0,0,0
170,a thing facing to the left,0,0,0,1,0,0,1
171,a large desk that is grey in color and facing forwards,1,0,0,0,0,0,0
172,a small green facing left desk,0,0,0,1,0,0,0
173,"a large, blue desk (2)",0,1,0,0,0,0,0
174,"a small, green thing",0,0,0,1,0,0,1
175,a,0,0,0,0,0,0,0
176,"a small, green fan on the left",0,0,0,0,0,0,1
177,"a small, red thing facing to the left",0,0,0,0,0,0,0
178,"a large, blue desk  ",0,1,0,0,0,0,0
179,a large desk facing backwards,0,0,1,0,0,0,0
180,"a  large, blue fan facing forwards",0,0,0,0,1,0,0
181,a blue fan is facing forwards,0,0,0,0,1,0,0
182,a large grey desk is facing forwards,1,0,0,0,0,0,0
183,"a large, blue fan  facing forwards",0,0,0,0,1,0,0
184,"a large, red desk face backwards",0,0,1,0,0,0,0
185,"a large, blue desk""",0,1,0,0,0,0,0
186,"a red, large desk facing backwards",0,0,1,0,0,0,0
187,a blue desk,0,1,0,0,0,0,0
188,a small green fan facing the left,0,0,0,0,0,0,1
189,"a small, green thing facing to the left",0,0,0,1,0,0,1
190,a large desk that is blue in color and faces forwards,0,1,0,0,0,0,0
191,a red fan facing forwards,0,0,0,0,0,0,0
192,"a large, grey fan facing backwards",0,0,0,0,0,0,0
193,a small green desk facing to the left,0,0,0,1,0,0,0
194,a small green fan facing left,0,0,0,0,0,0,1
195,"a large, red fan in the room",0,0,0,0,0,1,0
196,"a small, green fan that is facing to the left",0,0,0,0,0,0,1
197,"a small, green fan facing to the left",0,0,0,0,0,0,1
198,"a small, grey thing facing to the left",0,0,0,0,0,0,0
199,"a large, blue fan 5",0,0,0,0,1,0,0
200,a blue desk facing forwards,0,1,0,0,0,0,0
201,"a large, grey, desk, facing forwards",1,0,0,0,0,0,0
202,a small green fan is facing to the left,0,0,0,0,0,0,1
203,"a small, green desk",0,0,0,1,0,0,0
204,"a large, blue desk is facing forwards",0,1,0,0,0,0,0
205,a small green desk is facing to the left,0,0,0,1,0,0,0
206,a blue thing facing backwards,0,0,0,0,0,0,0
207,a small fan,0,0,0,0,0,0,1
208,"a large, red fan",0,0,0,0,0,1,0
209,a large blue desk facing forward,0,1,0,0,0,0,0
210,"a small green fan, facing to the left",0,0,0,0,0,0,1
211,a green small desk,0,0,0,1,0,0,0
212,a green desk facing backwards,0,0,0,0,0,0,0
213,"a large, green thing facing backwards",0,0,0,0,0,0,0
214,"a large, red desk, facing backwards",0,0,1,0,0,0,0
215,a blue fan,0,0,0,0,1,0,0
216,a red desk facing backwards,0,0,1,0,0,0,0
217,a thing facing forwards,1,1,0,0,1,0,0
218,a small thing facing to the left,0,0,0,1,0,0,1
219,"a grey, large desk facing forwards",1,0,0,0,0,0,0
220,a red fan facing backward,0,0,0,0,0,1,0
221,a grey desk facing to the left,0,0,0,0,0,0,0
222,a green thing,0,0,0,1,0,0,1
223,a green fan facing forwards,0,0,0,0,0,0,0
224,"a small, green fan  facing to the left",0,0,0,0,0,0,1
225,"a large, red desk with its back to us",0,0,1,0,0,0,0
226,"a small, red desk",0,0,0,0,0,0,0
227,"a small, green fan""",0,0,0,0,0,0,1
228,a grey desk facing forwards,1,0,0,0,0,0,0
229,a blue fan ,0,0,0,0,1,0,0
230,a red thing facing forwards,0,0,0,0,0,0,0
231,"a large, blue fan is in the room",0,0,0,0,1,0,0
232,"a small, green desk facing to the left",0,0,0,1,0,0,0
233,a blue fan facing forwards,0,0,0,0,1,0,0
234,"a small green desk, facing to the left",0,0,0,1,0,0,0
235,a large fan,0,0,0,0,1,1,0
236,"a large, red fan, facing backwards",0,0,0,0,0,1,0
237,a fan facing backwards,0,0,0,0,0,1,0
238,"a large, grey fan",0,0,0,0,0,0,0
239,"a green, small desk facing left",0,0,0,1,0,0,0
240,"a large, grey desk  (1)",1,0,0,0,0,0,0
241,a large gray desk facing forwards,1,0,0,0,0,0,0
242,"a small, green fan faces to the left",0,0,0,0,0,0,1
243,a large blue desk facing forwards ,0,1,0,0,0,0,0
244,"a large,",0,0,0,0,0,0,0
245,"a large, grey thing facing forwards",1,0,0,0,0,0,0
246,a large fan facing forwards,0,0,0,0,1,0,0
247,a large thing facing forwards,1,1,0,0,1,0,0
248,a large blue desk facing forwards in the room,0,1,0,0,0,0,0
249,"a large, grey desk facing backwards",0,0,0,0,0,0,0
250,"a large, blue fan is in the room, facing forwards",0,0,0,0,1,0,0
251,"a large, grey desk",1,0,0,0,0,0,0
252,a small green desk facing left,0,0,0,1,0,0,0
253,a green desk on the left,0,0,0,1,0,0,0
254,"a red fan, facing backwards",0,0,0,0,0,1,0
255,"a large, blue desk faces forwards",0,1,0,0,0,0,0
256,"a small, red fan facing to the left",0,0,0,0,0,0,0
257,"a small, red thing",0,0,0,0,0,0,0
258,"a large red desk, facing backwards",0,0,1,0,0,0,0
259,a red desk facing forwards,0,0,0,0,0,0,0
260,a large red desk is facing backwards,0,0,1,0,0,0,0
261,"a large, red fan facing backwards",0,0,0,0,0,1,0
262,"a small, green table",0,0,0,1,0,0,0
263,"a large, red desk facing backwards",0,0,1,0,0,0,0
264,"a large, red fan is facing backwards",0,0,0,0,0,1,0
265,"a large fan, red",0,0,0,0,0,1,0
266,a thing,1,1,1,1,1,1,1
267,a large thing,1,1,1,0,1,1,0
268,"a large, red desk ",0,0,1,0,0,0,0
269,a large desk facing forwards,1,1,0,0,0,0,0
270,"a large, red desk faced backwards",0,0,1,0,0,0,0
271,"a large, red fan  (6)",0,0,0,0,0,1,0
272,a small green desk facing left ,0,0,0,1,0,0,0
273,a small green desk facing the left,0,0,0,1,0,0,0
274,"a large, red thing facing forwards",0,0,0,0,0,0,0
275,"a large, red desk facing to the left",0,0,0,0,0,0,0
276,"a small green desk""",0,0,0,1,0,0,0
277,a green thing facing backwards,0,0,0,0,0,0,0
278,a small green fan  facing to the left,0,0,0,0,0,0,1
279,a blue fan facing forward,0,0,0,0,1,0,0
280,"a large, green thing facing forwards",0,0,0,0,0,0,0
281,"a small, green fan is facing to the left",0,0,0,0,0,0,1
282,"a blue fan, facing forwards",0,0,0,0,1,0,0
283,a blue desk ,0,1,0,0,0,0,0
284,"a grey desk, facing forwards",1,0,0,0,0,0,0
285,a large desk that is grey in colour and is facing forwards,1,0,0,0,0,0,0
286,a grey desk facing forward,1,0,0,0,0,0,0
287,"a large, blue fan, facing forwards",0,0,0,0,1,0,0
288,a blue thing facing forwards,0,1,0,0,1,0,0
289,a little green desk,0,0,0,1,0,0,0
290,a large desk that is blue in color and is facing forwards,0,1,0,0,0,0,0
291,"a large, green desk facing backwards",0,0,0,0,0,0,0
292,a grey desk is in the room,1,0,0,0,0,0,0
293,"a large, red fan""",0,0,0,0,0,1,0
294,"a large, red fan  ",0,0,0,0,0,1,0
295,"a small green desk facing left""",0,0,0,1,0,0,0
296,a green desk facing left,0,0,0,1,0,0,0
297,"a large, blue desk, facing forwards",0,1,0,0,0,0,0
298,a red fan facing backwards,0,0,0,0,0,1,0
299,a red fan facing to the left,0,0,0,0,0,0,0
300,a grey fan facing forwards,0,0,0,0,0,0,0
301,a blue thing facing to the left,0,0,0,0,0,0,0
302,"a large desk, grey in color",1,0,0,0,0,0,0
303,a large desk that is grey in colour and facing forwards,1,0,0,0,0,0,0
304,"a small, green fan to the left",0,0,0,0,0,0,1
305,"a large, red desk""",0,0,1,0,0,0,0
306,a large thing facing backwards,0,0,1,0,0,1,0
307,"a large, blue desk  | facing forwards",0,1,0,0,0,0,0
308,"a large, grey thing facing backwards",0,0,0,0,0,0,0
309,a grey desk in the room,1,0,0,0,0,0,0
310,"a large, red desk facing the opposite direction of the other desks",0,0,1,0,0,0,0
311,a large blue fan facing forwards in the room,0,0,0,0,1,0,0
312,"a large, green desk",0,0,0,0,0,0,0
313,a red table,0,0,1,0,0,0,0
314,"a large, blue fan in the room",0,0,0,0,1,0,0
315,a grey desk facing forwards ,1,0,0,0,0,0,0
316,"a large, blue desk in the room",0,1,0,0,0,0,0
317,"a large, blue fan",0,0,0,0,1,0,0
318,a large fan in the room,0,0,0,0,1,1,0
319,"a large, blue fan  ",0,0,0,0,1,0,0
320,"a large, red desk facing backward",0,0,1,0,0,0,0
321,"a large blue desk, facing forwards",0,1,0,0,0,0,0
322,"a small, green fan ",0,0,0,0,0,0,1
323,a fan facing to the left,0,0,0,0,0,0,1
324,"a large, red desk backwards",0,0,1,0,0,0,0
325,"a large, green fan",0,0,0,0,0,0,0
326,a blue desk facing to the left,0,0,0,0,0,0,0
327,a desk facing to the left,0,0,0,1,0,0,0
328,a large grey facing forwards desk,1,0,0,0,0,0,0
329,a green desk,0,0,0,1,0,0,0
330,"a small, grey fan facing to the left",0,0,0,0,0,0,0
331,a grey thing facing to the left,0,0,0,0,0,0,0
332,"a large, red desk  ",0,0,1,0,0,0,0
333,"a large, blue desk  (2)",0,1,0,0,0,0,0
334,a green desk facing forwards,0,0,0,0,0,0,0
335,a small green table,0,0,0,1,0,0,0
336,"a large, blue fan facing backwards",0,0,0,0,0,0,0
337,a large grey desk,1,0,0,0,0,0,0
338,"a large, red thing",0,0,1,0,0,1,0
339,a fan facing forwards,0,0,0,0,1,0,0
340,a grey desk,1,0,0,0,0,0,0
341,a grey table,1,0,0,0,0,0,0
342,"a large, red fan facing the opposite direction of the other objects",0,0,0,0,0,1,0
