,Sequence,o1,o2,o3,o4,o5,o6,o7
132,a blue fan is facing backwards,0,0,0,0,1,0,0
133,"a green fan, facing left",0,0,0,0,0,1,0
134,a thing facing to the left,1,0,1,0,0,1,0
135,a blue fan facing backward,0,0,0,0,1,0,0
136,"a small, green thing",0,0,0,0,0,0,0
137,a,0,0,0,0,0,0,0
138,a grey chair facing forwards,0,0,0,1,0,0,0
139,"a small, grey chair that is facing forwards",0,0,0,1,0,0,0
140,a blue chair is facing left,1,0,0,0,0,0,0
141,a chair,1,1,1,1,0,0,0
142,a green chair facing left,0,0,1,0,0,0,0
143,"a small, grey chair is facing forwards in the room",0,0,0,1,0,0,0
144,"a large, green chair facing to the left'",0,0,1,0,0,0,0
145,a blue chair facing forwards,0,0,0,0,0,0,0
146,a small grey chair faces forwards,0,0,0,1,0,0,0
147,"a large, blue chair facing left",1,0,0,0,0,0,0
148,"a small, blue chair",0,0,0,0,0,0,0
149,"a large, grey fan facing backwards",0,0,0,0,0,0,0
150,a large blue fan facing to the right,0,0,0,0,0,0,0
151,a large green fan,0,0,0,0,0,1,0
152,a large blue chair is facing to the left,1,0,0,0,0,0,0
153,"a small, grey fan is facing forwards",0,0,0,0,0,0,1
154,"a large, green chair facing the left",0,0,1,0,0,0,0
155,a small chair,0,0,0,1,0,0,0
156,"a  large, green fan facing to the left",0,0,0,0,0,1,0
157,a small grey chair facing forwards,0,0,0,1,0,0,0
158,"a small, grey chair is facing forwards",0,0,0,1,0,0,0
159,a small grey fan is facing forwards,0,0,0,0,0,0,1
160,a green fan ,0,0,0,0,0,1,0
161,"a large, green fan facing to the left ",0,0,0,0,0,1,0
162,a grey fan is facing forwards,0,0,0,0,0,0,1
163,"a large, grey chair facing to the left",0,0,0,0,0,0,0
164,a large chair,1,1,1,0,0,0,0
165,a large blue fan  (5),0,0,0,0,1,0,0
166,"a large, blue chair, facing to the left",1,0,0,0,0,0,0
167,"a large, blue chair",1,1,0,0,0,0,0
168,"a large, green chair facing to the left is object 3 in the room",0,0,1,0,0,0,0
169,a blue thing facing backwards,0,1,0,0,1,0,0
170,a green chair is facing left,0,0,1,0,0,0,0
171,a small fan,0,0,0,0,0,0,1
172,"a chair, blue, large, facing backwards",0,1,0,0,0,0,0
173,"a small, grey chair",0,0,0,1,0,0,0
174,"a  small, grey chair facing forwards",0,0,0,1,0,0,0
175,"a large, green thing facing backwards",0,0,0,0,0,0,0
176,"a large, blue chair with its back to the viewer",0,1,0,0,0,0,0
177,a blue fan,0,0,0,0,1,0,0
178,a thing facing forwards,0,0,0,1,0,0,1
179,a grey chair,0,0,0,1,0,0,0
180,a green thing,0,0,1,0,0,1,0
181,a green fan facing forwards,0,0,0,0,0,0,0
182,"a large, green fan, facing to the left",0,0,0,0,0,1,0
183,a small grey fan,0,0,0,0,0,0,1
184,"a large, green chair facing to the left is object 3",0,0,1,0,0,0,0
185,a backwards blue chair,0,1,0,0,0,0,0
186,"a large, green chair facing to the left in the room",0,0,1,0,0,0,0
187,"a large, blue chair  facing backwards",0,1,0,0,0,0,0
188,"a fan, large, blue, facing backwards",0,0,0,0,1,0,0
189,a blue fan ,0,0,0,0,1,0,0
190,"a large, blue thing facing to the left",1,0,0,0,0,0,0
191,a blue chair facing to the left,1,0,0,0,0,0,0
192,"a large, green fan facing to the left,",0,0,0,0,0,1,0
193,a blue fan facing forwards,0,0,0,0,0,0,0
194,"a large, green fan facing the left",0,0,0,0,0,1,0
195,a large fan,0,0,0,0,1,1,0
196,"a green chair, facing left",0,0,1,0,0,0,0
197,"a large, blue chair facing to the right",0,0,0,0,0,0,0
198,"a large, blue chair, facing backwards",0,1,0,0,0,0,0
199,"a large, blue chair that is facing backwards",0,1,0,0,0,0,0
200,"a blue chair, facing backwards",0,1,0,0,0,0,0
201,a large blue chair ,1,1,0,0,0,0,0
202,a fan facing backwards,0,0,0,0,1,0,0
203,"a large, grey fan",0,0,0,0,0,0,0
204,a large blue chair facing backwards,0,1,0,0,0,0,0
205,"a large, green fan facing to the left'",0,0,0,0,0,1,0
206,"a large, green fan is facing to the left",0,0,0,0,0,1,0
207,"a large, blue chair ",1,1,0,0,0,0,0
208,a chair facing forwards,0,0,0,1,0,0,0
209,a grey chair facing backwards,0,0,0,0,0,0,0
210,"a large,",0,0,0,0,0,0,0
211,a large chair facing backwards,0,1,0,0,0,0,0
212,"a large, grey chair facing backwards",0,0,0,0,0,0,0
213,a green chair facing backwards,0,0,0,0,0,0,0
214,"a large, blue chair backwards",0,1,0,0,0,0,0
215,"a large, blue chair, facing left",1,0,0,0,0,0,0
216,"a blue, large fan facing backwards",0,0,0,0,1,0,0
217,"a large, blue chair  facing to the left",1,0,0,0,0,0,0
218,a chair is facing backwards,0,1,0,0,0,0,0
219,"a large, green chair  facing to the left",0,0,1,0,0,0,0
220,a small grey chair facing to the front,0,0,0,1,0,0,0
221,"a small grey chair, facing forwards",0,0,0,1,0,0,0
222,"a small, grey chair faces forwards",0,0,0,1,0,0,0
223,"a small, grey chair facing to the left",0,0,0,0,0,0,0
224,a large blue chair facing to the left,1,0,0,0,0,0,0
225,"a large, blue chair facing the left",1,0,0,0,0,0,0
226,"a large, green fan facing to the left""",0,0,0,0,0,1,0
227,a small chair facing forwards,0,0,0,1,0,0,0
228,"a large, green chair facing to the left""",0,0,1,0,0,0,0
229,a chair facing left,1,0,1,0,0,0,0
230,"a large, green fan facing to the left (6)",0,0,0,0,0,1,0
231,a thing,1,1,1,1,1,1,1
232,"a large, blue chair facing  backwards",0,1,0,0,0,0,0
233,a large thing,1,1,1,0,1,1,0
234,a large blue fan facing backwards,0,0,0,0,1,0,0
235,"a small, grey fan, facing forwards",0,0,0,0,0,0,1
236,a grey chair facing to the left,0,0,0,0,0,0,0
237,"a small, grey fan facing forwards",0,0,0,0,0,0,1
238,a little grey fan,0,0,0,0,0,0,1
239,a green thing facing backwards,0,0,0,0,0,0,0
240,"a small, green chair facing forwards",0,0,0,0,0,0,0
241,a large,0,0,0,0,0,0,0
242,"a large, green fan on the left",0,0,0,0,0,1,0
243,"a large, green chair facing to the left  (3)",0,0,1,0,0,0,0
244,a green chair facing the left,0,0,1,0,0,0,0
245,a blue thing facing forwards,0,0,0,0,0,0,0
246,"a large, blue chair facing backwards",0,1,0,0,0,0,0
247,"a small, grey, chair facing forwards",0,0,0,1,0,0,0
248,"a  large, blue fan facing backwards",0,0,0,0,1,0,0
249,"a large, blue chair, facing to the left, in the room",1,0,0,0,0,0,0
250,a green chair facing forwards,0,0,0,0,0,0,0
251,a small gray chair facing forward,0,0,0,1,0,0,0
252,"a small, grey chair facing forwards",0,0,0,1,0,0,0
253,"a large, blue chair facing downwards",1,1,0,0,0,0,0
254,a blue chair facing backwards,0,1,0,0,0,0,0
255,"a large, blue, backwards-facing chair",0,1,0,0,0,0,0
256,a grey fan facing forwards,0,0,0,0,0,0,1
257,a blue thing facing to the left,1,0,0,0,0,0,0
258,"a large, blue chair is facing backwards",0,1,0,0,0,0,0
259,"a large, green fan facing to the left;",0,0,0,0,0,1,0
260,"a blue chair, facing to the left",1,0,0,0,0,0,0
261,a small grey chair is facing forwards,0,0,0,1,0,0,0
262,"a large, green chair facing to the left",0,0,1,0,0,0,0
263,a large thing facing backwards,0,1,0,0,1,0,0
264,a green fan is facing to the left,0,0,0,0,0,1,0
265,"a large, grey thing facing backwards",0,0,0,0,0,0,0
266,a blue fan is in the room,0,0,0,0,1,0,0
267,"a large, blue chair facing backward",0,1,0,0,0,0,0
268,"a large, green fan  facing to the left",0,0,0,0,0,1,0
269,"a large, blue chair facing forwards",0,0,0,0,0,0,0
270,a large green fan facing to the left,0,0,0,0,0,1,0
271,"a large, green chair facing to the left ",0,0,1,0,0,0,0
272,"a large, grey fan facing to the left",0,0,0,0,0,0,0
273,a small fan facing forwards,0,0,0,0,0,0,1
274,"a large, blue fan",0,0,0,0,1,0,0
275,"a large, green fan facing to the left in the room",0,0,0,0,0,1,0
276,a blue chair facing backward,0,1,0,0,0,0,0
277,a small grey chair facing to the left,0,0,0,0,0,0,0
278,"a large blue fan, facing backwards",0,0,0,0,1,0,0
279,"a large, green chair facing left",0,0,1,0,0,0,0
280,"a small, grey fan""",0,0,0,0,0,0,1
281,a large fan facing left,0,0,0,0,0,1,0
282,a large blue chair facing backward,0,1,0,0,0,0,0
283,a large green chair,0,0,1,0,0,0,0
284,a green fan to the left,0,0,0,0,0,1,0
285,a fan facing to the left,0,0,0,0,0,1,0
286,"a large, green fan",0,0,0,0,0,1,0
287,a green chair facing to the left,0,0,1,0,0,0,0
288,"a large, green chair facing to the left;",0,0,1,0,0,0,0
289,a grey thing facing to the left,0,0,0,0,0,0,0
290,"a large, green chair, facing to the left",0,0,1,0,0,0,0
291,a large blue fan  facing backwards,0,0,0,0,1,0,0
292,a chair facing to the left,1,0,1,0,0,0,0
293,"a large, blue fan facing backwards",0,0,0,0,1,0,0
294,"a small, blue chair facing forwards",0,0,0,0,0,0,0
295,"a  large, blue chair facing backwards",0,1,0,0,0,0,0
296,a fan facing forwards,0,0,0,0,0,0,1
297,"a large, blue chair is facing to the left",1,0,0,0,0,0,0
298,a large blue chair to the left,1,0,0,0,0,0,0
299,a blue fan backwards,0,0,0,0,1,0,0
300,a small thing facing forwards,0,0,0,1,0,0,1
