,Sequence,o1,o2,o3,o4,o5,o6,o7
94,"a small, blue chair is facing backwards",0,0,1,0,0,0,0
95,"a large, red sofa facing forwards",0,0,0,0,0,0,0
96,a small red chair facing to the right ,1,0,0,0,0,0,0
97,"a small, blue chair facing backwards",0,0,1,0,0,0,0
98,"a small, red chair facing right",1,0,0,0,0,0,0
99,"a large, grey chair ",0,0,0,1,0,0,0
100,a small thing,1,1,1,0,1,1,0
101,"a small, red couch facing to the left",0,1,0,0,1,0,0
102,a grey thing facing to the right,0,0,0,0,0,0,0
103,a small red sofa,0,0,0,0,1,0,0
104,a ,0,0,0,0,0,0,0
105,"a small, blue chair that is facing backwards",0,0,1,0,0,0,0
106,a small red chair facing to the left,0,1,0,0,0,0,0
107,a blue chair is facing backwards,0,0,1,0,0,0,0
108,a small blue chair ,0,0,1,0,0,0,0
109,"a large, grey sofa is facing forwards",0,0,0,0,0,0,1
110,"a large, grey sofa that is facing forwards",0,0,0,0,0,0,1
111,a small blue sofa facing backwards,0,0,0,0,0,1,0
112,a thing facing backwards,0,0,1,0,0,1,0
113,a grey sofa facing to the left,0,0,0,0,0,0,0
114,a large sofa facing forwards,0,0,0,0,0,0,1
115,"a small red chair, facing to the right",1,0,0,0,0,0,0
116,"a large, grey chair facing forwards",0,0,0,1,0,0,0
117,a small red sofa faces left,0,0,0,0,1,0,0
118,"a small, blue sofa faced backwards",0,0,0,0,0,1,0
119,"a small, blue sofa facing backwards",0,0,0,0,0,1,0
120,a small chair facing to the left,0,1,0,0,0,0,0
121,a grey sofa facing backwards,0,0,0,0,0,0,0
122,"a large, blue thing facing forwards",0,0,0,0,0,0,0
123,a large grey chair,0,0,0,1,0,0,0
124,"a small, blue chair backwards",0,0,1,0,0,0,0
125,"a red chair, facing right",1,0,0,0,0,0,0
126,"a small, blue chair facing the back",0,0,1,0,0,0,0
127,"a small, red chair facing backwards",0,0,0,0,0,0,0
128,"a small, blue sofa faces backwards",0,0,0,0,0,1,0
129,a red chair,1,1,0,0,0,0,0
130,"a  large, grey sofa facing forwards",0,0,0,0,0,0,1
131,a red thing facing backwards,0,0,0,0,0,0,0
132,"a small, red chair  (1)",1,1,0,0,0,0,0
133,a red chair is facing to the right,1,0,0,0,0,0,0
134,"a small, blue sofa ",0,0,0,0,0,1,0
135,a large grey chair faces forwards,0,0,0,1,0,0,0
136,a small sofa facing to the left,0,0,0,0,1,0,0
137,a blue sofa facing backward,0,0,0,0,0,1,0
138,"a small,",0,0,0,0,0,0,0
139,"a small, blue sofa facing to the right",0,0,0,0,0,0,0
140,a red thing facing to the left,0,1,0,0,1,0,0
141,a red sofa is facing left,0,0,0,0,1,0,0
142,"a small, blue chair  facing backwards",0,0,1,0,0,0,0
143,"a large grey chair, facing forwards",0,0,0,1,0,0,0
144,a small red chair 1,1,1,0,0,0,0,0
145,a small blue sofa,0,0,0,0,0,1,0
146,a small red sofa facing left ,0,0,0,0,1,0,0
147,a blue sofa that is facing backwards,0,0,0,0,0,1,0
148,"a small, blue chair facing to the left",0,0,0,0,0,0,0
149,a red sofa facing backwards,0,0,0,0,0,0,0
150,"a large, grey chair facing forwards""",0,0,0,1,0,0,0
151,a large gray sofa facing forwards,0,0,0,0,0,0,1
152,a red chair facing the right,1,0,0,0,0,0,0
153,a chair facing backwards,0,0,1,0,0,0,0
154,"a small, blue chair ",0,0,1,0,0,0,0
155,"a large, grey chair",0,0,0,1,0,0,0
156,"a small, red chair is facing to the right",1,0,0,0,0,0,0
157,a thing facing to the left,0,1,0,0,1,0,0
158,a sofa facing to the left,0,0,0,0,1,0,0
159,"a large, grey sofa""",0,0,0,0,0,0,1
160,a,0,0,0,0,0,0,0
161,a red sofa,0,0,0,0,1,0,0
162,"a small, red  sofa facing to the left",0,0,0,0,1,0,0
163,a grey chair facing forwards,0,0,0,1,0,0,0
164,"a small, red thing facing to the left",0,1,0,0,1,0,0
165,a chair,1,1,1,1,0,0,0
166,a thing facing to the right,1,0,0,0,0,0,0
167,"a  large, grey chair facing forwards",0,0,0,1,0,0,0
168,a blue thing facing to the right,0,0,0,0,0,0,0
169,a red chair facing to the right,1,0,0,0,0,0,0
170,"a small red chair, facing right",1,0,0,0,0,0,0
171,a small sofa facing left,0,0,0,0,1,0,0
172,"a small, red chair  facing to the right",1,0,0,0,0,0,0
173,a blue chair facing forwards,0,0,0,0,0,0,0
174,a red chair facing right,1,0,0,0,0,0,0
175,"a small, blue chair with its back facing us",0,0,1,0,0,0,0
176,a grey sofa facing forwards,0,0,0,0,0,0,1
177,"a small, blue chair",0,0,1,0,0,0,0
178,a grey chair is facing forwards,0,0,0,1,0,0,0
179,"a small, red, chair facing to the right",1,0,0,0,0,0,0
180,a small chair,1,1,1,0,0,0,0
181,"a small, grey thing facing to the left",0,0,0,0,0,0,0
182,a small chair facing backwards,0,0,1,0,0,0,0
183,a small blue chair facing backward,0,0,1,0,0,0,0
184,a sofa facing backwards,0,0,0,0,0,1,0
185,"a blue sofa, facing backwards",0,0,0,0,0,1,0
186,a small red chair facing right,1,0,0,0,0,0,0
187,"a large, blue sofa facing forwards",0,0,0,0,0,0,0
188,"a large, grey sofa facing forward",0,0,0,0,0,0,1
189,a grey chair ,0,0,0,1,0,0,0
190,"a small, red chair 1",1,1,0,0,0,0,0
191,a large chair,0,0,0,1,0,0,0
192,a red sofa to the left,0,0,0,0,1,0,0
193,"a large, blue chair",0,0,0,0,0,0,0
194,"a small, red chair facing to the right",1,0,0,0,0,0,0
195,"a large, grey chair that is facing forwards",0,0,0,1,0,0,0
196,a blue thing facing backwards,0,0,1,0,0,1,0
197,"a small, red chair facing to the  left",0,1,0,0,0,0,0
198,"a small, blue, backwards-facing chair",0,0,1,0,0,0,0
199,a small sofa,0,0,0,0,1,1,0
200,"a small, red chair is facing to the left",0,1,0,0,0,0,0
201,"a large, grey chair facing forwards'",0,0,0,1,0,0,0
202,a small red chair facing to the right of the room,1,0,0,0,0,0,0
203,a grey chair facing forward,0,0,0,1,0,0,0
204,"a small, red chair to the right",1,0,0,0,0,0,0
205,"a small, grey chair",0,0,0,0,0,0,0
206,"a large, grey couch facing forwards",0,0,0,1,0,0,1
207,"a small blue sofa, facing backwards",0,0,0,0,0,1,0
208,a blue sofa facing backwards in the room,0,0,0,0,0,1,0
209,a thing facing forwards,0,0,0,1,0,0,1
210,a blue chair facing the opposite direction,0,0,1,0,0,0,0
211,a small thing facing to the left,0,1,0,0,1,0,0
212,"a large, grey, sofa, facing forwards",0,0,0,0,0,0,1
213,a small blue chair is facing backwards,0,0,1,0,0,0,0
214,"a small, blue chair with its back to us",0,0,1,0,0,0,0
215,a chair facing to the right,1,0,0,0,0,0,0
216,a grey chair,0,0,0,1,0,0,0
217,"a small, red chair, facing to the left",0,1,0,0,0,0,0
218,a backwards blue chair,0,0,1,0,0,0,0
219,"a large, gray sofa facing forwards",0,0,0,0,0,0,1
220,a small red sofa to the left,0,0,0,0,1,0,0
221,a red thing facing forwards,0,0,0,0,0,0,0
222,a blue chair facing to the left,0,0,0,0,0,0,0
223,"a small, blue chair with its back to the viewer",0,0,1,0,0,0,0
224,"a small, red chair  (2)",1,1,0,0,0,0,0
225,"a small, red chair (2) facing to the left",0,1,0,0,0,0,0
226,"a blue chair, facing backwards",0,0,1,0,0,0,0
227,"a small, grey sofa",0,0,0,0,0,0,0
228,"a small, blue chair that faces backwards",0,0,1,0,0,0,0
229,a large grey facing forwards sofa,0,0,0,0,0,0,1
230,a chair facing forwards,0,0,0,1,0,0,0
231,"a small, red thing facing backwards",0,0,0,0,0,0,0
232,"a  small, blue sofa facing backwards",0,0,0,0,0,1,0
233,a grey chair facing backwards,0,0,0,0,0,0,0
234,"a large,",0,0,0,0,0,0,0
235,"a large, grey thing facing forwards",0,0,0,1,0,0,1
236,a large thing facing forwards,0,0,0,1,0,0,1
237,"a small red chair, facing left",0,1,0,0,0,0,0
238,a small red sofa facing left,0,0,0,0,1,0,0
239,"a small, blue sofa facing downwards",0,0,0,0,0,1,0
240,"a small, red sofa facing backwards",0,0,0,0,0,0,0
241,"a large, grey chair facing forwards,",0,0,0,1,0,0,0
242,"a small, blue chair  ",0,0,1,0,0,0,0
243,"a small, red sofa",0,0,0,0,1,0,0
244,"a large, grey sofa facing forwards",0,0,0,0,0,0,1
245,"a large, grey facing forwards",0,0,0,1,0,0,1
246,"a  small, red sofa facing to the left",0,0,0,0,1,0,0
247,a small red sofa is facing left,0,0,0,0,1,0,0
248,"a large, gray chair",0,0,0,1,0,0,0
249,"a small, red thing",1,1,0,0,1,0,0
250,"a small, grey chair facing to the left",0,0,0,0,0,0,0
251,a small blue chair that is facing backwards,0,0,1,0,0,0,0
252,"a small, grey chair facing backwards",0,0,0,0,0,0,0
253,"a small, blue chair facing to the right",0,0,0,0,0,0,0
254,"a small, blue chair facing away",0,0,1,0,0,0,0
255,a chair facing left,0,1,0,0,0,0,0
256,a chair facing the left,0,1,0,0,0,0,0
257,"a red sofa, facing left",0,0,0,0,1,0,0
258,a thing,1,1,1,1,1,1,1
259,a large thing,0,0,0,1,0,0,1
260,a large grey chair is facing forwards,0,0,0,1,0,0,0
261,"a small blue chair, facing backwards",0,0,1,0,0,0,0
262,a small thing facing backwards,0,0,1,0,0,1,0
263,a small red chair facing to the right,1,0,0,0,0,0,0
264,a grey chair facing to the left,0,0,0,0,0,0,0
265,"a small red chair facing to the right""",1,0,0,0,0,0,0
266,"a small, red thing facing to the right",1,0,0,0,0,0,0
267,a large grey chair facing forwards,0,0,0,1,0,0,0
268,a blue sofa facing backwards,0,0,0,0,0,1,0
269,"a large, red thing facing forwards",0,0,0,0,0,0,0
270,"a small red sofa, facing to the left",0,0,0,0,1,0,0
271,"a blue, small sofa facing backwards",0,0,0,0,0,1,0
272,"a small, blue sofa is facing backwards",0,0,0,0,0,1,0
273,"a small, grey sofa facing backwards",0,0,0,0,0,0,0
274,"a blue, small chair facing backwards",0,0,1,0,0,0,0
275,a small chair facing left,0,1,0,0,0,0,0
276,"a small, blue chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
277,a blue thing facing forwards,0,0,0,0,0,0,0
278,"a red, small chair facing right",1,0,0,0,0,0,0
279,a red chair facing backwards,0,0,0,0,0,0,0
280,"a small, red couch facing left",0,1,0,0,1,0,0
281,a small blue chair facing to the left,0,0,0,0,0,0,0
282,a chair facing right,1,0,0,0,0,0,0
283,a blue chair that is facing backwards,0,0,1,0,0,0,0
284,a large grey chair ,0,0,0,1,0,0,0
285,"a small, blue sofa  ",0,0,0,0,0,1,0
286,a blue chair facing backwards,0,0,1,0,0,0,0
287,a large chair facing forwards,0,0,0,1,0,0,0
288,a small red chair,1,1,0,0,0,0,0
289,a blue thing facing to the left,0,0,0,0,0,0,0
290,"a grey, large chair facing forwards",0,0,0,1,0,0,0
291,"a small, blue sofa",0,0,0,0,0,1,0
292,a small sofa facing backwards,0,0,0,0,0,1,0
293,"a red chair, facing to the right",1,0,0,0,0,0,0
294,a red chair facing right ,1,0,0,0,0,0,0
295,"a small, blue chair with its back facing the viewer",0,0,1,0,0,0,0
296,"a small, red chair, facing to the left, in a room",0,1,0,0,0,0,0
297,a red chair ,1,1,0,0,0,0,0
298,a grey chair facing to the right,0,0,0,0,0,0,0
299,"a grey, large sofa facing forwards",0,0,0,0,0,0,1
300,"a large, red sofa",0,0,0,0,0,0,0
301,"a large, grey chair facing forwards ",0,0,0,1,0,0,0
302,"a small, blue sofa (6) facing backwards",0,0,0,0,0,1,0
303,a small blue sofa facing backward,0,0,0,0,0,1,0
304,"a large, red chair facing forwards",0,0,0,0,0,0,0
305,"a large, blue chair facing forwards",0,0,0,0,0,0,0
306,a blue small sofa facing backwards,0,0,0,0,0,1,0
307,"a small, grey chair facing to the right",0,0,0,0,0,0,0
308,"a small, red chair facing",1,1,0,0,0,0,0
309,"a small, blue chair turned around",0,0,1,0,0,0,0
310,"a large, grey sofa ",0,0,0,0,0,0,1
311,"a small, blue thing facing to the right",0,0,0,0,0,0,0
312,"a small, blue sofa  facing backwards",0,0,0,0,0,1,0
313,"a small, grey thing facing to the right",0,0,0,0,0,0,0
314,"a small, blue chair facing the opposite direction of the others",0,0,1,0,0,0,0
315,a small red chair facing the left,0,1,0,0,0,0,0
316,a red thing facing to the right,1,0,0,0,0,0,0
317,"a large, grey chair, facing forwards",0,0,0,1,0,0,0
318,a red sofa is facing to the left,0,0,0,0,1,0,0
319,a red chair facing to the left,0,1,0,0,0,0,0
320,a small red sofa is facing to the left,0,0,0,0,1,0,0
321,"a small, blue sofa that faces backwards",0,0,0,0,0,1,0
322,"a small, red chair facing the left",0,1,0,0,0,0,0
323,"a small, blue thing facing backwards",0,0,1,0,0,1,0
324,a red chair facing forwards,0,0,0,0,0,0,0
325,"a small, red chair, facing to the left, in the room",0,1,0,0,0,0,0
326,"a small, blue chair  (3)",0,0,1,0,0,0,0
327,a small red chair facing to the right in the room,1,0,0,0,0,0,0
328,a grey thing facing to the left,0,0,0,0,0,0,0
329,"a small, red chair facing left",0,1,0,0,0,0,0
330,a small red sofa facing to the left,0,0,0,0,1,0,0
331,a small red sofa faces to the left,0,0,0,0,1,0,0
332,"a small, blue sofa, facing backwards",0,0,0,0,0,1,0
333,a chair facing to the left,0,1,0,0,0,0,0
334,"a small, blue chair facing forwards",0,0,0,0,0,0,0
335,a red sofa ,0,0,0,0,1,0,0
336,"a large, red thing",0,0,0,0,0,0,0
337,"a small, blue sofa that is facing backwards",0,0,0,0,0,1,0
338,a large sofa,0,0,0,0,0,0,1
339,"a large, red chair",0,0,0,0,0,0,0
340,"a small, grey sofa facing to the left",0,0,0,0,0,0,0
341,"a small, blue sofa facing the back of the room",0,0,0,0,0,1,0
342,"a large, grey sofa faces forwards",0,0,0,0,0,0,1
343,"a large, blue sofa",0,0,0,0,0,0,0
344,"a small, red, left-facing sofa",0,0,0,0,1,0,0
345,a little red sofa facing left,0,0,0,0,1,0,0
