,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
12,a large grey chair,-8.677618980407715,topk,,"a large, grey desk",-32.468021392822266,topk,,a large  red chair facing backwards,-10.95363712310791,topk,,"a small, grey chair",-9.673297882080078,topk,,"a large, grey desk  facing forwards",-29.04644775390625,topk,,"a large, red desk",-26.087268829345703,topk,,a small desk facing backwards,-9.83308219909668,topk,
13,"a large, grey chair that is facing backwards",-8.775500297546387,topk,,"a  large, grey chair facing forwards",-30.83134078979492,topk,,"a large, red, facing-backwards chair",-10.764097213745115,topk,,a small grey facing backwards chair,-9.779718399047852,topk,,"a large, grey desk facing forwards is object 5",-32.14269256591797,topk,,"a small, grey desk facing backwards",-29.768611907958984,topk,,a small grey chair facing backwards,-7.583234786987305,topk,
14,a chair facing backwards,-6.550819396972656,topk,,a chair is facing forwards,-32.48701095581055,topk,,a large chair,-8.959023475646973,topk,,a small chair,-8.80211353302002,topk,,"a large, grey desk ",-27.92076110839844,topk,,a small grey desk facing backwards,-30.927921295166016,topk,,a chair,-8.484782218933105,topk,
15,a large grey chair ,-7.997931480407715,topk,,a large grey chair facing the front of the room,-33.66233825683594,topk,,a large red chair,-4.077827453613281,topk,,"a small, grey chair facing backward",-9.1619873046875,topk,,"a small, grey desk facing backwards",-29.52921485900879,topk,,a grey desk,-31.322099685668945,topk,,a small grey desk facing forwards,-9.637256622314451,topk,
16,a grey chair facing away,-8.665228843688965,topk,,a large chair,-32.137962341308594,topk,,a large chair that is red in color and facing backwards,-12.450063705444336,topk,,"a small, grey chair facing backwards;",-9.20421314239502,topk,,a small grey desk facing backwards,-31.524375915527344,topk,,"a large, red desk facing backwards'",-29.88163948059082,topk,,a small grey desk facing backwards in a room,-10.880127906799316,topk,
17,a large chair,-9.06020164489746,topk,,a small grey chair facing backwards,-32.53948211669922,topk,,a large chair that is red in color,-12.427082061767578,topk,,"a small, gray chair facing backwards",-9.534438133239746,topk,,"a grey, large desk facing forwards",-31.82728576660156,topk,,"a large, red desk ",-29.181018829345703,topk,,a small grey desk facing backwards,-4.341746330261231,topk,
18,"a large, grey chair  facing backwards",-9.556190490722656,topk,,"a large, grey chair, facing forwards",-30.106937408447266,topk,,a red chair facing away,-9.268287658691406,topk,,"a small, grey chair face",-9.548297882080078,topk,,a grey desk,-27.10032844543457,topk,,"a large, red desk facing backwards 6",-31.25214958190918,topk,,"a small, grey desk facing backwards",-1.4326545000076294,topk,
19,a large grey facing backwards chair,-8.76087760925293,topk,,"a large, grey chair  ",-32.31199645996094,topk,,a red chair,-5.8727312088012695,topk,,"a small, grey chair  ",-9.563922882080078,topk,,"a large, grey desk facing forwards in a room",-32.05475616455078,topk,,"a large, red desk face backwards",-31.38552474975586,topk,,"a small, grey desk that is facing backwards",-14.076407432556152,topk,
20,a grey chair is facing backwards,-9.235658645629885,topk,,a large grey chair facing backwards,-32.49968338012695,topk,,"a large, red  chair facing backwards",-11.302685737609863,topk,,a small-grey-chair-facing-backwards,-9.613834381103516,topk,,a large grey desk,-31.245784759521484,topk,,"a small, grey chair facing backwards",-30.978307723999023,topk,,a small grey desk ,-8.9485445022583,topk,
21,a grey chair facing backward,-8.590120315551758,topk,,"a large, grey chair is facing forwards",-31.260326385498047,topk,,"a large, red desk",-8.035623550415039,topk,,"a small, grey chair is facing backwards",-9.184389114379885,topk,,"a large, grey desk facing forwards,",-30.04893112182617,topk,,a desk,-31.0738582611084,topk,,"a small, grey desk facing forwards",-8.16702938079834,topk,
22,"a grey, large chair, facing backwards",-9.522634506225586,topk,,a large grey chair facing forwards,-32.352630615234375,topk,,a large chair that is red and facing backwards,-12.21046257019043,topk,,"a small, grey chair facing backwards,",-8.04015064239502,topk,,"a large, grey desk facing forwards;",-31.51768112182617,topk,,"a large, red desk is facing backwards",-31.269445419311523,topk,,"a small, grey desk facing backward",-7.77640438079834,topk,
23,"a large grey chair, facing backwards",-8.406861305236816,topk,,"a small, grey desk facing backwards",-31.943613052368164,topk,,a red desk,-8.712838172912598,topk,,a small grey desk facing backwards,-8.065093040466309,topk,,"a small, grey chair facing backwards",-31.29876136779785,topk,,"a large, red desk facing backwards in a room",-31.915281295776367,topk,,"a small, grey desk  ",-9.693093299865724,topk,
24,"a large, grey chair facing backward",-9.464533805847168,topk,,"a large,",-31.842796325683597,topk,,"a small, grey desk facing backwards",-9.40087604522705,topk,,a small gray chair facing backwards,-9.030552864074709,topk,,"a large, grey chair facing forwards",-30.101806640625,topk,,"a large, red table",-31.116905212402344,topk,,"a  small, grey desk facing backwards",-10.36741828918457,topk,
25,a large grey chair facing forwards,-8.74614143371582,topk,,"a large, grey chair faces forwards",-32.47642517089844,topk,,a red chair in the room,-10.234662055969238,topk,,"a small, grey chair ",-9.126421928405762,topk,,"a large, grey desk facing forwards in the room",-30.73358154296875,topk,,"a large, red desk facing forwards",-30.773462295532227,topk,,"a small grey desk, facing backwards",-9.19421672821045,topk,
26,a large grey chair that is facing backwards,-9.615442276000977,topk,,a backwards-facing grey chair,-32.162437438964844,topk,,a red chair  (3),-11.009441375732422,topk,,"a  small, grey chair facing backwards",-9.564257621765137,topk,,"a large, grey desk facing forwards  ",-31.37705612182617,topk,,a,-29.451948165893555,topk,,a small grey desk  facing backwards,-10.592754364013672,topk,
27,a grey chair facing backwards in the room,-9.273069381713867,topk,,a large grey chair  facing forwards,-32.32440948486328,topk,,"a large,",-9.078238487243652,topk,,"a small, grey chair facing backwards'",-8.77452564239502,topk,,"a large, grey desk facing forwards ",-27.23643112182617,topk,,"a large, red desk facing backwards",-24.07695198059082,topk,,"a small, grey table facing backwards",-9.455598831176758,topk,
28,"a chair, grey, large, facing backwards",-9.522536277770996,topk,,"a large, grey chair facing forward",-31.3518180847168,topk,,a red chair is facing backwards,-9.972367286682127,topk,,"a small, grey chair facing forwards",-9.287347793579102,topk,,"a large, grey desk that is facing forwards",-31.47430992126465,topk,,a large red desk facing backwards ,-31.415254592895508,topk,,a small grey desk facing backwards ,-8.01362133026123,topk,
29,a backwards-facing grey chair,-8.685140609741211,topk,,"a large, grey chair - facing forwards",-32.53388977050781,topk,,a red chair that is facing backwards,-11.803182601928713,topk,,a small grey chair that is facing backwards,-9.668628692626951,topk,,a,-29.47945976257324,topk,,a large red desk facing backwards,-27.977754592895508,topk,,"a small, grey chair facing backwards",-6.037963390350342,topk,
30,a large grey chair is facing backwards,-8.885272979736328,topk,,"a large, grey chair  facing forwards",-29.902816772460938,topk,,a small red chair facing backwards,-11.30020809173584,topk,,"a small, grey chair facing backwards",-6.383900165557861,topk,,"a large, grey desk faces forwards",-30.63802719116211,topk,,"a large, red desk facing backwards ",-27.40507698059082,topk,,"a large, grey chair facing forwards",-9.971332550048828,topk,
31,"a grey, large chair facing backwards",-7.570387363433838,topk,,"a small, grey chair facing backwards",-31.367416381835938,topk,,a large chair that is red in color and facing away from the viewer,-14.762736320495604,topk,,"a large, grey chair facing forwards",-7.931397914886475,topk,,"a large, grey desk 5",-31.816686630249023,topk,,"a large, red desk facing backwards,",-29.78007698059082,topk,,"a small, grey desk with its back facing you",-11.78089714050293,topk,
32,"a large, grey chair 1",-10.023158073425291,topk,,"a large, grey chair facing forwards",-22.9690055847168,topk,,a large chair that is red in color and is facing backwards,-13.30454444885254,topk,,"a small, grey chair facing backwards 4",-10.767523765563965,topk,,"a large, grey desk facing forwards",-24.07236862182617,topk,,"a large, red desk facing backwards  ",-31.21757698059082,topk,,"a small, grey desk facing",-9.94827938079834,topk,
33,"a large, grey chair facing forwards",-7.737041473388672,topk,,a grey chair facing forwards,-30.64922142028809,topk,,"a small, grey chair facing backwards",-8.873891830444336,topk,,"a small, grey chair, facing backwards",-10.333772659301758,topk,,"a large grey desk, facing forwards",-31.500879287719727,topk,,"a large, red desk facing backwards;",-31.13945198059082,topk,,"a small, grey desk",-4.036843299865723,topk,
34,a grey chair facing backwards,-4.2870869636535645,topk,,a large,-31.690235137939453,topk,,"a large, grey chair facing forwards",-10.70136547088623,topk,,"a small, grey desk",-6.037124633789063,topk,,"a large, grey desk is facing forwards",-30.36799430847168,topk,,a red desk facing backward,-31.317419052124023,topk,,a small grey desk is facing backwards,-10.059303283691406,topk,
35,"a large, grey, backwards-facing chair",-9.416810035705566,topk,,"a large, grey chair",-26.374496459960938,topk,,a chair that is red and facing backwards,-11.73824691772461,topk,,"a large, grey chair",-9.800053596496582,topk,,"a large, grey desk facing forwards  (5)",-31.77169418334961,topk,,a thing,-14.224806785583496,logic,,a,-7.297282695770264,topk,
36,"a large, grey chair is facing backwards",-9.732537269592283,topk,,a grey chair facing forwards ,-32.26930236816406,topk,,a grey chair facing backwards,-10.12445831298828,topk,,"a small grey chair, facing backwards",-8.914231300354004,topk,,"a large, grey desk facing forwards 5",-30.8194522857666,topk,,a thing facing forwards,-24.344898223876957,logic,,"a large, grey desk facing forwards",-8.338751792907715,topk,
37,"a grey chair, facing backwards",-7.384091377258301,topk,,a,-29.93368911743164,topk,,"a  large, red chair facing backwards",-9.312915802001951,topk,,a,-7.356855869293213,topk,,a large grey desk facing forwards,-29.717849731445312,topk,,a thing facing backwards,-18.563365936279297,logic,,a small grey desk facing backward,-8.7041597366333,topk,
38,"a large, grey chair",-7.902271270751953,topk,,a large grey chair is facing forwards,-32.209163665771484,topk,,a large,-9.066641807556152,topk,,"a small,",-9.718955993652344,topk,,a thing,-15.235889434814451,logic,,a chair,-6.976099967956543,logic,,"a large, red desk facing backwards",-8.995662689208984,topk,
39,a,-7.784961223602295,topk,,"a large, grey desk facing forwards",-33.53675079345703,topk,,"a chair, red, large, facing backwards",-11.63657569885254,topk,,a small grey chair is facing backwards,-9.048705101013184,topk,,a thing facing forwards,-19.42545318603516,logic,,a chair facing forwards,-9.847132682800291,logic,,a small desk,-9.706722259521484,topk,
40,a grey chair facing backwards ,-7.794899940490723,topk,,"a large, grey chair that faces forwards",-32.691402435302734,topk,,a,-7.368907451629639,topk,,"a small, grey chair facing backwards in the room",-14.702786445617676,topk,,a thing facing backwards,-23.76613044738769,logic,,a chair facing backwards,-7.815483093261719,logic,,a small grey desk,-9.1126070022583,topk,
41,"a large, grey chair facing",-9.580791473388672,topk,,a thing,-37.50672149658203,logic,,"a large chair facing backwards, colored red",-11.774758338928224,topk,,a thing,-36.88613510131836,logic,,a chair,-7.211017608642578,logic,,a desk,-5.942964553833008,logic,,"a small,",-9.971195220947266,topk,
42,"a large, grey chair facing ",-10.104228973388672,topk,,a thing facing forwards,-41.55805969238281,logic,,"a red chair, facing backwards",-12.053898811340332,topk,,a thing facing forwards,-49.64893341064453,logic,,a chair facing forwards,-8.440564155578613,logic,,a desk facing forwards,-11.929719924926758,logic,,a small grey desk facing backwards in the room,-8.66090202331543,topk,
43,a large gray chair facing backwards,-9.306962966918944,topk,,a thing facing backwards,-45.94804763793945,logic,,"a red chair""",-10.24773120880127,topk,,a thing facing backwards,-42.93621444702149,logic,,a chair facing backwards,-9.45279026031494,logic,,a desk facing backwards,-6.55066442489624,logic,,"a small, grey desk faces backwards",-9.50924301147461,topk,
44,a huge grey chair facing away,-9.138489723205566,topk,,a chair,-27.02318382263184,logic,,"a large, red, chair facing backwards",-11.38171672821045,topk,,a chair,-27.948226928710938,logic,,a desk,-5.031383514404297,logic,,a grey thing,-16.906391143798828,logic,,a thing,-37.56199645996094,logic,
45,a thing,-14.591679573059082,logic,,a chair facing forwards,-27.5368709564209,logic,,a chair that is red in color and facing backwards,-12.749187469482422,topk,,a chair facing forwards,-35.20946502685547,logic,,a desk facing forwards,-6.034276962280273,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a thing facing forwards,-48.66054153442383,logic,
46,a thing facing forwards,-25.907859802246094,logic,,a chair facing backwards,-32.81446838378906,logic,,a thing,-15.091959953308104,logic,,a chair facing backwards,-29.0690975189209,logic,,a desk facing backwards,-12.49757957458496,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a thing facing backwards,-42.10333251953125,logic,
47,a thing facing backwards,-20.224702835083008,logic,,a desk,-30.831111907958984,logic,,a thing facing forwards,-28.017879486083984,logic,,a desk,-31.956567764282227,logic,,a grey thing,-16.59596824645996,logic,,a grey chair,-8.875981330871582,logic,,a chair,-29.31083869934082,logic,
48,a chair,-4.7553253173828125,logic,,a desk facing forwards,-31.965579986572266,logic,,a thing facing backwards,-22.330078125,logic,,a desk facing forwards,-37.192501068115234,logic,,a grey thing facing forwards,-18.895715713500977,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a chair facing forwards,-34.88653945922852,logic,
49,a chair facing forwards,-11.13171100616455,logic,,a desk facing backwards,-33.37744903564453,logic,,a chair,-6.1546311378479,logic,,a desk facing backwards,-32.882022857666016,logic,,a grey thing facing backwards,-24.068639755249023,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a chair facing backwards,-30.135009765625,logic,
50,a chair facing backwards,-5.509995460510254,logic,,a grey thing,-38.10736083984375,logic,,a chair facing forwards,-12.946806907653809,logic,,a grey thing,-36.79453659057617,logic,,a grey chair,-8.726871490478516,logic,,a grey desk,-8.353840827941895,logic,,a desk,-29.29029655456543,logic,
51,a desk,-10.689793586730955,logic,,a grey thing facing forwards,-40.12575912475586,logic,,a chair facing backwards,-7.91495418548584,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey chair facing forwards,-9.390071868896484,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a desk facing forwards,-35.74456024169922,logic,
52,a desk facing forwards,-12.464144706726074,logic,,a grey thing facing backwards,-44.580379486083984,logic,,a desk,-10.98105812072754,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey chair facing backwards,-10.996150970458984,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a desk facing backwards,-30.30983543395996,logic,
53,a desk facing backwards,-12.44718074798584,logic,,a grey chair,-27.142749786376957,logic,,a desk facing forwards,-15.470523834228516,logic,,a grey chair,-26.88159942626953,logic,,a grey desk,-4.580319881439209,logic,,a red thing,-15.009095191955566,logic,,a grey thing,-38.37596130371094,logic,
54,a grey thing,-15.179536819458008,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a desk facing backwards,-12.097811698913574,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey desk facing forwards,-4.97355318069458,logic,,a red thing facing forwards,-23.989946365356445,logic,,a grey thing facing forwards,-47.18290710449219,logic,
55,a grey thing facing forwards,-23.768125534057617,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a grey thing,-17.2181396484375,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey desk facing backwards,-12.122133255004885,logic,,a red thing facing backwards,-17.77436065673828,logic,,a grey thing facing backwards,-40.52505874633789,logic,
56,a grey thing facing backwards,-18.19853973388672,logic,,a grey desk,-31.47148895263672,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a grey desk,-28.7667293548584,logic,,a red thing,-19.46804428100586,logic,,a red chair,-8.394794464111328,logic,,a grey chair,-30.193641662597656,logic,
57,a grey chair,-2.254554510116577,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a grey desk facing forwards,-32.8173828125,logic,,a red thing facing forwards,-26.71816062927246,logic,,a red chair facing forwards,-12.942352294921877,logic,,a grey chair facing forwards,-35.2884521484375,logic,
58,a grey chair facing forwards,-8.144072532653809,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a grey chair,-8.065573692321777,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a red thing facing backwards,-22.0214958190918,logic,,a red chair facing backwards,-8.885454177856445,logic,,a grey chair facing backwards,-30.743797302246094,logic,
59,a grey chair facing backwards,-2.4840753078460693,logic,,a red thing,-41.12431716918945,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a red thing,-38.85639953613281,logic,,a red chair,-11.992324829101562,logic,,a red desk,-3.963722229003906,logic,,a grey desk,-28.213472366333008,logic,
60,a grey desk,-10.578075408935549,logic,,a red thing facing forwards,-48.4213752746582,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red chair facing forwards,-14.943379402160645,logic,,a red desk facing forwards,-10.59402847290039,logic,,a grey desk facing forwards,-33.653446197509766,logic,
61,a grey desk facing forwards,-11.33022403717041,logic,,a red thing facing backwards,-43.93693923950195,logic,,a grey desk,-10.988679885864258,logic,,a red thing facing backwards,-41.65966796875,logic,,a red chair facing backwards,-12.714730262756348,logic,,a red desk facing backwards,-4.401741027832031,logic,,a grey desk facing backwards,-28.650121688842773,logic,
62,a grey desk facing backwards,-12.470736503601074,logic,,a red chair,-31.946613311767575,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a red chair,-30.12757682800293,logic,,a red desk,-10.706886291503906,logic,,a large thing,-15.558947563171388,logic,,a red thing,-40.711204528808594,logic,
63,a red thing,-19.23472023010254,logic,,a red chair facing forwards,-33.78718948364258,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red desk facing forwards,-15.281753540039062,logic,,a large thing facing forwards,-24.80651092529297,logic,,a red thing facing forwards,-46.4079704284668,logic,
64,a red thing facing forwards,-25.733890533447266,logic,,a red chair facing backwards,-32.532508850097656,logic,,a red thing,-14.417837142944336,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red desk facing backwards,-11.213308334350586,logic,,a large thing facing backwards,-19.153797149658203,logic,,a red thing facing backwards,-43.43797302246094,logic,
65,a red thing facing backwards,-21.882293701171875,logic,,a red desk,-34.32623672485352,logic,,a red thing facing forwards,-24.32137680053711,logic,,a red desk,-31.911945343017575,logic,,a large thing,-16.21579360961914,logic,,a large chair,-8.680132865905762,logic,,a red chair,-32.43717956542969,logic,
66,a red chair,-9.371896743774414,logic,,a red desk facing forwards,-38.06129455566406,logic,,a red thing facing backwards,-17.856117248535156,logic,,a red desk facing forwards,-35.48590087890625,logic,,a large thing facing forwards,-20.14040184020996,logic,,a large chair facing forwards,-10.894665718078612,logic,,a red chair facing forwards,-34.37131118774414,logic,
67,a red chair facing forwards,-12.15350341796875,logic,,a red desk facing backwards,-34.979583740234375,logic,,a red chair,-2.3759121894836426,logic,,a red desk facing backwards,-32.77728271484375,logic,,a large thing facing backwards,-25.361543655395508,logic,,a large chair facing backwards,-9.224896430969238,logic,,a red chair facing backwards,-33.256622314453125,logic,
68,a red chair facing backwards,-9.93478012084961,logic,,a large thing,-38.439453125,logic,,a red chair facing forwards,-10.273862838745115,logic,,a large thing,-39.24375915527344,logic,,a large chair,-9.180452346801758,logic,,a large desk,-5.432812690734863,logic,,a red desk,-32.74317169189453,logic,
69,a red desk,-11.940187454223633,logic,,a large thing facing forwards,-42.71220016479492,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large chair facing forwards,-9.837307929992676,logic,,a large desk facing forwards,-10.718525886535645,logic,,a red desk facing forwards,-35.83045959472656,logic,
70,a red desk facing forwards,-15.333954811096191,logic,,a large thing facing backwards,-47.23109436035156,logic,,a red desk,-7.726372241973877,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large chair facing backwards,-11.668235778808594,logic,,a large desk facing backwards,-5.854744911193848,logic,,a red desk facing backwards,-33.270320892333984,logic,
71,a red desk facing backwards,-12.566657066345217,logic,,a large chair,-27.83364486694336,logic,,a red desk facing forwards,-14.58657932281494,logic,,a large chair,-30.080989837646484,logic,,a large desk,-4.9402689933776855,logic,,"a large, grey thing",-19.55284881591797,logic,,a large thing,-41.4864616394043,logic,
72,a large thing,-15.752718925476074,logic,,a large chair facing forwards,-28.16007804870605,logic,,a red desk facing backwards,-9.300006866455078,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large desk facing forwards,-5.521632671356201,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,a large thing facing forwards,-46.12260437011719,logic,
73,a large thing facing forwards,-25.380538940429688,logic,,a large chair facing backwards,-33.135250091552734,logic,,a large thing,-16.13549041748047,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large desk facing backwards,-12.880556106567385,logic,,"a large, grey thing facing backwards",-21.99156379699707,logic,,a large thing facing backwards,-44.92152786254883,logic,
74,a large thing facing backwards,-21.13119506835937,logic,,a large desk,-32.379493713378906,logic,,a large thing facing forwards,-27.046545028686523,logic,,a large desk,-31.847869873046875,logic,,"a large, grey thing",-16.955718994140625,logic,,"a large, grey chair",-9.014044761657717,logic,,a large chair,-32.47299575805664,logic,
75,a large chair,-5.29135799407959,logic,,a large desk facing forwards,-32.81612014770508,logic,,a large thing facing backwards,-21.99283790588379,logic,,a large desk facing forwards,-33.744346618652344,logic,,"a large, grey thing facing forwards",-18.251596450805664,logic,,"a large, grey chair facing forwards",-9.28765106201172,logic,,a large chair facing forwards,-34.14765548706055,logic,
76,a large chair facing forwards,-10.326959609985352,logic,,a large desk facing backwards,-35.07786178588867,logic,,a large chair,-6.182916164398193,logic,,a large desk facing backwards,-32.997344970703125,logic,,"a large, grey thing facing backwards",-24.86631202697754,logic,,"a large, grey chair facing backwards",-10.75666046142578,logic,,a large chair facing backwards,-33.60158157348633,logic,
77,a large chair facing backwards,-5.728748798370361,logic,,"a large, grey thing",-38.964752197265625,logic,,a large chair facing forwards,-10.516643524169922,logic,,"a large, grey thing",-40.059349060058594,logic,,"a large, grey chair",-7.416898727416992,logic,,"a large, grey desk",-7.709906578063965,logic,,a large desk,-32.1635627746582,logic,
78,a large desk,-11.58236026763916,logic,,"a large, grey thing facing forwards",-39.673614501953125,logic,,a large chair facing backwards,-7.411288738250732,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,"a large, grey chair facing forwards",-7.543246269226074,logic,,"a large, grey desk facing forwards",-7.995756149291992,logic,,a large desk facing forwards,-33.92576217651367,logic,
79,a large desk facing forwards,-12.480141639709473,logic,,"a large, grey thing facing backwards",-45.37548828125,logic,,a large desk,-10.43213939666748,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,"a large, grey chair facing backwards",-11.236042976379396,logic,,"a large, grey desk facing backwards",-9.650484085083008,logic,,a large desk facing backwards,-33.0521354675293,logic,
80,a large desk facing backwards,-13.325812339782717,logic,,"a large, grey chair",-21.963098526000977,logic,,a large desk facing forwards,-13.703058242797852,logic,,"a large, grey chair",-27.208045959472656,logic,,"a large, grey desk",-0.495844304561615,logic,,"a large, red thing",-15.26605224609375,logic,,"a large, grey thing",-40.830711364746094,logic,
81,"a large, grey thing",-16.860944747924805,logic,,"a large, grey chair facing forwards",-22.00963592529297,logic,,a large desk facing backwards,-11.082744598388672,logic,,"a large, grey chair facing forwards",-28.417163848876957,logic,,"a large, grey desk facing forwards",-0.7196786403656006,logic,,"a large, red thing facing forwards",-22.850290298461918,logic,,"a large, grey thing facing forwards",-43.17730331420898,logic,
