,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
32,a large grey chair is facing backwards,-9.344427108764648,topk,,a grey chair facing forwards,-29.183364868164062,topk,,a large,-9.066641807556152,topk,,"a large, grey chair facing forwards",-29.433351516723636,topk,,"a large, grey desk that is facing forwards",-31.47482109069824,topk,,a large,-9.705572128295898,topk,,"a small, grey chair facing backwards",-27.850461959838867,topk,
33,"a grey, large chair facing backwards",-10.22199821472168,topk,,a large,-31.690235137939453,topk,,"a  large, red chair facing backwards",-10.294495582580566,topk,,"a small, grey chair, facing backwards",-29.082935333251957,topk,,a,-29.47945976257324,topk,,"a large, red desk with its back facing you",-11.570948600769045,topk,,a small grey desk that is facing backwards,-32.35506820678711,topk,
34,"a large, grey chair 1",-10.224644660949709,topk,,"a large, grey chair",-26.374496459960938,topk,,"a large, red chair-facing backwards",-10.02059268951416,topk,,"a small, grey desk",-29.46382141113281,topk,,"a large, grey desk faces forwards",-30.63802719116211,topk,,"a large, red desk facing forwards",-7.877488136291504,topk,,a desk,-30.26603126525879,topk,
35,"a large, grey chair facing forwards",-7.847554206848144,topk,,a grey chair facing forwards ,-32.26930236816406,topk,,"a large, red chair facing backward",-8.868387222290039,topk,,"a large, grey chair",-31.3020076751709,topk,,"a large, grey desk 5",-32.71731948852539,topk,,"a  large, red desk facing backwards",-9.8343505859375,topk,,"a small, grey desk with its back facing you",-33.59339904785156,topk,
36,a grey chair facing backwards,-8.603999137878418,topk,,a,-29.93368911743164,topk,,"a large, red chair facing ",-10.623735427856444,topk,,"a small grey chair, facing backwards",-30.11143493652344,topk,,"a large, grey desk facing forwards",-23.26509666442871,topk,,a,-7.502729415893555,topk,,"a small, grey desk facing",-31.760778427124023,topk,
37,"a large, grey, backwards-facing chair",-9.050564765930176,topk,,"a large, grey desk facing forwards",-30.24500274658203,topk,,"a large, red chair ",-6.612969875335693,topk,,a,-28.85880851745605,topk,,"a large grey desk, facing forwards",-31.500879287719727,topk,,"a large, red desk facing backwards",-1.1899880170822144,topk,,"a small, grey desk",-25.849342346191406,topk,
38,"a large, grey chair is facing backwards",-9.524038314819336,topk,,a large grey chair is facing forwards,-32.54603958129883,topk,,a,-7.368907451629639,topk,,"a large, grey desk facing forwards",-31.50160789489746,topk,,"a large, grey desk that faces forwards",-32.624324798583984,topk,,a red desk facing backwards ,-9.866283416748049,topk,,a small grey desk is facing backwards,-31.871803283691406,topk,
39,a large,-9.575215339660645,topk,,a thing,-15.455939292907717,logic,,"a large, red chair, facing backwards",-7.917464256286621,topk,,a small grey desk,-29.010236740112305,topk,,"a large, grey desk is facing forwards",-30.3679256439209,topk,,a red chair facing backwards,-9.920854568481444,topk,,a,-29.10978126525879,topk,
40,"a grey chair, facing backwards",-10.407150268554688,topk,,a thing facing forwards,-19.50727844238281,logic,,"a large, red desk facing backwards",-8.56522274017334,topk,,a small grey chair facing backward,-29.417072296142575,topk,,"a large, grey table",-31.802637100219727,topk,,a large red desk facing backwards,-9.681381225585938,topk,,"a large, grey desk facing forwards",-30.15125274658203,topk,
41,"a large, grey chair",-8.01275634765625,topk,,a thing facing backwards,-23.897266387939453,logic,,"a large, red chair",-3.5582823753356934,topk,,"a small,",-31.220909118652344,topk,,a grey desk facing forwards,-31.559057235717773,topk,,"a large, red desk faced backwards",-9.800419807434082,topk,,"a large, red desk facing backwards",-30.80816078186035,topk,
42,a big grey chair facing away,-8.978355407714844,topk,,a chair,-4.972402572631836,logic,,"a large, red chair  facing backwards",-8.944646835327148,topk,,a small,-31.65093231201172,topk,,"a large, grey desk facing forward",-31.43696975708008,topk,,a red desk facing backward,-9.368200302124023,topk,,a small desk,-31.51922035217285,topk,
43,a,-7.869175434112549,topk,,a chair facing forwards,-5.486090660095215,logic,,a thing,-15.091959953308104,logic,,a small grey chair is facing backwards,-30.632984161376957,topk,,a large grey desk facing forwards,-29.717849731445312,topk,,a thing,-36.15840148925781,logic,,a small grey desk,-30.925106048583984,topk,
44,"a large, grey chair facing",-9.660054206848145,topk,,a chair facing backwards,-10.76368808746338,logic,,a thing facing forwards,-28.017879486083984,logic,,a thing,-36.88613510131836,logic,,a thing,-36.78667068481445,logic,,a thing facing forwards,-46.27849197387695,logic,,"a small,",-31.783695220947266,topk,
45,a large grey chair  facing backwards,-10.198773384094238,topk,,a desk,-8.780330657958984,logic,,a thing facing backwards,-22.330078125,logic,,a thing facing forwards,-49.64893341064453,logic,,a thing facing forwards,-40.97623443603516,logic,,a thing facing backwards,-40.4969596862793,logic,,"a small, grey desk faces backwards",-31.636943817138672,topk,
46,a large grey chair facing away,-9.031534194946287,topk,,a desk facing forwards,-9.914798736572266,logic,,a chair,-6.1546311378479,logic,,a thing facing backwards,-42.93621444702149,logic,,a thing facing backwards,-45.31690979003906,logic,,a chair,-28.90969467163086,logic,,"a small, grey desk with its back facing the viewer",-34.44337844848633,topk,
47,a large gray chair facing backwards,-9.375494956970217,topk,,a desk facing backwards,-11.326669692993164,logic,,a chair facing forwards,-12.946806907653809,logic,,a chair,-27.948226928710938,logic,,a chair,-28.761798858642575,logic,,a chair facing forwards,-31.78072738647461,logic,,"a small, grey desk face backwards",-32.01374816894531,topk,
48,a huge grey chair facing away,-9.168749809265137,topk,,a grey thing,-16.056577682495117,logic,,a chair facing backwards,-7.91495418548584,logic,,a chair facing forwards,-35.20946502685547,logic,,a chair facing forwards,-29.99134635925293,logic,,a chair facing backwards,-29.74907875061035,logic,,a thing,-37.56199645996094,logic,
49,a thing,-36.25574493408203,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a desk,-10.98105812072754,logic,,a chair facing backwards,-29.0690975189209,logic,,a chair facing backwards,-31.003572463989254,logic,,a desk,-27.876558303833008,logic,,a thing facing forwards,-48.66054153442383,logic,
50,a thing facing forwards,-47.57192611694336,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a desk facing forwards,-15.470523834228516,logic,,a desk,-31.956567764282227,logic,,a desk,-26.582164764404297,logic,,a desk facing forwards,-33.863311767578125,logic,,a thing facing backwards,-42.10333251953125,logic,
51,a thing facing backwards,-41.88876724243164,logic,,a grey chair,-5.0919694900512695,logic,,a desk facing backwards,-12.097811698913574,logic,,a desk facing forwards,-37.192501068115234,logic,,a desk facing forwards,-27.585058212280277,logic,,a desk facing backwards,-28.48425674438477,logic,,a chair,-29.31083869934082,logic,
52,a chair,-26.41938781738281,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a grey thing,-17.2181396484375,logic,,a desk facing backwards,-32.882022857666016,logic,,a desk facing backwards,-34.048362731933594,logic,,a grey thing,-38.83998489379883,logic,,a chair facing forwards,-34.88653945922852,logic,
53,a chair facing forwards,-32.795772552490234,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a grey thing,-36.79453659057617,logic,,a grey thing,-38.146751403808594,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a chair facing backwards,-30.135009765625,logic,
54,a chair facing backwards,-27.174057006835938,logic,,a grey desk,-9.420708656311035,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a desk,-29.29029655456543,logic,
55,a desk,-32.353858947753906,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a grey chair,-8.065573692321777,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey chair,-30.809574127197266,logic,,a desk facing forwards,-35.74456024169922,logic,
56,a desk facing forwards,-34.128211975097656,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a grey chair,-26.88159942626953,logic,,a grey chair,-30.27765274047852,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a desk facing backwards,-30.30983543395996,logic,
57,a desk facing backwards,-34.11124801635742,logic,,a red thing,-19.073535919189453,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a grey thing,-38.37596130371094,logic,
58,a grey thing,-36.84360122680664,logic,,a red thing facing forwards,-26.370594024658203,logic,,a grey desk,-10.988679885864258,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey desk,-30.28743553161621,logic,,a grey thing facing forwards,-47.18290710449219,logic,
59,a grey thing facing forwards,-45.43218994140625,logic,,a red thing facing backwards,-21.886157989501957,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a grey desk,-28.7667293548584,logic,,a grey desk,-26.131101608276367,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a grey thing facing backwards,-40.52505874633789,logic,
60,a grey thing facing backwards,-39.862606048583984,logic,,a red chair,-9.895832061767578,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a grey desk facing forwards,-32.8173828125,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a grey chair,-30.193641662597656,logic,
61,a grey chair,-23.91861915588379,logic,,a red chair facing forwards,-11.736411094665527,logic,,a red thing,-14.417837142944336,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a red thing,-36.94268798828125,logic,,a grey chair facing forwards,-35.2884521484375,logic,
62,a grey chair facing forwards,-29.80813789367676,logic,,a red chair facing backwards,-10.481730461120604,logic,,a red thing facing forwards,-24.32137680053711,logic,,a red thing,-38.85639953613281,logic,,a red thing,-41.01882553100586,logic,,a red thing facing forwards,-45.92353820800781,logic,,a grey chair facing backwards,-30.743797302246094,logic,
63,a grey chair facing backwards,-24.14813995361328,logic,,a red desk,-12.275457382202148,logic,,a red thing facing backwards,-17.856117248535156,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red thing facing forwards,-48.26893997192383,logic,,a red thing facing backwards,-39.70795440673828,logic,,a grey desk,-28.213472366333008,logic,
64,a grey desk,-32.24214172363281,logic,,a red desk facing forwards,-16.010513305664062,logic,,a red chair,-2.3759121894836426,logic,,a red thing facing backwards,-41.65966796875,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red chair,-30.328388214111328,logic,,a grey desk facing forwards,-33.653446197509766,logic,
65,a grey desk facing forwards,-32.99428939819336,logic,,a red desk facing backwards,-12.928805351257324,logic,,a red chair facing forwards,-10.273862838745115,logic,,a red chair,-30.12757682800293,logic,,a red chair,-33.54310607910156,logic,,a red chair facing forwards,-34.875946044921875,logic,,a grey desk facing backwards,-28.650121688842773,logic,
66,a grey desk facing backwards,-34.13479995727539,logic,,a large thing,-16.388671875,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red chair facing backwards,-30.81904983520508,logic,,a red thing,-40.711204528808594,logic,
67,a red thing,-40.89878082275391,logic,,a large thing facing forwards,-20.66141700744629,logic,,a red desk,-7.726372241973877,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red desk,-25.897315979003903,logic,,a red thing facing forwards,-46.4079704284668,logic,
68,a red thing facing forwards,-47.39794921875,logic,,a large thing facing backwards,-25.180315017700195,logic,,a red desk facing forwards,-14.58657932281494,logic,,a red desk,-31.911945343017575,logic,,a red desk,-32.257667541503906,logic,,a red desk facing forwards,-32.52762222290039,logic,,a red thing facing backwards,-43.43797302246094,logic,
69,a red thing facing backwards,-43.54635238647461,logic,,a large chair,-5.782863140106201,logic,,a red desk facing backwards,-9.300006866455078,logic,,a red desk facing forwards,-35.48590087890625,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red desk facing backwards,-26.33533477783203,logic,,a red chair,-32.43717956542969,logic,
70,a red chair,-31.03595924377441,logic,,a large chair facing forwards,-6.109294891357422,logic,,a large thing,-16.13549041748047,logic,,a red desk facing backwards,-32.77728271484375,logic,,a red desk facing backwards,-32.76408767700195,logic,,a large thing,-37.4925422668457,logic,,a red chair facing forwards,-34.37131118774414,logic,
71,a red chair facing forwards,-33.81756591796875,logic,,a large chair facing backwards,-11.084468841552734,logic,,a large thing facing forwards,-27.046545028686523,logic,,a large thing,-39.24375915527344,logic,,a large thing,-37.76657485961914,logic,,a large thing facing forwards,-46.74010467529297,logic,,a red chair facing backwards,-33.256622314453125,logic,
72,a red chair facing backwards,-31.59884262084961,logic,,a large desk,-10.328712463378906,logic,,a large thing facing backwards,-21.99283790588379,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large thing facing forwards,-41.69118118286133,logic,,a large thing facing backwards,-41.0873908996582,logic,,a red desk,-32.74317169189453,logic,
73,a red desk,-33.604248046875,logic,,a large desk facing forwards,-10.765338897705078,logic,,a large chair,-6.182916164398193,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large chair,-30.61372756958008,logic,,a red desk facing forwards,-35.83045959472656,logic,
74,a red desk facing forwards,-36.99801635742188,logic,,a large desk facing backwards,-13.027080535888672,logic,,a large chair facing forwards,-10.516643524169922,logic,,a large chair,-30.080989837646484,logic,,a large chair,-30.73123550415039,logic,,a large chair facing forwards,-32.8282585144043,logic,,a red desk facing backwards,-33.270320892333984,logic,
75,a red desk facing backwards,-34.230716705322266,logic,,"a large, grey thing",-16.913970947265625,logic,,a large chair facing backwards,-7.411288738250732,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large chair facing backwards,-31.158491134643555,logic,,a large thing,-41.4864616394043,logic,
76,a large thing,-37.41678237915039,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,a large desk,-10.43213939666748,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large desk,-27.366405487060547,logic,,a large thing facing forwards,-46.12260437011719,logic,
77,a large thing facing forwards,-47.04460144042969,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,a large desk facing forwards,-13.703058242797852,logic,,a large desk,-31.847869873046875,logic,,a large desk,-26.491050720214844,logic,,a large desk facing forwards,-32.65211868286133,logic,,a large thing facing backwards,-44.92152786254883,logic,
78,a large thing facing backwards,-42.795257568359375,logic,,"a large, grey chair",0.087682656943798,logic,,a large desk facing backwards,-11.082744598388672,logic,,a large desk facing forwards,-33.744346618652344,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large desk facing backwards,-27.78833770751953,logic,,a large chair,-32.47299575805664,logic,
79,a large chair,-26.955421447753903,logic,,"a large, grey chair facing forwards",0.0411447845399379,logic,,"a large, grey thing",-19.311954498291016,logic,,a large desk facing backwards,-32.997344970703125,logic,,a large desk facing backwards,-34.43133544921875,logic,,"a large, grey thing",-41.48644256591797,logic,,a large chair facing forwards,-34.14765548706055,logic,
80,a large chair facing forwards,-31.991024017333984,logic,,"a large, grey chair facing backwards",-8.229947090148926,logic,,"a large, grey thing facing forwards",-22.30113410949707,logic,,"a large, grey thing",-40.059349060058594,logic,,"a large, grey thing",-38.50650024414063,logic,,"a large, grey thing facing forwards",-42.76311111450195,logic,,a large chair facing backwards,-33.60158157348633,logic,
81,a large chair facing backwards,-27.39281272888184,logic,,"a large, grey desk",-7.133768081665039,logic,,"a large, grey thing facing backwards",-21.236474990844727,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,"a large, grey thing facing backwards",-43.92515563964844,logic,,a large desk,-32.1635627746582,logic,
82,a large desk,-33.24642562866211,logic,,"a large, grey desk facing forwards",-7.309322357177734,logic,,"a large, grey chair",-8.143271446228027,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,"a large, grey chair",-30.9476375579834,logic,,a large desk facing forwards,-33.92576217651367,logic,
