,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small red chair facing the right,-28.153209686279297,topk,,a red chair facing to the left,-7.823714733123779,topk,,"a small, blue chair ",-29.2812614440918,topk,,"a grey chair, facing forwards",-10.797905921936035,topk,,"a small, red sofa is in the room",-31.31604385375977,topk,,"a small, blue sofa faces backwards",-32.717464447021484,topk,,a large grey sofa facing forwards ,-30.48715591430664,topk,
11,"a small, red chair  (1)",-31.39727783203125,topk,,"a small, red chair is facing to the left",-9.375932693481444,topk,,"a small, blue chair facing backwards is object 3 in the room",-32.901023864746094,topk,,"a large, grey chair",-1.9151078462600708,topk,,a small red sofa,-30.68651390075684,topk,,"a  small, blue sofa facing backwards",-32.75273132324219,topk,,a large grey sofa  facing forwards,-32.228641510009766,topk,
12,a red chair ,-30.80756187438965,topk,,"a small, red chair  ",-10.171795845031738,topk,,"a blue, small chair facing backwards",-31.825424194335938,topk,,a large chair that is grey and facing forwards,-11.04669952392578,topk,,"a small red sofa facing to the left""",-31.83324813842773,topk,,"a small, blue sofa with its back to the viewer",-34.16176986694336,topk,,"a large, grey chair",-31.68600273132324,topk,
13,a small red chair  facing to the right,-31.071054458618164,topk,,a blue chair facing backwards,-10.225629806518556,topk,,"a small, blue sofa facing backwards",-30.26073455810547,topk,,a grey sofa facing forwards,-9.696510314941406,topk,,"a small, red sofa on the left",-31.378007888793945,topk,,"a small, blue sofa-facing backwards",-33.94599914550781,topk,,"a large,",-32.27293014526367,topk,
14,"a small, red chair, facing right",-29.92497062683105,topk,,a small red chair is facing to the left,-10.809148788452148,topk,,"a small, blue chair, facing backwards",-30.2548942565918,topk,,a grey chair facing to the front,-10.877371788024902,topk,,"a small, red sofa  (5)",-31.536848068237305,topk,,"a small, blue sofa facing backwards",-33.254493713378906,topk,,"a small, blue sofa facing backwards",-29.387296676635746,topk,
15,a red chair facing the right,-28.626554489135746,topk,,"a small, red chair facing to the right",-6.69815731048584,topk,,a blue chair,-26.23705291748047,topk,,"a large, grey, facing forwards chair",-10.237815856933594,topk,,a sofa,-30.48279571533203,topk,,"a small, blue sofa in the room",-33.60562515258789,topk,,a large grey chair facing forwards,-31.231184005737305,topk,
16,"a small, red, facing-right chair",-30.94782066345215,topk,,"a small, red chair facing left",-6.819012641906738,topk,,"a small, blue chair facing the opposite direction of the other chairs",-34.34523010253906,topk,,"a  large, grey chair facing forwards",-9.52661418914795,topk,,"a small, red sofa  ",-30.98468399047852,topk,,a blue chair facing backwards,-31.890714645385746,topk,,"a  large, grey sofa facing forwards",-31.246307373046875,topk,
17,a chair,-30.143407821655277,topk,,"a small, red chair 2",-9.120586395263672,topk,,"a small, blue chair  facing backwards",-31.230884552001957,topk,,a chair in the room,-10.629965782165527,topk,,a small red sofa facing to the left ,-30.96606063842773,topk,,a blue small sofa facing backwards,-33.12598419189453,topk,,"a small, red chair facing to the right",-29.65480232238769,topk,
18,"a small, red chair  facing to the right",-29.383607864379883,topk,,"a small, red chair facing to the  left",-10.50252914428711,topk,,"a small, blue chair facing backwards  ",-31.658159255981445,topk,,"a grey, large chair facing forwards",-8.5911226272583,topk,,a small red sofa facing the left,-29.19896125793457,topk,,"a small, blue sofa that faces backwards",-33.09309387207031,topk,,a large gray sofa facing forwards,-31.210315704345703,topk,
19,"a red chair, facing to the right",-30.60728454589844,topk,,"a small, red chair facing the right",-9.370416641235352,topk,,"a small, blue chair facing backwards",-23.994096755981445,topk,,a blue chair,-9.846179962158203,topk,,"a small, red chair facing to the left",-30.41165542602539,topk,,"a small, blue, backwards-facing sofa",-32.52851486206055,topk,,"a small, blue sofa",-32.14965057373047,topk,
20,"a small, red chair facing to the right",-30.635818481445312,topk,,"a small red chair facing to the left""",-10.14009952545166,topk,,"a small, blue chair facing backwards;",-31.556596755981445,topk,,a chair,-10.592714309692385,topk,,"a small, red sofa 5",-30.359352111816406,topk,,"a blue sofa, facing backwards",-33.156517028808594,topk,,"a small, blue chair facing backwards",-30.41482353210449,topk,
21,a red chair is facing to the right,-31.24012756347656,topk,,a small red chair  facing to the left,-10.489401817321776,topk,,"a small, blue chair facing backwards""",-29.244096755981445,topk,,a big grey chair facing forward,-10.167476654052734,topk,,"a small, red sofa facing  to the left",-31.59839630126953,topk,,"a small, blue sofa facing in the opposite direction of the other objects",-37.52897262573242,topk,,a large grey facing forwards,-32.04848098754883,topk,
22,a small red chair facing right,-25.730205535888672,topk,,a red chair facing the left,-8.650960922241211,topk,,"a small, blue chair facing the opposite direction of the others",-33.84196090698242,topk,,"a chair that is large, grey, and facing forwards",-11.620418548583984,topk,,a small red sofa facing to the left,-27.2082462310791,topk,,"a small, blue chair facing backwards",-30.938383102416992,topk,,a small blue sofa facing backwards,-32.230648040771484,topk,
23,"a small, red chair facing right",-31.481069564819336,topk,,a small chair facing left,-9.973658561706545,topk,,"a small, blue chair backwards",-31.4140739440918,topk,,"a small, red chair facing to the right",-7.968190670013428,topk,,"a small, red sofa, facing left",-29.97259521484375,topk,,"a small, blue sofa (6)",-34.031517028808594,topk,,"a large, grey, facing forwards sofa",-32.563575744628906,topk,
24,"a small, red chair facing the right",-28.825210571289062,topk,,"a small, red chair (2)",-10.029064178466797,topk,,"a small, blue chair with its back to the viewer",-33.336891174316406,topk,,"a grey, large chair facing forward",-10.7786226272583,topk,,"a small, red sofa ",-27.60968399047852,topk,,a small blue sofa facing backwards,-31.62007522583008,topk,,a large grey sofa ,-31.928083419799805,topk,
25,a small chair that is red and facing to the right,-32.32747268676758,topk,,"a small, red chair facing",-10.451825141906738,topk,,"a small, blue, backwards-facing chair",-31.05748748779297,topk,,a large grey chair,-3.552039861679077,topk,,"a small, red sofa  facing to the left",-28.9393253326416,topk,,"a small, blue sofa, facing backwards",-30.176136016845703,topk,,"a large, grey sofa ",-29.60673141479492,topk,
26,"a small, red chair, facing to the right",-29.35098648071289,topk,,"a small, red chair ",-6.913983345031738,topk,,"a small, blue chair is facing backwards",-30.74770736694336,topk,,a large grey facing forwards,-10.529457092285156,topk,,"a small, red sofa (5)",-31.54633903503418,topk,,a small blue sofa facing backward,-31.817607879638672,topk,,"a large, grey sofa is facing forwards",-31.387752532958984,topk,
27,"a small, red chair that is facing to the right",-31.222984313964844,topk,,a small red chair facing the left,-9.136748313903809,topk,,a small blue chair facing backwards,-31.010780334472656,topk,,"a small, blue chair facing backwards",-12.138763427734377,topk,,a red chair,-30.905656814575195,topk,,"a small, blue sofa is facing backwards",-33.677303314208984,topk,,"a large, grey sofa  facing forwards",-31.37921905517578,topk,
28,"a red chair, facing right",-30.295352935791016,topk,,a small chair facing to the left,-9.300613403320312,topk,,"a small, blue chair that faces backwards",-31.918367385864254,topk,,a large chair in the room,-10.743388175964355,topk,,"a small red sofa, facing to the left",-30.98598861694336,topk,,"a small, blue sofa facing to the left",-31.74420166015625,topk,,a large grey sofa,-31.685895919799805,topk,
29,a small chair facing to the right,-28.61587142944336,topk,,"a small, red chair",-4.249920845031738,topk,,"a small, blue chair facing backwards'",-30.728471755981445,topk,,a grey chair facing the front,-10.844012260437012,topk,,a,-29.07654571533203,topk,,"a blue, facing-backwards sofa",-33.58003616333008,topk,,"a small, red chair facing to the left",-30.56105232238769,topk,
30,a small chair,-29.78470230102539,topk,,a small red chair facing to the left ,-9.22603702545166,topk,,"a small, red chair",-31.863813400268555,topk,,a large chair,-7.24090576171875,topk,,"a small, red sofa facing left",-27.700220108032227,topk,,"a small, red chair facing to the left",-32.880149841308594,topk,,"a grey, large sofa facing forwards",-31.1146297454834,topk,
31,"a small red chair, facing right",-30.83526039123535,topk,,a small red chair ,-9.932783126831056,topk,,"a small, blue chair facing backward",-30.161033630371094,topk,,"a grey, large chair",-10.4046630859375,topk,,"a small, red sofa",-24.484682083129883,topk,,"a small, blue sofa facing downwards",-33.46438217163086,topk,,"a large, grey sofa, facing forwards",-31.386877059936523,topk,
32,"a small, red chair to the left",-31.9975643157959,topk,,"a small red chair, facing left",-10.473827362060549,topk,,"a small, blue chair that is facing backwards",-30.11295318603516,topk,,a large grey sofa,-10.575672149658203,topk,,"a small, red sofa facing to the left",-22.87272071838379,topk,,"a small, blue sofa with its back facing the viewer",-36.14762115478516,topk,,"a large, grey sofa facing forward",-31.86501884460449,topk,
33,a red chair to the right,-30.0561580657959,topk,,a,-8.618755340576172,topk,,a,-31.34567642211914,topk,,a large chair is facing forwards,-10.55060577392578,topk,,"a small, red sofa, facing to the left",-28.03676986694336,topk,,"a blue, small sofa facing backwards",-32.669315338134766,topk,,"a large grey sofa facing forwards""",-31.33871841430664,topk,
34,"a small, red chair ",-30.46450424194336,topk,,"a small, red chair, facing left",-9.406865119934082,topk,,a small blue chair facing backward,-30.69384002685547,topk,,a large chair facing forward,-9.44672393798828,topk,,"a small, red sofa is facing to the left",-28.679027557373047,topk,,a sofa facing backwards,-33.032447814941406,topk,,"a large, grey sofa that is facing forwards",-32.1908073425293,topk,
35,"a small, red, chair facing right",-31.996074676513672,topk,,"a small,",-9.638784408569336,topk,,"a small, blue chair facing backwards in the room",-31.191633224487305,topk,,"a large, grey, forward-facing chair",-10.238679885864258,topk,,a red sofa facing to the left,-30.429637908935547,topk,,"a small, blue sofa with its back facing us",-33.821468353271484,topk,,"a small, red chair",-31.85269927978516,topk,
36,"a small, red chair is facing to the right",-30.601289749145508,topk,,"a  small, red chair facing to the left",-10.208466529846191,topk,,"a small, blue chair facing backwards is object 3",-31.659523010253903,topk,,"a small, red chair facing to the left",-10.651745796203612,topk,,"a small,",-30.52340316772461,topk,,"a small, blue sofa facing the back of the room",-37.133785247802734,topk,,"a large, grey sofa",-29.93485641479492,topk,
37,a small red chair ,-29.887460708618164,topk,,a small,-9.820322036743164,topk,,"a small, blue chair with its back to us",-32.60232162475586,topk,,a large gray chair facing forward,-10.908082962036133,topk,,a small,-30.808135986328125,topk,,"a small, blue sofa (6) facing backwards",-33.157894134521484,topk,,a large grey sofa facing forwards in the room,-31.62924575805664,topk,
38,"a small red chair, facing to the right",-30.38469886779785,topk,,"a small, red chair, facing to the left",-7.543979644775391,topk,,"a small, blue chair facing forwards",-30.567283630371094,topk,,a large sofa facing forwards,-10.220758438110352,topk,,a small red sofa ,-30.57713890075684,topk,,a small blue sofa facing to the right,-33.610103607177734,topk,,a,-29.840648651123047,topk,
39,a,-30.15684509277344,topk,,"a small, red chair  facing to the left",-7.914421558380127,topk,,"a small, blue chair",-26.7421989440918,topk,,a small blue chair facing backwards,-10.696687698364258,topk,,"a small, red sofa that faces to the left",-31.505380630493164,topk,,"a small blue sofa, facing backwards",-32.69852066040039,topk,,"a large, grey sofa faces forwards",-31.850587844848636,topk,
40,a small red chair to the right,-30.23918914794922,topk,,"a small, red chair 1",-10.448711395263672,topk,,a grey thing facing forwards,-44.12635803222656,logic,,"a small, red chair",-10.045429229736328,topk,,"a small, red sofa that is facing to the left",-30.54247093200684,topk,,"a small, blue sofa  facing backwards",-30.685680389404297,topk,,"a large, grey facing forwards sofa",-31.767688751220703,topk,
41,"a small, red chair facing the right side of the room",-32.355445861816406,topk,,"a small, red chair, facing to the left, in the room",-11.697710037231444,topk,,a grey thing facing to the left,-47.77804183959961,logic,,"a large, gray chair facing forwards",-9.395954132080078,topk,,a red sofa facing the left,-31.31273651123047,topk,,a blue facing backwards,-33.07008361816406,topk,,"a large, grey, sofa, facing forwards",-32.63214492797852,topk,
42,"a small,",-30.78599548339844,topk,,a grey thing facing forwards,-22.668731689453125,logic,,a grey thing,-42.08810806274414,logic,,a large grey facing forwards chair,-9.857582092285156,topk,,a red sofa facing left,-29.235294342041016,topk,,"a small, blue sofa  (6)",-33.31218719482422,topk,,"a small, red sofa facing to the left",-31.383716583251957,topk,
43,a small chair facing right,-29.92496681213379,topk,,a grey thing facing to the left,-25.251094818115234,logic,,a grey thing facing to the right,-47.89802551269531,logic,,a,-9.063040733337402,topk,,a small red sofa is facing to the left,-30.95159721374512,topk,,a,-30.491323471069336,topk,,a large grey sofa facing forwards,-26.74496841430664,topk,
44,"a small, red chair 1",-29.842485427856445,topk,,a grey thing,-19.9012451171875,logic,,a grey thing facing backwards,-45.27743911743164,logic,,"a large, grey, chair facing forwards",-10.926936149597168,topk,,a grey thing facing forwards,-23.334856033325195,logic,,"a small,",-32.70893859863281,topk,,"a large, grey sofa""",-32.08329391479492,topk,
45,"a small, red, chair facing to the right",-31.6328125,topk,,a grey thing facing to the right,-25.34530067443848,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a large grey sofa facing forwards,-8.954192161560059,topk,,a grey thing facing to the left,-25.18623161315918,logic,,"a small, red sofa facing to the left",-32.73029708862305,topk,,a grey chair facing forwards,-32.205326080322266,topk,
46,a grey thing facing forwards,-43.79693984985352,logic,,a grey thing facing backwards,-24.551572799682617,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a large gray chair facing forwards,-9.801187515258787,topk,,a grey thing,-20.56749725341797,logic,,a small,-32.913970947265625,topk,,a grey thing facing forwards,-16.970258712768555,logic,
47,a grey thing facing to the left,-46.84231948852539,logic,,a grey chair facing forwards,-12.546875,logic,,a grey chair,-33.59735107421875,logic,,"a small, blue chair",-10.509562492370604,topk,,a grey thing facing to the right,-25.91803550720215,logic,,"a small, blue sofa facing the back",-33.95518112182617,topk,,a grey thing facing to the left,-24.37839126586914,logic,
48,a grey thing,-40.78804397583008,logic,,a grey chair facing to the left,-15.587701797485352,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a grey chair facing forwards,-5.277031421661377,topk,,a grey thing facing backwards,-24.561908721923828,logic,,"a small, blue sofa faced backwards",-33.06503677368164,topk,,a grey thing,-15.657844543457031,logic,
49,a grey thing facing to the right,-46.6040153503418,logic,,a grey chair,-11.86055850982666,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a grey thing facing forwards,-39.03656768798828,logic,,a grey chair facing forwards,-13.978161811828612,logic,,"a small, blue sofa that is facing backwards",-35.42631530761719,topk,,a grey thing facing to the right,-23.27643203735352,logic,
50,a grey thing facing backwards,-45.63942337036133,logic,,a grey chair facing to the right,-15.566102981567385,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a grey thing facing to the left,-46.09025573730469,logic,,a grey chair facing to the left,-16.71955680847168,logic,,a small blue sofa is facing backwards,-33.13865661621094,topk,,a grey thing facing backwards,-24.088014602661133,logic,
51,a grey chair facing forwards,-33.14430236816406,logic,,a grey chair facing backwards,-15.411744117736816,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a grey thing,-37.13362503051758,logic,,a grey chair,-12.9705228805542,logic,,"a small, blue sofa with its back facing you",-34.071468353271484,topk,,a grey chair facing forwards,-9.253213882446287,logic,
52,a grey chair facing to the left,-36.67607498168945,logic,,a grey sofa facing forwards,-13.914146423339844,logic,,a grey sofa,-35.772369384765625,logic,,a grey thing facing to the right,-45.37865447998047,logic,,a grey chair facing to the right,-16.961652755737305,logic,,a grey thing facing forwards,-45.17930221557617,logic,,a grey chair facing to the left,-14.29027271270752,logic,
53,a grey chair,-32.30399703979492,logic,,a grey sofa facing to the left,-16.926097869873047,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a grey thing facing backwards,-45.93087768554688,logic,,a grey chair facing backwards,-16.7005615234375,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a grey chair,-8.767279624938965,logic,
54,a grey chair facing to the right,-36.4238395690918,logic,,a grey sofa,-13.358478546142578,logic,,a red thing facing forwards,-48.49953842163086,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey sofa facing forwards,-14.104106903076172,logic,,a grey thing,-42.5806770324707,logic,,a grey chair facing to the right,-13.980572700500488,logic,
55,a grey chair facing backwards,-36.294227600097656,logic,,a grey sofa facing backwards,-17.387815475463867,logic,,a red thing facing to the left,-43.81793975830078,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey sofa facing to the left,-16.492534637451172,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey chair facing backwards,-14.837125778198242,logic,
56,a grey sofa facing forwards,-35.100677490234375,logic,,a red thing facing forwards,-27.95880126953125,logic,,a red thing,-40.71696853637695,logic,,a grey chair,-25.585561752319336,logic,,a grey sofa,-13.292184829711914,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey sofa facing forwards,-6.271563529968262,logic,
57,a grey sofa facing to the left,-38.62962341308594,logic,,a red thing facing to the left,-20.25127410888672,logic,,a red thing facing to the right,-44.6379280090332,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey sofa facing backwards,-16.771564483642578,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey sofa facing to the left,-13.084505081176758,logic,
58,a grey sofa,-34.36920166015625,logic,,a red thing,-16.28348159790039,logic,,a red thing facing backwards,-45.69407272338867,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a red thing facing forwards,-26.27730941772461,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey sofa,-5.9895429611206055,logic,
59,a grey sofa facing backwards,-38.799442291259766,logic,,a red thing facing to the right,-26.39743423461914,logic,,a red chair facing forwards,-39.30607223510742,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a red thing facing to the left,-18.8873348236084,logic,,a grey chair,-35.776588439941406,logic,,a grey sofa facing backwards,-13.973998069763184,logic,
60,a red thing facing forwards,-48.62983703613281,logic,,a red thing facing backwards,-24.76720428466797,logic,,a red chair facing to the left,-33.06275939941406,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a red thing,-14.858108520507812,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a red thing facing forwards,-27.936342239379883,logic,
61,a red thing facing to the left,-46.44077682495117,logic,,a red chair facing forwards,-15.164887428283691,logic,,a red chair,-31.913482666015625,logic,,a grey sofa,-29.883174896240234,logic,,a red thing facing to the right,-25.707056045532227,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a red thing facing to the left,-22.152587890625,logic,
62,a red thing,-37.01120376586914,logic,,a red chair facing to the left,-5.980363845825195,logic,,a red chair facing to the right,-33.60855865478516,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a red thing facing backwards,-24.56874084472656,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a red thing,-18.37394523620605,logic,
63,a red thing facing to the right,-40.61518096923828,logic,,a red chair,-4.946241855621338,logic,,a red chair facing backwards,-37.113037109375,logic,,a red thing facing forwards,-51.13899993896485,logic,,a red chair facing forwards,-18.020362854003903,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a red thing facing to the right,-23.03392791748047,logic,
64,a red thing facing backwards,-47.353328704833984,logic,,a red chair facing to the right,-10.32933235168457,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red chair facing to the left,-10.246007919311523,logic,,a grey sofa,-35.06549835205078,logic,,a red thing facing backwards,-26.335765838623047,logic,
65,a red chair facing forwards,-35.230995178222656,logic,,a red chair facing backwards,-13.495267868041992,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a red thing,-41.27114868164063,logic,,a red chair,-8.961859703063965,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a red chair facing forwards,-17.317596435546875,logic,
66,a red chair facing to the left,-30.16261482238769,logic,,a red sofa facing forwards,-20.530237197875977,logic,,a red sofa,-34.62797164916992,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red chair facing to the right,-13.713960647583008,logic,,a red thing facing forwards,-49.93046188354492,logic,,a red chair facing to the left,-11.66582489013672,logic,
67,a red chair,-24.235057830810547,logic,,a red sofa facing to the left,-13.514598846435549,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red chair facing backwards,-17.33072280883789,logic,,a red thing facing to the left,-43.84602355957031,logic,,a red chair,-9.450279235839844,logic,
68,a red chair facing to the right,-25.29624366760254,logic,,a red sofa,-12.37889289855957,logic,,a thing facing forwards,-50.27850341796875,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red sofa facing forwards,-14.94773006439209,logic,,a red thing,-40.91519927978516,logic,,a red chair facing to the right,-10.818634033203123,logic,
69,a red chair facing backwards,-34.54363250732422,logic,,a red sofa facing backwards,-19.417266845703125,logic,,a thing facing to the left,-51.33622360229492,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red sofa facing to the left,-6.211369037628174,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red chair facing backwards,-16.40753173828125,logic,
70,a red sofa facing forwards,-40.1192741394043,logic,,a thing facing forwards,-30.59600067138672,logic,,a thing,-37.834014892578125,logic,,a red chair,-32.43421936035156,logic,,a red sofa,-4.882048606872559,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red sofa facing forwards,-19.20942687988281,logic,
71,a red sofa facing to the left,-34.99684524536133,logic,,a thing facing to the left,-22.886613845825195,logic,,a thing facing to the right,-52.41166687011719,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red sofa facing backwards,-14.706114768981934,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red sofa facing to the left,-12.963318824768066,logic,
72,a red sofa,-33.55780792236328,logic,,a thing,-16.197782516479492,logic,,a thing facing backwards,-44.22638320922852,logic,,a red chair facing backwards,-39.93032836914063,logic,,a thing facing forwards,-28.985620498657227,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red sofa,-11.879802703857422,logic,
73,a red sofa facing backwards,-39.60896301269531,logic,,a thing facing to the right,-28.867921829223636,logic,,a chair facing forwards,-35.470069885253906,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a thing facing to the left,-22.59144592285156,logic,,a red chair,-33.353515625,logic,,a red sofa facing backwards,-17.999296188354492,logic,
74,a thing facing forwards,-52.19127655029297,logic,,a thing facing backwards,-27.969242095947266,logic,,a chair facing to the left,-34.68936920166016,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a thing,-16.51815414428711,logic,,a red chair facing to the right,-35.454532623291016,logic,,a thing facing forwards,-19.562271118164062,logic,
75,a thing facing to the left,-49.40886688232422,logic,,a chair facing forwards,-15.82260799407959,logic,,a chair,-28.719951629638672,logic,,a red sofa,-36.968055725097656,logic,,a thing facing to the right,-28.99992561340332,logic,,a red chair facing backwards,-38.69556427001953,logic,,a thing facing to the left,-26.466794967651367,logic,
76,a thing,-37.47039794921875,logic,,a chair facing to the left,-7.303355693817139,logic,,a chair facing to the right,-35.08967971801758,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a thing facing backwards,-27.222387313842773,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a thing,-14.994194984436035,logic,
77,a thing facing to the right,-44.57982635498047,logic,,a chair,-6.075110912322998,logic,,a chair facing backwards,-29.66789054870605,logic,,a thing facing forwards,-41.89088439941406,logic,,a chair facing forwards,-16.198137283325195,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a thing facing to the right,-25.64743995666504,logic,
78,a thing facing backwards,-51.04631423950195,logic,,a chair facing to the right,-11.779996871948242,logic,,a sofa facing forwards,-38.416954040527344,logic,,a thing facing to the left,-49.2620849609375,logic,,a chair facing to the left,-10.989263534545898,logic,,a red sofa,-33.21622467041016,logic,,a thing facing backwards,-26.21497344970703,logic,
79,a chair facing forwards,-37.72989654541016,logic,,a chair facing backwards,-14.036012649536133,logic,,a sofa facing to the left,-38.35857009887695,logic,,a thing,-37.0308723449707,logic,,a chair,-9.211992263793944,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a chair facing forwards,-9.470451354980469,logic,
