,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
23,"a large, blue chair facing the left",-6.642221450805664,topk,,"a large, blue chair is facing backwards",-30.51271629333496,topk,,"a chair, green, large, facing left",-10.359495162963867,topk,,a blue fan,-31.28656005859375,topk,,a fan,-29.23038673400879,topk,,a large fan facing left,-9.969268798828123,topk,,a small fan facing forwards,-29.078826904296875,topk,
24,a large blue chair facing the left,-6.156599521636963,topk,,a chair,-31.60140991210937,topk,,a big green chair facing left,-10.369384765625,topk,,a chair,-29.160327911376957,topk,,"a large,",-31.62133407592773,topk,,a large green fan facing to the left,-9.085007667541504,topk,,a fan,-28.842205047607425,topk,
25,a large blue chair is facing to the left,-9.264667510986328,topk,,a backwards blue chair,-30.903793334960938,topk,,"a chair, green, facing left",-11.054141998291016,topk,,a grey chair is facing forwards,-31.38901901245117,topk,,"a fan, large, blue, facing backwards",-32.40087127685547,topk,,"a large, green fan in the room",-9.922491073608398,topk,,a small gray fan facing forwards,-31.293142318725582,topk,
26,"a blue chair, facing to the left",-9.702937126159668,topk,,a fan facing backwards,-32.23704147338867,topk,,a large chair facing left,-10.320836067199709,topk,,"a large, green chair facing to the left",-30.21855735778809,topk,,"a  large, blue fan facing backwards",-31.012056350708008,topk,,"a large, green fan""",-9.183661460876465,topk,,"a large, green chair facing to the left",-29.98312759399414,topk,
27,a chair facing left,-9.337574005126951,topk,,"a large, blue chair facing the left",-32.48269271850586,topk,,"a green chair, facing left",-11.08661651611328,topk,,a grey fan,-30.3533992767334,topk,,a blue fan backwards,-31.927818298339844,topk,,a fan facing left,-10.020672798156738,topk,,a small grey fan ,-30.105972290039062,topk,
28,a large blue chair facing left ,-7.968020439147949,topk,,"a large,",-32.14067077636719,topk,,a chair that is green in color and facing to the left,-11.819136619567873,topk,,"a small, grey chair facing forwards",-32.01744079589844,topk,,"a small, grey chair facing forwards",-32.01262283325195,topk,,"a large, green fan ",-7.761786460876465,topk,,"a small, grey fan, facing forwards",-30.074146270751957,topk,
29,a blue chair to the left,-8.866768836975098,topk,,"a  large, blue chair facing backwards",-32.29853439331055,topk,,a large green chair facing to the left,-8.236905097961426,topk,,"a small, grey chair in the room is facing forwards",-34.577476501464844,topk,,"a blue fan, facing backwards",-30.14731979370117,topk,,a green fan facing left,-6.491448879241943,topk,,a large green fan facing to the left,-31.00727844238281,topk,
30,a large,-9.142544746398926,topk,,"a small, grey chair facing forwards",-30.055910110473636,topk,,a green chair faces left,-10.39365577697754,topk,,a small gray chair facing forwards,-30.676246643066406,topk,,"a  large, blue fan",-32.33371353149414,topk,,a large green chair,-9.212531089782717,topk,,"a small, grey fan in the room",-31.47397232055664,topk,
31,"a blue chair, facing left",-8.3059663772583,topk,,"a large, blue chair  facing backwards",-31.527070999145508,topk,,"a chair that is green and large, facing to the left",-11.955538749694824,topk,,a grey chair facing forwards,-29.88711929321289,topk,,a blue fan is in the room,-32.11701202392578,topk,,"a large, green fan 6",-9.82209587097168,topk,,a small grey fan facing to the left,-31.596757888793945,topk,
32,"a large, blue chair ",-6.914981842041016,topk,,"a large, blue chair facing the opposite direction of the others",-34.17784118652344,topk,,a green chair that is facing left,-10.443574905395508,topk,,a small grey chair facing the front,-31.83863067626953,topk,,a large,-31.467735290527344,topk,,a,-9.252793312072754,topk,,"a small, grey fan facing forward",-31.671262741088867,topk,
33,"a large, blue chair that is facing to the left",-9.6175537109375,topk,,a large,-31.838228225708008,topk,,"a small, grey chair facing forwards",-9.7506685256958,topk,,a small-grey-chair-facing-forwards,-31.39242172241211,topk,,a blue fan facing backward,-31.12914657592773,topk,,"a large, green fan that is facing to the left",-9.953805923461914,topk,,a small grey fan facing the front,-31.72593116760254,topk,
34,"a large, blue chair",-7.680606842041016,topk,,"a large, blue chair ",-30.273418426513672,topk,,a green chair is facing to the left,-9.593257904052734,topk,,"a small, grey fan",-27.18851089477539,topk,,"a fan, facing backwards",-31.788728713989254,topk,,"a green fan, facing to the left",-9.46300983428955,topk,,a small fan,-30.726551055908203,topk,
35,a,-8.502056121826172,topk,,a chair is facing backwards,-32.33757019042969,topk,,a chair that is green and facing to the left,-11.63567066192627,topk,,a,-30.472827911376957,topk,,a,-29.72223663330078,topk,,a large fan facing to the left,-8.309093475341797,topk,,"a small, grey fan",-29.038225173950195,topk,
36,a chair facing to the left,-9.34891128540039,topk,,"a large, blue chair facing forwards",-32.11326217651367,topk,,"a large green chair, facing left",-10.628314971923828,topk,,"a small grey chair, facing forwards",-30.970855712890625,topk,,"a small, grey fan",-30.971031188964844,topk,,"a large green fan, facing to the left",-10.041980743408203,topk,,a,-29.982830047607425,topk,
37,a blue chair facing to the left,-6.100192070007324,topk,,a,-30.510772705078125,topk,,a chair facing left,-9.45510196685791,topk,,"a large, blue chair",-31.45461654663086,topk,,a large blue fan is in the room,-32.098670959472656,topk,,a green fan on the left,-8.378015518188477,topk,,"a large, blue chair",-30.73320579528809,topk,
38,"a large blue chair, facing left",-8.566681861877441,topk,,"a large, blue chair",-31.046855926513672,topk,,a green chair in the room,-10.294103622436523,topk,,"a small, grey, facing forwards chair",-32.4814453125,topk,,a large blue fan facing backwards,-28.08382225036621,topk,,"a large, green fan to the left",-7.454028606414795,topk,,"a small, grey, fan facing forwards",-31.786571502685547,topk,
39,"a large, blue chair  facing to the left",-8.468351364135742,topk,,"a large, blue chair with its back to the viewer",-33.92108917236328,topk,,a green chair facing left,-9.985224723815918,topk,,a blue chair facing to the left,-30.9864501953125,topk,,a large blue fan facing backward,-29.47201538085937,topk,,"a large, green fan faces to the left",-9.434825897216797,topk,,a large blue fan facing backwards,-30.165393829345703,topk,
40,a large blue chair to the left,-9.675747871398926,topk,,"a large, blue chair facing  backwards",-32.403602600097656,topk,,a large chair that is green in color and facing to the left,-11.830344200134276,topk,,a small chair facing forwards,-31.335447311401367,topk,,a grey thing facing forwards,-21.927562713623047,logic,,a large green fan,-10.172492980957031,topk,,a small grey fan is facing forwards,-30.70571517944336,topk,
41,"a large, blue chair, facing left",-8.43382740020752,topk,,"a large, blue chair facing upwards",-31.7545166015625,topk,,"a green chair""",-10.522025108337402,topk,,a grey thing facing forwards,-39.49396896362305,logic,,a grey thing facing to the left,-26.8149528503418,logic,,"a large, green fan on the left",-8.867136001586914,topk,,a small chair facing forwards,-31.343690872192383,topk,
42,a large blue chair facing leftwards,-9.099964141845703,topk,,a large blue chair is facing backwards,-31.848745346069336,topk,,a large green chair ,-10.10562515258789,topk,,a grey thing facing to the left,-46.674095153808594,logic,,a grey thing,-20.14848899841309,logic,,a grey thing facing forwards,-22.12432861328125,logic,,a grey fan facing forwards,-31.56066131591797,topk,
43,a blue chair,-9.439969062805176,topk,,a large blue chair facing backwards,-26.343141555786133,topk,,a large green chair,-9.97281265258789,topk,,a grey thing,-37.27631759643555,logic,,a grey thing facing backwards,-25.800567626953125,logic,,a grey thing facing to the left,-24.63052749633789,logic,,"a small, grey fan that is facing forwards",-31.1180477142334,topk,
44,a grey thing facing forwards,-44.50722122192383,logic,,a chair that is facing backwards,-31.76798248291016,topk,,a,-9.596321105957031,topk,,a grey thing facing backwards,-46.067501068115234,logic,,a grey chair facing forwards,-13.709628105163574,logic,,a grey thing,-20.15641212463379,logic,,a blue chair,-29.8596134185791,topk,
45,a grey thing facing to the left,-47.12309265136719,logic,,"a large, blue chair that is facing backwards",-31.063570022583008,topk,,a green chair is facing left,-9.481569290161133,topk,,a grey chair facing forwards,-26.46245574951172,logic,,a grey chair facing to the left,-16.799663543701172,logic,,a grey thing facing backwards,-24.375450134277344,logic,,a grey thing facing forwards,-38.44809341430664,logic,
46,a grey thing,-42.08917236328125,logic,,a grey thing facing forwards,-42.06726837158203,logic,,a large chair that is green and facing to the left,-10.75599193572998,topk,,a grey chair facing to the left,-32.17424774169922,logic,,a grey chair,-12.476594924926758,logic,,a grey chair facing forwards,-13.730441093444824,logic,,a grey thing facing to the left,-45.92470932006836,logic,
47,a grey thing facing backwards,-46.43070983886719,logic,,a grey thing facing to the left,-45.47128677368164,logic,,"a  large, green chair facing to the left",-11.246156692504885,topk,,a grey chair,-25.77403450012207,logic,,a grey chair facing backwards,-16.34859275817871,logic,,a grey chair facing to the left,-15.93332576751709,logic,,a grey thing,-37.239967346191406,logic,
48,a grey chair facing forwards,-33.71013641357422,logic,,a grey thing,-40.1123275756836,logic,,a chair that is green and facing left,-11.212465286254885,topk,,a grey chair facing backwards,-33.86061477661133,logic,,a grey fan facing forwards,-10.326363563537598,logic,,a grey chair,-12.335180282592772,logic,,a grey thing facing backwards,-45.43378448486328,logic,
49,a grey chair facing to the left,-36.32584762573242,logic,,a grey thing facing backwards,-43.102237701416016,logic,,a grey thing facing forwards,-21.8170108795166,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a grey fan facing to the left,-14.725629806518556,logic,,a grey chair facing backwards,-16.27392578125,logic,,a grey chair facing forwards,-30.319318771362305,logic,
50,a grey chair,-32.81173324584961,logic,,a grey chair facing forwards,-32.33806610107422,logic,,a grey thing facing to the left,-24.886837005615234,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a grey fan,-9.81698226928711,logic,,a grey fan facing forwards,-11.506952285766602,logic,,a grey chair facing to the left,-34.695106506347656,logic,
51,a grey chair facing backwards,-36.42599868774414,logic,,a grey chair facing to the left,-35.2259635925293,logic,,a grey thing,-19.312969207763672,logic,,a grey fan,-29.28507423400879,logic,,a grey fan facing backwards,-14.790716171264648,logic,,a grey fan facing to the left,-14.798661231994627,logic,,a grey chair,-29.406494140625,logic,
52,a grey fan facing forwards,-35.46559524536133,logic,,a grey chair,-31.705698013305664,logic,,a grey thing facing backwards,-24.80245018005371,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a green thing facing forwards,-27.21732711791992,logic,,a grey fan,-11.076423645019531,logic,,a grey chair facing backwards,-35.463043212890625,logic,
53,a grey fan facing to the left,-38.47164535522461,logic,,a grey chair facing backwards,-33.80244064331055,logic,,a grey chair facing forwards,-11.833420753479004,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green thing facing to the left,-20.841121673583984,logic,,a grey fan facing backwards,-15.169342041015623,logic,,a grey fan facing forwards,-26.48235893249512,logic,
54,a grey fan,-34.71812057495117,logic,,a grey fan facing forwards,-33.39494705200195,logic,,a grey chair facing to the left,-15.045318603515623,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green thing,-17.571086883544922,logic,,a green thing facing forwards,-25.039203643798828,logic,,a grey fan facing to the left,-32.429744720458984,logic,
55,a grey fan facing backwards,-38.65268707275391,logic,,a grey fan facing to the left,-36.83699035644531,logic,,a grey chair,-10.443243980407717,logic,,a green thing,-38.12408065795898,logic,,a green thing facing backwards,-25.278038024902344,logic,,a green thing facing to the left,-17.11469268798828,logic,,a grey fan,-26.06600952148437,logic,
56,a green thing facing forwards,-49.43928146362305,logic,,a grey fan,-32.86659240722656,logic,,a grey chair facing backwards,-15.78071403503418,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green chair facing forwards,-17.228179931640625,logic,,a green thing,-14.028533935546877,logic,,a grey fan facing backwards,-34.01853561401367,logic,
57,a green thing facing to the left,-43.53598785400391,logic,,a grey fan facing backwards,-36.9017333984375,logic,,a grey fan facing forwards,-12.518797874450684,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green chair facing to the left,-11.51917839050293,logic,,a green thing facing backwards,-24.512252807617188,logic,,a green thing facing forwards,-46.56317138671875,logic,
58,a green thing,-40.449066162109375,logic,,a green thing facing forwards,-46.41055679321289,logic,,a grey fan facing to the left,-16.143415451049805,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green chair,-9.85478401184082,logic,,a green chair facing forwards,-15.293323516845703,logic,,a green thing facing to the left,-40.604148864746094,logic,
59,a green thing facing backwards,-48.239288330078125,logic,,a green thing facing to the left,-41.93678283691406,logic,,a grey fan,-11.692876815795898,logic,,a green chair,-30.73557472229004,logic,,a green chair facing backwards,-15.293678283691406,logic,,a green chair facing to the left,-6.960014343261719,logic,,a green thing,-37.56151580810547,logic,
60,a green chair facing forwards,-38.26106262207031,logic,,a green thing,-39.35437774658203,logic,,a grey fan facing backwards,-16.950210571289062,logic,,a green chair facing backwards,-37.13819122314453,logic,,a green fan facing forwards,-16.61333465576172,logic,,a green chair,-6.023190975189209,logic,,a green thing facing backwards,-44.87455368041992,logic,
61,a green chair facing to the left,-31.915447235107425,logic,,a green thing facing backwards,-44.9007568359375,logic,,a green thing facing forwards,-24.131750106811523,logic,,a green fan facing forwards,-40.75154495239258,logic,,a green fan facing to the left,-9.541878700256348,logic,,a green chair facing backwards,-14.264944076538086,logic,,a green chair facing forwards,-37.4478645324707,logic,
62,a green chair,-31.210643768310547,logic,,a green chair facing forwards,-36.90557098388672,logic,,a green thing facing to the left,-17.115060806274414,logic,,a green fan facing to the left,-35.03277587890625,logic,,a green fan,-8.399080276489258,logic,,a green fan facing forwards,-13.75645351409912,logic,,a green chair facing to the left,-31.52412986755371,logic,
63,a green chair facing backwards,-37.262168884277344,logic,,a green chair facing to the left,-31.88819122314453,logic,,a green thing,-13.051769256591797,logic,,a green fan,-33.892242431640625,logic,,a green fan facing backwards,-14.719913482666016,logic,,a green fan facing to the left,-4.23314905166626,logic,,a green chair,-29.93734741210937,logic,
64,a green fan facing forwards,-41.62667465209961,logic,,a green chair,-31.350570678710938,logic,,a green thing facing backwards,-24.48569869995117,logic,,a green fan facing backwards,-39.18418884277344,logic,,a thing facing forwards,-28.07982063293457,logic,,a green fan,-3.333489894866944,logic,,a green chair facing backwards,-35.763031005859375,logic,
65,a green fan facing to the left,-35.48630142211914,logic,,a green chair facing backwards,-35.348628997802734,logic,,a green chair facing forwards,-12.980499267578123,logic,,a thing facing forwards,-43.7625617980957,logic,,a thing facing to the left,-27.297908782958984,logic,,a green fan facing backwards,-13.145474433898926,logic,,a green fan facing forwards,-37.51890563964844,logic,
66,a green fan,-34.8394660949707,logic,,a green fan facing forwards,-40.247215270996094,logic,,a green chair facing to the left,-4.258095741271973,logic,,a thing facing to the left,-51.17977523803711,logic,,a thing,-15.08428192138672,logic,,a thing facing forwards,-27.234018325805664,logic,,a green fan facing to the left,-30.92987632751465,logic,
67,a green fan facing backwards,-39.99384307861328,logic,,a green fan facing to the left,-34.797481536865234,logic,,a green chair,-2.7181520462036133,logic,,a thing,-37.7913818359375,logic,,a thing facing backwards,-22.18452835083008,logic,,a thing facing to the left,-20.510665893554688,logic,,a green fan,-30.11268615722656,logic,
68,a thing facing forwards,-51.99553680419922,logic,,a green fan,-34.17817306518555,logic,,a green chair facing backwards,-13.669919967651367,logic,,a thing facing backwards,-50.2358512878418,logic,,a chair facing forwards,-13.435480117797852,logic,,a thing,-15.310569763183594,logic,,a green fan facing backwards,-35.654170989990234,logic,
69,a thing facing to the left,-45.13704299926758,logic,,a green fan facing backwards,-38.59742736816406,logic,,a green fan facing forwards,-20.82765769958496,logic,,a chair facing forwards,-29.699615478515625,logic,,a chair facing to the left,-13.397589683532717,logic,,a thing facing backwards,-26.364511489868164,logic,,a thing facing forwards,-42.14186096191406,logic,
70,a thing,-37.29286193847656,logic,,a thing facing forwards,-46.79597473144531,logic,,a green fan facing to the left,-12.204501152038574,logic,,a chair facing to the left,-35.54426574707031,logic,,a chair,-9.424155235290527,logic,,a chair facing forwards,-14.48398780822754,logic,,a thing facing to the left,-49.07719802856445,logic,
71,a thing facing backwards,-49.76412582397461,logic,,a thing facing to the left,-46.174163818359375,logic,,a green fan,-10.554083824157717,logic,,a chair,-28.10675048828125,logic,,a chair facing backwards,-11.451147079467772,logic,,a chair facing to the left,-9.478105545043944,logic,,a thing,-36.893680572509766,logic,
72,a chair facing forwards,-37.77855682373047,logic,,a thing,-36.65607070922852,logic,,a green fan facing backwards,-20.25203895568848,logic,,a chair facing backwards,-36.95436477661133,logic,,a fan facing forwards,-12.661802291870115,logic,,a chair,-7.987782955169678,logic,,a thing facing backwards,-48.779396057128906,logic,
73,a chair facing to the left,-29.40282821655273,logic,,a thing facing backwards,-40.56436920166016,logic,,a thing facing forwards,-29.034812927246094,logic,,a fan facing forwards,-35.89368438720703,logic,,a fan facing to the left,-11.847810745239258,logic,,a chair facing backwards,-12.462629318237305,logic,,a chair facing forwards,-30.56573867797852,logic,
74,a chair,-27.194488525390625,logic,,a chair facing forwards,-33.42210388183594,logic,,a thing facing to the left,-22.20765686035156,logic,,a fan facing to the left,-39.91472625732422,logic,,a fan,-5.269382953643799,logic,,a fan facing forwards,-15.331523895263672,logic,,a chair facing to the left,-33.316993713378906,logic,
75,a chair facing backwards,-36.17947006225586,logic,,a chair facing to the left,-32.282737731933594,logic,,a thing,-15.578712463378906,logic,,a fan,-34.561988830566406,logic,,a fan facing backwards,-6.962120532989502,logic,,a fan facing to the left,-7.08945369720459,logic,,a chair,-29.092979431152344,logic,
76,a fan facing forwards,-38.6704216003418,logic,,a chair,-26.763561248779297,logic,,a thing facing backwards,-29.154441833496094,logic,,a fan facing backwards,-40.57717514038086,logic,,a blue thing facing forwards,-24.01509475708008,logic,,a fan,-6.428000926971436,logic,,a chair facing backwards,-33.47922897338867,logic,
77,a fan facing to the left,-38.716285705566406,logic,,a chair facing backwards,-27.27399635314941,logic,,a chair facing forwards,-15.445560455322266,logic,,a blue thing facing forwards,-42.20858001708984,logic,,a blue thing facing to the left,-22.57964134216309,logic,,a fan facing backwards,-14.48811149597168,logic,,a fan facing forwards,-28.805131912231445,logic,
78,a fan,-35.64601135253906,logic,,a fan facing forwards,-35.85089492797852,logic,,a chair facing to the left,-7.306396961212158,logic,,a blue thing facing to the left,-39.66255187988281,logic,,a blue thing,-14.754323959350586,logic,,a blue thing facing forwards,-22.182727813720703,logic,,a fan facing to the left,-34.47996139526367,logic,
79,a fan facing backwards,-37.94161987304688,logic,,a fan facing to the left,-34.8106575012207,logic,,a chair,-5.67564058303833,logic,,a blue thing,-36.15449523925781,logic,,a blue thing facing backwards,-17.624195098876953,logic,,a blue thing facing to the left,-19.91053771972656,logic,,a fan,-27.903114318847656,logic,
80,a blue thing facing forwards,-48.86895751953125,logic,,a fan,-30.156997680664062,logic,,a chair facing backwards,-15.731483459472656,logic,,a blue thing facing backwards,-41.25821304321289,logic,,a blue chair facing forwards,-14.764644622802734,logic,,a blue thing,-15.948612213134766,logic,,a fan facing backwards,-35.78572082519531,logic,
81,a blue thing facing to the left,-42.29336929321289,logic,,a fan facing backwards,-31.17533493041992,logic,,a fan facing forwards,-20.760751724243164,logic,,a blue chair facing forwards,-34.20546340942383,logic,,a blue chair facing to the left,-9.723309516906738,logic,,a blue thing facing backwards,-19.00151824951172,logic,,a blue thing facing forwards,-42.38385772705078,logic,
82,a blue thing,-37.154483795166016,logic,,a blue thing facing forwards,-45.51762008666992,logic,,a fan facing to the left,-14.948274612426758,logic,,a blue chair facing to the left,-29.95382308959961,logic,,a blue chair,-8.388401985168457,logic,,a blue chair facing forwards,-15.791952133178713,logic,,a blue thing facing to the left,-40.388450622558594,logic,
83,a blue thing facing backwards,-47.31300735473633,logic,,a blue thing facing to the left,-44.5942268371582,logic,,a fan,-13.56882667541504,logic,,a blue chair,-28.989770889282227,logic,,a blue chair facing backwards,-11.08369255065918,logic,,a blue chair facing to the left,-10.214167594909668,logic,,a blue thing,-36.055912017822266,logic,
