,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
70,"a large, red thing",-16.487606048583984,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a desk facing backwards,-39.66754531860352,logic,,a green desk facing to the right,-13.667391777038574,logic,,a blue thing,-40.54883193969727,logic,,a blue thing,-37.73342514038086,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
71,"a large, red thing facing to the right",-18.34419250488281,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue thing,-34.85948181152344,logic,,a green desk facing backwards,-8.174224853515625,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a blue desk,-29.945030212402344,logic,
72,"a large, red sofa",-0.825238049030304,logic,,"a large, red thing",-41.68183517456055,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a thing,-16.325590133666992,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a blue desk facing to the right,-30.473716735839844,logic,
73,"a large, red sofa facing to the right",-1.4311553239822388,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a thing facing to the right,-28.232398986816406,logic,,a blue sofa,-33.810089111328125,logic,,a blue sofa,-30.52816772460937,logic,,a blue desk facing backwards,-34.211219787597656,logic,
74,"a large, green thing",-25.458370208740234,logic,,"a large, red sofa",-28.8492431640625,logic,,a blue sofa,-26.301841735839844,logic,,a thing facing backwards,-19.76054573059082,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,"a large, red thing",-42.55426406860352,logic,
75,"a large, green thing facing to the right",-30.096824645996094,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a sofa,-8.983732223510742,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,"a large, red thing facing to the right",-45.152870178222656,logic,
76,"a large, green sofa",-14.717267036437988,logic,,"a large, green thing",-46.39294052124024,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a sofa facing to the right,-15.451617240905762,logic,,a blue desk,-31.0233097076416,logic,,a blue desk,-27.70176696777344,logic,,"a large, red sofa",-28.82550048828125,logic,
77,"a large, green sofa facing to the right",-16.88758087158203,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,a blue desk,-33.663063049316406,logic,,a sofa facing backwards,-9.30997371673584,logic,,a blue desk facing to the right,-31.63222885131836,logic,,a blue desk facing to the right,-28.132326126098636,logic,,"a large, red sofa facing to the right",-29.56585121154785,logic,
78,a large thing,-16.405887603759766,logic,,"a large, green sofa",-35.884559631347656,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a desk,-12.73142433166504,logic,,a blue desk facing backwards,-36.904884338378906,logic,,a blue desk facing backwards,-36.67779541015625,logic,,"a large, green thing",-43.96862030029297,logic,
79,a large thing facing to the right,-21.89348793029785,logic,,"a large, green sofa facing to the right",-38.0561637878418,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a desk facing to the right,-17.011079788208008,logic,,"a large, red thing",-43.01958465576172,logic,,"a large, red thing",-45.711204528808594,logic,,"a large, green thing facing to the right",-48.49040985107422,logic,
80,a large sofa,-5.101666450500488,logic,,a large thing,-41.09971237182617,logic,,"a large, red thing",-44.51751327514648,logic,,a desk facing backwards,-13.23442268371582,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,"a large, green sofa",-35.52812194824219,logic,
81,a large sofa facing to the right,-6.696934700012207,logic,,a large thing facing to the right,-45.45428085327149,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,a blue thing,-15.911680221557615,logic,,"a large, red sofa",-29.44524383544922,logic,,"a large, red sofa",-32.01072311401367,logic,,"a large, green sofa facing to the right",-37.80547332763672,logic,
