,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a large blue chair,-8.448171615600586,topk,,"a large, blue chair facing to the right",-31.73513603210449,topk,,"a large, green chair facing left",-8.264310836791992,topk,,a small chair,-29.503070831298828,topk,,a large fan facing backwards,-28.285625457763672,topk,,a large green fan facing left,-28.974102020263672,topk,,a grey chair,-30.410633087158203,topk,
11,"a chair, blue, large, facing left",-9.17339324951172,topk,,"a large, blue chair facing",-32.449615478515625,topk,,a green chair,-8.848068237304688,topk,,"a large, blue fan",-31.673566818237305,topk,,a large fan,-29.584903717041016,topk,,"a large, green fan facing to the left",-28.01153945922852,topk,,"a small, grey chair",-30.36488914489746,topk,
12,a large chair,-8.957014083862305,topk,,"a small, grey chair",-32.46012878417969,topk,,"a large, green chair""",-9.817420959472656,topk,,"a small, gray chair facing forwards",-30.983055114746094,topk,,"a large, blue fan face",-30.48740005493164,topk,,"a large, green fan facing the left",-30.272321701049805,topk,,a grey fan is facing forwards,-31.47532081604004,topk,
13,a blue chair facing left ,-8.643457412719727,topk,,a chair facing backwards,-28.29629898071289,topk,,"a large, green chair facing to the left ",-6.769936561584473,topk,,"a small, grey chair that is facing forwards",-31.27854347229004,topk,,"a large, blue fan facing backward",-29.40938186645508,topk,,"a large, green fan facing left",-29.770057678222656,topk,,"a small grey fan, facing forwards",-31.054044723510746,topk,
14,"a large, blue chair facing to the left",-2.990809440612793,topk,,"a large, blue fan",-31.16949844360352,topk,,"a large, green chair facing to the left is object 3",-10.79290771484375,topk,,a large chair,-31.92872428894043,topk,,a blue fan ,-30.479591369628903,topk,,"a large, green fan",-29.654067993164062,topk,,"a large, blue chair facing to the left",-28.892358779907227,topk,
15,"a large, blue chair facing to the left;",-9.225184440612791,topk,,a blue chair is facing backwards,-32.22901916503906,topk,,a large chair facing to the left,-9.29960823059082,topk,,"a large, blue chair facing to the left",-28.676740646362305,topk,,"a large, blue fan  (5)",-31.06710433959961,topk,,"a  large, green fan facing to the left",-32.07052993774414,topk,,"a small, grey fan ",-28.643205642700195,topk,
16,a large blue chair facing left,-7.796696662902832,topk,,"a large blue chair, facing backwards",-31.97146797180176,topk,,"a large, green chair facing to the left,",-7.785561561584473,topk,,"a small, grey fan ",-31.954221725463867,topk,,"a large, blue chair facing to the left",-31.162124633789062,topk,,a green fan facing the left,-30.268287658691406,topk,,a small grey fan facing to the front,-32.21781921386719,topk,
17,"a large, blue chair is facing to the left",-9.19024658203125,topk,,a backwards large blue chair,-32.42864227294922,topk,,a large chair,-9.73058032989502,topk,,"a small, grey fan facing forwards",-30.205629348754883,topk,,"a small, grey fan facing forwards",-28.07079124450684,topk,,"a large, green fan is facing to the left",-31.238204956054688,topk,,"a small, grey fan facing forwards",-27.646440505981445,topk,
18,a large chair facing left,-8.650712966918945,topk,,"a large, blue chair, facing backwards",-32.78577423095703,topk,,a green chair facing the left,-8.165139198303223,topk,,"a small, grey chair, facing forwards",-30.321720123291016,topk,,"a large, blue fan facing backwards",-23.284379959106445,topk,,"a large, green fan, facing to the left",-29.34186553955078,topk,,"a large, green fan facing to the left",-27.22233390808105,topk,
19,a blue chair ,-9.172574996948242,topk,,"a large, blue chair facing backward",-30.230865478515625,topk,,"a large, blue chair facing to the left",-8.850308418273926,topk,,"a grey, small chair facing forwards",-30.335662841796875,topk,,"a large, blue fan facing forwards",-30.00313186645508,topk,,a large green chair facing to the left,-32.303199768066406,topk,,a fan facing forwards,-29.79821014404297,topk,
20,"a large blue chair, facing to the left",-8.785711288452148,topk,,"a large, blue chair facing downwards",-32.043365478515625,topk,,"a large, green fan",-9.344361305236816,topk,,"a small, grey chair faces forwards",-31.26439476013184,topk,,"a large, blue fan facing to the left",-30.11269760131836,topk,,a green fan to the left,-31.39886283874512,topk,,"a large, blue fan facing backwards",-31.55949211120605,topk,
21,"a large, blue chair facing the left",-9.135956764221191,topk,,"a large, blue chair facing to the left",-30.42263603210449,topk,,"a green chair, facing left",-9.078484535217283,topk,,a small grey fan,-28.22312355041504,topk,,"a large, blue chair facing backwards",-31.03078842163086,topk,,a green fan,-31.6750431060791,topk,,"a large, green fan",-30.118242263793945,topk,
22,a large blue chair facing the left,-6.745333671569824,topk,,"a chair, blue, large, facing backwards",-33.23917770385742,topk,,"a large, green chair facing to the left'",-9.308999061584473,topk,,a grey small chair facing forwards,-32.10117721557617,topk,,a blue fan,-28.213966369628903,topk,,"a large, green chair facing to the left",-29.279447555541992,topk,,"a small, grey fan faces forwards",-30.527284622192383,topk,
23,"a blue chair, facing to the left",-9.185575485229492,topk,,"a large, blue, backwards-facing chair",-32.63532638549805,topk,,a green chair ,-8.793380737304688,topk,,"a small, grey chair that faces forwards",-32.66810989379883,topk,,"a large fan, blue",-30.930641174316406,topk,,"a green fan, facing left",-31.228321075439453,topk,,a small grey fan,-30.270832061767575,topk,
24,a large blue chair is facing to the left,-9.269763946533203,topk,,"a large, blue fan facing backwards",-29.317272186279297,topk,,a large green chair facing to the left,-5.769207954406738,topk,,"a small, grey chair  ",-31.72645568847656,topk,,a large blue fan is facing backwards,-31.20952415466309,topk,,a large fan facing left,-31.85803604125977,topk,,"a small, grey fan  facing forwards",-29.673925399780277,topk,
25,"a blue, large chair facing left",-9.28420639038086,topk,,"a small, grey fan facing forwards",-31.03612899780273,topk,,"a large, green chair facing to the left",-2.5277485847473145,topk,,"a large, green chair facing to the left",-30.20816993713379,topk,,"a large, blue fan""",-30.92490005493164,topk,,a large green fan facing to the left,-30.91942596435547,topk,,a small fan facing forwards,-29.13837432861328,topk,
26,a chair facing left,-9.324048042297363,topk,,"a large, blue chair facing backwards",-30.21257972717285,topk,,"a small, grey chair facing forwards",-9.7515287399292,topk,,"a small, grey chair ",-28.46083068847656,topk,,a fan facing backwards,-29.29901123046875,topk,,"a large, green fan in the room",-32.4434700012207,topk,,a small gray fan facing forwards,-30.654451370239254,topk,
27,"a large, blue chair facing to the left, ",-9.34967041015625,topk,,"a large, blue chair is facing backwards",-30.779926300048828,topk,,a green chair is facing to the left,-9.536441802978516,topk,,"a small, grey chair facing forwards",-23.446102142333984,topk,,a fan,-29.10028076171875,topk,,"a large, green fan""",-31.036880493164062,topk,,"a small, gray fan facing forwards",-31.19034767150879,topk,
28,a blue chair to the left,-8.80269718170166,topk,,a chair,-31.583593368530277,topk,,"a large, green chair  facing to the left",-9.305374145507812,topk,,a little grey chair facing forward,-32.07602310180664,topk,,a large blue fan,-30.135028839111328,topk,,a fan facing left,-31.82936286926269,topk,,"a large, green chair facing to the left",-28.956619262695312,topk,
29,a large,-9.142065048217772,topk,,a backwards blue chair,-30.90275001525879,topk,,"a large, green chair facing to the left;",-9.769936561584473,topk,,"a small, grey chair""",-31.60926818847656,topk,,"a large, blue fan faces backwards",-30.781646728515625,topk,,a green chair facing left,-32.00380325317383,topk,,a small grey fan ,-30.114582061767575,topk,
30,"a blue chair, facing left",-8.23694133758545,topk,,"a large,",-32.09933853149414,topk,,"a large, green chair, facing to the left",-8.385953903198242,topk,,a small gray chair facing forwards,-30.73025703430176,topk,,"a large, blue fan facing to the right",-33.19025039672852,topk,,"a large, green fan ",-29.654067993164062,topk,,"a small, grey fan, facing forwards",-29.75868034362793,topk,
31,"a large, blue chair ",-6.901678085327148,topk,,a blue chair facing backward,-31.877365112304688,topk,,a,-9.521087646484377,topk,,"a small, grey chair-facing forwards",-32.099605560302734,topk,,"a blue fan, facing backwards",-30.52128028869629,topk,,a green fan facing left,-31.556888580322266,topk,,a large green fan facing to the left,-31.008567810058597,topk,
32,a large blue chair facing to the left ,-8.688302993774414,topk,,"a  large, blue chair facing backwards",-32.25471115112305,topk,,a green chair is facing left,-9.417720794677734,topk,,"a small, grey chair face forwards",-32.551719665527344,topk,,"a large, blue fan  ",-30.65146255493164,topk,,"a large, green fan 6",-31.77811050415039,topk,,"a small, grey chair facing forwards",-29.620437622070312,topk,
33,"a large, blue chair",-7.682928085327148,topk,,"a large, blue chair facing away",-32.348052978515625,topk,,"a large, green chair is facing to the left",-9.538925170898438,topk,,a small-grey-chair-facing-forwards,-31.416187286376957,topk,,"a large, blue fan 5",-31.6192684173584,topk,,a,-31.16180992126465,topk,,"a small, grey fan in the room",-31.518526077270508,topk,
34,a,-8.469949722290039,topk,,a chair that is facing backwards,-32.37483215332031,topk,,a blue chair,-9.367135047912598,topk,,"a small, grey fan",-29.77086639404297,topk,,"a large, blue fan, facing backwards",-31.37761878967285,topk,,"a large, green fan that is facing to the left",-31.524887084960938,topk,,a small grey fan facing to the left,-32.1495475769043,topk,
35,a chair facing to the left,-8.435297012329102,topk,,"a small, grey chair facing forwards",-30.064096450805664,topk,,a grey thing facing forwards,-21.8170108795166,logic,,a,-30.46449089050293,topk,,a blue fan facing backward,-31.05413055419922,topk,,"a green fan, facing to the left",-31.275245666503903,topk,,"a small, grey fan facing forward",-30.74557113647461,topk,
36,"a large, blue chair facing to the left is in the room",-9.497697830200195,topk,,"a large, blue chair facing the back of the room",-32.82332992553711,topk,,a grey thing facing to the left,-24.886837005615234,logic,,"a large, blue chair",-31.34230232238769,topk,,"a large, blue fan  facing backwards",-30.555295944213867,topk,,a large fan facing to the left,-31.090341567993164,topk,,a small fan,-30.785608291625977,topk,
37,a blue chair facing to the left,-5.332865238189697,topk,,"a large, blue chair  facing backwards",-30.866443634033203,topk,,a grey thing,-19.312969207763672,logic,,"a small, grey, facing forwards chair",-31.93149757385254,topk,,"a large, blue fan ",-27.58896255493164,topk,,"a large green fan, facing to the left",-31.629772186279297,topk,,"a small, grey fan",-29.049455642700195,topk,
38,"a large, blue chair facing to the left""",-6.818934440612793,topk,,"a large, blue chair facing the opposite direction of the others",-34.202205657958984,topk,,a grey thing facing backwards,-24.80245018005371,logic,,"a small, grey chair  facing forwards",-31.100482940673828,topk,,a,-29.661121368408203,topk,,a green fan on the left,-30.895977020263672,topk,,a,-29.9689998626709,topk,
39,"a large, blue chair  facing to the left",-8.474882125854492,topk,,a large,-31.79476928710937,topk,,a grey chair facing forwards,-11.833420753479004,logic,,"a small, grey chair facing forward",-31.407039642333984,topk,,"a small, grey fan",-30.90021133422852,topk,,"a large, green fan to the left",-30.15808486938477,topk,,"a large, blue chair",-30.679162979125977,topk,
40,"a large blue chair, facing left",-8.52220344543457,topk,,a large blue chair that is facing backwards,-32.88202667236328,topk,,a grey chair facing to the left,-15.045318603515623,logic,,a small gray chair facing forward,-31.85525703430176,topk,,"a large, blue fan is facing backwards",-30.36031723022461,topk,,"a large, green fan faces to the left",-31.68253898620605,topk,,"a small, grey, fan facing forwards",-31.77754211425781,topk,
41,a large blue chair to the left,-8.755928039550781,topk,,"a large, blue chair ",-30.335865020751957,topk,,a grey chair,-10.443243980407717,logic,,"a small,",-31.997669219970703,topk,,a large blue fan facing backwards,-30.33873748779297,topk,,a large green fan,-32.03480911254883,topk,,"a large, blue chair facing to the left is not object 7",-34.94989776611328,topk,
42,"a large, blue chair, facing left",-8.475744247436523,topk,,"a large, blue chair facing forwards",-30.652740478515625,topk,,a grey chair facing backwards,-15.78071403503418,logic,,a small chair facing forwards,-29.483142852783203,topk,,"a large, blue fan (5)",-31.64674186706543,topk,,"a large, green fan on the left",-30.71073341369629,topk,,a large blue fan facing backwards,-30.15043830871582,topk,
43,"a large, blue chair facing to the left ",-6.100184440612793,topk,,a,-30.503173828125,topk,,a grey fan facing forwards,-12.518797874450684,logic,,a grey fan facing forwards,-31.512840270996094,topk,,a grey thing facing forwards,-21.927562713623047,logic,,a grey thing facing forwards,-44.034481048583984,logic,,a small grey fan is facing forwards,-30.737964630126957,topk,
44,a grey thing facing forwards,-22.57948303222656,logic,,"a large, blue chair",-31.070240020751957,topk,,a grey fan facing to the left,-16.143415451049805,logic,,a blue chair,-32.1512336730957,topk,,a grey thing facing to the left,-26.8149528503418,logic,,a grey thing facing to the left,-46.54067993164063,logic,,a grey fan facing forwards,-31.70794677734375,topk,
45,a grey thing facing to the left,-25.19535255432129,logic,,"a large, blue chair with its back to the viewer",-33.52407455444336,topk,,a grey fan,-11.692876815795898,logic,,a grey thing facing forwards,-39.49396896362305,logic,,a grey thing,-20.14848899841309,logic,,a grey thing,-42.06656646728516,logic,,"a small, grey fan that is facing forwards",-31.161060333251957,topk,
46,a grey thing,-20.16143798828125,logic,,"a large, blue chair facing  backwards",-32.43555450439453,topk,,a grey fan facing backwards,-16.950210571289062,logic,,a grey thing facing to the left,-46.674095153808594,logic,,a grey thing facing backwards,-25.800567626953125,logic,,a grey thing facing backwards,-46.28560256958008,logic,,a blue chair,-29.872509002685547,topk,
47,a grey thing facing backwards,-24.502973556518555,logic,,"a large, blue chair facing upwards",-31.769927978515625,topk,,a green thing facing forwards,-24.131750106811523,logic,,a grey thing,-37.27631759643555,logic,,a grey chair facing forwards,-13.709628105163574,logic,,a grey chair facing forwards,-35.640594482421875,logic,,a grey thing facing forwards,-38.44809341430664,logic,
48,a grey chair facing forwards,-11.782400131225586,logic,,a large blue chair is facing backwards,-31.84268951416016,topk,,a green thing facing to the left,-17.115060806274414,logic,,a grey thing facing backwards,-46.067501068115234,logic,,a grey chair facing to the left,-16.799663543701172,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a grey thing facing to the left,-45.92470932006836,logic,
49,a grey chair facing to the left,-14.398107528686523,logic,,a large blue chair facing backwards,-26.308332443237305,topk,,a green thing,-13.051769256591797,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey chair,-12.476594924926758,logic,,a grey chair,-34.24533462524414,logic,,a grey thing,-37.239967346191406,logic,
50,a grey chair,-10.883997917175291,logic,,"a large, blue chair backwards",-31.913990020751957,topk,,a green thing facing backwards,-24.48569869995117,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey chair facing backwards,-16.34859275817871,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey thing facing backwards,-45.43378448486328,logic,
51,a grey chair facing backwards,-14.498260498046877,logic,,a chair is facing backwards,-32.32200622558594,topk,,a green chair facing forwards,-12.980499267578123,logic,,a grey chair,-25.77403450012207,logic,,a grey fan facing forwards,-10.326363563537598,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey chair facing forwards,-30.319318771362305,logic,
52,a grey fan facing forwards,-13.537861824035645,logic,,"a large, blue chair that is facing backwards",-31.397085189819336,topk,,a green chair facing to the left,-4.258095741271973,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a grey fan facing to the left,-14.725629806518556,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a grey chair facing to the left,-34.695106506347656,logic,
53,a grey fan facing to the left,-16.543912887573242,logic,,a grey thing facing forwards,-20.10242462158203,logic,,a green chair,-2.7181520462036133,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a grey fan,-9.81698226928711,logic,,a grey fan,-32.98657989501953,logic,,a grey chair,-29.406494140625,logic,
54,a grey fan,-12.790386199951172,logic,,a grey thing facing to the left,-23.506444931030277,logic,,a green chair facing backwards,-13.669919967651367,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a grey fan facing backwards,-14.790716171264648,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a grey chair facing backwards,-35.463043212890625,logic,
55,a grey fan facing backwards,-16.72495460510254,logic,,a grey thing,-18.147483825683597,logic,,a green fan facing forwards,-20.82765769958496,logic,,a grey fan,-29.28507423400879,logic,,a green thing facing forwards,-27.21732711791992,logic,,a green thing facing forwards,-46.94935989379883,logic,,a grey fan facing forwards,-26.48235893249512,logic,
56,a green thing facing forwards,-27.511550903320312,logic,,a grey thing facing backwards,-21.137393951416016,logic,,a green fan facing to the left,-12.204501152038574,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a green thing facing to the left,-20.841121673583984,logic,,a green thing facing to the left,-39.02484893798828,logic,,a grey fan facing to the left,-32.429744720458984,logic,
57,a green thing facing to the left,-21.60825729370117,logic,,a grey chair facing forwards,-10.373220443725586,logic,,a green fan,-10.554083824157717,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green thing,-17.571086883544922,logic,,a green thing,-35.938690185546875,logic,,a grey fan,-26.06600952148437,logic,
58,a green thing,-18.52133560180664,logic,,a grey chair facing to the left,-13.261117935180664,logic,,a green fan facing backwards,-20.25203895568848,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green thing facing backwards,-25.278038024902344,logic,,a green thing facing backwards,-46.42240905761719,logic,,a grey fan facing backwards,-34.01853561401367,logic,
59,a green thing facing backwards,-26.31155776977539,logic,,a grey chair,-9.740854263305664,logic,,a thing facing forwards,-29.034812927246094,logic,,a green thing,-38.12408065795898,logic,,a green chair facing forwards,-17.228179931640625,logic,,a green chair facing forwards,-37.2034797668457,logic,,a green thing facing forwards,-46.56317138671875,logic,
60,a green chair facing forwards,-16.333328247070312,logic,,a grey chair facing backwards,-11.837596893310549,logic,,a thing facing to the left,-22.20765686035156,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green chair facing to the left,-11.51917839050293,logic,,a green chair facing to the left,-28.87016868591309,logic,,a green thing facing to the left,-40.604148864746094,logic,
61,a green chair facing to the left,-9.987715721130373,logic,,a grey fan facing forwards,-11.430103302001951,logic,,a thing,-15.578712463378906,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green chair,-9.85478401184082,logic,,a green chair,-27.933347702026367,logic,,a green thing,-37.56151580810547,logic,
62,a green chair,-9.28291130065918,logic,,a grey fan facing to the left,-14.87214469909668,logic,,a thing facing backwards,-29.154441833496094,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green chair facing backwards,-15.293678283691406,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green thing facing backwards,-44.87455368041992,logic,
63,a green chair facing backwards,-15.334434509277344,logic,,a grey fan,-10.90174674987793,logic,,a chair facing forwards,-15.445560455322266,logic,,a green chair,-30.73557472229004,logic,,a green fan facing forwards,-16.61333465576172,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green chair facing forwards,-37.4478645324707,logic,
64,a green fan facing forwards,-19.69894218444824,logic,,a grey fan facing backwards,-14.936887741088867,logic,,a chair facing to the left,-7.306396961212158,logic,,a green chair facing backwards,-37.13819122314453,logic,,a green fan facing to the left,-9.541878700256348,logic,,a green fan facing to the left,-26.1433048248291,logic,,a green chair facing to the left,-31.52412986755371,logic,
65,a green fan facing to the left,-13.558571815490724,logic,,a green thing facing forwards,-24.44571304321289,logic,,a chair,-5.67564058303833,logic,,a green fan facing forwards,-40.75154495239258,logic,,a green fan,-8.399080276489258,logic,,a green fan,-25.2436466217041,logic,,a green chair,-29.93734741210937,logic,
66,a green fan,-12.911733627319336,logic,,a green thing facing to the left,-19.971939086914062,logic,,a chair facing backwards,-15.731483459472656,logic,,a green fan facing to the left,-35.03277587890625,logic,,a green fan facing backwards,-14.719913482666016,logic,,a green fan facing backwards,-35.05562973022461,logic,,a green chair facing backwards,-35.763031005859375,logic,
67,a green fan facing backwards,-18.066110610961918,logic,,a green thing,-17.38953399658203,logic,,a fan facing forwards,-20.760751724243164,logic,,a green fan,-33.892242431640625,logic,,a thing facing forwards,-28.07982063293457,logic,,a thing facing forwards,-49.14417266845703,logic,,a green fan facing forwards,-37.51890563964844,logic,
68,a thing facing forwards,-30.067800521850582,logic,,a green thing facing backwards,-22.935914993286133,logic,,a fan facing to the left,-14.948274612426758,logic,,a green fan facing backwards,-39.18418884277344,logic,,a thing facing to the left,-27.297908782958984,logic,,a thing facing to the left,-42.42081832885742,logic,,a green fan facing to the left,-30.92987632751465,logic,
69,a thing facing to the left,-23.209306716918945,logic,,a green chair facing forwards,-14.940730094909668,logic,,a fan,-13.56882667541504,logic,,a thing facing forwards,-43.7625617980957,logic,,a thing,-15.08428192138672,logic,,a thing,-37.2207260131836,logic,,a green fan,-30.11268615722656,logic,
70,a thing,-15.36512565612793,logic,,a green chair facing to the left,-9.923351287841797,logic,,a fan facing backwards,-19.53032493591309,logic,,a thing facing to the left,-51.17977523803711,logic,,a thing facing backwards,-22.18452835083008,logic,,a thing facing backwards,-48.27466583251953,logic,,a green fan facing backwards,-35.654170989990234,logic,
71,a thing facing backwards,-27.836389541625977,logic,,a green chair,-9.385727882385254,logic,,a blue thing facing forwards,-26.107221603393555,logic,,a thing,-37.7913818359375,logic,,a chair facing forwards,-13.435480117797852,logic,,a chair facing forwards,-36.39414596557617,logic,,a thing facing forwards,-42.14186096191406,logic,
72,a chair facing forwards,-15.850824356079102,logic,,a green chair facing backwards,-13.383788108825684,logic,,a blue thing facing to the left,-20.239988327026367,logic,,a thing facing backwards,-50.2358512878418,logic,,a chair facing to the left,-13.397589683532717,logic,,a chair facing to the left,-31.388261795043945,logic,,a thing facing to the left,-49.07719802856445,logic,
73,a chair facing to the left,-7.47509241104126,logic,,a green fan facing forwards,-18.282373428344727,logic,,a blue thing,-15.696443557739258,logic,,a chair facing forwards,-29.699615478515625,logic,,a chair,-9.424155235290527,logic,,a chair,-29.89793968200684,logic,,a thing,-36.893680572509766,logic,
74,a chair,-5.266754627227783,logic,,a green fan facing to the left,-12.832639694213867,logic,,a blue thing facing backwards,-24.468334197998047,logic,,a chair facing to the left,-35.54426574707031,logic,,a chair facing backwards,-11.451147079467772,logic,,a chair facing backwards,-34.37278366088867,logic,,a thing facing backwards,-48.779396057128906,logic,
75,a chair facing backwards,-14.251736640930176,logic,,a green fan,-12.21333122253418,logic,,a blue chair facing forwards,-16.035179138183594,logic,,a chair,-28.10675048828125,logic,,a fan facing forwards,-12.661802291870115,logic,,a fan facing forwards,-37.24168014526367,logic,,a chair facing forwards,-30.56573867797852,logic,
76,a fan facing forwards,-16.74268913269043,logic,,a green fan facing backwards,-16.632587432861328,logic,,a blue chair facing to the left,-9.846643447875977,logic,,a chair facing backwards,-36.95436477661133,logic,,a fan facing to the left,-11.847810745239258,logic,,a fan facing to the left,-28.999610900878903,logic,,a chair facing to the left,-33.316993713378906,logic,
77,a fan facing to the left,-16.78855323791504,logic,,a thing facing forwards,-24.831127166748047,logic,,a blue chair,-8.342642784118652,logic,,a fan facing forwards,-35.89368438720703,logic,,a fan,-5.269382953643799,logic,,a fan,-28.338157653808597,logic,,a chair,-29.092979431152344,logic,
78,a fan,-13.718278884887695,logic,,a thing facing to the left,-24.20932006835937,logic,,a blue chair facing backwards,-14.152823448181152,logic,,a fan facing to the left,-39.91472625732422,logic,,a fan facing backwards,-6.962120532989502,logic,,a fan facing backwards,-36.39826965332031,logic,,a chair facing backwards,-33.47922897338867,logic,
79,a fan facing backwards,-16.013887405395508,logic,,a thing,-14.691226959228516,logic,,a blue fan facing forwards,-16.211132049560547,logic,,a fan,-34.561988830566406,logic,,a blue thing facing forwards,-24.01509475708008,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a fan facing forwards,-28.805131912231445,logic,
80,a blue thing facing forwards,-26.94122314453125,logic,,a thing facing backwards,-18.599523544311523,logic,,a blue fan facing to the left,-14.488319396972656,logic,,a fan facing backwards,-40.57717514038086,logic,,a blue thing facing to the left,-22.57964134216309,logic,,a blue thing facing to the left,-41.82069778442383,logic,,a fan facing to the left,-34.47996139526367,logic,
81,a blue thing facing to the left,-20.365633010864254,logic,,a chair facing forwards,-11.45725917816162,logic,,a blue fan,-11.895296096801758,logic,,a blue thing facing forwards,-42.20858001708984,logic,,a blue thing,-14.754323959350586,logic,,a blue thing,-37.858768463134766,logic,,a fan,-27.903114318847656,logic,
82,a blue thing,-15.226749420166016,logic,,a chair facing to the left,-10.317890167236328,logic,,a blue fan facing backwards,-13.368800163269045,logic,,a blue thing facing to the left,-39.66255187988281,logic,,a blue thing facing backwards,-17.624195098876953,logic,,a blue thing facing backwards,-40.91167449951172,logic,,a fan facing backwards,-35.78572082519531,logic,
