,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a blue chair facing the left,-6.980549335479736,topk,,"a large, blue chair facing the opposite direction of the other chairs",-34.85172653198242,topk,,"a large, green chair ",-7.510182857513428,topk,,"a small, grey chair facing the front",-10.81507968902588,topk,,"a large, blue fan  (5)",-31.138164520263672,topk,,"a large, green fan, facing left",-10.008184432983398,topk,,"a small, grey chair",-9.098587036132812,topk,
11,a large chair facing to the left,-8.685497283935547,topk,,"a large, blue chair facing to the right",-32.67597198486328,topk,,"a large, green chair facing left",-7.36866569519043,topk,,a small grey chair is facing forwards,-8.885889053344727,topk,,"a large, blue fan facing backward",-29.411815643310547,topk,,"a large, green fan  facing to the left",-8.401226997375488,topk,,"a small grey fan, facing forwards",-9.768216133117676,topk,
12,a blue chair is facing left,-8.914417266845703,topk,,a blue fan facing backwards,-31.857261657714844,topk,,a green chair,-5.750042915344238,topk,,a small chair,-7.913632392883301,topk,,"a large, blue chair facing to the left",-30.54008674621582,topk,,a large green fan facing to the left ,-10.132766723632812,topk,,"a large, blue chair facing to the left",-6.760101318359375,topk,
13,a large blue chair is facing left,-9.304408073425291,topk,,a chair facing backwards,-28.33632469177246,topk,,"a large, green chair""",-9.76799488067627,topk,,"a small, grey chair that is facing forwards",-12.006158828735352,topk,,a blue fan ,-30.573150634765625,topk,,"a large, green fan facing to the left",-6.145837306976318,topk,,"a small, grey fan ",-7.363814353942871,topk,
14,a large blue chair,-8.501838684082031,topk,,"a large, blue fan",-31.113525390625,topk,,"a large, green chair facing to the left ",-6.771754264831543,topk,,"a large, blue chair facing to the left",-7.131339550018311,topk,,"a large, blue fan facing backwards",-23.302440643310547,topk,,"a small, grey fan facing forwards",-9.396161079406738,topk,,"a small, grey fan facing forwards is in the room",-9.56031322479248,topk,
15,"a chair, blue, large, facing left",-9.246830940246582,topk,,a blue chair is facing backwards,-32.22388458251953,topk,,a large chair facing to the left,-9.29057502746582,topk,,"a small, grey chair is facing forwards",-8.306312561035156,topk,,"a small, grey fan facing forwards",-28.14931297302246,topk,,"a large, green fan facing the left",-8.34818172454834,topk,,"a large, green fan facing to the left",-5.9323039054870605,topk,
16,"a large, blue chair facing left",-10.352843284606934,topk,,"a large blue chair, facing backwards",-32.02528381347656,topk,,"a large, green chair facing to the left,",-8.832185745239258,topk,,"a small, grey fan facing forwards",-6.147832870483398,topk,,"a large, blue fan facing forwards",-30.029003143310547,topk,,"a large, green fan facing left",-7.127213001251221,topk,,"a small, grey fan facing forwards",-2.7746877670288086,topk,
17,a large chair,-8.948976516723633,topk,,"a large, blue chair, facing backwards",-32.877872467041016,topk,,"a green chair, facing to the left",-9.940214157104492,topk,,"a grey, small chair facing forwards",-8.861778259277344,topk,,"a large, blue fan facing to the left",-30.14514923095703,topk,,"a large, green fan",-7.760665893554687,topk,,"a large, green fan",-8.812772750854492,topk,
18,a blue chair facing left ,-8.719284057617188,topk,,"a large, blue chair facing downwards",-32.07522201538086,topk,,a large chair,-9.679609298706056,topk,,"a small, grey chair, facing forwards",-10.959583282470703,topk,,a blue fan,-27.377838134765625,topk,,a small grey fan,-9.872369766235352,topk,,"a small, grey fan faces forwards",-9.272995948791504,topk,
19,"a large, blue chair facing to the left",-6.051177024841309,topk,,"a chair, blue, large, facing backwards",-32.32347106933594,topk,,a green chair facing the left,-7.689412117004394,topk,,"a small, grey chair faces forwards",-9.74485683441162,topk,,a large blue fan is facing backwards,-31.233518600463867,topk,,"a large green fan facing to the left""",-9.999954223632812,topk,,a small grey fan,-8.928898811340332,topk,
20,a large blue chair facing left,-7.840082168579102,topk,,"a large, blue, backwards-facing chair",-32.285099029541016,topk,,"a large, green fan facing to the left",-9.767898559570312,topk,,"a large, blue chair facing backwards",-10.487497329711914,topk,,"a large, blue fan""",-30.935115814208984,topk,,"a large, green fan is facing to the left",-9.385794639587402,topk,,"a small, grey fan  facing forwards",-8.370369911193848,topk,
21,a blue chair facing left in the room,-9.18386936187744,topk,,"a large, blue fan facing backwards",-29.282039642333984,topk,,"a green chair, facing left",-9.146686553955078,topk,,a chair,-7.593925476074219,topk,,a fan facing backwards,-29.43637084960937,topk,,"a  large, green fan facing to the left",-10.107476234436035,topk,,"a small, grey fan facing forwards """,-9.977812767028809,topk,
22,"a large, blue chair is facing to the left",-9.233524322509766,topk,,"a small, grey fan facing forwards",-31.072599411010746,topk,,"a large, green chair facing to the left'",-9.334254264831545,topk,,a grey chair is facing forwards,-9.8914794921875,topk,,a large blue fan,-27.600608825683597,topk,,"a large, green fan, facing to the left",-9.990907669067385,topk,,a fan,-7.57048225402832,topk,
23,a chair,-8.466289520263672,topk,,"a large, blue chair with its back to the room",-34.72773361206055,topk,,a green chair ,-8.835980415344238,topk,,a small grey chair faces forwards,-10.016406059265137,topk,,a fan,-29.22320556640625,topk,,a green fan facing the left,-10.58386516571045,topk,,a small gray fan facing forwards,-9.359606742858888,topk,
24,a large chair facing left,-8.664690017700195,topk,,"a large, blue chair facing backwards",-30.290075302124023,topk,,a large green chair facing to the left,-8.132139205932617,topk,,"a large, green chair facing to the left",-8.604472160339355,topk,,"a large, blue fan faces backwards",-31.1112117767334,topk,,a large green chair facing to the left,-10.463457107543944,topk,,a green fan,-9.767818450927734,topk,
25,a blue chair ,-9.191753387451172,topk,,"a large, blue chair is facing backwards",-30.819351196289062,topk,,"a large, green chair facing to the left",-2.545192003250122,topk,,"a small, grey chair facing forwards",-11.221653938293455,topk,,"a  large, blue fan facing backwards",-31.06070899963379,topk,,a green fan to the left,-8.758528709411621,topk,,"a large, green chair facing to the left",-7.671533584594727,topk,
26,"a large blue chair, facing to the left",-8.827914237976074,topk,,a chair,-31.59718894958496,topk,,"a small, grey chair facing forwards",-9.819725036621094,topk,,a small gray chair facing forwards,-9.163407325744627,topk,,"a large, blue fan facing to the right",-33.20231628417969,topk,,a green fan,-9.861934661865234,topk,,a grey fan,-5.682517051696777,topk,
27,"a large, blue chair facing the left",-6.720342636108398,topk,,a backwards blue chair,-30.98517608642578,topk,,a green chair is facing to the left,-9.622276306152344,topk,,a grey chair facing forwards,-5.998539447784424,topk,,"a blue fan, facing backwards",-30.564451217651367,topk,,"a large, green chair facing to the left",-7.4002685546875,topk,,a small grey fan ,-8.827336311340332,topk,
28,a large blue chair facing the left,-8.60947322845459,topk,,a fan facing backwards,-32.238887786865234,topk,,"a large, green chair  facing to the left",-9.281346321105955,topk,,a small grey facing forwards,-9.653029441833496,topk,,"a large, blue fan  ",-30.685117721557617,topk,,"a green fan, facing left",-8.907960891723633,topk,,"a small, grey fan, facing forwards",-8.810481071472168,topk,
29,a large blue chair is facing to the left,-9.313382148742676,topk,,a large blue chair facing to the right,-33.05226516723633,topk,,"a large, green chair facing to the left, ",-9.604924201965332,topk,,"a small, grey chair face forwards",-10.457626342773438,topk,,"a large, blue fan 5",-31.631763458251957,topk,,a large fan facing left,-10.026762962341309,topk,,"a small, grey fan facing forwards ",-5.962187767028809,topk,
30,"a blue chair, facing to the left",-9.717761993408203,topk,,"a large,",-32.13433074951172,topk,,a green chair facing left,-4.827836513519287,topk,,a small grey chair facing the front,-11.89138412475586,topk,,"a large, blue fan, facing backwards",-31.442216873168945,topk,,a large green fan facing to the left,-5.484328746795654,topk,,a large green fan facing to the left,-9.724896430969238,topk,
31,"a blue, large chair facing left",-9.29578685760498,topk,,"a  large, blue chair facing backwards",-31.535972595214844,topk,,a large green chair,-9.90640640258789,topk,,a small-grey-chair-facing-forwards,-9.868304252624512,topk,,a blue fan facing backward,-31.101850509643555,topk,,"a large, green fan in the room",-10.506193161010742,topk,,"a small, grey chair facing forwards",-7.14385986328125,topk,
32,a chair facing left,-9.354799270629885,topk,,"a small, grey chair facing forwards",-30.07996940612793,topk,,"a large, green chair facing to the left;",-9.756129264831545,topk,,"a small, grey fan",-7.505508899688721,topk,,"a large, blue fan  facing backwards",-29.71101188659668,topk,,"a large, green fan""",-9.174728393554688,topk,,"a small, grey fan facing forwards in a room",-10.351176261901855,topk,
33,a blue chair to the left,-8.821592330932617,topk,,"a large, blue chair facing the back of the room",-33.18925476074219,topk,,"a large, green chair, facing to the left",-8.363582611083984,topk,,a,-8.945487976074219,topk,,"a large, blue fan ",-27.599180221557617,topk,,a fan facing left,-9.937708854675291,topk,,"a small, grey fan facing forwards""",-6.641875267028809,topk,
34,a large,-9.189472198486328,topk,,"a large, blue chair facing the opposite direction from the other chairs",-35.803218841552734,topk,,a,-9.605329513549805,topk,,"a small grey chair, facing forwards",-9.795509338378906,topk,,a,-29.75190734863281,topk,,"a large, green fan ",-7.760665893554687,topk,,"a small, grey fan facing forwards is object 7",-10.073708534240724,topk,
35,"a blue chair, facing left",-8.268668174743652,topk,,"a large, blue chair  facing backwards",-30.91482353210449,topk,,a green chair is facing left,-9.51834487915039,topk,,"a large, blue chair",-9.82671356201172,topk,,"a small, grey fan",-31.019290924072266,topk,,a,-9.217073440551758,topk,,"a small, grey fan facing forwards 7",-10.444549560546877,topk,
36,"a large, blue chair ",-7.022708415985107,topk,,"a large, blue chair facing the opposite direction of the others",-33.734466552734375,topk,,a chair facing to the left,-8.423762321472168,topk,,"a small, grey, facing forwards chair",-10.399600982666016,topk,,"a large, blue fan backwards",-30.341367721557617,topk,,"a large, green fan that is facing to the left",-9.656976699829102,topk,,"a small, grey fan",-7.762251853942871,topk,
37,"a large, blue chair that is facing to the left",-10.179094314575195,topk,,a large,-31.838600158691406,topk,,"a large, green chair is facing to the left",-9.582845687866213,topk,,a blue chair facing to the left,-9.4306001663208,topk,,"a large, blue fan is facing backwards",-30.36271858215332,topk,,"a green fan, facing to the left",-9.00345230102539,topk,,"a small, grey fan facing forwards in the room",-8.115026473999023,topk,
38,"a large, blue chair",-7.757083415985107,topk,,"a large, blue chair ",-30.383338928222656,topk,,a grey thing facing forwards,-43.39513397216797,logic,,"a small, grey chair  facing forwards",-9.556710243225098,topk,,a large blue fan facing backwards,-28.032039642333984,topk,,a large fan facing to the left,-7.544256687164307,topk,,a,-8.67985725402832,topk,
39,a,-8.527873992919922,topk,,"a large, blue chair facing the opposite direction of the other chairs and fans",-36.67565155029297,topk,,a grey thing facing to the left,-46.46495819091797,logic,,a small grey chair facing to the left,-11.503209114074709,topk,,a large blue fan facing backward,-29.51544761657715,topk,,"a large green fan, facing to the left",-9.755864143371582,topk,,"a large, blue chair",-9.415061950683594,topk,
40,a chair facing to the left,-9.409873962402344,topk,,"a large, blue chair facing forwards",-30.68459701538086,topk,,a grey thing,-40.89109420776367,logic,,a small chair facing forwards,-8.687976837158203,topk,,"a large, blue fan (5)",-31.64579200744629,topk,,a green fan on the left,-10.076034545898438,topk,,a large blue fan facing backwards,-8.882328987121582,topk,
41,a blue chair facing to the left,-5.358489513397217,topk,,a,-30.497386932373047,topk,,a grey thing facing backwards,-46.38057327270508,logic,,a grey thing facing forwards,-39.49396896362305,logic,,a grey thing facing forwards,-43.31623458862305,logic,,"a large, green fan to the left",-7.445066452026367,topk,,"a small, grey fan facing forwards  (7)",-10.911850929260254,topk,
42,"a large blue chair, facing left",-8.569149017333984,topk,,"a large, blue chair",-31.117713928222656,topk,,a grey chair facing forwards,-33.41154861450195,logic,,a grey thing facing to the left,-46.674095153808594,logic,,a grey thing facing to the left,-48.20361709594727,logic,,"a large, green fan faces to the left",-9.45380973815918,topk,,a small grey fan is facing forwards,-9.445886611938477,topk,
43,"a large, blue chair  facing to the left",-8.599832534790039,topk,,"a large, blue chair with its back to the viewer",-33.942752838134766,topk,,a grey chair facing to the left,-36.623443603515625,logic,,a grey thing,-37.27631759643555,logic,,a grey thing,-41.53715896606445,logic,,a large green fan,-10.118186950683594,topk,,"a small, grey fan that is facing forwards",-9.45508098602295,topk,
44,"a large, blue chair, facing left",-7.999945640563965,topk,,a large blue fan facing backwards,-32.2716178894043,topk,,a grey chair,-32.02136993408203,logic,,a grey thing facing backwards,-46.067501068115234,logic,,a grey thing facing backwards,-47.189239501953125,logic,,"a large, green fan on the left",-10.584582328796388,topk,,a blue chair,-8.571554183959961,topk,
45,a blue chair,-9.387065887451172,topk,,"a large, blue chair facing upwards",-31.81740951538086,topk,,a grey chair facing backwards,-37.35884094238281,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a grey thing facing forwards,-44.034481048583984,logic,,a grey thing facing forwards,-38.44809341430664,logic,
46,a grey thing facing forwards,-44.50722122192383,logic,,a large blue chair is facing backwards,-31.888818740844727,topk,,a grey fan facing forwards,-34.096923828125,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey thing facing to the left,-46.54067993164063,logic,,a grey thing facing to the left,-45.92470932006836,logic,
47,a grey thing facing to the left,-47.12309265136719,logic,,a large blue chair facing backwards,-31.406455993652344,topk,,a grey fan facing to the left,-37.72154235839844,logic,,a grey chair,-25.77403450012207,logic,,a grey chair,-33.865264892578125,logic,,a grey thing,-42.06656646728516,logic,,a grey thing,-37.239967346191406,logic,
48,a grey thing,-42.08917236328125,logic,,a large blue chair facing backwards in the room,-32.98160552978516,topk,,a grey fan,-33.27100372314453,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey thing facing backwards,-46.28560256958008,logic,,a grey thing facing backwards,-45.43378448486328,logic,
49,a grey thing facing backwards,-46.43070983886719,logic,,"a large, blue chair backwards",-32.023963928222656,topk,,a grey fan facing backwards,-38.52833938598633,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey chair facing forwards,-35.640594482421875,logic,,a grey chair facing forwards,-30.319318771362305,logic,
50,a grey chair facing forwards,-33.71013641357422,logic,,"a large, blue chair that is facing backwards",-33.652320861816406,topk,,a green thing facing forwards,-45.70987701416016,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a grey chair facing to the left,-34.695106506347656,logic,
51,a grey chair facing to the left,-36.32584762573242,logic,,a grey thing facing forwards,-20.10242462158203,logic,,a green thing facing to the left,-38.69318771362305,logic,,a grey fan,-29.28507423400879,logic,,a grey fan,-31.20565414428711,logic,,a grey chair,-34.24533462524414,logic,,a grey chair,-29.406494140625,logic,
52,a grey chair,-32.81173324584961,logic,,a grey thing facing to the left,-23.506444931030277,logic,,a green thing,-34.6298942565918,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey chair facing backwards,-35.463043212890625,logic,
53,a grey chair facing backwards,-36.42599868774414,logic,,a grey thing,-18.147483825683597,logic,,a green thing facing backwards,-46.06382751464844,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green thing facing forwards,-48.605995178222656,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey fan facing forwards,-26.48235893249512,logic,
54,a grey fan facing forwards,-35.46559524536133,logic,,a grey thing facing backwards,-21.137393951416016,logic,,a green chair facing forwards,-34.558624267578125,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green thing facing to the left,-42.22978973388672,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a grey fan facing to the left,-32.429744720458984,logic,
55,a grey fan facing to the left,-38.47164535522461,logic,,a grey chair facing forwards,-10.373220443725586,logic,,a green chair facing to the left,-25.836219787597656,logic,,a green thing,-38.12408065795898,logic,,a green thing,-38.95975875854492,logic,,a grey fan,-32.98657989501953,logic,,a grey fan,-26.06600952148437,logic,
56,a grey fan,-34.71812057495117,logic,,a grey chair facing to the left,-13.261117935180664,logic,,a green chair,-24.296276092529297,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green thing facing backwards,-46.66670608520508,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a grey fan facing backwards,-34.01853561401367,logic,
57,a grey fan facing backwards,-38.65268707275391,logic,,a grey chair,-9.740854263305664,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green thing facing forwards,-46.94935989379883,logic,,a green thing facing forwards,-46.56317138671875,logic,
58,a green thing facing forwards,-49.43928146362305,logic,,a grey chair facing backwards,-11.837596893310549,logic,,a green fan facing forwards,-42.4057846069336,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green thing facing to the left,-39.02484893798828,logic,,a green thing facing to the left,-40.604148864746094,logic,
59,a green thing facing to the left,-43.53598785400391,logic,,a grey fan facing forwards,-11.430103302001951,logic,,a green fan facing to the left,-33.78262710571289,logic,,a green chair,-30.73557472229004,logic,,a green chair,-31.24345588684082,logic,,a green thing,-35.938690185546875,logic,,a green thing,-37.56151580810547,logic,
60,a green thing,-40.449066162109375,logic,,a grey fan facing to the left,-14.87214469909668,logic,,a green fan,-32.13220977783203,logic,,a green chair facing backwards,-37.13819122314453,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green thing facing backwards,-46.42240905761719,logic,,a green thing facing backwards,-44.87455368041992,logic,
61,a green thing facing backwards,-48.239288330078125,logic,,a grey fan,-10.90174674987793,logic,,a green fan facing backwards,-41.83016586303711,logic,,a green fan facing forwards,-40.75154495239258,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green chair facing forwards,-37.2034797668457,logic,,a green chair facing forwards,-37.4478645324707,logic,
62,a green chair facing forwards,-38.26106262207031,logic,,a grey fan facing backwards,-14.936887741088867,logic,,a thing facing forwards,-50.612937927246094,logic,,a green fan facing to the left,-35.03277587890625,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green chair facing to the left,-28.87016868591309,logic,,a green chair facing to the left,-31.52412986755371,logic,
63,a green chair facing to the left,-31.915447235107425,logic,,a green thing facing forwards,-24.44571304321289,logic,,a thing facing to the left,-43.78578186035156,logic,,a green fan,-33.892242431640625,logic,,a green fan,-29.787752151489254,logic,,a green chair,-27.933347702026367,logic,,a green chair,-29.93734741210937,logic,
64,a green chair,-31.210643768310547,logic,,a green thing facing to the left,-19.971939086914062,logic,,a thing,-37.156837463378906,logic,,a green fan facing backwards,-39.18418884277344,logic,,a green fan facing backwards,-36.108585357666016,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green chair facing backwards,-35.763031005859375,logic,
65,a green chair facing backwards,-37.262168884277344,logic,,a green thing,-17.38953399658203,logic,,a thing facing backwards,-50.732566833496094,logic,,a thing facing forwards,-43.7625617980957,logic,,a thing facing forwards,-49.4684944152832,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green fan facing forwards,-37.51890563964844,logic,
66,a green fan facing forwards,-41.62667465209961,logic,,a green thing facing backwards,-22.935914993286133,logic,,a chair facing forwards,-37.023685455322266,logic,,a thing facing to the left,-51.17977523803711,logic,,a thing facing to the left,-48.68658065795898,logic,,a green fan facing to the left,-26.1433048248291,logic,,a green fan facing to the left,-30.92987632751465,logic,
67,a green fan facing to the left,-35.48630142211914,logic,,a green chair facing forwards,-14.940730094909668,logic,,a chair facing to the left,-28.884523391723636,logic,,a thing,-37.7913818359375,logic,,a thing,-36.47295379638672,logic,,a green fan,-25.2436466217041,logic,,a green fan,-30.11268615722656,logic,
68,a green fan,-34.8394660949707,logic,,a green chair facing to the left,-9.923351287841797,logic,,a chair,-27.25376510620117,logic,,a thing facing backwards,-50.2358512878418,logic,,a thing facing backwards,-43.57320022583008,logic,,a green fan facing backwards,-35.05562973022461,logic,,a green fan facing backwards,-35.654170989990234,logic,
69,a green fan facing backwards,-39.99384307861328,logic,,a green chair,-9.385727882385254,logic,,a chair facing backwards,-37.309608459472656,logic,,a chair facing forwards,-29.699615478515625,logic,,a chair facing forwards,-34.82415008544922,logic,,a thing facing forwards,-49.14417266845703,logic,,a thing facing forwards,-42.14186096191406,logic,
70,a thing facing forwards,-51.99553680419922,logic,,a green chair facing backwards,-13.383788108825684,logic,,a fan facing forwards,-42.3388786315918,logic,,a chair facing to the left,-35.54426574707031,logic,,a chair facing to the left,-34.78626251220703,logic,,a thing facing to the left,-42.42081832885742,logic,,a thing facing to the left,-49.07719802856445,logic,
71,a thing facing to the left,-45.13704299926758,logic,,a green fan facing forwards,-18.282373428344727,logic,,a fan facing to the left,-36.52640151977539,logic,,a chair,-28.10675048828125,logic,,a chair,-30.81282615661621,logic,,a thing,-37.2207260131836,logic,,a thing,-36.893680572509766,logic,
72,a thing,-37.29286193847656,logic,,a green fan facing to the left,-12.832639694213867,logic,,a fan,-35.14695358276367,logic,,a chair facing backwards,-36.95436477661133,logic,,a chair facing backwards,-32.83981704711914,logic,,a thing facing backwards,-48.27466583251953,logic,,a thing facing backwards,-48.779396057128906,logic,
73,a thing facing backwards,-49.76412582397461,logic,,a green fan,-12.21333122253418,logic,,a fan facing backwards,-41.10845184326172,logic,,a fan facing forwards,-35.89368438720703,logic,,a fan facing forwards,-34.05047607421875,logic,,a chair facing forwards,-36.39414596557617,logic,,a chair facing forwards,-30.56573867797852,logic,
74,a chair facing forwards,-37.77855682373047,logic,,a green fan facing backwards,-16.632587432861328,logic,,a blue thing facing forwards,-47.685340881347656,logic,,a fan facing to the left,-39.91472625732422,logic,,a fan facing to the left,-33.23648452758789,logic,,a chair facing to the left,-31.388261795043945,logic,,a chair facing to the left,-33.316993713378906,logic,
75,a chair facing to the left,-29.40282821655273,logic,,a thing facing forwards,-24.831127166748047,logic,,a blue thing facing to the left,-41.81811141967773,logic,,a fan,-34.561988830566406,logic,,a fan,-26.65805435180664,logic,,a chair,-29.89793968200684,logic,,a chair,-29.092979431152344,logic,
76,a chair,-27.194488525390625,logic,,a thing facing to the left,-24.20932006835937,logic,,a blue thing,-37.27456665039063,logic,,a fan facing backwards,-40.57717514038086,logic,,a fan facing backwards,-28.350791931152344,logic,,a chair facing backwards,-34.37278366088867,logic,,a chair facing backwards,-33.47922897338867,logic,
77,a chair facing backwards,-36.17947006225586,logic,,a thing,-14.691226959228516,logic,,a blue thing facing backwards,-46.04645538330078,logic,,a blue thing facing forwards,-42.20858001708984,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a fan facing forwards,-37.24168014526367,logic,,a fan facing forwards,-28.805131912231445,logic,
78,a fan facing forwards,-38.6704216003418,logic,,a thing facing backwards,-18.599523544311523,logic,,a blue chair facing forwards,-37.6133041381836,logic,,a blue thing facing to the left,-39.66255187988281,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a fan facing to the left,-28.999610900878903,logic,,a fan facing to the left,-34.47996139526367,logic,
79,a fan facing to the left,-38.716285705566406,logic,,a chair facing forwards,-11.45725917816162,logic,,a blue chair facing to the left,-31.42477035522461,logic,,a blue thing,-36.15449523925781,logic,,a blue thing,-36.14299392700195,logic,,a fan,-28.338157653808597,logic,,a fan,-27.903114318847656,logic,
80,a fan,-35.64601135253906,logic,,a chair facing to the left,-10.317890167236328,logic,,a blue chair,-29.92076873779297,logic,,a blue thing facing backwards,-41.25821304321289,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a fan facing backwards,-36.39826965332031,logic,,a fan facing backwards,-35.78572082519531,logic,
81,a fan facing backwards,-37.94161987304688,logic,,a chair,-4.7987165451049805,logic,,a blue chair facing backwards,-35.73094940185547,logic,,a blue chair facing forwards,-34.20546340942383,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a blue thing facing forwards,-42.38385772705078,logic,
