,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a red sofa facing the right,-29.95339012145996,topk,,"a small, blue sofa facing to the right",-31.88837432861328,topk,,a blue sofa,-28.930753707885746,topk,,"a small green sofa, facing backwards",-30.587156295776367,topk,,a small,-31.98699760437012,topk,,"a small, blue desk to the right",-10.588094711303713,topk,,a small,-11.051639556884766,topk,
11,"a large, red sofa to the right",-30.39775657653809,topk,,a small  red sofa facing to the right,-32.79057312011719,topk,,"a small, blue sofa, facing to the right",-30.008249282836918,topk,,"a small green sofa facing backwards,",-31.149599075317383,topk,,"a small desk, facing to the right",-32.778411865234375,topk,,"a small, blue desk  (6)",-10.3255033493042,topk,,"a small, green desk facing the back of the room",-12.116397857666016,topk,
12,a red sofa facing right,-30.191808700561523,topk,,a small,-30.97459983825684,topk,,"a small, blue sofa  (3)",-31.152973175048828,topk,,"a small green sofa facing backwards""",-30.985536575317383,topk,,"a small,  red desk facing to the right",-33.45466995239258,topk,,a small desk facing to the right,-9.90932846069336,topk,,"a small, green desk that is facing backwards",-9.598613739013672,topk,
13,a large red sofa is facing to the right,-30.595252990722656,topk,,a small red sofa facing to the left,-32.2806510925293,topk,,a blue couch,-31.206941604614254,topk,,a small green sofa is facing backwards,-30.19515609741211,topk,,a small desk,-30.69586181640625,topk,,"a small, blue sofa",-9.609525680541992,topk,,"a small, green desk""",-11.047847747802734,topk,
14,a red sofa is facing to the right,-30.6906795501709,topk,,a small red sofa that is facing to the right,-32.20939254760742,topk,,a blue sofa facing right,-30.22460556030273,topk,,"a  small, green sofa facing backwards",-31.113510131835938,topk,,a small desk facing to the right,-29.217378616333008,topk,,a small blue desk,-10.54921817779541,topk,,"a small, green deck facing backwards",-10.895615577697754,topk,
15,a large sofa,-30.757925033569336,topk,,"a small red sofa, facing to the right",-32.35406875610352,topk,,a blue sofa facing the right,-31.85982131958008,topk,,a sofa facing backwards,-30.735225677490234,topk,,a red desk facing to the right,-30.769474029541016,topk,,a little blue desk,-10.836918830871582,topk,,a small desk,-10.659271240234377,topk,
16,"a large, red sofa facing to the right",-24.136690139770508,topk,,a blue sofa,-31.09096908569336,topk,,"a small, blue sofa is in the room",-32.302764892578125,topk,,a small green sofa facing backwards ,-29.743349075317383,topk,,"a large, red sofa facing to the right",-33.3291015625,topk,,"a small, blue desk in the room",-11.149394989013672,topk,,"a small, green desk faces backwards",-10.058135986328123,topk,
17,a red sofa facing to the right,-28.50145530700684,topk,,"a small, red  sofa",-31.33604621887207,topk,,"a small, blue sofa",-34.499595642089844,topk,,"a small, green sofa that faces backwards",-31.12638664245605,topk,,a red sofa facing to the right,-33.29947662353516,topk,,"a small, blue desk  facing to the right",-7.262887477874756,topk,,"a small, green desk  ",-10.438472747802734,topk,
18,"a large, red sofa  facing to the right",-29.52688980102539,topk,,"a small, red sofa",-22.474802017211918,topk,,"a small, blue",-32.535377502441406,topk,,"a small, green sofa with its back to the viewer",-32.50395965576172,topk,,a small desk facing right,-32.52676010131836,topk,,"a small,",-10.74138069152832,topk,,"a small, green desk facing to the left",-9.655523300170898,topk,
19,"a large, red sofa is facing to the right",-29.06199836730957,topk,,"a large, red sofa facing to the right",-30.615942001342773,topk,,"a small, blue sofaFacing to the right",-32.46153259277344,topk,,"a small, green sofa with its back facing the viewer",-32.66115951538086,topk,,a small desk is facing to the right,-33.76509094238281,topk,,"a small, blue desk, facing to the right",-7.918989658355713,topk,,"a small, green desk facing upwards",-10.474964141845703,topk,
20,a large red sofa facing the right,-30.68687629699707,topk,,a small red sofa faces to the right,-31.95547103881836,topk,,"a small, blue sofa that faces to the right",-32.15247344970703,topk,,"a small,",-31.06942749023437,topk,,a  red desk,-32.62772750854492,topk,,a small  blue desk,-10.43148136138916,topk,,"a small, green desk facing the opposite direction of other objects",-12.321660041809082,topk,
21,a red sofa,-29.282793045043945,topk,,a small red sofa,-28.951885223388672,topk,,"a small,",-31.84316635131836,topk,,"a small, green sofa faces backwards",-31.037761688232425,topk,,"a  small, red desk facing to the  right",-36.37445831298828,topk,,"a small, blue desk facing to the  right",-11.01827335357666,topk,,"a small, green desk ",-7.688472747802734,topk,
22,"a red sofa, facing to the right",-30.72211456298828,topk,,"a small,",-30.443029403686523,topk,,"a small, blue sofa faces to the right",-31.14201545715332,topk,,"a small, green sofa facing to the left",-31.45053100585937,topk,,"a small,",-31.110231399536133,topk,,"a small, blue desk""",-9.706725120544434,topk,,"a small, green desk, facing backwards",-9.276597023010254,topk,
23,a large red sofa ,-29.083534240722656,topk,,a red sofa,-28.250349044799805,topk,,"a small, blue sofa in the room",-32.59711837768555,topk,,"a small, green sofa facing to the right",-31.595611572265625,topk,,a small  desk facing to the right,-33.41769027709961,topk,,"a small, blue desk faces to the right",-9.024785995483398,topk,,"a small, green desk facing the wall",-11.18444538116455,topk,
24,a red sofa ,-30.111143112182617,topk,,a small red sofa facing the right,-32.112552642822266,topk,,"a blue sofa, facing to the right",-32.3495979309082,topk,,a green desk facing backwards,-29.60669708251953,topk,,a red sofa,-33.257076263427734,topk,,a small blue desk facing to the right,-8.379100799560547,topk,,"a small, green desk facing the opposite direction of the other objects",-12.507625579833984,topk,
25,"a large, red sofa facing to the right is in the room",-31.43754196166992,topk,,a small red sofa  facing to the right,-30.65757751464844,topk,,"a small, blue sofa is facing to the right",-34.98002624511719,topk,,"a small, green sofa facing the left",-30.96665382385254,topk,,a little red desk facing to the right,-33.97550964355469,topk,,"a small, blue desk ",-6.881504058837891,topk,,"a small, green desk facing ",-11.068714141845703,topk,
26,"a  large, red sofa",-30.59602928161621,topk,,a small red sofa faces right,-32.3508186340332,topk,,"a  small, blue sofa facing to the right",-32.35428237915039,topk,,a green sofa is facing backwards,-30.65851402282715,topk,,a small red desk,-25.998106002807617,topk,,"a  small, blue desk facing to the right",-10.226176261901855,topk,,"a small,",-10.49925136566162,topk,
27,a,-28.814502716064453,topk,,"a  small, red sofa",-30.47755241394043,topk,,"a small, blue couch",-31.15256690979004,topk,,"a small, green sofa with its back facing us",-32.26986312866211,topk,,a red desk facing right,-31.13675308227539,topk,,a small blue desk facing the right,-10.351093292236328,topk,,a green desk facing backward,-10.997817993164062,topk,
28,a large red sofa facing right,-28.115556716918945,topk,,a small red sofa is facing to the right,-30.639827728271484,topk,,a small blue sofa,-25.633678436279297,topk,,a green couch,-29.97818756103516,topk,,a green desk facing backwards,-32.5067024230957,topk,,a,-8.417582511901855,topk,,"a small, green desk with its back facing the viewer",-12.389670372009276,topk,
29,"a large, red sofa facing right",-27.659931182861328,topk,,"a small, red couch facing to the right",-32.89699935913086,topk,,"a small, blue sofa Facing to the right",-32.57621383666992,topk,,"a small, green sofa facing the wall",-31.85682678222656,topk,,"a small, red table",-32.63547897338867,topk,,"a small, blue desk face to the right",-9.8612060546875,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-13.354410171508787,topk,
30,a large red sofa to the right,-30.08905601501465,topk,,a small sofa facing to the right,-32.31864929199219,topk,,"a small, blue sofa, facing to the right, in a room",-37.22238540649414,topk,,"a small, green sofa, facing backwards",-29.11380958557129,topk,,a small blue desk facing to the right,-33.53958511352539,topk,,"a small, blue desk facing the right",-8.465949058532715,topk,,a green desk facing backwards,-10.702973365783691,topk,
31,"a large, red, sofa",-30.475330352783203,topk,,a little red couch,-32.35914993286133,topk,,a,-30.274564743041992,topk,,a,-29.852842330932617,topk,,"a small, green desk facing to the right",-33.41847610473633,topk,,a small blue desk facing right,-9.916627883911133,topk,,"a small, green desk facing",-10.646839141845703,topk,
32,"a large, red sofa facing to the right'",-30.621065139770508,topk,,a,-28.593942642211918,topk,,"a small, blue sofa 3",-32.98026657104492,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.143070220947266,topk,,"a small, blue desk facing to the right",-30.77135467529297,topk,,a small blue desk  facing to the right,-10.14272403717041,topk,,a small blue desk facing to the right,-11.018003463745115,topk,
33,"a large, red sofa facing to the right ",-27.847627639770508,topk,,"a small sofa facing to the right, colored red",-31.78608703613281,topk,,"a small, blue sofa, facing to the right, in a room with 7 objects",-39.7171745300293,topk,,"a small, green desk",-27.221195220947266,topk,,"a  small, red desk  facing to the  right",-36.42648696899414,topk,,"a small, blue desk facing right",-8.52477741241455,topk,,a small green desk facing backwards ,-9.480998992919922,topk,
34,"a large, red sofa  ",-30.796554565429688,topk,,a small sofa facing to the right and colored red,-32.94255828857422,topk,,a blue sofa facing to the right,-28.2111873626709,topk,,"a small, green couch facing backwards",-30.320751190185547,topk,,"a  small, red desk",-33.008113861083984,topk,,"a small, blue desk is facing to the right",-11.733682632446287,topk,,"a small, green desk facing to the right",-10.437975883483888,topk,
35,a red thing,-37.274681091308594,logic,,"a small, red",-31.709178924560547,topk,,"a small, blue sofa (3)",-33.55412292480469,topk,,"a small, green sofa that is facing backwards",-29.61735343933105,topk,,a small sofa facing to the right,-33.76567840576172,topk,,a blue sofa facing to the right,-10.051236152648926,topk,,"a small, blue desk facing to the right",-8.88039493560791,topk,
36,a red thing facing to the right,-41.17829132080078,logic,,a sofa facing to the right,-31.50840187072754,topk,,a blue sofa ,-32.38387680053711,topk,,"a small, green sofa  facing backwards",-30.78438949584961,topk,,"a  small, red desk  facing to the ight",-44.97336196899414,topk,,"a small, blue desk facing backwards",-10.550789833068848,topk,,a small green desk facing forwards,-11.108437538146973,topk,
37,a red thing facing backwards,-47.327144622802734,logic,,"a small, red desk facing to the right",-31.225818634033203,topk,,"a small, blue sofa faced to the right",-32.740936279296875,topk,,a small green sofa facing backward,-30.084888458251957,topk,,"a small, red  desk facing to the right",-31.829730987548828,topk,,a blue desk facing to the right,-11.003369331359863,topk,,a small green desk facing backward,-9.999062538146973,topk,
38,a red sofa,-24.365413665771484,logic,,a small red sofa facing to the right,-27.802156448364254,topk,,"a small, blue sofa facing the right",-31.8455867767334,topk,,"a small, green sofa facing backwards",-30.21370887756348,topk,,a,-29.23661422729492,topk,,"a small, red desk facing to the right",-10.865727424621582,topk,,"a small, green desk facing  backwards",-10.893165588378906,topk,
39,a red sofa facing to the right,-25.379852294921875,logic,,a small red sofa ,-29.28871726989746,topk,,"a small, red sofa facing to the right",-32.57984924316406,topk,,"a small, green sofa with its back facing forward",-32.301151275634766,topk,,a red desk,-30.039499282836918,topk,,a small blue desk ,-10.31484317779541,topk,,a,-8.964242935180664,topk,
40,a red sofa facing backwards,-34.03070831298828,logic,,"a small, red couch facing right",-32.31562805175781,topk,,"a small, blue sofa facing  to the right",-32.83317565917969,topk,,a small green sofa facing backwards in the room,-31.34674835205078,topk,,"a red desk, facing to the right",-33.0728874206543,topk,,"a small, blue desk  ",-10.076817512512209,topk,,a small desk facing backwards,-7.665643215179443,topk,
41,a red desk,-35.1818962097168,logic,,a red thing,-36.72550582885742,logic,,a small red sofa facing to the right,-31.995590209960938,topk,,a green sofa facing backwards,-30.037147521972656,topk,,a blue desk,-31.97585105895996,topk,,a red thing,-41.91860961914063,logic,,"a small, green desk",-4.875973224639893,topk,
42,a red desk facing to the right,-36.11238479614258,logic,,a red thing facing to the right,-39.80741500854492,logic,,a small blue couch,-32.16509246826172,topk,,"a small, green sofa is facing backwards",-28.434551239013672,topk,,"a small, green desk",-33.429054260253906,topk,,a red thing facing to the right,-44.425689697265625,logic,,a desk facing backwards,-9.438076972961426,topk,
43,a red desk facing backwards,-39.30865859985352,logic,,a red thing facing backwards,-45.50886535644531,logic,,"a small, blue sofa-facing to the right",-32.591552734375,topk,,"a small, green sofa with its back to us",-31.823265075683597,topk,,a small Red desk,-33.33646011352539,topk,,a red thing facing backwards,-48.586238861083984,logic,,"a small, green sofa facing backwards",-9.871294021606444,topk,
44,a green thing,-41.320682525634766,logic,,a red sofa,-27.299222946166992,logic,,a red thing,-41.25654220581055,logic,,a red thing,-40.125030517578125,logic,,"a small, red",-32.76829147338867,topk,,a red sofa,-34.103145599365234,logic,,"a  small, green desk facing backwards",-10.627673149108888,topk,
45,a green thing facing to the right,-48.15739440917969,logic,,a red sofa facing to the right,-28.196895599365234,logic,,a red thing facing to the right,-44.121337890625,logic,,a red thing facing to the right,-42.79216384887695,logic,,a sofa facing to the right,-32.88953399658203,topk,,a red sofa facing to the right,-35.213951110839844,logic,,"a small, green desk facing forwards",-8.021838188171387,topk,
46,a green thing facing backwards,-43.139739990234375,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a red thing facing backwards,-48.72535705566406,logic,,a red thing facing backwards,-45.40876388549805,logic,,"a small, red sofa facing to the right",-31.87316131591797,topk,,a red sofa facing backwards,-39.72126770019531,logic,,"a small, red desk facing to the right",-10.145730018615724,topk,
47,a green sofa,-32.52745056152344,logic,,a red desk,-32.59553909301758,logic,,a red sofa,-32.71396255493164,logic,,a red sofa,-31.483936309814453,logic,,"a small, red  desk",-33.52338790893555,topk,,a red desk,-33.710784912109375,logic,,"a small, green desk is facing backwards",-9.369437217712402,topk,
48,a green sofa facing to the right,-37.39342880249024,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red sofa facing to the right,-33.906375885009766,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a small red sofa facing to the right,-32.50263977050781,topk,,a red desk facing to the right,-34.198333740234375,logic,,"a small, green desk facing backward",-8.756213188171387,topk,
49,a green sofa facing backwards,-32.977874755859375,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red sofa facing backwards,-38.75108337402344,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a small  red desk,-33.22325897216797,topk,,a red desk facing backwards,-39.45799255371094,logic,,a red thing,-40.92632675170898,logic,
50,a green desk,-31.99849319458008,logic,,a green thing,-41.39971923828125,logic,,a red desk,-35.92428970336914,logic,,a red desk,-34.011966705322266,logic,,a red desk ,-32.88324737548828,topk,,a green thing,-41.36915969848633,logic,,a red thing facing to the right,-43.8970947265625,logic,
51,a green desk facing to the right,-36.5237922668457,logic,,a green thing facing to the right,-47.78316116333008,logic,,a red desk facing to the right,-37.03848648071289,logic,,a red desk facing to the right,-34.795440673828125,logic,,a red thing,-38.672882080078125,logic,,a green thing facing to the right,-47.16012954711914,logic,,a red thing facing backwards,-46.24384307861328,logic,
52,a green desk facing backwards,-32.38616943359375,logic,,a green thing facing backwards,-43.185821533203125,logic,,a red desk facing backwards,-40.1728630065918,logic,,a red desk facing backwards,-37.52622985839844,logic,,a red thing facing to the right,-41.37557601928711,logic,,a green thing facing backwards,-42.8777961730957,logic,,a red sofa,-32.08678436279297,logic,
53,a thing,-36.40109634399414,logic,,a green sofa,-33.13783264160156,logic,,a green thing,-39.22910690307617,logic,,a green thing,-33.972900390625,logic,,a red thing facing backwards,-48.312442779541016,logic,,a green sofa,-33.64507293701172,logic,,a red sofa facing to the right,-33.56679916381836,logic,
54,a thing facing to the right,-43.11702728271485,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a green thing facing to the right,-48.35297775268555,logic,,a green thing facing to the right,-44.537696838378906,logic,,a red sofa,-30.985916137695312,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a red sofa facing backwards,-37.34822082519531,logic,
55,a thing facing backwards,-48.604042053222656,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a green thing facing backwards,-41.53055191040039,logic,,a green thing facing backwards,-35.352481842041016,logic,,a red sofa facing to the right,-32.39139175415039,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a red desk,-33.44009780883789,logic,
56,a sofa,-28.597488403320312,logic,,a green desk,-32.13238906860352,logic,,a green sofa,-31.57165908813477,logic,,a green sofa,-25.39765167236328,logic,,a red sofa facing backwards,-37.66097640991211,logic,,a green desk,-31.690452575683597,logic,,a red desk facing to the right,-34.220680236816406,logic,
57,a sofa facing to the right,-30.61738586425781,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a red desk,-26.99790382385254,logic,,a green desk facing to the right,-35.32732009887695,logic,,a red desk facing backwards,-37.90654373168945,logic,
58,a sofa facing backwards,-37.97336959838867,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a red desk facing to the right,-27.844263076782227,logic,,a green desk facing backwards,-31.98446655273437,logic,,a green thing,-36.190086364746094,logic,
59,a desk,-33.39561462402344,logic,,a thing,-37.02528381347656,logic,,a green desk,-32.68871307373047,logic,,a green desk,-28.165285110473636,logic,,a red desk facing backwards,-36.691162109375,logic,,a thing,-39.57106018066406,logic,,a green thing facing to the right,-45.87165451049805,logic,
60,a desk facing to the right,-35.075382232666016,logic,,a thing facing to the right,-42.745975494384766,logic,,a green desk facing to the right,-36.84992599487305,logic,,a green desk facing to the right,-34.126373291015625,logic,,a green thing,-40.79579925537109,logic,,a thing facing to the right,-43.56425094604492,logic,,a green thing facing backwards,-37.360782623291016,logic,
61,a desk facing backwards,-37.0152473449707,logic,,a thing facing backwards,-47.62933349609375,logic,,a green desk facing backwards,-33.28032684326172,logic,,a green desk facing backwards,-28.633207321166992,logic,,a green thing facing to the right,-48.26412963867188,logic,,a thing facing backwards,-49.15740585327149,logic,,a green sofa,-30.616226196289062,logic,
62,a blue thing,-40.313438415527344,logic,,a sofa,-29.223508834838867,logic,,a thing,-38.52754974365234,logic,,a thing,-36.784576416015625,logic,,a green thing facing backwards,-42.46090698242188,logic,,a sofa,-32.621524810791016,logic,,a green sofa facing to the right,-35.539005279541016,logic,
63,a blue thing facing to the right,-42.92573165893555,logic,,a sofa facing to the right,-30.591951370239254,logic,,a thing facing to the right,-44.47781753540039,logic,,a thing facing to the right,-48.69139099121094,logic,,a green sofa,-33.51786422729492,logic,,a sofa facing to the right,-33.934051513671875,logic,,a green sofa facing backwards,-31.06584358215332,logic,
64,a blue thing facing backwards,-45.013179779052734,logic,,a sofa facing backwards,-36.48094177246094,logic,,a thing facing backwards,-49.933692932128906,logic,,a thing facing backwards,-40.21953582763672,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a sofa facing backwards,-38.13401412963867,logic,,a green desk,-26.14090919494629,logic,
65,a blue sofa,-31.67962455749512,logic,,a desk,-32.095359802246094,logic,,a sofa,-31.71690559387207,logic,,a sofa,-29.44271469116211,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a desk,-31.553466796875,logic,,a green desk facing to the right,-31.946950912475582,logic,
66,a blue sofa facing to the right,-32.78242111206055,logic,,a desk facing to the right,-33.82210159301758,logic,,a sofa facing to the right,-33.46851348876953,logic,,a sofa facing to the right,-35.91059875488281,logic,,a green desk,-31.1513786315918,logic,,a desk facing to the right,-32.34782409667969,logic,,a green desk facing backwards,-26.43371963500977,logic,
67,a blue sofa facing backwards,-35.87376403808594,logic,,a desk facing backwards,-36.6688232421875,logic,,a sofa facing backwards,-39.213844299316406,logic,,a sofa facing backwards,-29.768957138061523,logic,,a green desk facing to the right,-35.11380386352539,logic,,a desk facing backwards,-39.31144714355469,logic,,a thing,-37.001495361328125,logic,
68,a blue desk,-33.818634033203125,logic,,a blue thing,-38.356544494628906,logic,,a desk,-34.67869567871094,logic,,a desk,-33.190406799316406,logic,,a green desk facing backwards,-31.542156219482425,logic,,a blue thing,-37.73342514038086,logic,,a thing facing to the right,-47.25081253051758,logic,
69,a blue desk facing to the right,-34.51945877075195,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a desk facing to the right,-36.30867385864258,logic,,a desk facing to the right,-37.470062255859375,logic,,a thing,-38.29747009277344,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a thing facing backwards,-39.76962661743164,logic,
70,a blue desk facing backwards,-37.86712265014648,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a desk facing backwards,-39.66754531860352,logic,,a desk facing backwards,-33.69340515136719,logic,,a thing facing to the right,-42.553836822509766,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a sofa,-30.944843292236328,logic,
71,"a large, red thing",-37.444637298583984,logic,,a blue sofa,-30.115726470947266,logic,,a blue thing,-34.85948181152344,logic,,a blue thing,-36.37066268920898,logic,,a thing facing backwards,-48.79528045654297,logic,,a blue sofa,-30.52816772460937,logic,,a sofa facing to the right,-35.04757308959961,logic,
72,"a large, red thing facing to the right",-39.30122756958008,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a blue thing facing to the right,-38.69490432739258,logic,,a sofa,-29.850196838378903,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a sofa facing backwards,-31.60318374633789,logic,
73,"a large, red sofa",-21.78226852416992,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a blue thing facing backwards,-39.21807098388672,logic,,a sofa facing to the right,-31.946489334106445,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a desk,-28.827756881713867,logic,
74,"a large, red sofa facing to the right",-22.388187408447266,logic,,a blue desk,-33.503082275390625,logic,,a blue sofa,-26.301841735839844,logic,,a blue sofa,-28.617286682128903,logic,,a sofa facing backwards,-35.56822204589844,logic,,a blue desk,-27.70176696777344,logic,,a desk facing to the right,-34.1681022644043,logic,
75,"a large, green thing",-46.41540145874024,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,a desk,-29.357181549072266,logic,,a blue desk facing to the right,-28.132326126098636,logic,,a desk facing backwards,-29.13445472717285,logic,
76,"a large, green thing facing to the right",-51.053855895996094,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a blue sofa facing backwards,-31.97515106201172,logic,,a desk facing to the right,-30.46428680419922,logic,,a blue desk facing backwards,-36.67779541015625,logic,,a blue thing,-38.569862365722656,logic,
77,"a large, green sofa",-35.67429733276367,logic,,"a large, red thing",-41.68183517456055,logic,,a blue desk,-33.663063049316406,logic,,a blue desk,-30.91255187988281,logic,,a desk facing backwards,-38.55776977539063,logic,,"a large, red thing",-45.711204528808594,logic,,a blue thing facing to the right,-40.590599060058594,logic,
78,"a large, green sofa facing to the right",-37.84461212158203,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a blue desk facing to the right,-31.658971786499023,logic,,a blue thing,-40.54883193969727,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,a blue thing facing backwards,-43.47824096679688,logic,
79,a large thing,-37.362918853759766,logic,,"a large, red sofa",-28.8492431640625,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a blue desk facing backwards,-34.34286117553711,logic,,a blue thing facing to the right,-42.44765090942383,logic,,"a large, red sofa",-32.01072311401367,logic,,a blue sofa,-31.440431594848636,logic,
80,a large thing facing to the right,-42.85052108764648,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,"a large, red thing",-44.51751327514648,logic,,"a large, red thing",-42.89009094238281,logic,,a blue thing facing backwards,-47.17912673950195,logic,,"a large, red sofa facing to the right",-32.680416107177734,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
81,a large sofa,-26.05869674682617,logic,,"a large, green thing",-46.39294052124024,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,"a large, red thing facing to the right",-45.64404296875,logic,,a blue sofa,-33.810089111328125,logic,,"a large, green thing",-48.8475341796875,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
82,a large sofa facing to the right,-27.653966903686523,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,"a large, red sofa",-31.259920120239254,logic,,"a large, red sofa",-29.67821311950684,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,"a large, green thing facing to the right",-52.59175491333008,logic,,a blue desk,-29.945030212402344,logic,
