,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
39,"a large, blue chair facing to the left ",-27.973119735717773,topk,,"a large, blue chair facing backwards,",-9.7561674118042,topk,,a large green chair facing left,-27.906959533691406,topk,,"a small, grey chair, facing forwards",-30.317646026611328,topk,,"a large, blue fan is in the room",-9.607770919799805,topk,,a green fan ,-9.975825309753418,topk,,"a small, grey fan  facing forwards",-29.673925399780277,topk,
40,"a blue chair, facing left",-29.587495803833008,topk,,"a large, blue chair is facing backwards",-8.846858978271484,topk,,a,-31.06796264648437,topk,,"a small, grey chair  (4)",-33.034950256347656,topk,,"a large, blue fan facing backward",-8.046098709106445,topk,,"a green fan facing to the left""",-10.407621383666992,topk,,a little grey fan,-30.97394371032715,topk,
41,a large blue chair facing to the left ,-30.54572296142578,topk,,a grey thing facing forwards,-20.10242462158203,logic,,a large green chair facing to the left,-29.76725959777832,topk,,"a small, grey chair is facing forwards",-32.80720138549805,topk,,"a small, grey chair facing forwards",-10.64238739013672,topk,,"a large, green fan that is facing to the left",-14.169118881225586,topk,,a small gray fan facing forwards,-31.32372093200684,topk,
42,a grey thing facing forwards,-44.50722122192383,logic,,a grey thing facing to the left,-23.506444931030277,logic,,a green chair facing the left,-31.32646751403809,topk,,a small grey chair facing to the left,-33.090179443359375,topk,,a grey thing facing forwards,-43.31623458862305,logic,,a green fan facing the left,-8.964759826660156,topk,,"a small, grey chair facing forwards",-28.355695724487305,topk,
43,a grey thing facing to the left,-47.12309265136719,logic,,a grey thing,-18.147483825683597,logic,,a green chair to the left,-30.66425895690918,topk,,"a small, gray chair facing forwards",-30.983055114746094,topk,,a grey thing facing to the left,-48.20361709594727,logic,,a green fan,-9.803950309753418,topk,,a grey thing facing forwards,-17.116060256958008,logic,
44,a grey thing,-42.08917236328125,logic,,a grey thing facing backwards,-21.137393951416016,logic,,a green chair is facing left,-30.96459579467773,topk,,a grey chair facing forwards,-27.48117446899414,topk,,a grey thing,-41.53715896606445,logic,,"a large, green fan in the room",-10.568435668945312,topk,,a grey thing facing to the left,-24.592674255371094,logic,
45,a grey thing facing backwards,-46.43070983886719,logic,,a grey chair facing forwards,-10.373220443725586,logic,,"a large, green chair is facing to the left",-31.085790634155277,topk,,a grey fan,-30.33429336547852,topk,,a grey thing facing backwards,-47.189239501953125,logic,,a grey thing facing forwards,-44.034481048583984,logic,,a grey thing,-15.907934188842772,logic,
46,a grey chair facing forwards,-33.71013641357422,logic,,a grey chair facing to the left,-13.261117935180664,logic,,"a small, grey chair facing forwards",-31.298402786254883,topk,,a grey thing facing forwards,-17.974435806274414,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a grey thing facing to the left,-46.54067993164063,logic,,a grey thing facing backwards,-24.101749420166016,logic,
47,a grey chair facing to the left,-36.32584762573242,logic,,a grey chair,-9.740854263305664,logic,,a grey thing facing forwards,-21.8170108795166,logic,,a grey thing facing to the left,-25.15456199645996,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey thing,-42.06656646728516,logic,,a grey chair facing forwards,-8.987289428710938,logic,
48,a grey chair,-32.81173324584961,logic,,a grey chair facing backwards,-11.837596893310549,logic,,a grey thing facing to the left,-24.886837005615234,logic,,a grey thing,-15.75678825378418,logic,,a grey chair,-33.865264892578125,logic,,a grey thing facing backwards,-46.28560256958008,logic,,a grey chair facing to the left,-13.363073348999023,logic,
49,a grey chair facing backwards,-36.42599868774414,logic,,a grey fan facing forwards,-11.430103302001951,logic,,a grey thing,-19.312969207763672,logic,,a grey thing facing backwards,-24.547969818115234,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey chair facing forwards,-35.640594482421875,logic,,a grey chair,-8.074462890625,logic,
50,a grey fan facing forwards,-35.46559524536133,logic,,a grey fan facing to the left,-14.87214469909668,logic,,a grey thing facing backwards,-24.80245018005371,logic,,a grey chair facing forwards,-4.942923545837402,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a grey chair facing backwards,-14.131013870239258,logic,
51,a grey fan facing to the left,-38.47164535522461,logic,,a grey fan,-10.90174674987793,logic,,a grey chair facing forwards,-11.833420753479004,logic,,a grey chair facing to the left,-10.654717445373535,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey chair,-34.24533462524414,logic,,a grey fan facing forwards,-5.150326728820801,logic,
52,a grey fan,-34.71812057495117,logic,,a grey fan facing backwards,-14.936887741088867,logic,,a grey chair facing to the left,-15.045318603515623,logic,,a grey chair,-4.25450325012207,logic,,a grey fan,-31.20565414428711,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey fan facing to the left,-11.097713470458984,logic,
53,a grey fan facing backwards,-38.65268707275391,logic,,a green thing facing forwards,-24.44571304321289,logic,,a grey chair,-10.443243980407717,logic,,a grey chair facing backwards,-12.341082572937012,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey fan,-4.733978271484375,logic,
54,a green thing facing forwards,-49.43928146362305,logic,,a green thing facing to the left,-19.971939086914062,logic,,a grey chair facing backwards,-15.78071403503418,logic,,a grey fan facing forwards,-8.959049224853516,logic,,a green thing facing forwards,-48.605995178222656,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a grey fan facing backwards,-12.686503410339355,logic,
55,a green thing facing to the left,-43.53598785400391,logic,,a green thing,-17.38953399658203,logic,,a grey fan facing forwards,-12.518797874450684,logic,,a grey fan facing to the left,-13.129887580871582,logic,,a green thing facing to the left,-42.22978973388672,logic,,a grey fan,-32.98657989501953,logic,,a green thing facing forwards,-25.23114013671875,logic,
56,a green thing,-40.449066162109375,logic,,a green thing facing backwards,-22.935914993286133,logic,,a grey fan facing to the left,-16.143415451049805,logic,,a grey fan,-7.765542984008789,logic,,a green thing,-38.95975875854492,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a green thing facing to the left,-19.272123336791992,logic,
57,a green thing facing backwards,-48.239288330078125,logic,,a green chair facing forwards,-14.940730094909668,logic,,a grey fan,-11.692876815795898,logic,,a grey fan facing backwards,-14.94451141357422,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green thing facing forwards,-46.94935989379883,logic,,a green thing,-16.2294864654541,logic,
58,a green chair facing forwards,-38.26106262207031,logic,,a green chair facing to the left,-9.923351287841797,logic,,a grey fan facing backwards,-16.950210571289062,logic,,a green thing facing forwards,-25.38141632080078,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green thing facing to the left,-39.02484893798828,logic,,a green thing facing backwards,-23.54252243041992,logic,
59,a green chair facing to the left,-31.915447235107425,logic,,a green chair,-9.385727882385254,logic,,a green thing facing forwards,-24.131750106811523,logic,,a green thing facing to the left,-20.010913848876957,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green thing,-35.938690185546875,logic,,a green chair facing forwards,-16.115833282470703,logic,
60,a green chair,-31.210643768310547,logic,,a green chair facing backwards,-13.383788108825684,logic,,a green thing facing to the left,-17.115060806274414,logic,,a green thing,-16.604549407958984,logic,,a green chair,-31.24345588684082,logic,,a green thing facing backwards,-46.42240905761719,logic,,a green chair facing to the left,-10.192097663879396,logic,
61,a green chair facing backwards,-37.262168884277344,logic,,a green fan facing forwards,-18.282373428344727,logic,,a green thing,-13.051769256591797,logic,,a green thing facing backwards,-24.182392120361328,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green chair facing forwards,-37.2034797668457,logic,,a green chair,-8.605315208435059,logic,
62,a green fan facing forwards,-41.62667465209961,logic,,a green fan facing to the left,-12.832639694213867,logic,,a green thing facing backwards,-24.48569869995117,logic,,a green chair facing forwards,-16.524967193603516,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green chair facing to the left,-28.87016868591309,logic,,a green chair facing backwards,-14.431000709533691,logic,
63,a green fan facing to the left,-35.48630142211914,logic,,a green fan,-12.21333122253418,logic,,a green chair facing forwards,-12.980499267578123,logic,,a green chair facing to the left,-10.619101524353027,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green chair,-27.933347702026367,logic,,a green fan facing forwards,-16.186872482299805,logic,
64,a green fan,-34.8394660949707,logic,,a green fan facing backwards,-16.632587432861328,logic,,a green chair facing to the left,-4.258095741271973,logic,,a green chair,-9.216042518615724,logic,,a green fan,-29.787752151489254,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green fan facing to the left,-9.597844123840332,logic,
65,a green fan facing backwards,-39.99384307861328,logic,,a thing facing forwards,-24.831127166748047,logic,,a green chair,-2.7181520462036133,logic,,a green chair facing backwards,-15.618658065795898,logic,,a green fan facing backwards,-36.108585357666016,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green fan,-8.780653953552246,logic,
66,a thing facing forwards,-51.99553680419922,logic,,a thing facing to the left,-24.20932006835937,logic,,a green chair facing backwards,-13.669919967651367,logic,,a green fan facing forwards,-19.232009887695312,logic,,a thing facing forwards,-49.4684944152832,logic,,a green fan facing to the left,-26.1433048248291,logic,,a green fan facing backwards,-14.322135925292969,logic,
67,a thing facing to the left,-45.13704299926758,logic,,a thing,-14.691226959228516,logic,,a green fan facing forwards,-20.82765769958496,logic,,a green fan facing to the left,-13.513242721557615,logic,,a thing facing to the left,-48.68658065795898,logic,,a green fan,-25.2436466217041,logic,,a thing facing forwards,-20.809829711914062,logic,
68,a thing,-37.29286193847656,logic,,a thing facing backwards,-18.599523544311523,logic,,a green fan facing to the left,-12.204501152038574,logic,,a green fan,-12.372708320617676,logic,,a thing,-36.47295379638672,logic,,a green fan facing backwards,-35.05562973022461,logic,,a thing facing to the left,-27.745162963867188,logic,
69,a thing facing backwards,-49.76412582397461,logic,,a chair facing forwards,-11.45725917816162,logic,,a green fan,-10.554083824157717,logic,,a green fan facing backwards,-17.664653778076172,logic,,a thing facing backwards,-43.57320022583008,logic,,a thing facing forwards,-49.14417266845703,logic,,a thing,-15.56164836883545,logic,
70,a chair facing forwards,-37.77855682373047,logic,,a chair facing to the left,-10.317890167236328,logic,,a green fan facing backwards,-20.25203895568848,logic,,a thing facing forwards,-22.24302864074707,logic,,a chair facing forwards,-34.82415008544922,logic,,a thing facing to the left,-42.42081832885742,logic,,a thing facing backwards,-27.447364807128903,logic,
71,a chair facing to the left,-29.40282821655273,logic,,a chair,-4.7987165451049805,logic,,a thing facing forwards,-29.034812927246094,logic,,a thing facing to the left,-29.660240173339844,logic,,a chair facing to the left,-34.78626251220703,logic,,a thing,-37.2207260131836,logic,,a chair facing forwards,-9.2337064743042,logic,
72,a chair,-27.194488525390625,logic,,a chair facing backwards,-5.309151649475098,logic,,a thing facing to the left,-22.20765686035156,logic,,a thing,-16.271852493286133,logic,,a chair,-30.81282615661621,logic,,a thing facing backwards,-48.27466583251953,logic,,a chair facing to the left,-11.984959602355955,logic,
73,a chair facing backwards,-36.17947006225586,logic,,a fan facing forwards,-13.886053085327148,logic,,a thing,-15.578712463378906,logic,,a thing facing backwards,-28.716318130493164,logic,,a chair facing backwards,-32.83981704711914,logic,,a chair facing forwards,-36.39414596557617,logic,,a chair,-7.7609477043151855,logic,
74,a fan facing forwards,-38.6704216003418,logic,,a fan facing to the left,-12.84581184387207,logic,,a thing facing backwards,-29.154441833496094,logic,,a chair facing forwards,-8.180084228515625,logic,,a fan facing forwards,-34.05047607421875,logic,,a chair facing to the left,-31.388261795043945,logic,,a chair facing backwards,-12.14719581604004,logic,
75,a fan facing to the left,-38.716285705566406,logic,,a fan,-8.192154884338379,logic,,a chair facing forwards,-15.445560455322266,logic,,a chair facing to the left,-14.02473258972168,logic,,a fan facing to the left,-33.23648452758789,logic,,a chair,-29.89793968200684,logic,,a fan facing forwards,-7.473099708557129,logic,
76,a fan,-35.64601135253906,logic,,a fan facing backwards,-9.210491180419922,logic,,a chair facing to the left,-7.306396961212158,logic,,a chair,-6.587220668792725,logic,,a fan,-26.65805435180664,logic,,a chair facing backwards,-34.37278366088867,logic,,a fan facing to the left,-13.14792823791504,logic,
77,a fan facing backwards,-37.94161987304688,logic,,a blue thing facing forwards,-23.55277633666992,logic,,a chair,-5.67564058303833,logic,,a chair facing backwards,-15.434833526611328,logic,,a fan facing backwards,-28.350791931152344,logic,,a fan facing forwards,-37.24168014526367,logic,,a fan,-6.571082592010498,logic,
78,a blue thing facing forwards,-48.86895751953125,logic,,a blue thing facing to the left,-22.629383087158203,logic,,a chair facing backwards,-15.731483459472656,logic,,a fan facing forwards,-14.37415599822998,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a fan facing to the left,-28.999610900878903,logic,,a fan facing backwards,-14.453690528869627,logic,
79,a blue thing facing to the left,-42.29336929321289,logic,,a blue thing,-14.372406005859377,logic,,a fan facing forwards,-20.760751724243164,logic,,a fan facing to the left,-18.395198822021484,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a fan,-28.338157653808597,logic,,a blue thing facing forwards,-21.05182456970215,logic,
80,a blue thing,-37.154483795166016,logic,,a blue thing facing backwards,-16.712326049804688,logic,,a fan facing to the left,-14.948274612426758,logic,,a fan,-13.04245948791504,logic,,a blue thing,-36.14299392700195,logic,,a fan facing backwards,-36.39826965332031,logic,,a blue thing facing to the left,-19.05642318725586,logic,
81,a blue thing facing backwards,-47.31300735473633,logic,,a blue chair facing forwards,-11.02410125732422,logic,,a fan,-13.56882667541504,logic,,a fan facing backwards,-19.057647705078125,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a blue thing,-14.723880767822266,logic,
82,a blue chair facing forwards,-35.066646575927734,logic,,a blue chair facing to the left,-9.051017761230469,logic,,a fan facing backwards,-19.53032493591309,logic,,a blue thing facing forwards,-20.68905258178711,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a blue thing facing to the left,-41.82069778442383,logic,,a blue thing facing backwards,-17.992258071899414,logic,
