,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small fan facing left,-28.917245864868164,topk,,"a small, green fan (2)",-31.86278343200684,topk,,"a small, green fan facing to the left",-30.980920791625977,topk,,a green fan,-9.4260892868042,topk,,"a small, green sofa faces to the left",-29.816286087036133,topk,,"a blue sofa, facing to the left",-33.24413299560547,topk,,"a large, red sofa faces backwards",-30.92400932312012,topk,
11,"a small fan, blue, facing left",-30.461111068725582,topk,,a small green fan facing the left,-29.74255752563477,topk,,"a large, blue fan facing to the left""",-29.386625289916992,topk,,a large fan,-8.578415870666504,topk,,"a small, green sofa facing to the left""",-28.339767456054688,topk,,"a large, blue sofa on the left",-33.81631088256836,topk,,"a large, red sofa facing backwards;",-30.824153900146484,topk,
12,a small blue fan 1,-29.834945678710938,topk,,a green fan,-25.07581901550293,topk,,"a large, blue fan  (3)",-31.056474685668945,topk,,a large fan that is red and facing backwards,-10.064990997314451,topk,,"a small, green sofa facing to the left'",-30.394454956054688,topk,,"a large, blue sofa facing  to the left",-33.224212646484375,topk,,"a large, red sofa facing backwards """,-31.308528900146484,topk,
13,a blue fan ,-28.96588516235352,topk,,"a small, green fan""",-30.32929992675781,topk,,a large fan is blue,-30.59461975097656,topk,,a red fan in the room,-9.45646858215332,topk,,a blue sofa,-29.580093383789062,topk,,"a large, blue sofa, facing left",-32.789180755615234,topk,,"a large, red sofa facing forwards",-29.536605834960938,topk,
14,a small blue fan is facing left,-30.50981712341309,topk,,a small fan,-31.01277732849121,topk,,a large blue fan facing to the left,-25.619579315185547,topk,,"a red, large fan facing backwards",-8.968767166137695,topk,,a small green sofa facing the left,-29.36952209472656,topk,,"a large, blue sofa facing the left",-30.4068546295166,topk,,a sofa facing backwards,-30.176410675048828,topk,
15,"a blue, small fan facing left",-30.29438018798828,topk,,a green sofa,-31.566320419311523,topk,,a large blue fan is facing to the left,-30.50664710998535,topk,,"a large, red fan",-1.837254524230957,topk,,a sofa facing to the left,-29.89737892150879,topk,,"a large, blue sofa facing the left of the room",-34.482208251953125,topk,,a large red sofa facing backwards,-26.438743591308597,topk,
16,a small fan,-28.54638290405273,topk,,"a large, green fan facing to the left",-31.25863647460937,topk,,a blue fan,-28.370460510253903,topk,,a red fan that is facing backwards,-10.448406219482422,topk,,a green fan,-30.02803421020508,topk,,a sofa facing to the left,-31.852832794189453,topk,,a large red sofa facing backward,-30.38932609558105,topk,
17,"a small blue fan, facing to the left",-29.208606719970703,topk,,"a small, green fan facing the left",-28.8466796875,topk,,"a large, blue fan is facing to the left",-30.08955955505371,topk,,a large fan facing backwards,-6.560500621795654,topk,,"a large, blue sofa facing to the left",-29.184547424316406,topk,,a green fan,-31.47503662109375,topk,,"a large, red sofa is facing backwards",-29.76966667175293,topk,
18,a blue fan,-26.32526016235352,topk,,"a small, green fan-facing to the left",-31.851219177246094,topk,,"a large, blue fan ",-27.741676330566406,topk,,"a large, red, backwards-facing fan",-10.166800498962402,topk,,"a small, green sofa 5",-30.57740020751953,topk,,"a large, blue sofa facing to the left",-33.19730758666992,topk,,"a large, blue sofa facing to the left",-29.738704681396484,topk,
19,a little blue fan,-29.251604080200195,topk,,"a small, green sofa facing to the left",-30.71786880493164,topk,,a large fan in the room,-31.281147003173828,topk,,a red sofa,-9.843327522277832,topk,,a green sofa,-30.104833602905277,topk,,a green sofa,-32.91190719604492,topk,,"a large, red sofa facing to the right",-30.63741874694824,topk,
20,"a small blue fan, facing left",-28.97165298461914,topk,,a small green fan ,-30.42831420898437,topk,,"a large, blue fan  facing to the left",-30.0676212310791,topk,,"a large, blue fan facing to the left",-8.848427772521973,topk,,"a small, green sofa to the left",-30.34045791625977,topk,,"a large, blue sofa faces to the left",-33.54053497314453,topk,,"a large, red fan",-30.869579315185547,topk,
21,"a blue fan, facing to the left",-29.51072120666504,topk,,"a large, blue fan facing to the left",-30.361473083496094,topk,,a large blue fan to the left,-31.043794631958008,topk,,a red fan is backwards,-9.346333503723145,topk,,"a small, green sofa facing to the left in the room",-30.23848533630371,topk,,"a large, blue sofa that is facing to the left",-37.92853164672852,topk,,"a large, red sofa facing backwards is object 7",-30.66701889038086,topk,
22,a small fan facing to the left,-28.79706573486328,topk,,"a small, green fan that is facing to the left",-32.31085205078125,topk,,"a large, blue fan facing to the left",-24.371000289916992,topk,,a red fan is facing backwards,-7.072799682617188,topk,,"a small, green sofa facing to the left",-23.894454956054688,topk,,"a large, blue sofa, facing to the left",-30.05742645263672,topk,,a red sofa,-26.523212432861328,topk,
23,"a blue fan, small in size, facing left",-31.643503189086918,topk,,"a small, green fan ",-27.66523742675781,topk,,"a large, blue fan  ",-31.093238830566406,topk,,"a large, red sofa facing backwards",-7.698101997375488,topk,,"a small, green sofa facing to the left of the room",-30.93514442443848,topk,,"a small, green sofa facing to the left",-32.41983413696289,topk,,"a large, red sofa facing to the left",-31.77048110961914,topk,
24,a small blue fan facing left,-27.14832305908203,topk,,a small green fan is facing to the left,-31.81419563293457,topk,,a large fan facing left,-31.00748062133789,topk,,a fan facing backwards,-8.264492988586426,topk,,a green sofa facing the left,-29.27711677551269,topk,,"a large, blue sofa (6)",-32.70913314819336,topk,,a large red sofa is facing backwards,-31.28539276123047,topk,
25,a blue fan 1,-30.649250030517575,topk,,"a small, green fan is facing to the left",-30.5859489440918,topk,,"a large, blue fan, facing to the left",-29.45016098022461,topk,,a large red fan ,-9.43303108215332,topk,,"a green sofa, facing left",-30.030153274536133,topk,,"a large, blue sofa that faces to the left",-33.87472152709961,topk,,"a large red sofa facing backwards""",-31.173118591308597,topk,
26,a blue fan to the left,-29.31245422363281,topk,,"a small, green fan 2",-31.10123443603516,topk,,"a large, blue fan facing the left",-30.234846115112305,topk,,a backward-facing red fan,-9.749639511108398,topk,,"a small, green sofa is facing to the left",-28.4305477142334,topk,,"a large, blue sofa facing to  the left",-34.28717422485352,topk,,a large red sofa ,-31.300905227661133,topk,
27,a,-29.943347930908203,topk,,"a small, green fan  ",-30.89179992675781,topk,,a,-29.72704124450684,topk,,"a red fan, facing backwards",-7.377588272094727,topk,,"a small, green sofa facing to the left;",-30.667892456054688,topk,,a large  blue sofa,-32.30439758300781,topk,,"a large, red sofa facing backwards 7",-31.20514678955078,topk,
28,a small fan that is blue in color,-31.447080612182617,topk,,"a small fan, green in color",-31.684844970703125,topk,,"a small, blue fan facing to the left",-29.912792205810547,topk,,"a small, green fan",-9.545820236206056,topk,,"a small, green sofa facing the left",-28.720643997192383,topk,,a green sofa facing to the left,-31.35357093811035,topk,,"a large, red sofa facing backwards is object 7 in the room",-31.66427230834961,topk,
29,a blue fan facing left,-27.00941467285156,topk,,a small fan that is green,-30.705154418945312,topk,,"a large, blue fan facing to the left ",-28.605375289916992,topk,,a red fan backwards,-8.159682273864746,topk,,"a small, green sofa facing left",-27.01662826538086,topk,,"a large, blue sofa facing to the  left",-34.151580810546875,topk,,"a large, red sofa facing backwards",-23.917903900146484,topk,
30,"a small fan, blue in color, facing to the left",-30.57229804992676,topk,,"a large, red sofa facing backwards",-31.791139602661133,topk,,"a  large, blue fan facing to the left",-31.21611213684082,topk,,a,-8.529935836791992,topk,,"a large, red sofa facing backwards",-30.247690200805664,topk,,"a large, blue sofa faces left",-32.53476333618164,topk,,"a  large, red sofa facing backwards",-30.47689247131348,topk,
31,a small blue fan  (1),-30.76307678222656,topk,,"a small, green fan (2) facing to the left",-32.28840255737305,topk,,a large blue fan facing left,-27.53166961669922,topk,,a large red fan,-6.854905128479004,topk,,"a green sofa, facing to the left",-29.719165802001957,topk,,a big blue sofa facing left,-32.40463638305664,topk,,a large red sofa facing backwards ,-30.063743591308597,topk,
32,a blue fan facing the left,-28.931007385253903,topk,,"a small, green fan",-25.15742492675781,topk,,"a large, blue fan",-25.108863830566406,topk,,"a small, blue fan facing to the left",-8.426081657409668,topk,,"a small, green sofa facing to the left ",-27.902267456054688,topk,,"a large, blue sofa in the room is facing to the left",-34.5644645690918,topk,,"a large, red sofa facing backwards'",-29.824153900146484,topk,
33,a blue fan is facing to the left,-30.753080368041992,topk,,"a small, green fan facing left",-28.5109920501709,topk,,a large blue fan facing the left,-29.356245040893555,topk,,a large red fan is facing backwards,-9.516270637512209,topk,,a,-29.541091918945312,topk,,"a large, blue sofa-facing to the left",-32.58267974853516,topk,,a,-28.984189987182617,topk,
34,a fan facing to the left,-30.700424194335938,topk,,a,-30.581111907958984,topk,,"a large, blue fan facing left",-28.993087768554688,topk,,a red fan facing backwards,-3.705309152603149,topk,,a green sofa  facing to the left,-30.742162704467773,topk,,a,-30.16026496887207,topk,,"a small, blue fan facing to the left",-30.745445251464844,topk,
35,a small fan in the room,-30.702545166015625,topk,,"a small green fan, facing to the left",-31.11767196655273,topk,,a large blue fan faces left,-31.153549194335938,topk,,a large red fan facing backward,-8.643402099609375,topk,,"a small, green sofa, facing left",-30.197418212890625,topk,,a blue sofa facing the left,-31.33317756652832,topk,,"a large, red sofa  facing backwards",-30.813594818115234,topk,
36,a small blue fan faces left,-30.411104202270508,topk,,"a small, green fan faces to the left",-31.375730514526367,topk,,a red thing,-19.233875274658203,logic,,a red fan ,-8.026869773864746,topk,,"a small, green sofa  facing to the left",-28.50333404541016,topk,,"a large, blue sofa is in the room",-33.41355514526367,topk,,"a large, red sofa facing backwards""",-27.949153900146484,topk,
37,"a small fan, blue in color, facing left",-31.21196556091309,topk,,a small green fan facing to the left,-30.688936233520508,topk,,a red thing facing backwards,-21.294235229492188,logic,,a backwards red fan,-8.216596603393555,topk,,a green sofa to the left,-30.13284492492676,topk,,a blue sofa is facing to the left,-32.999473571777344,topk,,"a large, red sofa facing backwards is in the room",-30.968568801879883,topk,
38,"a small, blue fan",-22.704004287719727,topk,,"a small, green fan, facing left",-31.2629451751709,topk,,a red thing facing to the left,-26.16610336303711,logic,,"a small, blue fan",-9.386685371398926,topk,,"a small, green sofa facing to the left,",-28.949142456054688,topk,,a large blue sofa,-25.51449966430664,topk,,"a small, blue fan",-31.147062301635746,topk,
39,a small blue fan,-25.73629379272461,topk,,a fan facing to the left,-30.58946228027344,topk,,a red fan,-11.424979209899902,logic,,a large fan that is red in color and facing backwards,-10.504462242126465,topk,,a green small sofa,-30.191240310668945,topk,,"a small, blue fan",-31.737838745117188,topk,,"a large, red sofa facing backwards in the room",-30.259765625,topk,
40,a blue fan on the left,-29.598237991333008,topk,,"a green, small fan",-31.368112564086918,topk,,a red fan facing backwards,-12.391680717468262,logic,,a red fan facing to the right,-9.018284797668455,topk,,"a small, green sofa that is facing to the left",-30.38774299621582,topk,,"a large, blue fan",-32.06833267211914,topk,,a large sofa facing backwards,-28.326313018798828,topk,
41,a blue fan facing to the left,-27.209726333618164,topk,,"a small, green fan  facing to the left",-30.89815330505371,topk,,a red fan facing to the left,-16.38016700744629,logic,,a red fan turned backwards,-9.154746055603027,topk,,"a green, small sofa facing to the left",-30.45062255859375,topk,,"a large, blue couch facing to the left",-32.893402099609375,topk,,a red thing,-35.918216705322266,logic,
42,a red thing,-42.063846588134766,logic,,"a small, green fan  (2)",-30.388813018798828,topk,,a red sofa,-10.942070960998535,logic,,a red thing,-35.4351806640625,logic,,a red thing,-20.92823028564453,logic,,a large sofa facing to the left,-29.60357666015625,topk,,a red thing facing backwards,-37.24482727050781,logic,
43,a red thing facing backwards,-44.19739532470703,logic,,"a small, blue fan",-30.23138999938965,topk,,a red sofa facing backwards,-11.746953010559082,logic,,a red thing facing backwards,-36.9456672668457,logic,,a red thing facing backwards,-22.797338485717773,logic,,"a large, blue sofa faced to the left",-32.63507461547852,topk,,a red thing facing to the left,-43.53169250488281,logic,
44,a red thing facing to the left,-48.39413833618164,logic,,a blue fan facing to the left,-31.02855682373047,topk,,a red sofa facing to the left,-15.608365058898926,logic,,a red thing facing to the left,-44.31515502929688,logic,,a red thing facing to the left,-26.75008773803711,logic,,"a large, blue sofa is facing to the left in the room",-34.47635269165039,topk,,a red fan,-31.70909881591797,logic,
45,a red fan,-33.61606979370117,logic,,a red thing,-22.4851131439209,logic,,a green thing,-16.887737274169922,logic,,a red fan,-22.835243225097656,logic,,a red fan,-14.34621238708496,logic,,a red thing,-19.807762145996094,logic,,a red fan facing backwards,-32.8317756652832,logic,
46,a red fan facing backwards,-34.3846549987793,logic,,a red thing facing backwards,-24.50052833557129,logic,,a green thing facing backwards,-25.60232162475586,logic,,a red fan facing backwards,-23.56690216064453,logic,,a red fan facing backwards,-16.02985191345215,logic,,a red thing facing backwards,-21.72712135314941,logic,,a red fan facing to the left,-37.21123504638672,logic,
47,a red fan facing to the left,-38.11592864990234,logic,,a red thing facing to the left,-29.04841423034668,logic,,a green thing facing to the left,-20.208669662475582,logic,,a red fan facing to the left,-29.99176406860352,logic,,a red fan facing to the left,-18.487401962280277,logic,,a red thing facing to the left,-26.073989868164062,logic,,a red sofa,-25.572607040405277,logic,
48,a red sofa,-33.61509704589844,logic,,a red fan,-13.823421478271484,logic,,a green fan,-8.803597450256348,logic,,a red sofa,-27.478700637817383,logic,,a red sofa,-12.176599502563477,logic,,a red fan,-13.29474639892578,logic,,a red sofa facing backwards,-25.85979652404785,logic,
49,a red sofa facing backwards,-34.3973274230957,logic,,a red fan facing backwards,-14.623638153076172,logic,,a green fan facing backwards,-15.20781707763672,logic,,a red sofa facing backwards,-27.90511131286621,logic,,a red sofa facing backwards,-12.665983200073242,logic,,a red fan facing backwards,-14.57045078277588,logic,,a red sofa facing to the left,-31.408870697021484,logic,
50,a red sofa facing to the left,-38.738399505615234,logic,,a red fan facing to the left,-18.534574508666992,logic,,a green fan facing to the left,-10.026662826538086,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a red sofa facing to the left,-16.467315673828125,logic,,a red fan facing to the left,-17.65224838256836,logic,,a green thing,-39.22489547729492,logic,
51,a green thing,-39.480224609375,logic,,a red sofa,-14.042049407958984,logic,,a green sofa,-10.815319061279297,logic,,a green thing,-38.1334228515625,logic,,a green thing,-14.608575820922852,logic,,a red sofa,-11.085869789123535,logic,,a green thing facing backwards,-44.59048080444336,logic,
52,a green thing facing backwards,-47.83964920043945,logic,,a red sofa facing backwards,-14.658270835876465,logic,,a green sofa facing backwards,-16.238513946533203,logic,,a green thing facing backwards,-42.64661407470703,logic,,a green thing facing backwards,-25.78569602966309,logic,,a red sofa facing backwards,-11.502843856811523,logic,,a green thing facing to the left,-42.37728500366211,logic,
53,a green thing facing to the left,-42.45193099975586,logic,,a red sofa facing to the left,-18.748401641845703,logic,,a green sofa facing to the left,-12.192153930664062,logic,,a green thing facing to the left,-41.22457885742188,logic,,a green thing facing to the left,-17.422096252441406,logic,,a red sofa facing to the left,-15.863322257995604,logic,,a green fan,-31.10303497314453,logic,
54,a green fan,-29.86532974243164,logic,,a green thing,-14.850519180297852,logic,,a thing,-15.035772323608398,logic,,a green fan,-29.294681549072266,logic,,a green fan,-8.698799133300781,logic,,a green thing,-16.544370651245117,logic,,a green fan facing backwards,-36.90646743774414,logic,
55,a green fan facing backwards,-36.09347915649414,logic,,a green thing facing backwards,-25.771787643432617,logic,,a thing facing backwards,-28.189769744873047,logic,,a green fan facing backwards,-34.762725830078125,logic,,a green fan facing backwards,-16.837806701660156,logic,,a green thing facing backwards,-24.526512145996094,logic,,a green fan facing to the left,-32.94737243652344,logic,
56,a green fan facing to the left,-30.802413940429688,logic,,a green thing facing to the left,-17.591379165649414,logic,,a thing facing to the left,-21.31524085998535,logic,,a green fan facing to the left,-30.605335235595703,logic,,a green fan facing to the left,-10.632248878479004,logic,,a green thing facing to the left,-19.28675842285156,logic,,a green sofa,-30.736888885498047,logic,
57,a green sofa,-32.61097717285156,logic,,a green fan,-3.172738790512085,logic,,a fan,-6.995634078979492,logic,,a green sofa,-31.862106323242188,logic,,a green sofa,-3.2916905879974365,logic,,a green fan,-8.869807243347168,logic,,a green sofa facing backwards,-35.77286529541016,logic,
58,a green sofa facing backwards,-37.60063934326172,logic,,a green fan facing backwards,-13.277358055114746,logic,,a fan facing backwards,-17.64419174194336,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a green sofa facing backwards,-14.933475494384766,logic,,a green fan facing backwards,-14.952665328979492,logic,,a green sofa facing to the left,-31.65480613708496,logic,
59,a green sofa facing to the left,-33.7291374206543,logic,,a green fan facing to the left,-4.21442461013794,logic,,a fan facing to the left,-9.059910774230955,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a green sofa facing to the left,-4.172001361846924,logic,,a green fan facing to the left,-10.324872970581056,logic,,a thing,-35.09327697753906,logic,
60,a thing,-36.991058349609375,logic,,a green sofa,-9.61733627319336,logic,,a sofa,-12.962434768676758,logic,,a thing,-35.568702697753906,logic,,a thing,-16.300689697265625,logic,,a green sofa,-8.129132270812988,logic,,a thing facing backwards,-38.86621475219727,logic,
61,a thing facing backwards,-50.3231201171875,logic,,a green sofa facing backwards,-17.872589111328125,logic,,a sofa facing backwards,-18.26356506347656,logic,,a thing facing backwards,-39.91507339477539,logic,,a thing facing backwards,-27.968212127685547,logic,,a green sofa facing backwards,-14.52956771850586,logic,,a thing facing to the left,-44.847434997558594,logic,
62,a thing facing to the left,-44.31447219848633,logic,,a green sofa facing to the left,-10.880738258361816,logic,,a sofa facing to the left,-14.493350982666016,logic,,a thing facing to the left,-46.85603332519531,logic,,a thing facing to the left,-20.672277450561523,logic,,a green sofa facing to the left,-8.74505615234375,logic,,a fan,-31.110763549804688,logic,
63,a fan,-27.437397003173828,logic,,a thing,-16.525110244750977,logic,,a blue thing,-15.577640533447266,logic,,a fan,-26.27393341064453,logic,,a fan,-11.603490829467772,logic,,a thing,-15.147665023803713,logic,,a fan facing backwards,-33.11456680297852,logic,
64,a fan facing backwards,-38.27658081054688,logic,,a thing facing backwards,-28.031879425048828,logic,,a blue thing facing backwards,-26.78557777404785,logic,,a fan facing backwards,-27.178037643432617,logic,,a fan facing backwards,-18.263694763183597,logic,,a thing facing backwards,-26.974536895751957,logic,,a fan facing to the left,-35.38142395019531,logic,
65,a fan facing to the left,-29.6800479888916,logic,,a thing facing to the left,-21.905366897583008,logic,,a blue thing facing to the left,-18.991601943969727,logic,,a fan facing to the left,-32.76178741455078,logic,,a fan facing to the left,-13.514593124389648,logic,,a thing facing to the left,-19.463510513305664,logic,,a sofa,-28.682422637939453,logic,
66,a sofa,-35.57469940185547,logic,,a fan,-7.276218414306641,logic,,a blue fan,-5.831046581268311,logic,,a sofa,-32.69083786010742,logic,,a sofa,-7.586463928222656,logic,,a fan,-11.212453842163086,logic,,a sofa facing backwards,-29.21041679382324,logic,
67,a sofa facing backwards,-39.129913330078125,logic,,a fan facing backwards,-15.889688491821287,logic,,a blue fan facing backwards,-16.365501403808594,logic,,a sofa facing backwards,-33.312435150146484,logic,,a sofa facing backwards,-18.476058959960938,logic,,a fan facing backwards,-18.160520553588867,logic,,a sofa facing to the left,-34.60190200805664,logic,
68,a sofa facing to the left,-37.94832611083984,logic,,a fan facing to the left,-8.71678352355957,logic,,a blue fan facing to the left,-7.23912239074707,logic,,a sofa facing to the left,-37.74601364135742,logic,,a sofa facing to the left,-8.550985336303711,logic,,a fan facing to the left,-12.740169525146484,logic,,a blue thing,-38.46279144287109,logic,
69,a blue thing,-36.597694396972656,logic,,a sofa,-13.393991470336914,logic,,a blue sofa,-8.948102951049805,logic,,a blue thing,-37.57552719116211,logic,,a blue thing,-16.245986938476562,logic,,a sofa,-8.527079582214355,logic,,a blue thing facing backwards,-45.21011352539063,logic,
70,a blue thing facing backwards,-48.67203521728516,logic,,a sofa facing backwards,-19.30950927734375,logic,,a blue sofa facing backwards,-17.408750534057617,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a blue thing facing backwards,-24.174171447753903,logic,,a sofa facing backwards,-18.614818572998047,logic,,a blue thing facing to the left,-41.38122177124024,logic,
71,a blue thing facing to the left,-41.47552490234375,logic,,a sofa facing to the left,-14.992167472839355,logic,,a blue sofa facing to the left,-9.985503196716309,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a blue thing facing to the left,-18.645885467529297,logic,,a sofa facing to the left,-9.252881050109863,logic,,a blue fan,-30.608230590820312,logic,
72,a blue fan,-23.715681076049805,logic,,a blue thing,-16.577587127685547,logic,,"a large, red thing",-21.57841682434082,logic,,a blue fan,-29.41843605041504,logic,,a blue fan,-9.475459098815918,logic,,a blue thing,-15.236665725708008,logic,,a blue fan facing backwards,-36.92835998535156,logic,
73,a blue fan facing backwards,-35.98701858520508,logic,,a blue thing facing backwards,-26.766151428222656,logic,,"a large, red thing facing backwards",-22.61795234680176,logic,,a blue fan facing backwards,-34.88426971435547,logic,,a blue fan facing backwards,-15.923521041870115,logic,,a blue thing facing backwards,-26.37113571166992,logic,,a blue fan facing to the left,-32.47029113769531,logic,
74,a blue fan facing to the left,-25.432924270629883,logic,,a blue thing facing to the left,-19.541059494018555,logic,,"a large, red thing facing to the left",-27.500822067260746,logic,,a blue fan facing to the left,-30.92133331298828,logic,,a blue fan facing to the left,-11.199210166931152,logic,,a blue thing facing to the left,-17.908658981323242,logic,,a blue sofa,-30.24626350402832,logic,
75,a blue sofa,-36.44725799560547,logic,,a blue fan,-8.06374740600586,logic,,"a large, red fan",-9.438026428222656,logic,,a blue sofa,-32.44010543823242,logic,,a blue sofa,-8.252188682556152,logic,,a blue fan,-10.527888298034668,logic,,a blue sofa facing backwards,-36.396240234375,logic,
76,a blue sofa facing backwards,-41.52641296386719,logic,,a blue fan facing backwards,-16.042381286621094,logic,,"a large, red fan facing backwards",-9.820707321166992,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,a blue sofa facing backwards,-14.830732345581056,logic,,a blue fan facing backwards,-19.31092071533203,logic,,a blue sofa facing to the left,-31.14133644104004,logic,
77,a blue sofa facing to the left,-37.64612579345703,logic,,a blue fan facing to the left,-9.153728485107422,logic,,"a large, red fan facing to the left",-14.676417350769045,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,a blue sofa facing to the left,-8.972156524658203,logic,,a blue fan facing to the left,-11.883920669555664,logic,,"a large, red thing",-35.73649215698242,logic,
78,"a large, red thing",-44.64012908935547,logic,,a blue sofa,-12.47818660736084,logic,,"a large, red sofa",-11.433385848999023,logic,,"a large, red thing",-36.66670227050781,logic,,"a large, red thing",-22.053077697753903,logic,,a blue sofa,-5.239788055419922,logic,,"a large, red thing facing backwards",-36.31554412841797,logic,
79,"a large, red thing facing backwards",-45.779422760009766,logic,,a blue sofa facing backwards,-17.685869216918945,logic,,"a large, red sofa facing backwards",-11.791765213012695,logic,,"a large, red thing facing backwards",-37.307464599609375,logic,,"a large, red thing facing backwards",-23.06061744689941,logic,,a blue sofa facing backwards,-16.19741439819336,logic,,"a large, red thing facing to the left",-42.77738952636719,logic,
80,"a large, red thing facing to the left",-50.65993881225586,logic,,a blue sofa facing to the left,-13.31075954437256,logic,,"a large, red sofa facing to the left",-16.40945053100586,logic,,"a large, red thing facing to the left",-44.22974395751953,logic,,"a large, red thing facing to the left",-27.60544776916504,logic,,a blue sofa facing to the left,-6.000515937805176,logic,,"a large, red fan",-29.86753463745117,logic,
81,"a large, red fan",-32.40134048461914,logic,,"a large, red thing",-21.58480453491211,logic,,"a large, green thing",-21.206769943237305,logic,,"a large, red fan",-21.788423538208008,logic,,"a large, red fan",-13.170336723327637,logic,,"a large, red thing",-22.598827362060547,logic,,"a large, red fan facing backwards",-30.2435245513916,logic,
82,"a large, red fan facing backwards",-32.61744689941406,logic,,"a large, red thing facing backwards",-22.61691665649414,logic,,"a large, green thing facing backwards",-26.830711364746094,logic,,"a large, red fan facing backwards",-22.14672470092773,logic,,"a large, red fan facing backwards",-13.606681823730469,logic,,"a large, red thing facing backwards",-23.65056037902832,logic,,"a large, red fan facing to the left",-34.528770446777344,logic,
