,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a green desk facing forwards ,-29.68170547485352,topk,,"a small, green desk, facing to the right, in the room",-33.718055725097656,topk,,"a large desk, green in color, facing forwards",-10.531109809875488,topk,,"a large, grey desk faced to the left",-9.783202171325684,topk,,"a large, grey chair facing to the left",-31.395591735839844,topk,,"a  large, green chair facing forwards",-32.1609001159668,topk,,"a large, grey chair facing to the left",-23.27660179138184,topk,
11,a desk,-30.16376495361328,topk,,a green desk facing the right,-31.0531005859375,topk,,a large green desk facing to the front,-10.413827896118164,topk,,a grey desk,-4.274406433105469,topk,,"a small, green chair that faces to the right",-31.77825164794922,topk,,a large green chair facing forwards,-31.88939476013184,topk,,"a large, grey chair that is facing to the left",-32.591854095458984,topk,
12,"a small, green desk",-28.81482315063477,topk,,"a large, green desk facing to the right",-29.42464637756348,topk,,a large green desk facing forwards,-7.367701530456543,topk,,"a small, green desk facing to the right",-10.062889099121094,topk,,"a small, green chair facing to the left",-31.071556091308597,topk,,"a large, green chair  ",-33.019256591796875,topk,,"a large, grey chair facing to the right",-32.8937873840332,topk,
13,"a small, green desk ",-27.61169815063477,topk,,a desk facing right,-30.37592887878418,topk,,a large desk in the room,-10.08819580078125,topk,,"a large, grey desk is in the room",-10.625178337097168,topk,,"a small, green desk",-30.780038833618164,topk,,"a large,",-33.49983215332031,topk,,"a large, grey chair, facing to the left",-48.05123519897461,topk,
14,"a small, green desk facing forwards, ",-30.160791397094727,topk,,"a small, green desk",-25.84648895263672,topk,,"a large, green desk",-9.924856185913086,topk,,"a large, grey chair facing to the left",-8.504093170166016,topk,,"a small, green chair facing right",-28.65704917907715,topk,,a green chair facing forwards,-32.42803955078125,topk,,a green chair facing forwards,-32.38623046875,topk,
15,a small green desk is facing forwards,-30.5621280670166,topk,,"a small, green desk, facing right",-31.553075790405277,topk,,"a large, green desk that is facing forwards",-10.121581077575684,topk,,"a large desk, grey in color, facing to the left",-10.54541015625,topk,,"a small, green chair in the room",-32.06946563720703,topk,,"a large, green chair faces forwards",-32.6265869140625,topk,,"a large, grey chair on the left",-32.9931526184082,topk,
16,a green desk facing forwards in the room,-30.115942001342773,topk,,"a small, green desk ",-28.61992645263672,topk,,"a large, green desk faces forwards",-9.7970552444458,topk,,"a large, grey desk is facing to the left",-8.871129035949707,topk,,"a small, green chair to the right",-33.79102325439453,topk,,"a large, green chair ",-30.00362968444824,topk,,a large grey chair facing to the left,-31.805126190185547,topk,
17,"a green, small desk facing forwards",-28.291940689086918,topk,,"a small, green desk faced to the right",-30.999486923217773,topk,,"a large, green desk, facing forwards",-10.490614891052246,topk,,a green desk facing forwards,-9.950263023376465,topk,,"a small, green chair facing the right",-28.73055458068848,topk,,"a large, green desk facing forwards",-30.941713333129883,topk,,"a large, grey chair  facing to the left",-31.042068481445312,topk,
18,a small green facing forwards desk,-30.530412673950195,topk,,a green desk facing to the right,-28.28473472595215,topk,,a large green desk facing forward,-8.304286003112793,topk,,"a large, grey desk  ",-8.999565124511719,topk,,"a small, green chair, facing to the right",-29.079090118408203,topk,,"a large, green chair",-27.05831718444824,topk,,"a large, grey chair facing left",-30.088775634765625,topk,
19,"a small, green desk facing forwards is in the room",-30.004545211791992,topk,,a small green desk facing the right,-29.303760528564453,topk,,"a large, green desk facing to the left",-11.52126121520996,topk,,a grey table,-9.273237228393556,topk,,"a small, green chair  ",-30.95035552978516,topk,,a large green desk facing forwards,-33.445587158203125,topk,,a grey desk facing to the left,-33.19432067871094,topk,
20,"a small, green desk facing forwards",-23.63196563720703,topk,,a small green desk to the right,-29.99437141418457,topk,,"a small, green desk facing forwards",-7.78228759765625,topk,,"a large, green desk facing forwards",-8.26262092590332,topk,,a little green chair facing right,-31.704790115356445,topk,,"a large, green chair facing to the right",-32.7761116027832,topk,,a large grey chair,-32.73762512207031,topk,
21,"a green desk, facing forwards",-29.355234146118164,topk,,"a small, green desk facing right",-28.718168258666992,topk,,"a large green desk, facing forwards",-9.203280448913574,topk,,"a grey, large desk facing to the left",-9.940933227539062,topk,,"a small, green desk chair",-29.748788833618164,topk,,a green chair facing to the right,-33.103004455566406,topk,,"a large, grey desk chair facing to the left",-32.120506286621094,topk,
22,"a small green desk, facing forwards",-28.993427276611328,topk,,"a small, green desk faces to the right",-32.0477409362793,topk,,"a large, green desk  (3)",-10.147909164428713,topk,,"a  large, grey desk facing to the left",-10.557673454284668,topk,,a green chair facing to the right,-31.35383415222168,topk,,a green chair ,-33.45244598388672,topk,,"a large, grey chair to the left",-33.18454360961914,topk,
23,a small desk facing forwards,-26.41082000732422,topk,,a small table,-31.33315658569336,topk,,"a large, green desk is facing forwards",-9.138150215148926,topk,,"a large desk, facing to the left",-10.824563026428224,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a large, grey chair in the room",-32.84495544433594,topk,
24,"a small, green desk  ",-30.53357315063477,topk,,a desk facing to the right,-28.097291946411133,topk,,a green desk facing forward,-9.848876953125,topk,,"a large, grey desk, facing to the left",-10.279630661010742,topk,,a small green chair facing to the right,-27.355737686157227,topk,,"a large, green chair facing the front",-33.16817855834961,topk,,"a large, grey chair is facing to the left",-31.76492500305176,topk,
25,"a small, green desk is facing forwards",-30.18179702758789,topk,,"a small, green desk on the right",-30.645660400390625,topk,,a large desk facing forwards,-5.934424877166748,topk,,a large gray desk facing to the left,-10.204736709594728,topk,,"a small, green chair face to the right",-31.370304107666016,topk,,a big green chair facing forward,-32.619956970214844,topk,,"a large, grey chair ",-29.289697647094727,topk,
26,"a small, green desk facing forwards ",-26.21790313720703,topk,,a small desk facing the right,-31.361989974975582,topk,,a large green table,-9.435949325561523,topk,,a large green desk facing forwards,-8.299386978149414,topk,,"a small, green desk facing forwards",-30.95690155029297,topk,,a large chair,-32.64768981933594,topk,,"a  large, grey chair facing to the left",-31.769405364990234,topk,
27,"a small, green desk facing forwards""",-27.92884063720703,topk,,"a small, green desk turned to the right",-30.598819732666016,topk,,a large green desk facing to the left,-11.030200958251951,topk,,a large grey chair,-9.633333206176758,topk,,a small chair facing to the right,-30.040075302124023,topk,,"a large, green chair that faces forwards",-33.41900634765625,topk,,a large chair facing to the left,-31.14839172363281,topk,
28,a desk facing forwards,-28.89951515197754,topk,,"a small, green desk  ",-31.46367645263672,topk,,"a large, green desk in the room",-10.906813621520996,topk,,"a large, grey desk, facing left",-10.42136001586914,topk,,"a small, green desk facing to the left",-32.053802490234375,topk,,"a large, green chair that is facing forwards",-32.207149505615234,topk,,"a large, grey desk",-31.03498268127441,topk,
29,a,-29.434616088867188,topk,,"a small, green desk  (2)",-32.95869445800781,topk,,"a  large, green desk facing forwards",-9.300992012023926,topk,,"a large, grey desk",-3.56206488609314,topk,,"a small, green chair  facing to the right",-29.43871688842773,topk,,"a large, green chair  facing forwards",-30.951478958129883,topk,,"a small, green desk facing forwards",-32.38728713989258,topk,
30,a small,-30.305822372436523,topk,,a small desk facing right,-29.75731086730957,topk,,a desk facing forwards,-9.688921928405762,topk,,"a small, green desk facing forwards",-9.01140022277832,topk,,"a small, green chair is facing to the right",-32.398468017578125,topk,,a large green chair ,-32.772274017333984,topk,,a grey desk chair facing to the left,-32.46174621582031,topk,
31,"a small, green desk facing forwards'",-29.81946563720703,topk,,"a small, green table facing to the right",-31.451499938964844,topk,,a large green desk facing to the right,-10.595976829528809,topk,,a large green desk facing to the left,-10.769122123718262,topk,,"a small, green chair to the right of the small, green desk",-33.11160659790039,topk,,a large green chair,-32.944149017333984,topk,,"a large, grey chair face to the left",-32.38222122192383,topk,
32,a small green desk facing to the right,-30.49637031555176,topk,,"a small, green desk that is facing to the right",-31.858760833740234,topk,,"a large, green desk ",-9.237357139587402,topk,,"a large, grey desk;",-10.093314170837402,topk,,"a small, green chair""",-31.57535552978516,topk,,"a large green chair, facing forwards",-32.70912170410156,topk,,"a large, grey, chair facing to the left",-32.951454162597656,topk,
33,"a small, green desk facing forwards in a room",-29.306909561157227,topk,,a desk facing the right,-31.24064064025879,topk,,a large green desk  facing forwards,-10.37734031677246,topk,,a large green desk facing to the right,-10.300372123718262,topk,,a,-29.73194694519043,topk,,a green chair facing the front,-32.57440185546875,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
34,a small green desk facing forwards,-29.05748748779297,topk,,a green desk to the right,-31.367284774780277,topk,,a large green desk,-8.943178176879883,topk,,a large grey desk,-4.6020827293396,topk,,"a small,",-31.4991455078125,topk,,"a large, green chair facing to the left",-31.809555053710938,topk,,"a large, grey chair 7",-32.557525634765625,topk,
35,a green small desk facing forwards,-29.39976692199707,topk,,a,-29.81949234008789,topk,,"a large, green desk face forwards",-10.618596076965332,topk,,"a grey, large desk",-10.35687255859375,topk,,a green chair to the right,-31.505617141723636,topk,,a green chair that is facing forwards,-33.318416595458984,topk,,"a grey, large chair facing to the left",-33.55244445800781,topk,
36,a green desk facing forwards,-26.26764297485352,topk,,"a large, grey desk facing to the left",-31.582788467407227,topk,,"a large desk, green, facing forwards",-9.761775016784668,topk,,"a large, gray desk facing to the left",-11.199644088745115,topk,,a small,-31.55562973022461,topk,,"a large, green chair, facing forwards",-30.815261840820312,topk,,"a large, grey desk facing to the right",-31.600196838378903,topk,
37,a small green desk,-30.205249786376957,topk,,a small desk facing to the right,-29.356773376464844,topk,,a,-7.850569725036621,topk,,"a large, grey desk faces to the left",-9.120744705200195,topk,,a small chair facing right,-31.59698486328125,topk,,"a large, green, chair facing forwards",-33.527645111083984,topk,,a grey chair facing the left,-32.37247085571289,topk,
38,a little green desk facing forward,-30.5502872467041,topk,,a small,-31.52078437805176,topk,,a small green desk facing forwards,-9.877093315124512,topk,,"a large, grey desk that is facing to the left",-10.497620582580566,topk,,a small green chair facing right,-29.343414306640625,topk,,a,-30.97774124145508,topk,,a,-30.679107666015625,topk,
39,a thing facing forwards,-41.11123275756836,logic,,a small green desk facing to the right,-30.751148223876957,topk,,a large table,-9.929753303527832,topk,,a large green desk,-10.113247871398926,topk,,a small green chair facing the right,-29.93309783935547,topk,,"a large, green chair facing the camera",-33.394500732421875,topk,,"a large, grey desk facing to the left",-28.756446838378903,topk,
40,a thing facing to the left,-49.3134765625,logic,,"a small, green desk turning right",-31.333526611328125,topk,,a large green desk facing the front,-10.22092628479004,topk,,a,-8.649048805236816,topk,,"a small, green chair",-24.90348052978516,topk,,a large green chair facing to the left,-32.64100646972656,topk,,"a large, grey chair faces to the left",-32.72124099731445,topk,
41,a thing,-37.00327301025391,logic,,"a small, green desk 2",-31.30212783813477,topk,,a large green desk is facing forwards,-9.6624116897583,topk,,a large desk facing the left,-10.322990417480469,topk,,"a small, green chair faced to the right",-31.24440193176269,topk,,a large green chair is facing forwards,-33.288597106933594,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
42,a thing facing to the right,-48.668418884277344,logic,,"a small, green desk facing to the  right",-32.10445785522461,topk,,a green desk facing forwards,-9.799323081970217,topk,,"a large, grey desk facing to the left",-2.256401538848877,topk,,a small green chair facing to the right ,-30.824487686157227,topk,,"a large, green chair facing forward",-32.41123580932617,topk,,"a large, grey chair faced to the left",-32.738765716552734,topk,
43,a chair facing forwards,-33.58635711669922,logic,,"a small, green desk turning to the right",-31.17188262939453,topk,,"a large desk, facing forwards, green",-10.9228515625,topk,,"a large, grey desk face to the left",-9.280027389526367,topk,,a chair facing to the right,-29.35048484802246,topk,,a large green chair facing the front,-32.76068115234375,topk,,"a large, grey chair""",-32.750633239746094,topk,
44,a chair facing to the left,-33.538856506347656,logic,,a small green desk turned to the right,-31.37315559387207,topk,,a big green desk,-8.90024471282959,topk,,"a large, grey desk to the left",-9.378813743591309,topk,,a green desk chair facing to the right,-30.797889709472656,topk,,a large green desk chair facing forwards,-33.15862274169922,topk,,a green desk,-32.93959045410156,topk,
45,a chair,-31.098358154296875,logic,,"a small, green desk face",-30.85430145263672,topk,,a thing facing forwards,-41.53117370605469,logic,,"a large, grey desk""",-10.257376670837402,topk,,"a green, small chair facing to the right",-31.630022048950195,topk,,"a large, green chair face",-32.792694091796875,topk,,a large gray chair facing to the left,-32.84596252441406,topk,
46,a chair facing to the right,-32.96194839477539,logic,,a thing facing forwards,-49.0712776184082,logic,,a thing facing to the left,-48.001094818115234,logic,,a grey large desk,-9.834124565124512,topk,,a thing facing forwards,-49.51546478271485,logic,,"a green, large chair facing forwards",-32.405147552490234,topk,,a thing facing forwards,-50.5305061340332,logic,
47,a desk facing forwards,-27.86983871459961,logic,,a thing facing to the left,-48.96734619140625,logic,,a thing,-36.28961944580078,logic,,a thing facing forwards,-27.163488388061523,logic,,a thing facing to the left,-48.43141555786133,logic,,a thing facing forwards,-42.603057861328125,logic,,a thing facing to the left,-42.2293815612793,logic,
48,a desk facing to the left,-35.68924331665039,logic,,a thing,-37.66355895996094,logic,,a thing facing to the right,-47.96257019042969,logic,,a thing facing to the left,-20.675912857055664,logic,,a thing,-37.84295654296875,logic,,a thing facing to the left,-48.3671760559082,logic,,a thing,-37.686134338378906,logic,
49,a desk,-27.119590759277344,logic,,a thing facing to the right,-41.86569595336914,logic,,a chair facing forwards,-32.47823715209961,logic,,a thing,-15.408823013305664,logic,,a thing facing to the right,-42.70454025268555,logic,,a thing,-37.85650634765625,logic,,a thing facing to the right,-49.59417343139648,logic,
50,a desk facing to the right,-34.731300354003906,logic,,a chair facing forwards,-35.23120880126953,logic,,a chair facing to the left,-32.9527473449707,logic,,a thing facing to the right,-27.47089385986328,logic,,a chair facing forwards,-35.49253845214844,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair facing forwards,-37.07786560058594,logic,
51,a grey thing facing forwards,-48.29312896728516,logic,,a chair facing to the left,-32.90648651123047,logic,,a chair,-30.725879669189453,logic,,a chair facing forwards,-16.74135398864746,logic,,a chair facing to the left,-33.41789245605469,logic,,a chair facing forwards,-29.875673294067383,logic,,a chair facing to the left,-28.12532997131348,logic,
52,a grey thing facing to the left,-44.829437255859375,logic,,a chair,-29.959461212158203,logic,,a chair facing to the right,-34.53828811645508,logic,,a chair facing to the left,-9.484911918640137,logic,,a chair,-27.568347930908203,logic,,a chair facing to the left,-34.443214416503906,logic,,a chair,-27.486610412597656,logic,
53,a grey thing,-42.07607269287109,logic,,a chair facing to the right,-31.03402709960937,logic,,a desk facing forwards,-28.951330184936523,logic,,a chair,-8.633408546447754,logic,,a chair facing to the right,-28.28618812561035,logic,,a chair,-29.288257598876957,logic,,a chair facing to the right,-34.71904373168945,logic,
54,a grey thing facing to the right,-46.5455207824707,logic,,a desk facing forwards,-35.32109832763672,logic,,a desk facing to the left,-34.40511703491211,logic,,a chair facing to the right,-14.944880485534668,logic,,a desk facing forwards,-36.65092086791992,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk facing forwards,-36.59151077270508,logic,
55,a grey chair facing forwards,-38.45145034790039,logic,,a desk facing to the left,-34.26142120361328,logic,,a desk,-27.598182678222656,logic,,a desk facing forwards,-13.779311180114746,logic,,a desk facing to the left,-35.118553161621094,logic,,a desk facing forwards,-33.23395156860352,logic,,a desk facing to the left,-33.16179656982422,logic,
56,a grey chair facing to the left,-33.32644271850586,logic,,a desk,-26.668418884277344,logic,,a desk facing to the right,-34.26401138305664,logic,,a desk facing to the left,-6.175554275512695,logic,,a desk,-30.879714965820312,logic,,a desk facing to the left,-36.34305191040039,logic,,a desk,-30.93651962280273,logic,
57,a grey chair,-32.777191162109375,logic,,a desk facing to the right,-27.113224029541016,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a desk,-5.061233043670654,logic,,a desk facing to the right,-32.47328186035156,logic,,a desk,-31.839962005615234,logic,,a desk facing to the right,-34.61960983276367,logic,
58,a grey chair facing to the right,-35.860626220703125,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a desk facing to the right,-12.352741241455078,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing facing forwards,-49.04755401611328,logic,
59,a grey desk facing forwards,-36.21988296508789,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a grey thing,-41.18812561035156,logic,,a grey thing facing forwards,-25.865447998046875,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey thing facing to the left,-41.19096374511719,logic,
60,a grey desk facing to the left,-33.419734954833984,logic,,a grey thing,-42.214237213134766,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a grey thing facing to the left,-18.98677444458008,logic,,a grey thing,-40.63518524169922,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey thing,-38.47752380371094,logic,
61,a grey desk,-32.6341552734375,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a grey thing,-15.558027267456056,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a grey thing,-44.68362808227539,logic,,a grey thing facing to the right,-48.04473876953125,logic,
62,a grey desk facing to the right,-35.22529602050781,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a grey thing facing to the right,-25.17051315307617,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair facing forwards,-35.41220474243164,logic,
63,a green thing facing forwards,-38.67600631713867,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a grey chair,-33.60038757324219,logic,,a grey chair facing forwards,-16.06817626953125,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey chair facing to the left,-27.2615909576416,logic,
64,a green thing facing to the left,-46.7004508972168,logic,,a grey chair,-33.88866424560547,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey chair facing to the left,-8.782905578613281,logic,,a grey chair,-31.297584533691406,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey chair,-26.65572929382324,logic,
65,a green thing,-37.122554779052734,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey chair,-7.949710369110107,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey chair,-35.056976318359375,logic,,a grey chair facing to the right,-33.97420120239258,logic,
66,a green thing facing to the right,-46.506568908691406,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a grey chair facing to the right,-14.32354736328125,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk facing forwards,-36.75718307495117,logic,
67,a green chair facing forwards,-32.02705383300781,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a grey desk,-31.30724334716797,logic,,a grey desk facing forwards,-11.978689193725586,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a grey desk facing to the left,-31.2815055847168,logic,
68,a green chair facing to the left,-34.13881301879883,logic,,a grey desk,-32.63747787475586,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a grey desk facing to the left,-4.594428539276123,logic,,a grey desk,-32.43488311767578,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a grey desk,-29.642478942871094,logic,
69,a green chair,-31.048757553100582,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a green thing facing forwards,-38.95176696777344,logic,,a grey desk,-3.397914409637451,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a grey desk,-35.68696212768555,logic,,a grey desk facing to the right,-34.087486267089844,logic,
70,a green chair facing to the right,-32.96929168701172,logic,,a green thing facing forwards,-48.05413818359375,logic,,a green thing facing to the left,-45.66647338867188,logic,,a grey desk facing to the right,-10.816226959228516,logic,,a green thing facing forwards,-47.52928924560547,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing facing forwards,-42.53490829467773,logic,
71,a green desk facing forwards,-24.585113525390625,logic,,a green thing facing to the left,-47.15039443969727,logic,,a green thing,-36.53215789794922,logic,,a green thing facing forwards,-20.501522064208984,logic,,a green thing facing to the left,-46.07516860961914,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green thing facing to the left,-44.92576217651367,logic,
72,a green desk facing to the left,-31.76909446716309,logic,,a green thing,-37.261207580566406,logic,,a green thing facing to the right,-45.64228439331055,logic,,a green thing facing to the left,-22.0199031829834,logic,,a green thing,-37.81147384643555,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green thing,-39.94796752929688,logic,
73,a green desk,-24.399995803833008,logic,,a green thing facing to the right,-40.40861129760742,logic,,a green chair facing forwards,-30.23231506347656,logic,,a green thing,-17.288179397583008,logic,,a green thing facing to the right,-40.807899475097656,logic,,a green thing,-38.60697555541992,logic,,a green thing facing to the right,-45.42792892456055,logic,
74,a green desk facing to the right,-31.41863250732422,logic,,a green chair facing forwards,-35.81324768066406,logic,,a green chair facing to the left,-33.91018295288086,logic,,a green thing facing to the right,-21.430255889892575,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair facing forwards,-31.372529983520508,logic,
75,a large thing facing forwards,-46.35860824584961,logic,,a green chair facing to the left,-34.31446838378906,logic,,a green chair,-29.691314697265625,logic,,a green chair facing forwards,-10.387812614440918,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green chair facing to the left,-33.91133499145508,logic,
76,a large thing facing to the left,-47.61334609985352,logic,,a green chair,-30.96297836303711,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green chair facing to the left,-11.318645477294922,logic,,a green chair,-25.958904266357425,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green chair,-30.88719367980957,logic,
77,a large thing,-42.87667083740234,logic,,a green chair facing to the right,-31.65498924255371,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green chair,-9.243278503417969,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green chair,-26.692018508911133,logic,,a green chair facing to the right,-34.694461822509766,logic,
78,a large chair facing forwards,-36.53639221191406,logic,,a green desk facing forwards,-35.53291702270508,logic,,a green desk facing to the left,-32.13698959350586,logic,,a green chair facing to the right,-11.726404190063477,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk facing forwards,-33.04275894165039,logic,
79,a large chair facing to the left,-33.59422302246094,logic,,a green desk facing to the left,-33.92964553833008,logic,,a green desk,-25.718830108642575,logic,,a green desk facing forwards,-9.015182495117188,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green desk facing forwards,-32.75693130493164,logic,,a green desk facing to the left,-35.29720687866211,logic,
80,a large chair,-32.88084030151367,logic,,a green desk,-26.653413772583008,logic,,a green desk facing to the right,-31.801658630371094,logic,,a green desk facing to the left,-10.752917289733888,logic,,a green desk,-28.63740921020508,logic,,a green desk facing to the left,-36.68255233764648,logic,,a green desk,-31.91758918762207,logic,
81,a large desk facing forwards,-33.202720642089844,logic,,a green desk facing to the right,-27.235431671142575,logic,,a large thing facing forwards,-40.74834060668945,logic,,a green desk,-7.908048629760742,logic,,a green desk facing to the right,-30.94365119934082,logic,,a green desk,-30.264249801635746,logic,,a green desk facing to the right,-34.65953063964844,logic,
82,a large desk facing to the left,-34.752838134765625,logic,,a large thing facing forwards,-49.89219665527344,logic,,a large thing facing to the left,-47.17938995361328,logic,,a green desk facing to the right,-10.249661445617676,logic,,a large thing facing forwards,-48.46943283081055,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large thing facing forwards,-50.74620056152344,logic,
83,a large desk,-32.34837341308594,logic,,a large thing facing to the left,-48.41984558105469,logic,,a large thing,-36.930702209472656,logic,,a large thing facing forwards,-27.170957565307617,logic,,a large thing facing to the left,-45.92306137084961,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large thing facing to the left,-42.25592803955078,logic,
