,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
48,"a large, grey chair that is facing backwards",-30.38179588317871,topk,,a thing facing backwards,-45.94804763793945,logic,,a thing facing backwards,-43.900386810302734,logic,,a grey thing,-36.79453659057617,logic,,a desk,-26.582164764404297,logic,,a desk,-5.942964553833008,logic,,a thing facing forwards,-48.66054153442383,logic,
49,"a large, grey chair 1",-30.686241149902344,topk,,a chair,-27.02318382263184,logic,,a chair,-27.724943161010746,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a desk facing forwards,-27.585058212280277,logic,,a desk facing forwards,-11.929719924926758,logic,,a thing facing backwards,-42.10333251953125,logic,
50,a thing,-14.591679573059082,logic,,a chair facing forwards,-27.5368709564209,logic,,a chair facing forwards,-34.517120361328125,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a desk facing backwards,-34.048362731933594,logic,,a desk facing backwards,-6.55066442489624,logic,,a chair,-29.31083869934082,logic,
51,a thing facing forwards,-25.907859802246094,logic,,a chair facing backwards,-32.81446838378906,logic,,a chair facing backwards,-29.485265731811523,logic,,a grey chair,-26.88159942626953,logic,,a grey thing,-38.146751403808594,logic,,a grey thing,-16.906391143798828,logic,,a chair facing forwards,-34.88653945922852,logic,
52,a thing facing backwards,-20.224702835083008,logic,,a desk,-30.831111907958984,logic,,a desk,-32.551368713378906,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a chair facing backwards,-30.135009765625,logic,
53,a chair,-4.7553253173828125,logic,,a desk facing forwards,-31.965579986572266,logic,,a desk facing forwards,-37.04083251953125,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a desk,-29.29029655456543,logic,
54,a chair facing forwards,-11.13171100616455,logic,,a desk facing backwards,-33.37744903564453,logic,,a desk facing backwards,-33.668121337890625,logic,,a grey desk,-28.7667293548584,logic,,a grey chair,-30.27765274047852,logic,,a grey chair,-8.875981330871582,logic,,a desk facing forwards,-35.74456024169922,logic,
55,a chair facing backwards,-5.509995460510254,logic,,a grey thing,-38.10736083984375,logic,,a grey thing,-38.7884521484375,logic,,a grey desk facing forwards,-32.8173828125,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a desk facing backwards,-30.30983543395996,logic,
56,a desk,-10.689793586730955,logic,,a grey thing facing forwards,-40.12575912475586,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a grey thing,-38.37596130371094,logic,
57,a desk facing forwards,-12.464144706726074,logic,,a grey thing facing backwards,-44.580379486083984,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a red thing,-38.85639953613281,logic,,a grey desk,-26.131101608276367,logic,,a grey desk,-8.353840827941895,logic,,a grey thing facing forwards,-47.18290710449219,logic,
58,a desk facing backwards,-12.44718074798584,logic,,a grey chair,-27.142749786376957,logic,,a grey chair,-29.63588523864746,logic,,a red thing facing forwards,-45.00233840942383,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a grey thing facing backwards,-40.52505874633789,logic,
59,a grey thing,-15.179536819458008,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a red thing facing backwards,-41.65966796875,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a grey chair,-30.193641662597656,logic,
60,a grey thing facing forwards,-23.768125534057617,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a red chair,-30.12757682800293,logic,,a red thing,-41.01882553100586,logic,,a red thing,-15.009095191955566,logic,,a grey chair facing forwards,-35.2884521484375,logic,
61,a grey thing facing backwards,-18.19853973388672,logic,,a grey desk,-31.47148895263672,logic,,a grey desk,-32.558990478515625,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red thing facing forwards,-48.26893997192383,logic,,a red thing facing forwards,-23.989946365356445,logic,,a grey chair facing backwards,-30.743797302246094,logic,
62,a grey chair,-2.254554510116577,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red thing facing backwards,-17.77436065673828,logic,,a grey desk,-28.213472366333008,logic,
63,a grey chair facing forwards,-8.144072532653809,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a grey desk facing backwards,-33.9248046875,logic,,a red desk,-31.911945343017575,logic,,a red chair,-33.54310607910156,logic,,a red chair,-8.394794464111328,logic,,a grey desk facing forwards,-33.653446197509766,logic,
64,a grey chair facing backwards,-2.4840753078460693,logic,,a red thing,-41.12431716918945,logic,,a red thing,-35.98815155029297,logic,,a red desk facing forwards,-35.48590087890625,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red chair facing forwards,-12.942352294921877,logic,,a grey desk facing backwards,-28.650121688842773,logic,
65,a grey desk,-10.578075408935549,logic,,a red thing facing forwards,-48.4213752746582,logic,,a red thing facing forwards,-45.89168930053711,logic,,a red desk facing backwards,-32.77728271484375,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red chair facing backwards,-8.885454177856445,logic,,a red thing,-40.711204528808594,logic,
66,a grey desk facing forwards,-11.33022403717041,logic,,a red thing facing backwards,-43.93693923950195,logic,,a red thing facing backwards,-39.42642974853516,logic,,a large thing,-39.24375915527344,logic,,a red desk,-32.257667541503906,logic,,a red desk,-3.963722229003906,logic,,a red thing facing forwards,-46.4079704284668,logic,
67,a grey desk facing backwards,-12.470736503601074,logic,,a red chair,-31.946613311767575,logic,,a red chair,-23.946224212646484,logic,,a large thing facing forwards,-44.25373840332031,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red desk facing forwards,-10.59402847290039,logic,,a red thing facing backwards,-43.43797302246094,logic,
68,a red thing,-19.23472023010254,logic,,a red chair facing forwards,-33.78718948364258,logic,,a red chair facing forwards,-31.84417533874512,logic,,a large thing facing backwards,-43.01993560791016,logic,,a red desk facing backwards,-32.76408767700195,logic,,a red desk facing backwards,-4.401741027832031,logic,,a red chair,-32.43717956542969,logic,
69,a red thing facing forwards,-25.733890533447266,logic,,a red chair facing backwards,-32.532508850097656,logic,,a red chair facing backwards,-25.08636283874512,logic,,a large chair,-30.080989837646484,logic,,a large thing,-37.76657485961914,logic,,a large thing,-15.558947563171388,logic,,a red chair facing forwards,-34.37131118774414,logic,
70,a red thing facing backwards,-21.882293701171875,logic,,a red desk,-34.32623672485352,logic,,a red desk,-29.29668426513672,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large thing facing forwards,-41.69118118286133,logic,,a large thing facing forwards,-24.80651092529297,logic,,a red chair facing backwards,-33.256622314453125,logic,
71,a red chair,-9.371896743774414,logic,,a red desk facing forwards,-38.06129455566406,logic,,a red desk facing forwards,-36.15689086914063,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large thing facing backwards,-19.153797149658203,logic,,a red desk,-32.74317169189453,logic,
72,a red chair facing forwards,-12.15350341796875,logic,,a red desk facing backwards,-34.979583740234375,logic,,a red desk facing backwards,-30.87031936645508,logic,,a large desk,-31.847869873046875,logic,,a large chair,-30.73123550415039,logic,,a large chair,-8.680132865905762,logic,,a red desk facing forwards,-35.83045959472656,logic,
73,a red chair facing backwards,-9.93478012084961,logic,,a large thing,-38.439453125,logic,,a large thing,-37.70580291748047,logic,,a large desk facing forwards,-33.744346618652344,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large chair facing forwards,-10.894665718078612,logic,,a red desk facing backwards,-33.270320892333984,logic,
74,a red desk,-11.940187454223633,logic,,a large thing facing forwards,-42.71220016479492,logic,,a large thing facing forwards,-48.61685562133789,logic,,a large desk facing backwards,-32.997344970703125,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large chair facing backwards,-9.224896430969238,logic,,a large thing,-41.4864616394043,logic,
75,a red desk facing forwards,-15.333954811096191,logic,,a large thing facing backwards,-47.23109436035156,logic,,a large thing facing backwards,-43.56314849853516,logic,,"a large, grey thing",-40.059349060058594,logic,,a large desk,-26.491050720214844,logic,,a large desk,-5.432812690734863,logic,,a large thing facing forwards,-46.12260437011719,logic,
76,a red desk facing backwards,-12.566657066345217,logic,,a large chair,-27.83364486694336,logic,,a large chair,-27.75322723388672,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large desk facing forwards,-10.718525886535645,logic,,a large thing facing backwards,-44.92152786254883,logic,
77,a large thing,-15.752718925476074,logic,,a large chair facing forwards,-28.16007804870605,logic,,a large chair facing forwards,-32.08695602416992,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,a large desk facing backwards,-34.43133544921875,logic,,a large desk facing backwards,-5.854744911193848,logic,,a large chair,-32.47299575805664,logic,
78,a large thing facing forwards,-25.380538940429688,logic,,a large chair facing backwards,-33.135250091552734,logic,,a large chair facing backwards,-28.981599807739254,logic,,"a large, grey chair",-27.208045959472656,logic,,"a large, grey thing",-38.50650024414063,logic,,"a large, grey thing",-19.55284881591797,logic,,a large chair facing forwards,-34.14765548706055,logic,
79,a large thing facing backwards,-21.13119506835937,logic,,a large desk,-32.379493713378906,logic,,a large desk,-32.0024528503418,logic,,"a large, grey chair facing forwards",-28.417163848876957,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,a large chair facing backwards,-33.60158157348633,logic,
80,a large chair,-5.29135799407959,logic,,a large desk facing forwards,-32.81612014770508,logic,,a large desk facing forwards,-35.273372650146484,logic,,"a large, grey chair facing backwards",-27.696807861328125,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,"a large, grey thing facing backwards",-21.99156379699707,logic,,a large desk,-32.1635627746582,logic,
81,a large chair facing forwards,-10.326959609985352,logic,,a large desk facing backwards,-35.07786178588867,logic,,a large desk facing backwards,-32.65305709838867,logic,,"a large, grey desk",-29.39941024780273,logic,,"a large, grey chair",-28.967681884765625,logic,,"a large, grey chair",-9.014044761657717,logic,,a large desk facing forwards,-33.92576217651367,logic,
82,a large chair facing backwards,-5.728748798370361,logic,,"a large, grey thing",-38.964752197265625,logic,,"a large, grey thing",-40.882266998291016,logic,,"a large, grey desk facing forwards",-29.644433975219727,logic,,"a large, grey chair facing forwards",-29.09402847290039,logic,,"a large, grey chair facing forwards",-9.28765106201172,logic,,a large desk facing backwards,-33.0521354675293,logic,
