,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
31,a,-29.434616088867188,topk,,"a large, grey desk facing to the left",-31.582788467407227,topk,,a small green desk facing forwards,-8.926281929016113,topk,,a,-8.649048805236816,topk,,"a small, green chair facing to the left",-10.204365730285645,topk,,"a large, green chair facing forward",-32.41123580932617,topk,,"a large, grey chair",-26.383447647094727,topk,
32,"a small, green desk  ",-30.53357315063477,topk,,"a small, green desk 2",-31.30212783813477,topk,,"a large, green desk is facing forwards in the room",-12.099173545837402,topk,,a large desk facing to the left,-6.54072904586792,topk,,a little green chair facing right,-10.837603569030762,topk,,"a large, green chair facing forwards""",-28.957860946655277,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
33,a small desk,-28.31230354309082,topk,,"a small, green desk ",-28.61992645263672,topk,,a large desk facing forwards,-6.723949432373047,topk,,"a large, grey table",-9.80027675628662,topk,,a,-8.864758491516113,topk,,a,-30.97774124145508,topk,,a,-30.679107666015625,topk,
34,a small desk facing forwards,-26.41082000732422,topk,,"a small, green desk  facing to the right",-30.266746520996094,topk,,"a large, green desk faces forwards",-9.7970552444458,topk,,a large grey desk facing to the left,-6.285981178283691,topk,,a small green chair facing to the right ,-9.95726203918457,topk,,a large green chair facing forwards ,-30.968555450439453,topk,,a grey chair facing the left,-31.625274658203125,topk,
35,a small green desk in front,-31.12871360778809,topk,,a small desk facing right,-29.75731086730957,topk,,"a large, green desk is facing forwards",-9.138150215148926,topk,,a desk facing left,-10.011831283569336,topk,,a small green chair to the right,-10.322797775268556,topk,,"a green, large chair facing forwards",-32.405147552490234,topk,,"a large, grey chair faced to the left",-32.738765716552734,topk,
36,"a small,",-30.725067138671875,topk,,a,-29.81949234008789,topk,,"a  large, green desk facing forwards",-10.2957181930542,topk,,"a grey, large desk facing to the left",-10.538684844970703,topk,,"a small, green chair ",-7.051915645599365,topk,,"a large, green chair facing forwards  ",-32.301612854003906,topk,,"a large, grey chair that is facing to the left",-32.97773742675781,topk,
37,a green small desk facing forwards,-30.20509529113769,topk,,a green desk facing the right,-31.0531005859375,topk,,"a large, green desk in front of you",-11.578080177307127,topk,,a grey table,-9.273237228393556,topk,,a small green chair,-10.785643577575684,topk,,a thing facing forwards,-20.63821792602539,logic,,a chair facing to the left,-32.69719314575195,topk,
38,a small,-30.305822372436523,topk,,a small desk,-31.33011245727539,topk,,a large green desk facing forwards,-7.367701530456543,topk,,a large green desk facing forwards,-8.307490348815918,topk,,"a small, green chair facing  to the right",-10.841066360473633,topk,,a thing facing to the left,-26.40233421325684,logic,,"a large, grey chair facing to the right",-32.89378356933594,topk,
39,"a small, green desk, facing forwards",-28.644756317138672,topk,,a small desk facing the right,-31.361989974975582,topk,,a,-7.850569725036621,topk,,a desk facing to the left,-8.022247314453125,topk,,"a small,",-10.631956100463867,topk,,a thing,-15.891664505004885,logic,,"a large, grey desk chair facing to the left",-32.120506286621094,topk,
40,a small green desk is facing forwards,-30.24377822875977,topk,,"a small, green desk  ",-31.46367645263672,topk,,a large green desk,-8.943178176879883,topk,,a thing facing forwards,-49.22599029541016,logic,,a small,-10.68844223022461,topk,,a thing facing to the right,-26.546558380126957,logic,,a large grey desk facing to the left,-31.865781784057617,topk,
41,"a small desk, green, facing forwards",-30.752948760986328,topk,,"a small,",-31.70269012451172,topk,,a large green desk facing forward,-7.5891265869140625,topk,,a thing facing to the left,-42.7384147644043,logic,,"a small, green chair faces to the right",-10.82054328918457,topk,,a chair facing forwards,-7.910830020904541,logic,,a large grey chair facing to the left ,-32.034141540527344,topk,
42,a small green table,-30.30746078491211,topk,,a small,-31.52078437805176,topk,,"a large, green desk face forwards",-9.98352336883545,topk,,a thing,-37.4713249206543,logic,,a thing facing forwards,-28.71468734741211,logic,,a chair facing to the left,-12.47837257385254,logic,,a large grey chair facing the left,-31.196596145629883,topk,
43,a thing facing forwards,-41.11123275756836,logic,,"a small, green desk is facing to the right",-30.94715881347656,topk,,a thing facing forwards,-41.53117370605469,logic,,a thing facing to the right,-49.53339385986328,logic,,a thing facing to the left,-27.630630493164062,logic,,a chair,-7.323414325714111,logic,,a thing facing forwards,-50.5305061340332,logic,
44,a thing facing to the left,-49.3134765625,logic,,a thing facing forwards,-27.739246368408203,logic,,a thing facing to the left,-48.001094818115234,logic,,a chair facing forwards,-38.803855895996094,logic,,a thing,-17.042177200317383,logic,,a chair facing to the right,-12.952951431274414,logic,,a thing facing to the left,-42.2293815612793,logic,
45,a thing,-37.00327301025391,logic,,a thing facing to the left,-27.635313034057617,logic,,a thing,-36.28961944580078,logic,,a chair facing to the left,-31.547412872314453,logic,,a thing facing to the right,-21.903757095336918,logic,,a desk facing forwards,-11.269107818603516,logic,,a thing,-37.686134338378906,logic,
46,a thing facing to the right,-48.668418884277344,logic,,a thing,-16.331527709960938,logic,,a thing facing to the right,-47.96257019042969,logic,,a chair,-30.69590950012207,logic,,a chair facing forwards,-14.691758155822754,logic,,a desk facing to the left,-14.37820816040039,logic,,a thing facing to the right,-49.59417343139648,logic,
47,a chair facing forwards,-33.58635711669922,logic,,a thing facing to the right,-20.533660888671875,logic,,a chair facing forwards,-32.47823715209961,logic,,a chair facing to the right,-37.00738143920898,logic,,a chair facing to the left,-12.617111206054688,logic,,a desk,-9.875118255615234,logic,,a chair facing forwards,-37.07786560058594,logic,
48,a chair facing to the left,-33.538856506347656,logic,,a chair facing forwards,-13.899175643920898,logic,,a chair facing to the left,-32.9527473449707,logic,,a desk facing forwards,-35.84181213378906,logic,,a chair,-6.767567157745361,logic,,a desk facing to the right,-13.733511924743652,logic,,a chair facing to the left,-28.12532997131348,logic,
49,a chair,-31.098358154296875,logic,,a chair facing to the left,-11.574454307556152,logic,,a chair,-30.725879669189453,logic,,a desk facing to the left,-28.23805427551269,logic,,a chair facing to the right,-7.485406398773193,logic,,a grey thing facing forwards,-30.568790435791016,logic,,a chair,-27.486610412597656,logic,
50,a chair facing to the right,-32.96194839477539,logic,,a chair,-8.627429008483887,logic,,a chair facing to the right,-34.53828811645508,logic,,a desk,-27.12373352050781,logic,,a desk facing forwards,-15.850137710571287,logic,,a grey thing facing to the left,-25.446372985839844,logic,,a chair facing to the right,-34.71904373168945,logic,
51,a desk facing forwards,-27.86983871459961,logic,,a chair facing to the right,-9.701992988586426,logic,,a desk facing forwards,-28.951330184936523,logic,,a desk facing to the right,-34.41524124145508,logic,,a desk facing to the left,-14.317769050598145,logic,,a grey thing,-22.71878433227539,logic,,a desk facing forwards,-36.59151077270508,logic,
52,a desk facing to the left,-35.68924331665039,logic,,a desk facing forwards,-13.989068984985352,logic,,a desk facing to the left,-34.40511703491211,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a desk,-10.078932762145996,logic,,a grey thing facing to the right,-28.024066925048828,logic,,a desk facing to the left,-33.16179656982422,logic,
53,a desk,-27.119590759277344,logic,,a desk facing to the left,-12.92938995361328,logic,,a desk,-27.598182678222656,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a desk facing to the right,-11.672497749328612,logic,,a grey chair facing forwards,-19.09965705871582,logic,,a desk,-30.93651962280273,logic,
54,a desk facing to the right,-34.731300354003906,logic,,a desk,-5.336387634277344,logic,,a desk facing to the right,-34.26401138305664,logic,,a grey thing,-37.62052917480469,logic,,a grey thing facing forwards,-28.634286880493164,logic,,a grey chair facing to the left,-13.635132789611816,logic,,a desk facing to the right,-34.61960983276367,logic,
55,a grey thing facing forwards,-48.29312896728516,logic,,a desk facing to the right,-5.781192779541016,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a grey thing facing to the left,-22.415550231933597,logic,,a grey chair,-13.092132568359377,logic,,a grey thing facing forwards,-49.04755401611328,logic,
56,a grey thing facing to the left,-44.829437255859375,logic,,a grey thing facing forwards,-29.56293296813965,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a grey thing,-19.83440399169922,logic,,a grey chair facing to the right,-16.85616111755371,logic,,a grey thing facing to the left,-41.19096374511719,logic,
57,a grey thing,-42.07607269287109,logic,,a grey thing facing to the left,-24.217199325561523,logic,,a grey thing,-41.18812561035156,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a grey thing facing to the right,-25.19455337524414,logic,,a grey desk facing forwards,-18.54675674438477,logic,,a grey thing,-38.47752380371094,logic,
58,a grey thing facing to the right,-46.5455207824707,logic,,a grey thing,-20.88220596313477,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a grey chair,-30.012210845947266,logic,,a grey chair facing forwards,-17.686992645263672,logic,,a grey desk facing to the left,-14.91431713104248,logic,,a grey thing facing to the right,-48.04473876953125,logic,
59,a grey chair facing forwards,-38.45145034790039,logic,,a grey thing facing to the right,-26.37079429626465,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a grey chair facing to the left,-10.971283912658691,logic,,a grey desk,-13.722118377685549,logic,,a grey chair facing forwards,-35.41220474243164,logic,
60,a grey chair facing to the left,-33.32644271850586,logic,,a grey chair facing forwards,-19.07863998413086,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a grey chair,-10.496804237365724,logic,,a grey desk facing to the right,-16.648679733276367,logic,,a grey chair facing to the left,-27.2615909576416,logic,
61,a grey chair,-32.777191162109375,logic,,a grey chair facing to the left,-13.080159187316896,logic,,a grey chair,-33.60038757324219,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a grey chair facing to the right,-14.56667423248291,logic,,a green thing facing forwards,-18.865575790405277,logic,,a grey chair,-26.65572929382324,logic,
62,a grey chair facing to the right,-35.860626220703125,logic,,a grey chair,-12.556631088256836,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey desk,-25.46041488647461,logic,,a grey desk facing forwards,-16.903564453125,logic,,a green thing facing to the left,-25.322227478027344,logic,,a grey chair facing to the right,-33.97420120239258,logic,
63,a grey desk facing forwards,-36.21988296508789,logic,,a grey chair facing to the right,-15.902976989746094,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a grey desk facing to the left,-12.991341590881348,logic,,a green thing,-16.642131805419922,logic,,a grey desk facing forwards,-36.75718307495117,logic,
64,a grey desk facing to the left,-33.419734954833984,logic,,a grey desk facing forwards,-17.74515724182129,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a green thing facing forwards,-42.56402587890625,logic,,a grey desk,-11.634099960327148,logic,,a green thing facing to the right,-25.37913703918457,logic,,a grey desk facing to the left,-31.2815055847168,logic,
65,a grey desk,-32.6341552734375,logic,,a grey desk facing to the left,-12.008811950683594,logic,,a grey desk,-31.30724334716797,logic,,a green thing facing to the left,-44.082401275634766,logic,,a grey desk facing to the right,-14.794503211975098,logic,,a green chair facing forwards,-4.968921661376953,logic,,a grey desk,-29.642478942871094,logic,
66,a grey desk facing to the right,-35.22529602050781,logic,,a grey desk,-11.30544662475586,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a green thing,-39.35068130493164,logic,,a green thing facing forwards,-26.728504180908203,logic,,a green chair facing to the left,-10.12567138671875,logic,,a grey desk facing to the right,-34.087486267089844,logic,
67,a green thing facing forwards,-38.67600631713867,logic,,a grey desk facing to the right,-14.28948974609375,logic,,a green thing facing forwards,-38.95176696777344,logic,,a green thing facing to the right,-43.49275588989258,logic,,a green thing facing to the left,-25.27438735961914,logic,,a green chair,-4.727174758911133,logic,,a green thing facing forwards,-42.53490829467773,logic,
68,a green thing facing to the left,-46.7004508972168,logic,,a green thing facing forwards,-26.72210502624512,logic,,a green thing facing to the left,-45.66647338867188,logic,,a green chair facing forwards,-32.450313568115234,logic,,a green thing,-17.010690689086914,logic,,a green chair facing to the right,-10.069450378417969,logic,,a green thing facing to the left,-44.92576217651367,logic,
69,a green thing,-37.122554779052734,logic,,a green thing facing to the left,-25.8183650970459,logic,,a green thing,-36.53215789794922,logic,,a green chair facing to the left,-33.38114547729492,logic,,a green thing facing to the right,-20.007118225097656,logic,,a green desk facing forwards,-10.79208755493164,logic,,a green thing,-39.94796752929688,logic,
70,a green thing facing to the right,-46.506568908691406,logic,,a green thing,-15.92917537689209,logic,,a green thing facing to the right,-45.64228439331055,logic,,a green chair,-31.3057804107666,logic,,a green chair facing forwards,-12.508750915527344,logic,,a green desk facing to the left,-14.717706680297852,logic,,a green thing facing to the right,-45.42792892456055,logic,
71,a green chair facing forwards,-32.02705383300781,logic,,a green thing facing to the right,-19.07658195495605,logic,,a green chair facing forwards,-30.23231506347656,logic,,a green chair facing to the right,-33.78890609741211,logic,,a green chair facing to the left,-11.277704238891602,logic,,a green desk,-8.299406051635742,logic,,a green chair facing forwards,-31.372529983520508,logic,
72,a green chair facing to the left,-34.13881301879883,logic,,a green chair facing forwards,-14.48121452331543,logic,,a green chair facing to the left,-33.91018295288086,logic,,a green desk facing forwards,-31.07768440246582,logic,,a green chair,-5.15812349319458,logic,,a green desk facing to the right,-14.16490364074707,logic,,a green chair facing to the left,-33.91133499145508,logic,
73,a green chair,-31.048757553100582,logic,,a green chair facing to the left,-12.98243522644043,logic,,a green chair,-29.691314697265625,logic,,a green desk facing to the left,-32.8154182434082,logic,,a green chair facing to the right,-5.68146562576294,logic,,a large thing facing forwards,-20.912172317504883,logic,,a green chair,-30.88719367980957,logic,
74,a green chair facing to the right,-32.96929168701172,logic,,a green chair,-9.63094711303711,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green desk,-29.97055053710937,logic,,a green desk facing forwards,-13.584640502929688,logic,,a large thing facing to the left,-27.537500381469727,logic,,a green chair facing to the right,-34.694461822509766,logic,
75,a green desk facing forwards,-24.585113525390625,logic,,a green chair facing to the right,-10.322956085205078,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green desk facing to the right,-32.312164306640625,logic,,a green desk facing to the left,-13.024409294128418,logic,,a large thing,-16.914634704589844,logic,,a green desk facing forwards,-33.04275894165039,logic,
76,a green desk facing to the left,-31.76909446716309,logic,,a green desk facing forwards,-14.200887680053713,logic,,a green desk facing to the left,-32.13698959350586,logic,,a large thing facing forwards,-49.23345947265625,logic,,a green desk,-7.836628437042236,logic,,a large chair facing forwards,-7.491333484649658,logic,,a green desk facing to the left,-35.29720687866211,logic,
77,a green desk,-24.399995803833008,logic,,a green desk facing to the left,-12.597616195678713,logic,,a green desk,-25.718830108642575,logic,,a large thing facing to the left,-42.65119171142578,logic,,a green desk facing to the right,-10.142870903015137,logic,,a large chair facing to the left,-12.017569541931152,logic,,a green desk,-31.91758918762207,logic,
78,a green desk facing to the right,-31.41863250732422,logic,,a green desk,-5.321382522583008,logic,,a green desk facing to the right,-31.801658630371094,logic,,a large thing,-38.48113250732422,logic,,a large thing facing forwards,-27.668651580810547,logic,,a large chair,-7.132547378540039,logic,,a green desk facing to the right,-34.65953063964844,logic,
79,a large thing facing forwards,-46.35860824584961,logic,,a green desk facing to the right,-5.903401851654053,logic,,a large thing facing forwards,-40.74834060668945,logic,,a large chair facing forwards,-40.19728088378906,logic,,a large thing facing to the left,-25.12228012084961,logic,,a large desk facing forwards,-11.309231758117676,logic,,a large thing facing forwards,-50.74620056152344,logic,
80,a large thing facing to the left,-47.61334609985352,logic,,a large thing facing forwards,-28.56016540527344,logic,,a large thing facing to the left,-47.17938995361328,logic,,a large chair facing to the left,-33.90327072143555,logic,,a large thing,-21.352628707885746,logic,,a large desk facing to the left,-14.648056983947754,logic,,a large thing facing to the left,-42.25592803955078,logic,
81,a large thing,-42.87667083740234,logic,,a large thing facing to the left,-27.08781623840332,logic,,a large thing,-36.930702209472656,logic,,a large chair,-33.39875411987305,logic,,a large chair facing forwards,-16.80844497680664,logic,,a large desk,-10.399402618408203,logic,,a large thing,-38.75550842285156,logic,
82,a large chair facing forwards,-36.53639221191406,logic,,a large thing,-20.79108047485352,logic,,a large chair facing forwards,-32.64338302612305,logic,,a large desk facing forwards,-34.69675064086914,logic,,a large chair facing to the left,-12.77121639251709,logic,,"a large, grey thing facing forwards",-31.95552635192871,logic,,a large chair facing forwards,-38.7276725769043,logic,
83,a large chair facing to the left,-33.59422302246094,logic,,a large chair facing forwards,-16.454753875732422,logic,,a large chair facing to the left,-32.93754959106445,logic,,a large desk facing to the left,-27.612972259521484,logic,,a large chair,-12.108617782592772,logic,,"a large, grey thing facing to the left",-26.095813751220703,logic,,a large chair facing to the left,-30.136701583862305,logic,
