,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a small, green desk 1",-10.19635772705078,topk,,"a small, green desk, facing to the right",-29.02355194091797,topk,,a green desk,-31.586368560791016,topk,,a green desk,-30.928442001342773,topk,,a small green chair facing the right,-30.67616081237793,topk,,"a large, green chair facing the front",-32.24424362182617,topk,,a large chair facing to the left,-9.12690544128418,topk,
11,a small green desk  facing forwards,-9.084311485290527,topk,,"a small, green desk, facing right",-31.92171669006348,topk,,"a large, green desk in the room",-32.18806076049805,topk,,a grey desk facing to the left of the room,-32.32600402832031,topk,,"a small, green chair in the room",-31.333721160888672,topk,,"a large, green chair, facing forwards",-31.2379150390625,topk,,"a large, grey chair face to the left",-10.361360549926758,topk,
12,a small green desk ,-8.670093536376953,topk,,"a small, green desk that is facing to the right",-31.46660614013672,topk,,"a large desk, facing forwards, green",-32.204097747802734,topk,,a grey desk facing to the left,-30.26308250427246,topk,,a small green chair facing to the right,-30.162158966064453,topk,,"a large, green chair-facing forwards",-33.49047088623047,topk,,"a large, grey chair facing left",-8.067288398742676,topk,
13,"a small, green desk is facing forwards",-9.416770935058594,topk,,a green desk facing to the right,-28.28473472595215,topk,,"a large, green desk facing to the left",-32.80632400512695,topk,,"a grey, large desk",-32.42327880859375,topk,,"a small, green chair to the right",-29.745004653930664,topk,,"a large, green chair facing to the right",-42.79460525512695,topk,,a grey chair facing to the left,-7.162160873413086,topk,
14,a small green desk facing forwards ,-7.272011756896973,topk,,a small green desk to the right,-30.992467880249023,topk,,"a large, green desk  ",-30.784229278564453,topk,,a large green desk,-32.1721305847168,topk,,a chair facing to the right,-30.765365600585938,topk,,a large chair,-32.64768981933594,topk,,"a large, grey chair to the left",-8.580459594726562,topk,
15,"a small green desk, facing forwards",-10.343743324279783,topk,,"a small, green desk turned to the right",-30.598819732666016,topk,,a green desk facing forwards,-32.46600341796875,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,"a small, green chair faced to the right",-31.24440193176269,topk,,a green desk chair facing forwards,-32.026458740234375,topk,,"a large, grey chair  facing to the left",-9.02058219909668,topk,
16,"a small desk, green, facing forwards",-9.983415603637695,topk,,a small green desk ,-31.570911407470703,topk,,"a large, green desk",-25.065479278564453,topk,,a grey desk ,-31.04178047180176,topk,,"a small, green chair facing right",-28.65704917907715,topk,,"a large, green desk chair facing forwards",-31.555774688720703,topk,,"a large, grey chair, facing to the left",-8.998215675354004,topk,
17,a little green desk facing forward,-9.780755996704102,topk,,"a small, green desk faces to the right",-31.587146759033203,topk,,"a large desk, green in color, facing forwards",-31.812360763549805,topk,,a desk facing the left,-32.66386413574219,topk,,"a small, green chair, facing to the right",-29.54281044006348,topk,,"a large, green chair faces forwards",-32.6265869140625,topk,,"a large, grey chair facing to the left of the desk",-10.741198539733888,topk,
18,a small table,-9.844202995300291,topk,,"a small, green desk facing right",-28.718172073364254,topk,,a large desk ,-31.548858642578125,topk,,a grey desk,-29.910276412963867,topk,,"a  small, green chair facing to the right",-31.405635833740234,topk,,"a large, green desk facing forwards",-30.941713333129883,topk,,"a large, grey chair  ",-10.252585411071776,topk,
19,"a small, green desk  (1)",-10.202911376953123,topk,,"a small, green desk turning to the right",-31.17188262939453,topk,,"a large, green desk 3",-32.359161376953125,topk,,"a large, gray desk",-31.65294647216797,topk,,"a green, small chair facing to the right",-31.629987716674805,topk,,a large green chair facing forwards,-32.795894622802734,topk,,"a large, grey chair facing to the left of the room",-8.949044227600098,topk,
20,a small green desk,-9.435718536376951,topk,,"a large, green desk facing to the right",-29.42464637756348,topk,,"a large, green desk facing to the right",-31.73430061340332,topk,,"a large desk, grey in color, facing to the left",-32.61404037475586,topk,,a green desk chair facing to the right,-31.68995857238769,topk,,a green chair ,-33.45244598388672,topk,,"a large, grey chair facing to the left""",-6.919845581054688,topk,
21,"a small, green, desk facing forwards",-9.987524032592772,topk,,a desk facing right,-30.37592887878418,topk,,a green table,-31.470579147338867,topk,,a grey desk facing to the left ,-32.54405975341797,topk,,"a small, green chair  facing to the right",-29.43871688842773,topk,,a green chair facing forwards,-32.42803955078125,topk,,a green chair facing forwards,-10.364741325378418,topk,
22,"a small, green desk that is facing forwards",-9.925293922424316,topk,,"a small, green desk to the right",-29.43568229675293,topk,,"a large, green desk facing forwards",-22.956981658935547,topk,,a large green desk facing to the right,-33.21299743652344,topk,,"a small, green chair that is facing to the right",-31.44808387756348,topk,,a large green chair facing to the left,-33.31721878051758,topk,,a grey desk,-8.60926628112793,topk,
23,a small green desk facing forwards,-3.8032617568969727,topk,,"a  small, green desk facing to the right",-32.4603271484375,topk,,"a large desk, green, facing forwards",-31.043025970458984,topk,,"a grey desk, facing to the left",-31.99860000610352,topk,,a little green chair facing to the right,-31.83435440063477,topk,,"a small, green chair facing to the right",-33.19419860839844,topk,,"a large, grey chair facing to the left ",-5.951095581054688,topk,
24,"a small, green, desk, facing forwards",-9.978174209594728,topk,,a small green desk facing the right,-29.303760528564453,topk,,"a large, green desk  facing forwards",-30.16644287109375,topk,,a large green desk facing to the left,-32.8626594543457,topk,,"a small, green chair that faces to the right",-31.77825164794922,topk,,"a large, green chair facing to the left",-32.82957077026367,topk,,"a large, grey chair is facing to the left",-9.743438720703123,topk,
25,"a small, green desk  facing forwards",-7.688858509063721,topk,,a small desk facing to the right,-28.557191848754883,topk,,a large green table,-30.71719741821289,topk,,"a grey desk, facing left",-32.35606384277344,topk,,a small green desk facing to the right,-31.201292037963867,topk,,a large green chair facing to the right,-33.1024169921875,topk,,"a large, grey desk facing to the left",-7.851381778717041,topk,
26,a small green desk facing to the right,-10.356576919555664,topk,,"a small, green desk on the right",-30.645660400390625,topk,,a green chair facing forwards,-31.26409149169922,topk,,a small green desk facing forwards,-32.659420013427734,topk,,a small chair facing to the right,-30.040075302124023,topk,,"a large,",-33.49983215332031,topk,,"a  large, grey chair facing to the left",-9.747920989990234,topk,
27,a small green desk facing forwards in the room,-10.60794162750244,topk,,a desk facing the right,-31.24064064025879,topk,,a green large desk facing forwards,-31.592226028442383,topk,,a large grey desk,-26.668487548828125,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,"a large green chair, facing forwards",-33.13422775268555,topk,,"a large, grey chair facing to the left'",-9.419846534729004,topk,
28,a small green facing forwards desk,-9.760879516601562,topk,,a small green desk facing to the right,-31.573524475097656,topk,,"a large, green desk, facing forwards",-28.99925994873047,topk,,a desk,-29.855091094970703,topk,,"a small, green chair""",-31.57535552978516,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a large, grey chair",-4.361961364746094,topk,
29,"a green, small desk facing forwards",-7.522406578063965,topk,,"a small, green desk facing to the  right",-32.16693115234375,topk,,a small green desk,-29.63603401184082,topk,,"a  large, grey desk facing to the left",-32.624080657958984,topk,,"a small, green chair facing the right",-28.73055458068848,topk,,a large green chair is facing forwards,-33.288597106933594,topk,,"a large, gray chair facing to the left",-10.083990097045898,topk,
30,"a small, green desk in the room",-9.89433479309082,topk,,a green desk to the right,-31.367284774780277,topk,,"a green, large desk facing forwards",-30.55291748046875,topk,,a big grey desk facing left,-32.786983489990234,topk,,"a small, green desk chair",-31.867733001708984,topk,,"a  large, green chair facing forwards",-32.1609001159668,topk,,"a large, grey chair facing to the left;",-9.716721534729004,topk,
31,a desk,-9.39423370361328,topk,,"a large, grey desk facing to the left",-31.582788467407227,topk,,"a large, green desk-facing forwards",-31.525672912597656,topk,,a grey desk to the left,-32.0778923034668,topk,,"a small, green chair facing to the left",-31.071556091308597,topk,,a large green chair ,-32.772274017333984,topk,,a,-8.657622337341309,topk,
32,"a small, green desk ",-6.842165946960449,topk,,"a small, green desk 2",-31.30212783813477,topk,,a large desk that is green and facing forwards,-31.7799129486084,topk,,a grey desk facing left,-30.486713409423828,topk,,a little green chair facing right,-31.704790115356445,topk,,a big green chair facing forward,-33.44590377807617,topk,,a grey chair facing the left,-9.603790283203123,topk,
33,a,-8.665083885192871,topk,,"a small, green desk ",-28.61992645263672,topk,,a large table,-31.21100234985352,topk,,a large gray desk,-31.252573013305664,topk,,a,-29.73194694519043,topk,,a large,-33.49216842651367,topk,,"a large, grey chair facing to the left is in the room",-10.667146682739258,topk,
34,"a small, green desk  ",-9.764041900634766,topk,,"a small, green desk  facing to the right",-29.313499450683597,topk,,a large desk facing forwards,-27.215675354003903,topk,,a,-30.7154541015625,topk,,a small green chair to the right,-31.189985275268555,topk,,a large green chair,-32.944149017333984,topk,,"a large, grey chair facing to the left """,-10.412034034729004,topk,
35,a small desk,-7.542771339416504,topk,,a,-29.81949234008789,topk,,"a large, green desk faces forwards",-31.0843563079834,topk,,a grey desk is facing to the left,-32.15715789794922,topk,,"a small, green chair face to the right",-31.370304107666016,topk,,a large green chair  facing forwards,-33.23239517211914,topk,,"a large, grey desk chair facing to the left",-10.09902000427246,topk,
36,"a small green desk facing forwards""",-9.381386756896973,topk,,a small desk facing right,-30.608497619628903,topk,,a desk,-30.15216445922852,topk,,a large desk facing to the left,-31.36859130859375,topk,,"a small, green chair ",-27.91910552978516,topk,,"a large, green chair facing forward",-33.3032341003418,topk,,a large grey desk facing to the left,-9.8442964553833,topk,
37,a small desk facing forwards,-5.641287326812744,topk,,"a small, green desk  ",-31.46367645263672,topk,,"a large, green desk is facing forwards",-30.417469024658203,topk,,a chair facing to the left,-32.482017517089844,topk,,a small green chair,-31.65283203125,topk,,"a large, green chair face forwards",-33.49777603149414,topk,,"a large, grey chair facing to the left, ",-10.09514045715332,topk,
38,"a small,",-9.955533981323242,topk,,a small desk,-31.33011245727539,topk,,"a  large, green desk facing forwards",-30.582244873046875,topk,,a desk facing left,-31.24716186523437,topk,,"a small, green chair facing  to the right",-31.708255767822266,topk,,a,-30.97774124145508,topk,,a large grey chair facing the left,-9.80974292755127,topk,
39,a green small desk facing forwards,-9.435564041137695,topk,,"a small, green desk face",-30.85430145263672,topk,,a,-29.131820678710938,topk,,"a grey, large desk facing to the left",-32.00733947753906,topk,,"a small,",-31.4991455078125,topk,,a large green desk chair facing forwards,-33.15862274169922,topk,,a thing facing forwards,-50.5305061340332,logic,
40,a small,-9.536290168762209,topk,,a small,-31.52078437805176,topk,,a big green desk facing forward,-31.46177101135254,topk,,a grey table,-31.33964157104492,topk,,a small,-31.55562973022461,topk,,a large green chair facing forward,-31.772008895874023,topk,,a thing facing to the left,-42.2293815612793,logic,
41,"a small, green desk, facing forwards",-7.386858940124512,topk,,"a small, green desk turning right",-31.333526611328125,topk,,a large green desk,-24.836620330810547,topk,,a large green desk facing forwards,-30.373897552490234,topk,,"a small, green chair faces to the right",-31.048629760742188,topk,,a large green chair facing the front,-32.76068115234375,topk,,a thing,-37.686134338378906,logic,
42,a small green desk is facing forwards,-9.474246978759766,topk,,"a small, green desk is facing to the right",-31.192428588867188,topk,,"a large, green desk face forwards",-31.899843215942383,topk,,a desk facing to the left,-30.088653564453125,topk,,a thing facing forwards,-28.71468734741211,logic,,"a large, green chair  ",-33.019256591796875,topk,,a thing facing to the right,-49.59417343139648,logic,
43,a small green desk facing forwards in a room,-8.999844551086426,topk,,a thing facing forwards,-49.0712776184082,logic,,a thing facing forwards,-41.53117370605469,logic,,a thing facing forwards,-27.163488388061523,logic,,a thing facing to the left,-27.630630493164062,logic,,"a green, large chair facing forwards",-32.405147552490234,topk,,a chair facing forwards,-37.07786560058594,logic,
44,a thing facing forwards,-20.30459213256836,logic,,a thing facing to the left,-48.96734619140625,logic,,a thing facing to the left,-48.001094818115234,logic,,a thing facing to the left,-20.675912857055664,logic,,a thing,-17.042177200317383,logic,,a green chair facing the front,-33.53181457519531,topk,,a chair facing to the left,-28.12532997131348,logic,
45,a thing facing to the left,-28.506839752197266,logic,,a thing,-37.66355895996094,logic,,a thing,-36.28961944580078,logic,,a thing,-15.408823013305664,logic,,a thing facing to the right,-21.903757095336918,logic,,"a large, green chair in the room",-32.78584289550781,topk,,a chair,-27.486610412597656,logic,
46,a thing,-16.19663429260254,logic,,a thing facing to the right,-41.86569595336914,logic,,a thing facing to the right,-47.96257019042969,logic,,a thing facing to the right,-27.47089385986328,logic,,a chair facing forwards,-14.691758155822754,logic,,a thing facing forwards,-42.603057861328125,logic,,a chair facing to the right,-34.71904373168945,logic,
47,a thing facing to the right,-27.861780166625977,logic,,a chair facing forwards,-35.23120880126953,logic,,a chair facing forwards,-32.47823715209961,logic,,a chair facing forwards,-16.74135398864746,logic,,a chair facing to the left,-12.617111206054688,logic,,a thing facing to the left,-48.3671760559082,logic,,a desk facing forwards,-36.59151077270508,logic,
48,a chair facing forwards,-12.779717445373535,logic,,a chair facing to the left,-32.90648651123047,logic,,a chair facing to the left,-32.9527473449707,logic,,a chair facing to the left,-9.484911918640137,logic,,a chair,-6.767567157745361,logic,,a thing,-37.85650634765625,logic,,a desk facing to the left,-33.16179656982422,logic,
49,a chair facing to the left,-12.732217788696287,logic,,a chair,-29.959461212158203,logic,,a chair,-30.725879669189453,logic,,a chair,-8.633408546447754,logic,,a chair facing to the right,-7.485406398773193,logic,,a thing facing to the right,-48.51139831542969,logic,,a desk,-30.93651962280273,logic,
50,a chair,-10.291718482971191,logic,,a chair facing to the right,-31.03402709960937,logic,,a chair facing to the right,-34.53828811645508,logic,,a chair facing to the right,-14.944880485534668,logic,,a desk facing forwards,-15.850137710571287,logic,,a chair facing forwards,-29.875673294067383,logic,,a desk facing to the right,-34.61960983276367,logic,
51,a chair facing to the right,-12.155309677124023,logic,,a desk facing forwards,-35.32109832763672,logic,,a desk facing forwards,-28.951330184936523,logic,,a desk facing forwards,-13.779311180114746,logic,,a desk facing to the left,-14.317769050598145,logic,,a chair facing to the left,-34.443214416503906,logic,,a grey thing facing forwards,-49.04755401611328,logic,
52,a desk facing forwards,-7.063196182250977,logic,,a desk facing to the left,-34.26142120361328,logic,,a desk facing to the left,-34.40511703491211,logic,,a desk facing to the left,-6.175554275512695,logic,,a desk,-10.078932762145996,logic,,a chair,-29.288257598876957,logic,,a grey thing facing to the left,-41.19096374511719,logic,
53,a desk facing to the left,-14.882601737976074,logic,,a desk,-26.668418884277344,logic,,a desk,-27.598182678222656,logic,,a desk,-5.061233043670654,logic,,a desk facing to the right,-11.672497749328612,logic,,a chair facing to the right,-34.91779327392578,logic,,a grey thing,-38.47752380371094,logic,
54,a desk,-6.312949180603027,logic,,a desk facing to the right,-27.113224029541016,logic,,a desk facing to the right,-34.26401138305664,logic,,a desk facing to the right,-12.352741241455078,logic,,a grey thing facing forwards,-28.634286880493164,logic,,a desk facing forwards,-33.23395156860352,logic,,a grey thing facing to the right,-48.04473876953125,logic,
55,a desk facing to the right,-13.924660682678224,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a grey thing facing forwards,-25.865447998046875,logic,,a grey thing facing to the left,-22.415550231933597,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey chair facing forwards,-35.41220474243164,logic,
56,a grey thing facing forwards,-27.486486434936523,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a grey thing facing to the left,-18.98677444458008,logic,,a grey thing,-19.83440399169922,logic,,a desk,-31.839962005615234,logic,,a grey chair facing to the left,-27.2615909576416,logic,
57,a grey thing facing to the left,-24.022794723510746,logic,,a grey thing,-42.214237213134766,logic,,a grey thing,-41.18812561035156,logic,,a grey thing,-15.558027267456056,logic,,a grey thing facing to the right,-25.19455337524414,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey chair,-26.65572929382324,logic,
58,a grey thing,-21.269432067871094,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a grey thing facing to the right,-25.17051315307617,logic,,a grey chair facing forwards,-17.686992645263672,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey chair facing to the right,-33.97420120239258,logic,
59,a grey thing facing to the right,-25.738880157470703,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a grey chair facing forwards,-16.06817626953125,logic,,a grey chair facing to the left,-10.971283912658691,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey desk facing forwards,-36.75718307495117,logic,
60,a grey chair facing forwards,-17.64480972290039,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a grey chair facing to the left,-8.782905578613281,logic,,a grey chair,-10.496804237365724,logic,,a grey thing,-44.68362808227539,logic,,a grey desk facing to the left,-31.2815055847168,logic,
61,a grey chair facing to the left,-12.51980209350586,logic,,a grey chair,-33.88866424560547,logic,,a grey chair,-33.60038757324219,logic,,a grey chair,-7.949710369110107,logic,,a grey chair facing to the right,-14.56667423248291,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey desk,-29.642478942871094,logic,
62,a grey chair,-11.970552444458008,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey chair facing to the right,-14.32354736328125,logic,,a grey desk facing forwards,-16.903564453125,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey desk facing to the right,-34.087486267089844,logic,
63,a grey chair facing to the right,-15.053985595703123,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey desk facing forwards,-11.978689193725586,logic,,a grey desk facing to the left,-12.991341590881348,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a green thing facing forwards,-42.53490829467773,logic,
64,a grey desk facing forwards,-15.413244247436523,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a grey desk facing to the left,-4.594428539276123,logic,,a grey desk,-11.634099960327148,logic,,a grey chair,-35.056976318359375,logic,,a green thing facing to the left,-44.92576217651367,logic,
65,a grey desk facing to the left,-12.613096237182615,logic,,a grey desk,-32.63747787475586,logic,,a grey desk,-31.30724334716797,logic,,a grey desk,-3.397914409637451,logic,,a grey desk facing to the right,-14.794503211975098,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a green thing,-39.94796752929688,logic,
66,a grey desk,-11.827516555786133,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a grey desk facing to the right,-10.816226959228516,logic,,a green thing facing forwards,-26.728504180908203,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a green thing facing to the right,-45.42792892456055,logic,
67,a grey desk facing to the right,-14.418657302856444,logic,,a green thing facing forwards,-48.05413818359375,logic,,a green thing facing forwards,-38.95176696777344,logic,,a green thing facing forwards,-20.501522064208984,logic,,a green thing facing to the left,-25.27438735961914,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green chair facing forwards,-31.372529983520508,logic,
68,a green thing facing forwards,-17.86936378479004,logic,,a green thing facing to the left,-47.15039443969727,logic,,a green thing facing to the left,-45.66647338867188,logic,,a green thing facing to the left,-22.0199031829834,logic,,a green thing,-17.010690689086914,logic,,a grey desk,-35.68696212768555,logic,,a green chair facing to the left,-33.91133499145508,logic,
69,a green thing facing to the left,-25.8938102722168,logic,,a green thing,-37.261207580566406,logic,,a green thing,-36.53215789794922,logic,,a green thing,-17.288179397583008,logic,,a green thing facing to the right,-20.007118225097656,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green chair,-30.88719367980957,logic,
70,a green thing,-16.315914154052734,logic,,a green thing facing to the right,-40.40861129760742,logic,,a green thing facing to the right,-45.64228439331055,logic,,a green thing facing to the right,-21.430255889892575,logic,,a green chair facing forwards,-12.508750915527344,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green chair facing to the right,-34.694461822509766,logic,
71,a green thing facing to the right,-25.699926376342773,logic,,a green chair facing forwards,-35.81324768066406,logic,,a green chair facing forwards,-30.23231506347656,logic,,a green chair facing forwards,-10.387812614440918,logic,,a green chair facing to the left,-11.277704238891602,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green desk facing forwards,-33.04275894165039,logic,
72,a green chair facing forwards,-11.22041130065918,logic,,a green chair facing to the left,-34.31446838378906,logic,,a green chair facing to the left,-33.91018295288086,logic,,a green chair facing to the left,-11.318645477294922,logic,,a green chair,-5.15812349319458,logic,,a green thing,-38.60697555541992,logic,,a green desk facing to the left,-35.29720687866211,logic,
73,a green chair facing to the left,-13.332172393798828,logic,,a green chair,-30.96297836303711,logic,,a green chair,-29.691314697265625,logic,,a green chair,-9.243278503417969,logic,,a green chair facing to the right,-5.68146562576294,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green desk,-31.91758918762207,logic,
74,a green chair,-10.242116928100586,logic,,a green chair facing to the right,-31.65498924255371,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green chair facing to the right,-11.726404190063477,logic,,a green desk facing forwards,-13.584640502929688,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green desk facing to the right,-34.65953063964844,logic,
75,a green chair facing to the right,-12.16265106201172,logic,,a green desk facing forwards,-35.53291702270508,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green desk facing forwards,-9.015182495117188,logic,,a green desk facing to the left,-13.024409294128418,logic,,a green chair facing to the left,-32.09051513671875,logic,,a large thing facing forwards,-50.74620056152344,logic,
76,a green desk facing forwards,-3.778472661972046,logic,,a green desk facing to the left,-33.92964553833008,logic,,a green desk facing to the left,-32.13698959350586,logic,,a green desk facing to the left,-10.752917289733888,logic,,a green desk,-7.836628437042236,logic,,a green chair,-26.692018508911133,logic,,a large thing facing to the left,-42.25592803955078,logic,
77,a green desk facing to the left,-10.962453842163086,logic,,a green desk,-26.653413772583008,logic,,a green desk,-25.718830108642575,logic,,a green desk,-7.908048629760742,logic,,a green desk facing to the right,-10.142870903015137,logic,,a green chair facing to the right,-32.03429412841797,logic,,a large thing,-38.75550842285156,logic,
78,a green desk,-3.5933549404144287,logic,,a green desk facing to the right,-27.235431671142575,logic,,a green desk facing to the right,-31.801658630371094,logic,,a green desk facing to the right,-10.249661445617676,logic,,a large thing facing forwards,-27.668651580810547,logic,,a green desk facing forwards,-32.75693130493164,logic,,a large chair facing forwards,-38.7276725769043,logic,
79,a green desk facing to the right,-10.611992835998535,logic,,a large thing facing forwards,-49.89219665527344,logic,,a large thing facing forwards,-40.74834060668945,logic,,a large thing facing forwards,-27.170957565307617,logic,,a large thing facing to the left,-25.12228012084961,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large chair facing to the left,-30.136701583862305,logic,
80,a large thing facing forwards,-25.551971435546875,logic,,a large thing facing to the left,-48.41984558105469,logic,,a large thing facing to the left,-47.17938995361328,logic,,a large thing facing to the left,-20.58868980407715,logic,,a large thing,-21.352628707885746,logic,,a green desk,-30.264249801635746,logic,,a large chair,-29.72140884399414,logic,
81,a large thing facing to the left,-26.80670547485352,logic,,a large thing,-42.12311172485352,logic,,a large thing,-36.930702209472656,logic,,a large thing,-16.41863250732422,logic,,a large chair facing forwards,-16.80844497680664,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large desk facing forwards,-37.34352111816406,logic,
82,a large thing,-22.070030212402344,logic,,a large chair facing forwards,-37.78678512573242,logic,,a large chair facing forwards,-32.64338302612305,logic,,a large chair facing forwards,-18.134780883789062,logic,,a large chair facing to the left,-12.77121639251709,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large desk facing to the left,-33.8404655456543,logic,
83,a large chair facing forwards,-15.729751586914062,logic,,a large chair facing to the left,-34.96526336669922,logic,,a large chair facing to the left,-32.93754959106445,logic,,a large chair facing to the left,-11.840774536132812,logic,,a large chair,-12.108617782592772,logic,,a large thing facing to the left,-49.50234222412109,logic,,a large desk,-32.87256622314453,logic,
