,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a large grey desk facing forwards 1,-32.538108825683594,topk,,"a  large, blue desk facing forwards",-32.79471206665039,topk,,"a large desk, red in color, facing backwards",-32.75456237792969,topk,,a small,-10.968287467956545,topk,,a blue desk facing forwards,-30.45415496826172,topk,,"a large, red fan facing to the right",-32.18033599853516,topk,,"a large, blue fan facing forwards",-29.14330291748047,topk,
11,a large desk that is grey in color and facing forwards,-32.48499298095703,topk,,"a small, green desk facing to the left",-33.27594757080078,topk,,"a large desk, red in colour, facing backwards",-32.960445404052734,topk,,a small green facing left desk,-10.147159576416016,topk,,a large blue fan facing forwards,-28.915407180786133,topk,,"a small, green fan facing to the left",-31.221271514892575,topk,,"a small, green fan, facing to the left",-29.352434158325195,topk,
12,a grey desk facing forwards in a room,-32.51499938964844,topk,,a desk facing forwards,-32.89371490478516,topk,,a large desk that is red and facing backwards,-31.64962577819824,topk,,"a small, green fan facing to the left",-11.410099029541016,topk,,"a fan, blue",-31.307186126708984,topk,,"a large, red fan facing backward",-29.40933609008789,topk,,"a small, green desk facing to the left",-29.62745475769043,topk,
13,a grey desk facing forwards,-28.962352752685547,topk,,a large,-32.63103485107422,topk,,"a large desk, facing backwards, red",-32.47917556762695,topk,,a green small desk facing left,-11.224519729614258,topk,,"a small, green fan facing to the left",-32.175777435302734,topk,,"a large, red fan ",-27.919851303100582,topk,,a green fan facing left,-28.81499481201172,topk,
14,a grey desk is in the room,-30.636802673339844,topk,,"a large blue desk, facing forwards",-31.935693740844727,topk,,"a small, green fan facing to the left",-32.13776779174805,topk,,"a small, green, facing-left desk",-10.3417329788208,topk,,a large fan facing forwards,-28.55716323852539,topk,,a red fan,-30.965675354003903,topk,,a small green fan facing the left,-27.929967880249023,topk,
15,"a large desk, grey in color",-32.15141296386719,topk,,a large desk that is blue in color,-33.27218246459961,topk,,"a  large, red desk",-31.240135192871094,topk,,"a small desk, green in colour, facing to the left",-12.226945877075195,topk,,a blue fan ,-30.71792221069336,topk,,"a large, red fan, facing backwards",-31.567047119140625,topk,,"a small, green fan""",-30.1003532409668,topk,
16,a grey desk is facing forwards,-29.58440589904785,topk,,"a large desk, blue in color, facing forwards",-31.99366569519043,topk,,a large red desk facing backwards,-29.40815544128418,topk,,a small desk that is green in color and facing to the left,-12.55895709991455,topk,,a large fan is facing forwards,-31.648780822753903,topk,,"a large, red fan""",-29.771413803100582,topk,,a small fan,-30.33379554748535,topk,
17,a grey desk facing forwards ,-29.946727752685547,topk,,a large desk with a blue surface,-33.44007873535156,topk,,"a large, red, backwards-facing desk",-32.44474792480469,topk,,a small desk,-7.632901668548584,topk,,a blue fan facing forward,-31.21841812133789,topk,,"a large, red fan facing the opposite direction of the other objects",-34.22615432739258,topk,,a small green fan  facing to the left,-30.767637252807617,topk,
18,a large grey desk in the room,-31.384708404541016,topk,,a large desk is blue and facing forwards,-32.57883834838867,topk,,"a small, green desk facing to the left",-32.2541618347168,topk,,"a large, blue fan facing forwards",-10.907957077026367,topk,,a blue desk fan,-31.58061408996582,topk,,a large fan,-29.641698837280277,topk,,"a small, green fan is facing to the left in the room",-33.4665641784668,topk,
19,a large grey desk facing forwards ,-28.89891624450684,topk,,a large desk is blue,-32.32651138305664,topk,,a  red  desk  facing  backwards,-31.55510902404785,topk,,a small green facing desk,-10.70396900177002,topk,,a green fan,-30.30705451965332,topk,,"a large, red desk",-30.431583404541016,topk,,"a small, green fan facing the left",-28.12096405029297,topk,
20,a large,-30.892784118652344,topk,,a large blue desk is facing forwards,-32.504608154296875,topk,,a large,-31.412166595458984,topk,,"a small, green facing to the left",-11.068596839904783,topk,,a large fan,-28.68400001525879,topk,,"a large, red fan",-24.771413803100582,topk,,a small green fan ,-29.18791007995605,topk,
21,a large grey desk facing forwards in a room,-30.89813995361328,topk,,a large desk in the room,-32.853759765625,topk,,"a large red desk, facing backwards",-31.285236358642575,topk,,"a small desk, green in color, facing to the left",-11.73682689666748,topk,,a blue fan,-29.788761138916016,topk,,a large fan facing backwards,-28.13538360595703,topk,,"a small, green fan that is facing to the left",-34.90373992919922,topk,
22,a large grey desk facing forwards,-28.305871963500977,topk,,"a large desk, blue, facing forwards",-32.85784912109375,topk,,a red facing backwards desk,-31.63449478149414,topk,,a green table,-9.37697982788086,topk,,"a blue fan, facing forwards",-30.234764099121094,topk,,"a large, red fan  facing backwards",-30.367361068725582,topk,,"a small, green fan ",-27.8425407409668,topk,
23,a grey desk in the room,-30.03023338317871,topk,,a large blue desk ,-30.874570846557617,topk,,"a large, red, desk facing backwards",-32.50222396850586,topk,,"a  small, green desk",-10.15680980682373,topk,,"a large, blue desk",-30.27023696899414,topk,,"a large, red fan is facing backwards",-30.32711410522461,topk,,a small green fan is facing to the left,-30.41232109069824,topk,
24,a large grey desk,-30.300769805908203,topk,,a small green desk,-32.371463775634766,topk,,"a large, red fan",-32.13595199584961,topk,,a small desk facing to the left,-6.4571213722229,topk,,"a large fan, facing forwards",-31.565696716308597,topk,,a fan facing backwards,-28.86630630493164,topk,,a small green desk,-26.818721771240234,topk,
25,"a grey desk, facing forwards",-31.45372772216797,topk,,a large desk facing forwards that is blue,-32.68051528930664,topk,,a large desk that is red in colour and facing backwards,-32.87153244018555,topk,,"a large, blue desk",-7.5771260261535645,topk,,"a large fan, blue in color, facing forwards",-32.422401428222656,topk,,a large red fan ,-30.633020401000977,topk,,"a small, green fan is facing to the left",-32.77545166015625,topk,
26,"a large, grey, desk, facing forwards",-31.40369987487793,topk,,"a large desk facing forwards, colored blue",-32.24892807006836,topk,,a red table,-29.510114669799805,topk,,"a small, green, desk facing to the left",-11.399938583374023,topk,,a large fan in the room,-31.128448486328125,topk,,"a large, red fan face backwards",-31.17978286743164,topk,,"a small, green fan on the left side of the room",-33.03595352172852,topk,
27,a large grey desk ,-30.941394805908203,topk,,a blue table,-32.627742767333984,topk,,a desk that is red in color and facing backwards,-33.19842529296875,topk,,"a large, red desk",-10.690261840820312,topk,,a large fan that is blue,-30.51984405517578,topk,,"a red fan, facing backwards",-30.41415405273437,topk,,a small green fan to the left,-28.44926071166992,topk,
28,a grey large desk facing forwards,-30.946897506713867,topk,,a large blue desk  facing forwards,-32.72308349609375,topk,,a small green desk,-29.376354217529297,topk,,a large grey desk,-11.17747688293457,topk,,"a large blue fan, facing forwards",-30.5313663482666,topk,,a,-29.180736541748047,topk,,a small green fan facing left ,-30.66638946533203,topk,
29,a grey desk facing forwards is in the room,-31.10485076904297,topk,,a large desk facing forwards is blue,-32.84650039672852,topk,,a large desk that is red in color and facing away,-33.835784912109375,topk,,"a small desk, green, facing left",-11.541325569152832,topk,,a blue fan in the room,-32.09651565551758,topk,,a large red fan,-27.461145401000977,topk,,"a small, green fan",-28.2175407409668,topk,
30,a large grey desk facing forwards in the room,-29.56901741027832,topk,,a large blue desk faces forwards,-33.391597747802734,topk,,"a large, red  desk facing backwards",-33.29199981689453,topk,,"a small,",-10.597761154174805,topk,,a blue fan facing forwards,-29.64520263671875,topk,,a fan,-29.90350151062012,topk,,"a small, green fan facing left",-27.260929107666016,topk,
31,a large gray desk facing forwards,-30.60501480102539,topk,,a large desk with a blue color,-32.94118881225586,topk,,a desk that is facing backwards,-31.971179962158203,topk,,a little green desk facing left,-10.791475296020508,topk,,a,-29.947296142578125,topk,,a red desk,-30.616979598999023,topk,,a,-28.95398330688477,topk,
32,a large grey facing forwards desk,-30.97808265686035,topk,,a large desk with a blue color facing forwards,-33.68606185913086,topk,,a big red table,-30.96239471435547,topk,,a small green table,-10.069084167480469,topk,,a fan,-29.166824340820312,topk,,a red fan facing backwards,-29.765310287475582,topk,,"a small green fan, facing to the left",-30.34786033630371,topk,
33,a grey desk ,-28.45615577697754,topk,,"a blue, large desk facing forwards",-33.27916717529297,topk,,a desk with a red color and facing backwards,-33.03118896484375,topk,,a small green desk,-3.2113301753997803,topk,,a blue fan facing forwards ,-31.605613708496094,topk,,"a large, red desk facing backwards",-28.619359970092773,topk,,a small green fan on the left,-30.771791458129883,topk,
34,"a large grey desk facing forwards""",-30.80516624450684,topk,,a,-30.55886459350586,topk,,"a large, red, backwards desk",-32.411094665527344,topk,,"a small, green table",-8.979207992553711,topk,,a blue fan facing forwards in the room,-31.88869285583496,topk,,a large red fan facing backward,-30.512222290039062,topk,,"a small, green fan faces to the left",-29.928207397460938,topk,
35,a large grey desk facing forwards is in the room,-31.054630279541016,topk,,a large blue desk face,-33.304256439208984,topk,,a desk that is red and facing backwards,-32.400569915771484,topk,,a small desk facing the left,-9.572080612182615,topk,,"a  large, blue fan",-29.9887638092041,topk,,"a large, red fan in the room",-31.672821044921875,topk,,a small green fan facing to the left,-28.41000366210937,topk,
36,a grey desk,-25.67490577697754,topk,,"a large desk, blue in colour, facing forwards",-32.203941345214844,topk,,a,-28.685867309570312,topk,,a small desk that is green in color and faces to the left,-13.049790382385254,topk,,a fan facing forwards,-30.02647590637207,topk,,"a large, red fan facing away",-31.46402359008789,topk,,"a large, red desk facing backwards",-30.338830947875977,topk,
37,a large grey desk  facing forwards,-30.218090057373047,topk,,a large desk facing forwards,-32.85198974609375,topk,,a red fan facing backwards,-30.78299140930176,topk,,"a large, grey desk facing forwards",-9.731569290161133,topk,,a large blue desk,-31.59189987182617,topk,,"a large, red fan facing forwards",-29.74527359008789,topk,,a green fan on the left,-30.7227725982666,topk,
38,"a large desk, grey in colour, facing forwards",-30.86869239807129,topk,,"a large desk, blue in color",-33.314910888671875,topk,,a large red desk,-31.203845977783203,topk,,a small desk to the left,-10.388298988342283,topk,,"a blue, large fan facing forwards",-31.69879150390625,topk,,"a large, red fan faced backwards",-31.52587509155273,topk,,a green desk,-28.056549072265625,topk,
39,a grey desk facing forwards in the room,-31.689910888671875,topk,,"a large, blue table",-32.4031982421875,topk,,a desk facing backwards,-29.939180374145508,topk,,a small desk ,-11.031339645385742,topk,,a large blue fan faces forwards,-31.166847229003903,topk,,a grey thing facing forwards,-42.02853775024414,logic,,a green fan to the left,-30.08696174621582,topk,
40,a large desk that is grey in color and is facing forwards,-32.7652587890625,topk,,"a large desk, blue",-33.05073547363281,topk,,"a desk that is large, red, and facing backwards",-33.1993408203125,topk,,a green small desk facing to the left,-10.79564380645752,topk,,a grey thing facing forwards,-20.883060455322266,logic,,a grey thing facing to the left,-47.3234748840332,logic,,"a small, green fan  facing to the left",-29.326616287231445,topk,
41,a,-28.9536247253418,topk,,"a large desk facing forwards, blue in color",-33.80015182495117,topk,,a large desk with a red color,-32.52054214477539,topk,,"a small desk, green in color, facing left",-12.542922019958496,topk,,a grey thing facing to the left,-26.625768661499023,logic,,a grey thing,-39.71979522705078,logic,,a small fan facing to the left,-28.48597526550293,topk,
42,a large desk facing forwards,-27.34436798095703,topk,,"a large desk, blue in colour",-33.56887435913086,topk,,"a large, red, desk",-32.33321762084961,topk,,a,-8.701395034790039,topk,,a grey thing,-18.58477783203125,logic,,a grey thing facing backwards,-46.31485366821289,logic,,a green fan facing to the left,-28.714740753173828,topk,
43,a blue desk,-30.65966415405273,topk,,a large blue desk,-30.84960174560547,topk,,a large desk with a red colour facing backwards,-33.08039474487305,topk,,a small green table facing left,-11.499310493469238,topk,,a grey thing facing backwards,-25.7626953125,logic,,a grey fan facing forwards,-36.187347412109375,logic,,a grey thing facing forwards,-43.08622360229492,logic,
44,"a large desk, grey, facing forwards",-31.51702880859375,topk,,a large desk that is blue and facing forwards,-32.59479141235352,topk,,a large desk with a red color facing backwards,-32.13151550292969,topk,,"a small, green desk",-1.8463956117630005,topk,,a grey fan facing forwards,-15.159854888916016,logic,,a grey fan facing to the left,-39.55272674560547,logic,,a grey thing facing to the left,-47.853271484375,logic,
45,"a large desk, grey in color, facing forwards",-30.63722038269043,topk,,"a large, blue fan",-32.7703857421875,topk,,"a large desk, facing backwards",-32.41141128540039,topk,,"a large, red desk facing backwards",-8.966297149658203,topk,,a grey fan facing to the left,-18.770978927612305,logic,,a grey fan,-34.98090744018555,logic,,a grey thing,-40.67020034790039,logic,
46,a grey thing facing forwards,-39.10894393920898,logic,,a large desk that is blue,-32.89006805419922,topk,,a large desk with a red surface,-32.621524810791016,topk,,a green desk,-5.461870193481445,topk,,a grey fan,-13.947308540344238,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey thing facing backwards,-47.25791931152344,logic,
47,a grey thing facing to the left,-50.59453582763672,logic,,a large desk that is blue in color and facing forwards,-32.96745681762695,topk,,a large desk with a red color and facing backwards,-32.438846588134766,topk,,a small table,-9.880881309509276,topk,,a grey fan facing backwards,-18.027795791625977,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey fan facing forwards,-37.27754211425781,logic,
48,a grey thing,-36.807273864746094,logic,,a large  blue desk,-32.67332458496094,topk,,a  red desk facing backwards,-31.429462432861328,topk,,"a small desk, green in colour, facing left",-13.048840522766112,topk,,a grey desk facing forwards,-11.93851089477539,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a grey fan facing to the left,-38.04278564453125,logic,
49,a grey thing facing backwards,-47.088504791259766,logic,,a grey thing facing forwards,-44.85958862304688,logic,,a grey thing facing forwards,-41.63066101074219,logic,,"a small, green, desk, facing, to the left",-13.531005859375,topk,,a grey desk facing to the left,-18.45918083190918,logic,,a grey desk,-31.496191024780277,logic,,a grey fan,-35.46503829956055,logic,
50,a grey fan facing forwards,-39.52583312988281,logic,,a grey thing facing to the left,-52.31748580932617,logic,,a grey thing facing to the left,-48.10978317260742,logic,,"a small desk, facing to the left",-11.42860507965088,topk,,a grey desk,-9.903197288513184,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a grey fan facing backwards,-38.79379653930664,logic,
51,a grey fan facing to the left,-42.91929244995117,logic,,a grey thing,-42.39599990844727,logic,,a grey thing,-39.18253326416016,logic,,"a small, green desktop",-11.151082992553713,topk,,a grey desk facing backwards,-18.57126808166504,logic,,a red thing facing forwards,-45.45743942260742,logic,,a grey desk facing forwards,-34.329917907714844,logic,
52,a grey fan,-37.679630279541016,logic,,a grey thing facing backwards,-51.06644821166992,logic,,a grey thing facing backwards,-46.24310302734375,logic,,a grey thing facing forwards,-42.90716171264648,logic,,a red thing facing forwards,-27.049776077270508,logic,,a red thing facing to the left,-45.5579719543457,logic,,a grey desk facing to the left,-40.58052062988281,logic,
53,a grey fan facing backwards,-42.08761596679688,logic,,a grey fan facing forwards,-44.25814437866211,logic,,a grey fan facing forwards,-41.84081268310547,logic,,a grey thing facing to the left,-48.01399612426758,logic,,a red thing facing to the left,-27.72708511352539,logic,,a red thing,-37.15691757202149,logic,,a grey desk,-32.114051818847656,logic,
54,a grey desk facing forwards,-24.20928192138672,logic,,a grey fan facing to the left,-46.31934356689453,logic,,a grey fan facing to the left,-43.87686538696289,logic,,a grey thing,-40.71228790283203,logic,,a red thing,-20.737045288085938,logic,,a red thing facing backwards,-38.951290130615234,logic,,a grey desk facing backwards,-40.57606506347656,logic,
55,a grey desk facing to the left,-36.16703796386719,logic,,a grey fan,-42.43620300292969,logic,,a grey fan,-39.80441284179688,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a red thing facing backwards,-22.659942626953125,logic,,a red fan facing forwards,-31.93219757080078,logic,,a red thing facing forwards,-48.36919784545898,logic,
56,a grey desk,-23.16440963745117,logic,,a grey fan facing backwards,-44.67732238769531,logic,,a grey fan facing backwards,-41.52814865112305,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a red fan facing forwards,-15.987625122070312,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red thing facing to the left,-48.033084869384766,logic,
57,a grey desk facing backwards,-34.149497985839844,logic,,a grey desk facing forwards,-34.78229522705078,logic,,a grey desk facing forwards,-32.58578872680664,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a red fan facing to the left,-16.4636173248291,logic,,a red fan,-25.292156219482425,logic,,a red thing,-41.74506378173828,logic,
58,a red thing facing forwards,-48.85855102539063,logic,,a grey desk facing to the left,-41.81548309326172,logic,,a grey desk facing to the left,-39.6197624206543,logic,,a grey fan,-40.85422134399414,logic,,a red fan,-10.821863174438477,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red thing facing backwards,-43.96412658691406,logic,
59,a red thing facing to the left,-49.35958099365234,logic,,a grey desk,-32.758785247802734,logic,,a grey desk,-30.32744789123535,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a red fan facing backwards,-11.50999927520752,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red fan facing forwards,-37.42562103271485,logic,
60,a red thing,-42.22365951538086,logic,,a grey desk facing backwards,-41.816802978515625,logic,,a grey desk facing backwards,-39.430694580078125,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a red desk facing forwards,-16.065584182739258,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red fan facing to the left,-37.403907775878906,logic,
61,a red thing facing backwards,-44.42253875732422,logic,,a red thing facing forwards,-48.387237548828125,logic,,a red thing facing forwards,-44.38811874389648,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a red desk facing to the left,-18.238056182861328,logic,,a red desk,-28.18671989440918,logic,,a red fan,-32.51646423339844,logic,
62,a red fan facing forwards,-38.68210983276367,logic,,a red thing facing to the left,-49.78242874145508,logic,,a red thing facing to the left,-45.687599182128906,logic,,a grey desk,-31.62557411193848,logic,,a red desk,-12.346380233764648,logic,,a red desk facing backwards,-29.08563804626465,logic,,a red fan facing backwards,-33.186920166015625,logic,
63,a red fan facing to the left,-39.77488327026367,logic,,a red thing,-43.39603042602539,logic,,a red thing,-35.506195068359375,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a red desk facing backwards,-13.61457633972168,logic,,a green thing facing forwards,-47.13959884643555,logic,,a red desk facing forwards,-37.05050277709961,logic,
64,a red fan,-34.557769775390625,logic,,a red thing facing backwards,-45.5523681640625,logic,,a red thing facing backwards,-37.75164794921875,logic,,a red thing facing forwards,-47.39204788208008,logic,,a green thing facing forwards,-26.669342041015625,logic,,a green thing facing to the left,-41.15166473388672,logic,,a red desk facing to the left,-38.948692321777344,logic,
65,a red fan facing backwards,-35.212249755859375,logic,,a red fan facing forwards,-40.28544616699219,logic,,a red fan facing forwards,-35.6434440612793,logic,,a red thing facing to the left,-47.80622863769531,logic,,a green thing facing to the left,-21.0222110748291,logic,,a green thing,-38.37067413330078,logic,,a red desk,-33.24796295166016,logic,
66,a red desk facing forwards,-35.98563003540039,logic,,a red fan facing to the left,-41.04027557373047,logic,,a red fan facing to the left,-35.29441452026367,logic,,a red thing,-41.82012939453125,logic,,a green thing,-17.296890258789062,logic,,a green thing facing backwards,-45.68669128417969,logic,,a red desk facing backwards,-34.5515251159668,logic,
67,a red desk facing to the left,-37.76448059082031,logic,,a red fan,-36.53846740722656,logic,,a red fan,-28.724916458129883,logic,,a red thing facing backwards,-44.01992034912109,logic,,a green thing facing backwards,-26.80341148376465,logic,,a green fan facing forwards,-37.32573318481445,logic,,a green thing facing forwards,-45.98514175415039,logic,
68,a red desk,-31.712173461914062,logic,,a red fan facing backwards,-37.458797454833984,logic,,a red fan facing backwards,-29.82107353210449,logic,,a red fan facing forwards,-39.46621322631836,logic,,a green fan facing forwards,-15.922541618347168,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green thing facing to the left,-38.78546905517578,logic,
69,a red desk facing backwards,-32.31574249267578,logic,,a red desk facing forwards,-36.90812301635742,logic,,a red desk facing forwards,-30.621315002441406,logic,,a red fan facing to the left,-39.6826400756836,logic,,a green fan facing to the left,-9.874597549438477,logic,,a green fan,-30.493616104125977,logic,,a green thing,-35.494361877441406,logic,
70,a green thing facing forwards,-48.8548698425293,logic,,a red desk facing to the left,-38.95304489135742,logic,,a red desk facing to the left,-30.650779724121094,logic,,a red fan,-35.23666000366211,logic,,a green fan,-8.382890701293945,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green thing facing backwards,-45.66969299316406,logic,
71,a green thing facing to the left,-43.16794967651367,logic,,a red desk,-33.773765563964844,logic,,a red desk,-22.787635803222656,logic,,a red fan facing backwards,-36.17952346801758,logic,,a green fan facing backwards,-17.22966766357422,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green fan facing forwards,-35.08525848388672,logic,
72,a green thing,-40.220977783203125,logic,,a red desk facing backwards,-34.659358978271484,logic,,a red desk facing backwards,-23.61798858642578,logic,,a red desk facing forwards,-35.68988800048828,logic,,a green desk facing forwards,-15.505308151245115,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green fan facing to the left,-27.721656799316406,logic,
73,a green thing facing backwards,-47.69358444213867,logic,,a green thing facing forwards,-48.84701156616211,logic,,a green thing facing forwards,-48.29251480102539,logic,,a red desk facing to the left,-37.097564697265625,logic,,a green desk facing to the left,-11.418761253356934,logic,,a green desk,-31.249330520629883,logic,,a green fan,-25.89435195922852,logic,
74,a green fan facing forwards,-39.12301254272461,logic,,a green thing facing to the left,-43.07265090942383,logic,,a green thing facing to the left,-42.6141471862793,logic,,a red desk,-31.99334144592285,logic,,a green desk,-9.341745376586914,logic,,a green desk facing backwards,-35.32084274291992,logic,,a green fan facing backwards,-35.874298095703125,logic,
75,a green fan facing to the left,-32.99497985839844,logic,,a green thing,-40.35182189941406,logic,,a green thing,-39.21018981933594,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green desk facing backwards,-16.26453399658203,logic,,a thing facing forwards,-45.729679107666016,logic,,a green desk facing forwards,-34.93714904785156,logic,
76,a green fan,-32.01351547241211,logic,,a green thing facing backwards,-47.84934997558594,logic,,a green thing facing backwards,-46.97703170776367,logic,,a green thing facing forwards,-46.65739440917969,logic,,a thing facing forwards,-22.48219490051269,logic,,a thing facing to the left,-46.70600509643555,logic,,a green desk facing to the left,-28.92348861694336,logic,
77,a green fan facing backwards,-38.8067626953125,logic,,a green fan facing forwards,-39.934078216552734,logic,,a green fan facing forwards,-39.37015914916992,logic,,a green thing facing to the left,-39.68926239013672,logic,,a thing facing to the left,-28.575647354125977,logic,,a thing,-36.369117736816406,logic,,a green desk,-27.08507537841797,logic,
78,a green desk facing forwards,-36.53652191162109,logic,,a green fan facing to the left,-33.71672439575195,logic,,a green fan facing to the left,-33.0969352722168,logic,,a green thing,-35.79126739501953,logic,,a thing,-16.146303176879883,logic,,a thing facing backwards,-40.63839721679688,logic,,a green desk facing backwards,-35.06509017944336,logic,
79,a green desk facing to the left,-31.68071746826172,logic,,a green fan,-32.57251739501953,logic,,a green fan,-31.738094329833984,logic,,a green thing facing backwards,-46.41520690917969,logic,,a thing facing backwards,-28.51879119873047,logic,,a fan facing forwards,-32.89811325073242,logic,,a thing facing forwards,-48.44732666015625,logic,
80,a green desk,-30.696157455444336,logic,,a green fan facing backwards,-39.67289352416992,logic,,a green fan facing backwards,-38.93462371826172,logic,,a green fan facing forwards,-39.84785461425781,logic,,a fan facing forwards,-8.161351203918457,logic,,a fan facing to the left,-32.98278045654297,logic,,a thing facing to the left,-41.05274200439453,logic,
81,a green desk facing backwards,-36.50791931152344,logic,,a green desk facing forwards,-38.59641647338867,logic,,a green desk facing forwards,-38.30210876464844,logic,,a green fan facing to the left,-32.47449493408203,logic,,a fan facing to the left,-14.822443008422852,logic,,a fan,-27.135835647583008,logic,,a thing,-36.62409591674805,logic,
82,a thing facing forwards,-41.68279647827149,logic,,a green desk facing to the left,-33.2488899230957,logic,,a green desk facing to the left,-32.97270202636719,logic,,a green fan,-30.57442283630371,logic,,a fan,-5.976079940795898,logic,,a fan facing backwards,-27.90469741821289,logic,,a thing facing backwards,-47.90706253051758,logic,
83,a thing facing to the left,-51.36873626708984,logic,,a green desk,-31.905555725097656,logic,,a green desk,-31.346454620361328,logic,,a green fan facing backwards,-40.30890655517578,logic,,a fan facing backwards,-15.686212539672852,logic,,a desk facing forwards,-33.318260192871094,logic,,a fan facing forwards,-37.029327392578125,logic,
