,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a backwards grey chair,-29.025775909423828,topk,,"a large, grey desk",-30.06003761291504,topk,,"a large, red, facing-backwards chair",-11.35690975189209,topk,,a small grey chair ,-29.6268310546875,topk,,a desk facing forwards,-28.57659912109375,topk,,"a large, red desk facing backward",-7.471238136291504,topk,,"a small, grey desk ",-28.607154846191406,topk,
11,a large grey chair backwards,-30.58566665649414,topk,,"a  large, grey chair facing forwards",-30.83134078979492,topk,,a large chair,-8.959023475646973,topk,,a small chair facing backwards,-30.02323532104492,topk,,"a  large, grey desk facing forwards",-30.23788452148437,topk,,"a large, red desk (6)",-10.017810821533203,topk,,"a small, grey desk  facing backwards",-30.08672142028809,topk,
12,a grey chair that is facing backwards,-31.520814895629883,topk,,a large grey chair facing forwards ,-30.281139373779297,topk,,a large red chair facing backwards,-9.047361373901367,topk,,"a large, red chair facing backwards",-30.16512107849121,topk,,"a large, grey desk  ",-30.92076110839844,topk,,a small grey chair facing backwards,-9.88579273223877,topk,,a grey desk facing backwards,-29.69685935974121,topk,
13,a large grey chair,-30.3201961517334,topk,,"a large, grey chair facing forwards <|user|>",-34.003456115722656,topk,,a large red chair,-9.32746696472168,topk,,"a small, grey chair",-31.17525100708008,topk,,a large grey desk ,-30.972347259521484,topk,,a large desk facing backwards,-6.851839065551758,topk,,"a large, red chair facing backwards",-32.52042770385742,topk,
14,"a large, grey chair that is facing backwards",-30.41698455810547,topk,,"a large, grey chair facing forwards 2",-31.712221145629883,topk,,a large chair that is red in color and facing backwards,-12.44149684906006,topk,,a small grey facing backwards chair,-31.281673431396484,topk,,a large grey desk is facing forwards,-31.948057174682617,topk,,"a large, red desk facing",-10.221238136291504,topk,,"a small, grey chair",-30.63879776000977,topk,
15,a large grey chair facing the opposite direction of the other chairs,-34.30765914916992,topk,,"a large, grey chair facing forwards  (1)",-32.834102630615234,topk,,a small grey chair facing backwards,-9.566946983337402,topk,,a small chair,-30.304065704345703,topk,,"a large, grey desk  facing forwards",-29.04644775390625,topk,,"a large, red desk",-4.138049602508545,topk,,a chair facing backwards,-31.923131942749023,topk,
16,a large grey chair ,-29.6405086517334,topk,,"a large, grey chair, facing forwards",-29.750221252441406,topk,,a large red chair facing backward,-8.04427719116211,topk,,"a small, grey, backwards-facing chair",-31.859189987182617,topk,,a large grey desk facing forwards in the room,-32.123905181884766,topk,,a red desk,-7.032870292663574,topk,,"a small, grey desk, facing backwards",-29.79569625854492,topk,
17,a large chair,-30.702777862548828,topk,,"a large, grey chair facing forwards, ",-31.401819229125977,topk,,a red chair facing away,-9.268287658691406,topk,,"a small, grey chair facing the opposite direction of the other chairs",-35.31278610229492,topk,,"a large, grey desk ",-27.92076110839844,topk,,"a small, grey desk facing backwards",-7.819393634796143,topk,,a small grey chair facing backwards,-29.39573097229004,topk,
18,a large grey chair 1,-30.91322326660156,topk,,"a large, grey chair facing forwards (2)",-32.550254821777344,topk,,a red chair,-5.8727312088012695,topk,,"a small, gray chair facing backwards",-31.03639030456543,topk,,a small grey desk facing backwards,-30.748918533325195,topk,,a small grey desk facing backwards,-8.978703498840332,topk,,a small gray desk facing backwards,-31.357322692871094,topk,
19,"a large, grey chair  facing backwards",-30.269529342651367,topk,,"a large, grey chair is facing forwards",-30.939598083496094,topk,,"a large red chair, facing backwards",-10.12259578704834,topk,,"a small, grey chair  ",-31.06587600708008,topk,,"a small, grey desk facing backwards",-31.877103805541992,topk,,"a large, red desk  ",-9.973987579345703,topk,,"a small, grey desk facing backwards",-23.245153427124023,topk,
20,a large grey facing backwards chair,-30.40345573425293,topk,,a large grey chair facing forwards,-27.156139373779297,topk,,"a large, red desk",-9.63698673248291,topk,,a small-grey-chair-facing-backwards,-31.11578941345215,topk,,"a grey, large desk facing forwards",-31.82728576660156,topk,,"a large,",-9.869823455810549,topk,,a small grey desk facing backwards,-30.051586151123047,topk,
21,a grey chair is facing backwards,-30.87823486328125,topk,,"a small, grey desk facing backwards",-31.943613052368164,topk,,a large chair that is red and facing backwards,-12.211895942687988,topk,,"a small, grey chair is facing backwards",-30.66903686523437,topk,,"a desk, facing forwards",-31.504688262939453,topk,,"a red desk, facing backwards",-9.37277126312256,topk,,"a small, grey desk facing downwards",-31.924840927124023,topk,
22,"a grey chair, facing backwards, large in size",-32.249107360839844,topk,,"a large, grey chair facing forwards  ",-30.813796997070312,topk,,a red desk,-8.712838172912598,topk,,a small grey desk facing backwards,-29.567047119140625,topk,,a large grey desk,-31.245784759521484,topk,,"a large, red desk ",-7.231799125671387,topk,,"a small, grey desk that is facing backwards",-30.74166488647461,topk,
23,"a grey, large chair, facing backwards",-31.165210723876957,topk,,"a large,",-31.842796325683597,topk,,"a small, grey desk facing backwards",-9.40087604522705,topk,,"a small, grey desk facing backwards",-30.66289329528809,topk,,a large desk facing forwards,-28.040170669555664,topk,,"a large, red desk  (6)",-10.675808906555176,topk,,a small grey desk ,-30.761043548583984,topk,
24,"a large grey chair, facing backwards",-30.049440383911133,topk,,"a large, grey chair facing forwards """,-31.563796997070312,topk,,"a large,",-9.078238487243652,topk,,"a small, grey chair faced backwards",-32.37718200683594,topk,,"a small, grey chair facing backwards",-31.29876136779785,topk,,"a large, red desk face backwards",-9.436305046081545,topk,,"a small, grey desk facing forwards",-30.920738220214844,topk,
25,"a large, grey chair facing backward",-31.083723068237305,topk,,a backwards-facing grey chair,-31.45349884033203,topk,,a red chair is facing backwards,-10.35651683807373,topk,,"a small, grey chair with its back to you",-33.16944885253906,topk,,"a large, grey chair facing forwards",-30.960962295532227,topk,,"a small, grey chair facing backwards",-9.781623840332031,topk,,"a small, grey desk""",-31.974342346191406,topk,
26,a large grey chair facing forwards,-31.274890899658203,topk,,"a large, grey chair facing forward",-31.3518180847168,topk,,a red chair that is facing backwards,-10.099128723144531,topk,,a small gray chair facing backwards,-32.490272521972656,topk,,a desk,-29.076845169067383,topk,,a desk,-9.124639511108398,topk,,"a small, grey desk with its back to the viewer",-34.550636291503906,topk,
27,a large grey chair that is facing backwards,-31.258020401000977,topk,,"a large, grey chair  facing forwards",-29.90267562866211,topk,,a small red chair facing backwards,-10.444501876831056,topk,,"a small, grey chair ",-30.62837600708008,topk,,a grey chair facing forwards,-31.887195587158203,topk,,"a large, red desk is facing backwards",-9.03154182434082,topk,,"a small, grey desk facing backward",-29.588903427124023,topk,
28,"a large, grey chair  (1)",-32.10773086547852,topk,,"a large, grey chair facing forwards 1",-31.60459899902344,topk,,a large red chair is facing backwards,-10.153255462646484,topk,,"a  small, grey chair facing backwards",-31.066211700439453,topk,,"a large, grey desk that is facing forwards",-33.08607482910156,topk,,"a large, red desk faces backwards",-10.231513023376465,topk,,"a small, grey desk  ",-31.505592346191406,topk,
29,a backwards facing grey chair,-31.006391525268555,topk,,"a large, grey chair facing forwards",-23.813798904418945,topk,,"a small, grey chair facing backwards",-8.183171272277832,topk,,"a small, grey chair facing forwards",-30.7893009185791,topk,,a large grey desk facing forwards ,-30.28578186035156,topk,,a large,-9.705572128295898,topk,,"a  small, grey desk facing backwards",-31.22514915466309,topk,
30,a grey chair facing backwards in the room,-30.915647506713867,topk,,"a large, grey chair facing forwards ",-26.774736404418945,topk,,"a large, grey chair facing forwards",-10.70136547088623,topk,,a small grey chair that is facing backwards,-31.575305938720703,topk,,a,-29.47945976257324,topk,,"a large, red desk with its back facing you",-11.566570281982422,topk,,"a small grey desk, facing backwards",-31.34349250793457,topk,
31,"a chair, grey, large, facing backwards",-32.055057525634766,topk,,a grey chair facing forwards,-28.35813331604004,topk,,a large red chair ,-9.33527946472168,topk,,"a small, grey chair facing backwards",-28.13101959228516,topk,,"a large, grey desk faces forwards",-30.94529914855957,topk,,"a large, red table",-9.16768741607666,topk,,a small grey desk  facing backwards,-31.778703689575195,topk,
32,a backwards-facing grey chair,-28.80329704284668,topk,,a large,-31.690235137939453,topk,,"a  large, red chair facing backwards",-9.312915802001951,topk,,"a large, grey chair facing forwards",-29.433351516723636,topk,,"a large, grey desk facing forwards",-23.26509666442871,topk,,"a  large, red desk facing backwards",-8.729818344116211,topk,,"a small, gray desk facing backwards",-31.80310440063477,topk,
33,a large grey chair is facing backwards,-30.882692337036133,topk,,"a large, grey chair facing forwards is object 2",-32.023807525634766,topk,,a large,-9.066641807556152,topk,,"a small, grey chair, facing backwards",-29.450544357299805,topk,,"a large grey desk, facing forwards",-31.500879287719727,topk,,"a large, red desk facing forwards",-10.389748573303224,topk,,"a small, grey table facing backwards",-31.268096923828125,topk,
34,"a grey, large chair facing backwards",-31.73716926574707,topk,,"a large, grey chair facing forwards'",-30.860671997070312,topk,,a big red chair facing away,-10.541522979736328,topk,,a grey chair facing backwards,-29.38496780395508,topk,,"a large, grey desk is facing forwards",-30.3679256439209,topk,,a,-7.502729415893555,topk,,"a small, grey chair facing backwards",-27.850461959838867,topk,
35,"a large, grey chair 1",-30.65612030029297,topk,,"a large, grey chair",-26.374496459960938,topk,,a,-7.368907451629639,topk,,"a large, grey chair",-31.3020076751709,topk,,a grey desk facing forwards,-31.16166114807129,topk,,"a large red desk facing backwards""",-10.161348342895508,topk,,"a large, grey chair facing forwards",-30.992586135864254,topk,
36,"a large, grey chair facing forwards",-29.387481689453125,topk,,"a large, grey chair facing forwards""",-28.235671997070312,topk,,"a large, red desk facing backwards",-8.56522274017334,topk,,a,-28.85880851745605,topk,,"a large, grey desk facing forward",-31.43696975708008,topk,,"a large, grey desk facing forwards",-9.024179458618164,topk,,a small grey desk that is facing backwards,-32.35506820678711,topk,
37,a backwards-facing large grey chair,-30.91858291625977,topk,,a,-29.93368911743164,topk,,"a red chair, facing backwards",-10.050053596496582,topk,,"a large, grey desk facing forwards",-30.619712829589844,topk,,a large grey desk facing forwards,-27.02015686035156,topk,,"a large, red desk facing backwards",-1.1899880170822144,topk,,a small grey table facing backwards,-31.98153305053711,topk,
38,a grey chair facing forwards,-30.80780601501465,topk,,"a large, grey chair facing forwards in the room",-30.50347137451172,topk,,"a red chair""",-10.24773120880127,topk,,"a small, grey chair facing",-31.8205509185791,topk,,a thing,-15.235889434814451,logic,,a large red desk facing backwards ,-9.466035842895508,topk,,"a small, grey desk facing",-31.760778427124023,topk,
39,a grey chair facing backwards,-30.734352111816406,topk,,"a large, grey chair facing forwards  (2)",-31.58470344543457,topk,,"a large, red chair",-1.129373550415039,topk,,"a small,",-31.220909118652344,topk,,a thing facing forwards,-19.42545318603516,logic,,a large red desk facing backwards,-6.02853536605835,topk,,"a small, grey desk with its back facing you",-33.60909652709961,topk,
40,"a large, grey chair is facing backwards",-31.375110626220703,topk,,a thing,-37.50672149658203,logic,,a thing,-36.66226959228516,logic,,"a small, grey chair with its back to the viewer",-33.675872802734375,topk,,a thing facing backwards,-23.76613044738769,logic,,a grey desk facing forwards,-9.925817489624023,topk,,"a small, grey desk",-25.849342346191406,topk,
41,"a large, grey, backwards-facing chair",-32.937042236328125,topk,,a thing facing forwards,-41.55805969238281,logic,,a thing facing forwards,-49.58818817138672,logic,,a thing,-36.88613510131836,logic,,a chair,-7.211017608642578,logic,,"a large, red desk faced backwards",-9.800419807434082,topk,,a small grey desk is facing backwards,-31.871803283691406,topk,
42,a grey chair backwards,-30.37908935546875,topk,,a thing facing backwards,-45.94804763793945,logic,,a thing facing backwards,-43.900386810302734,logic,,a thing facing forwards,-49.64893341064453,logic,,a chair facing forwards,-8.440564155578613,logic,,a red desk facing backward,-9.368200302124023,topk,,a,-29.10978126525879,topk,
43,"a large, grey chair",-29.544845581054688,topk,,a chair,-27.02318382263184,logic,,a chair,-27.724943161010746,logic,,a thing facing backwards,-42.93621444702149,logic,,a chair facing backwards,-9.45279026031494,logic,,a thing,-14.224806785583496,logic,,"a small, grey desk face",-30.771217346191406,topk,
44,a,-29.42753791809082,topk,,a chair facing forwards,-27.5368709564209,logic,,a chair facing forwards,-34.517120361328125,logic,,a chair,-27.948226928710938,logic,,a desk,-5.031383514404297,logic,,a thing facing forwards,-24.344898223876957,logic,,"a large, grey desk facing forwards",-30.15125274658203,topk,
45,"a large, grey chair facing",-31.199981689453125,topk,,a chair facing backwards,-32.81446838378906,logic,,a chair facing backwards,-29.485265731811523,logic,,a chair facing forwards,-35.20946502685547,logic,,a desk facing forwards,-6.034276962280273,logic,,a thing facing backwards,-18.563365936279297,logic,,"a large, red desk facing backwards",-30.80816078186035,topk,
46,a large grey chair facing away,-30.568405151367188,topk,,a desk,-30.831111907958984,logic,,a desk,-32.551368713378906,logic,,a chair facing backwards,-29.0690975189209,logic,,a desk facing backwards,-12.49757957458496,logic,,a chair,-6.976099967956543,logic,,a small grey desk,-30.925106048583984,topk,
47,"a grey chair, facing backwards, large",-32.38858413696289,topk,,a desk facing forwards,-31.965579986572266,logic,,a desk facing forwards,-37.04083251953125,logic,,a desk,-31.956567764282227,logic,,a grey thing,-16.59596824645996,logic,,a chair facing forwards,-9.847132682800291,logic,,"a small,",-31.783695220947266,topk,
48,a large gray chair facing backwards,-30.25553321838379,topk,,a desk facing backwards,-33.37744903564453,logic,,a desk facing backwards,-33.668121337890625,logic,,a desk facing forwards,-37.192501068115234,logic,,a grey thing facing forwards,-18.895715713500977,logic,,a chair facing backwards,-7.815483093261719,logic,,"a small, grey desk faces backwards",-31.636943817138672,topk,
49,a huge grey chair facing away,-30.781064987182617,topk,,a grey thing,-38.10736083984375,logic,,a grey thing,-38.7884521484375,logic,,a desk facing backwards,-32.882022857666016,logic,,a grey thing facing backwards,-24.068639755249023,logic,,a desk,-5.942964553833008,logic,,a thing,-37.56199645996094,logic,
50,a thing,-14.591679573059082,logic,,a grey thing facing forwards,-40.12575912475586,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a grey thing,-36.79453659057617,logic,,a grey chair,-8.726871490478516,logic,,a desk facing forwards,-11.929719924926758,logic,,a thing facing forwards,-48.66054153442383,logic,
51,a thing facing forwards,-25.907859802246094,logic,,a grey thing facing backwards,-44.580379486083984,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey chair facing forwards,-9.390071868896484,logic,,a desk facing backwards,-6.55066442489624,logic,,a thing facing backwards,-42.10333251953125,logic,
52,a thing facing backwards,-20.224702835083008,logic,,a grey chair,-27.142749786376957,logic,,a grey chair,-29.63588523864746,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey chair facing backwards,-10.996150970458984,logic,,a grey thing,-16.906391143798828,logic,,a chair,-29.31083869934082,logic,
53,a chair,-4.7553253173828125,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a grey chair,-26.88159942626953,logic,,a grey desk,-4.580319881439209,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a chair facing forwards,-34.88653945922852,logic,
54,a chair facing forwards,-11.13171100616455,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey desk facing forwards,-4.97355318069458,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a chair facing backwards,-30.135009765625,logic,
55,a chair facing backwards,-5.509995460510254,logic,,a grey desk,-31.47148895263672,logic,,a grey desk,-32.558990478515625,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey desk facing backwards,-12.122133255004885,logic,,a grey chair,-8.875981330871582,logic,,a desk,-29.29029655456543,logic,
56,a desk,-10.689793586730955,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a grey desk,-28.7667293548584,logic,,a red thing,-19.46804428100586,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a desk facing forwards,-35.74456024169922,logic,
57,a desk facing forwards,-12.464144706726074,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a grey desk facing backwards,-33.9248046875,logic,,a grey desk facing forwards,-32.8173828125,logic,,a red thing facing forwards,-26.71816062927246,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a desk facing backwards,-30.30983543395996,logic,
58,a desk facing backwards,-12.44718074798584,logic,,a red thing,-41.12431716918945,logic,,a red thing,-35.98815155029297,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a red thing facing backwards,-22.0214958190918,logic,,a grey desk,-8.353840827941895,logic,,a grey thing,-38.37596130371094,logic,
59,a grey thing,-15.179536819458008,logic,,a red thing facing forwards,-48.4213752746582,logic,,a red thing facing forwards,-45.89168930053711,logic,,a red thing,-38.85639953613281,logic,,a red chair,-11.992324829101562,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a grey thing facing forwards,-47.18290710449219,logic,
60,a grey thing facing forwards,-23.768125534057617,logic,,a red thing facing backwards,-43.93693923950195,logic,,a red thing facing backwards,-39.42642974853516,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red chair facing forwards,-14.943379402160645,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a grey thing facing backwards,-40.52505874633789,logic,
61,a grey thing facing backwards,-18.19853973388672,logic,,a red chair,-31.946613311767575,logic,,a red chair,-23.946224212646484,logic,,a red thing facing backwards,-41.65966796875,logic,,a red chair facing backwards,-12.714730262756348,logic,,a red thing,-15.009095191955566,logic,,a grey chair,-30.193641662597656,logic,
62,a grey chair,-2.254554510116577,logic,,a red chair facing forwards,-33.78718948364258,logic,,a red chair facing forwards,-31.84417533874512,logic,,a red chair,-30.12757682800293,logic,,a red desk,-10.706886291503906,logic,,a red thing facing forwards,-23.989946365356445,logic,,a grey chair facing forwards,-35.2884521484375,logic,
63,a grey chair facing forwards,-8.144072532653809,logic,,a red chair facing backwards,-32.532508850097656,logic,,a red chair facing backwards,-25.08636283874512,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red desk facing forwards,-15.281753540039062,logic,,a red thing facing backwards,-17.77436065673828,logic,,a grey chair facing backwards,-30.743797302246094,logic,
64,a grey chair facing backwards,-2.4840753078460693,logic,,a red desk,-34.32623672485352,logic,,a red desk,-29.29668426513672,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red desk facing backwards,-11.213308334350586,logic,,a red chair,-8.394794464111328,logic,,a grey desk,-28.213472366333008,logic,
65,a grey desk,-10.578075408935549,logic,,a red desk facing forwards,-38.06129455566406,logic,,a red desk facing forwards,-36.15689086914063,logic,,a red desk,-31.911945343017575,logic,,a large thing,-16.21579360961914,logic,,a red chair facing forwards,-12.942352294921877,logic,,a grey desk facing forwards,-33.653446197509766,logic,
66,a grey desk facing forwards,-11.33022403717041,logic,,a red desk facing backwards,-34.979583740234375,logic,,a red desk facing backwards,-30.87031936645508,logic,,a red desk facing forwards,-35.48590087890625,logic,,a large thing facing forwards,-20.14040184020996,logic,,a red chair facing backwards,-8.885454177856445,logic,,a grey desk facing backwards,-28.650121688842773,logic,
67,a grey desk facing backwards,-12.470736503601074,logic,,a large thing,-38.439453125,logic,,a large thing,-37.70580291748047,logic,,a red desk facing backwards,-32.77728271484375,logic,,a large thing facing backwards,-25.361543655395508,logic,,a red desk,-3.963722229003906,logic,,a red thing,-40.711204528808594,logic,
68,a red thing,-19.23472023010254,logic,,a large thing facing forwards,-42.71220016479492,logic,,a large thing facing forwards,-48.61685562133789,logic,,a large thing,-39.24375915527344,logic,,a large chair,-9.180452346801758,logic,,a red desk facing forwards,-10.59402847290039,logic,,a red thing facing forwards,-46.4079704284668,logic,
69,a red thing facing forwards,-25.733890533447266,logic,,a large thing facing backwards,-47.23109436035156,logic,,a large thing facing backwards,-43.56314849853516,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large chair facing forwards,-9.837307929992676,logic,,a red desk facing backwards,-4.401741027832031,logic,,a red thing facing backwards,-43.43797302246094,logic,
70,a red thing facing backwards,-21.882293701171875,logic,,a large chair,-27.83364486694336,logic,,a large chair,-27.75322723388672,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large chair facing backwards,-11.668235778808594,logic,,a large thing,-15.558947563171388,logic,,a red chair,-32.43717956542969,logic,
71,a red chair,-9.371896743774414,logic,,a large chair facing forwards,-28.16007804870605,logic,,a large chair facing forwards,-32.08695602416992,logic,,a large chair,-30.080989837646484,logic,,a large desk,-4.9402689933776855,logic,,a large thing facing forwards,-24.80651092529297,logic,,a red chair facing forwards,-34.37131118774414,logic,
72,a red chair facing forwards,-12.15350341796875,logic,,a large chair facing backwards,-33.135250091552734,logic,,a large chair facing backwards,-28.981599807739254,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large desk facing forwards,-5.521632671356201,logic,,a large thing facing backwards,-19.153797149658203,logic,,a red chair facing backwards,-33.256622314453125,logic,
73,a red chair facing backwards,-9.93478012084961,logic,,a large desk,-32.379493713378906,logic,,a large desk,-32.0024528503418,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large desk facing backwards,-12.880556106567385,logic,,a large chair,-8.680132865905762,logic,,a red desk,-32.74317169189453,logic,
74,a red desk,-11.940187454223633,logic,,a large desk facing forwards,-32.81612014770508,logic,,a large desk facing forwards,-35.273372650146484,logic,,a large desk,-31.847869873046875,logic,,"a large, grey thing",-16.955718994140625,logic,,a large chair facing forwards,-10.894665718078612,logic,,a red desk facing forwards,-35.83045959472656,logic,
75,a red desk facing forwards,-15.333954811096191,logic,,a large desk facing backwards,-35.07786178588867,logic,,a large desk facing backwards,-32.65305709838867,logic,,a large desk facing forwards,-33.744346618652344,logic,,"a large, grey thing facing forwards",-18.251596450805664,logic,,a large chair facing backwards,-9.224896430969238,logic,,a red desk facing backwards,-33.270320892333984,logic,
76,a red desk facing backwards,-12.566657066345217,logic,,"a large, grey thing",-38.964752197265625,logic,,"a large, grey thing",-40.882266998291016,logic,,a large desk facing backwards,-32.997344970703125,logic,,"a large, grey thing facing backwards",-24.86631202697754,logic,,a large desk,-5.432812690734863,logic,,a large thing,-41.4864616394043,logic,
77,a large thing,-15.752718925476074,logic,,"a large, grey thing facing forwards",-39.673614501953125,logic,,"a large, grey thing facing forwards",-43.8714485168457,logic,,"a large, grey thing",-40.059349060058594,logic,,"a large, grey chair",-7.416898727416992,logic,,a large desk facing forwards,-10.718525886535645,logic,,a large thing facing forwards,-46.12260437011719,logic,
78,a large thing facing forwards,-25.380538940429688,logic,,"a large, grey thing facing backwards",-45.37548828125,logic,,"a large, grey thing facing backwards",-42.80678939819336,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,"a large, grey chair facing forwards",-7.543246269226074,logic,,a large desk facing backwards,-5.854744911193848,logic,,a large thing facing backwards,-44.92152786254883,logic,
79,a large thing facing backwards,-21.13119506835937,logic,,"a large, grey chair",-21.963098526000977,logic,,"a large, grey chair",-29.713584899902344,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,"a large, grey chair facing backwards",-11.236042976379396,logic,,"a large, grey thing",-19.55284881591797,logic,,a large chair,-32.47299575805664,logic,
80,a large chair,-5.29135799407959,logic,,"a large, grey chair facing forwards",-22.00963592529297,logic,,"a large, grey chair facing forwards",-30.71356964111328,logic,,"a large, grey chair",-27.208045959472656,logic,,"a large, grey desk",-0.495844304561615,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,a large chair facing forwards,-34.14765548706055,logic,
81,a large chair facing forwards,-10.326959609985352,logic,,"a large, grey chair facing backwards",-30.28072738647461,logic,,"a large, grey chair facing backwards",-30.4990348815918,logic,,"a large, grey chair facing forwards",-28.417163848876957,logic,,"a large, grey desk facing forwards",-0.7196786403656006,logic,,"a large, grey thing facing backwards",-21.99156379699707,logic,,a large chair facing backwards,-33.60158157348633,logic,
