,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a desk facing forwards,-29.865795135498047,topk,,a green desk,-33.02678298950195,topk,,a red desk facing backwards is in the room,-9.576582908630373,topk,,"a green, small desk facing to the left",-30.09820556640625,topk,,a  blue fan,-31.31088638305664,topk,,a large fan,-8.68271541595459,topk,,a small green fan facing left,-29.505056381225582,topk,
11,a grey desk is facing forwards,-29.58340072631836,topk,,"a large desk, blue in colour",-33.5650749206543,topk,,a large desk facing backwards,-7.591625213623047,topk,,a small green desk ,-28.809711456298828,topk,,a blue desk facing forwards,-30.45415496826172,topk,,a red fan facing backward,-10.059806823730469,topk,,"a large, blue fan facing forwards",-29.14330291748047,topk,
12,a large desk that is grey in color and facing forwards,-32.45358657836914,topk,,a desk facing forwards,-32.89371490478516,topk,,"a large, red desk",-7.243855476379394,topk,,"a small, green desk to the left",-29.279653549194336,topk,,a fan facing forwards,-30.797203063964844,topk,,a large red fan,-9.73379135131836,topk,,"a small, green fan that is facing to the left",-30.603960037231445,topk,
13,a large grey desk ,-28.527400970458984,topk,,"a  large, blue desk",-33.64329147338867,topk,,a red desk turned around,-9.119497299194336,topk,,a green desk facing left,-29.869930267333984,topk,,a large blue desk facing forwards,-30.824033737182617,topk,,"a  large, red fan facing backwards",-9.849723815917969,topk,,a small fan facing to the left,-29.19213104248047,topk,
14,a large grey desk is facing forwards,-30.640329360961918,topk,,a large desk that is blue in color and faces forwards,-34.18505859375,topk,,a red desk,-4.2200775146484375,topk,,"a small, green desk that is facing to the left",-36.64475631713867,topk,,a large blue fan facing forwards,-31.35553741455078,topk,,"a large, red fan  facing backwards",-8.647976875305176,topk,,a green desk facing left,-30.415668487548828,topk,
15,a grey desk in front,-30.56255340576172,topk,,"a large desk, blue",-33.050289154052734,topk,,"a large, red desk  ",-9.337605476379396,topk,,"a small, green desk facing the left",-28.51650047302246,topk,,a large fan is blue and facing forwards,-32.46495056152344,topk,,"a large, red fan that is facing backwards",-9.844525337219238,topk,,a small green fan facing to the left,-28.3992919921875,topk,
16,a large grey desk  facing forwards,-30.7359676361084,topk,,"a large desk that is blue in color, facing forwards",-34.06125259399414,topk,,"a red desk, facing backwards",-7.111416339874268,topk,,a small table,-30.494163513183597,topk,,a large fan facing forwards,-27.92908477783203,topk,,"a large, red fan facing to the left",-9.376190185546877,topk,,"a small, green fan""",-30.1003532409668,topk,
17,a large grey desk facing forwards in the room,-29.729145050048828,topk,,a large desk facing forwards that is blue in color,-34.08805465698242,topk,,a small green desk,-8.284557342529297,topk,,"a small, green desk face to the left",-30.311450958251957,topk,,"a blue fan, facing forwards",-32.434326171875,topk,,a large red fan facing backwards,-8.128620147705078,topk,,"a small, green fan is facing to the left",-43.786502838134766,topk,
18,a large grey facing forwards desk,-30.355073928833008,topk,,"a large, blue fan facing forwards",-33.4727897644043,topk,,a red desk ,-7.2044525146484375,topk,,a small green desk facing the left,-32.31510925292969,topk,,a blue fan,-30.64760971069336,topk,,a red fan ,-10.322671890258787,topk,,a green fan,-26.850780487060547,topk,
19,"a grey desk, facing forwards",-31.433149337768555,topk,,a  blue  desk  facing  forwards,-33.41831588745117,topk,,a red table,-8.418316841125488,topk,,a small green desk,-25.989398956298828,topk,,"a large fan, blue",-30.2977352142334,topk,,"a large, red desk",-9.472600936889648,topk,,a small green desk,-28.487401962280277,topk,
20,"a grey, large desk facing forwards",-29.587207794189453,topk,,a large desk that is blue in colour,-33.53229141235352,topk,,a red desk that is facing backwards,-9.07769775390625,topk,,"a small, green desk  (4)",-31.929197311401367,topk,,a large fan is facing forwards,-31.648780822753903,topk,,a red desk,-8.158956527709961,topk,,"a large, red fan facing backwards",-30.10293960571289,topk,
21,a grey facing forwards desk,-30.918724060058597,topk,,a blue facing forwards,-33.544654846191406,topk,,"a large, red desk ",-6.3454179763793945,topk,,"a large, blue desk facing forwards",-28.675512313842773,topk,,"a  large, blue fan facing forwards",-30.514467239379883,topk,,a fan facing backwards,-8.691740989685059,topk,,"a small, green fan facing the left",-30.435489654541016,topk,
22,a grey desk,-25.67490577697754,topk,,"a large desk, blue in colour, facing forwards",-32.20505905151367,topk,,"a red, large desk facing backwards",-9.487470626831056,topk,,a small green desk to the left,-29.3140811920166,topk,,a large fan that is blue,-32.27656173706055,topk,,"a red fan, facing backwards",-9.868200302124023,topk,,a small green fan,-29.13322257995605,topk,
23,a large grey desk in the room,-30.78851127624512,topk,,a large desk is blue and facing forwards,-32.78084182739258,topk,,"a large, red desk facing the opposite direction of the other desks",-11.853675842285156,topk,,"a small, green desk""",-29.837974548339844,topk,,a fan,-29.166824340820312,topk,,"a large, red fan  ",-9.984305381774902,topk,,a small green desk facing to the left,-27.822498321533203,topk,
24,"a large desk, grey, facing forwards",-31.00956344604492,topk,,"a  large, blue desk facing forwards",-32.79471206665039,topk,,a desk,-8.157278060913086,topk,,a small desk facing left,-28.319316864013672,topk,,a large blue fan,-30.199920654296875,topk,,a fan,-8.944518089294434,topk,,"a small, green fan faces to the left",-29.928327560424805,topk,
25,a large grey desk,-26.199275970458984,topk,,"a large desk, blue in color, facing forwards",-31.757953643798828,topk,,a red desk facing the opposite direction of the other desks,-11.154512405395508,topk,,a small green desk facing to the left,-26.778430938720703,topk,,a large blue fan facing the front,-32.21824264526367,topk,,"a large,",-10.222384452819824,topk,,a green desk facing to the left,-29.93474769592285,topk,
26,a grey large desk facing forwards,-30.308292388916016,topk,,a large desk in the room,-32.854007720947266,topk,,"a large, red desk is facing backwards",-8.410545349121094,topk,,"a small, green desk facing left",-27.588029861450195,topk,,"a large fan, facing forwards",-30.893701553344727,topk,,"a large, red fan, facing backwards",-8.062138557434082,topk,,"a small, green fan to the left",-30.52091217041016,topk,
27,a grey desk is in the room,-30.63346672058105,topk,,a large desk with a blue color,-32.93691635131836,topk,,"a large, red desk faces backwards",-9.620849609375,topk,,a green desk facing the left,-30.01836204528809,topk,,a large blue fan  facing forwards,-30.947736740112305,topk,,"a large, red fan facing backwards",-1.8644150495529173,topk,,"a small, green fan ",-27.8425407409668,topk,
28,a large desk facing forwards,-29.896648406982425,topk,,"a large,",-32.58927536010742,topk,,a red desk is facing backwards,-9.530221939086914,topk,,"a small, green desk  facing to the left",-29.76177406311035,topk,,"a large,",-31.70428276062012,topk,,"a large, red fan facing the opposite direction of the other objects",-13.975737571716309,topk,,"a small green fan, facing to the left",-32.962867736816406,topk,
29,"a large desk, grey in color, facing forwards",-30.66911506652832,topk,,a large desk that is blue and facing forwards,-32.26622772216797,topk,,"a large, red desk facing forwards",-9.546205520629885,topk,,"a small, green desk is facing to the left",-32.36284637451172,topk,,a large blue desk,-31.59189987182617,topk,,"a large, red fan facing to the right",-10.438690185546877,topk,,a small fan,-30.33379554748535,topk,
30,a large gray desk facing forwards,-30.61442756652832,topk,,a blue table,-32.627742767333984,topk,,a red desk with its back facing us,-10.214271545410156,topk,,a small desk facing to the left,-27.07040405273437,topk,,a big blue fan facing forward,-31.87049674987793,topk,,"a large, red fan faced backwards",-10.04261589050293,topk,,"a small, green fan  facing to the left",-29.326616287231445,topk,
31,a grey desk in the room,-29.459732055664062,topk,,a large blue desk,-26.51011657714844,topk,,a,-7.594070434570312,topk,,"a small, green desk ",-27.291099548339844,topk,,"a large blue fan, facing forwards",-30.85322952270508,topk,,a red fan,-10.006691932678224,topk,,a,-28.95398330688477,topk,
32,a large,-30.892784118652344,topk,,"a large, blue",-33.03594970703125,topk,,"a large, red desk facing backwards",-7.304575443267822,topk,,"a small, green desk, facing left",-31.180376052856445,topk,,a blue fan is facing forwards,-32.77767562866211,topk,,a red fan facing backwards,-6.5491251945495605,topk,,"a small, green fan, facing to the left",-29.352434158325195,topk,
33,a large grey desk facing forwards ,-28.931659698486328,topk,,"a large desk, blue in color",-33.312828063964844,topk,,a red desk facing backwards ,-8.11561393737793,topk,,a,-29.31467628479004,topk,,a large blue fan faces forwards,-31.166847229003903,topk,,"a large, red fan ",-6.9608683586120605,topk,,"a large, red desk facing backwards",-30.33189392089844,topk,
34,a,-28.9536247253418,topk,,"a large desk facing forwards, painted blue",-33.282562255859375,topk,,a red desk facing backward,-7.963323593139648,topk,,"a small, green desk  ",-30.478599548339844,topk,,a large fan that is blue and facing forwards,-32.41861343383789,topk,,"a large, red fan is facing backwards",-9.368131637573242,topk,,a small green fan on the left,-29.664857864379883,topk,
35,"a large grey desk, facing forwards",-29.950958251953125,topk,,a large desk facing forwards is blue,-32.83867645263672,topk,,a grey thing facing forwards,-20.55057907104492,logic,,a small desk,-28.246183395385746,topk,,"a  large, blue fan",-31.96316337585449,topk,,a,-8.221753120422363,topk,,a small green fan ,-29.18791007995605,topk,
36,"a large desk, grey in colour, facing forwards",-30.869911193847656,topk,,a desk is blue,-33.62492370605469,topk,,a grey thing facing to the left,-27.02969741821289,logic,,"a large, red desk facing backwards",-29.57957649230957,topk,,a blue fan is in the room,-31.75191307067871,topk,,a blue fan facing forwards,-10.23189640045166,topk,,"a small, green fan facing left",-27.21456718444824,topk,
37,a grey desk facing forwards,-25.274303436279297,topk,,a large desk facing forwards,-32.85152053833008,topk,,a grey thing,-18.102453231811523,logic,,"a large, grey desk facing forwards",-30.344850540161133,topk,,a large fan in the room,-32.02718734741211,topk,,"a large, red desk facing backwards",-10.02277374267578,topk,,a small green fan faces left,-30.346899032592773,topk,
38,a large grey desk facing forwards,-25.291034698486328,topk,,a large desk that is blue and faces forwards,-33.95551300048828,topk,,a grey thing facing backwards,-25.163021087646484,logic,,"a small, green desk, facing to the left",-29.016496658325195,topk,,a large fan that is blue in color and facing forwards,-33.402523040771484,topk,,a large red desk facing backwards,-9.946227073669434,topk,,"a green, small fan facing left",-30.51080322265625,topk,
39,a grey desk ,-28.45615577697754,topk,,"a large desk facing forwards, colored blue",-32.245208740234375,topk,,a grey fan facing forwards,-20.7607364654541,logic,,"a small green desk, facing to the left",-29.90227508544922,topk,,a,-29.947296142578125,topk,,"a large, red fan face backwards",-10.220800399780272,topk,,a grey thing facing forwards,-43.08622360229492,logic,
40,a grey thing facing forwards,-39.10894393920898,logic,,a large desk facing forwards and painted blue,-33.51506042480469,topk,,a grey fan facing to the left,-22.79678726196289,logic,,a small green table,-29.576984405517575,topk,,a large blue fan is in the room,-32.311222076416016,topk,,a grey thing facing forwards,-20.969945907592773,logic,,a grey thing facing to the left,-47.853271484375,logic,
41,a grey thing facing to the left,-50.59453582763672,logic,,a large,-32.63103485107422,topk,,a grey fan,-18.724336624145508,logic,,a grey thing facing forwards,-42.90716171264648,logic,,a blue fan facing forwards,-33.05636215209961,topk,,a grey thing facing to the left,-26.26488304138184,logic,,a grey thing,-40.67020034790039,logic,
42,a grey thing,-36.807273864746094,logic,,a large desk that is blue,-32.89012908935547,topk,,a grey fan facing backwards,-20.44807243347168,logic,,a grey thing facing to the left,-48.01399612426758,logic,,a blue fan facing forward,-31.936521530151367,topk,,a grey thing,-18.66120147705078,logic,,a grey thing facing backwards,-47.25791931152344,logic,
43,a grey thing facing backwards,-47.088504791259766,logic,,a,-30.55886459350586,topk,,a grey desk facing forwards,-11.505708694458008,logic,,a grey thing,-40.71228790283203,logic,,a large blue fan is facing forwards,-31.10212135314941,topk,,a grey thing facing backwards,-25.256261825561523,logic,,a grey fan facing forwards,-37.27754211425781,logic,
44,a grey fan facing forwards,-39.52583312988281,logic,,a large desk that is blue in color,-33.25428009033203,topk,,a grey desk facing to the left,-18.539684295654297,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a grey thing facing forwards,-20.883060455322266,logic,,a grey fan facing forwards,-15.128753662109377,logic,,a grey fan facing to the left,-38.04278564453125,logic,
45,a grey fan facing to the left,-42.91929244995117,logic,,"a large desk facing forwards, blue in color",-33.79684829711914,topk,,a grey desk,-9.247369766235352,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a grey thing facing to the left,-26.625768661499023,logic,,a grey fan facing to the left,-18.4941349029541,logic,,a grey fan,-35.46503829956055,logic,
46,a grey fan,-37.679630279541016,logic,,a large desk that is blue in color and is facing forwards,-34.122615814208984,topk,,a grey desk facing backwards,-18.350616455078125,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a grey thing,-18.58477783203125,logic,,a grey fan,-13.92231273651123,logic,,a grey fan facing backwards,-38.79379653930664,logic,
47,a grey fan facing backwards,-42.08761596679688,logic,,a large desk with a blue color facing forwards,-33.66587448120117,topk,,a red thing facing forwards,-23.308040618896484,logic,,a grey fan,-40.85422134399414,logic,,a grey thing facing backwards,-25.7626953125,logic,,a grey fan facing backwards,-15.781583786010742,logic,,a grey desk facing forwards,-34.329917907714844,logic,
48,a grey desk facing forwards,-24.20928192138672,logic,,"a large desk facing forwards, blue in colour",-34.01261520385742,topk,,a red thing facing to the left,-24.607521057128903,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a grey fan facing forwards,-15.159854888916016,logic,,a grey desk facing forwards,-12.102478981018066,logic,,a grey desk facing to the left,-40.58052062988281,logic,
49,a grey desk facing to the left,-36.16703796386719,logic,,"a blue, large desk facing forwards",-32.75873565673828,topk,,a red thing,-14.426118850708008,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a grey fan facing to the left,-18.770978927612305,logic,,a grey desk facing to the left,-18.72154235839844,logic,,a grey desk,-32.114051818847656,logic,
50,a grey desk,-23.16440963745117,logic,,"a large desk, blue, facing forwards",-32.85783386230469,topk,,a red thing facing backwards,-16.67156982421875,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a grey fan,-13.947308540344238,logic,,a grey desk,-10.43759822845459,logic,,a grey desk facing backwards,-40.57606506347656,logic,
51,a grey desk facing backwards,-34.149497985839844,logic,,a large desk is blue,-32.33137893676758,topk,,a red fan facing forwards,-14.563369750976562,logic,,a grey desk,-31.62557411193848,logic,,a grey fan facing backwards,-18.027795791625977,logic,,a grey desk facing backwards,-18.727487564086918,logic,,a red thing facing forwards,-48.36919784545898,logic,
52,a red thing facing forwards,-48.85855102539063,logic,,a grey thing facing forwards,-22.945526123046875,logic,,a red fan facing to the left,-14.21434211730957,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a grey desk facing forwards,-11.93851089477539,logic,,a red thing facing forwards,-24.398849487304688,logic,,a red thing facing to the left,-48.033084869384766,logic,
53,a red thing facing to the left,-49.35958099365234,logic,,a grey thing facing to the left,-30.40342330932617,logic,,a red fan,-7.644839286804199,logic,,a red thing facing forwards,-47.39204788208008,logic,,a grey desk facing to the left,-18.45918083190918,logic,,a red thing facing to the left,-24.499380111694336,logic,,a red thing,-41.74506378173828,logic,
54,a red thing,-42.22365951538086,logic,,a grey thing,-20.481937408447266,logic,,a red fan facing backwards,-8.740996360778809,logic,,a red thing facing to the left,-47.80622863769531,logic,,a grey desk,-9.903197288513184,logic,,a red thing,-16.098325729370117,logic,,a red thing facing backwards,-43.96412658691406,logic,
55,a red thing facing backwards,-44.42253875732422,logic,,a grey thing facing backwards,-29.15238571166992,logic,,a red desk facing forwards,-9.541237831115724,logic,,a red thing,-41.82012939453125,logic,,a grey desk facing backwards,-18.57126808166504,logic,,a red thing facing backwards,-17.8927001953125,logic,,a red fan facing forwards,-37.42562103271485,logic,
56,a red fan facing forwards,-38.68210983276367,logic,,a grey fan facing forwards,-22.34408187866211,logic,,a red desk facing to the left,-9.570701599121094,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red thing facing forwards,-27.049776077270508,logic,,a red fan facing forwards,-10.873602867126465,logic,,a red fan facing to the left,-37.403907775878906,logic,
57,a red fan facing to the left,-39.77488327026367,logic,,a grey fan facing to the left,-24.405282974243164,logic,,a red desk,-1.7075587511062622,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red thing facing to the left,-27.72708511352539,logic,,a red fan facing to the left,-10.401866912841797,logic,,a red fan,-32.51646423339844,logic,
58,a red fan,-34.557769775390625,logic,,a grey fan,-20.522140502929688,logic,,a red desk facing backwards,-2.5379114151000977,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red thing,-20.737045288085938,logic,,a red fan,-4.233563423156738,logic,,a red fan facing backwards,-33.186920166015625,logic,
59,a red fan facing backwards,-35.212249755859375,logic,,a grey fan facing backwards,-22.76325798034668,logic,,a green thing facing forwards,-27.21243476867676,logic,,a red fan,-35.23666000366211,logic,,a red thing facing backwards,-22.659942626953125,logic,,a red fan facing backwards,-4.781243324279785,logic,,a red desk facing forwards,-37.05050277709961,logic,
60,a red desk facing forwards,-35.98563003540039,logic,,a grey desk facing forwards,-12.86823558807373,logic,,a green thing facing to the left,-21.534069061279297,logic,,a red fan facing backwards,-36.17952346801758,logic,,a red fan facing forwards,-15.987625122070312,logic,,a red desk facing forwards,-12.264909744262695,logic,,a red desk facing to the left,-38.948692321777344,logic,
61,a red desk facing to the left,-37.76448059082031,logic,,a grey desk facing to the left,-19.90142059326172,logic,,a green thing,-18.130111694335938,logic,,a red desk facing forwards,-35.68988800048828,logic,,a red fan facing to the left,-16.4636173248291,logic,,a red desk facing to the left,-13.015567779541016,logic,,a red desk,-33.24796295166016,logic,
62,a red desk,-31.712173461914062,logic,,a grey desk,-10.84472370147705,logic,,a green thing facing backwards,-25.89695167541504,logic,,a red desk facing to the left,-37.097564697265625,logic,,a red fan,-10.821863174438477,logic,,a red desk,-7.128127098083496,logic,,a red desk facing backwards,-34.5515251159668,logic,
63,a red desk facing backwards,-32.31574249267578,logic,,a grey desk facing backwards,-19.902740478515625,logic,,a green fan facing forwards,-18.290082931518555,logic,,a red desk,-31.99334144592285,logic,,a red fan facing backwards,-11.50999927520752,logic,,a red desk facing backwards,-8.027046203613281,logic,,a green thing facing forwards,-45.98514175415039,logic,
64,a green thing facing forwards,-48.8548698425293,logic,,a red thing facing forwards,-26.473175048828125,logic,,a green fan facing to the left,-12.016854286193848,logic,,a red desk facing backwards,-32.98002624511719,logic,,a red desk facing forwards,-16.065584182739258,logic,,a green thing facing forwards,-26.081005096435547,logic,,a green thing facing to the left,-38.78546905517578,logic,
65,a green thing facing to the left,-43.16794967651367,logic,,a red thing facing to the left,-27.86836242675781,logic,,a green fan,-10.6580171585083,logic,,a green thing facing forwards,-46.65739440917969,logic,,a red desk facing to the left,-18.238056182861328,logic,,a green thing facing to the left,-20.09307098388672,logic,,a green thing,-35.494361877441406,logic,
66,a green thing,-40.220977783203125,logic,,a red thing,-21.481969833374023,logic,,a green fan facing backwards,-17.85454750061035,logic,,a green thing facing to the left,-39.68926239013672,logic,,a red desk,-12.346380233764648,logic,,a green thing,-17.312082290649414,logic,,a green thing facing backwards,-45.66969299316406,logic,
67,a green thing facing backwards,-47.69358444213867,logic,,a red thing facing backwards,-23.63830947875977,logic,,a green desk facing forwards,-17.222030639648438,logic,,a green thing,-35.79126739501953,logic,,a red desk facing backwards,-13.61457633972168,logic,,a green thing facing backwards,-24.62809944152832,logic,,a green fan facing forwards,-35.08525848388672,logic,
68,a green fan facing forwards,-39.12301254272461,logic,,a red fan facing forwards,-18.371381759643555,logic,,a green desk facing to the left,-11.892622947692873,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green thing facing forwards,-26.669342041015625,logic,,a green fan facing forwards,-16.267141342163086,logic,,a green fan facing to the left,-27.721656799316406,logic,
69,a green fan facing to the left,-32.99497985839844,logic,,a red fan facing to the left,-19.12620735168457,logic,,a green desk,-10.266377449035645,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green thing facing to the left,-21.0222110748291,logic,,a green fan facing to the left,-10.295029640197754,logic,,a green fan,-25.89435195922852,logic,
70,a green fan,-32.01351547241211,logic,,a red fan,-14.624404907226562,logic,,a green desk facing backwards,-16.846778869628906,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green thing,-17.296890258789062,logic,,a green fan,-9.43502426147461,logic,,a green fan facing backwards,-35.874298095703125,logic,
71,a green fan facing backwards,-38.8067626953125,logic,,a red fan facing backwards,-15.544734001159668,logic,,a thing facing forwards,-26.69781494140625,logic,,a green fan,-30.57442283630371,logic,,a green thing facing backwards,-26.80341148376465,logic,,a green fan facing backwards,-15.804336547851562,logic,,a green desk facing forwards,-34.93714904785156,logic,
72,a green desk facing forwards,-36.53652191162109,logic,,a red desk facing forwards,-14.994064331054688,logic,,a thing facing to the left,-28.184410095214844,logic,,a green fan facing backwards,-40.30890655517578,logic,,a green fan facing forwards,-15.922541618347168,logic,,a green desk facing forwards,-15.413444519042969,logic,,a green desk facing to the left,-28.92348861694336,logic,
73,a green desk facing to the left,-31.68071746826172,logic,,a red desk facing to the left,-17.03898811340332,logic,,a thing,-14.781892776489258,logic,,a green desk facing forwards,-33.62501525878906,logic,,a green fan facing to the left,-9.874597549438477,logic,,a green desk facing to the left,-11.682445526123049,logic,,a green desk,-27.08507537841797,logic,
74,a green desk,-30.696157455444336,logic,,a red desk,-11.859705924987791,logic,,a thing facing backwards,-20.64739990234375,logic,,a green desk facing to the left,-26.693374633789062,logic,,a green fan,-8.382890701293945,logic,,a green desk,-10.190738677978516,logic,,a green desk facing backwards,-35.06509017944336,logic,
75,a green desk facing backwards,-36.50791931152344,logic,,a red desk facing backwards,-12.74530029296875,logic,,a fan facing forwards,-16.349824905395508,logic,,a green desk,-25.08595085144043,logic,,a green fan facing backwards,-17.22966766357422,logic,,a green desk facing backwards,-14.262250900268556,logic,,a thing facing forwards,-48.44732666015625,logic,
76,a thing facing forwards,-41.68279647827149,logic,,a green thing facing forwards,-26.93294906616211,logic,,a fan facing to the left,-16.498167037963867,logic,,a green desk facing backwards,-34.61217498779297,logic,,a green desk facing forwards,-15.505308151245115,logic,,a thing facing forwards,-24.671085357666016,logic,,a thing facing to the left,-41.05274200439453,logic,
77,a thing facing to the left,-51.36873626708984,logic,,a green thing facing to the left,-21.15859031677246,logic,,a fan,-11.31179904937744,logic,,a thing facing forwards,-49.05198669433594,logic,,a green desk facing to the left,-11.418761253356934,logic,,a thing facing to the left,-25.647411346435547,logic,,a thing,-36.62409591674805,logic,
78,a thing,-36.52187347412109,logic,,a green thing,-18.437759399414062,logic,,a fan facing backwards,-12.475091934204102,logic,,a thing facing to the left,-42.18634414672852,logic,,a green desk,-9.341745376586914,logic,,a thing,-15.310523986816406,logic,,a thing facing backwards,-47.90706253051758,logic,
79,a thing facing backwards,-49.42407989501953,logic,,a green thing facing backwards,-25.935287475585938,logic,,a desk facing forwards,-12.71318244934082,logic,,a thing,-37.074668884277344,logic,,a green desk facing backwards,-16.26453399658203,logic,,a thing facing backwards,-19.579803466796875,logic,,a fan facing forwards,-37.029327392578125,logic,
80,a fan facing forwards,-38.20835113525391,logic,,a green fan facing forwards,-18.02001571655273,logic,,a desk facing to the left,-12.63258934020996,logic,,a thing facing backwards,-48.44732666015625,logic,,a thing facing forwards,-22.48219490051269,logic,,a fan facing forwards,-11.839519500732422,logic,,a fan facing to the left,-29.22538948059082,logic,
81,a fan facing to the left,-40.11050033569336,logic,,a green fan facing to the left,-11.802659034729004,logic,,a desk,-5.472804069519043,logic,,a fan facing forwards,-41.38287353515625,logic,,a thing facing to the left,-28.575647354125977,logic,,a fan facing to the left,-11.92418384552002,logic,,a fan,-28.21595001220703,logic,
82,a fan,-35.97496795654297,logic,,a green fan,-10.658454895019531,logic,,a desk facing backwards,-6.880712985992432,logic,,a fan facing to the left,-35.179588317871094,logic,,a thing,-16.146303176879883,logic,,a fan,-6.077242851257324,logic,,a fan facing backwards,-37.37125015258789,logic,
83,a fan facing backwards,-38.76852416992188,logic,,a green fan facing backwards,-17.758831024169922,logic,,a blue thing facing forwards,-21.49436378479004,logic,,a fan,-33.993675231933594,logic,,a thing facing backwards,-28.51879119873047,logic,,a fan facing backwards,-6.846103191375732,logic,,a desk facing forwards,-35.14543151855469,logic,
