,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
26,a small blue fan facing the left,-10.43564224243164,topk,,"a large, red fan facing backwards",-31.12493133544922,topk,,"a large, blue sofa",-8.762411117553711,topk,,"a large, red, backwards-facing fan",-30.61418914794922,topk,,"a small, green sofa, facing to the left",-29.877965927124023,topk,,a large blue couch,-32.58379364013672,topk,,"a large, red fan facing backwards",-31.24283790588379,topk,
27,a little blue fan facing left,-10.203222274780272,topk,,"a small fan, green, facing left",-33.33629608154297,topk,,a large sofa facing to the left,-10.68751335144043,topk,,"a large, red sofa facing backwards",-28.55161666870117,topk,,"a large, red sofa facing backwards",-30.247690200805664,topk,,"a large, blue sofa faces left",-32.53977584838867,topk,,"a large, red sofa  facing backwards",-29.916704177856445,topk,
28,a small blue fan facing left,-8.277774810791016,topk,,"a large, red sofa facing backwards",-31.791139602661133,topk,,a large fan that is blue,-10.86994457244873,topk,,"a large, red fan facing to the right",-31.69425773620605,topk,,a small green sofa,-30.665695190429688,topk,,"a large, blue sofa ",-31.086894989013672,topk,,"a red, large sofa facing backwards",-31.561567306518555,topk,
29,a small fan in the room,-9.823637962341309,topk,,a small green fan,-29.840579986572266,topk,,a large blue fan,-3.2674429416656494,topk,,a large red fan is facing backwards,-30.04497718811035,topk,,"a small, green sofa 5",-30.57740020751953,topk,,"a large blue sofa, facing left",-32.7461051940918,topk,,"a large, red sofa facing backwards",-27.295387268066406,topk,
30,"a small blue fan, facing to the left",-8.329670906066895,topk,,a small green sofa,-31.835521697998047,topk,,"a  large, blue fan  facing to the left",-11.04260540008545,topk,,a large fan that is red and facing backwards,-31.41311836242676,topk,,"a small, green sofa faces to the left",-33.34886169433594,topk,,a large  blue sofa facing to the left,-32.659400939941406,topk,,a red sofa facing backwards in the room,-31.75123405456543,topk,
31,a small fan that is blue and facing to the left,-10.559571266174316,topk,,"a small green fan, facing left",-32.190673828125,topk,,"a large,",-10.540217399597168,topk,,"a red, large fan facing backwards",-29.82228279113769,topk,,"a small green sofa, facing to the left",-31.362796783447266,topk,,a large blue sofa,-32.12577819824219,topk,,"a large, red sofa facing the opposite direction of the other objects",-33.518882751464844,topk,
32,a small blue fan facing to the left is in the room,-11.17668342590332,topk,,a small fan that is green in color and facing to the left,-32.672630310058594,topk,,"a large, red fan facing backwards",-10.781615257263184,topk,,a backward-facing red fan,-30.60315322875977,topk,,a small green sofa facing to the left,-30.44282913208008,topk,,a large blue sofa facing the left,-30.13267135620117,topk,,"a large, red sofa  ",-31.57271385192871,topk,
33,a small blue fan is facing to the left,-9.29098892211914,topk,,"a green, small fan facing to the left",-33.005462646484375,topk,,a large fan facing left,-8.539674758911133,topk,,a large fan that is red in color and facing in the opposite direction of the other fans,-35.7829475402832,topk,,a small green sofa is facing to the left,-30.50684928894043,topk,,"a large, blue sofa to the left",-33.10369110107422,topk,,"a  large, red sofa facing backwards",-30.47689247131348,topk,
34,a small fan that is blue in color and facing left,-12.01121711730957,topk,,"a small green fan""",-32.217376708984375,topk,,a small green fan,-10.62257957458496,topk,,a large fan with a red color and facing backwards,-31.8336124420166,topk,,a green sofa,-24.66737365722656,topk,,"a large, blue sofa facing the left",-32.813777923583984,topk,,a large red sofa,-31.519655227661133,topk,
35,a small blue fan (1),-10.159401893615724,topk,,a small blue fan,-30.920900344848636,topk,,a large fan ,-11.071324348449709,topk,,a red fan,-23.81107711791992,topk,,a small green sofa ,-30.501632690429688,topk,,"a large, blue sofa faces to the left",-43.837890625,topk,,a blue sofa,-31.206159591674805,topk,
36,a small blue fan  facing to the left,-10.881260871887209,topk,,a small green fan is facing left,-32.99337387084961,topk,,a fan facing left,-11.303385734558104,topk,,"a large, red fan is facing backwards",-28.617475509643555,topk,,a,-29.541091918945312,topk,,a blue sofa facing the left,-31.33371353149414,topk,,"a large, red sofa ",-28.54927635192871,topk,
37,a small blue fan on the left,-8.675529479980469,topk,,"a small green fan, facing to the left",-33.292537689208984,topk,,a large fan is blue,-10.945655822753906,topk,,a,-29.38344955444336,topk,,a small sofa facing to the left,-29.70594024658203,topk,,"a large, blue sofa facing to the right",-33.59430694580078,topk,,"a large, red sofa facing backward",-29.631336212158203,topk,
38,a fan facing left,-10.491519927978516,topk,,a small fan,-31.01277732849121,topk,,"a  large, blue fan",-11.052692413330078,topk,,"a large, red fan is backwards",-30.99411392211914,topk,,"a small, green sofa  facing to the left",-28.50335121154785,topk,,a green sofa,-30.732654571533203,topk,,a large sofa,-30.653718948364254,topk,
39,a small blue fan facing to the left in the room,-10.336443901062012,topk,,a,-30.581111907958984,topk,,a large fan facing the left,-10.019241333007812,topk,,"a large, red fan turned around",-31.747150421142575,topk,,"a small, green sofa to the left",-30.3400821685791,topk,,"a large, blue sofa face to the left",-32.928924560546875,topk,,a small blue fan,-31.333473205566406,topk,
40,"a small blue fan facing to the left""",-10.24124813079834,topk,,"a small fan, green in color, facing to the left",-32.69134521484375,topk,,"a blue, large fan facing to the left",-11.0667724609375,topk,,"a large, red fan is facing backwards in the room",-32.20619201660156,topk,,"a green, small sofa facing to the left",-30.45000457763672,topk,,"a large, blue sofa facing  to the left",-33.23011016845703,topk,,"a large, red, backwards sofa",-31.760847091674805,topk,
41,a blue small fan facing left,-10.477389335632324,topk,,a small green fan ,-30.42831420898437,topk,,a large blue sofa,-11.2966947555542,topk,,a large fan that is red in color,-32.59160232543945,topk,,"a small, green sofa (5)",-31.755571365356445,topk,,a,-30.16026496887207,topk,,a,-28.984189987182617,topk,
42,a small fan,-7.667475700378418,topk,,"a small,",-32.25518035888672,topk,,a large,-10.631426811218262,topk,,a large fan that is red in color and facing in the opposite direction,-35.022743225097656,topk,,"a small, green sofa that is facing to the left",-30.79738426208496,topk,,"a large, blue sofa  facing to the left",-30.003761291503903,topk,,a large red sofa ,-31.300905227661133,topk,
43,a,-9.06444263458252,topk,,a small,-32.634986877441406,topk,,a small blue fan,-9.073599815368652,topk,,a red thing,-14.4898681640625,logic,,"a small, green sofa (5) facing to the left",-32.05461502075195,topk,,"a large blue sofa, facing to the left",-31.26011085510254,topk,,a large red sofa is facing backwards,-31.556772232055664,topk,
44,"a small fan, blue",-10.431958198547363,topk,,a little green fan facing left,-31.910720825195312,topk,,a large fan in the room,-10.986181259155272,topk,,a red thing facing backwards,-16.000354766845703,logic,,"a small, green sofa is in the room, facing to the left",-33.40565490722656,topk,,"a large, blue sofa-facing to the left",-32.581241607666016,topk,,"a large, red sofa that is facing backwards",-32.02153015136719,topk,
45,"a small fan, blue, facing left",-9.585124969482422,topk,,"a green, small fan facing left",-32.779869079589844,topk,,a large fan that is blue in color and faces to the left,-12.177572250366213,topk,,a red thing facing to the left,-23.369842529296875,logic,,a red thing,-41.22901153564453,logic,,a large blue sofa facing to the left,-32.50750732421875,topk,,"a large, red sofa",-29.34615135192871,topk,
46,"a small,",-10.369263648986816,topk,,"a small, green sofa",-30.287250518798828,topk,,a large fan that is blue in color and is facing to the left,-11.571829795837402,topk,,a red fan,-1.8899306058883667,logic,,a red thing facing backwards,-43.098121643066406,logic,,a red thing,-41.456199645996094,logic,,a red thing,-14.750246047973633,logic,
47,a small,-10.205584526062012,topk,,a red thing,-43.432376861572266,logic,,a,-8.189931869506836,topk,,a red fan facing backwards,-2.6215908527374268,logic,,a red thing facing to the left,-47.05086517333984,logic,,a red thing facing backwards,-43.37556076049805,logic,,a red thing facing backwards,-16.076858520507812,logic,
48,a small fan in a room,-10.294190406799316,topk,,a red thing facing backwards,-45.447792053222656,logic,,a large blue facing left fan,-10.43240451812744,topk,,a red fan facing to the left,-9.046451568603516,logic,,a red fan,-34.64699172973633,logic,,a red thing facing to the left,-47.722434997558594,logic,,a red thing facing to the left,-22.36372375488281,logic,
49,a red thing,-42.063846588134766,logic,,a red thing facing to the left,-49.99567413330078,logic,,a large fan facing to the left,-7.748561382293701,topk,,a red sofa,-6.533387184143066,logic,,a red fan facing backwards,-36.33063125610352,logic,,a red fan,-34.94318389892578,logic,,a red fan,-10.541128158569336,logic,
50,a red thing facing backwards,-44.19739532470703,logic,,a red fan,-34.770687103271484,logic,,a large blue sofa facing to the left,-9.93626880645752,topk,,a red sofa facing backwards,-6.959798812866211,logic,,a red fan facing to the left,-38.78818130493164,logic,,a red fan facing backwards,-36.21888732910156,logic,,a red fan facing backwards,-11.663803100585938,logic,
51,a red thing facing to the left,-48.39413833618164,logic,,a red fan facing backwards,-35.57090377807617,logic,,a red thing,-40.7690315246582,logic,,a red sofa facing to the left,-12.55665111541748,logic,,a red sofa,-32.477378845214844,logic,,a red fan facing to the left,-39.30068588256836,logic,,a red fan facing to the left,-16.04326057434082,logic,
52,a red fan,-33.61606979370117,logic,,a red fan facing to the left,-39.48183822631836,logic,,a red thing facing backwards,-42.82939147949219,logic,,a green thing,-17.1881103515625,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a red sofa,-32.73430633544922,logic,,a red sofa,-4.404637813568115,logic,
53,a red fan facing backwards,-34.3846549987793,logic,,a red sofa,-34.989315032958984,logic,,a red thing facing to the left,-47.70125961303711,logic,,a green thing facing backwards,-21.70130157470703,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a red sofa facing backwards,-33.15128326416016,logic,,a red sofa facing backwards,-4.691827774047852,logic,
54,a red fan facing to the left,-38.11592864990234,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a red fan,-32.96013641357422,logic,,a green thing facing to the left,-20.279266357421875,logic,,a green thing,-34.909358978271484,logic,,a red sofa facing to the left,-37.51176071166992,logic,,a red sofa facing to the left,-10.2409029006958,logic,
55,a red sofa,-33.61509704589844,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a red fan facing backwards,-33.92683792114258,logic,,a green fan,-8.349369049072266,logic,,a green thing facing backwards,-46.08647918701172,logic,,a green thing,-38.19281005859375,logic,,a green thing,-18.05692481994629,logic,
56,a red sofa facing backwards,-34.3973274230957,logic,,a green thing,-35.79778289794922,logic,,a red fan facing to the left,-37.915321350097656,logic,,a green fan facing backwards,-13.817411422729492,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green thing facing backwards,-46.17495346069336,logic,,a green thing facing backwards,-23.422510147094727,logic,
57,a red sofa facing to the left,-38.738399505615234,logic,,a green thing facing backwards,-46.71905517578125,logic,,a red sofa,-32.47722625732422,logic,,a green fan facing to the left,-9.66002082824707,logic,,a green fan,-28.99958038330078,logic,,a green thing facing to the left,-40.93519973754883,logic,,a green thing facing to the left,-21.20931434631348,logic,
58,a green thing,-39.480224609375,logic,,a green thing facing to the left,-38.53864288330078,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a green sofa,-10.916793823242188,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green fan,-30.518245697021484,logic,,a green fan,-9.935063362121582,logic,
59,a green thing facing backwards,-47.83964920043945,logic,,a green fan,-24.120004653930664,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a green sofa facing backwards,-15.92905044555664,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green fan facing backwards,-36.60110092163086,logic,,a green fan facing backwards,-15.738495826721191,logic,
60,a green thing facing to the left,-42.45193099975586,logic,,a green fan facing backwards,-34.22462463378906,logic,,a green thing,-38.42289352416992,logic,,a green sofa facing to the left,-12.314410209655762,logic,,a green sofa,-23.592472076416016,logic,,a green fan facing to the left,-31.97331047058105,logic,,a green fan facing to the left,-11.779404640197754,logic,
61,a green fan,-29.86532974243164,logic,,a green fan facing to the left,-25.16168975830078,logic,,a green thing facing backwards,-47.13747787475586,logic,,a thing,-14.62339210510254,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green sofa,-29.777570724487305,logic,,a green sofa,-9.568917274475098,logic,
62,a green fan facing backwards,-36.09347915649414,logic,,a green sofa,-30.56460189819336,logic,,a green thing facing to the left,-41.74382400512695,logic,,a thing facing backwards,-18.969764709472656,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a green sofa facing backwards,-14.60489273071289,logic,
63,a green fan facing to the left,-30.802413940429688,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a green fan,-30.33875274658203,logic,,a thing facing to the left,-25.91073036193848,logic,,a thing,-36.601470947265625,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a green sofa facing to the left,-10.486835479736328,logic,
64,a green sofa,-32.61097717285156,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a green fan facing backwards,-36.74297332763672,logic,,a fan,-5.328620433807373,logic,,a thing facing backwards,-48.26899337768555,logic,,a thing,-36.79610443115234,logic,,a thing,-13.92530918121338,logic,
65,a green sofa facing backwards,-37.60063934326172,logic,,a thing,-37.47237396240234,logic,,a green fan facing to the left,-31.56181907653809,logic,,a fan facing backwards,-6.232724189758301,logic,,a thing facing to the left,-40.97306060791016,logic,,a thing facing backwards,-48.62297821044922,logic,,a thing facing backwards,-17.698246002197266,logic,
66,a green sofa facing to the left,-33.7291374206543,logic,,a thing facing backwards,-48.97914123535156,logic,,a green sofa,-32.3504753112793,logic,,a fan facing to the left,-11.816476821899414,logic,,a fan,-31.904272079467773,logic,,a thing facing to the left,-41.11195373535156,logic,,a thing facing to the left,-23.67946434020996,logic,
67,a thing,-36.991058349609375,logic,,a thing facing to the left,-42.852630615234375,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a sofa,-11.745525360107422,logic,,a fan facing backwards,-38.5644760131836,logic,,a fan,-32.86089324951172,logic,,a fan,-9.942794799804688,logic,
68,a thing facing backwards,-50.3231201171875,logic,,a fan,-28.22348403930664,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a sofa facing backwards,-12.367119789123535,logic,,a fan facing to the left,-33.81537628173828,logic,,a fan facing backwards,-39.8089599609375,logic,,a fan facing backwards,-11.946596145629885,logic,
69,a thing facing to the left,-44.31447219848633,logic,,a fan facing backwards,-36.836952209472656,logic,,a thing,-36.570926666259766,logic,,a sofa facing to the left,-16.80069923400879,logic,,a sofa,-27.887245178222656,logic,,a fan facing to the left,-34.388607025146484,logic,,a fan facing to the left,-14.213451385498049,logic,
70,a fan,-27.437397003173828,logic,,a fan facing to the left,-29.66404914855957,logic,,a thing facing backwards,-49.72492599487305,logic,,a blue thing,-16.630216598510742,logic,,a sofa facing backwards,-38.77684020996094,logic,,a sofa,-30.175518035888672,logic,,a sofa,-7.514453887939453,logic,
71,a fan facing backwards,-38.27658081054688,logic,,a sofa,-34.34125518798828,logic,,a thing facing to the left,-42.85039520263672,logic,,a blue thing facing backwards,-21.750253677368164,logic,,a sofa facing to the left,-28.85176467895508,logic,,a sofa facing backwards,-40.26325607299805,logic,,a sofa facing backwards,-8.042448043823242,logic,
72,a fan facing to the left,-29.6800479888916,logic,,a sofa facing backwards,-40.25677490234375,logic,,a fan,-28.53079032897949,logic,,a blue thing facing to the left,-19.59212875366211,logic,,a blue thing,-36.54676818847656,logic,,a sofa facing to the left,-30.901317596435547,logic,,a sofa facing to the left,-13.43393325805664,logic,
73,a sofa,-35.57469940185547,logic,,a sofa facing to the left,-35.939430236816406,logic,,a fan facing backwards,-39.17934799194336,logic,,a blue fan,-8.473124504089355,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue thing,-36.88510513305664,logic,,a blue thing,-17.294822692871094,logic,
74,a sofa facing backwards,-39.129913330078125,logic,,a blue thing,-37.52485275268555,logic,,a fan facing to the left,-30.595067977905277,logic,,a blue fan facing backwards,-13.938960075378418,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a blue thing facing backwards,-24.042146682739254,logic,
75,a sofa facing to the left,-37.94832611083984,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a sofa,-34.497589111328125,logic,,a blue fan facing to the left,-9.97602367401123,logic,,a blue fan,-29.7762393951416,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a blue thing facing to the left,-20.2132568359375,logic,
76,a blue thing,-36.597694396972656,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a sofa facing backwards,-39.79872131347656,logic,,a blue sofa,-11.494793891906738,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue fan,-32.176326751708984,logic,,a blue fan,-9.440260887145996,logic,
77,a blue thing facing backwards,-48.67203521728516,logic,,a blue fan,-29.01101303100586,logic,,a sofa facing to the left,-36.028507232666016,logic,,a blue sofa facing backwards,-15.942214965820312,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue fan facing backwards,-40.95935821533203,logic,,a blue fan facing backwards,-15.76039218902588,logic,
78,a blue thing facing to the left,-41.47552490234375,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a blue thing,-37.11279678344727,logic,,a blue sofa facing to the left,-12.337519645690918,logic,,a blue sofa,-28.55296897888184,logic,,a blue fan facing to the left,-33.5323600769043,logic,,a blue fan facing to the left,-11.302322387695312,logic,
79,a blue fan,-23.715681076049805,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a blue thing facing backwards,-48.32073211669922,logic,,"a large, red thing",-15.721388816833496,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue sofa,-26.88822555541992,logic,,a blue sofa,-9.078293800354004,logic,
80,a blue fan facing backwards,-35.98701858520508,logic,,a blue sofa,-33.42545318603516,logic,,a blue thing facing to the left,-40.52675628662109,logic,,"a large, red thing facing backwards",-16.362154006958008,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,a blue sofa facing backwards,-15.228267669677734,logic,
81,a blue fan facing to the left,-25.432924270629883,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a blue fan,-27.36620140075684,logic,,"a large, red thing facing to the left",-23.28443145751953,logic,,"a large, red thing",-42.35385894775391,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,a blue sofa facing to the left,-9.97336483001709,logic,
82,a blue sofa,-36.44725799560547,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,a blue fan facing backwards,-37.900657653808594,logic,,"a large, red fan",-0.8431103229522705,logic,,"a large, red thing facing backwards",-43.36139678955078,logic,,"a large, red thing",-44.24726486206055,logic,,"a large, red thing",-14.568523406982422,logic,
