,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
24,a large sofa,-26.99791717529297,topk,,"a small, red  sofa facing to the right",-32.210575103759766,topk,,a small blue sofa  facing to the right,-9.87098503112793,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.50153350830078,topk,,"a small, red desk facing right",-30.083179473876957,topk,,a small blue desk facing right,-31.932252883911133,topk,,"a small, green desk facing backwards",-22.189756393432617,topk,
25,a large red facing right sofa,-30.740455627441406,topk,,a small red couch facing to the right,-32.421443939208984,topk,,a little blue sofa,-10.022144317626951,topk,,a sofa facing backwards,-30.735225677490234,topk,,a small red desk,-31.51712417602539,topk,,"a small, blue desk in the room",-33.16501998901367,topk,,"a small, green desk facing to the left",-31.21380043029785,topk,
26,a red sofa,-30.095518112182617,topk,,"a  small, red sofa  facing to the right",-33.26795196533203,topk,,a small blue sofa facing the right,-13.132214546203612,topk,,a small green sofa is facing backwards,-29.91903114318848,topk,,"a  small, red desk facing to the right",-31.94247817993164,topk,,"a small, blue desk""",-31.46744155883789,topk,,"a small, green desk  ",-31.10639190673828,topk,
27,a large red sofa is facing to the right,-30.604679107666016,topk,,a small Red sofa facing to the right,-32.477088928222656,topk,,a blue couch,-10.825260162353516,topk,,"a small, green desk facing backwards",-31.2593994140625,topk,,a small  red desk facing to the right,-31.723047256469727,topk,,"a small, blue desk  (6)",-32.34112930297852,topk,,"a small, green deck facing backwards",-31.57921028137207,topk,
28,"a large, red, facing-right sofa",-31.88388061523437,topk,,a small sofa facing to the right,-29.62860107421875,topk,,a small green sofa facing backwards,-11.761436462402344,topk,,"a small, green sofa facing to the right",-31.58182144165039,topk,,"a small, red desk",-24.830718994140625,topk,,a blue desk facing right,-32.8048095703125,topk,,"a small, green desk""",-31.71576690673828,topk,
29,a red sofa in the room,-31.56259536743164,topk,,"a small, red desk",-32.37501907348633,topk,,a small blue sofa facing to the right,-9.721433639526367,topk,,"a  small, green sofa facing backwards",-31.113510131835938,topk,,"a small, red desk is in the room",-31.64539909362793,topk,,"a  small, blue desk facing to the right",-32.24180221557617,topk,,"a small, green desk faced backwards",-31.567272186279297,topk,
30,a large red sofa facing to the right,-28.377037048339844,topk,,a red sofa facing to the right,-29.92506980895996,topk,,a small  blue sofa facing to the right,-12.26608943939209,topk,,a small green sofa facing backwards,-29.44148826599121,topk,,a,-29.23661422729492,topk,,a small blue desk facing to the right,-30.394725799560547,topk,,a,-29.647836685180664,topk,
31,"a, red sofa",-31.303756713867188,topk,,a,-28.593942642211918,topk,,a small sofa facing to the right,-11.533065795898438,topk,,a green couch facing backwards,-31.33719825744629,topk,,a small desk facing to the right,-29.217378616333008,topk,,"a small, blue desk-facing to the right",-32.562374114990234,topk,,"a small green desk facing backwards""",-31.21928024291992,topk,
32,a large red sofa  facing to the right,-31.35003471374512,topk,,a small sofa that is red and facing to the right,-33.266353607177734,topk,,a small sofa that is blue in color and facing to the right,-12.695589065551758,topk,,"a small, green couch facing backwards",-30.336456298828125,topk,,"a small,",-31.110231399536133,topk,,a small blue sofa facing to the right,-31.94625473022461,topk,,"a small, green desk that is facing backwards",-30.716140747070312,topk,
33,a red sofa facing to the right,-31.430944442749023,topk,,"a small, red sofa",-22.474802017211918,topk,,a,-8.688627243041992,topk,,"a small, green sofa facing the opposite direction of the others",-32.81433868408203,topk,,"a small, red desk face to the right",-30.953292846679688,topk,,"a small, blue desk face",-30.89712905883789,topk,,"a small, green desk facing upwards",-31.15850830078125,topk,
34,a large red sofa to the right,-30.956768035888672,topk,,"a small,",-30.443029403686523,topk,,"a small,",-10.25722885131836,topk,,a,-29.852842330932617,topk,,"a large, red sofa",-31.700271606445312,topk,,a,-30.43320846557617,topk,,"a large, red sofa",-29.870723724365234,topk,
35,a,-28.814502716064453,topk,,a small,-30.97459983825684,topk,,a small blue couch,-10.57915496826172,topk,,"a small, green sofa that faces backwards",-30.69574546813965,topk,,a red desk facing to the right,-29.643465042114254,topk,,a small desk facing to the right,-32.69778823852539,topk,,"a small,",-31.182846069335938,topk,
36,a big red couch,-31.52358627319336,topk,,"a large, red sofa",-31.040245056152344,topk,,a small,-11.016486167907717,topk,,"a small, green sofa facing downwards",-31.433277130126957,topk,,"a small, red sofa facing to the right",-31.870933532714844,topk,,"a small,",-32.75700378417969,topk,,a small green desk facing backward,-31.603351593017575,topk,
37,"a large, red sofa",-22.76410675048828,topk,,a red sofa facing the right,-32.81596374511719,topk,,"a blue, small sofa facing to the right",-11.01749324798584,topk,,"a small,",-31.06942749023437,topk,,"a small, red desk ",-27.494781494140625,topk,,"a small, blue desk facing backwards",-32.56641387939453,topk,,"a  small, green desk facing backwards",-31.31126976013184,topk,
38,a large red sofa is facing right,-31.60163116455078,topk,,"a large, red sofa facing to the right",-30.615942001342773,topk,,"a large, red sofa",-11.653253555297852,topk,,a small green sofa ,-30.78891372680664,topk,,"a small, red desk, facing to the right",-31.647111892700195,topk,,"a small, blue desk  ",-32.09244155883789,topk,,"a small, green desk face",-29.99701690673828,topk,
39,a red sofa facing the right,-29.95261573791504,topk,,"a small, red",-31.709178924560547,topk,,a small blue sofa facing right,-8.432282447814941,topk,,"a small, green sofa-facing backwards",-31.37921142578125,topk,,a small red desk ,-30.82962417602539,topk,,"a small, blue desk (6)",-33.11517333984375,topk,,"a small, green sofa facing backwards",-30.55488967895508,topk,
40,a red sofa is facing to the right,-30.69983291625977,topk,,a small  red sofa facing to the right,-31.78230857849121,topk,,a small blue sofa is facing to the right,-10.05020236968994,topk,,a green sofa is facing backwards,-31.01556396484375,topk,,a red thing,-38.672882080078125,logic,,"a small, blue desk facing to the left",-33.040950775146484,topk,,a red thing,-40.92632675170898,logic,
41,a red thing,-16.31764793395996,logic,,"a  small, red sofa facing to the right",-31.15732765197754,topk,,"a small, blue",-10.94944190979004,topk,,"a large, red sofa facing to the right",-31.31224632263184,topk,,a red thing facing to the right,-41.37557601928711,logic,,"a small blue desk, facing to the right",-32.16473388671875,topk,,a red thing facing to the right,-43.8970947265625,logic,
42,a red thing facing to the right,-20.22125625610352,logic,,a red thing,-36.72550582885742,logic,,"a small, red sofa facing to the right",-10.99531364440918,topk,,"a small, green sofa ",-30.452301025390625,topk,,a red thing facing backwards,-48.312442779541016,logic,,"a small, blue desk that faces to the right",-32.99394226074219,topk,,a red thing facing backwards,-46.24384307861328,logic,
43,a red thing facing backwards,-26.37010955810547,logic,,a red thing facing to the right,-39.80741500854492,logic,,"a large, red sofa facing to the right",-11.549128532409668,topk,,a small sofa facing backwards,-29.16878318786621,topk,,a red sofa,-30.985916137695312,logic,,a blue desk facing the right,-32.87160873413086,topk,,a red sofa,-32.08678436279297,logic,
44,a red sofa,-3.4083826541900635,logic,,a red thing facing backwards,-45.50886535644531,logic,,"a small, green sofa facing backwards",-11.34747314453125,topk,,"a small, green sofa, facing backwards",-31.559833526611328,topk,,a red sofa facing to the right,-32.39139175415039,logic,,a red thing,-19.858062744140625,logic,,a red sofa facing to the right,-33.56679916381836,logic,
45,a red sofa facing to the right,-4.422820568084717,logic,,a red sofa,-27.299222946166992,logic,,a red thing,-41.25654220581055,logic,,"a small, green sofa facing backwards",-30.21381187438965,topk,,a red sofa facing backwards,-37.66097640991211,logic,,a red thing facing to the right,-22.365142822265625,logic,,a red sofa facing backwards,-37.34822082519531,logic,
46,a red sofa facing backwards,-13.073675155639648,logic,,a red sofa facing to the right,-28.196895599365234,logic,,a red thing facing to the right,-44.121337890625,logic,,"a small, green sofa facing in the opposite direction of the other sofas",-33.82625961303711,topk,,a red desk,-26.99790382385254,logic,,a red thing facing backwards,-26.525691986083984,logic,,a red desk,-33.44009780883789,logic,
47,a red desk,-14.224864959716797,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a red thing facing backwards,-48.72535705566406,logic,,a red thing,-40.125030517578125,logic,,a red desk facing to the right,-27.844263076782227,logic,,a red sofa,-12.042595863342283,logic,,a red desk facing to the right,-34.220680236816406,logic,
48,a red desk facing to the right,-15.155353546142578,logic,,a red desk,-32.59553909301758,logic,,a red sofa,-32.71396255493164,logic,,a red thing facing to the right,-42.79216384887695,logic,,a red desk facing backwards,-36.691162109375,logic,,a red sofa facing to the right,-13.153404235839844,logic,,a red desk facing backwards,-37.90654373168945,logic,
49,a red desk facing backwards,-18.35162734985352,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red sofa facing to the right,-33.906375885009766,logic,,a red thing facing backwards,-45.40876388549805,logic,,a green thing,-40.79579925537109,logic,,a red sofa facing backwards,-17.660717010498047,logic,,a green thing,-36.190086364746094,logic,
50,a green thing,-20.3636531829834,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red sofa facing backwards,-38.75108337402344,logic,,a red sofa,-31.483936309814453,logic,,a green thing facing to the right,-48.26412963867188,logic,,a red desk,-11.650235176086426,logic,,a green thing facing to the right,-45.87165451049805,logic,
51,a green thing facing to the right,-27.200363159179688,logic,,a green thing,-41.39971923828125,logic,,a red desk,-35.92428970336914,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a green thing facing backwards,-42.46090698242188,logic,,a red desk facing to the right,-12.13778591156006,logic,,a green thing facing backwards,-37.360782623291016,logic,
52,a green thing facing backwards,-22.18270874023437,logic,,a green thing facing to the right,-47.78316116333008,logic,,a red desk facing to the right,-37.03848648071289,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a green sofa,-33.51786422729492,logic,,a red desk facing backwards,-17.397441864013672,logic,,a green sofa,-30.616226196289062,logic,
53,a green sofa,-11.570422172546388,logic,,a green thing facing backwards,-43.185821533203125,logic,,a red desk facing backwards,-40.1728630065918,logic,,a red desk,-34.011966705322266,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green thing,-19.308612823486328,logic,,a green sofa facing to the right,-35.539005279541016,logic,
54,a green sofa facing to the right,-16.4364013671875,logic,,a green sofa,-33.13783264160156,logic,,a green thing,-39.22910690307617,logic,,a red desk facing to the right,-34.795440673828125,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a green thing facing to the right,-25.099580764770508,logic,,a green sofa facing backwards,-31.06584358215332,logic,
55,a green sofa facing backwards,-12.020845413208008,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a green thing facing to the right,-48.35297775268555,logic,,a red desk facing backwards,-37.52622985839844,logic,,a green desk,-31.1513786315918,logic,,a green thing facing backwards,-20.81724739074707,logic,,a green desk,-26.14090919494629,logic,
56,a green desk,-11.041462898254396,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a green thing facing backwards,-41.53055191040039,logic,,a green thing,-33.972900390625,logic,,a green desk facing to the right,-35.11380386352539,logic,,a green sofa,-11.584525108337402,logic,,a green desk facing to the right,-31.946950912475582,logic,
57,a green desk facing to the right,-15.566764831542969,logic,,a green desk,-32.13238906860352,logic,,a green sofa,-31.57165908813477,logic,,a green thing facing to the right,-44.537696838378906,logic,,a green desk facing backwards,-31.542156219482425,logic,,a green sofa facing to the right,-14.959824562072754,logic,,a green desk facing backwards,-26.43371963500977,logic,
58,a green desk facing backwards,-11.429140090942385,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a green thing facing backwards,-35.352481842041016,logic,,a thing,-38.29747009277344,logic,,a green sofa facing backwards,-12.360591888427734,logic,,a thing,-37.001495361328125,logic,
59,a thing,-15.444067001342772,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a green sofa,-25.39765167236328,logic,,a thing facing to the right,-42.553836822509766,logic,,a green desk,-9.629904747009276,logic,,a thing facing to the right,-47.25081253051758,logic,
60,a thing facing to the right,-22.15999794006348,logic,,a thing,-37.02528381347656,logic,,a green desk,-32.68871307373047,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a thing facing backwards,-48.79528045654297,logic,,a green desk facing to the right,-13.266770362854004,logic,,a thing facing backwards,-39.76962661743164,logic,
61,a thing facing backwards,-27.64701461791992,logic,,a thing facing to the right,-42.745975494384766,logic,,a green desk facing to the right,-36.84992599487305,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a sofa,-29.850196838378903,logic,,a green desk facing backwards,-9.923919677734377,logic,,a sofa,-30.944843292236328,logic,
62,a sofa,-7.640457630157471,logic,,a thing facing backwards,-47.62933349609375,logic,,a green desk facing backwards,-33.28032684326172,logic,,a green desk,-28.165285110473636,logic,,a sofa facing to the right,-31.946489334106445,logic,,a thing,-17.510513305664062,logic,,a sofa facing to the right,-35.04757308959961,logic,
63,a sofa facing to the right,-9.660353660583496,logic,,a sofa,-29.223508834838867,logic,,a thing,-38.52754974365234,logic,,a green desk facing to the right,-34.126373291015625,logic,,a sofa facing backwards,-35.56822204589844,logic,,a thing facing to the right,-21.50370216369629,logic,,a sofa facing backwards,-31.60318374633789,logic,
64,a sofa facing backwards,-17.016338348388672,logic,,a sofa facing to the right,-30.591951370239254,logic,,a thing facing to the right,-44.47781753540039,logic,,a green desk facing backwards,-28.633207321166992,logic,,a desk,-29.357181549072266,logic,,a thing facing backwards,-27.09685707092285,logic,,a desk,-28.827756881713867,logic,
65,a desk,-12.438583374023438,logic,,a sofa facing backwards,-36.48094177246094,logic,,a thing facing backwards,-49.933692932128906,logic,,a thing,-36.784576416015625,logic,,a desk facing to the right,-30.46428680419922,logic,,a sofa,-10.5609769821167,logic,,a desk facing to the right,-34.1681022644043,logic,
66,a desk facing to the right,-14.118353843688965,logic,,a desk,-32.095359802246094,logic,,a sofa,-31.71690559387207,logic,,a thing facing to the right,-48.69139099121094,logic,,a desk facing backwards,-38.55776977539063,logic,,a sofa facing to the right,-11.873504638671877,logic,,a desk facing backwards,-29.13445472717285,logic,
67,a desk facing backwards,-16.058216094970703,logic,,a desk facing to the right,-33.82210159301758,logic,,a sofa facing to the right,-33.46851348876953,logic,,a thing facing backwards,-40.21953582763672,logic,,a blue thing,-40.54883193969727,logic,,a sofa facing backwards,-16.073467254638672,logic,,a blue thing,-38.569862365722656,logic,
68,a blue thing,-19.356407165527344,logic,,a desk facing backwards,-36.6688232421875,logic,,a sofa facing backwards,-39.213844299316406,logic,,a sofa,-29.44271469116211,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a desk,-9.492918968200684,logic,,a blue thing facing to the right,-40.590599060058594,logic,
69,a blue thing facing to the right,-21.968700408935547,logic,,a blue thing,-38.356544494628906,logic,,a desk,-34.67869567871094,logic,,a sofa facing to the right,-35.91059875488281,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a desk facing to the right,-10.287274360656738,logic,,a blue thing facing backwards,-43.47824096679688,logic,
70,a blue thing facing backwards,-24.05614852905273,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a desk facing to the right,-36.30867385864258,logic,,a sofa facing backwards,-29.768957138061523,logic,,a blue sofa,-33.810089111328125,logic,,a desk facing backwards,-17.250898361206055,logic,,a blue sofa,-31.440431594848636,logic,
71,a blue sofa,-10.722593307495115,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a desk facing backwards,-39.66754531860352,logic,,a desk,-33.190406799316406,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue thing,-15.672876358032228,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
72,a blue sofa facing to the right,-11.825387001037598,logic,,a blue sofa,-30.115726470947266,logic,,a blue thing,-34.85948181152344,logic,,a desk facing to the right,-37.470062255859375,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a blue thing facing to the right,-17.240314483642578,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
73,a blue sofa facing backwards,-14.916728973388672,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a desk facing backwards,-33.69340515136719,logic,,a blue desk,-31.0233097076416,logic,,a blue thing facing backwards,-25.25933837890625,logic,,a blue desk,-29.945030212402344,logic,
74,a blue desk,-12.861601829528809,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a blue thing,-36.37066268920898,logic,,a blue desk facing to the right,-31.63222885131836,logic,,a blue sofa,-8.467619895935059,logic,,a blue desk facing to the right,-30.473716735839844,logic,
75,a blue desk facing to the right,-13.56242561340332,logic,,a blue desk,-33.503082275390625,logic,,a blue sofa,-26.301841735839844,logic,,a blue thing facing to the right,-38.69490432739258,logic,,a blue desk facing backwards,-36.904884338378906,logic,,a blue sofa facing to the right,-9.092337608337402,logic,,a blue desk facing backwards,-34.211219787597656,logic,
76,a blue desk facing backwards,-16.91008949279785,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a blue thing facing backwards,-39.21807098388672,logic,,"a large, red thing",-43.01958465576172,logic,,a blue sofa facing backwards,-15.918804168701172,logic,,"a large, red thing",-42.55426406860352,logic,
77,"a large, red thing",-16.487606048583984,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a blue sofa,-28.617286682128903,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,a blue desk,-5.641219139099121,logic,,"a large, red thing facing to the right",-45.152870178222656,logic,
78,"a large, red thing facing to the right",-18.34419250488281,logic,,"a large, red thing",-41.68183517456055,logic,,a blue desk,-33.663063049316406,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,"a large, red sofa",-29.44524383544922,logic,,a blue desk facing to the right,-6.071776866912842,logic,,"a large, red sofa",-28.82550048828125,logic,
79,"a large, red sofa",-0.825238049030304,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a blue sofa facing backwards,-31.97515106201172,logic,,"a large, red sofa facing to the right",-30.220046997070312,logic,,a blue desk facing backwards,-14.617247581481934,logic,,"a large, red sofa facing to the right",-29.56585121154785,logic,
80,"a large, red sofa facing to the right",-1.4311553239822388,logic,,"a large, red sofa",-28.8492431640625,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a blue desk,-30.91255187988281,logic,,"a large, green thing",-47.11168670654297,logic,,"a large, red thing",-23.650653839111328,logic,,"a large, green thing",-43.96862030029297,logic,
81,"a large, green thing",-25.458370208740234,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,"a large, red thing",-44.51751327514648,logic,,a blue desk facing to the right,-31.658971786499023,logic,,"a large, green thing facing to the right",-50.69600677490234,logic,,"a large, red thing facing to the right",-26.17647361755371,logic,,"a large, green thing facing to the right",-48.49040985107422,logic,
82,"a large, green thing facing to the right",-30.096824645996094,logic,,"a large, green thing",-46.39294052124024,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,a blue desk facing backwards,-34.34286117553711,logic,,"a large, green sofa",-36.89560317993164,logic,,"a large, red sofa",-9.95017433166504,logic,,"a large, green sofa",-35.52812194824219,logic,
