,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small green desk facing the front,-30.852951049804688,topk,,"a small, green desk, facing right",-31.923768997192383,topk,,"a large, green desk in the room",-32.18806076049805,topk,,a green desk,-10.869784355163574,topk,,a green chair facing the right,-31.04072380065918,topk,,a large chair facing forwards,-30.49567413330078,topk,,a grey chair facing left,-30.323223114013672,topk,
11,a green desk facing forwards,-26.26764297485352,topk,,"a small, green desk, facing to the right",-33.4183464050293,topk,,a desk facing forwards,-29.97249794006348,topk,,a grey chair facing to the left,-10.46109390258789,topk,,"a small, green chair is facing to the right",-30.382843017578125,topk,,"a large, green chair facing the front",-33.16817855834961,topk,,"a large, grey chair facing the left",-30.40334701538086,topk,
12,a small green desk  facing forwards,-30.524511337280277,topk,,"a small, green desk that is facing to the right",-31.858760833740234,topk,,"a large, green desk facing to the left",-31.95305061340332,topk,,a green desk facing forwards,-9.950263023376465,topk,,a small green chair facing the right,-29.93309783935547,topk,,"a large, green chair, facing forwards",-33.33490753173828,topk,,a large chair facing to the left,-31.14839172363281,topk,
13,a small green desk ,-29.439624786376957,topk,,a green desk facing to the right,-28.28473472595215,topk,,"a large, green desk  ",-30.784229278564453,topk,,"a grey, large desk",-10.35687255859375,topk,,"a small, green chair in the room",-32.06946563720703,topk,,"a large, green chair-facing forwards",-33.49047088623047,topk,,a grey desk facing to the left,-32.2236213684082,topk,
14,"a small, green desk is facing forwards",-30.18179702758789,topk,,a small green desk to the right,-29.99437141418457,topk,,"a large, green desk",-25.065479278564453,topk,,"a large, green desk",-10.986976623535156,topk,,a small green chair facing to the right,-30.162158966064453,topk,,"a large, green chair facing to the right",-36.08809280395508,topk,,"a large, grey chair face to the left",-32.38222122192383,topk,
15,"a small green desk, facing forwards",-31.1132755279541,topk,,"a small, green desk turned to the right",-30.598819732666016,topk,,"a large desk, green in color, facing forwards",-31.812360763549805,topk,,a gray desk,-9.833748817443848,topk,,"a small, green chair to the right",-31.007434844970703,topk,,a large chair,-32.64768981933594,topk,,"a large, grey chair facing left",-30.088775634765625,topk,
16,a little green desk facing forward,-30.5502872467041,topk,,a small green desk ,-31.570911407470703,topk,,a large green desk  facing forwards,-31.658588409423828,topk,,"a large, green desk facing forwards",-8.26262092590332,topk,,a chair facing to the right,-29.35048484802246,topk,,a green chair that is facing forwards,-33.318416595458984,topk,,a grey desk chair facing to the left,-32.46174621582031,topk,
17,"a small, green desk - facing forwards",-30.90093421936035,topk,,"a small, green desk faces to the right",-32.0477409362793,topk,,"a large, green desk facing to the right",-32.546661376953125,topk,,a grey large desk,-9.834124565124512,topk,,"a small, green chair faced to the right",-31.244709014892575,topk,,a green desk chair facing forwards,-32.026458740234375,topk,,a grey chair facing to the left,-31.558927536010746,topk,
18,"a small, green desk  (1)",-30.957958221435547,topk,,"a small, green desk facing right",-28.718172073364254,topk,,a green table,-30.39552116394043,topk,,"a  large, grey desk",-11.092127799987791,topk,,a green chair facing right,-30.016765594482425,topk,,"a large, green desk chair facing forwards",-31.555774688720703,topk,,a large grey chair ,-32.76106262207031,topk,
19,a small green desk,-30.205249786376957,topk,,"a small, green desk turning to the right",-31.17188262939453,topk,,"a large, green desk facing forwards",-22.956981658935547,topk,,a large desk facing the left,-11.002272605895996,topk,,"a small, green chair facing right",-28.65704917907715,topk,,"a large, green desk facing forwards",-31.923015594482425,topk,,"a large, grey chair to the left",-33.18454360961914,topk,
20,"a small, green, desk facing forwards",-30.200529098510746,topk,,"a large, green desk facing to the right",-29.42464637756348,topk,,a large green desk ,-30.16192626953125,topk,,a green chair facing forwards,-11.335586547851562,topk,,"a small, green chair, facing to the right",-29.079090118408203,topk,,a large green chair facing forwards,-31.88939476013184,topk,,"a large, grey chair  facing to the left",-31.042068481445312,topk,
21,"a small, green desk that is facing forwards",-30.69245719909668,topk,,a small green desk turned to the right,-31.37315559387207,topk,,"a large desk, green, facing forwards",-31.043025970458984,topk,,a grey desk,-4.274406433105469,topk,,a green chair to the right,-31.505617141723636,topk,,"a large, green chair faces forwards",-33.02339172363281,topk,,"a large, grey chair, facing to the left",-31.00542640686035,topk,
22,a small green desk facing forwards,-29.792739868164062,topk,,a desk facing right,-30.37592887878418,topk,,a large green desk facing the front,-31.502174377441406,topk,,"a large,",-11.092092514038086,topk,,"a  small, green chair facing to the right",-31.405635833740234,topk,,a green chair ,-33.45244598388672,topk,,"a large, grey chair  ",-32.274070739746094,topk,
23,"a small, green, desk, facing forwards",-31.19160461425781,topk,,"a small, green desk to the right",-29.43568229675293,topk,,"a large, green desk  facing forwards",-29.180797576904297,topk,,"a large, gray desk",-9.586540222167969,topk,,"a green, small chair facing to the right",-31.630022048950195,topk,,a green chair facing forwards,-32.42824935913086,topk,,a Grey chair,-32.63420486450195,topk,
24,"a small, green desk  facing forwards",-29.484054565429688,topk,,"a  small, green desk facing to the right",-32.4603271484375,topk,,a large desk that is green and facing forwards,-32.2056999206543,topk,,"a large desk, grey in color, facing to the left",-10.543914794921877,topk,,a green desk chair facing to the right,-30.797889709472656,topk,,a large green chair facing to the front,-33.26600646972656,topk,,"a large, grey, chair facing to the left",-32.951454162597656,topk,
25,a small green desk facing to the right,-31.126108169555664,topk,,a small green desk facing the right,-30.04372215270996,topk,,"a large, green desk, facing forwards",-29.30229377746582,topk,,a big grey desk,-11.310656547546388,topk,,"a small, green chair  facing to the right",-29.43871688842773,topk,,"a small, green chair facing to the right",-33.19419860839844,topk,,"a large, grey chair""",-32.750633239746094,topk,
26,a small green facing forwards desk,-30.530412673950195,topk,,a small desk facing to the right,-28.557191848754883,topk,,"a green, large desk facing forwards",-30.55291748046875,topk,,a large green desk facing to the right,-11.138489723205566,topk,,"a small, green chair facing to the right",-22.21999168395996,topk,,"a large, green chair facing to the left",-32.827762603759766,topk,,a large grey chair facing to the left of the room,-33.72441101074219,topk,
27,"a green, small desk facing forwards",-28.929101943969727,topk,,"a small, green desk on the right",-30.645660400390625,topk,,a large green desk facing to the right,-31.877222061157227,topk,,a large green desk facing to the left,-10.788150787353516,topk,,a small green desk,-30.11809539794922,topk,,a large green chair facing to the right,-32.45350646972656,topk,,"a large, grey chair 7",-32.557525634765625,topk,
28,"a small, green desk in the room",-30.66386604309082,topk,,a small green desk facing to the right,-30.751148223876957,topk,,a large green desk facing to the left,-31.6950740814209,topk,,a small green desk facing forwards,-10.593015670776367,topk,,"a small, green chair that is facing to the right",-31.009849548339844,topk,,a large green chair facing to the left,-33.31721878051758,topk,,a chair facing left,-32.7391471862793,topk,
29,a green desk facing forwards ,-29.68170547485352,topk,,a desk facing the right,-31.24064064025879,topk,,a small green desk facing forwards,-30.20753288269043,topk,,a large desk that is grey and facing to the left,-11.501599311828612,topk,,"a small, green chair that faces to the right",-31.77825164794922,topk,,"a large,",-33.49983215332031,topk,,"a large, grey chair is facing to the left",-31.76492500305176,topk,
30,a green desk is facing forwards,-30.98760223388672,topk,,"a small, green desk facing to the  right",-32.088844299316406,topk,,a large table,-31.21100234985352,topk,,a large grey desk,-4.6020827293396,topk,,a small chair facing to the right,-30.040075302124023,topk,,"a large green chair, facing forwards",-33.13422775268555,topk,,"a large, grey desk facing to the left",-32.91899490356445,topk,
31,"a small, green desk ",-27.61169815063477,topk,,a green desk to the right,-31.367284774780277,topk,,a large desk facing forwards,-28.005199432373047,topk,,"a large, green chair facing forwards",-11.093999862670898,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a  large, grey chair facing to the left",-31.769405364990234,topk,
32,a,-29.434616088867188,topk,,"a small, green table facing to the right",-31.451499938964844,topk,,"a large, green desk faces forwards",-31.07830238342285,topk,,a large desk that is grey in color and facing to the left,-11.34802532196045,topk,,"a small, green chair""",-31.57535552978516,topk,,a large green chair is facing forwards,-33.288597106933594,topk,,a large gray chair facing to the left,-32.84596252441406,topk,
33,"a small, green desk  ",-30.53357315063477,topk,,"a large, grey desk facing to the left",-31.582788467407227,topk,,a desk,-30.15216445922852,topk,,a big grey desk facing left,-10.720579147338867,topk,,"a small, green chair facing the right",-28.73055458068848,topk,,a big green chair facing forward,-32.619956970214844,topk,,"a large, grey chair",-26.383447647094727,topk,
34,a small desk,-28.31230354309082,topk,,"a small, green desk ",-28.61992645263672,topk,,"a large, green desk is facing forwards",-30.41762924194336,topk,,"a  large, grey desk facing to the left",-11.58320140838623,topk,,"a small, green chair facing to the left",-31.071556091308597,topk,,a large green chair ,-32.772274017333984,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
35,a small desk facing forwards,-26.41082000732422,topk,,"a small, green desk  facing to the right",-29.313499450683597,topk,,"a  large, green desk facing forwards",-30.582244873046875,topk,,"a large, grey chair",-10.839597702026367,topk,,a little green chair facing right,-31.704790115356445,topk,,"a  large, green chair facing forwards",-33.028377532958984,topk,,a,-30.679107666015625,topk,
36,"a small,",-30.725067138671875,topk,,a small desk facing right,-29.75731086730957,topk,,a large green desk facing forwards,-28.648805618286133,topk,,a large gray desk,-9.18616771697998,topk,,a,-29.73194694519043,topk,,a large,-33.49216842651367,topk,,a grey chair facing the left,-32.37247085571289,topk,
37,a green small desk facing forwards,-29.395570755004883,topk,,a,-29.81949234008789,topk,,a,-29.131820678710938,topk,,a large green desk facing forwards,-9.267313957214355,topk,,a small green chair to the right,-31.189985275268555,topk,,a green chair facing to the right,-33.103004455566406,topk,,"a large, grey chair that is facing to the left",-32.97773742675781,topk,
38,a small,-30.305822372436523,topk,,a green desk facing the right,-31.0531005859375,topk,,a large green desk facing forward,-28.87037467956543,topk,,a,-8.649048805236816,topk,,"a small, green chair face to the right",-31.370304107666016,topk,,a large green chair,-32.944149017333984,topk,,"a large, grey chair faced to the left",-33.44453048706055,topk,
39,"a small, green desk, facing forwards",-28.644756317138672,topk,,a small desk,-31.33011245727539,topk,,a large green desk,-30.22442626953125,topk,,a large desk facing to the left,-9.302183151245115,topk,,"a small, green chair ",-27.91910552978516,topk,,"a large, green chair facing forward",-32.41123580932617,topk,,"a large, grey chair facing to the right",-33.77616500854492,topk,
40,a small green desk is facing forwards,-30.5621280670166,topk,,a small desk facing the right,-31.361989974975582,topk,,"a large green desk, facing forwards",-30.188047409057617,topk,,a chair facing to the left,-10.41561222076416,topk,,a small green chair,-31.65283203125,topk,,a large green chair  facing forwards,-33.23239517211914,topk,,"a large, grey desk chair facing to the left",-32.91511917114258,topk,
41,a thing facing forwards,-41.11123275756836,logic,,"a small, green desk  ",-31.46367645263672,topk,,"a large, green desk face forwards",-31.90251922607422,topk,,"a large desk, grey in colour, facing to the left",-11.274151802062988,topk,,"a small, green chair facing  to the right",-31.708255767822266,topk,,a,-30.97774124145508,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
42,a thing facing to the left,-49.3134765625,logic,,"a small, green desk face",-30.85430145263672,topk,,a thing facing forwards,-20.27726936340332,logic,,"a large, grey table",-10.7540283203125,topk,,"a small,",-31.4991455078125,topk,,a large green desk chair facing forwards,-33.15862274169922,topk,,a large grey chair facing the left,-31.196596145629883,topk,
43,a thing,-37.00327301025391,logic,,a small,-31.52078437805176,topk,,a thing facing to the left,-26.747188568115234,logic,,a big gray desk,-10.769442558288574,topk,,a small,-31.55562973022461,topk,,a large green chair facing the front,-32.76068115234375,topk,,a thing facing forwards,-50.5305061340332,logic,
44,a thing facing to the right,-48.668418884277344,logic,,"a small, green desk turning right",-31.333526611328125,topk,,a thing,-15.035714149475098,logic,,"a grey, large desk facing to the left",-9.940933227539062,topk,,a small chair facing right,-31.59698486328125,topk,,"a large, green chair  ",-33.019256591796875,topk,,a thing facing to the left,-42.2293815612793,logic,
45,a chair facing forwards,-33.58635711669922,logic,,a small green table,-31.19769096374512,topk,,a thing facing to the right,-26.708663940429688,logic,,a grey table,-11.307394981384276,topk,,"a small, green chair faces to the right",-31.048629760742188,topk,,"a green, large chair facing forwards",-32.405147552490234,topk,,a thing,-37.686134338378906,logic,
46,a chair facing to the left,-33.538856506347656,logic,,"a small, green desk is facing to the right",-30.94715881347656,topk,,a chair facing forwards,-11.22433090209961,logic,,a large green desk,-10.113247871398926,topk,,a thing facing forwards,-49.51546478271485,logic,,a large green desk facing forwards,-33.445587158203125,topk,,a thing facing to the right,-49.59417343139648,logic,
47,a chair,-31.098358154296875,logic,,a thing facing forwards,-27.739246368408203,logic,,a chair facing to the left,-11.698840141296388,logic,,a thing facing forwards,-49.22599029541016,logic,,a thing facing to the left,-48.43141555786133,logic,,a thing facing forwards,-20.63821792602539,logic,,a chair facing forwards,-37.07786560058594,logic,
48,a chair facing to the right,-32.96194839477539,logic,,a thing facing to the left,-27.635313034057617,logic,,a chair,-9.471972465515137,logic,,a thing facing to the left,-42.7384147644043,logic,,a thing,-37.84295654296875,logic,,a thing facing to the left,-26.40233421325684,logic,,a chair facing to the left,-28.12532997131348,logic,
49,a desk facing forwards,-27.86983871459961,logic,,a thing,-16.331527709960938,logic,,a chair facing to the right,-13.284379005432127,logic,,a thing,-37.4713249206543,logic,,a thing facing to the right,-42.70454025268555,logic,,a thing,-15.891664505004885,logic,,a chair,-27.486610412597656,logic,
50,a desk facing to the left,-35.68924331665039,logic,,a thing facing to the right,-20.533660888671875,logic,,a desk facing forwards,-7.697422027587891,logic,,a thing facing to the right,-49.53339385986328,logic,,a chair facing forwards,-35.49253845214844,logic,,a thing facing to the right,-26.546558380126957,logic,,a chair facing to the right,-34.71904373168945,logic,
51,a desk,-27.119590759277344,logic,,a chair facing forwards,-13.899175643920898,logic,,a desk facing to the left,-13.151206970214844,logic,,a chair facing forwards,-38.803855895996094,logic,,a chair facing to the left,-33.41789245605469,logic,,a chair facing forwards,-7.910830020904541,logic,,a desk facing forwards,-36.59151077270508,logic,
52,a desk facing to the right,-34.731300354003906,logic,,a chair facing to the left,-11.574454307556152,logic,,a desk,-6.344276428222656,logic,,a chair facing to the left,-31.547412872314453,logic,,a chair,-27.568347930908203,logic,,a chair facing to the left,-12.47837257385254,logic,,a desk facing to the left,-33.16179656982422,logic,
53,a grey thing facing forwards,-48.29312896728516,logic,,a chair,-8.627429008483887,logic,,a desk facing to the right,-13.010099411010742,logic,,a chair,-30.69590950012207,logic,,a chair facing to the right,-28.28618812561035,logic,,a chair,-7.323414325714111,logic,,a desk,-30.93651962280273,logic,
54,a grey thing facing to the left,-44.829437255859375,logic,,a chair facing to the right,-9.701992988586426,logic,,a grey thing facing forwards,-29.75554847717285,logic,,a chair facing to the right,-37.00738143920898,logic,,a desk facing forwards,-36.65092086791992,logic,,a chair facing to the right,-12.952951431274414,logic,,a desk facing to the right,-34.61960983276367,logic,
55,a grey thing,-42.07607269287109,logic,,a desk facing forwards,-13.989068984985352,logic,,a grey thing facing to the left,-24.103822708129883,logic,,a desk facing forwards,-35.84181213378906,logic,,a desk facing to the left,-35.118553161621094,logic,,a desk facing forwards,-11.269107818603516,logic,,a grey thing facing forwards,-49.04755401611328,logic,
56,a grey thing facing to the right,-46.5455207824707,logic,,a desk facing to the left,-12.92938995361328,logic,,a grey thing,-19.934215545654297,logic,,a desk facing to the left,-28.23805427551269,logic,,a desk,-30.879714965820312,logic,,a desk facing to the left,-14.37820816040039,logic,,a grey thing facing to the left,-41.19096374511719,logic,
57,a grey chair facing forwards,-38.45145034790039,logic,,a desk,-5.336387634277344,logic,,a grey thing facing to the right,-28.144813537597656,logic,,a desk,-27.12373352050781,logic,,a desk facing to the right,-32.47328186035156,logic,,a desk,-9.875118255615234,logic,,a grey thing,-38.47752380371094,logic,
58,a grey chair facing to the left,-33.32644271850586,logic,,a desk facing to the right,-5.781192779541016,logic,,a grey chair facing forwards,-19.326919555664062,logic,,a desk facing to the right,-34.41524124145508,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a desk facing to the right,-13.733511924743652,logic,,a grey thing facing to the right,-48.04473876953125,logic,
59,a grey chair,-32.777191162109375,logic,,a grey thing facing forwards,-29.56293296813965,logic,,a grey chair facing to the left,-13.237115859985352,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a grey thing facing forwards,-30.568790435791016,logic,,a grey chair facing forwards,-35.41220474243164,logic,
60,a grey chair facing to the right,-35.860626220703125,logic,,a grey thing facing to the left,-24.217199325561523,logic,,a grey chair,-12.346481323242188,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a grey thing,-40.63518524169922,logic,,a grey thing facing to the left,-25.446372985839844,logic,,a grey chair facing to the left,-27.2615909576416,logic,
61,a grey desk facing forwards,-36.21988296508789,logic,,a grey thing,-20.88220596313477,logic,,a grey chair facing to the right,-16.73335838317871,logic,,a grey thing,-37.62052917480469,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a grey thing,-22.71878433227539,logic,,a grey chair,-26.65572929382324,logic,
62,a grey desk facing to the left,-33.419734954833984,logic,,a grey thing facing to the right,-26.37079429626465,logic,,a grey desk facing forwards,-16.514005661010742,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey thing facing to the right,-28.024066925048828,logic,,a grey chair facing to the right,-33.97420120239258,logic,
63,a grey desk,-32.6341552734375,logic,,a grey chair facing forwards,-19.07863998413086,logic,,a grey desk facing to the left,-11.406341552734377,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey chair facing forwards,-19.09965705871582,logic,,a grey desk facing forwards,-36.75718307495117,logic,
64,a grey desk facing to the right,-35.22529602050781,logic,,a grey chair facing to the left,-13.080159187316896,logic,,a grey desk,-10.053335189819336,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a grey chair,-31.297584533691406,logic,,a grey chair facing to the left,-13.635132789611816,logic,,a grey desk facing to the left,-31.2815055847168,logic,
65,a green thing facing forwards,-38.67600631713867,logic,,a grey chair,-12.556631088256836,logic,,a grey desk facing to the right,-15.137046813964844,logic,,a grey chair,-30.012210845947266,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey chair,-13.092132568359377,logic,,a grey desk,-29.642478942871094,logic,
66,a green thing facing to the left,-46.7004508972168,logic,,a grey chair facing to the right,-15.902976989746094,logic,,a green thing facing forwards,-17.697856903076172,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey chair facing to the right,-16.85616111755371,logic,,a grey desk facing to the right,-34.087486267089844,logic,
67,a green thing,-37.122554779052734,logic,,a grey desk facing forwards,-17.74515724182129,logic,,a green thing facing to the left,-24.41256332397461,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey desk facing forwards,-18.54675674438477,logic,,a green thing facing forwards,-42.53490829467773,logic,
68,a green thing facing to the right,-46.506568908691406,logic,,a grey desk facing to the left,-12.008811950683594,logic,,a green thing,-15.278249740600586,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a grey desk,-32.43488311767578,logic,,a grey desk facing to the left,-14.91431713104248,logic,,a green thing facing to the left,-44.92576217651367,logic,
69,a green chair facing forwards,-32.02705383300781,logic,,a grey desk,-11.30544662475586,logic,,a green thing facing to the right,-24.38837432861328,logic,,a grey desk,-25.46041488647461,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a grey desk,-13.722118377685549,logic,,a green thing,-39.94796752929688,logic,
70,a green chair facing to the left,-34.13881301879883,logic,,a grey desk facing to the right,-14.28948974609375,logic,,a green chair facing forwards,-8.978408813476562,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a green thing facing forwards,-47.52928924560547,logic,,a grey desk facing to the right,-16.648679733276367,logic,,a green thing facing to the right,-45.42792892456055,logic,
71,a green chair,-31.048757553100582,logic,,a green thing facing forwards,-26.72210502624512,logic,,a green chair facing to the left,-12.65627384185791,logic,,a green thing facing forwards,-42.56402587890625,logic,,a green thing facing to the left,-46.07516860961914,logic,,a green thing facing forwards,-18.865575790405277,logic,,a green chair facing forwards,-31.372529983520508,logic,
72,a green chair facing to the right,-32.96929168701172,logic,,a green thing facing to the left,-25.8183650970459,logic,,a green chair,-8.437407493591309,logic,,a green thing facing to the left,-44.082401275634766,logic,,a green thing,-37.81147384643555,logic,,a green thing facing to the left,-25.322227478027344,logic,,a green chair facing to the left,-33.91133499145508,logic,
73,a green desk facing forwards,-24.585113525390625,logic,,a green thing,-15.92917537689209,logic,,a green chair facing to the right,-13.19166660308838,logic,,a green thing,-39.35068130493164,logic,,a green thing facing to the right,-40.807899475097656,logic,,a green thing,-16.642131805419922,logic,,a green chair,-30.88719367980957,logic,
74,a green desk facing to the left,-31.76909446716309,logic,,a green thing facing to the right,-19.07658195495605,logic,,a green desk facing forwards,-5.163270473480225,logic,,a green thing facing to the right,-43.49275588989258,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green thing facing to the right,-25.37913703918457,logic,,a green chair facing to the right,-34.694461822509766,logic,
75,a green desk,-24.399995803833008,logic,,a green chair facing forwards,-14.48121452331543,logic,,a green desk facing to the left,-10.883086204528809,logic,,a green chair facing forwards,-32.450313568115234,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green chair facing forwards,-4.968921661376953,logic,,a green desk facing forwards,-33.04275894165039,logic,
76,a green desk facing to the right,-31.41863250732422,logic,,a green chair facing to the left,-12.98243522644043,logic,,a green desk,-4.464924812316895,logic,,a green chair facing to the left,-33.38114547729492,logic,,a green chair,-25.958904266357425,logic,,a green chair facing to the left,-10.12567138671875,logic,,a green desk facing to the left,-35.29720687866211,logic,
77,a large thing facing forwards,-46.35860824584961,logic,,a green chair,-9.63094711303711,logic,,a green desk facing to the right,-10.547755241394045,logic,,a green chair,-31.3057804107666,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green chair,-4.727174758911133,logic,,a green desk,-31.91758918762207,logic,
78,a large thing facing to the left,-47.61334609985352,logic,,a green chair facing to the right,-10.322956085205078,logic,,a large thing facing forwards,-19.494434356689453,logic,,a green chair facing to the right,-33.78890609741211,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green chair facing to the right,-10.069450378417969,logic,,a green desk facing to the right,-34.65953063964844,logic,
79,a large thing,-42.87667083740234,logic,,a green desk facing forwards,-14.200887680053713,logic,,a large thing facing to the left,-25.925479888916016,logic,,a green desk facing forwards,-31.07768440246582,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green desk facing forwards,-10.79208755493164,logic,,a large thing facing forwards,-50.74620056152344,logic,
80,a large chair facing forwards,-36.53639221191406,logic,,a green desk facing to the left,-12.597616195678713,logic,,a large thing,-15.67679500579834,logic,,a green desk facing to the left,-32.8154182434082,logic,,a green desk,-28.63740921020508,logic,,a green desk facing to the left,-14.717706680297852,logic,,a large thing facing to the left,-42.25592803955078,logic,
81,a large chair facing to the left,-33.59422302246094,logic,,a green desk,-5.321382522583008,logic,,a large chair facing forwards,-11.38947868347168,logic,,a green desk,-29.97055053710937,logic,,a green desk facing to the right,-30.94365119934082,logic,,a green desk,-8.299406051635742,logic,,a large thing,-38.75550842285156,logic,
82,a large chair,-32.88084030151367,logic,,a green desk facing to the right,-5.903401851654053,logic,,a large chair facing to the left,-11.683643341064451,logic,,a green desk facing to the right,-32.312164306640625,logic,,a large thing facing forwards,-48.46943283081055,logic,,a green desk facing to the right,-14.16490364074707,logic,,a large chair facing forwards,-38.7276725769043,logic,
83,a large desk facing forwards,-33.202720642089844,logic,,a large thing facing forwards,-28.56016540527344,logic,,a large chair,-10.191354751586914,logic,,a large thing facing forwards,-49.23345947265625,logic,,a large thing facing to the left,-45.92306137084961,logic,,a large thing facing forwards,-20.912172317504883,logic,,a large chair facing to the left,-30.136701583862305,logic,
