,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small green desk facing the front,-30.852951049804688,topk,,"a small, green desk, facing right",-10.209324836730955,topk,,"a large, green desk facing forwards 3",-31.65860748291016,topk,,a large grey chair facing to the left,-32.24714660644531,topk,,"a small, green chair is facing to the right",-30.389619827270508,topk,,"a large, green chair facing the front",-33.16817855834961,topk,,"a large, grey chair facing  to the left",-12.384566307067873,topk,
11,"a small, green desk 1",-30.96588897705078,topk,,"a small, green desk that is facing to the right",-10.122845649719238,topk,,a green desk,-28.724477767944336,topk,,a grey chair facing left,-32.6232795715332,topk,,a small green chair facing the right,-30.67616081237793,topk,,"a large, green chair, facing forwards",-33.36727523803711,topk,,"a large, grey chair facing the left",-8.381858825683594,topk,
12,a small green desk ,-29.134937286376957,topk,,a green desk facing to the right,-8.531344413757324,topk,,a desk facing forwards,-29.97249794006348,topk,,a grey table,-32.24879837036133,topk,,"a small, green chair in the room",-31.333721160888672,topk,,"a large, green chair facing to the right",-31.86382484436035,topk,,a large chair facing to the left,-9.12690544128418,topk,
13,"a small, green desk is facing forwards",-30.18179702758789,topk,,a small green desk to the right,-8.650620460510254,topk,,"a large green desk, facing forwards",-30.484527587890625,topk,,a large gray desk facing to the left,-32.27114486694336,topk,,a small green chair facing to the right,-30.162158966064453,topk,,a large chair,-32.64768981933594,topk,,"a large, grey chair face to the left",-10.36094570159912,topk,
14,"a small green desk, facing forwards",-31.1132755279541,topk,,"a small, green desk turned to the right",-9.2550687789917,topk,,a green desk facing forwards,-27.442628860473636,topk,,a grey desk facing to the left,-27.55432891845703,topk,,"a small, green chair to the right",-29.745004653930664,topk,,"a large, green, chair facing forwards",-33.52909469604492,topk,,"a large, grey chair facing left",-8.067288398742676,topk,
15,a little green desk facing forward,-30.5502872467041,topk,,a small green desk ,-10.227161407470703,topk,,"a large, green desk  ",-30.784229278564453,topk,,a grey chair facing to the left,-32.53556442260742,topk,,"a small, green chair faced to the right",-32.147891998291016,topk,,a green chair that is facing forwards,-33.318416595458984,topk,,"a large, grey chair to the left",-8.580446243286133,topk,
16,"a small, green desk - facing forwards",-30.90093421936035,topk,,"a small, green desk faces to the right",-10.703989028930664,topk,,a green table,-30.39552116394043,topk,,a green desk facing forwards,-32.01666641235352,topk,,"a small, green chair facing right",-28.65704917907715,topk,,a green desk chair facing forwards,-32.026458740234375,topk,,a grey chair facing to the left,-9.517356872558594,topk,
17,"a small, green desk  (1)",-30.957958221435547,topk,,"a small, green desk facing right",-7.374422550201416,topk,,"a large, green desk facing forwards",-24.25980758666992,topk,,"a grey, large desk",-32.42327880859375,topk,,"a small, green chair, facing to the right",-29.079090118408203,topk,,"a large, green desk chair facing forwards",-31.555774688720703,topk,,"a large, grey chair facing to the",-11.809820175170898,topk,
18,a small green desk facing forward,-29.186222076416016,topk,,"a small, green desk turning to the right",-9.828131675720217,topk,,a large green desk ,-30.16192626953125,topk,,a gray desk,-31.9001522064209,topk,,"a  small, green chair facing to the right",-31.405635833740234,topk,,"a large, green chair faces forwards",-32.6265869140625,topk,,"a large, grey chair  facing to the left",-9.003342628479004,topk,
19,a small green desk,-30.205249786376957,topk,,"a large, green desk facing to the right",-8.080897331237793,topk,,"a large, green desk facing forwards""",-28.74418258666992,topk,,a large green desk,-32.1721305847168,topk,,"a green, small chair facing to the right",-31.630022048950195,topk,,"a large, green desk facing forwards",-30.941713333129883,topk,,"a large, grey chair, facing to the left",-10.857403755187988,topk,
20,"a small, green, desk facing forwards",-30.748504638671875,topk,,a small green desk turned to the right,-10.029406547546388,topk,,"a large, green desk  facing forwards",-29.180797576904297,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,a green desk chair facing to the right,-30.797889709472656,topk,,a large green chair facing forwards,-31.88939476013184,topk,,"a large, grey chair facing to the  left",-11.644750595092772,topk,
21,"a small, green desk that is facing forwards",-31.125736236572266,topk,,a desk facing right,-9.03217887878418,topk,,a large green table,-30.71719741821289,topk,,a grey large desk,-31.899639129638672,topk,,"a small, green chair face",-30.38785552978516,topk,,"a green chair, facing forwards",-33.541500091552734,topk,,"a large, grey desk facing the left",-11.394598007202148,topk,
22,a small green desk facing forwards,-29.05748748779297,topk,,"a small, green desk to the right",-8.091931343078613,topk,,"a large, green desk, facing forwards",-31.774126052856445,topk,,"a  large, grey desk",-31.05205345153809,topk,,"a small, green chair  facing to the right",-29.43871688842773,topk,,a green chair ,-33.45244598388672,topk,,"a large, grey chair  ",-10.252585411071776,topk,
23,"a small, green, desk, facing forwards",-31.1959228515625,topk,,"a  small, green desk facing to the right",-10.084959030151367,topk,,"a green, large desk facing forwards",-31.14507102966309,topk,,a grey desk,-27.97146797180176,topk,,"a small, green chair that is facing to the right",-31.009849548339844,topk,,a large green chair facing to the left,-33.31721878051758,topk,,a chair,-6.509184837341309,topk,
24,"a small, green desk  facing forwards",-28.458391189575195,topk,,a small green desk facing the right,-7.960010528564453,topk,,"a large, green desk facing forwards ",-27.27543258666992,topk,,"a large desk, grey in color, facing to the left",-32.6267204284668,topk,,a little green chair facing to the right,-31.83435440063477,topk,,a green chair facing forwards,-33.35813522338867,topk,,"a large, grey chair facing to  the left",-11.840099334716797,topk,
25,a small green desk facing to the right,-30.49601936340332,topk,,a small desk facing to the right,-7.213443279266357,topk,,"a large, green desk facing forwards is in the room",-31.58262062072754,topk,,a large green desk facing to the right,-32.3626594543457,topk,,"a small, green chair  (5)",-32.377647399902344,topk,,"a small, green chair facing to the right",-33.19419860839844,topk,,a grey desk,-8.60926628112793,topk,
26,a small green facing forwards desk,-30.530412673950195,topk,,"a small, green desk on the right",-9.301909446716309,topk,,a small green desk facing forwards,-30.20753288269043,topk,,"a grey desk, facing to the left",-31.99860000610352,topk,,"a small, green chair that faces to the right",-32.29816055297852,topk,,"a large, green chair facing to the left",-34.745811462402344,topk,,"a large, grey, chair facing to the left",-11.402088165283203,topk,
27,"a green, small desk facing forwards",-28.92898750305176,topk,,a small green desk facing to the right,-9.407398223876951,topk,,a large desk facing forwards,-28.005199432373047,topk,,"a grey desk, facing left",-32.35606384277344,topk,,a small green desk facing to the right,-31.201292037963867,topk,,a large green chair facing to the right,-33.1024169921875,topk,,"a large, grey chair""",-10.729147911071776,topk,
28,"a small, green desk (1)",-31.026893615722656,topk,,"a small, green desk facing to the  right",-12.698713302612305,topk,,"a large, green desk faces forwards",-31.07830238342285,topk,,a small green desk facing forwards,-32.659420013427734,topk,,a small chair facing to the right,-30.040075302124023,topk,,"a large green chair, facing forwards",-32.70912170410156,topk,,"a large, grey chair 7",-11.751511573791504,topk,
29,"a small, green desk in the room",-30.66386604309082,topk,,a green desk to the right,-10.02353572845459,topk,,a desk,-30.15216445922852,topk,,a large grey desk,-26.668487548828125,topk,,"a large, green chair facing forwards",-29.973785400390625,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a large, grey chair is facing to the left",-9.743425369262695,topk,
30,a desk,-30.16376495361328,topk,,"a small, green table facing to the right",-10.107752799987791,topk,,"a large, green desk is facing forwards",-30.419397354125977,topk,,a large desk facing to the left of the room,-32.90748596191406,topk,,"a small, green chair""",-31.57535552978516,topk,,a large green chair is facing forwards,-33.01569366455078,topk,,"a large, grey chair in the room",-11.561216354370115,topk,
31,a green desk is facing forwards,-30.98760223388672,topk,,"a large, grey desk facing to the left",-10.23904037475586,topk,,"a  large, green desk facing forwards",-30.582244873046875,topk,,a desk,-29.855091094970703,topk,,"a small, green chair, facing right",-32.339454650878906,topk,,"a  large, green chair facing forwards",-32.1609001159668,topk,,"a large, grey desk facing to the left",-10.897513389587402,topk,
32,"a small, green, facing forwards desk",-31.609220504760746,topk,,"a small, green desk 2",-9.958377838134766,topk,,"a large, green desk facing forwards, ",-31.46556854248047,topk,,a grey desk in the room,-32.52724075317383,topk,,"a small, green chair facing the right",-28.73055458068848,topk,,a big green chair facing forward,-32.619956970214844,topk,,"a large, grey chair on the left",-10.96467113494873,topk,
33,"a small, green desk ",-27.61169815063477,topk,,"a small, green desk ",-7.276175498962402,topk,,a large green desk facing forwards,-28.648948669433597,topk,,a big grey desk facing left,-32.786983489990234,topk,,a green chair facing to the right,-31.35383415222168,topk,,a large green chair ,-32.772274017333984,topk,,"a  large, grey chair facing to the left",-10.662050247192385,topk,
34,a,-29.434616088867188,topk,,"a small, green desk  facing to the right",-8.985493659973145,topk,,a,-29.131820678710938,topk,,a grey desk facing left,-28.55129623413086,topk,,"a small, green chair facing to the left",-31.063743591308597,topk,,a green chair facing to the right,-33.103004455566406,topk,,a large gray chair facing to the left,-11.611541748046877,topk,
35,"a small, green desk  ",-30.53357315063477,topk,,a,-8.47574234008789,topk,,"a large, green desk facing forwards in the room",-30.49654960632324,topk,,a,-30.7154541015625,topk,,a little green chair facing right,-31.704790115356445,topk,,a large green chair,-32.944149017333984,topk,,"a large, grey chair",-4.361961364746094,topk,
36,a small green desk in front,-31.12871360778809,topk,,a small desk facing right,-9.264748573303224,topk,,a large green desk,-30.22442626953125,topk,,a grey desk is facing to the left,-32.162635803222656,topk,,a,-29.73194694519043,topk,,"a large, green chair facing forward",-33.3032341003418,topk,,"a large, gray chair facing to the left",-10.084013938903809,topk,
37,"a small,",-30.725067138671875,topk,,a green desk facing the right,-9.709351539611816,topk,,a large green desk facing forward,-29.605545043945312,topk,,a large desk facing to the left,-32.29964065551758,topk,,"a small, green chair ",-27.91910552978516,topk,,"a large, green chair face forwards",-33.49777603149414,topk,,a,-8.657622337341309,topk,
38,a green small desk facing forwards,-30.20509529113769,topk,,a small desk,-9.986363410949709,topk,,a thing facing forwards,-20.27726936340332,logic,,a chair facing to the left,-32.482017517089844,topk,,a small green chair,-31.65283203125,topk,,a,-30.97774124145508,topk,,a grey chair facing the left,-9.603790283203123,topk,
39,a small,-30.305822372436523,topk,,a small desk facing the right,-10.01824188232422,topk,,a thing facing to the left,-26.747188568115234,logic,,"a large, grey table",-31.866682052612305,topk,,"a small, green chair facing  to the right",-31.708255767822266,topk,,a large green desk chair facing forwards,-33.15862274169922,topk,,"a large, grey chair that is facing to the left",-10.95314121246338,topk,
40,"a small, green desk, facing forwards",-28.156404495239254,topk,,"a small, green desk  ",-10.119925498962402,topk,,a thing,-15.035714149475098,logic,,a desk facing left,-31.24716186523437,topk,,"a small,",-31.4991455078125,topk,,"a large, green chair facing the room",-33.4051513671875,topk,,"a large, grey chair facing",-11.332913398742676,topk,
41,a small green desk is facing forwards,-30.5621280670166,topk,,a small,-10.177034378051758,topk,,a thing facing to the right,-26.708663940429688,logic,,"a grey, large desk facing to the left",-32.00733947753906,topk,,a small,-31.55562973022461,topk,,a large green chair facing the front,-31.97264671325684,topk,,"a large, grey chair faced to the left",-11.424588203430176,topk,
42,"a green desk, small and facing forwards",-31.11114501953125,topk,,"a small, green desk is facing to the right",-9.848675727844238,topk,,a chair facing forwards,-11.22433090209961,logic,,a grey desk ,-31.04178047180176,topk,,a small chair facing right,-31.59698486328125,topk,,"a large, green chair  ",-33.019256591796875,topk,,"a large, grey chair facing to the right",-10.833257675170898,topk,
43,a thing facing forwards,-41.11123275756836,logic,,a thing facing forwards,-27.739246368408203,logic,,a chair facing to the left,-11.698840141296388,logic,,a large green desk facing forwards,-30.373897552490234,topk,,"a small, green chair faces to the right",-31.048629760742188,topk,,"a green, large chair facing forwards",-32.405147552490234,topk,,"a large, grey desk chair facing to the left",-10.10089874267578,topk,
44,a thing facing to the left,-49.3134765625,logic,,a thing facing to the left,-27.635313034057617,logic,,a chair,-9.471972465515137,logic,,a desk facing to the left,-29.203866958618164,topk,,a thing facing forwards,-28.71468734741211,logic,,a green chair facing the front,-33.53181457519531,topk,,a thing facing forwards,-50.5305061340332,logic,
45,a thing,-37.00327301025391,logic,,a thing,-16.331527709960938,logic,,a chair facing to the right,-13.284379005432127,logic,,a thing facing forwards,-27.163488388061523,logic,,a thing facing to the left,-27.630630493164062,logic,,a large green desk facing forwards,-33.445587158203125,topk,,a thing facing to the left,-42.2293815612793,logic,
46,a thing facing to the right,-48.668418884277344,logic,,a thing facing to the right,-20.533660888671875,logic,,a desk facing forwards,-7.697422027587891,logic,,a thing facing to the left,-20.675912857055664,logic,,a thing,-17.042177200317383,logic,,a thing facing forwards,-42.603057861328125,logic,,a thing,-37.686134338378906,logic,
47,a chair facing forwards,-33.58635711669922,logic,,a chair facing forwards,-13.899175643920898,logic,,a desk facing to the left,-13.151206970214844,logic,,a thing,-15.408823013305664,logic,,a thing facing to the right,-21.903757095336918,logic,,a thing facing to the left,-48.3671760559082,logic,,a thing facing to the right,-49.59417343139648,logic,
48,a chair facing to the left,-33.538856506347656,logic,,a chair facing to the left,-11.574454307556152,logic,,a desk,-6.344276428222656,logic,,a thing facing to the right,-27.47089385986328,logic,,a chair facing forwards,-14.691758155822754,logic,,a thing,-37.85650634765625,logic,,a chair facing forwards,-37.07786560058594,logic,
49,a chair,-31.098358154296875,logic,,a chair,-8.627429008483887,logic,,a desk facing to the right,-13.010099411010742,logic,,a chair facing forwards,-16.74135398864746,logic,,a chair facing to the left,-12.617111206054688,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair facing to the left,-28.12532997131348,logic,
50,a chair facing to the right,-32.96194839477539,logic,,a chair facing to the right,-9.701992988586426,logic,,a grey thing facing forwards,-29.75554847717285,logic,,a chair facing to the left,-9.484911918640137,logic,,a chair,-6.767567157745361,logic,,a chair facing forwards,-29.875673294067383,logic,,a chair,-27.486610412597656,logic,
51,a desk facing forwards,-27.86983871459961,logic,,a desk facing forwards,-13.989068984985352,logic,,a grey thing facing to the left,-24.103822708129883,logic,,a chair,-8.633408546447754,logic,,a chair facing to the right,-7.485406398773193,logic,,a chair facing to the left,-34.443214416503906,logic,,a chair facing to the right,-34.71904373168945,logic,
52,a desk facing to the left,-35.68924331665039,logic,,a desk facing to the left,-12.92938995361328,logic,,a grey thing,-19.934215545654297,logic,,a chair facing to the right,-14.944880485534668,logic,,a desk facing forwards,-15.850137710571287,logic,,a chair,-29.288257598876957,logic,,a desk facing forwards,-36.59151077270508,logic,
53,a desk,-27.119590759277344,logic,,a desk,-5.336387634277344,logic,,a grey thing facing to the right,-28.144813537597656,logic,,a desk facing forwards,-13.779311180114746,logic,,a desk facing to the left,-14.317769050598145,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk facing to the left,-33.16179656982422,logic,
54,a desk facing to the right,-34.731300354003906,logic,,a desk facing to the right,-5.781192779541016,logic,,a grey chair facing forwards,-19.326919555664062,logic,,a desk facing to the left,-6.175554275512695,logic,,a desk,-10.078932762145996,logic,,a desk facing forwards,-33.23395156860352,logic,,a desk,-30.93651962280273,logic,
55,a grey thing facing forwards,-48.29312896728516,logic,,a grey thing facing forwards,-29.56293296813965,logic,,a grey chair facing to the left,-13.237115859985352,logic,,a desk,-5.061233043670654,logic,,a desk facing to the right,-11.672497749328612,logic,,a desk facing to the left,-36.34305191040039,logic,,a desk facing to the right,-34.61960983276367,logic,
56,a grey thing facing to the left,-44.829437255859375,logic,,a grey thing facing to the left,-24.217199325561523,logic,,a grey chair,-12.346481323242188,logic,,a desk facing to the right,-12.352741241455078,logic,,a grey thing facing forwards,-28.634286880493164,logic,,a desk,-31.839962005615234,logic,,a grey thing facing forwards,-49.04755401611328,logic,
57,a grey thing,-42.07607269287109,logic,,a grey thing,-20.88220596313477,logic,,a grey chair facing to the right,-16.73335838317871,logic,,a grey thing facing forwards,-25.865447998046875,logic,,a grey thing facing to the left,-22.415550231933597,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing facing to the left,-41.19096374511719,logic,
58,a grey thing facing to the right,-46.5455207824707,logic,,a grey thing facing to the right,-26.37079429626465,logic,,a grey desk facing forwards,-16.514005661010742,logic,,a grey thing facing to the left,-18.98677444458008,logic,,a grey thing,-19.83440399169922,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey thing,-38.47752380371094,logic,
59,a grey chair facing forwards,-38.45145034790039,logic,,a grey chair facing forwards,-19.07863998413086,logic,,a grey desk facing to the left,-11.406341552734377,logic,,a grey thing,-15.558027267456056,logic,,a grey thing facing to the right,-25.19455337524414,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey thing facing to the right,-48.04473876953125,logic,
60,a grey chair facing to the left,-33.32644271850586,logic,,a grey chair facing to the left,-13.080159187316896,logic,,a grey desk,-10.053335189819336,logic,,a grey thing facing to the right,-25.17051315307617,logic,,a grey chair facing forwards,-17.686992645263672,logic,,a grey thing,-44.68362808227539,logic,,a grey chair facing forwards,-35.41220474243164,logic,
61,a grey chair,-32.777191162109375,logic,,a grey chair,-12.556631088256836,logic,,a grey desk facing to the right,-15.137046813964844,logic,,a grey chair facing forwards,-16.06817626953125,logic,,a grey chair facing to the left,-10.971283912658691,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair facing to the left,-27.2615909576416,logic,
62,a grey chair facing to the right,-35.860626220703125,logic,,a grey chair facing to the right,-15.902976989746094,logic,,a green thing facing forwards,-17.697856903076172,logic,,a grey chair facing to the left,-8.782905578613281,logic,,a grey chair,-10.496804237365724,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey chair,-26.65572929382324,logic,
63,a grey desk facing forwards,-36.21988296508789,logic,,a grey desk facing forwards,-17.74515724182129,logic,,a green thing facing to the left,-24.41256332397461,logic,,a grey chair,-7.949710369110107,logic,,a grey chair facing to the right,-14.56667423248291,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey chair facing to the right,-33.97420120239258,logic,
64,a grey desk facing to the left,-33.419734954833984,logic,,a grey desk facing to the left,-12.008811950683594,logic,,a green thing,-15.278249740600586,logic,,a grey chair facing to the right,-14.32354736328125,logic,,a grey desk facing forwards,-16.903564453125,logic,,a grey chair,-35.056976318359375,logic,,a grey desk facing forwards,-36.75718307495117,logic,
65,a grey desk,-32.6341552734375,logic,,a grey desk,-11.30544662475586,logic,,a green thing facing to the right,-24.38837432861328,logic,,a grey desk facing forwards,-11.978689193725586,logic,,a grey desk facing to the left,-12.991341590881348,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk facing to the left,-31.2815055847168,logic,
66,a grey desk facing to the right,-35.22529602050781,logic,,a grey desk facing to the right,-14.28948974609375,logic,,a green chair facing forwards,-8.978408813476562,logic,,a grey desk facing to the left,-4.594428539276123,logic,,a grey desk,-11.634099960327148,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a grey desk,-29.642478942871094,logic,
67,a green thing facing forwards,-38.67600631713867,logic,,a green thing facing forwards,-26.72210502624512,logic,,a green chair facing to the left,-12.65627384185791,logic,,a grey desk,-3.397914409637451,logic,,a grey desk facing to the right,-14.794503211975098,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a grey desk facing to the right,-34.087486267089844,logic,
68,a green thing facing to the left,-46.7004508972168,logic,,a green thing facing to the left,-25.8183650970459,logic,,a green chair,-8.437407493591309,logic,,a grey desk facing to the right,-10.816226959228516,logic,,a green thing facing forwards,-26.728504180908203,logic,,a grey desk,-35.68696212768555,logic,,a green thing facing forwards,-42.53490829467773,logic,
69,a green thing,-37.122554779052734,logic,,a green thing,-15.92917537689209,logic,,a green chair facing to the right,-13.19166660308838,logic,,a green thing facing forwards,-20.501522064208984,logic,,a green thing facing to the left,-25.27438735961914,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing facing to the left,-44.92576217651367,logic,
70,a green thing facing to the right,-46.506568908691406,logic,,a green thing facing to the right,-19.07658195495605,logic,,a green desk facing forwards,-5.163270473480225,logic,,a green thing facing to the left,-22.0199031829834,logic,,a green thing,-17.010690689086914,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green thing,-39.94796752929688,logic,
71,a green chair facing forwards,-32.02705383300781,logic,,a green chair facing forwards,-14.48121452331543,logic,,a green desk facing to the left,-10.883086204528809,logic,,a green thing,-17.288179397583008,logic,,a green thing facing to the right,-20.007118225097656,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green thing facing to the right,-45.42792892456055,logic,
72,a green chair facing to the left,-34.13881301879883,logic,,a green chair facing to the left,-12.98243522644043,logic,,a green desk,-4.464924812316895,logic,,a green thing facing to the right,-21.430255889892575,logic,,a green chair facing forwards,-12.508750915527344,logic,,a green thing,-38.60697555541992,logic,,a green chair facing forwards,-31.372529983520508,logic,
73,a green chair,-31.048757553100582,logic,,a green chair,-9.63094711303711,logic,,a green desk facing to the right,-10.547755241394045,logic,,a green chair facing forwards,-10.387812614440918,logic,,a green chair facing to the left,-11.277704238891602,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair facing to the left,-33.91133499145508,logic,
74,a green chair facing to the right,-32.96929168701172,logic,,a green chair facing to the right,-10.322956085205078,logic,,a large thing facing forwards,-19.494434356689453,logic,,a green chair facing to the left,-11.318645477294922,logic,,a green chair,-5.15812349319458,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green chair,-30.88719367980957,logic,
75,a green desk facing forwards,-24.585113525390625,logic,,a green desk facing forwards,-14.200887680053713,logic,,a large thing facing to the left,-25.925479888916016,logic,,a green chair,-9.243278503417969,logic,,a green chair facing to the right,-5.68146562576294,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green chair facing to the right,-34.694461822509766,logic,
76,a green desk facing to the left,-31.76909446716309,logic,,a green desk facing to the left,-12.597616195678713,logic,,a large thing,-15.67679500579834,logic,,a green chair facing to the right,-11.726404190063477,logic,,a green desk facing forwards,-13.584640502929688,logic,,a green chair,-26.692018508911133,logic,,a green desk facing forwards,-33.04275894165039,logic,
77,a green desk,-24.399995803833008,logic,,a green desk,-5.321382522583008,logic,,a large chair facing forwards,-11.38947868347168,logic,,a green desk facing forwards,-9.015182495117188,logic,,a green desk facing to the left,-13.024409294128418,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk facing to the left,-35.29720687866211,logic,
78,a green desk facing to the right,-31.41863250732422,logic,,a green desk facing to the right,-5.903401851654053,logic,,a large chair facing to the left,-11.683643341064451,logic,,a green desk facing to the left,-10.752917289733888,logic,,a green desk,-7.836628437042236,logic,,a green desk facing forwards,-32.75693130493164,logic,,a green desk,-31.91758918762207,logic,
79,a large thing facing forwards,-46.35860824584961,logic,,a large thing facing forwards,-28.56016540527344,logic,,a large chair,-10.191354751586914,logic,,a green desk,-7.908048629760742,logic,,a green desk facing to the right,-10.142870903015137,logic,,a green desk facing to the left,-36.68255233764648,logic,,a green desk facing to the right,-34.65953063964844,logic,
80,a large thing facing to the left,-47.61334609985352,logic,,a large thing facing to the left,-27.08781623840332,logic,,a large desk facing forwards,-4.955481052398682,logic,,a green desk facing to the right,-10.249661445617676,logic,,a large thing facing forwards,-27.668651580810547,logic,,a green desk,-30.264249801635746,logic,,a large thing facing forwards,-50.74620056152344,logic,
81,a large thing,-42.87667083740234,logic,,a large thing,-20.79108047485352,logic,,a large desk facing to the left,-10.337845802307127,logic,,a large thing facing forwards,-27.170957565307617,logic,,a large thing facing to the left,-25.12228012084961,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large thing facing to the left,-42.25592803955078,logic,
82,a large chair facing forwards,-36.53639221191406,logic,,a large chair facing forwards,-16.454753875732422,logic,,a large desk,-4.119269847869873,logic,,a large thing facing to the left,-20.58868980407715,logic,,a large thing,-21.352628707885746,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large thing,-38.75550842285156,logic,
83,a large chair facing to the left,-33.59422302246094,logic,,a large chair facing to the left,-13.633234024047852,logic,,"a large, grey thing facing forwards",-32.66025924682617,logic,,a large thing,-16.41863250732422,logic,,a large chair facing forwards,-16.80844497680664,logic,,a large thing facing to the left,-49.50234222412109,logic,,a large chair facing forwards,-38.7276725769043,logic,
