,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
12,"a small, blue fan 1",-30.544639587402344,topk,,"a small, green fan facing the left",-30.71760368347168,topk,,"a small, blue fan",-10.013653755187988,topk,,a red fan facing to the right,-29.87430763244629,topk,,"a small, green sofa facing the left",-27.88096046447754,topk,,a large blue sofa  facing to the left,-31.443084716796875,topk,,"a large, red sofa facing backwards is in the room",-9.8673095703125,topk,
13,"a small, blue fan in the room",-30.31279182434082,topk,,"a small, green fan""",-30.32929992675781,topk,,a large blue fan to the left,-10.430744171142578,topk,,"a small, blue fan facing to the left",-29.279621124267575,topk,,"a large, red sofa facing backwards",-30.247690200805664,topk,,a large blue sofa facing the left,-32.98078155517578,topk,,"a large, red sofa""",-10.162620544433594,topk,
14,"a blue fan, small in size, facing left",-31.643503189086918,topk,,"a large, red sofa facing backwards",-31.791139602661133,topk,,"a large, blue fan, facing to the left",-7.908687114715576,topk,,"a large, red fan",-24.71908187866211,topk,,"a small, green sofa, facing to the left",-28.22945022583008,topk,,"a large blue sofa, facing left",-32.7461051940918,topk,,"a small, blue fan facing to the left",-9.647787094116213,topk,
15,"a small fan, blue in color, facing to the left",-30.81430053710937,topk,,"a small, green fan facing left",-29.28536033630371,topk,,"a small, blue fan facing to the left",-8.375683784484863,topk,,"a large, red fan facing to the right",-32.54704666137695,topk,,a blue sofa,-29.580093383789062,topk,,a large blue sofa facing left,-31.526124954223636,topk,,"a large, red sofa facing backwards """,-10.19905948638916,topk,
16,"a small, blue fan",-25.381256103515625,topk,,a fan facing to the left,-31.658891677856445,topk,,"a large blue fan, facing left",-9.281366348266602,topk,,a red fan in the room,-30.312164306640625,topk,,"a small, green sofa facing left",-27.01662826538086,topk,,"a large, blue sofa that is facing to the left",-32.14850616455078,topk,,"a large, red sofa facing forwards",-9.35247802734375,topk,
17,a fan facing to the left,-30.700424194335938,topk,,"a small, blue fan facing to the left",-30.603355407714844,topk,,a large fan facing to the left,-6.948028564453125,topk,,"a red fan, facing backwards",-28.64930534362793,topk,,"a small, green sofa faces to the left",-29.81632232666016,topk,,"a large, blue sofa in the room",-32.933982849121094,topk,,"a large, red sofa facing backward",-8.53374195098877,topk,
18,"a small, blue fan facing left",-26.852523803710938,topk,,"a large, red fan",-30.88367462158203,topk,,"a large, blue fan face",-9.181127548217772,topk,,a backwards red fan,-29.07011032104492,topk,,"a small, green sofa faces left",-30.804492950439453,topk,,"a large, blue sofa, facing left",-32.82355117797852,topk,,"a large, red sofa facing the opposite direction of the other objects",-12.425094604492188,topk,
19,"a small, blue fan facing to the left",-25.36080741882324,topk,,"a small, green fan  (2)",-30.39214134216309,topk,,"a large, blue fan to the left",-10.03473663330078,topk,,a backwards-facing red fan,-30.229145050048828,topk,,a sofa,-31.143394470214844,topk,,"a large, blue couch",-31.49802017211914,topk,,"a large, red sofa facing backwards  ",-9.67562198638916,topk,
20,"a small, blue fan ",-27.006256103515625,topk,,a Green fan,-31.848800659179688,topk,,"a large, blue fan""",-9.384252548217772,topk,,a large red sofa facing backwards,-29.58570671081543,topk,,a small green sofa,-27.392257690429688,topk,,"a large, blue sofa  (6)",-32.35992813110352,topk,,"a large, red sofa, facing backwards",-8.733844757080078,topk,
21,a small fan that is blue in color and is facing to the left,-32.09283828735352,topk,,"a small, green fan faces to the left",-31.73588752746582,topk,,a large fan that is blue and facing to the left,-10.891392707824709,topk,,a fan facing backwards,-28.147510528564453,topk,,a green sofa,-24.66737365722656,topk,,"a small, green sofa facing to the left",-32.41983413696289,topk,,a large sofa,-9.55606174468994,topk,
22,"a small, blue fan is facing to the left",-30.058290481567383,topk,,"a small, green fan ",-27.66523742675781,topk,,"a large, blue fan, facing left",-9.922029495239258,topk,,"a large, red fan facing backwards",-23.05618476867676,topk,,"a small, green sofa facing to the left",-22.67319869995117,topk,,"a large, blue sofa facing the left",-29.599830627441406,topk,,"a large, red sofa  facing backwards",-8.818916320800781,topk,
23,a blue fan facing to the left,-30.089826583862305,topk,,"a small, green fan (2)",-31.12563133239746,topk,,a large blue fan facing the left,-10.14697265625,topk,,"a large, red fan faces backwards",-30.314186096191406,topk,,a small green sofa facing to the left,-25.565845489501957,topk,,a large blue sofa is facing to the left,-31.677907943725582,topk,,"a large, red sofa facing to the left",-10.673948287963867,topk,
24,a blue fan facing left,-28.82323837280273,topk,,a green sofa,-31.566320419311523,topk,,a large blue fan  facing to the left,-9.857321739196776,topk,,"a large, red fan  facing backwards",-30.380727767944336,topk,,a green couch facing left,-30.7510986328125,topk,,"a large, blue sofa facing to the left",-23.563047409057617,topk,,"a large, blue sofa facing to the left",-8.635842323303223,topk,
25,"a small, blue fan (1)",-30.52215576171875,topk,,"a small, green sofa facing to the left",-30.717981338500977,topk,,a large fan facing left,-9.470372200012209,topk,,a large fan facing backwards,-28.160085678100582,topk,,"a small, green sofa faced to the left",-31.002166748046875,topk,,a blue sofa facing the left,-31.33371353149414,topk,,"a large red sofa facing backwards""",-10.076577186584473,topk,
26,"a small, blue fan to the left",-29.28509521484375,topk,,"a large, green fan facing to the left",-31.25863647460937,topk,,a large blue fan is facing left,-9.771424293518066,topk,,a red fan,-30.276817321777344,topk,,"a small, green sofa is in the room",-31.08258438110352,topk,,"a large, blue sofa  facing to the left",-30.75126838684082,topk,,a large red sofa facing backwards,-5.342202186584473,topk,
27,a blue fan on the left,-29.600317001342773,topk,,"a small, green fan faces left",-32.136348724365234,topk,,"a large, blue fan facing left",-7.455976486206055,topk,,"a large, red fan ",-27.79720687866211,topk,,"a small, green sofa is facing to the left",-53.37226104736328,topk,,"a large, blue sofa ",-29.165019989013672,topk,,"a large, red sofa facing backwards is object 7 in the room",-10.531871795654297,topk,
28,a small fan that is blue in color and facing to the left,-31.52839469909668,topk,,"a small, green fan, facing to the left",-29.233428955078125,topk,,"a large, blue fan  facing to the left",-9.318331718444824,topk,,"a large, red fan backwards",-29.647754669189453,topk,,"a small, green sofa",-24.59142303466797,topk,,"a large, blue sofa is facing to the left",-57.20486831665039,topk,,a sofa facing backwards,-9.078755378723145,topk,
29,"a small fan, blue in color, facing left",-31.22838020324707,topk,,"a small, green fan in the room",-30.796566009521484,topk,,a large blue fan facing left,-10.720762252807615,topk,,"a large, red fan facing backward",-29.35051727294922,topk,,"a small, green sofa  facing to the left",-28.50336265563965,topk,,"a large, blue sofa (6)",-32.69660949707031,topk,,"a large, red sofa facing backwards is object 7",-9.581469535827637,topk,
30,a blue fan ,-28.96588516235352,topk,,"a small, green fan faced to the left",-32.10207748413086,topk,,"a large, blue fan ",-6.204564571380615,topk,,a large fan that is red in color and facing backwards,-31.346071243286133,topk,,"a large, blue sofa facing to the left",-29.740636825561523,topk,,a large sofa facing to the left,-29.60357666015625,topk,,"a large, red sofa faces backwards",-9.819585800170898,topk,
31,"a small, blue fan  ",-30.334381103515625,topk,,"a small, green fan, facing left",-31.58762550354004,topk,,a large blue sofa facing to the left,-9.938345909118652,topk,,a large fan,-29.43193244934082,topk,,"a green, small sofa facing to the left",-30.45000457763672,topk,,a large blue sofa facing to the left,-31.684616088867188,topk,,"a large, red sofa is facing backwards",-8.673272132873535,topk,
32,a small fan facing to the left,-28.7901554107666,topk,,"a large, blue fan facing to the left",-30.361473083496094,topk,,"a large, blue fan facing to the left",-2.190696954727173,topk,,a red sofa facing backwards,-28.80339813232422,topk,,a small green sofa facing left,-27.69000625610352,topk,,a green sofa facing to the left,-31.35357093811035,topk,,a,-7.886533260345459,topk,
33,a blue fan to the left,-30.343503952026367,topk,,"a small, green fan 2",-31.085922241210938,topk,,"a large, blue fan faces to the left",-9.109872817993164,topk,,a,-29.38344955444336,topk,,"a small, green sofa  (5)",-30.355966567993164,topk,,"a large, blue sofa, facing to the left",-30.05399703979492,topk,,a large red sofa facing backwards ,-8.967202186584473,topk,
34,a blue fan 1,-30.649250030517575,topk,,a,-30.581111907958984,topk,,"a large, blue fan faces left",-9.41812801361084,topk,,"a large, red fan, facing backwards",-28.74582290649414,topk,,"a small, green sofa""",-30.74767303466797,topk,,a blue sofa facing to the left,-31.45932388305664,topk,,a red sofa facing backwards,-9.14020824432373,topk,
35,a,-29.943347930908203,topk,,"a small, green fan that is facing to the left",-32.3063850402832,topk,,"a large, blue fan in the room",-10.38918399810791,topk,,"a large, red fan facing the opposite direction",-30.18075180053711,topk,,"a small, green sofa, facing left",-30.630538940429688,topk,,a large blue sofa,-32.12577819824219,topk,,"a large, red sofa",-8.248558044433594,topk,
36,"a blue fan, facing left",-28.80634880065918,topk,,"a small, green fan in a room",-32.01749420166016,topk,,a,-8.189931869506836,topk,,"a large, red fan facing to the left",-30.614086151123047,topk,,a,-29.541091918945312,topk,,a,-30.16026496887207,topk,,"a large, red sofa facing backwards ",-5.87093448638916,topk,
37,"a small, blue fan, facing to the left",-28.585010528564453,topk,,"a small, green fan facing to the left",-23.29259490966797,topk,,"a large, blue fan that is facing to the left",-10.38565158843994,topk,,"a small, green fan facing to the left",-28.45516586303711,topk,,a small green sofa ,-30.501632690429688,topk,,a big blue sofa facing left,-32.40463638305664,topk,,"a large, red sofa facing to the right",-9.540885925292969,topk,
38,"a small, blue fan, facing left",-29.93354606628418,topk,,"a small, green fan is in the room",-31.373422622680664,topk,,"a small, green fan facing to the left",-9.44381046295166,topk,,"a large, blue fan",-29.2978515625,topk,,a little green sofa facing left,-31.148439407348636,topk,,a blue sofa facing left,-30.34637260437012,topk,,a large sofa facing backwards,-7.229547023773193,topk,
39,a small blue fan,-23.631563186645508,topk,,a small blue fan,-30.920900344848636,topk,,"a large, blue fan",-3.5717523097991943,topk,,a large fan that is red and facing backwards,-30.91850852966309,topk,,"a green, small sofa facing left",-30.792619705200195,topk,,"a large, blue fan",-32.06833267211914,topk,,a red thing,-35.918216705322266,logic,
40,"a small fan, blue, facing left",-30.461111068725582,topk,,"a small, green fan to the left",-31.187271118164062,topk,,a large blue fan,-8.249343872070312,topk,,"a red, large fan facing backwards",-29.82228279113769,topk,,"a small, green sofa ",-27.84142303466797,topk,,a large blue sofa faces left,-32.02346420288086,topk,,a red thing facing backwards,-37.24482727050781,logic,
41,"a blue fan, small in size, facing to the left",-31.44862365722656,topk,,"a fan, green",-31.431432723999023,topk,,a small blue fan,-9.073599815368652,topk,,a red thing,-14.4898681640625,logic,,"a small, green couch facing to the left",-31.152347564697266,topk,,"a large, blue sofa 6",-32.6380500793457,topk,,a red thing facing to the left,-43.53169250488281,logic,
42,a red thing,-21.18494033813477,logic,,a green fan,-25.07581901550293,topk,,a large blue fan faces left,-9.13449001312256,topk,,a red thing facing backwards,-16.000354766845703,logic,,a small green sofa facing the left,-29.36952209472656,topk,,"a large, blue sofa facing left",-29.863637924194336,topk,,a red fan,-31.70909881591797,logic,
43,a red thing facing backwards,-23.318490982055664,logic,,a red thing,-43.432376861572266,logic,,"a  large, blue fan facing to the left",-9.67900276184082,topk,,a red thing facing to the left,-23.369842529296875,logic,,a red thing,-41.22901153564453,logic,,"a large, blue sofa-facing to the left",-32.5814094543457,topk,,a red fan facing backwards,-32.8317756652832,logic,
44,a red thing facing to the left,-27.515233993530277,logic,,a red thing facing backwards,-45.447792053222656,logic,,"a large fan, blue in color, facing to the left",-10.027836799621582,topk,,a red fan,-1.8899306058883667,logic,,a red thing facing backwards,-43.098121643066406,logic,,a red thing,-41.456199645996094,logic,,a red fan facing to the left,-37.21123504638672,logic,
45,a red fan,-12.73716640472412,logic,,a red thing facing to the left,-49.99567413330078,logic,,"a large, blue fan 3",-8.981391906738281,topk,,a red fan facing backwards,-2.6215908527374268,logic,,a red thing facing to the left,-47.05086517333984,logic,,a red thing facing backwards,-43.37556076049805,logic,,a red sofa,-25.572607040405277,logic,
46,a red fan facing backwards,-13.50575065612793,logic,,a red fan,-34.770687103271484,logic,,a red thing,-19.233875274658203,logic,,a red fan facing to the left,-9.046451568603516,logic,,a red fan,-34.64699172973633,logic,,a red thing facing to the left,-47.722434997558594,logic,,a red sofa facing backwards,-25.85979652404785,logic,
47,a red fan facing to the left,-17.23702621459961,logic,,a red fan facing backwards,-35.57090377807617,logic,,a red thing facing backwards,-21.294235229492188,logic,,a red sofa,-6.533387184143066,logic,,a red fan facing backwards,-36.33063125610352,logic,,a red fan,-34.94318389892578,logic,,a red sofa facing to the left,-31.408870697021484,logic,
48,a red sofa,-12.736193656921388,logic,,a red fan facing to the left,-39.48183822631836,logic,,a red thing facing to the left,-26.16610336303711,logic,,a red sofa facing backwards,-6.959798812866211,logic,,a red fan facing to the left,-38.78818130493164,logic,,a red fan facing backwards,-36.21888732910156,logic,,a green thing,-39.22489547729492,logic,
49,a red sofa facing backwards,-13.51842212677002,logic,,a red sofa,-34.989315032958984,logic,,a red fan,-11.424979209899902,logic,,a red sofa facing to the left,-12.55665111541748,logic,,a red sofa,-32.477378845214844,logic,,a red fan facing to the left,-39.30068588256836,logic,,a green thing facing backwards,-44.59048080444336,logic,
50,a red sofa facing to the left,-17.859495162963867,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a red fan facing backwards,-12.391680717468262,logic,,a green thing,-17.1881103515625,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a red sofa,-32.73430633544922,logic,,a green thing facing to the left,-42.37728500366211,logic,
51,a green thing,-18.60131454467773,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a red fan facing to the left,-16.38016700744629,logic,,a green thing facing backwards,-21.70130157470703,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a red sofa facing backwards,-33.15128326416016,logic,,a green fan,-31.10303497314453,logic,
52,a green thing facing backwards,-26.96073532104492,logic,,a green thing,-35.79778289794922,logic,,a red sofa,-10.942070960998535,logic,,a green thing facing to the left,-20.279266357421875,logic,,a green thing,-34.909358978271484,logic,,a red sofa facing to the left,-37.51176071166992,logic,,a green fan facing backwards,-36.90646743774414,logic,
53,a green thing facing to the left,-21.573017120361328,logic,,a green thing facing backwards,-46.71905517578125,logic,,a red sofa facing backwards,-11.746953010559082,logic,,a green fan,-8.349369049072266,logic,,a green thing facing backwards,-46.08647918701172,logic,,a green thing,-38.19281005859375,logic,,a green fan facing to the left,-32.94737243652344,logic,
54,a green fan,-8.986422538757324,logic,,a green thing facing to the left,-38.53864288330078,logic,,a red sofa facing to the left,-15.608365058898926,logic,,a green fan facing backwards,-13.817411422729492,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green thing facing backwards,-46.17495346069336,logic,,a green sofa,-30.736888885498047,logic,
55,a green fan facing backwards,-15.21457290649414,logic,,a green fan,-24.120004653930664,logic,,a green thing,-16.887737274169922,logic,,a green fan facing to the left,-9.66002082824707,logic,,a green fan,-28.99958038330078,logic,,a green thing facing to the left,-40.93519973754883,logic,,a green sofa facing backwards,-35.77286529541016,logic,
56,a green fan facing to the left,-9.923507690429688,logic,,a green fan facing backwards,-34.22462463378906,logic,,a green thing facing backwards,-25.60232162475586,logic,,a green sofa,-10.916793823242188,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green fan,-30.518245697021484,logic,,a green sofa facing to the left,-31.65480613708496,logic,
57,a green sofa,-11.732069969177246,logic,,a green fan facing to the left,-25.16168975830078,logic,,a green thing facing to the left,-20.208669662475582,logic,,a green sofa facing backwards,-15.92905044555664,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green fan facing backwards,-36.60110092163086,logic,,a thing,-35.09327697753906,logic,
58,a green sofa facing backwards,-16.721729278564453,logic,,a green sofa,-30.56460189819336,logic,,a green fan,-8.803597450256348,logic,,a green sofa facing to the left,-12.314410209655762,logic,,a green sofa,-23.592472076416016,logic,,a green fan facing to the left,-31.97331047058105,logic,,a thing facing backwards,-38.86621475219727,logic,
59,a green sofa facing to the left,-12.85023021697998,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a green fan facing backwards,-15.20781707763672,logic,,a thing,-14.62339210510254,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green sofa,-29.777570724487305,logic,,a thing facing to the left,-44.847434997558594,logic,
60,a thing,-16.112152099609375,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a green fan facing to the left,-10.026662826538086,logic,,a thing facing backwards,-18.969764709472656,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a fan,-31.110763549804688,logic,
61,a thing facing backwards,-29.444211959838867,logic,,a thing,-37.47237396240234,logic,,a green sofa,-10.815319061279297,logic,,a thing facing to the left,-25.91073036193848,logic,,a thing,-36.601470947265625,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a fan facing backwards,-33.11456680297852,logic,
62,a thing facing to the left,-23.43556022644043,logic,,a thing facing backwards,-48.97914123535156,logic,,a green sofa facing backwards,-16.238513946533203,logic,,a fan,-5.328620433807373,logic,,a thing facing backwards,-48.26899337768555,logic,,a thing,-36.79610443115234,logic,,a fan facing to the left,-35.38142395019531,logic,
63,a fan,-6.558491230010986,logic,,a thing facing to the left,-42.852630615234375,logic,,a green sofa facing to the left,-12.192153930664062,logic,,a fan facing backwards,-6.232724189758301,logic,,a thing facing to the left,-40.97306060791016,logic,,a thing facing backwards,-48.62297821044922,logic,,a sofa,-28.682422637939453,logic,
64,a fan facing backwards,-17.39767837524414,logic,,a fan,-28.22348403930664,logic,,a thing,-15.035772323608398,logic,,a fan facing to the left,-11.816476821899414,logic,,a fan,-31.904272079467773,logic,,a thing facing to the left,-41.11195373535156,logic,,a sofa facing backwards,-29.21041679382324,logic,
65,a fan facing to the left,-8.801141738891602,logic,,a fan facing backwards,-36.836952209472656,logic,,a thing facing backwards,-28.189769744873047,logic,,a sofa,-11.745525360107422,logic,,a fan facing backwards,-38.5644760131836,logic,,a fan,-32.86089324951172,logic,,a sofa facing to the left,-34.60190200805664,logic,
66,a sofa,-14.695794105529783,logic,,a fan facing to the left,-29.66404914855957,logic,,a thing facing to the left,-21.31524085998535,logic,,a sofa facing backwards,-12.367119789123535,logic,,a fan facing to the left,-33.81537628173828,logic,,a fan facing backwards,-39.8089599609375,logic,,a blue thing,-38.46279144287109,logic,
67,a sofa facing backwards,-18.25100898742676,logic,,a sofa,-34.34125518798828,logic,,a fan,-6.995634078979492,logic,,a sofa facing to the left,-16.80069923400879,logic,,a sofa,-27.887245178222656,logic,,a fan facing to the left,-34.388607025146484,logic,,a blue thing facing backwards,-45.21011352539063,logic,
68,a sofa facing to the left,-17.069425582885742,logic,,a sofa facing backwards,-40.25677490234375,logic,,a fan facing backwards,-17.64419174194336,logic,,a blue thing,-16.630216598510742,logic,,a sofa facing backwards,-38.77684020996094,logic,,a sofa,-30.175518035888672,logic,,a blue thing facing to the left,-41.38122177124024,logic,
69,a blue thing,-15.718788146972656,logic,,a sofa facing to the left,-35.939430236816406,logic,,a fan facing to the left,-9.059910774230955,logic,,a blue thing facing backwards,-21.750253677368164,logic,,a sofa facing to the left,-28.85176467895508,logic,,a sofa facing backwards,-40.26325607299805,logic,,a blue fan,-30.608230590820312,logic,
70,a blue thing facing backwards,-27.793132781982425,logic,,a blue thing,-37.52485275268555,logic,,a sofa,-12.962434768676758,logic,,a blue thing facing to the left,-19.59212875366211,logic,,a blue thing,-36.54676818847656,logic,,a sofa facing to the left,-30.901317596435547,logic,,a blue fan facing backwards,-36.92835998535156,logic,
71,a blue thing facing to the left,-20.59661674499512,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a sofa facing backwards,-18.26356506347656,logic,,a blue fan,-8.473124504089355,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue thing,-36.88510513305664,logic,,a blue fan facing to the left,-32.47029113769531,logic,
72,a blue fan,-2.836775064468384,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a sofa facing to the left,-14.493350982666016,logic,,a blue fan facing backwards,-13.938960075378418,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a blue sofa,-30.24626350402832,logic,
73,a blue fan facing backwards,-15.108112335205078,logic,,a blue fan,-29.01101303100586,logic,,a blue thing,-15.577640533447266,logic,,a blue fan facing to the left,-9.97602367401123,logic,,a blue fan,-29.7762393951416,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a blue sofa facing backwards,-36.396240234375,logic,
74,a blue fan facing to the left,-4.554019927978516,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a blue thing facing backwards,-26.78557777404785,logic,,a blue sofa,-11.494793891906738,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue fan,-32.176326751708984,logic,,a blue sofa facing to the left,-31.14133644104004,logic,
75,a blue sofa,-15.568351745605469,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a blue thing facing to the left,-18.991601943969727,logic,,a blue sofa facing backwards,-15.942214965820312,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue fan facing backwards,-40.95935821533203,logic,,"a large, red thing",-35.73649215698242,logic,
76,a blue sofa facing backwards,-20.647506713867188,logic,,a blue sofa,-33.42545318603516,logic,,a blue fan,-5.831046581268311,logic,,a blue sofa facing to the left,-12.337519645690918,logic,,a blue sofa,-28.55296897888184,logic,,a blue fan facing to the left,-33.5323600769043,logic,,"a large, red thing facing backwards",-36.31554412841797,logic,
77,a blue sofa facing to the left,-16.767221450805664,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a blue fan facing backwards,-16.365501403808594,logic,,"a large, red thing",-15.721388816833496,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue sofa,-26.88822555541992,logic,,"a large, red thing facing to the left",-42.77738952636719,logic,
78,"a large, red thing",-23.7612247467041,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,a blue fan facing to the left,-7.23912239074707,logic,,"a large, red thing facing backwards",-16.362154006958008,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,"a large, red fan",-29.86753463745117,logic,
79,"a large, red thing facing backwards",-24.90052032470703,logic,,"a large, red thing",-42.53207015991211,logic,,a blue sofa,-8.948102951049805,logic,,"a large, red thing facing to the left",-23.28443145751953,logic,,"a large, red thing",-42.35385894775391,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,"a large, red fan facing backwards",-30.2435245513916,logic,
80,"a large, red thing facing to the left",-29.78103446960449,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,a blue sofa facing backwards,-17.408750534057617,logic,,"a large, red fan",-0.8431103229522705,logic,,"a large, red thing facing backwards",-43.36139678955078,logic,,"a large, red thing",-44.24726486206055,logic,,"a large, red fan facing to the left",-34.528770446777344,logic,
81,"a large, red fan",-11.522435188293455,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,a blue sofa facing to the left,-9.985503196716309,logic,,"a large, red fan facing backwards",-1.2014122009277344,logic,,"a large, red thing facing to the left",-47.90623092651367,logic,,"a large, red thing facing backwards",-45.29899978637695,logic,,"a large, red sofa",-21.38496208190918,logic,
