,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, red sofa that is facing to the right",-31.20497131347656,topk,,"a  small, red sofa facing to the right",-31.21660614013672,topk,,"a small, blue sofa facing right",-7.843291759490967,topk,,a green sofa is facing backwards,-10.127005577087402,topk,,"a small, red desk facing the right",-29.884605407714844,topk,,"a small blue desk, facing to the right",-32.20198440551758,topk,,a green desk facing backwards,-31.360626220703125,topk,
11,"a large, red facing right sofa",-31.59638214111328,topk,,a small red couch facing to the right,-32.382225036621094,topk,,"a small, blue sofa face to the right",-11.156698226928713,topk,,"a small, green sofa with its back facing the viewer",-11.727032661437988,topk,,"a small, blue desk facing to the right",-30.834569931030277,topk,,"a small, blue desk (6) facing to the right",-33.64046859741211,topk,,"a small, green table facing backwards",-30.590665817260746,topk,
12,"a large, red sofa is facing right",-31.99135398864746,topk,,"a small, red ",-32.99563217163086,topk,,"a small, blue sofa facing  to the right",-11.316390991210938,topk,,"a  small, green sofa",-10.471511840820312,topk,,"a small, red desk 5",-31.513681411743164,topk,,"a small, blue desk",-26.14850425720215,topk,,"a small, green desk facing backwards;",-30.616357803344727,topk,
13,"a large sofa, red in color, facing to the right",-42.409915924072266,topk,,a small sofa that is red in color,-34.08344268798828,topk,,"a small, blue sofa that is facing to the right",-10.23988151550293,topk,,"a small, green sofa that faces backwards",-10.19778823852539,topk,,a small  red desk,-31.243144989013672,topk,,a small blue desk facing right,-31.306907653808597,topk,,"a small, green desk is facing backwards",-30.06986427307129,topk,
14,"a  large, red sofa facing to the right",-32.401371002197266,topk,,"a small, red, sofa",-31.56795310974121,topk,,"a small, blue sofa  ",-9.603797912597656,topk,,"a small, green couch facing backwards",-10.644537925720217,topk,,"a small, red desk""",-31.01719856262207,topk,,a little blue desk,-32.853458404541016,topk,,"a small, green desk facing backwards, ",-31.1820125579834,topk,
15,"a large, red sofa (1)",-31.207244873046875,topk,,"a small, red desk facing to the right",-31.228893280029297,topk,,a small  blue sofa,-10.971141815185549,topk,,"a small, green sofa facing to the left",-10.926772117614746,topk,,a small red desk ,-30.87262725830078,topk,,"a small, blue desk facing to the",-33.52680206298828,topk,,"a small, red desk facing to the right",-30.88191795349121,topk,
16,a large red facing right sofa,-30.76911354064941,topk,,"a small, blue sofa",-31.46018409729004,topk,,"a small, blue sofa facing the right",-8.95366382598877,topk,,"a small, green sofa facing downwards",-10.980350494384766,topk,,"a small, red desk faces to the right",-30.06636428833008,topk,,"a small, blue desk  (6)",-32.34275817871094,topk,,"a small, blue desk facing to the right",-29.62602806091309,topk,
17,"a large, red sofa faces right",-31.60880279541016,topk,,"a  small, red sofa",-32.65813064575195,topk,,"a blue, small sofa facing to the right",-11.126859664916992,topk,,a green couch facing backwards,-10.877694129943848,topk,,"a small, red desk  ",-31.08751106262207,topk,,"a small, red desk facing to the right",-32.93558883666992,topk,,a small desk facing backwards,-28.37111091613769,topk,
18,"a large, red sofa  (1)",-30.819549560546875,topk,,"a small, red  sofa facing to the right",-32.19245910644531,topk,,"a small, blue sofa 3",-11.413500785827637,topk,,"a green sofa, facing backwards",-10.85811710357666,topk,,"a small, red desk that is facing to the right",-32.136043548583984,topk,,"a small, blue desk-facing to the right",-32.623992919921875,topk,,"a small, green desk facing backwards""",-27.319482803344727,topk,
19,"a large,",-30.757568359375,topk,,a small sofa that is red and facing to the right,-33.28466796875,topk,,"a small, blue sofa  (3)",-9.570191383361816,topk,,"a small, green sofa  ",-10.773012161254885,topk,,"a small, red desk facing to the left",-32.21551513671875,topk,,a small blue desk  facing to the right,-32.18820571899414,topk,,"a small, green desk facing backwards  ",-30.374170303344727,topk,
20,"a large, red sofa""",-30.80885887145996,topk,,a small red couch facing right,-33.186527252197266,topk,,"a small, blue sofa facing to the left",-9.765846252441406,topk,,"a small, green sofa in the room",-11.164502143859863,topk,,"a small, red  desk",-31.53175544738769,topk,,"a small, blue desk face to the right",-31.916170120239254,topk,,"a  small, green desk facing backwards",-31.277023315429688,topk,
21,"a large, red sofa, facing right",-31.322566986083984,topk,,"a small , red sofa facing to the right",-32.16314697265625,topk,,a little blue sofa,-10.07213306427002,topk,,a green facing backwards sofa,-10.707646369934082,topk,,"a small, red desk  facing to the right",-28.900367736816406,topk,,"a small, blue desk facing backwards",-31.76830673217773,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-34.0712776184082,topk,
22,"a red, large sofa facing to the right",-32.21419143676758,topk,,"a Small, red sofa facing to the right",-32.9700813293457,topk,,"a small, blue sofa ",-6.416297912597656,topk,,a sofa facing backwards,-10.268402099609377,topk,,a small red desk facing to the right,-28.818115234375,topk,,"a small, blue desk facing  to the right",-32.65493392944336,topk,,"a small, green desk facing backwards <|user|>",-32.53278350830078,topk,
23,"a large, red sofa in the room",-31.750015258789062,topk,,a small  red sofa,-30.91615104675293,topk,,"a small, blue sofa that faces to the right",-10.55856227874756,topk,,"a small, green sofa backwards",-10.327699661254885,topk,,a small red desk  facing to the right,-31.680870056152344,topk,,"a small, blue desk is facing to the right",-56.43221664428711,topk,,"a small, green desk facing backward",-29.438282012939453,topk,
24,"a large, red, facing-right sofa",-31.479108810424805,topk,,"a small, red, facing-to-right sofa",-34.26766586303711,topk,,"a small, blue couch",-9.586331367492676,topk,,a small green sofa,-4.221009731292725,topk,,a small red desk,-28.52887725830078,topk,,"a small, blue desk""",-31.49225425720215,topk,,"a small, green desk that is facing backwards",-30.760404586791992,topk,
25,"a large, red sofa  #1",-31.5079345703125,topk,,a small Red sofa facing to the right,-32.45795822143555,topk,,"a small, blue sofa""",-9.541297912597656,topk,,a small green desk facing backwards,-9.227066040039062,topk,,"a small, red desk is facing to the right",-29.81650161743164,topk,,"a small, blue desk faced to the right",-33.055450439453125,topk,,"a small, green desk facing downwards",-30.797657012939453,topk,
26,a red sofa,-25.386690139770508,topk,,a small sofa facing right,-31.87154769897461,topk,,"a small, red sofa facing to the right",-10.994930267333984,topk,,"a small, green desk facing backwards",-10.755728721618652,topk,,"a  small, red desk facing to the right",-31.20783233642578,topk,,a small blue desk facing to the right,-30.51133728027344,topk,,"a small, green desk facing backwards",-23.444482803344727,topk,
27,"a large, red sofa  ",-30.85573387145996,topk,,"a small,  red sofa",-32.07763671875,topk,,"a small, blue sofa is facing to the right",-8.577704429626465,topk,,"a small, green sofa that is facing backwards",-9.126314163208008,topk,,"a small, green desk facing backwards",-31.90683364868164,topk,,a small blue desk,-32.64228057861328,topk,,"a small, green desk facing backwards is object 7",-30.00566673278809,topk,
28,a large red sofa,-24.351089477539062,topk,,a red couch,-32.84146881103516,topk,,"a small, blue sofa, facing right",-11.23287582397461,topk,,a small green couch facing backwards,-11.15626335144043,topk,,"a small, red sofa facing to the right",-32.02251052856445,topk,,a small blue desk facing the right,-33.7326545715332,topk,,"a small, green desk, facing backwards",-29.96476936340332,topk,
29,a large,-30.922576904296875,topk,,a red sofa,-28.30113983154297,topk,,a blue sofa,-5.7665534019470215,topk,,"a small, green sofa, facing backwards",-11.035883903503418,topk,,"a small, red desk facing right",-31.119665145874023,topk,,a small desk facing to the right,-32.757328033447266,topk,,"a small, green desk  facing backwards",-29.32483291625977,topk,
30,"a large, red sofa ",-27.20729637145996,topk,,a sofa facing to the right,-32.59306335449219,topk,,a small blue sofa,-4.091741561889648,topk,,"a small, green, backwards-facing sofa",-11.160571098327637,topk,,a desk,-32.055198669433594,topk,,"a small, blue desk facing to the  right",-32.99225616455078,topk,,"a small, green desk facing backwards ",-26.514795303344727,topk,
31,"a large, red sofa facing right",-27.687280654907227,topk,,"a small, red  sofa",-33.1353874206543,topk,,"a small, blue sofa, facing to the right",-8.076233863830566,topk,,"a small, green sofa facing the opposite direction of the other sofas",-11.644532203674316,topk,,"a small, red desk facing  to the right",-31.88264274597168,topk,,"a small, blue desk  ",-32.14850616455078,topk,,"a small, green desk ",-28.41741180419922,topk,
32,a large sofa,-30.79868698120117,topk,,"a small, red couch",-29.74563217163086,topk,,"a  small, blue sofa facing to the right",-10.843480110168455,topk,,a backwards-facing green sofa,-11.0538969039917,topk,,a,-29.2719841003418,topk,,"a small, blue desk in the room",-32.52290725708008,topk,,"a small, green desk faces backwards",-30.435176849365234,topk,
33,"a large, red sofa is facing to the right",-34.35751724243164,topk,,a small sofa facing to the right,-33.121395111083984,topk,,"a small, blue sofa, ",-10.99152660369873,topk,,"a small, green sofa  facing backwards",-9.443617820739746,topk,,"a small, red desk face",-30.16563606262207,topk,,"a small, blue desk faces to the right",-31.093156814575195,topk,,"a small, green desk facing backwards in a room",-31.67404556274414,topk,
34,"a large, red sofa to the right",-31.26776123046875,topk,,a large red sofa,-31.228086471557617,topk,,"a small, blue sofa facing to the right",-1.859596848487854,topk,,"a small, green sofa with its back to the viewer",-12.055584907531738,topk,,"a small, red desk-facing to the right",-31.788475036621094,topk,,a blue desk facing to the right,-32.31939697265625,topk,,a,-29.663604736328125,topk,
35,a,-28.8812255859375,topk,,a small sofa in the room,-32.816951751708984,topk,,a green sofa,-11.04220485687256,topk,,a blue sofa facing to the right,-9.880023002624512,topk,,"a small,",-31.16973304748535,topk,,a small blue sofa,-31.500207901000977,topk,,"a small, green desk  ",-31.16741180419922,topk,
36,"a, red sofa",-31.33358764648437,topk,,a blue sofa,-33.00823974609375,topk,,a,-8.693781852722168,topk,,"a small, blue sofa facing to the right",-10.37310791015625,topk,,a small red desk facing right,-30.03481101989746,topk,,a blue sofa facing to the right,-32.08931350708008,topk,,"a small, green desk facing backwards is in the room",-30.568660736083984,topk,
37,"a large, red sofa faces to the right",-30.906021118164062,topk,,a small blue sofa,-32.98250198364258,topk,,"a small, blue sofa-facing to the right",-10.15530490875244,topk,,"a small, green sofa is facing backwards",-7.931186676025391,topk,,a red desk facing right,-31.16768264770508,topk,,"a small, blue sofa facing to the right",-32.9724235534668,topk,,"a small, green desk facing backwards'",-29.475732803344727,topk,
38,a large sofa facing to the right,-31.62211036682129,topk,,"a small sofa, facing to the right",-33.75989532470703,topk,,"a small, blue sofa (3)",-10.29969882965088,topk,,a,-9.36121940612793,topk,,a small,-32.03661346435547,topk,,a,-30.51744079589844,topk,,"a small,",-31.21617889404297,topk,
39,a  red sofa,-31.05776023864746,topk,,"a small, red, facing-right sofa",-32.73651123046875,topk,,"a small, blue sofa Facing to the right",-10.992121696472168,topk,,"a small, green sofa-facing backwards",-10.85867691040039,topk,,"a large, red sofa",-30.43694496154785,topk,,a small  blue desk facing to the right,-32.761436462402344,topk,,"a small, green desk facing backwards is object 7 in the room",-31.308372497558597,topk,
40,"a large, red sofa",-24.51198387145996,topk,,a,-28.60601806640625,topk,,"a small, blue",-10.953518867492676,topk,,"a small, green sofa facing to the right",-11.021272659301758,topk,,"a small, red desk, facing to the right",-31.77652931213379,topk,,"a small, blue desk facing the right",-30.51315116882324,topk,,"a small, green desk facing backwards """,-31.069482803344727,topk,
41,a red thing,-37.274681091308594,logic,,"a  small, red sofa  facing to the right",-32.33803939819336,topk,,"a small,",-10.29231071472168,topk,,"a small,",-10.550492286682127,topk,,a red thing,-38.672882080078125,logic,,"a small,",-32.79039001464844,topk,,"a large, red sofa",-31.13602828979492,topk,
42,a red thing facing to the right,-41.17829132080078,logic,,"a small sofa, red in color, facing to the right",-32.631534576416016,topk,,"a small, blue sofa in the room",-11.018603324890137,topk,,a green sofa facing backwards,-9.53005313873291,topk,,a red thing facing to the right,-41.37557601928711,logic,,"a small, blue desk, facing to the right",-29.94867515563965,topk,,a red thing,-40.92632675170898,logic,
43,a red thing facing backwards,-47.327144622802734,logic,,"a small,",-30.42304992675781,topk,,a small,-11.040121078491213,topk,,a small sofa facing backwards,-10.374526977539062,topk,,a red thing facing backwards,-48.312442779541016,logic,,"a small, blue desk that is facing to the right",-31.6115837097168,topk,,a red thing facing to the right,-43.8970947265625,logic,
44,a red sofa,-24.365413665771484,logic,,a small sofa facing the right,-32.69139862060547,topk,,"a small, blue sofa  facing to the right",-8.904943466186523,topk,,"a small, green sofa",-4.726137161254883,topk,,a red sofa,-30.985916137695312,logic,,a red thing,-19.858062744140625,logic,,a red thing facing backwards,-46.24384307861328,logic,
45,a red sofa facing to the right,-25.379852294921875,logic,,a small,-30.9480094909668,topk,,a red thing,-41.25654220581055,logic,,a red thing,-19.666046142578125,logic,,a red sofa facing to the right,-32.39139175415039,logic,,a red thing facing to the right,-22.365142822265625,logic,,a red sofa,-32.08678436279297,logic,
46,a red sofa facing backwards,-34.03070831298828,logic,,a little red sofa,-30.657886505126957,topk,,a red thing facing to the right,-44.121337890625,logic,,a red thing facing to the right,-22.333179473876957,logic,,a red sofa facing backwards,-37.66097640991211,logic,,a red thing facing backwards,-26.525691986083984,logic,,a red sofa facing to the right,-33.56679916381836,logic,
47,a red desk,-35.1818962097168,logic,,"a large, red sofa",-32.25419616699219,topk,,a red thing facing backwards,-48.72535705566406,logic,,a red thing facing backwards,-24.94977760314941,logic,,a red desk,-26.99790382385254,logic,,a red sofa,-12.042595863342283,logic,,a red sofa facing backwards,-37.34822082519531,logic,
48,a red desk facing to the right,-36.11238479614258,logic,,a small sofa that is red in color and facing to the right,-33.37015914916992,topk,,a red sofa,-32.71396255493164,logic,,a red sofa,-11.024954795837402,logic,,a red desk facing to the right,-27.844263076782227,logic,,a red sofa facing to the right,-13.153404235839844,logic,,a red desk,-33.44009780883789,logic,
49,a red desk facing backwards,-39.30865859985352,logic,,a red thing,-36.72550582885742,logic,,a red sofa facing to the right,-33.906375885009766,logic,,a red sofa facing to the right,-11.951687812805176,logic,,a red desk facing backwards,-36.691162109375,logic,,a red sofa facing backwards,-17.660717010498047,logic,,a red desk facing to the right,-34.220680236816406,logic,
50,a green thing,-41.320682525634766,logic,,a red thing facing to the right,-39.80741500854492,logic,,a red sofa facing backwards,-38.75108337402344,logic,,a red sofa facing backwards,-16.16995620727539,logic,,a green thing,-40.79579925537109,logic,,a red desk,-11.650235176086426,logic,,a red desk facing backwards,-37.90654373168945,logic,
51,a green thing facing to the right,-48.15739440917969,logic,,a red thing facing backwards,-45.50886535644531,logic,,a red desk,-35.92428970336914,logic,,a red desk,-13.552985191345217,logic,,a green thing facing to the right,-48.26412963867188,logic,,a red desk facing to the right,-12.13778591156006,logic,,a green thing,-36.190086364746094,logic,
52,a green thing facing backwards,-43.139739990234375,logic,,a red sofa,-27.299222946166992,logic,,a red desk facing to the right,-37.03848648071289,logic,,a red desk facing to the right,-14.33645725250244,logic,,a green thing facing backwards,-42.46090698242188,logic,,a red desk facing backwards,-17.397441864013672,logic,,a green thing facing to the right,-45.87165451049805,logic,
53,a green sofa,-32.52745056152344,logic,,a red sofa facing to the right,-28.196895599365234,logic,,a red desk facing backwards,-40.1728630065918,logic,,a red desk facing backwards,-17.067245483398438,logic,,a green sofa,-33.51786422729492,logic,,a green thing,-19.308612823486328,logic,,a green thing facing backwards,-37.360782623291016,logic,
54,a green sofa facing to the right,-37.39342880249024,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a green thing,-39.22910690307617,logic,,a green thing,-13.513917922973633,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green thing facing to the right,-25.099580764770508,logic,,a green sofa,-30.616226196289062,logic,
55,a green sofa facing backwards,-32.977874755859375,logic,,a red desk,-32.59553909301758,logic,,a green thing facing to the right,-48.35297775268555,logic,,a green thing facing to the right,-24.07871627807617,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a green thing facing backwards,-20.81724739074707,logic,,a green sofa facing to the right,-35.539005279541016,logic,
56,a green desk,-31.99849319458008,logic,,a red desk facing to the right,-33.82345962524414,logic,,a green thing facing backwards,-41.53055191040039,logic,,a green thing facing backwards,-14.893499374389648,logic,,a green desk,-31.1513786315918,logic,,a green sofa,-11.584525108337402,logic,,a green sofa facing backwards,-31.06584358215332,logic,
57,a green desk facing to the right,-36.5237922668457,logic,,a red desk facing backwards,-37.08770751953125,logic,,a green sofa,-31.57165908813477,logic,,a green sofa,-4.938667297363281,logic,,a green desk facing to the right,-35.11380386352539,logic,,a green sofa facing to the right,-14.959824562072754,logic,,a green desk,-26.14090919494629,logic,
58,a green desk facing backwards,-32.38616943359375,logic,,a green thing,-41.39971923828125,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a green sofa facing to the right,-11.081451416015623,logic,,a green desk facing backwards,-31.542156219482425,logic,,a green sofa facing backwards,-12.360591888427734,logic,,a green desk facing to the right,-31.946950912475582,logic,
59,a thing,-36.40109634399414,logic,,a green thing facing to the right,-47.78316116333008,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a green sofa facing backwards,-5.248615264892578,logic,,a thing,-38.29747009277344,logic,,a green desk,-9.629904747009276,logic,,a green desk facing backwards,-26.43371963500977,logic,
60,a thing facing to the right,-43.11702728271485,logic,,a green thing facing backwards,-43.185821533203125,logic,,a green desk,-32.68871307373047,logic,,a green desk,-7.706300735473633,logic,,a thing facing to the right,-42.553836822509766,logic,,a green desk facing to the right,-13.266770362854004,logic,,a thing,-37.001495361328125,logic,
61,a thing facing backwards,-48.604042053222656,logic,,a green sofa,-33.13783264160156,logic,,a green desk facing to the right,-36.84992599487305,logic,,a green desk facing to the right,-13.667391777038574,logic,,a thing facing backwards,-48.79528045654297,logic,,a green desk facing backwards,-9.923919677734377,logic,,a thing facing to the right,-47.25081253051758,logic,
62,a sofa,-28.597488403320312,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a green desk facing backwards,-33.28032684326172,logic,,a green desk facing backwards,-8.174224853515625,logic,,a sofa,-29.850196838378903,logic,,a thing,-17.510513305664062,logic,,a thing facing backwards,-39.76962661743164,logic,
63,a sofa facing to the right,-30.61738586425781,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a thing,-38.52754974365234,logic,,a thing,-16.325590133666992,logic,,a sofa facing to the right,-31.946489334106445,logic,,a thing facing to the right,-21.50370216369629,logic,,a sofa,-30.944843292236328,logic,
64,a sofa facing backwards,-37.97336959838867,logic,,a green desk,-32.13238906860352,logic,,a thing facing to the right,-44.47781753540039,logic,,a thing facing to the right,-28.232398986816406,logic,,a sofa facing backwards,-35.56822204589844,logic,,a thing facing backwards,-27.09685707092285,logic,,a sofa facing to the right,-35.04757308959961,logic,
65,a desk,-33.39561462402344,logic,,a green desk facing to the right,-36.11420822143555,logic,,a thing facing backwards,-49.933692932128906,logic,,a thing facing backwards,-19.76054573059082,logic,,a desk,-29.357181549072266,logic,,a sofa,-10.5609769821167,logic,,a sofa facing backwards,-31.60318374633789,logic,
66,a desk facing to the right,-35.075382232666016,logic,,a green desk facing backwards,-32.53609085083008,logic,,a sofa,-31.71690559387207,logic,,a sofa,-8.983732223510742,logic,,a desk facing to the right,-30.46428680419922,logic,,a sofa facing to the right,-11.873504638671877,logic,,a desk,-28.827756881713867,logic,
67,a desk facing backwards,-37.0152473449707,logic,,a thing,-37.02528381347656,logic,,a sofa facing to the right,-33.46851348876953,logic,,a sofa facing to the right,-15.451617240905762,logic,,a desk facing backwards,-38.55776977539063,logic,,a sofa facing backwards,-16.073467254638672,logic,,a desk facing to the right,-34.1681022644043,logic,
68,a blue thing,-40.313438415527344,logic,,a thing facing to the right,-42.745975494384766,logic,,a sofa facing backwards,-39.213844299316406,logic,,a sofa facing backwards,-9.30997371673584,logic,,a blue thing,-40.54883193969727,logic,,a desk,-9.492918968200684,logic,,a desk facing backwards,-29.13445472717285,logic,
69,a blue thing facing to the right,-42.92573165893555,logic,,a thing facing backwards,-47.62933349609375,logic,,a desk,-34.67869567871094,logic,,a desk,-12.73142433166504,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a desk facing to the right,-10.287274360656738,logic,,a blue thing,-38.569862365722656,logic,
70,a blue thing facing backwards,-45.013179779052734,logic,,a sofa,-29.223508834838867,logic,,a desk facing to the right,-36.30867385864258,logic,,a desk facing to the right,-17.011079788208008,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a desk facing backwards,-17.250898361206055,logic,,a blue thing facing to the right,-40.590599060058594,logic,
71,a blue sofa,-31.67962455749512,logic,,a sofa facing to the right,-30.591951370239254,logic,,a desk facing backwards,-39.66754531860352,logic,,a desk facing backwards,-13.23442268371582,logic,,a blue sofa,-33.810089111328125,logic,,a blue thing,-15.672876358032228,logic,,a blue thing facing backwards,-43.47824096679688,logic,
72,a blue sofa facing to the right,-32.78242111206055,logic,,a sofa facing backwards,-36.48094177246094,logic,,a blue thing,-34.85948181152344,logic,,a blue thing,-15.911680221557615,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue thing facing to the right,-17.240314483642578,logic,,a blue sofa,-31.440431594848636,logic,
73,a blue sofa facing backwards,-35.87376403808594,logic,,a desk,-32.095359802246094,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a blue thing facing to the right,-18.235919952392575,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a blue thing facing backwards,-25.25933837890625,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
74,a blue desk,-33.818634033203125,logic,,a desk facing to the right,-33.82210159301758,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a blue thing facing backwards,-18.75908851623535,logic,,a blue desk,-31.0233097076416,logic,,a blue sofa,-8.467619895935059,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
75,a blue desk facing to the right,-34.51945877075195,logic,,a desk facing backwards,-36.6688232421875,logic,,a blue sofa,-26.301841735839844,logic,,a blue sofa,-8.158302307128906,logic,,a blue desk facing to the right,-31.63222885131836,logic,,a blue sofa facing to the right,-9.092337608337402,logic,,a blue desk,-29.945030212402344,logic,
76,a blue desk facing backwards,-37.86712265014648,logic,,a blue thing,-38.356544494628906,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a blue sofa facing to the right,-8.913290977478027,logic,,a blue desk facing backwards,-36.904884338378906,logic,,a blue sofa facing backwards,-15.918804168701172,logic,,a blue desk facing to the right,-30.473716735839844,logic,
77,"a large, red thing",-37.444637298583984,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a blue sofa facing backwards,-11.516165733337402,logic,,"a large, red thing",-43.01958465576172,logic,,a blue desk,-5.641219139099121,logic,,a blue desk facing backwards,-34.211219787597656,logic,
78,"a large, red thing facing to the right",-39.30122756958008,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a blue desk,-33.663063049316406,logic,,a blue desk,-10.453567504882812,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,a blue desk facing to the right,-6.071776866912842,logic,,"a large, red thing",-42.55426406860352,logic,
79,"a large, red sofa",-21.78226852416992,logic,,a blue sofa,-30.115726470947266,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a blue desk facing to the right,-11.199983596801758,logic,,"a large, red sofa",-29.44524383544922,logic,,a blue desk facing backwards,-14.617247581481934,logic,,"a large, red thing facing to the right",-45.152870178222656,logic,
80,"a large, red sofa facing to the right",-22.388187408447266,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a blue desk facing backwards,-13.883875846862791,logic,,"a large, red sofa facing to the right",-30.220046997070312,logic,,"a large, red thing",-23.650653839111328,logic,,"a large, red sofa",-28.82550048828125,logic,
81,"a large, green thing",-46.41540145874024,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,"a large, red thing",-44.51751327514648,logic,,"a large, red thing",-22.43110656738281,logic,,"a large, green thing",-47.11168670654297,logic,,"a large, red thing facing to the right",-26.17647361755371,logic,,"a large, red sofa facing to the right",-29.56585121154785,logic,
