,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a chair facing backwards,-6.550819396972656,topk,,a large chair facing forwards,-30.00082397460937,topk,,"a small, grey chair",-10.39681911468506,topk,,"a large, red chair facing backwards",-9.288166999816896,topk,,a desk facing forwards,-28.57659912109375,topk,,"a large, red desk that is facing backwards",-31.597675323486328,topk,,"a large, red chair facing backwards",-31.640424728393555,topk,
11,a large grey chair facing backwards 1,-9.947628021240234,topk,,"a large, grey desk",-32.468021392822266,topk,,a chair facing backwards,-10.105148315429688,topk,,"a small, grey chair",-9.673297882080078,topk,,"a  large, grey desk facing forwards",-30.23788452148437,topk,,"a large, red desk  facing backwards",-30.217458724975582,topk,,"a small, grey chair",-27.72307014465332,topk,
12,a large grey chair ,-7.997931480407715,topk,,"a  large, grey chair facing forwards",-30.83134078979492,topk,,"a red, large chair facing backwards",-11.044593811035156,topk,,a small grey facing backwards chair,-9.779718399047852,topk,,"a large, grey desk  ",-30.92076110839844,topk,,"a large, red desk facing backward",-29.42045783996582,topk,,"a small, grey desk, facing backwards",-30.18136215209961,topk,
13,a large grey chair facing backwards in a room,-10.223316192626951,topk,,a large grey chair,-32.5919303894043,topk,,"a large, red, facing-backwards chair",-10.765460968017578,topk,,a small chair,-8.80211353302002,topk,,a large grey desk ,-30.972347259521484,topk,,a small grey chair facing backwards,-31.835010528564453,topk,,a small grey chair facing backwards,-29.39573097229004,topk,
14,a large chair,-9.06020164489746,topk,,a large chair,-32.137962341308594,topk,,a large chair,-8.959023475646973,topk,,"a small, grey, backwards-facing chair",-9.90267848968506,topk,,a large grey desk is facing forwards,-31.948057174682617,topk,,a large desk facing backwards,-31.758678436279297,topk,,a small grey desk facing backwards in a room,-32.692623138427734,topk,
15,"a large, grey chair  facing backwards",-9.567917823791504,topk,,a small grey chair facing backwards,-31.615732192993164,topk,,a large red chair,-4.077827453613281,topk,,a little grey chair,-8.889830589294434,topk,,a large grey desk  facing forwards,-32.015846252441406,topk,,"a large, red desk facing",-32.17045593261719,topk,,a small grey table,-31.009117126464844,topk,
16,a large grey facing backwards chair,-8.76087760925293,topk,,"a large, grey chair, facing forwards",-37.56582260131836,topk,,a large chair that is red in color and facing backwards,-12.230406761169434,topk,,"a small, gray chair facing backwards",-9.534438133239746,topk,,"a large, grey desk  facing forwards",-29.04628562927246,topk,,"a large, red desk",-26.087268829345703,topk,,a small gray desk facing backwards,-31.357322692871094,topk,
17,a grey chair is facing backwards,-8.850028038024902,topk,,"a large, grey chair  ",-32.31199645996094,topk,,a small grey chair facing backwards,-10.493213653564451,topk,,a large red chair,-9.7783203125,topk,,a large grey desk facing forwards in the room,-32.123905181884766,topk,,a red desk,-32.16411209106445,topk,,a small grey desk facing backwards,-26.154245376586918,topk,
18,"a grey, large chair, facing backwards",-9.522634506225586,topk,,a large grey chair facing backwards,-32.49968338012695,topk,,"a large, red chair that is facing backwards",-9.514444351196287,topk,,a small grey chair facing backwards,-8.178231239318848,topk,,"a large, grey desk ",-27.92076110839844,topk,,"a small, grey desk facing backwards",-29.768611907958984,topk,,"a small, grey desk facing backwards",-23.245153427124023,topk,
19,"a large grey chair, facing backwards",-8.406861305236816,topk,,"a large, grey chair is facing forwards",-31.260326385498047,topk,,a red chair,-3.3791708946228027,topk,,a chair,-7.481855869293213,topk,,"a small, grey desk facing backwards",-30.65628433227539,topk,,a small grey desk facing backwards,-31.918943405151367,topk,,"a small, grey desk that is facing backwards",-31.149463653564453,topk,
20,a large grey chair facing backwards,-3.590459108352661,topk,,a large grey chair facing forwards,-32.352630615234375,topk,,"a large, red chair""",-9.855157852172852,topk,,"a small, grey chair  ",-9.563922882080078,topk,,a small grey desk facing backwards,-30.748918533325195,topk,,"a large, red desk  ",-31.923206329345703,topk,,a small grey desk ,-30.761043548583984,topk,
21,"a large, grey chair facing backward",-8.362041473388672,topk,,"a small, grey desk facing backwards",-31.943613052368164,topk,,"a large, red chair facing forwards",-8.498735427856445,topk,,a small-grey-chair-facing-backwards,-9.613834381103516,topk,,"a grey desk, facing forwards",-31.792808532714844,topk,,"a large,",-31.819042205810547,topk,,"a small, grey desk facing forwards",-29.979528427124023,topk,
22,a large grey chair that is facing backwards,-9.615442276000977,topk,,"a large,",-31.842796325683597,topk,,"a large, red desk",-9.63698673248291,topk,,"a small, grey chair is facing backwards",-8.88428783416748,topk,,"a large,",-31.98434066772461,topk,,"a red desk, facing backwards",-31.766563415527344,topk,,"a small, grey desk facing backward",-29.588903427124023,topk,
23,a backwards facing grey chair,-9.363816261291504,topk,,"a large, grey chair faces forwards",-32.47642517089844,topk,,a red desk,-9.929665565490724,topk,,"a small, grey desk facing backwards",-6.462412357330322,topk,,"a large, grey desk  (5)",-32.06227493286133,topk,,a red desk ,-32.193023681640625,topk,,"a small, grey desk  ",-31.505592346191406,topk,
24,"a large grey chair facing backwards""",-9.113896369934082,topk,,a backwards-facing grey chair,-32.162437438964844,topk,,a chair is red,-10.228715896606444,topk,,a small grey desk facing backwards,-8.946444511413574,topk,,"a small, grey desk facing forwards",-31.91983985900879,topk,,a red table,-31.325702667236328,topk,,"a  small, grey desk facing backwards",-31.22514915466309,topk,
25,"a chair, grey, large, facing backwards",-9.522536277770996,topk,,"a large, grey chair (2)",-32.81560134887695,topk,,"a large, red chair in the room",-10.542771339416504,topk,,a small gray chair facing backwards,-9.816383361816406,topk,,"a desk, facing forwards",-31.504688262939453,topk,,"a large, red desk ",-29.181018829345703,topk,,"a small grey desk, facing backwards",-31.34349250793457,topk,
26,a backwards-facing grey chair,-7.966390132904053,topk,,a large grey chair  facing forwards,-32.32440948486328,topk,,"a small, grey desk facing backwards",-9.40087604522705,topk,,"a small, grey chair ",-9.126421928405762,topk,,a large grey desk,-31.245784759521484,topk,,"a large, red desk face backwards",-31.38552474975586,topk,,a small grey desk  facing backwards,-31.778703689575195,topk,
27,a large grey chair is facing backwards,-9.24011516571045,topk,,"a large, grey chair facing forward",-31.3518180847168,topk,,"a large,",-9.078238487243652,topk,,"a small, grey chair facing forwards",-9.287347793579102,topk,,a large desk facing forwards,-28.040170669555664,topk,,"a large, red desk faced backwards",-32.41200637817383,topk,,"a small, gray desk facing backwards",-32.51384353637695,topk,
28,"a grey, large chair facing backwards",-7.570387363433838,topk,,"a large, gray chair facing forwards",-32.98468780517578,topk,,a small red chair facing backwards,-10.444501876831056,topk,,a small grey chair that is facing backwards,-9.668628692626951,topk,,"a small, grey chair facing backwards",-31.29876136779785,topk,,"a small, grey chair facing backwards",-30.978307723999023,topk,,"a small, grey table facing backwards",-31.268096923828125,topk,
29,"a large, grey chair 1",-10.02845287322998,topk,,"a large, grey chair  facing forwards",-30.883567810058597,topk,,"a large, red chair (3) facing backwards",-11.213140487670898,topk,,"a small, grey chair facing backwards",-6.615140914916992,topk,,"a large, grey chair facing forwards",-30.101806640625,topk,,a desk,-31.0738582611084,topk,,a small grey desk facing backwards ,-29.826120376586918,topk,
30,"a large, grey chair facing forwards",-8.827521324157715,topk,,"a small, grey chair facing backwards",-31.367416381835938,topk,,"a small, grey chair facing backwards",-8.183171272277832,topk,,"a large, grey chair facing forwards",-7.931397914886475,topk,,a desk,-29.076845169067383,topk,,"a large, red desk is facing backwards",-31.28236198425293,topk,,"a large, grey chair facing forwards",-30.992586135864254,topk,
31,a backwards-facing large grey chair,-9.276009559631348,topk,,"a large, grey chair facing forwards",-22.9690055847168,topk,,"a large, red chair is facing backwards",-8.940006256103516,topk,,"a small, grey chair, facing backwards",-7.949539184570312,topk,,"a large, grey desk that is facing forwards",-31.03030776977539,topk,,"a large, red desk faces backwards",-31.825380325317383,topk,,a small grey desk that is facing backwards,-31.99844741821289,topk,
32,a grey chair facing forwards,-9.165228843688965,topk,,"a large, grey chair  (2)",-33.139244079589844,topk,,"a large, grey chair facing forwards",-10.720829010009766,topk,,a grey chair facing backwards,-7.0391693115234375,topk,,a large grey desk facing forwards ,-30.28578186035156,topk,,a red desk facing backwards in the room,-32.29443359375,topk,,a grey chair facing backwards,-31.78687286376953,topk,
33,"a large, grey, backwards-facing chair",-9.421703338623049,topk,,a grey chair facing forwards,-28.35813331604004,topk,,"a  large, red chair facing backwards",-9.312915802001951,topk,,"a small, grey desk",-7.899991035461426,topk,,a,-29.47945976257324,topk,,a large,-31.6547908782959,topk,,"a small, grey desk facing",-31.760778427124023,topk,
34,"a large, grey chair is facing backwards",-9.732537269592283,topk,,a large,-31.690235137939453,topk,,a large,-9.066641807556152,topk,,"a small grey chair, facing backwards",-8.914231300354004,topk,,"a large, grey desk faces forwards",-30.63802719116211,topk,,"a large, red desk with its back facing you",-33.51993179321289,topk,,"a small, grey desk",-25.849342346191406,topk,
35,a large,-9.43887710571289,topk,,"a large, grey chair",-26.374496459960938,topk,,"a large, red chair  ",-9.800470352172852,topk,,a,-7.356855869293213,topk,,"a large, grey desk 5",-31.816686630249023,topk,,"a large, red desk facing forwards",-29.82670783996582,topk,,a small grey desk is facing backwards,-31.589141845703125,topk,
36,"a grey chair, facing backwards",-8.029589653015137,topk,,a,-29.93368911743164,topk,,"a large, red chair-facing backwards",-10.02059268951416,topk,,"a large, grey desk facing forwards",-9.117757797241213,topk,,"a large, grey desk facing forwards",-23.26509666442871,topk,,"a  large, red desk facing backwards",-30.679039001464844,topk,,a,-29.10978126525879,topk,
37,"a large, grey chair",-7.902271270751953,topk,,"a large, grey chair face",-32.32762145996094,topk,,"a large, red chair facing backward",-8.154985427856445,topk,,"a small,",-9.718955993652344,topk,,"a large grey desk, facing forwards",-31.500879287719727,topk,,a,-29.451948165893555,topk,,"a small, grey desk face",-30.771217346191406,topk,
38,a,-7.784961223602295,topk,,"a large, grey desk facing forwards",-30.24500274658203,topk,,"a large, red chair facing ",-10.623735427856444,topk,,a small grey chair is facing backwards,-9.048705101013184,topk,,"a large, grey desk is facing forwards",-30.094453811645508,topk,,"a large, grey desk facing forwards",-31.91525077819824,topk,,"a large, grey desk facing forwards",-30.15125274658203,topk,
39,a large grey chair  facing backwards,-9.434123992919922,topk,,a large grey chair is facing forwards,-32.54603958129883,topk,,"a large, red chair ",-6.612969875335693,topk,,a thing,-36.88613510131836,logic,,a grey desk facing forwards,-30.74171257019043,topk,,"a large, red desk facing backwards",-23.13920783996582,topk,,"a large, red desk facing backwards",-30.80816078186035,topk,
40,a large grey chair facing away,-8.92582893371582,topk,,"a chair, grey, large, facing forwards",-32.947723388671875,topk,,a,-7.368907451629639,topk,,a thing facing forwards,-49.64893341064453,logic,,"a large, grey desk facing forward",-31.43696975708008,topk,,a red chair facing backwards,-31.87007141113281,topk,,a small grey desk,-30.925106048583984,topk,
41,a large grey chair facing backwards is in the room,-9.838228225708008,topk,,"a large, grey chair that faces forwards",-33.18671417236328,topk,,"a large, red chair, facing backwards",-7.918009281158447,topk,,a thing facing backwards,-42.93621444702149,logic,,a large grey desk facing forwards,-27.02015686035156,topk,,a large red desk facing backwards,-31.630598068237305,topk,,"a small,",-31.783695220947266,topk,
42,a large grey chair facing backwards ,-6.824833869934082,topk,,a large grey desk facing forwards,-32.657039642333984,topk,,"a large, red desk facing backwards",-9.566569328308104,topk,,a chair,-27.948226928710938,logic,,a thing,-36.78667068481445,logic,,a red desk facing backwards ,-31.815502166748047,topk,,a small grey desk facing backwards in the room,-30.66065216064453,topk,
43,a large gray chair facing backwards,-8.612957000732422,topk,,a thing,-37.50672149658203,logic,,"a large, red chair",-3.5582823753356934,topk,,a chair facing forwards,-35.20946502685547,logic,,a thing facing forwards,-40.97623443603516,logic,,a red desk facing backward,-31.317419052124023,topk,,"a small, grey desk faces backwards",-31.321741104125977,topk,
44,a huge grey chair facing away,-9.138489723205566,topk,,a thing facing forwards,-41.55805969238281,logic,,"a large, red chair  facing backwards",-8.944646835327148,topk,,a chair facing backwards,-29.0690975189209,logic,,a thing facing backwards,-45.31690979003906,logic,,a thing,-14.224806785583496,logic,,a thing,-15.765118598937988,logic,
45,a thing,-36.25574493408203,logic,,a thing facing backwards,-45.94804763793945,logic,,"a, large, red chair",-10.530634880065918,topk,,a desk,-31.956567764282227,logic,,a chair,-28.761798858642575,logic,,a thing facing forwards,-24.344898223876957,logic,,a thing facing forwards,-26.86366271972656,logic,
46,a thing facing forwards,-47.57192611694336,logic,,a chair,-27.02318382263184,logic,,a thing,-15.091959953308104,logic,,a desk facing forwards,-37.192501068115234,logic,,a chair facing forwards,-29.99134635925293,logic,,a thing facing backwards,-18.563365936279297,logic,,a thing facing backwards,-20.30645179748535,logic,
47,a thing facing backwards,-41.88876724243164,logic,,a chair facing forwards,-27.5368709564209,logic,,a thing facing forwards,-28.017879486083984,logic,,a desk facing backwards,-32.882022857666016,logic,,a chair facing backwards,-31.003572463989254,logic,,a chair,-6.976099967956543,logic,,a chair,-7.513963222503662,logic,
48,a chair,-26.41938781738281,logic,,a chair facing backwards,-32.81446838378906,logic,,a thing facing backwards,-22.330078125,logic,,a grey thing,-36.79453659057617,logic,,a desk,-26.582164764404297,logic,,a chair facing forwards,-9.847132682800291,logic,,a chair facing forwards,-13.089664459228516,logic,
49,a chair facing forwards,-32.795772552490234,logic,,a desk,-30.831111907958984,logic,,a chair,-6.1546311378479,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a desk facing forwards,-27.585058212280277,logic,,a chair facing backwards,-7.815483093261719,logic,,a chair facing backwards,-8.338134765625,logic,
50,a chair facing backwards,-27.174057006835938,logic,,a desk facing forwards,-31.965579986572266,logic,,a chair facing forwards,-12.946806907653809,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a desk facing backwards,-34.048362731933594,logic,,a desk,-5.942964553833008,logic,,a desk,-7.493420124053955,logic,
51,a desk,-32.353858947753906,logic,,a desk facing backwards,-33.37744903564453,logic,,a chair facing backwards,-7.91495418548584,logic,,a grey chair,-26.88159942626953,logic,,a grey thing,-38.146751403808594,logic,,a desk facing forwards,-11.929719924926758,logic,,a desk facing forwards,-13.947683334350586,logic,
52,a desk facing forwards,-34.128211975097656,logic,,a grey thing,-38.10736083984375,logic,,a desk,-10.98105812072754,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a desk facing backwards,-6.55066442489624,logic,,a desk facing backwards,-8.512960433959961,logic,
53,a desk facing backwards,-34.11124801635742,logic,,a grey thing facing forwards,-40.12575912475586,logic,,a desk facing forwards,-15.470523834228516,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey thing,-16.906391143798828,logic,,a grey thing,-16.579084396362305,logic,
54,a grey thing,-36.84360122680664,logic,,a grey thing facing backwards,-44.580379486083984,logic,,a desk facing backwards,-12.097811698913574,logic,,a grey desk,-28.7667293548584,logic,,a grey chair,-30.27765274047852,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a grey thing facing forwards,-25.38602828979492,logic,
55,a grey thing facing forwards,-45.43218994140625,logic,,a grey chair,-27.142749786376957,logic,,a grey thing,-17.2181396484375,logic,,a grey desk facing forwards,-32.8173828125,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a grey thing facing backwards,-18.728179931640625,logic,
56,a grey thing facing backwards,-39.862606048583984,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey chair,-8.875981330871582,logic,,a grey chair,-8.39676570892334,logic,
57,a grey chair,-23.91861915588379,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a red thing,-38.85639953613281,logic,,a grey desk,-26.131101608276367,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a grey chair facing forwards,-13.491575241088867,logic,
58,a grey chair facing forwards,-29.80813789367676,logic,,a grey desk,-31.47148895263672,logic,,a grey chair,-8.065573692321777,logic,,a red thing facing forwards,-45.00233840942383,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a grey chair facing backwards,-8.946919441223145,logic,
59,a grey chair facing backwards,-24.14813995361328,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a red thing facing backwards,-41.65966796875,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a grey desk,-8.353840827941895,logic,,a grey desk,-6.41659688949585,logic,
60,a grey desk,-32.24214172363281,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a red chair,-30.12757682800293,logic,,a red thing,-41.01882553100586,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a grey desk facing forwards,-11.85657024383545,logic,
61,a grey desk facing forwards,-32.99428939819336,logic,,a red thing,-41.12431716918945,logic,,a grey desk,-10.988679885864258,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red thing facing forwards,-48.26893997192383,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a grey desk facing backwards,-6.853245735168457,logic,
62,a grey desk facing backwards,-34.13479995727539,logic,,a red thing facing forwards,-48.4213752746582,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red thing,-15.009095191955566,logic,,a red thing,-18.91432762145996,logic,
63,a red thing,-40.89878082275391,logic,,a red thing facing backwards,-43.93693923950195,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a red desk,-31.911945343017575,logic,,a red chair,-33.54310607910156,logic,,a red thing facing forwards,-23.989946365356445,logic,,a red thing facing forwards,-24.6110954284668,logic,
64,a red thing facing forwards,-47.39794921875,logic,,a red chair,-31.946613311767575,logic,,a red thing,-14.417837142944336,logic,,a red desk facing forwards,-35.48590087890625,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red thing facing backwards,-17.77436065673828,logic,,a red thing facing backwards,-21.641094207763672,logic,
65,a red thing facing backwards,-43.54635238647461,logic,,a red chair facing forwards,-33.78718948364258,logic,,a red thing facing forwards,-24.32137680053711,logic,,a red desk facing backwards,-32.77728271484375,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red chair,-8.394794464111328,logic,,a red chair,-10.640302658081056,logic,
66,a red chair,-31.03595924377441,logic,,a red chair facing backwards,-32.532508850097656,logic,,a red thing facing backwards,-17.856117248535156,logic,,a large thing,-39.24375915527344,logic,,a red desk,-32.257667541503906,logic,,a red chair facing forwards,-12.942352294921877,logic,,a red chair facing forwards,-12.574435234069824,logic,
67,a red chair facing forwards,-33.81756591796875,logic,,a red desk,-34.32623672485352,logic,,a red chair,-2.3759121894836426,logic,,a large thing facing forwards,-44.25373840332031,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red chair facing backwards,-8.885454177856445,logic,,a red chair facing backwards,-11.459744453430176,logic,
68,a red chair facing backwards,-31.59884262084961,logic,,a red desk facing forwards,-38.06129455566406,logic,,a red chair facing forwards,-10.273862838745115,logic,,a large thing facing backwards,-43.01993560791016,logic,,a red desk facing backwards,-32.76408767700195,logic,,a red desk,-3.963722229003906,logic,,a red desk,-10.946294784545898,logic,
69,a red desk,-33.604248046875,logic,,a red desk facing backwards,-34.979583740234375,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a large chair,-30.080989837646484,logic,,a large thing,-37.76657485961914,logic,,a red desk facing forwards,-10.59402847290039,logic,,a red desk facing forwards,-14.033583641052246,logic,
70,a red desk facing forwards,-36.99801635742188,logic,,a large thing,-38.439453125,logic,,a red desk,-7.726372241973877,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large thing facing forwards,-41.69118118286133,logic,,a red desk facing backwards,-4.401741027832031,logic,,a red desk facing backwards,-11.4734468460083,logic,
71,a red desk facing backwards,-34.230716705322266,logic,,a large thing facing forwards,-42.71220016479492,logic,,a red desk facing forwards,-14.58657932281494,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large thing,-15.558947563171388,logic,,a large thing,-19.689586639404297,logic,
72,a large thing,-37.41678237915039,logic,,a large thing facing backwards,-47.23109436035156,logic,,a red desk facing backwards,-9.300006866455078,logic,,a large desk,-31.847869873046875,logic,,a large chair,-30.73123550415039,logic,,a large thing facing forwards,-24.80651092529297,logic,,a large thing facing forwards,-24.325727462768555,logic,
73,a large thing facing forwards,-47.04460144042969,logic,,a large chair,-27.83364486694336,logic,,a large thing,-16.13549041748047,logic,,a large desk facing forwards,-33.744346618652344,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large thing facing backwards,-19.153797149658203,logic,,a large thing facing backwards,-23.12465476989746,logic,
74,a large thing facing backwards,-42.795257568359375,logic,,a large chair facing forwards,-28.16007804870605,logic,,a large thing facing forwards,-27.046545028686523,logic,,a large desk facing backwards,-32.997344970703125,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large chair,-8.680132865905762,logic,,a large chair,-10.676118850708008,logic,
75,a large chair,-26.955421447753903,logic,,a large chair facing backwards,-33.135250091552734,logic,,a large thing facing backwards,-21.99283790588379,logic,,"a large, grey thing",-40.059349060058594,logic,,a large desk,-26.491050720214844,logic,,a large chair facing forwards,-10.894665718078612,logic,,a large chair facing forwards,-12.35077667236328,logic,
76,a large chair facing forwards,-31.991024017333984,logic,,a large desk,-32.379493713378906,logic,,a large chair,-6.182916164398193,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large chair facing backwards,-9.224896430969238,logic,,a large chair facing backwards,-11.804704666137695,logic,
77,a large chair facing backwards,-27.39281272888184,logic,,a large desk facing forwards,-32.81612014770508,logic,,a large chair facing forwards,-10.516643524169922,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,a large desk facing backwards,-34.43133544921875,logic,,a large desk,-5.432812690734863,logic,,a large desk,-10.366687774658203,logic,
78,a large desk,-33.24642562866211,logic,,a large desk facing backwards,-35.07786178588867,logic,,a large chair facing backwards,-7.411288738250732,logic,,"a large, grey chair",-27.208045959472656,logic,,"a large, grey thing",-38.50650024414063,logic,,a large desk facing forwards,-10.718525886535645,logic,,a large desk facing forwards,-12.128888130187988,logic,
79,a large desk facing forwards,-34.14420700073242,logic,,"a large, grey thing",-38.964752197265625,logic,,a large desk,-10.43213939666748,logic,,"a large, grey chair facing forwards",-28.417163848876957,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,a large desk facing backwards,-5.854744911193848,logic,,a large desk facing backwards,-11.25525951385498,logic,
80,a large desk facing backwards,-34.98987579345703,logic,,"a large, grey thing facing forwards",-39.673614501953125,logic,,a large desk facing forwards,-13.703058242797852,logic,,"a large, grey chair facing backwards",-27.696807861328125,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,"a large, grey thing",-19.55284881591797,logic,,"a large, grey thing",-19.033832550048828,logic,
81,"a large, grey thing",-38.52500915527344,logic,,"a large, grey thing facing backwards",-45.37548828125,logic,,a large desk facing backwards,-11.082744598388672,logic,,"a large, grey desk",-29.39941024780273,logic,,"a large, grey chair",-28.967681884765625,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,"a large, grey thing facing forwards",-21.38042640686035,logic,
82,"a large, grey thing facing forwards",-45.85420989990234,logic,,"a large, grey chair",-21.963098526000977,logic,,"a large, grey thing",-19.311954498291016,logic,,"a large, grey desk facing forwards",-29.644433975219727,logic,,"a large, grey chair facing forwards",-29.09402847290039,logic,,"a large, grey thing facing backwards",-21.99156379699707,logic,,"a large, grey thing facing backwards",-20.79021644592285,logic,
