,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, grey chair that is facing backwards",-30.78487968444824,topk,,a large chair facing forwards,-29.130062103271484,topk,,"a red, large chair facing backwards",-31.91861343383789,topk,,a small chair facing backwards,-29.38166046142578,topk,,"a  large, grey desk facing forwards",-9.729270935058594,topk,,"a large, red chair facing backwards",-29.462461471557617,topk,,"a small, grey desk, facing backwards",-32.585060119628906,topk,
11,a chair facing backwards,-31.00314140319824,topk,,"a  large, grey chair facing forwards",-30.83794403076172,topk,,"a large, red, backwards-facing chair",-32.28456497192383,topk,,"a large, red chair facing backwards",-29.30876922607422,topk,,"a large, grey desk  ",-9.396099090576172,topk,,"a large, red desk that is facing backwards",-31.16390037536621,topk,,a small desk facing backwards,-29.940845489501957,topk,
12,a large grey chair facing backwards 1,-31.518604278564453,topk,,a large gray chair facing forward,-32.292423248291016,topk,,"a large, red, facing-backwards chair",-32.79066467285156,topk,,"a small, grey chair",-31.268245697021484,topk,,"a grey, large desk",-9.872186660766602,topk,,a chair facing backwards,-31.691349029541016,topk,,a small grey chair facing backwards,-29.37645530700684,topk,
13,a large grey chair ,-29.67390251159668,topk,,a large grey chair facing forwards ,-30.22186088562012,topk,,a large red chair facing backwards,-25.99150276184082,topk,,a small grey facing backwards chair,-31.342941284179688,topk,,a large grey desk ,-9.178592681884766,topk,,"a large, red desk  facing backwards",-30.2191219329834,topk,,"a small grey desk facing backwards,",-31.533536911010746,topk,
14,a large grey chair facing backwards in a room,-31.438861846923828,topk,,"a large grey chair facing forwards""",-32.22186279296875,topk,,a large chair,-30.51893424987793,topk,,a chair facing backwards,-30.125337600708008,topk,,a large grey desk is facing forwards,-10.43361473083496,topk,,"a large, red desk facing backward",-29.39488983154297,topk,,a small grey desk facing forwards,-31.3936767578125,topk,
15,a grey chair facing away,-30.31895637512207,topk,,a large chair,-32.06624221801758,topk,,a large red chair,-27.90612030029297,topk,,a small chair,-30.37314796447754,topk,,"a large, grey desk  facing forwards",-7.496482849121094,topk,,"a large, red desk (6)",-31.894895553588867,topk,,a small grey desk facing backwards in a room,-32.653846740722656,topk,
16,a large chair,-30.632238388061523,topk,,a small grey chair facing backwards,-31.618701934814453,topk,,a red chair facing backwards in the room,-31.20831680297852,topk,,"a small, grey, backwards-facing chair",-31.853012084960938,topk,,a chair,-10.653648376464844,topk,,a large desk facing backwards,-31.744388580322266,topk,,"a small, grey desk facing backwards",-23.21751976013184,topk,
17,"a large, grey chair  facing backwards",-30.25185203552246,topk,,"a large, grey chair, facing forwards",-30.039072036743164,topk,,a large chair that is red in color and facing backwards,-33.94026184082031,topk,,"a small, gray chair facing backwards",-31.96129035949707,topk,,"a large, grey desk ",-6.341411590576172,topk,,"a large, red desk with its back to you",-34.135581970214844,topk,,a small grey desk facing backwards,-30.675094604492188,topk,
18,a large grey facing backwards chair,-30.36895179748535,topk,,a large grey chair facing forward,-30.678672790527344,topk,,a small grey chair facing backwards,-31.168140411376957,topk,,"a small, grey chair  ",-31.143245697021484,topk,,a large grey chair facing forwards,-10.687945365905762,topk,,"a large, red  desk facing backwards",-32.46866607666016,topk,,a grey desk,-29.17374038696289,topk,
19,a grey chair is facing backwards,-30.85721778869629,topk,,"a large, grey chair is facing forwards",-31.23737907409668,topk,,a large red chair facing backward,-29.60087776184082,topk,,a small-grey-chair-facing-backwards,-32.10784912109375,topk,,"a small, grey desk facing backwards",-9.170880317687988,topk,,"a large, red desk facing",-32.12926483154297,topk,,"a small, grey desk that is facing backwards",-33.55011367797852,topk,
20,"a grey, large chair, facing backwards",-31.14637565612793,topk,,a large grey chair facing forwards,-27.11248588562012,topk,,a red chair facing away,-30.8139591217041,topk,,"a small, grey chair is facing backwards",-30.70702171325684,topk,,a small grey desk facing backwards,-9.265007972717283,topk,,"a large, red desk",-26.06155776977539,topk,,a small grey desk ,-30.688724517822266,topk,
21,"a large grey chair, facing backwards",-30.10556411743164,topk,,"a small, grey desk facing backwards",-31.958703994750977,topk,,a red chair,-26.239294052124023,topk,,"a small, grey desk facing backwards",-30.735584259033203,topk,,"a grey desk, facing forwards",-10.249797821044922,topk,,a red desk,-32.07419204711914,topk,,"a small, grey desk facing forwards",-29.94408226013184,topk,
22,a large grey chair facing backwards,-25.187816619873047,topk,,"a large,",-31.82823944091797,topk,,"a large red chair, facing backwards",-31.60991096496582,topk,,"a small, grey chair faced backwards",-31.83431053161621,topk,,"a large,",-10.445911407470703,topk,,"a small, grey desk facing backwards",-29.720827102661133,topk,,"a small, grey desk facing backward",-30.50296401977539,topk,
23,"a large, grey chair facing backward",-31.097719192504883,topk,,"a large, grey chair faces forwards",-32.486820220947266,topk,,"a large, red desk",-31.15314102172852,topk,,"a small, grey chair with its back to you",-33.74460220336914,topk,,"a large, grey desk  (5)",-10.513755798339844,topk,,a small grey desk facing backwards,-30.91499328613281,topk,,"a small, grey desk  ",-31.493566513061523,topk,
24,a large grey chair that is facing backwards,-31.290008544921875,topk,,a large chair facing forward,-32.223812103271484,topk,,"a small, grey desk facing backwards",-31.91802406311035,topk,,a small gray chair facing backwards,-31.379518508911133,topk,,"a small, grey desk facing forwards",-10.39952278137207,topk,,"a large, red desk  ",-31.91312026977539,topk,,"a  small, grey desk facing backwards",-32.1301155090332,topk,
25,"a large grey chair facing backwards""",-30.734691619873047,topk,,a backwards-facing grey chair,-31.39525413513184,topk,,a red chair in the room,-31.777498245239254,topk,,"a small, grey chair ",-30.658870697021484,topk,,a large grey desk,-9.694217681884766,topk,,"a large, red desk facing away",-31.98863983154297,topk,,"a small grey desk, facing backwards",-30.956769943237305,topk,
26,"a chair, grey, large, facing backwards",-32.05937957763672,topk,,a large grey chair  facing forwards,-32.29689025878906,topk,,a red chair is facing backwards,-30.51559829711914,topk,,"a  small, grey chair facing backwards",-32.09766387939453,topk,,"a small, grey chair facing backwards",-9.749138832092283,topk,,"a large,",-31.81342887878418,topk,,"a small, gray desk facing backwards",-31.705299377441406,topk,
27,a backwards-facing grey chair,-29.61884117126465,topk,,"a large, grey chair  facing forwards",-29.92566299438477,topk,,"a large,",-30.65310859680176,topk,,"a small, grey chair facing forwards",-30.77277374267578,topk,,"a large, grey chair facing forwards",-8.62462043762207,topk,,"a red desk, facing backwards",-31.294591903686523,topk,,a small grey desk  facing backwards,-31.74560165405273,topk,
28,a large grey chair is facing backwards,-30.921401977539062,topk,,"a small, grey chair facing backwards",-31.38294982910156,topk,,a red chair that is facing backwards,-31.64073371887207,topk,,"a small, grey chair faces backwards",-31.720121383666992,topk,,a grey chair facing forwards,-10.431983947753906,topk,,"a large, red desk ",-29.15530776977539,topk,,"a small, grey table",-30.58820533752441,topk,
29,"a grey, large chair facing backwards",-29.714677810668945,topk,,"a large, grey chair facing forwards",-22.98625946044922,topk,,a large red chair is facing backwards,-31.43914604187012,topk,,"a small, grey chair with its back to us",-33.388526916503906,topk,,"a large, grey desk that is facing forwards",-9.505863189697266,topk,,"a large, red desk  (6)",-32.57661056518555,topk,,"a small, grey chair facing backwards",-27.794431686401367,topk,
30,"a large, grey chair 1",-31.70172882080078,topk,,"a large, grey chair  (2)",-34.03577423095703,topk,,"a small, grey chair facing backwards",-30.458240509033203,topk,,a small grey chair that is facing backwards,-31.25776672363281,topk,,a large,-10.573017120361328,topk,,"a large, red desk face backwards",-31.363420486450195,topk,,a small grey desk facing backwards ,-30.986661911010746,topk,
31,"a large, grey chair facing forwards",-29.313610076904297,topk,,a grey chair facing forwards,-30.54696273803711,topk,,"a large, grey chair facing forwards",-32.42073440551758,topk,,"a small, grey chair facing backwards",-28.132640838623047,topk,,a,-8.006294250488281,topk,,a backwards-facing red desk,-31.699634552001957,topk,,"a large, grey chair facing forwards",-30.99031639099121,topk,
32,a backwards-facing large grey chair,-30.915525436401367,topk,,a large,-31.68158721923828,topk,,a large red chair ,-30.90612030029297,topk,,"a large, grey chair facing forwards",-29.490694046020508,topk,,"a large, grey desk faces forwards",-9.465526580810549,topk,,"a large, red desk faced backwards",-32.35409927368164,topk,,"a small, grey desk facing",-31.717517852783203,topk,
33,"a large, grey, backwards-facing chair",-30.58725929260254,topk,,"a large, grey chair",-26.32925796508789,topk,,a grey chair facing backwards,-31.73529052734375,topk,,"a small, grey chair, facing backwards, in the room",-33.84783935546875,topk,,"a large, grey desk facing forwards",-1.7248293161392212,topk,,"a small, grey chair facing backwards",-30.955062866210938,topk,,"a small, grey desk",-25.852941513061523,topk,
34,"a large, grey chair is facing backwards",-31.0467472076416,topk,,a grey chair facing forwards ,-32.16765213012695,topk,,"a  large, red chair facing backwards",-30.9333553314209,topk,,a grey chair facing backwards,-29.45192146301269,topk,,"a large grey desk, facing forwards",-10.301422119140623,topk,,a desk,-31.03255271911621,topk,,a small grey desk is facing backwards,-31.790922164916992,topk,
35,a large,-31.04962539672852,topk,,a,-29.92296028137207,topk,,a large,-30.6557731628418,topk,,"a small, grey chair, facing backwards",-31.844186782836918,topk,,"a large, grey desk that faces forwards",-10.650510787963867,topk,,"a large, red desk is facing backwards",-31.278079986572266,topk,,a,-29.049015045166016,topk,
36,"a grey chair, facing backwards",-28.97679328918457,topk,,"a large, grey desk facing forwards",-31.381126403808597,topk,,a,-28.92417907714844,topk,,"a small, grey desk",-30.323562622070312,topk,,"a large, grey desk is facing forwards",-8.58433723449707,topk,,"a large, red desk faces backwards",-32.14099884033203,topk,,"a large, grey desk facing forwards",-30.21893119812012,topk,
37,a grey chair backwards,-30.352270126342773,topk,,a large grey chair is facing forwards,-32.55514144897461,topk,,"a red chair, facing backwards",-29.694345474243164,topk,,"a large, grey chair",-31.35395812988281,topk,,"a large, grey table",-10.243131637573242,topk,,a large,-31.67394256591797,topk,,"a large, red desk facing backwards",-30.827136993408203,topk,
38,"a large, grey chair",-29.548980712890625,topk,,a thing,-37.50672149658203,logic,,a red chair facing backwards,-26.97659111022949,topk,,"a small grey chair, facing backwards",-30.127138137817383,topk,,a grey desk facing forwards,-9.195281982421877,topk,,"a large, red desk with its back facing you",-32.98583221435547,topk,,a small desk,-31.441925048828125,topk,
39,a big grey chair facing away,-30.56315422058105,topk,,a thing facing forwards,-41.55805969238281,logic,,"a large, red desk facing backwards",-30.09624290466309,topk,,a,-28.92915916442871,topk,,"a large, grey desk facing forward",-9.85764217376709,topk,,"a large, red desk facing forwards",-30.69696617126465,topk,,a small grey desk,-30.868412017822266,topk,
40,a,-29.373933792114254,topk,,a thing facing backwards,-45.94804763793945,logic,,"a red chair""",-31.801794052124023,topk,,"a large, grey desk facing forwards",-30.66104888916016,topk,,a large grey desk facing forwards,-8.138964653015137,topk,,"a  large, red desk facing backwards",-30.766525268554688,topk,,"a small,",-31.72489547729492,topk,
41,"a large, grey chair facing",-31.172985076904297,topk,,a chair,-27.02318382263184,logic,,a thing,-36.66226959228516,logic,,"a small, grey chair facing",-31.83527374267578,topk,,a thing,-36.78667068481445,logic,,a,-29.48920249938965,topk,,a small grey desk facing backwards in the room,-30.58856773376465,topk,
42,a large grey chair  facing backwards,-31.72282600402832,topk,,a chair facing forwards,-27.5368709564209,logic,,a thing facing forwards,-49.58818817138672,logic,,a small grey desk,-29.088525772094727,topk,,a thing facing forwards,-40.97623443603516,logic,,"a large, grey desk facing forwards",-31.01170539855957,topk,,"a small, grey desk faces backwards",-31.6397762298584,topk,
43,a large grey chair facing away,-30.593093872070312,topk,,a chair facing backwards,-32.81446838378906,logic,,a thing facing backwards,-43.900386810302734,logic,,"a small,",-31.238380432128903,topk,,a thing facing backwards,-45.31690979003906,logic,,"a large, red desk facing backwards",-23.11363983154297,topk,,a thing,-37.56199645996094,logic,
44,a large grey chair facing backwards is in the room,-31.475542068481445,topk,,a desk,-30.831111907958984,logic,,a chair,-27.724943161010746,logic,,"a small, grey chair with its back to the viewer",-33.73463439941406,topk,,a chair,-28.761798858642575,logic,,a red desk ,-32.13914489746094,topk,,a thing facing forwards,-48.66054153442383,logic,
45,a large grey chair facing backwards ,-28.422191619873047,topk,,a desk facing forwards,-31.965579986572266,logic,,a chair facing forwards,-34.517120361328125,logic,,a thing,-15.390040397644045,logic,,a chair facing forwards,-29.99134635925293,logic,,a red desk facing backward,-31.33293342590332,topk,,a thing facing backwards,-42.10333251953125,logic,
46,a large gray chair facing backwards,-30.89410972595215,topk,,a desk facing backwards,-33.37744903564453,logic,,a chair facing backwards,-29.485265731811523,logic,,a thing facing forwards,-28.152841567993164,logic,,a chair facing backwards,-31.003572463989254,logic,,a thing,-14.224806785583496,logic,,a chair,-29.31083869934082,logic,
47,a thing,-14.591679573059082,logic,,a grey thing,-38.10736083984375,logic,,a desk,-32.551368713378906,logic,,a thing facing backwards,-21.44011878967285,logic,,a desk,-26.582164764404297,logic,,a thing facing forwards,-24.344898223876957,logic,,a chair facing forwards,-34.88653945922852,logic,
48,a thing facing forwards,-25.907859802246094,logic,,a grey thing facing forwards,-40.12575912475586,logic,,a desk facing forwards,-37.04083251953125,logic,,a chair,-6.452132225036621,logic,,a desk facing forwards,-27.585058212280277,logic,,a thing facing backwards,-18.563365936279297,logic,,a chair facing backwards,-30.135009765625,logic,
49,a thing facing backwards,-20.224702835083008,logic,,a grey thing facing backwards,-44.580379486083984,logic,,a desk facing backwards,-33.668121337890625,logic,,a chair facing forwards,-13.713371276855469,logic,,a desk facing backwards,-34.048362731933594,logic,,a chair,-6.976099967956543,logic,,a desk,-29.29029655456543,logic,
50,a chair,-4.7553253173828125,logic,,a grey chair,-27.142749786376957,logic,,a grey thing,-38.7884521484375,logic,,a chair facing backwards,-7.573002815246582,logic,,a grey thing,-38.146751403808594,logic,,a chair facing forwards,-9.847132682800291,logic,,a desk facing forwards,-35.74456024169922,logic,
51,a chair facing forwards,-11.13171100616455,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a desk,-10.46047306060791,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a chair facing backwards,-7.815483093261719,logic,,a desk facing backwards,-30.30983543395996,logic,
52,a chair facing backwards,-5.509995460510254,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a desk facing forwards,-15.696407318115234,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a desk,-5.942964553833008,logic,,a grey thing,-38.37596130371094,logic,
53,a desk,-10.689793586730955,logic,,a grey desk,-31.47148895263672,logic,,a grey chair,-29.63588523864746,logic,,a desk facing backwards,-11.38592529296875,logic,,a grey chair,-30.27765274047852,logic,,a desk facing forwards,-11.929719924926758,logic,,a grey thing facing forwards,-47.18290710449219,logic,
54,a desk facing forwards,-12.464144706726074,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a grey thing,-15.298443794250488,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a desk facing backwards,-6.55066442489624,logic,,a grey thing facing backwards,-40.52505874633789,logic,
55,a desk facing backwards,-12.44718074798584,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a grey thing facing forwards,-24.67306327819824,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey thing,-16.906391143798828,logic,,a grey chair,-30.193641662597656,logic,
56,a grey thing,-15.179536819458008,logic,,a red thing,-41.12431716918945,logic,,a grey desk,-32.558990478515625,logic,,a grey thing facing backwards,-17.852985382080078,logic,,a grey desk,-26.131101608276367,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a grey chair facing forwards,-35.2884521484375,logic,
57,a grey thing facing forwards,-23.768125534057617,logic,,a red thing facing forwards,-48.4213752746582,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a grey chair,-5.3855061531066895,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a grey chair facing backwards,-30.743797302246094,logic,
58,a grey thing facing backwards,-18.19853973388672,logic,,a red thing facing backwards,-43.93693923950195,logic,,a grey desk facing backwards,-33.9248046875,logic,,a grey chair facing forwards,-11.729592323303224,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a grey chair,-8.875981330871582,logic,,a grey desk,-28.213472366333008,logic,
59,a grey chair,-2.254554510116577,logic,,a red chair,-31.946613311767575,logic,,a red thing,-35.98815155029297,logic,,a grey chair facing backwards,-6.013345718383789,logic,,a red thing,-41.01882553100586,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a grey desk facing forwards,-33.653446197509766,logic,
60,a grey chair facing forwards,-8.144072532653809,logic,,a red chair facing forwards,-33.78718948364258,logic,,a red thing facing forwards,-45.89168930053711,logic,,a grey desk,-7.270636558532715,logic,,a red thing facing forwards,-48.26893997192383,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a grey desk facing backwards,-28.650121688842773,logic,
61,a grey chair facing backwards,-2.4840753078460693,logic,,a red chair facing backwards,-32.532508850097656,logic,,a red thing facing backwards,-39.42642974853516,logic,,a grey desk facing forwards,-11.321290016174316,logic,,a red thing facing backwards,-43.57227325439453,logic,,a grey desk,-8.353840827941895,logic,,a red thing,-40.711204528808594,logic,
62,a grey desk,-10.578075408935549,logic,,a red desk,-34.32623672485352,logic,,a red chair,-23.946224212646484,logic,,a grey desk facing backwards,-8.065552711486816,logic,,a red chair,-33.54310607910156,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a red thing facing forwards,-46.4079704284668,logic,
63,a grey desk facing forwards,-11.33022403717041,logic,,a red desk facing forwards,-38.06129455566406,logic,,a red chair facing forwards,-31.84417533874512,logic,,a red thing,-17.360301971435547,logic,,a red chair facing forwards,-36.49415969848633,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a red thing facing backwards,-43.43797302246094,logic,
64,a grey desk facing backwards,-12.470736503601074,logic,,a red desk facing backwards,-34.979583740234375,logic,,a red chair facing backwards,-25.08636283874512,logic,,a red thing facing forwards,-23.50624084472656,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red thing,-15.009095191955566,logic,,a red chair,-32.43717956542969,logic,
65,a red thing,-19.23472023010254,logic,,a large thing,-38.439453125,logic,,a red desk,-29.29668426513672,logic,,a red thing facing backwards,-20.1635684967041,logic,,a red desk,-32.257667541503906,logic,,a red thing facing forwards,-23.989946365356445,logic,,a red chair facing forwards,-34.37131118774414,logic,
66,a red thing facing forwards,-25.733890533447266,logic,,a large thing facing forwards,-42.71220016479492,logic,,a red desk facing forwards,-36.15689086914063,logic,,a red chair,-8.631481170654297,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red thing facing backwards,-17.77436065673828,logic,,a red chair facing backwards,-33.256622314453125,logic,
67,a red thing facing backwards,-21.882293701171875,logic,,a large thing facing backwards,-47.23109436035156,logic,,a red desk facing backwards,-30.87031936645508,logic,,a red chair facing forwards,-11.535069465637209,logic,,a red desk facing backwards,-32.76408767700195,logic,,a red chair,-8.394794464111328,logic,,a red desk,-32.74317169189453,logic,
68,a red chair,-9.371896743774414,logic,,a large chair,-27.83364486694336,logic,,a large thing,-37.70580291748047,logic,,a red chair facing backwards,-9.527294158935549,logic,,a large thing,-37.76657485961914,logic,,a red chair facing forwards,-12.942352294921877,logic,,a red desk facing forwards,-35.83045959472656,logic,
69,a red chair facing forwards,-12.15350341796875,logic,,a large chair facing forwards,-28.16007804870605,logic,,a large thing facing forwards,-48.61685562133789,logic,,a red desk,-10.415849685668944,logic,,a large thing facing forwards,-41.69118118286133,logic,,a red chair facing backwards,-8.885454177856445,logic,,a red desk facing backwards,-33.270320892333984,logic,
70,a red chair facing backwards,-9.93478012084961,logic,,a large chair facing backwards,-33.135250091552734,logic,,a large thing facing backwards,-43.56314849853516,logic,,a red desk facing forwards,-13.989805221557615,logic,,a large thing facing backwards,-46.91232299804688,logic,,a red desk,-3.963722229003906,logic,,a large thing,-41.4864616394043,logic,
71,a red desk,-11.940187454223633,logic,,a large desk,-32.379493713378906,logic,,a large chair,-27.75322723388672,logic,,a red desk facing backwards,-11.281188011169434,logic,,a large chair,-30.73123550415039,logic,,a red desk facing forwards,-10.59402847290039,logic,,a large thing facing forwards,-46.12260437011719,logic,
72,a red desk facing forwards,-15.333954811096191,logic,,a large desk facing forwards,-32.81612014770508,logic,,a large chair facing forwards,-32.08695602416992,logic,,a large thing,-17.747665405273438,logic,,a large chair facing forwards,-31.388092041015625,logic,,a red desk facing backwards,-4.401741027832031,logic,,a large thing facing backwards,-44.92152786254883,logic,
73,a red desk facing backwards,-12.566657066345217,logic,,a large desk facing backwards,-35.07786178588867,logic,,a large chair facing backwards,-28.981599807739254,logic,,a large thing facing forwards,-22.757644653320312,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large thing,-15.558947563171388,logic,,a large chair,-32.47299575805664,logic,
74,a large thing,-15.752718925476074,logic,,"a large, grey thing",-38.964752197265625,logic,,a large desk,-32.0024528503418,logic,,a large thing facing backwards,-21.52384185791016,logic,,a large desk,-26.491050720214844,logic,,a large thing facing forwards,-24.80651092529297,logic,,a large chair facing forwards,-34.14765548706055,logic,
75,a large thing facing forwards,-25.380538940429688,logic,,"a large, grey thing facing forwards",-39.673614501953125,logic,,a large desk facing forwards,-35.273372650146484,logic,,a large chair,-8.584896087646484,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large thing facing backwards,-19.153797149658203,logic,,a large chair facing backwards,-33.60158157348633,logic,
76,a large thing facing backwards,-21.13119506835937,logic,,"a large, grey thing facing backwards",-45.37548828125,logic,,a large desk facing backwards,-32.65305709838867,logic,,a large chair facing forwards,-10.557086944580078,logic,,a large desk facing backwards,-34.43133544921875,logic,,a large chair,-8.680132865905762,logic,,a large desk,-32.1635627746582,logic,
77,a large chair,-5.29135799407959,logic,,"a large, grey chair",-21.963098526000977,logic,,"a large, grey thing",-40.882266998291016,logic,,a large chair facing backwards,-9.881143569946287,logic,,"a large, grey thing",-38.50650024414063,logic,,a large chair facing forwards,-10.894665718078612,logic,,a large desk facing forwards,-33.92576217651367,logic,
78,a large chair facing forwards,-10.326959609985352,logic,,"a large, grey chair facing forwards",-22.00963592529297,logic,,"a large, grey thing facing forwards",-43.8714485168457,logic,,a large desk,-10.351776123046877,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,a large chair facing backwards,-9.224896430969238,logic,,a large desk facing backwards,-33.0521354675293,logic,
79,a large chair facing backwards,-5.728748798370361,logic,,"a large, grey chair facing backwards",-30.28072738647461,logic,,"a large, grey thing facing backwards",-42.80678939819336,logic,,a large desk facing forwards,-12.248255729675291,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,a large desk,-5.432812690734863,logic,,"a large, grey thing",-40.830711364746094,logic,
80,a large desk,-11.58236026763916,logic,,"a large, grey desk",-29.18454933166504,logic,,"a large, grey chair",-29.713584899902344,logic,,a large desk facing backwards,-11.50125217437744,logic,,"a large, grey chair",-28.967681884765625,logic,,a large desk facing forwards,-10.718525886535645,logic,,"a large, grey thing facing forwards",-43.17730331420898,logic,
81,a large desk facing forwards,-12.480141639709473,logic,,"a large, grey desk facing forwards",-29.36010360717773,logic,,"a large, grey chair facing forwards",-30.71356964111328,logic,,"a large, grey thing",-18.56325340270996,logic,,"a large, grey chair facing forwards",-29.09402847290039,logic,,a large desk facing backwards,-5.854744911193848,logic,,"a large, grey thing facing backwards",-42.58709335327149,logic,
82,a large desk facing backwards,-13.325812339782717,logic,,"a large, grey desk facing backwards",-34.33109664916992,logic,,"a large, grey chair facing backwards",-30.4990348815918,logic,,"a large, grey thing facing forwards",-21.37257575988769,logic,,"a large, grey chair facing backwards",-32.786827087402344,logic,,"a large, grey thing",-19.55284881591797,logic,,"a large, grey chair",-29.088546752929688,logic,
