,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
73,a green thing,-19.19168281555176,logic,,a green fan,-10.658454895019531,logic,,a green fan facing forwards,-18.290082931518555,logic,,a green desk,-25.08595085144043,logic,,a thing facing to the left,-49.540489196777344,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green desk,-27.08507537841797,logic,
74,a green thing facing backwards,-26.664287567138672,logic,,a green fan facing backwards,-17.758831024169922,logic,,a green fan facing to the left,-12.016854286193848,logic,,a green desk facing backwards,-34.61217498779297,logic,,a thing,-37.11114501953125,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green desk facing backwards,-35.06509017944336,logic,
75,a green fan facing forwards,-18.093713760375977,logic,,a green desk facing forwards,-16.682353973388672,logic,,a green fan,-10.6580171585083,logic,,a thing facing forwards,-49.05198669433594,logic,,a thing facing backwards,-49.48363494873047,logic,,a green desk facing to the left,-32.74103546142578,logic,,a thing facing forwards,-48.44732666015625,logic,
76,a green fan facing to the left,-11.965681076049805,logic,,a green desk facing to the left,-11.334829330444336,logic,,a green fan facing backwards,-17.85454750061035,logic,,a thing facing to the left,-42.18634414672852,logic,,a fan facing forwards,-29.12619400024414,logic,,a green desk,-31.249330520629883,logic,,a thing facing to the left,-41.05274200439453,logic,
77,a green fan,-10.98421859741211,logic,,a green desk,-9.991493225097656,logic,,a green desk facing forwards,-17.222030639648438,logic,,a thing,-37.074668884277344,logic,,a fan facing to the left,-35.78728485107422,logic,,a green desk facing backwards,-35.32084274291992,logic,,a thing,-36.62409591674805,logic,
78,a green fan facing backwards,-17.7774658203125,logic,,a green desk facing backwards,-16.49006462097168,logic,,a green desk facing to the left,-11.892622947692873,logic,,a thing facing backwards,-48.44732666015625,logic,,a fan,-26.9409236907959,logic,,a thing facing forwards,-45.729679107666016,logic,,a thing facing backwards,-47.90706253051758,logic,
79,a green desk facing forwards,-15.50722885131836,logic,,a thing facing forwards,-22.25930595397949,logic,,a green desk,-10.266377449035645,logic,,a fan facing forwards,-41.38287353515625,logic,,a fan facing backwards,-36.65105438232422,logic,,a thing facing to the left,-46.70600509643555,logic,,a fan facing forwards,-37.029327392578125,logic,
80,a green desk facing to the left,-10.651424407958984,logic,,a thing facing to the left,-29.335044860839844,logic,,a green desk facing backwards,-16.846778869628906,logic,,a fan facing to the left,-35.179588317871094,logic,,a desk facing forwards,-32.81500625610352,logic,,a thing,-36.369117736816406,logic,,a fan facing to the left,-29.22538948059082,logic,
81,a green desk,-9.666862487792969,logic,,a thing,-16.744646072387695,logic,,a thing facing forwards,-26.69781494140625,logic,,a fan,-33.993675231933594,logic,,a desk facing to the left,-37.18618774414063,logic,,a thing facing backwards,-40.63839721679688,logic,,a fan,-28.21595001220703,logic,
82,a green desk facing backwards,-15.47862434387207,logic,,a thing facing backwards,-29.20821952819824,logic,,a thing facing to the left,-28.184410095214844,logic,,a fan facing backwards,-41.17224884033203,logic,,a desk,-30.36603546142578,logic,,a fan facing forwards,-32.89811325073242,logic,,a fan facing backwards,-37.37125015258789,logic,
83,a thing facing forwards,-20.65350341796875,logic,,a fan facing forwards,-13.466224670410156,logic,,a thing,-14.781892776489258,logic,,a desk facing forwards,-36.23390579223633,logic,,a desk facing backwards,-36.72320938110352,logic,,a fan facing to the left,-32.98278045654297,logic,,a desk facing forwards,-35.14543151855469,logic,
