,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
12,a chair facing right,-30.43337059020996,topk,,"a  small, red chair facing to the left",-10.19287109375,topk,,"a small, blue chair facing the opposite direction of the other chairs",-34.28374481201172,topk,,"a  large, grey chair facing forwards",-31.41847038269043,topk,,"a small, red sofa faces to the left",-30.251916885375977,topk,,"a small, blue sofa with its back to the viewer",-34.19620132446289,topk,,"a small, blue chair facing backwards",-30.394851684570312,topk,
13,a red chair facing the right,-28.67420768737793,topk,,"a small, red chair  (2)",-11.019521713256836,topk,,a small chair facing backwards,-31.85347557067871,topk,,"a small, red chair facing to the right",-29.932430267333984,topk,,"a small, red sofa is facing to the left",-38.85778045654297,topk,,"a small, blue sofa facing backward",-30.78016662597656,topk,,"a small, blue sofa",-32.11346435546875,topk,
14,a chair facing to the right,-29.807029724121094,topk,,"a small, red chair to the left",-9.887898445129396,topk,,"a small, blue chair facing backwards",-23.97557258605957,topk,,a small red chair,-32.1204719543457,topk,,a red chair,-30.865217208862305,topk,,a blue sofa facing backward,-32.389244079589844,topk,,"a large, grey, sofa, facing forwards",-32.824951171875,topk,
15,"a small, red chair that is facing to the right",-31.21329116821289,topk,,"a small, red chair  ",-10.154809951782228,topk,,a blue chair is facing backwards,-31.196334838867188,topk,,"a large, grey, chair facing forwards",-33.15605545043945,topk,,a small  red sofa,-30.845870971679688,topk,,"a small, blue sofa  ",-33.002967834472656,topk,,"a  large, grey sofa facing forwards",-31.297422409057617,topk,
16,"a small, red chair  ",-31.05927276611328,topk,,"a small, red chair facing  to the left",-10.598583221435549,topk,,"a small, blue chair backwards",-31.375642776489254,topk,,a large grey facing forwards chair,-31.77221298217773,topk,,"a small, red sofa that is facing to the left",-30.58807182312012,topk,,a blue facing backwards,-33.073631286621094,topk,,a sofa facing forwards,-32.03243637084961,topk,
17,a red chair,-31.05802154541016,topk,,"a small, red chair, facing to the left",-7.102616310119629,topk,,"a small, blue chair  ",-31.625642776489254,topk,,a small chair,-32.65434265136719,topk,,"a small, red sofa 5",-30.407041549682617,topk,,"a small, blue sofa (6) facing backwards",-33.25164031982422,topk,,"a large, grey sofa ",-29.78302383422852,topk,
18,a little red chair facing right,-31.22112846374512,topk,,"a small, red chair that is facing to the left",-9.96499729156494,topk,,"a small, blue sofa",-31.788789749145508,topk,,a large gray chair facing forward,-32.8482666015625,topk,,"a small, red sofa""",-30.956283569335938,topk,,"a small, blue sofa is facing backwards",-31.094003677368164,topk,,a large grey sofa facing forwards,-30.958227157592773,topk,
19,a chair,-30.16150283813477,topk,,"a small, red chair (2) facing to the left",-10.4702730178833,topk,,"a small, blue chair  facing backwards",-31.17387008666992,topk,,a large chair,-29.164308547973636,topk,,"a small, red sofa  (5)",-31.55231094360352,topk,,"a small, blue sofa, facing backwards",-32.51088333129883,topk,,a large grey chair facing forwards,-32.170989990234375,topk,
20,"a small, red, chair, facing, right",-32.13575744628906,topk,,"a small, red, left-facing chair",-10.543724060058594,topk,,"a small, blue chair facing backwards ",-28.13182258605957,topk,,a large-grey-chair-facing-forwards,-32.267391204833984,topk,,"a small, red sofa to the left",-30.970582962036133,topk,,a blue sofa that is facing backwards,-33.12439727783203,topk,,"a large, grey sofa that is facing forwards",-32.36174392700195,topk,
21,"a small, red chair ",-27.84052276611328,topk,,"a small, red chair  (2) facing to the left",-12.026254653930664,topk,,"a small, blue chair facing backwards;",-31.53026008605957,topk,,a grey sofa,-32.79082489013672,topk,,"a small, red sofa facing left",-27.702756881713867,topk,,"a blue sofa, facing backwards",-33.136287689208984,topk,,"a large, grey couch facing forwards",-32.520870208740234,topk,
22,"a red chair, facing to the right",-30.56245803833008,topk,,"a small red chair, facing to the left",-9.5281343460083,topk,,a small blue chair facing backwards,-30.132965087890625,topk,,a large grey sofa facing forwards,-30.915058135986328,topk,,"a small, red sofa face",-30.925033569335938,topk,,"a small, blue sofa faces backwards",-32.42513656616211,topk,,a large sofa facing forwards,-28.937286376953125,topk,
23,"a small, red chair facing left",-31.32992935180664,topk,,"a small, red chair ",-6.90480899810791,topk,,"a small, blue, backwards-facing chair",-31.03493309020996,topk,,a large chair is facing forwards,-32.46344375610352,topk,,a red sofa facing to the left,-29.087047576904297,topk,,"a small, blue sofa facing the back",-32.673519134521484,topk,,"a large, grey sofa facing forwards",-28.859506607055664,topk,
24,"a small, red chair facing  to the right",-31.69782066345215,topk,,"a small, red chair facing to the  left",-11.634356498718262,topk,,"a small, blue chair facing to the right",-31.382213592529297,topk,,a big grey chair facing forward,-32.734771728515625,topk,,"a small, red sofa  ",-30.987533569335938,topk,,a small blue sofa facing to the left,-33.434959411621094,topk,,a large grey sofa,-31.7717227935791,topk,
25,"a small, red chair",-25.34052276611328,topk,,a small red chair facing left,-10.45066738128662,topk,,"a small, blue chair facing backwards  ",-31.61619758605957,topk,,a large grey sofa,-32.43301773071289,topk,,a red sofa,-31.082555770874023,topk,,"a small, blue sofa facing to the left",-38.2594108581543,topk,,a large grey sofa ,-32.02172088623047,topk,
26,a red chair facing to the right,-30.90634536743164,topk,,"a small, red chair facing left",-6.80222749710083,topk,,"a small, blue chair facing backwards in the room",-31.316564559936523,topk,,"a large, grey sofa facing forwards",-31.75429344177246,topk,,"a small, red sofa  facing to the left",-28.990737915039062,topk,,"a small blue sofa, facing backwards",-33.061912536621094,topk,,"a large,",-32.327754974365234,topk,
27,"a small, red chair, facing to the right",-28.777904510498047,topk,,"a red chair, facing left",-10.199185371398926,topk,,"a small, blue chair ",-29.188142776489254,topk,,a large chair that is grey and facing forwards,-33.00801467895508,topk,,"a red sofa, facing left",-30.999656677246094,topk,,"a large, grey sofa facing forwards",-32.48137283325195,topk,,a large grey sofa facing the front,-32.561710357666016,topk,
28,"a small, red, facing-right chair",-31.512296676635746,topk,,a small chair facing left,-9.982705116271973,topk,,"a small, blue chair with its back facing us",-32.90491485595703,topk,,"a large,",-32.760475158691406,topk,,"a small, red chair facing to the left",-30.387466430664062,topk,,"a small, blue sofa ",-30.260780334472656,topk,,"a small, red chair",-31.89306259155273,topk,
29,"a small, red chair to the right",-31.735740661621094,topk,,"a small, red chair",-4.21730899810791,topk,,a small blue sofa facing backwards,-31.784746170043945,topk,,"a large chair, grey",-32.038543701171875,topk,,"a small, red sofa, facing to the left",-28.58828353881836,topk,,a sofa facing backwards,-33.009517669677734,topk,,"a large, grey facing forwards",-30.74606132507324,topk,
30,a small chair facing to the right,-28.59798622131348,topk,,"a small, red chair, facing left",-9.421849250793455,topk,,"a small, blue chair that is facing backwards",-30.418624877929688,topk,,"a small, red chair",-31.9672966003418,topk,,a,-29.052017211914062,topk,,"a small, blue sofa""",-32.815467834472656,topk,,a large grey facing forwards sofa,-31.532150268554688,topk,
31,a red chair is facing right,-31.32355690002441,topk,,a chair facing left,-9.083847999572754,topk,,a blue sofa,-30.657691955566406,topk,,a small blue chair facing backwards,-32.63533401489258,topk,,a small sofa facing to the left,-30.651756286621094,topk,,"a small, blue sofa facing forwards",-30.72547912597656,topk,,"a large, grey chair facing forwards",-29.098953247070312,topk,
32,"a small, red chair facing to the left",-28.616064071655277,topk,,a red chair facing the left,-8.587411880493164,topk,,"a small, blue chair facing backwards is object 3 in the room",-32.89192581176758,topk,,"a large, gray chair facing forwards",-31.373260498046875,topk,,a small red sofa is facing to the left,-30.98212242126465,topk,,"a small, blue sofa  facing backwards",-30.78068351745605,topk,,"a large, grey sofa facing forward",-31.86945343017578,topk,
33,a red chair to the right,-31.19813537597656,topk,,"a small red chair, facing left",-10.464883804321287,topk,,"a blue, small chair facing backwards",-31.791902542114254,topk,,"a large, grey, forward-facing chair",-32.13046646118164,topk,,a small red sofa to the left,-30.86004638671875,topk,,a small blue sofa facing backward,-31.80064582824707,topk,,a large grey facing forwards,-32.18840026855469,topk,
34,a,-30.191627502441406,topk,,"a small, red chair  facing to the left",-7.844455242156982,topk,,a,-31.26250457763672,topk,,a large grey facing forwards,-32.444087982177734,topk,,"a small,",-30.51441192626953,topk,,a blue small sofa facing backwards,-33.1369743347168,topk,,a grey chair facing forwards,-32.2994270324707,topk,
35,"a red, small chair facing right",-31.632753372192383,topk,,a,-8.56833267211914,topk,,"a small, blue chair facing forwards",-30.59918785095215,topk,,"a grey, large chair facing forwards",-30.970996856689453,topk,,"a small, red sofa facing to the left",-27.70542526245117,topk,,"a small, blue sofa facing the wall",-33.048519134521484,topk,,"a large, grey, forward-facing sofa",-32.51728057861328,topk,
36,"a small, red chair is facing to the right",-30.64877700805664,topk,,"a small, red chair facing the right",-9.294636726379396,topk,,"a small, blue chair facing backwards is object 3",-31.635194778442383,topk,,"a large, gray chair facing forward",-33.123260498046875,topk,,"a small red sofa, facing left",-31.05223274230957,topk,,a small blue sofa facing backwards,-31.7432804107666,topk,,"a small, red chair facing to the left",-30.528905868530277,topk,
37,a small chair that is red and facing to the right,-31.794588088989254,topk,,a chair facing to the left,-10.729641914367676,topk,,"a small, blue chair, facing backwards",-30.25038146972656,topk,,"a chair, facing forwards",-32.830909729003906,topk,,a small red sofa ,-30.636474609375,topk,,"a blue, facing-backwards sofa",-32.95067596435547,topk,,a large sofa,-30.776695251464844,topk,
38,"a small, red chair facing the right",-27.884355545043945,topk,,"a second small, red chair",-10.315484046936035,topk,,a small blue chair facing backward,-30.58508682250977,topk,,"a small, red chair facing to the left",-32.633567810058594,topk,,"a small, red sofa facing the left",-30.88245010375977,topk,,"a small, blue couch facing backwards",-32.126739501953125,topk,,a small blue sofa,-31.201791763305664,topk,
39,"a small, red, chair facing to the right",-31.656818389892575,topk,,"a small, red chair facing",-10.442852973937988,topk,,a grey thing facing forwards,-44.12635803222656,logic,,"a large, grey chair",-23.86039924621582,topk,,a grey thing facing forwards,-23.334856033325195,logic,,"a small, blue sofa that faces backwards",-32.69182205200195,topk,,"a large, grey chair",-31.77410697937012,topk,
40,"a small, red chair 1",-30.99946403503418,topk,,"a small,",-9.614788055419922,topk,,a grey thing facing to the left,-47.77804183959961,logic,,a,-30.96977424621582,topk,,a grey thing facing to the left,-25.18623161315918,logic,,"a small, red chair facing to the left",-32.916053771972656,topk,,a,-29.86327743530273,topk,
41,"a small, red chair  facing to the right",-29.42744827270508,topk,,a small,-9.777700424194336,topk,,a grey thing,-42.08810806274414,logic,,a large chair in the room,-32.64248275756836,topk,,a grey thing,-20.56749725341797,logic,,"a small, blue sofa facing to the right",-31.898208618164062,topk,,"a large, gray sofa facing forwards",-30.92647361755371,topk,
42,"a small,",-30.79534149169922,topk,,"a small, red chair 2 facing to the left",-10.922112464904783,topk,,a grey thing facing to the right,-47.89802551269531,logic,,a large chair ,-32.750244140625,topk,,a grey thing facing to the right,-25.91803550720215,logic,,a,-30.512052536010746,topk,,a large grey sofa  facing forwards,-32.279022216796875,topk,
43,a small,-31.14166641235352,topk,,a small chair facing to the left,-8.363006591796875,topk,,a grey thing facing backwards,-45.27743911743164,logic,,"a large, grey, facing forwards chair",-32.60367965698242,topk,,a grey thing facing backwards,-24.561908721923828,logic,,"a small, blue sofa faced backwards",-33.102474212646484,topk,,"a small, red sofa facing to the left",-31.30443382263184,topk,
44,"a small, red chair facing",-31.22055435180664,topk,,a red chair facing left,-7.707664012908935,topk,,a grey chair facing forwards,-34.19768524169922,logic,,a small red chair facing to the right,-31.006519317626957,topk,,a grey chair facing forwards,-13.978161811828612,logic,,"a small,",-32.750389099121094,topk,,"a grey, large sofa facing forwards",-31.87542152404785,topk,
45,"a small, red chair facing right",-26.76742935180664,topk,,a small red chair facing to the right,-9.504201889038086,topk,,a grey chair facing to the left,-37.86468505859375,logic,,a grey large chair facing forwards,-32.8250617980957,topk,,a grey chair facing to the left,-16.71955680847168,logic,,"a small, red sofa facing to the left",-32.76835250854492,topk,,a small red chair facing to the right,-31.166961669921875,topk,
46,a red chair facing left,-30.978614807128903,topk,,a grey thing facing forwards,-44.731231689453125,logic,,a grey chair,-33.59735107421875,logic,,a grey thing facing forwards,-39.03656768798828,logic,,a grey chair,-12.9705228805542,logic,,a small,-32.955955505371094,topk,,a grey thing facing forwards,-39.04838180541992,logic,
47,a small chair facing right,-29.07302665710449,topk,,a grey thing facing to the left,-47.313594818115234,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a grey thing facing to the left,-46.09025573730469,logic,,a grey chair facing to the right,-16.961652755737305,logic,,a small sofa facing backwards,-32.69815826416016,topk,,a grey thing facing to the left,-46.45651245117188,logic,
48,a grey thing facing forwards,-43.79693984985352,logic,,a grey thing,-41.9637451171875,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a grey thing,-37.13362503051758,logic,,a grey chair facing backwards,-16.7005615234375,logic,,a grey thing facing forwards,-23.06211280822754,logic,,a grey thing,-37.73596954345703,logic,
49,a grey thing facing to the left,-46.84231948852539,logic,,a grey thing facing to the right,-47.40780258178711,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a grey thing facing to the right,-45.37865447998047,logic,,a grey sofa facing forwards,-14.104106903076172,logic,,a grey thing facing to the left,-25.362911224365234,logic,,a grey thing facing to the right,-45.35455322265625,logic,
50,a grey thing,-40.78804397583008,logic,,a grey thing facing backwards,-46.61407470703125,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a grey thing facing backwards,-45.93087768554688,logic,,a grey sofa facing to the left,-16.492534637451172,logic,,a grey thing,-20.463489532470703,logic,,a grey thing facing backwards,-46.1661376953125,logic,
51,a grey thing facing to the right,-46.6040153503418,logic,,a grey chair facing forwards,-34.609378814697266,logic,,a grey sofa,-35.772369384765625,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey sofa,-13.292184829711914,logic,,a grey thing facing to the right,-25.3667106628418,logic,,a grey chair facing forwards,-31.33134078979492,logic,
52,a grey thing facing backwards,-45.63942337036133,logic,,a grey chair facing to the left,-37.65020751953125,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey sofa facing backwards,-16.771564483642578,logic,,a grey thing facing backwards,-23.74578285217285,logic,,a grey chair facing to the left,-36.3683967590332,logic,
53,a grey chair facing forwards,-33.14430236816406,logic,,a grey chair,-33.92306137084961,logic,,a red thing facing forwards,-48.49953842163086,logic,,a grey chair,-25.585561752319336,logic,,a red thing facing forwards,-26.27730941772461,logic,,a grey chair facing forwards,-14.435190200805664,logic,,a grey chair,-30.84540557861328,logic,
54,a grey chair facing to the left,-36.67607498168945,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a red thing facing to the left,-43.81793975830078,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a red thing facing to the left,-18.8873348236084,logic,,a grey chair facing to the left,-17.126060485839844,logic,,a grey chair facing to the right,-36.05869674682617,logic,
55,a grey chair,-32.30399703979492,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a red thing,-40.71696853637695,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a red thing,-14.858108520507812,logic,,a grey chair,-13.659399032592772,logic,,a grey chair facing backwards,-36.91525268554688,logic,
56,a grey chair facing to the right,-36.4238395690918,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a red thing facing to the right,-44.6379280090332,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a red thing facing to the right,-25.707056045532227,logic,,a grey chair facing to the right,-17.06221580505371,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
57,a grey chair facing backwards,-36.294227600097656,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a red thing facing backwards,-45.69407272338867,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a red thing facing backwards,-24.56874084472656,logic,,a grey chair facing backwards,-16.372840881347656,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
58,a grey sofa facing forwards,-35.100677490234375,logic,,a grey sofa,-35.420982360839844,logic,,a red chair facing forwards,-39.30607223510742,logic,,a grey sofa,-29.883174896240234,logic,,a red chair facing forwards,-18.020362854003903,logic,,a grey sofa facing forwards,-13.54550838470459,logic,,a grey sofa,-28.06766891479492,logic,
59,a grey sofa facing to the left,-38.62962341308594,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a red chair facing to the left,-33.06275939941406,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a red chair facing to the left,-10.246007919311523,logic,,a grey sofa facing to the left,-16.477895736694336,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
60,a grey sofa,-34.36920166015625,logic,,a red thing facing forwards,-50.02130126953125,logic,,a red chair,-31.913482666015625,logic,,a red thing facing forwards,-51.13899993896485,logic,,a red chair,-8.961859703063965,logic,,a grey sofa,-12.94831085205078,logic,,a red thing facing forwards,-50.01446914672852,logic,
61,a grey sofa facing backwards,-38.799442291259766,logic,,a red thing facing to the left,-42.31377410888672,logic,,a red chair facing to the right,-33.60855865478516,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red chair facing to the right,-13.713960647583008,logic,,a grey sofa facing backwards,-15.572918891906738,logic,,a red thing facing to the left,-44.230716705322266,logic,
62,a red thing facing forwards,-48.62983703613281,logic,,a red thing,-38.34598159790039,logic,,a red chair facing backwards,-37.113037109375,logic,,a red thing,-41.27114868164063,logic,,a red chair facing backwards,-17.33072280883789,logic,,a red thing facing forwards,-27.813270568847656,logic,,a red thing,-40.45207214355469,logic,
63,a red thing facing to the left,-46.44077682495117,logic,,a red thing facing to the right,-48.45993423461914,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red sofa facing forwards,-14.94773006439209,logic,,a red thing facing to the left,-21.728839874267575,logic,,a red thing facing to the right,-45.11205673217773,logic,
64,a red thing,-37.01120376586914,logic,,a red thing facing backwards,-46.82970428466797,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red sofa facing to the left,-6.211369037628174,logic,,a red thing,-18.798009872436523,logic,,a red thing facing backwards,-48.41389465332031,logic,
65,a red thing facing to the right,-40.61518096923828,logic,,a red chair facing forwards,-37.227386474609375,logic,,a red sofa,-34.62797164916992,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red sofa,-4.882048606872559,logic,,a red thing facing to the right,-24.57687187194824,logic,,a red chair facing forwards,-39.39572143554688,logic,
66,a red thing facing backwards,-47.353328704833984,logic,,a red chair facing to the left,-28.042863845825195,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red sofa facing backwards,-14.706114768981934,logic,,a red thing facing backwards,-25.33592796325684,logic,,a red chair facing to the left,-33.74394989013672,logic,
67,a red chair facing forwards,-35.230995178222656,logic,,a red chair,-27.00874328613281,logic,,a thing facing forwards,-50.27850341796875,logic,,a red chair,-32.43421936035156,logic,,a thing facing forwards,-28.985620498657227,logic,,a red chair facing forwards,-18.70715713500977,logic,,a red chair,-31.52840614318848,logic,
68,a red chair facing to the left,-30.16261482238769,logic,,a red chair facing to the right,-32.39183044433594,logic,,a thing facing to the left,-51.33622360229492,logic,,a red chair facing to the right,-33.68955612182617,logic,,a thing facing to the left,-22.59144592285156,logic,,a red chair facing to the left,-12.291234970092772,logic,,a red chair facing to the right,-32.896759033203125,logic,
69,a red chair,-24.235057830810547,logic,,a red chair facing backwards,-35.557769775390625,logic,,a thing,-37.834014892578125,logic,,a red chair facing backwards,-39.93032836914063,logic,,a thing,-16.51815414428711,logic,,a red chair,-11.236330032348633,logic,,a red chair facing backwards,-38.48565673828125,logic,
70,a red chair facing to the right,-25.29624366760254,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a thing facing to the right,-52.41166687011719,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a thing facing to the right,-28.99992561340332,logic,,a red chair facing to the right,-13.337343215942385,logic,,a red sofa facing forwards,-41.28755187988281,logic,
71,a red chair facing backwards,-34.54363250732422,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a thing facing backwards,-44.22638320922852,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a thing facing backwards,-27.222387313842773,logic,,a red chair facing backwards,-16.5783748626709,logic,,a red sofa facing to the left,-35.04144287109375,logic,
72,a red sofa facing forwards,-40.1192741394043,logic,,a red sofa,-34.4413948059082,logic,,a chair facing forwards,-35.470069885253906,logic,,a red sofa,-36.968055725097656,logic,,a chair facing forwards,-16.198137283325195,logic,,a red sofa facing forwards,-18.59165954589844,logic,,a red sofa,-33.95792770385742,logic,
73,a red sofa facing to the left,-34.99684524536133,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a chair facing to the left,-34.68936920166016,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a chair facing to the left,-10.989263534545898,logic,,a red sofa facing to the left,-11.769964218139648,logic,,a red sofa facing backwards,-40.07741928100586,logic,
74,a red sofa,-33.55780792236328,logic,,a thing facing forwards,-52.65850067138672,logic,,a chair,-28.719951629638672,logic,,a thing facing forwards,-41.89088439941406,logic,,a chair,-9.211992263793944,logic,,a red sofa,-11.099039077758787,logic,,a thing facing forwards,-41.64039611816406,logic,
75,a red sofa facing backwards,-39.60896301269531,logic,,a thing facing to the left,-44.94911193847656,logic,,a chair facing to the right,-35.08967971801758,logic,,a thing facing to the left,-49.2620849609375,logic,,a chair facing to the right,-13.626432418823242,logic,,a red sofa facing backwards,-16.595626831054688,logic,,a thing facing to the left,-48.544918060302734,logic,
76,a thing facing forwards,-52.19127655029297,logic,,a thing,-38.260284423828125,logic,,a chair facing backwards,-29.66789054870605,logic,,a thing,-37.0308723449707,logic,,a chair facing backwards,-14.767766952514648,logic,,a thing facing forwards,-27.45425033569336,logic,,a thing,-37.07231903076172,logic,
77,a thing facing to the left,-49.40886688232422,logic,,a thing facing to the right,-50.930419921875,logic,,a sofa facing forwards,-38.416954040527344,logic,,a thing facing to the right,-48.69136428833008,logic,,a sofa facing forwards,-17.361225128173828,logic,,a thing facing to the left,-26.93394470214844,logic,,a thing facing to the right,-47.725563049316406,logic,
78,a thing,-37.47039794921875,logic,,a thing facing backwards,-50.03174209594727,logic,,a sofa facing to the left,-38.35857009887695,logic,,a thing facing backwards,-48.4611930847168,logic,,a sofa facing to the left,-10.175079345703123,logic,,a thing,-16.066543579101562,logic,,a thing facing backwards,-48.29309844970703,logic,
79,a thing facing to the right,-44.57982635498047,logic,,a chair facing forwards,-37.88510894775391,logic,,a sofa,-33.56977844238281,logic,,a chair facing forwards,-28.31661605834961,logic,,a sofa,-8.500497817993164,logic,,a thing facing to the right,-28.052095413208008,logic,,a chair facing forwards,-31.54857635498047,logic,
80,a thing facing backwards,-51.04631423950195,logic,,a chair facing to the left,-29.365856170654297,logic,,a sofa facing backwards,-34.405357360839844,logic,,a chair facing to the left,-34.61068344116211,logic,,a sofa facing backwards,-16.952674865722656,logic,,a thing facing backwards,-21.446590423583984,logic,,a chair facing to the left,-34.79484558105469,logic,
