,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, grey desk  ",-30.80105209350586,topk,,"a large, blue fan",-10.799458503723145,topk,,"a large, red fan",-32.28011703491211,topk,,a small desk to the left,-11.23819351196289,topk,,a large fan,-28.713211059570312,topk,,"a large, red fan faces backwards",-9.433469772338867,topk,,"a large, blue fan",-31.17637252807617,topk,
11,a large desk that is grey and facing forwards,-32.071075439453125,topk,,"a large desk, blue in colour",-11.518925666809082,topk,,a large desk that is red in colour and facing backwards,-32.84418487548828,topk,,"a green, small desk facing to the left",-9.483840942382812,topk,,"a large, blue fan face",-30.354137420654297,topk,,"a large, red fan in the room",-10.15122127532959,topk,,a small green fan facing the left,-28.446090698242188,topk,
12,"a grey, large desk",-31.104848861694336,topk,,"a  large, blue desk",-9.887359619140623,topk,,a large desk that is red in color and facing backwards,-32.43192672729492,topk,,"a large, blue fan facing forwards",-10.944063186645508,topk,,"a large, blue fan  (5)",-31.438861846923828,topk,,a large fan facing backwards,-11.07634449005127,topk,,a small green fan to the left,-28.456228256225582,topk,
13,a large desk that is grey in color and facing forwards,-32.4188232421875,topk,,a desk facing forwards,-10.802603721618652,topk,,a large desk with a red color and facing backwards,-32.58707046508789,topk,,a small green facing left desk,-10.226055145263672,topk,,a blue desk facing forwards,-31.29082679748535,topk,,a large fan,-8.650492668151855,topk,,a small green fan facing left,-29.54093170166016,topk,
14,a large grey desk ,-30.88848114013672,topk,,a large desk that is blue in color and faces forwards,-12.161422729492188,topk,,a large desk with a red colour facing backwards,-33.040626525878906,topk,,"a large, red desk",-10.661398887634276,topk,,a large blue fan facing forwards,-26.52827453613281,topk,,a red fan facing backward,-10.090583801269531,topk,,"a large, blue fan facing forwards",-29.14936065673828,topk,
15,"a large, grey desk 1",-32.2037467956543,topk,,"a large desk, blue",-11.083745956420898,topk,,a large desk facing backwards,-27.86353302001953,topk,,a green small desk facing to the left,-11.49635410308838,topk,,"a large, blue fan facing forwards",-23.29222869873047,topk,,a large red fan,-9.72467803955078,topk,,a small fan facing to the left,-28.555814743041992,topk,
16,a large grey desk  facing forwards,-30.200632095336918,topk,,"a large desk that is blue in color, facing forwards",-12.084501266479492,topk,,"a large, red, desk facing backwards",-32.49408721923828,topk,,a small table,-9.87409210205078,topk,,a fan facing forwards,-30.82487678527832,topk,,"a  large, red fan facing backwards",-11.923212051391602,topk,,a green desk facing left,-30.35137939453125,topk,
17,a large grey desk is facing forwards,-30.60723876953125,topk,,a large desk facing forwards that is blue in color,-12.036527633666992,topk,,"a large, red  desk facing backwards",-32.57209777832031,topk,,a small green desk,-3.241359233856201,topk,,a large fan facing forwards,-27.90383720397949,topk,,"a large, red fan  facing backwards",-9.377145767211914,topk,,a green fan facing the left,-30.995067596435547,topk,
18,a large grey desk  (1),-31.762819290161133,topk,,a large desk with a blue surface facing forwards,-12.09235954284668,topk,,"a red, large desk",-32.18366241455078,topk,,a green small desk,-11.047072410583496,topk,,"a large fan, blue",-30.29288673400879,topk,,"a large, red fan that is facing backwards",-9.850249290466309,topk,,a small green fan facing to the left,-28.445241928100582,topk,
19,"a large, grey desk  facing forwards",-29.505451202392575,topk,,a large desk that is blue in colour,-11.53500747680664,topk,,a large desk that is red and facing backwards,-31.616418838500977,topk,,"a large, blue desk facing forwards",-9.03632926940918,topk,,a blue fan,-25.940114974975582,topk,,"a large, red fan facing to the left",-12.612101554870604,topk,,"a small, green desk facing the left",-31.1456356048584,topk,
20,a large grey facing forwards desk,-30.3675594329834,topk,,"a large desk, blue in colour, facing forwards",-10.133663177490234,topk,,a large red desk facing away,-32.38179016113281,topk,,a small desk facing left,-8.349950790405273,topk,,"a  large, blue fan facing forwards",-30.560453414916992,topk,,a large red fan facing backwards,-8.072745323181152,topk,,a small green fan  facing to the left,-30.83206558227539,topk,
21,"a large, grey desk ",-29.92605209350586,topk,,a large desk that is blue in colour and is facing forwards,-12.341114044189451,topk,,"a large, red, desk",-32.35649490356445,topk,,a large grey desk,-10.114789962768556,topk,,"a large, blue fan""",-29.736949920654297,topk,,"a large, red desk",-7.242310523986816,topk,,a fan,-31.06006622314453,topk,
22,"a grey, large desk facing forwards",-29.542686462402344,topk,,a large desk is blue and facing forwards,-10.771893501281738,topk,,"a large desk, red in colour, facing backwards",-32.93272018432617,topk,,a small green fan,-10.423419952392578,topk,,"a large blue fan facing forwards""",-30.85639953613281,topk,,a red desk,-9.662043571472168,topk,,a green fan to the left,-30.092378616333008,topk,
23,a grey facing forwards desk,-30.870380401611328,topk,,"a large desk, blue in color, facing forwards",-9.982791900634766,topk,,a large red desk facing backward,-30.56929016113281,topk,,a large desk facing forwards,-10.645803451538086,topk,,"a large, blue fan that is facing forwards",-31.1594181060791,topk,,a fan facing backwards,-7.878631591796875,topk,,a small green desk facing the left,-31.0328426361084,topk,
24,a grey desk,-24.18367958068848,topk,,a large desk in the room,-10.811588287353516,topk,,"a large,",-31.19715881347656,topk,,a small desk ,-10.980735778808594,topk,,a large blue fan,-27.09544944763184,topk,,"a red fan, facing backwards",-9.898250579833984,topk,,a small green desk,-31.31228256225586,topk,
25,a large grey desk in the room,-31.37100601196289,topk,,a large Blue desk,-11.7576904296875,topk,,"a large, red, backwards-facing desk",-32.409934997558594,topk,,a desk,-10.176898002624512,topk,,a fan,-29.19104766845703,topk,,"a large, red fan  ",-10.015228271484377,topk,,"a large, red fan facing backwards",-28.99502944946289,topk,
26,"a large desk, grey, facing forwards",-30.949342727661133,topk,,a large desk with a blue color,-10.908864974975586,topk,,"a large, red fan facing backwards",-30.861108779907227,topk,,a green small desk facing left,-10.662837982177734,topk,,a green fan,-30.3524112701416,topk,,a fan,-8.908031463623047,topk,,a small green fan on the left side,-32.56106948852539,topk,
27,a grey large desk facing forwards,-30.252281188964844,topk,,"a large,",-10.563192367553713,topk,,a red table,-29.459367752075195,topk,,"a small desk facing to the left, colored green",-11.843316078186035,topk,,a large blue fan  facing forwards,-30.91316032409668,topk,,"a large,",-10.211991310119627,topk,,"a large, blue desk facing forwards",-30.222339630126957,topk,
28,a large desk facing forwards,-27.286903381347656,topk,,a blue table,-9.774898529052734,topk,,a large desk is red and facing backwards,-32.086402893066406,topk,,a small desk facing to the left,-7.038918495178223,topk,,"a large, blue fan, facing forwards",-37.90933227539063,topk,,"a large, red fan, facing backwards",-10.591246604919434,topk,,a small green fan,-29.18711853027344,topk,
29,"a large desk, grey in color, facing forwards",-30.64645004272461,topk,,a large desk that is blue and facing forwards,-10.184307098388672,topk,,"a large desk, red in color, facing backwards",-32.742191314697266,topk,,a little green table,-10.007155418395996,topk,,"a large blue fan, facing forwards",-30.550138473510746,topk,,"a large, red fan facing backwards",-1.8409736156463623,topk,,a small green desk facing to the left,-32.23374557495117,topk,
30,a large gray desk facing forwards,-30.03927230834961,topk,,a large blue desk,-4.504628658294678,topk,,"a red, large desk facing backwards",-31.108949661254883,topk,,"a small, green, facing-left desk",-10.933938026428224,topk,,"a large, blue desk facing forwards",-29.074464797973636,topk,,"a large, red fan facing the opposite direction of the other objects",-13.844013214111328,topk,,"a small green fan, facing left",-31.17544174194336,topk,
31,"a desk, grey, large, facing forwards",-32.128231048583984,topk,,"a large, blue",-10.971333503723145,topk,,a backwards-facing red desk,-32.054325103759766,topk,,a,-8.690367698669434,topk,,a large blue fan faces forwards,-31.218238830566406,topk,,"a large, red fan  (6)",-10.726716995239258,topk,,a small green fan on the left side of the room,-32.30516052246094,topk,
32,a large,-30.881004333496094,topk,,"a large desk, blue in color",-11.350940704345703,topk,,a small green desk facing to the left,-30.285734176635746,topk,,"a  small, green desk facing to the left",-11.548009872436523,topk,,"a large, blue fan  ",-30.986949920654297,topk,,"a large, red fan facing to the right",-10.371065139770508,topk,,"a green, small fan facing to the left",-30.78548240661621,topk,
33,"a large, grey desk that is facing forwards",-31.52497291564941,topk,,"a desk, blue, facing forwards",-11.466760635375977,topk,,a large desk with a red color,-32.476844787597656,topk,,a small desk,-7.6604228019714355,topk,,"a large, blue fan is facing forwards",-29.594539642333984,topk,,"a large, red fan faced backwards",-10.037076950073242,topk,,a green desk facing to the left,-29.88618850708008,topk,
34,"a large, gray desk facing forwards",-31.176677703857425,topk,,"a large desk facing forwards, painted blue",-11.275712966918944,topk,,"a red, desk facing backwards",-32.018455505371094,topk,,"a large, red desk facing backwards",-8.945725440979004,topk,,"a large, blue fan ",-27.635387420654297,topk,,a red fan,-9.958253860473633,topk,,"a small green fan""",-31.06211853027344,topk,
35,a big grey desk facing forward,-31.15110206604004,topk,,a large desk facing forwards is blue,-10.78006076812744,topk,,a large,-31.4143180847168,topk,,"a large, grey desk facing forwards",-9.767626762390137,topk,,"a large, blue fan faces forwards",-29.895931243896484,topk,,a red fan facing backwards,-6.524778366088867,topk,,"a small green fan, facing to the left",-32.848426818847656,topk,
36,a,-28.937767028808597,topk,,a desk is blue,-11.567282676696776,topk,,a red fan,-29.636701583862305,topk,,"a small desk, green, facing left",-11.046228408813477,topk,,a,-29.934364318847656,topk,,"a large, red fan ",-6.991790771484375,topk,,"a small, green desk ",-31.22715377807617,topk,
37,"a large, grey desk faces forwards",-31.14029884338379,topk,,a large desk facing forwards,-10.817612648010254,topk,,"a  large, red desk facing backwards",-31.72484588623047,topk,,"a green, small desk facing left",-9.372817039489746,topk,,a large blue fan is facing forwards,-31.14403915405273,topk,,"a large, red fan is facing backwards",-9.393568992614746,topk,,a small fan,-30.431182861328125,topk,
38,"a large, grey desk facing forwards",-30.60654830932617,topk,,a desk that is blue and facing forwards,-11.768165588378906,topk,,a large red desk ,-30.405118942260746,topk,,"a small,",-10.553483963012695,topk,,a grey thing facing forwards,-41.847900390625,logic,,a,-8.234254837036133,topk,,a,-28.98311424255371,topk,
39,a large desk that is grey in color and is facing forwards,-32.716697692871094,topk,,"a large desk facing forwards, colored blue",-10.204341888427734,topk,,a,-28.745880126953125,topk,,a small,-10.929769515991213,topk,,a grey thing facing to the left,-47.59061050415039,logic,,"a large, red fan facing the opposite direction of other objects",-14.055290222167969,topk,,"a  small, green fan facing to the left",-30.960044860839844,topk,
40,"a large, grey desk is facing forwards",-30.12517738342285,topk,,a large desk that is blue and faces forwards,-11.972331047058104,topk,,a  red  desk  facing  backwards,-32.50534439086914,topk,,a desk facing left,-11.098734855651855,topk,,a grey thing,-39.54962158203125,logic,,"a large, red fan face backwards",-10.795368194580078,topk,,"a large, red desk facing backwards",-31.08128929138184,topk,
41,"a large desk, grey in colour, facing forwards",-30.82688331604004,topk,,a large desk facing forwards and painted blue,-11.69322109222412,topk,,a large desk with a red surface,-32.60145950317383,topk,,a small green table,-11.026004791259766,topk,,a grey thing facing backwards,-46.727535247802734,logic,,a grey thing facing forwards,-42.02853775024414,logic,,a small green fan ,-29.23399353027344,topk,
42,"a large, grey desk is in the room",-31.510875701904297,topk,,a large,-10.605392456054688,topk,,"a red, backwards desk",-31.879295349121094,topk,,a desk facing to the left,-10.071078300476074,topk,,a grey fan facing forwards,-36.12469482421875,logic,,a grey thing facing to the left,-47.3234748840332,logic,,a green fan on the left,-30.77566146850586,topk,
43,"a large, grey desk  (1)",-31.295473098754883,topk,,a large desk that is blue,-10.90293312072754,topk,,"a large desk, facing backwards",-32.42133331298828,topk,,a grey thing facing forwards,-42.90716171264648,logic,,a grey fan facing to the left,-39.73582458496094,logic,,a grey thing,-39.71979522705078,logic,,a small green fan faces left,-30.328819274902344,topk,
44,a large grey desk facing forwards,-30.775196075439453,topk,,a,-8.493741989135742,topk,,"a large, red, backwards desk",-32.37550735473633,topk,,a grey thing facing to the left,-48.01399612426758,logic,,a grey fan,-34.91215133666992,logic,,a grey thing facing backwards,-46.31485366821289,logic,,"a small,",-31.13479995727539,topk,
45,a grey table,-30.268707275390625,topk,,a large desk that is blue in color,-11.242292404174805,topk,,a large red desk facing backwards,-26.100542068481445,topk,,a grey thing,-40.71228790283203,logic,,a grey fan facing backwards,-38.992637634277344,logic,,a grey fan facing forwards,-36.187347412109375,logic,,"a green, small fan facing left",-31.06579971313477,topk,
46,a grey thing facing forwards,-39.10894393920898,logic,,"a large desk facing forwards, blue in color",-11.805622100830078,topk,,a red facing desk,-31.94161796569824,topk,,a grey thing facing backwards,-47.396034240722656,logic,,a grey desk facing forwards,-32.90335464477539,logic,,a grey fan facing to the left,-39.55272674560547,logic,,a grey thing facing forwards,-43.08622360229492,logic,
47,a grey thing facing to the left,-50.59453582763672,logic,,a large desk that is blue in color and is facing forwards,-12.114978790283203,topk,,a large desk that is red in color and is facing backwards,-33.72613525390625,topk,,a grey fan facing forwards,-43.25801467895508,logic,,a grey desk facing to the left,-39.42402648925781,logic,,a grey fan,-34.98090744018555,logic,,a grey thing facing to the left,-47.853271484375,logic,
48,a grey thing,-36.807273864746094,logic,,a large desk with a blue color facing forwards,-11.615095138549805,topk,,a grey thing facing forwards,-41.63066101074219,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a grey desk,-30.868040084838867,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey thing,-40.67020034790039,logic,
49,a grey thing facing backwards,-47.088504791259766,logic,,"a large desk facing forwards, blue in colour",-11.99364185333252,topk,,a grey thing facing to the left,-48.10978317260742,logic,,a grey fan,-40.85422134399414,logic,,a grey desk facing backwards,-39.536109924316406,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey thing facing backwards,-47.25791931152344,logic,
50,a grey fan facing forwards,-39.52583312988281,logic,,"a large desk, blue, facing forwards",-10.793950080871582,topk,,a grey thing,-39.18253326416016,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a red thing facing forwards,-48.01461410522461,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a grey fan facing forwards,-37.27754211425781,logic,
51,a grey fan facing to the left,-42.91929244995117,logic,,"a blue, large desk facing forwards",-11.180384635925291,topk,,a grey thing facing backwards,-46.24310302734375,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a red thing facing to the left,-48.69192123413086,logic,,a grey desk,-31.496191024780277,logic,,a grey fan facing to the left,-38.04278564453125,logic,
52,a grey fan,-37.679630279541016,logic,,a large  blue desk facing forwards,-11.385233879089355,topk,,a grey fan facing forwards,-41.84081268310547,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a red thing,-41.70188522338867,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a grey fan,-35.46503829956055,logic,
53,a grey fan facing backwards,-42.08761596679688,logic,,a large desk is blue,-10.303651809692385,topk,,a grey fan facing to the left,-43.87686538696289,logic,,a grey desk,-31.62557411193848,logic,,a red thing facing backwards,-43.624778747558594,logic,,a red thing facing forwards,-45.45743942260742,logic,,a grey fan facing backwards,-38.79379653930664,logic,
54,a grey desk facing forwards,-24.20928192138672,logic,,a grey thing facing forwards,-44.85958862304688,logic,,a grey fan,-39.80441284179688,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a red fan facing forwards,-36.95246887207031,logic,,a red thing facing to the left,-45.5579719543457,logic,,a grey desk facing forwards,-34.329917907714844,logic,
55,a grey desk facing to the left,-36.16703796386719,logic,,a grey thing facing to the left,-52.31748580932617,logic,,a grey fan facing backwards,-41.52814865112305,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red fan facing to the left,-37.42845916748047,logic,,a red thing,-37.15691757202149,logic,,a grey desk facing to the left,-40.58052062988281,logic,
56,a grey desk,-23.16440963745117,logic,,a grey thing,-42.39599990844727,logic,,a grey desk facing forwards,-32.58578872680664,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red fan,-31.786705017089844,logic,,a red thing facing backwards,-38.951290130615234,logic,,a grey desk,-32.114051818847656,logic,
57,a grey desk facing backwards,-34.149497985839844,logic,,a grey thing facing backwards,-51.06644821166992,logic,,a grey desk facing to the left,-39.6197624206543,logic,,a red thing,-41.82012939453125,logic,,a red fan facing backwards,-32.4748420715332,logic,,a red fan facing forwards,-31.93219757080078,logic,,a grey desk facing backwards,-40.57606506347656,logic,
58,a red thing facing forwards,-48.85855102539063,logic,,a grey fan facing forwards,-44.25814437866211,logic,,a grey desk,-30.32744789123535,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red desk facing forwards,-37.03042602539063,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red thing facing forwards,-48.36919784545898,logic,
59,a red thing facing to the left,-49.35958099365234,logic,,a grey fan facing to the left,-46.31934356689453,logic,,a grey desk facing backwards,-39.430694580078125,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red desk facing to the left,-39.20289611816406,logic,,a red fan,-25.292156219482425,logic,,a red thing facing to the left,-48.033084869384766,logic,
60,a red thing,-42.22365951538086,logic,,a grey fan,-42.43620300292969,logic,,a red thing facing forwards,-44.38811874389648,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red desk,-33.311222076416016,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red thing,-41.74506378173828,logic,
61,a red thing facing backwards,-44.42253875732422,logic,,a grey fan facing backwards,-44.67732238769531,logic,,a red thing facing to the left,-45.687599182128906,logic,,a red fan,-35.23666000366211,logic,,a red desk facing backwards,-34.57941818237305,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red thing facing backwards,-43.96412658691406,logic,
62,a red fan facing forwards,-38.68210983276367,logic,,a grey desk facing forwards,-34.78229522705078,logic,,a red thing,-35.506195068359375,logic,,a red fan facing backwards,-36.17952346801758,logic,,a green thing facing forwards,-47.63418197631836,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red fan facing forwards,-37.42562103271485,logic,
63,a red fan facing to the left,-39.77488327026367,logic,,a grey desk facing to the left,-41.81548309326172,logic,,a red thing facing backwards,-37.75164794921875,logic,,a red desk facing forwards,-35.68988800048828,logic,,a green thing facing to the left,-41.98705291748047,logic,,a red desk,-28.18671989440918,logic,,a red fan facing to the left,-37.403907775878906,logic,
64,a red fan,-34.557769775390625,logic,,a grey desk,-32.758785247802734,logic,,a red fan facing forwards,-35.6434440612793,logic,,a red desk facing to the left,-37.097564697265625,logic,,a green thing,-38.26173400878906,logic,,a red desk facing backwards,-29.08563804626465,logic,,a red fan,-32.51646423339844,logic,
65,a red fan facing backwards,-35.212249755859375,logic,,a grey desk facing backwards,-41.816802978515625,logic,,a red fan facing to the left,-35.29441452026367,logic,,a red desk,-31.99334144592285,logic,,a green thing facing backwards,-47.768253326416016,logic,,a green thing facing forwards,-47.13959884643555,logic,,a red fan facing backwards,-33.186920166015625,logic,
66,a red desk facing forwards,-35.98563003540039,logic,,a red thing facing forwards,-48.387237548828125,logic,,a red fan,-28.724916458129883,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green fan facing forwards,-36.88738632202149,logic,,a green thing facing to the left,-41.15166473388672,logic,,a red desk facing forwards,-37.05050277709961,logic,
67,a red desk facing to the left,-37.76448059082031,logic,,a red thing facing to the left,-49.78242874145508,logic,,a red fan facing backwards,-29.82107353210449,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green fan facing to the left,-30.83944320678711,logic,,a green thing,-38.37067413330078,logic,,a red desk facing to the left,-38.948692321777344,logic,
68,a red desk,-31.712173461914062,logic,,a red thing,-43.39603042602539,logic,,a red desk facing forwards,-30.621315002441406,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green fan,-29.347734451293945,logic,,a green thing facing backwards,-45.68669128417969,logic,,a red desk,-33.24796295166016,logic,
69,a red desk facing backwards,-32.31574249267578,logic,,a red thing facing backwards,-45.5523681640625,logic,,a red desk facing to the left,-30.650779724121094,logic,,a green thing,-35.79126739501953,logic,,a green fan facing backwards,-38.19451141357422,logic,,a green fan facing forwards,-37.32573318481445,logic,,a red desk facing backwards,-34.5515251159668,logic,
70,a green thing facing forwards,-48.8548698425293,logic,,a red fan facing forwards,-40.28544616699219,logic,,a red desk,-22.787635803222656,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green desk facing forwards,-36.47015380859375,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green thing facing forwards,-45.98514175415039,logic,
71,a green thing facing to the left,-43.16794967651367,logic,,a red fan facing to the left,-41.04027557373047,logic,,a red desk facing backwards,-23.61798858642578,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green desk facing to the left,-32.38360595703125,logic,,a green fan,-30.493616104125977,logic,,a green thing facing to the left,-38.78546905517578,logic,
72,a green thing,-40.220977783203125,logic,,a red fan,-36.53846740722656,logic,,a green thing facing forwards,-48.29251480102539,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green desk,-30.306589126586918,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green thing,-35.494361877441406,logic,
73,a green thing facing backwards,-47.69358444213867,logic,,a red fan facing backwards,-37.458797454833984,logic,,a green thing facing to the left,-42.6141471862793,logic,,a green fan,-30.57442283630371,logic,,a green desk facing backwards,-37.22937774658203,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green thing facing backwards,-45.66969299316406,logic,
74,a green fan facing forwards,-39.12301254272461,logic,,a red desk facing forwards,-36.90812301635742,logic,,a green thing,-39.21018981933594,logic,,a green fan facing backwards,-40.30890655517578,logic,,a thing facing forwards,-43.44703674316406,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green fan facing forwards,-35.08525848388672,logic,
75,a green fan facing to the left,-32.99497985839844,logic,,a red desk facing to the left,-38.95304489135742,logic,,a green thing facing backwards,-46.97703170776367,logic,,a green desk facing forwards,-33.62501525878906,logic,,a thing facing to the left,-49.540489196777344,logic,,a green desk,-31.249330520629883,logic,,a green fan facing to the left,-27.721656799316406,logic,
76,a green fan,-32.01351547241211,logic,,a red desk,-33.773765563964844,logic,,a green fan facing forwards,-39.37015914916992,logic,,a green desk facing to the left,-26.693374633789062,logic,,a thing,-37.11114501953125,logic,,a green desk facing backwards,-35.32084274291992,logic,,a green fan,-25.89435195922852,logic,
77,a green fan facing backwards,-38.8067626953125,logic,,a red desk facing backwards,-34.659358978271484,logic,,a green fan facing to the left,-33.0969352722168,logic,,a green desk,-25.08595085144043,logic,,a thing facing backwards,-49.48363494873047,logic,,a thing facing forwards,-45.729679107666016,logic,,a green fan facing backwards,-35.874298095703125,logic,
78,a green desk facing forwards,-36.53652191162109,logic,,a green thing facing forwards,-48.84701156616211,logic,,a green fan,-31.738094329833984,logic,,a green desk facing backwards,-34.61217498779297,logic,,a fan facing forwards,-29.12619400024414,logic,,a thing facing to the left,-46.70600509643555,logic,,a green desk facing forwards,-34.93714904785156,logic,
79,a green desk facing to the left,-31.68071746826172,logic,,a green thing facing to the left,-43.07265090942383,logic,,a green fan facing backwards,-38.93462371826172,logic,,a thing facing forwards,-49.05198669433594,logic,,a fan facing to the left,-35.78728485107422,logic,,a thing,-36.369117736816406,logic,,a green desk facing to the left,-28.92348861694336,logic,
80,a green desk,-30.696157455444336,logic,,a green thing,-40.35182189941406,logic,,a green desk facing forwards,-38.30210876464844,logic,,a thing facing to the left,-42.18634414672852,logic,,a fan,-26.9409236907959,logic,,a thing facing backwards,-40.63839721679688,logic,,a green desk,-27.08507537841797,logic,
81,a green desk facing backwards,-36.50791931152344,logic,,a green thing facing backwards,-47.84934997558594,logic,,a green desk facing to the left,-32.97270202636719,logic,,a thing,-37.074668884277344,logic,,a fan facing backwards,-36.65105438232422,logic,,a fan facing forwards,-32.89811325073242,logic,,a green desk facing backwards,-35.06509017944336,logic,
82,a thing facing forwards,-41.68279647827149,logic,,a green fan facing forwards,-39.934078216552734,logic,,a green desk,-31.346454620361328,logic,,a thing facing backwards,-48.44732666015625,logic,,a desk facing forwards,-32.81500625610352,logic,,a fan facing to the left,-32.98278045654297,logic,,a thing facing forwards,-48.44732666015625,logic,
83,a thing facing to the left,-51.36873626708984,logic,,a green fan facing to the left,-33.71672439575195,logic,,a green desk facing backwards,-37.926856994628906,logic,,a fan facing forwards,-41.38287353515625,logic,,a desk facing to the left,-37.18618774414063,logic,,a fan,-27.135835647583008,logic,,a thing facing to the left,-41.05274200439453,logic,
