,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a red, large sofa facing to the right",-32.1596565246582,topk,,"a small, red sofa, ",-30.798545837402344,topk,,a blue sofa facing to the right,-30.099010467529297,topk,,"a small, green sofa with its back facing us",-32.31464385986328,topk,,a small  red desk,-31.287443161010746,topk,,a small blue desk,-10.579133987426758,topk,,"a small, green desk facing to the right",-31.099571228027344,topk,
11,a large red sofa facing right,-26.096546173095703,topk,,a small red sofa,-26.652973175048828,topk,,"a small, blue sofa facing to the right,",-30.014404296875,topk,,"a small, green sofa that is facing backwards",-30.0740909576416,topk,,"a small, red desk is facing to the right",-29.57658195495605,topk,,"a small, red desk facing to the right",-10.92780876159668,topk,,"a small, green table facing backwards",-31.42501449584961,topk,
12,a large red sofa faces right,-31.44135284423828,topk,,"a small, red sofa-facing to the right",-31.267032623291016,topk,,"a small, blue sofa",-29.533519744873047,topk,,"a small, green sofa backwards",-30.86839866638184,topk,,"a small, red desk (5)",-32.56168365478516,topk,,"a small, blue desk faces to the right",-9.060890197753906,topk,,a small green desk facing to the left,-31.802425384521484,topk,
13,"a large,",-30.74472045898437,topk,,"a small, red sofa  ",-30.28685760498047,topk,,"a small blue sofa, facing to the right",-31.6151180267334,topk,,a small green sofa facing backward,-30.019405364990234,topk,,"a small, red desk  facing to the right",-28.91983413696289,topk,,a blue sofa,-9.441267013549805,topk,,a green desk facing backward,-31.724422454833984,topk,
14,a sofa,-31.052696228027344,topk,,"a small, red sofa facing backwards",-31.18441772460937,topk,,"a small, blue sofa  facing to the right",-29.761157989501957,topk,,"a small, green sofa facing the left",-31.77529525756836,topk,,a red desk,-28.06615447998047,topk,,"a small, blue desk, facing to the right",-7.924008369445801,topk,,"a small, green desk facing sideways",-31.81221389770508,topk,
15,"a large red sofa, facing right",-31.12826919555664,topk,,"a small, red sofa facing right",-29.985767364501957,topk,,"a small, blue sofa  ",-31.17688751220703,topk,,a green sofa facing backward,-30.96062469482422,topk,,"a small, red desk facing to the",-33.17528533935547,topk,,"a small, blue desk is facing to the right",-8.837529182434082,topk,,a small blue desk,-31.40277862548828,topk,
16,a large red sofa ,-29.08201789855957,topk,,a red sofa,-28.26464462280273,topk,,"a small, blue sofa  (3)",-31.169340133666992,topk,,a blue sofa facing to the right,-30.43889808654785,topk,,"a small, red desk 5",-32.47834777832031,topk,,a small blue desk facing the right,-9.810267448425291,topk,,"a small, green desk  facing backwards",-29.236839294433597,topk,
17,"a red sofa, facing to the right",-30.77066993713379,topk,,"a small, red sofa ",-26.84935760498047,topk,,"a small, blue sofa facing to the left",-31.3311824798584,topk,,"a small, green sofa with its back to the viewer",-31.95237159729004,topk,,"a small, red desk  (5)",-31.828937530517575,topk,,"a small, blue desk faced to the right",-10.19375228881836,topk,,"a small, green desk facing",-31.39815139770508,topk,
18,a large sofa,-28.53666305541992,topk,,"a small, red sofa faces to the right",-31.04711532592773,topk,,"a small, blue sofa that is facing to the right",-31.492189407348636,topk,,"a small, green sofa with its back facing forward",-32.26163482666016,topk,,"a small, red desk facing the right",-29.939790725708008,topk,,"a small, blue desk",-4.107789993286133,topk,,a small green desk ,-31.65464401245117,topk,
19,a red sofa,-27.149890899658203,topk,,"a small, red sofa face",-31.28685760498047,topk,,"a small, blue sofa facing to the right ",-28.615966796875,topk,,a small green sofa,-31.06129646301269,topk,,"a small, red desk  ",-31.094188690185547,topk,,"a small, blue desk facing  to the right",-10.704601287841797,topk,,a green desk facing backwards ,-31.828054428100582,topk,
20,a large sofa facing right,-30.17811393737793,topk,,"a small, red sofa  (2)",-30.167383193969727,topk,,a blue sofa facing right,-30.256607055664062,topk,,a green facing backwards sofa,-31.24342155456543,topk,,"a small, red desk faces to the right",-33.7956657409668,topk,,"a small, blue sofa",-7.337676048278809,topk,,"a small, red desk facing to the right",-32.000831604003906,topk,
21,"a large, red, facing-right sofa",-31.438615798950195,topk,,a small red sofa is facing to the right,-30.67789649963379,topk,,a small blue sofa  facing to the right,-31.501195907592773,topk,,"a small, green sofa facing the back",-31.90518951416016,topk,,"a small, red desk faced to the right",-31.37318992614746,topk,,"a small, blue desk to the right",-10.659494400024414,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-34.09270095825195,topk,
22,a large red sofa is facing to the right,-37.70988464355469,topk,,"a small, red sofa, facing right",-31.69914054870605,topk,,a small blue sofa facing the right,-30.687780380249023,topk,,"a small, green sofa facing to the left",-31.400440216064453,topk,,"a small, red desk to the right",-32.08834457397461,topk,,"a small, blue desk  facing to the right",-8.255887985229492,topk,,"a small, green desk is facing backwards",-30.04146957397461,topk,
23,a large red sofa facing to the right,-25.582429885864254,topk,,"a small, red sofa facing the right",-28.98095703125,topk,,a blue couch,-31.23884391784668,topk,,"a small, green sofa faces backwards",-31.0411376953125,topk,,"a small, red desk facin",-32.442291259765625,topk,,a small blue desk facing right,-9.27483081817627,topk,,"a small, green desk facing ",-31.77315139770508,topk,
24,"a, red sofa",-31.34455108642578,topk,,"a small, red couch",-31.18111038208008,topk,,a small blue sofa facing to the right,-27.05845642089844,topk,,"a green sofa, facing backwards",-31.37963485717773,topk,,"a small, red desk facing  to the right",-31.985048294067383,topk,,"a small, blue desk face to the right",-9.903928756713867,topk,,"a small, green desk facing the wall",-31.828481674194336,topk,
25,"a large, red, sofa",-30.506118774414062,topk,,a small sofa facing to the right,-28.754053115844727,topk,,"a small, blue sofa-facing to the right",-31.742576599121094,topk,,"a small, green, backwards-facing sofa",-31.658571243286133,topk,,"a small, red deskFacing to the right",-32.508636474609375,topk,,"a small, blue desk in the room",-10.501489639282228,topk,,"a small, green desk",-25.59611320495605,topk,
26,a large red sofa  facing to the right,-31.40055274963379,topk,,a small red sofa facing right,-30.088218688964844,topk,,"a small, blue sofa facing to the right of the room",-32.2747802734375,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.14645767211914,topk,,"a small, red desk  face to the right",-33.048336029052734,topk,,"a small, blue desk""",-9.459352493286133,topk,,"a small, green desk facing backward",-29.44502639770508,topk,
27,a big red sofa facing right,-31.176177978515625,topk,,a,-28.576765060424805,topk,,"a small, blue sofa facing to the right'",-30.928466796875,topk,,a sofa facing backwards,-30.82374382019043,topk,,"a small, green desk facing backwards",-30.90894889831543,topk,,"a small, blue desk  (6)",-10.355140686035156,topk,,"a small, green desk ",-28.38517570495605,topk,
28,"a large sofa, red in color",-31.27785873413086,topk,,"a small, red sofa",-24.25560760498047,topk,,a small sofa facing to the right,-32.02169418334961,topk,,a small green sofa is facing backwards,-30.17623519897461,topk,,"a small, red desk facing to the left",-32.28466033935547,topk,,"a  small, blue desk facing to the right",-10.286056518554688,topk,,"a small, green desk facing the opposite direction of the other desks",-33.54279327392578,topk,
29,a red sofa facing to the right,-26.40522766113281,topk,,"a small,",-30.42500305175781,topk,,"a small, blue sofa facing to the right is object 3 in the room",-33.57599258422852,topk,,"a small, green desk facing backwards",-31.38819694519043,topk,,"a small, red desk facing right",-30.19816398620605,topk,,"a small, green desk facing backwards",-10.811179161071776,topk,,"a small, green desk facing forwards",-28.75752639770508,topk,
30,a large Red sofa,-31.259477615356445,topk,,a small,-30.943567276000977,topk,,"a small, blue sofa ",-30.63782501220703,topk,,"a small, green sofa facing to the right",-31.5171012878418,topk,,a small red desk,-26.09634017944336,topk,,a small blue desk facing to the right,-5.887981414794922,topk,,"a small, green desk faces backwards",-30.441938400268555,topk,
31,a large sofa facing to the right,-29.34158515930176,topk,,"a large, red sofa",-31.07651710510254,topk,,"a small, blue sofa""",-31.12220001220703,topk,,"a  small, green sofa facing backwards",-31.196439743041992,topk,,"a  small, red desk facing to the right",-31.26757431030273,topk,,"a small, blue desk-facing to the right",-10.56127643585205,topk,,"a small, green desk facing backwards",-22.19502639770508,topk,
32,a,-28.85030746459961,topk,,a small  red sofa,-30.91141128540039,topk,,a,-30.2607536315918,topk,,a small green sofa facing backwards,-28.5477352142334,topk,,"a small, red desk facing to  the right",-32.72473907470703,topk,,a small blue sofa facing to the right,-9.877504348754885,topk,,"a small, green desk facing to the left",-31.240692138671875,topk,
33,a large red sofa to the right,-32.41781997680664,topk,,a small red sofa ,-29.262348175048828,topk,,"a small, blue sofa (3)",-31.87262535095215,topk,,a small blue sofa facing to the right,-31.035118103027344,topk,,"a small, red desk",-24.922313690185547,topk,,a small  blue desk facing to the right,-10.739465713500977,topk,,"a small, green desk  ",-31.15861320495605,topk,
34,"a large, red sofa",-22.7734489440918,topk,,"a large, red sofa facing to the right",-30.60542678833008,topk,,"a small,",-31.835668563842773,topk,,a green couch facing backwards,-31.403993606567383,topk,,"a small, red desk is in the room",-31.722639083862305,topk,,a,-8.457056045532227,topk,,"a small, green deck facing backwards",-31.583744049072266,topk,
35,a large red sofa is facing right,-31.61354637145996,topk,,"a small, red sofa  facing to the right",-29.027189254760746,topk,,a small blue sofa is facing to the right,-31.93892288208008,topk,,"a small, green sofa facing the opposite direction of the others",-32.44178771972656,topk,,a,-29.33125686645508,topk,,a small desk facing to the right,-9.968254089355469,topk,,"a small, green desk""",-31.76017570495605,topk,
36,a red sofa facing the right,-31.13230323791504,topk,,"a small, red sofa facing to the right",-22.984264373779297,topk,,"a small, blue sofa, facing to the right",-31.875349044799805,topk,,"a small, green sofa facing backwards",-30.860992431640625,topk,,"a small,",-31.19393920898437,topk,,"a small,",-10.758790969848633,topk,,"a small, green desk faced backwards",-31.63644027709961,topk,
37,a red sofa is facing to the right,-30.413549423217773,topk,,"a  small, red sofa facing to the right",-31.23114585876465,topk,,"a small, blue sofa facing to the right (3)",-32.810447692871094,topk,,a,-29.911659240722656,topk,,"a small, red desk face to the right",-31.02928924560547,topk,,"a small, blue desk facing backwards",-9.782111167907717,topk,,a,-29.671072006225582,topk,
38,a red thing,-37.274681091308594,logic,,a red thing,-36.72550582885742,logic,,"a small, blue sofa facing to the right is object 3",-32.36142349243164,topk,,"a small, green sofa that faces backwards",-30.731689453125,topk,,a small,-32.0797119140625,topk,,"a small, blue desk  ",-10.084352493286133,topk,,"a small, green desk that is facing backwards",-30.270097732543945,topk,
39,a red thing facing to the right,-41.17829132080078,logic,,a red thing facing to the right,-39.80741500854492,logic,,a red thing,-19.701852798461918,logic,,"a small,",-31.085718154907227,topk,,"a small, red desk facing to the  right",-32.6906852722168,topk,,"a small, blue desk facing to the left",-9.94685173034668,topk,,"a small, green desk facing upwards",-31.15596389770508,topk,
40,a red thing facing backwards,-47.327144622802734,logic,,a red thing facing backwards,-45.50886535644531,logic,,a red thing facing to the right,-22.5666446685791,logic,,a small green sofa ,-30.70192146301269,topk,,"a small, red desk that faces to the right",-33.06146240234375,topk,,"a small blue desk, facing to the right",-10.514259338378906,topk,,"a large, red sofa",-31.171844482421875,topk,
41,a red sofa,-24.365413665771484,logic,,a red sofa,-27.299222946166992,logic,,a red thing facing backwards,-27.1706657409668,logic,,"a small, green couch",-29.655006408691406,topk,,"a small, red desk | facing to the right",-32.44636535644531,topk,,"a small, blue desk that faces to the right",-11.022016525268556,topk,,"a small,",-31.210250854492188,topk,
42,a red sofa facing to the right,-25.379852294921875,logic,,a red sofa facing to the right,-28.196895599365234,logic,,a red sofa,-11.159274101257324,logic,,"a small, green sofa-facing backwards",-31.376615524291992,topk,,"a large, red sofa facing to the right",-31.2595157623291,topk,,"a small blue desk facing to the right""",-9.762981414794922,topk,,a small,-31.767335891723636,topk,
43,a red sofa facing backwards,-34.03070831298828,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a red sofa facing to the right,-12.351689338684082,logic,,a green sofa is facing backwards,-30.636615753173828,topk,,"a small, red sofa facing to the right",-32.0222053527832,topk,,a red thing,-41.91860961914063,logic,,a small green desk facing backward,-31.59810256958008,topk,
44,a red desk,-35.1818962097168,logic,,a red desk,-32.59553909301758,logic,,a red sofa facing backwards,-17.196392059326172,logic,,"a large, red sofa facing to the right",-31.375417709350582,topk,,"a small, red desk ",-27.570751190185547,topk,,a red thing facing to the right,-44.425689697265625,logic,,"a large, red sofa facing to the right",-30.609634399414062,topk,
45,a red desk facing to the right,-36.11238479614258,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red desk,-14.369600296020508,logic,,"a small, green sofa ",-30.41527366638184,topk,,"a small, red desk, facing to the right",-29.515111923217773,topk,,a red thing facing backwards,-48.586238861083984,logic,,"a small, green desk facing the left",-31.58201789855957,topk,
46,a red desk facing backwards,-39.30865859985352,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red desk facing to the right,-15.483795166015623,logic,,a small sofa facing backwards,-29.202770233154297,topk,,a red thing,-38.672882080078125,logic,,a red sofa,-34.103145599365234,logic,,"a  small, green desk facing backwards",-31.27720260620117,topk,
47,a green thing,-41.320682525634766,logic,,a green thing,-41.39971923828125,logic,,a red desk facing backwards,-18.61817169189453,logic,,"a small, green sofa, facing backwards",-29.121488571166992,topk,,a red thing facing to the right,-41.37557601928711,logic,,a red sofa facing to the right,-35.213951110839844,logic,,"a small, green sofa facing backwards",-30.55512237548828,topk,
48,a green thing facing to the right,-48.15739440917969,logic,,a green thing facing to the right,-47.78316116333008,logic,,a green thing,-17.674419403076172,logic,,"a small, green sofa  facing backwards",-29.92984771728516,topk,,a red thing facing backwards,-48.312442779541016,logic,,a red sofa facing backwards,-39.72126770019531,logic,,a red thing,-20.215389251708984,logic,
49,a green thing facing backwards,-43.139739990234375,logic,,a green thing facing backwards,-43.185821533203125,logic,,a green thing facing to the right,-26.798290252685547,logic,,"a small, green sofa facing in the opposite direction of the other sofas",-33.85931396484375,topk,,a red sofa,-30.985916137695312,logic,,a red desk,-33.710784912109375,logic,,a red thing facing to the right,-23.186159133911133,logic,
50,a green sofa,-32.52745056152344,logic,,a green sofa,-33.13783264160156,logic,,a green thing facing backwards,-19.97586441040039,logic,,a red thing,-19.666046142578125,logic,,a red sofa facing to the right,-32.39139175415039,logic,,a red desk facing to the right,-34.198333740234375,logic,,a red thing facing backwards,-25.53290557861328,logic,
51,a green sofa facing to the right,-37.39342880249024,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a green sofa,-10.016972541809082,logic,,a red thing facing to the right,-22.333179473876957,logic,,a red sofa facing backwards,-37.66097640991211,logic,,a red desk facing backwards,-39.45799255371094,logic,,a red sofa,-11.375849723815918,logic,
52,a green sofa facing backwards,-32.977874755859375,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a green sofa facing to the right,-14.015137672424316,logic,,a red thing facing backwards,-24.94977760314941,logic,,a red desk,-26.99790382385254,logic,,a green thing,-41.36915969848633,logic,,a red sofa facing to the right,-12.855864524841309,logic,
53,a green desk,-31.99849319458008,logic,,a green desk,-32.13238906860352,logic,,a green sofa facing backwards,-10.670921325683594,logic,,a red sofa,-11.024954795837402,logic,,a red desk facing to the right,-27.844263076782227,logic,,a green thing facing to the right,-47.16012954711914,logic,,a red sofa facing backwards,-16.637285232543945,logic,
54,a green desk facing to the right,-36.5237922668457,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green desk,-11.134026527404783,logic,,a red sofa facing to the right,-11.951687812805176,logic,,a red desk facing backwards,-36.691162109375,logic,,a green thing facing backwards,-42.8777961730957,logic,,a red desk,-12.729161262512209,logic,
55,a green desk facing backwards,-32.38616943359375,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green desk facing to the right,-15.295238494873049,logic,,a red sofa facing backwards,-16.16995620727539,logic,,a green thing,-40.79579925537109,logic,,a green sofa,-33.64507293701172,logic,,a red desk facing to the right,-13.509750366210938,logic,
56,a thing,-36.40109634399414,logic,,a thing,-37.02528381347656,logic,,a green desk facing backwards,-11.725638389587402,logic,,a red desk,-13.552985191345217,logic,,a green thing facing to the right,-48.26412963867188,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a red desk facing backwards,-17.19561004638672,logic,
57,a thing facing to the right,-43.11702728271485,logic,,a thing facing to the right,-42.745975494384766,logic,,a thing,-16.972864151000977,logic,,a red desk facing to the right,-14.33645725250244,logic,,a green thing facing backwards,-42.46090698242188,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a green thing,-15.47914695739746,logic,
58,a thing facing backwards,-48.604042053222656,logic,,a thing facing backwards,-47.62933349609375,logic,,a thing facing to the right,-22.923131942749023,logic,,a red desk facing backwards,-17.067245483398438,logic,,a green sofa,-33.51786422729492,logic,,a green desk,-31.690452575683597,logic,,a green thing facing to the right,-25.16071510314941,logic,
59,a sofa,-28.597488403320312,logic,,a sofa,-29.223508834838867,logic,,a thing facing backwards,-28.37900733947754,logic,,a green thing,-13.513917922973633,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green desk facing to the right,-35.32732009887695,logic,,a green thing facing backwards,-16.649843215942383,logic,
60,a sofa facing to the right,-30.61738586425781,logic,,a sofa facing to the right,-30.591951370239254,logic,,a sofa,-10.16221809387207,logic,,a green thing facing to the right,-24.07871627807617,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a green desk facing backwards,-31.98446655273437,logic,,a green sofa,-9.905288696289062,logic,
61,a sofa facing backwards,-37.97336959838867,logic,,a sofa facing backwards,-36.48094177246094,logic,,a sofa facing to the right,-11.91382884979248,logic,,a green thing facing backwards,-14.893499374389648,logic,,a green desk,-31.1513786315918,logic,,a thing,-39.57106018066406,logic,,a green sofa facing to the right,-14.8280668258667,logic,
62,a desk,-33.39561462402344,logic,,a desk,-32.095359802246094,logic,,a sofa facing backwards,-17.65915870666504,logic,,a green sofa,-4.938667297363281,logic,,a green desk facing to the right,-35.11380386352539,logic,,a thing facing to the right,-43.56425094604492,logic,,a green sofa facing backwards,-10.35490608215332,logic,
63,a desk facing to the right,-35.075382232666016,logic,,a desk facing to the right,-33.82210159301758,logic,,a desk,-13.124006271362305,logic,,a green sofa facing to the right,-11.081451416015623,logic,,a green desk facing backwards,-31.542156219482425,logic,,a thing facing backwards,-49.15740585327149,logic,,a green desk,-5.429970264434815,logic,
64,a desk facing backwards,-37.0152473449707,logic,,a desk facing backwards,-36.6688232421875,logic,,a desk facing to the right,-14.753981590270996,logic,,a green sofa facing backwards,-5.248615264892578,logic,,a thing,-38.29747009277344,logic,,a sofa,-32.621524810791016,logic,,a green desk facing to the right,-11.236013412475586,logic,
65,a blue thing,-40.313438415527344,logic,,a blue thing,-38.356544494628906,logic,,a desk facing backwards,-18.11285400390625,logic,,a green desk,-7.706300735473633,logic,,a thing facing to the right,-42.553836822509766,logic,,a sofa facing to the right,-33.934051513671875,logic,,a green desk facing backwards,-5.722780227661133,logic,
66,a blue thing facing to the right,-42.92573165893555,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a blue thing,-13.30479621887207,logic,,a green desk facing to the right,-13.667391777038574,logic,,a thing facing backwards,-48.79528045654297,logic,,a sofa facing backwards,-38.13401412963867,logic,,a thing,-16.290555953979492,logic,
67,a blue thing facing backwards,-45.013179779052734,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a blue thing facing to the right,-15.712213516235352,logic,,a green desk facing backwards,-8.174224853515625,logic,,a sofa,-29.850196838378903,logic,,a desk,-31.553466796875,logic,,a thing facing to the right,-26.53986930847168,logic,
68,a blue sofa,-31.67962455749512,logic,,a blue sofa,-30.115726470947266,logic,,a blue thing facing backwards,-23.687089920043945,logic,,a thing,-16.325590133666992,logic,,a sofa facing to the right,-31.946489334106445,logic,,a desk facing to the right,-32.34782409667969,logic,,a thing facing backwards,-19.058687210083008,logic,
69,a blue sofa facing to the right,-32.78242111206055,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a blue sofa,-4.747154235839844,logic,,a thing facing to the right,-28.232398986816406,logic,,a sofa facing backwards,-35.56822204589844,logic,,a desk facing backwards,-39.31144714355469,logic,,a sofa,-10.233904838562012,logic,
70,a blue sofa facing backwards,-35.87376403808594,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a blue sofa facing to the right,-5.728638648986816,logic,,a thing facing backwards,-19.76054573059082,logic,,a desk,-29.357181549072266,logic,,a blue thing,-37.73342514038086,logic,,a sofa facing to the right,-14.336637496948242,logic,
71,a blue desk,-33.818634033203125,logic,,a blue desk,-33.503082275390625,logic,,a blue sofa facing backwards,-13.270614624023438,logic,,a sofa,-8.983732223510742,logic,,a desk facing to the right,-30.46428680419922,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a sofa facing backwards,-10.89224624633789,logic,
72,a blue desk facing to the right,-34.51945877075195,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue desk,-12.108373641967772,logic,,a sofa facing to the right,-15.451617240905762,logic,,a desk facing backwards,-38.55776977539063,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a desk,-8.116820335388184,logic,
73,a blue desk facing backwards,-37.86712265014648,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue desk facing to the right,-13.31626319885254,logic,,a sofa facing backwards,-9.30997371673584,logic,,a blue thing,-40.54883193969727,logic,,a blue sofa,-30.52816772460937,logic,,a desk facing to the right,-13.457168579101562,logic,
74,"a large, red thing",-37.444637298583984,logic,,"a large, red thing",-41.68183517456055,logic,,a blue desk facing backwards,-19.74937438964844,logic,,a desk,-12.73142433166504,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a desk facing backwards,-8.423519134521484,logic,
75,"a large, red thing facing to the right",-39.30122756958008,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,"a large, red thing",-22.96282768249512,logic,,a desk facing to the right,-17.011079788208008,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a blue thing,-17.858924865722656,logic,
76,"a large, red sofa",-21.78226852416992,logic,,"a large, red sofa",-28.8492431640625,logic,,"a large, red thing facing to the right",-26.22031021118164,logic,,a desk facing backwards,-13.23442268371582,logic,,a blue sofa,-33.810089111328125,logic,,a blue desk,-27.70176696777344,logic,,a blue thing facing to the right,-19.87966537475586,logic,
77,"a large, red sofa facing to the right",-22.388187408447266,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,"a large, red sofa",-9.705232620239258,logic,,a blue thing,-15.911680221557615,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue desk facing to the right,-28.132326126098636,logic,,a blue thing facing backwards,-22.767305374145508,logic,
78,"a large, green thing",-46.41540145874024,logic,,"a large, green thing",-46.39294052124024,logic,,"a large, red sofa facing to the right",-10.62128734588623,logic,,a blue thing facing to the right,-18.235919952392575,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a blue desk facing backwards,-36.67779541015625,logic,,a blue sofa,-10.729494094848633,logic,
79,"a large, green thing facing to the right",-51.053855895996094,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,"a large, green thing",-28.09626197814941,logic,,a blue thing facing backwards,-18.75908851623535,logic,,a blue desk,-31.0233097076416,logic,,"a large, red thing",-45.711204528808594,logic,,a blue sofa facing to the right,-11.755671501159668,logic,
80,"a large, green sofa",-35.67429733276367,logic,,"a large, green sofa",-35.884559631347656,logic,,"a large, green thing facing to the right",-32.600643157958984,logic,,a blue sofa,-8.158302307128906,logic,,a blue desk facing to the right,-31.63222885131836,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,a blue sofa facing backwards,-15.139582633972168,logic,
81,"a large, green sofa facing to the right",-37.84461212158203,logic,,"a large, green sofa facing to the right",-38.0561637878418,logic,,"a large, green sofa",-17.17535972595215,logic,,a blue sofa facing to the right,-8.913290977478027,logic,,a blue desk facing backwards,-36.904884338378906,logic,,"a large, red sofa",-32.01072311401367,logic,,a blue desk,-9.234092712402344,logic,
