,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a large chair facing to the left,-29.74082374572754,topk,,"a large, blue chair facing the opposite direction of the other chairs",-12.90727710723877,topk,,a small grey chair facing forwards,-31.6554012298584,topk,,a small grey chair is facing forwards,-8.670873641967773,topk,,a large fan facing backwards,-28.95482444763184,topk,,a large green fan facing the left,-30.69911766052246,topk,,a green chair,-30.89169311523437,topk,
11,a blue chair is facing left,-31.133621215820312,topk,,"a large, blue chair facing to the right",-9.750653266906738,topk,,a green chair,-25.323266983032227,topk,,a small grey chair that is facing forwards,-10.594703674316406,topk,,a large fan,-29.627426147460938,topk,,a large fan,-32.287715911865234,topk,,a small grey fan facing forward,-29.296964645385746,topk,
12,a large blue chair is facing left,-31.190832138061523,topk,,a chair facing backwards,-10.14101505279541,topk,,"a large, green chair""",-31.332447052001957,topk,,a small grey chair in the room,-11.313509941101074,topk,,a backwards blue fan,-32.455753326416016,topk,,"a large, green fan, facing left",-31.9066219329834,topk,,"a small, grey chair",-30.41483688354492,topk,
13,a large blue chair,-27.47254180908203,topk,,"a large, blue fan",-9.160401344299316,topk,,a large green chair is facing to the left,-32.25432205200195,topk,,"a small, gray chair facing forwards",-10.192858695983888,topk,,"a large, blue chair facing to the left",-34.6950798034668,topk,,"a large, green fan  facing to the left",-30.299945831298828,topk,,a small chair,-30.71356773376465,topk,
14,a large chair,-30.833742141723636,topk,,a blue chair is facing backwards,-10.270759582519531,topk,,a large chair facing to the left,-29.795869827270508,topk,,a small grey chair facing forwards ,-11.081602096557615,topk,,a  blue fan facing backwards,-32.51442337036133,topk,,a large green fan facing left,-32.45311737060547,topk,,"a large, blue fan",-29.955114364624023,topk,
15,"a large, blue chair facing to the left",-27.935943603515625,topk,,"a large blue chair, facing backwards",-9.795402526855469,topk,,"a large chair, green in color, facing to the left",-33.08411407470703,topk,,"a large, blue chair facing to the left",-7.131339550018311,topk,,a  blue fan,-32.595924377441406,topk,,"a small, grey fan facing forwards",-31.29459953308105,topk,,"a small grey fan, facing forwards",-30.68111991882324,topk,
16,"a large, blue chair, facing to the left, in the room",-33.84059524536133,topk,,"a large, blue chair, facing backwards",-10.897346496582031,topk,,a large chair,-31.24406242370605,topk,,"a small, grey fan ",-10.473989486694336,topk,,"a small, grey fan facing forwards",-32.462589263916016,topk,,"a large, blue fan facing backwards",-32.5016975402832,topk,,"a small, grey fan ",-28.648815155029297,topk,
17,"a large chair, blue in color, facing to the left",-32.608341217041016,topk,,"a large, blue chair facing downwards",-10.792911529541016,topk,,"a large, blue chair facing to the left",-30.440040588378903,topk,,"a small, grey fan facing forwards",-6.163236618041992,topk,,"a large, green fan facing to the left",-32.98739242553711,topk,,"a large, green fan facing to the left",-33.384666442871094,topk,,"a small, grey fan facing forwards",-27.66787338256836,topk,
18,a large blue chair facing left,-25.39575958251953,topk,,"a large, blue chair facing to the left",-11.181788444519045,topk,,"a green, large chair facing left",-32.35082244873047,topk,,"a grey, small chair facing forwards",-8.861778259277344,topk,,"a large, blue chair facing backwards",-31.08646774291992,topk,,"a large, green fan facing the left",-30.247699737548828,topk,,"a large, blue fan facing backwards",-27.584415435791016,topk,
19,"a large, blue chair is facing to the left",-31.11976623535156,topk,,"a large, blue, backwards-facing chair",-10.331975936889648,topk,,"a large, green fan facing to the left",-31.33235740661621,topk,,"a large, blue fan facing backwards",-10.688758850097656,topk,,a small grey fan,-32.20600128173828,topk,,"a large, green fan",-32.47941589355469,topk,,"a large, green fan facing to the left",-27.217458724975582,topk,
20,a large chair facing left,-30.549455642700195,topk,,"a large, blue fan facing backwards",-7.328916072845459,topk,,"a small, grey fan facing forwards",-32.150230407714844,topk,,"a large, blue chair facing backwards",-10.487497329711914,topk,,a blue fan,-26.01354217529297,topk,,"a  large, green fan facing to the left",-32.00591278076172,topk,,a fan facing forwards,-29.751731872558597,topk,
21,a blue chair ,-31.07651901245117,topk,,"a small, grey fan facing forwards",-9.119476318359377,topk,,a big green chair facing left,-32.04012680053711,topk,,a small grey fan,-6.66270637512207,topk,,a large fan facing backward,-32.672462463378906,topk,,"a large, green fan is facing to the left",-31.282421112060547,topk,,"a large, green fan",-30.09792709350586,topk,
22,"a large blue chair, facing to the left",-30.71309280395508,topk,,"a large, blue chair facing backwards",-8.336953163146973,topk,,"a chair, green, facing left",-32.11404037475586,topk,,a grey small chair facing forwards,-10.605265617370604,topk,,"a large, blue, backwards-facing fan",-32.95093536376953,topk,,"a large, green fan, facing to the left",-29.66103744506836,topk,,"a small, grey fan faces forwards",-30.798776626586918,topk,
23,a large blue chair facing the left,-28.674766540527344,topk,,a chair,-9.644064903259276,topk,,a large chair facing left,-31.902074813842773,topk,,a grey chair facing forwards in the room,-11.14150047302246,topk,,"a blue, large fan facing backwards",-32.283843994140625,topk,,"a large green fan, facing left",-32.52754211425781,topk,,a small grey fan,-30.22809600830078,topk,
24,"a blue chair, facing to the left",-31.076520919799805,topk,,"a large, blue chair is facing backwards",-8.866229057312012,topk,,a chair that is green in color and facing to the left,-33.32579803466797,topk,,a grey chair is facing forwards,-9.673783302307127,topk,,a large blue fan,-25.121442794799805,topk,,"a large, green fan (6)",-32.311519622802734,topk,,"a small, grey fan  facing forwards",-31.374605178833008,topk,
25,a large blue chair is facing to the left,-31.198129653930664,topk,,a backwards blue chair,-9.032050132751465,topk,,a large green chair facing to the left,-32.807167053222656,topk,,a small grey facing forwards chair,-10.346256256103516,topk,,"a small, blue fan facing backwards",-32.97401428222656,topk,,a fan,-32.246421813964844,topk,,a small gray fan facing forwards,-30.64476203918457,topk,
26,"a blue, large chair facing left",-31.75044822692871,topk,,a fan facing backwards,-10.285762786865234,topk,,"a large, green chair facing to the left",-23.33968544006348,topk,,a small grey chair faces forwards,-10.309199333190918,topk,,a green fan,-32.7463493347168,topk,,a large green chair facing to the left,-32.34093475341797,topk,,"a small, gray fan facing forwards",-31.17854118347168,topk,
27,a chair facing left,-30.34075736999512,topk,,"a large,",-10.181204795837402,topk,,"a large,",-32.137306213378906,topk,,"a large, green chair facing to the left",-8.604490280151367,topk,,"a large,",-31.611984252929688,topk,,a green fan,-26.24400329589844,topk,,"a large, green chair facing to the left",-28.956689834594727,topk,
28,a large,-31.074237823486328,topk,,a blue chair facing backward,-9.908510208129885,topk,,"a chair that is green and large, facing to the left",-33.6339225769043,topk,,a little grey chair facing forward,-10.539098739624023,topk,,a grey fan,-32.20746612548828,topk,,"a large, green chair facing to the left",-29.2988395690918,topk,,a grey fan,-26.967674255371094,topk,
29,"a blue chair, facing left",-30.15343475341797,topk,,"a  large, blue chair facing backwards",-9.582846641540527,topk,,"a small, grey chair facing forwards",-31.384178161621094,topk,,a small gray chair facing forwards,-9.864795684814451,topk,,"a large fan, blue in color, facing backwards",-32.95695495605469,topk,,a large green fan ,-32.274436950683594,topk,,a small grey fan ,-30.14215850830078,topk,
30,"a large, blue chair ",-28.907472610473636,topk,,"a large, blue chair facing away",-10.403348922729492,topk,,a chair that is green and facing left,-33.440582275390625,topk,,a grey chair facing forwards,-6.745607376098633,topk,,"a  large, blue fan facing backwards",-31.06070899963379,topk,,a large green fan facing to the left,-30.91054344177246,topk,,"a small, grey fan, facing forwards",-29.72327041625977,topk,
31,"a large, blue chair that is facing to the left",-32.06385803222656,topk,,"a small, grey chair facing forwards",-8.126847267150879,topk,,"a large, green chair  facing to the left",-30.84617042541504,topk,,a small grey chair facing the front,-23.42123031616211,topk,,"a large, blue",-32.67691802978516,topk,,"a large, green fan in the room",-32.39692687988281,topk,,a large green fan facing to the left,-31.010053634643555,topk,
32,"a large, blue chair",-29.641847610473636,topk,,"a large, blue chair facing the back of the room",-11.239753723144531,topk,,"a large, green chair that is facing to the left",-32.31892776489258,topk,,a grey chair facing forwards ,-10.667482376098633,topk,,a big blue fan facing backwards,-32.88738250732422,topk,,"a large, green fan that faces to the left",-32.77472305297852,topk,,"a small, grey chair facing forwards",-29.531963348388672,topk,
33,a,-30.41263961791992,topk,,"a large, blue chair  facing backwards",-9.678905487060549,topk,,a chair that is green and facing to the left,-32.84964370727539,topk,,a small-grey-chair-facing-forwards,-9.868304252624512,topk,,a large fan that is facing backwards,-33.180660247802734,topk,,"a large, green fan faced to the left",-33.01739883422852,topk,,"a small, grey fan in the room",-32.00345230102539,topk,
34,a chair facing to the left,-31.29463768005371,topk,,"a large, blue chair facing the opposite direction of the others",-12.276355743408203,topk,,"a large green chair, facing left",-32.494598388671875,topk,,"a small, grey fan",-7.520864486694336,topk,,"a small, grey chair facing forwards",-32.06465530395508,topk,,a fan facing left,-31.836145401000977,topk,,a small grey fan facing to the left,-32.21456527709961,topk,
35,a large blue chair faces left,-31.568273544311523,topk,,a large,-9.88547706604004,topk,,a large chair that is green in color and facing to the left,-33.210594177246094,topk,,a,-8.945487976074219,topk,,a green fan facing left,-32.73963928222656,topk,,"a large, green fan""",-32.45597839355469,topk,,"a small, grey fan facing forward",-30.75897789001465,topk,
36,a blue chair facing to the left,-27.243253707885746,topk,,"a large, blue chair ",-8.430215835571289,topk,,"a large chair, green, facing left",-32.50202178955078,topk,,"a small grey chair, facing forwards",-9.468515396118164,topk,,"a  large, blue fan",-32.303009033203125,topk,,"a large, green fan  (6)",-32.55064392089844,topk,,a small fan,-30.7841854095459,topk,
37,"a large blue chair, facing left",-30.45441246032715,topk,,"a large, blue chair facing the opposite direction of the other chairs and fans",-15.342206001281738,topk,,a large chair that is green and facing left,-32.83433151245117,topk,,"a large, blue chair",-9.82671356201172,topk,,"a large fan, blue, facing backwards",-32.64141845703125,topk,,"a large, green fan 6",-32.918704986572266,topk,,"a large, blue chair",-27.8580379486084,topk,
38,"a large, blue chair  facing to the left",-30.48447608947754,topk,,"a large, blue chair facing forwards",-8.731473922729492,topk,,"a large, green chair (3)",-32.47630310058594,topk,,"a small, grey, facing forwards chair",-10.391519546508787,topk,,a large fan that is blue and facing backwards,-33.479888916015625,topk,,a,-31.11551094055176,topk,,"a small, grey fan",-29.047252655029297,topk,
39,a large blue chair to the left,-31.511960983276367,topk,,a,-8.544262886047363,topk,,"a large, green chair, facing to the left",-30.25642204284668,topk,,"a small, gray chair facing forward",-10.910574913024902,topk,,a large,-31.471858978271484,topk,,"a large, green fan that is facing to the left",-31.553686141967773,topk,,a,-29.96501350402832,topk,
40,"a large, blue chair, facing left",-30.35242080688477,topk,,"a large, blue chair",-9.164590835571287,topk,,"a large, green chair, facing left",-31.94745445251465,topk,,a blue chair facing to the left,-9.4306001663208,topk,,a large fan in the room,-33.05512237548828,topk,,a large fan facing to the left,-30.19500160217285,topk,,a large blue fan facing backwards,-30.1674861907959,topk,
41,a blue chair,-31.27183151245117,topk,,"a large, blue chair with its back to the viewer",-12.015005111694336,topk,,a,-31.169782638549805,topk,,a small grey chair facing to the left,-11.041040420532228,topk,,a large  blue fan facing backwards,-32.1954345703125,topk,,"a large, green fan to the left",-29.343503952026367,topk,,"a small, grey fan facing to the left",-32.030174255371094,topk,
42,a grey thing facing forwards,-44.50722122192383,logic,,a large blue fan facing backwards,-10.318493843078612,topk,,a large chair that is green and facing to the left,-32.79166030883789,topk,,"a small,",-10.46790599822998,topk,,a,-29.75190734863281,topk,,"a large, green fan faces to the left",-31.68044662475586,topk,,a blue chair facing to the left,-30.994516372680664,topk,
43,a grey thing facing to the left,-47.12309265136719,logic,,a blue chair facing to the left,-10.080744743347168,topk,,a chair facing to the left,-32.92000198364258,topk,,a small gray chair facing forward,-10.304031372070312,topk,,"a large, blue chair",-32.6745719909668,topk,,a large green fan,-32.016624450683594,topk,,a small grey fan is facing forwards,-30.53067398071289,topk,
44,a grey thing,-42.08917236328125,logic,,"a large, blue chair facing upwards",-9.864286422729492,topk,,"a large, green chair 3",-33.19826889038086,topk,,a grey fan facing forwards,-10.036861419677734,topk,,a blue chair facing to the left,-32.09278106689453,topk,,"a large, green fan on the left",-30.711820602416992,topk,,"a small, grey fan that is facing forwards",-30.740079879760746,topk,
45,a grey thing facing backwards,-46.43070983886719,logic,,a large blue chair is facing backwards,-9.935693740844728,topk,,"a  large, green chair facing to the left",-31.92470359802246,topk,,"a grey chair, facing forwards",-11.14902400970459,topk,,a big blue fan facing backward,-32.90300750732422,topk,,a grey thing facing forwards,-22.12432861328125,logic,,a grey thing facing forwards,-17.116060256958008,logic,
46,a grey chair facing forwards,-33.71013641357422,logic,,a large blue chair facing backwards,-4.38639497756958,topk,,"a large, green chair facing to the right",-32.550621032714844,topk,,a blue chair,-10.655035018920898,topk,,a blue chair,-32.2952766418457,topk,,a grey thing facing to the left,-24.63052749633789,logic,,a grey thing facing to the left,-24.592674255371094,logic,
47,a grey chair facing to the left,-36.32584762573242,logic,,a chair is facing backwards,-10.107832908630373,topk,,"a chair, green, large",-31.22873878479004,topk,,a grey thing facing forwards,-39.49396896362305,logic,,a grey thing facing forwards,-43.31623458862305,logic,,a grey thing,-20.15641212463379,logic,,a grey thing,-15.907934188842772,logic,
48,a grey chair,-32.81173324584961,logic,,"a large, blue chair that is facing backwards",-9.183740615844728,topk,,"a large, green chair is facing to the left",-30.98945426940918,topk,,a grey thing facing to the left,-46.674095153808594,logic,,a grey thing facing to the left,-48.20361709594727,logic,,a grey thing facing backwards,-24.375450134277344,logic,,a grey thing facing backwards,-24.101749420166016,logic,
49,a grey chair facing backwards,-36.42599868774414,logic,,a grey thing facing forwards,-42.06726837158203,logic,,"a large, green chair in the room",-32.637081146240234,topk,,a grey thing,-37.27631759643555,logic,,a grey thing,-41.53715896606445,logic,,a grey chair facing forwards,-13.730441093444824,logic,,a grey chair facing forwards,-8.987289428710938,logic,
50,a grey fan facing forwards,-35.46559524536133,logic,,a grey thing facing to the left,-45.47128677368164,logic,,a grey thing facing forwards,-43.39513397216797,logic,,a grey thing facing backwards,-46.067501068115234,logic,,a grey thing facing backwards,-47.189239501953125,logic,,a grey chair facing to the left,-15.93332576751709,logic,,a grey chair facing to the left,-13.363073348999023,logic,
51,a grey fan facing to the left,-38.47164535522461,logic,,a grey thing,-40.1123275756836,logic,,a grey thing facing to the left,-46.46495819091797,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a grey chair,-12.335180282592772,logic,,a grey chair,-8.074462890625,logic,
52,a grey fan,-34.71812057495117,logic,,a grey thing facing backwards,-43.102237701416016,logic,,a grey thing,-40.89109420776367,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey chair facing backwards,-16.27392578125,logic,,a grey chair facing backwards,-14.131013870239258,logic,
53,a grey fan facing backwards,-38.65268707275391,logic,,a grey chair facing forwards,-32.33806610107422,logic,,a grey thing facing backwards,-46.38057327270508,logic,,a grey chair,-25.77403450012207,logic,,a grey chair,-33.865264892578125,logic,,a grey fan facing forwards,-11.506952285766602,logic,,a grey fan facing forwards,-5.150326728820801,logic,
54,a green thing facing forwards,-49.43928146362305,logic,,a grey chair facing to the left,-35.2259635925293,logic,,a grey chair facing forwards,-33.41154861450195,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey fan facing to the left,-14.798661231994627,logic,,a grey fan facing to the left,-11.097713470458984,logic,
55,a green thing facing to the left,-43.53598785400391,logic,,a grey chair,-31.705698013305664,logic,,a grey chair facing to the left,-36.623443603515625,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey fan,-11.076423645019531,logic,,a grey fan,-4.733978271484375,logic,
56,a green thing,-40.449066162109375,logic,,a grey chair facing backwards,-33.80244064331055,logic,,a grey chair,-32.02136993408203,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey fan facing backwards,-15.169342041015623,logic,,a grey fan facing backwards,-12.686503410339355,logic,
57,a green thing facing backwards,-48.239288330078125,logic,,a grey fan facing forwards,-33.39494705200195,logic,,a grey chair facing backwards,-37.35884094238281,logic,,a grey fan,-29.28507423400879,logic,,a grey fan,-31.20565414428711,logic,,a green thing facing forwards,-25.039203643798828,logic,,a green thing facing forwards,-25.23114013671875,logic,
58,a green chair facing forwards,-38.26106262207031,logic,,a grey fan facing to the left,-36.83699035644531,logic,,a grey fan facing forwards,-34.096923828125,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a green thing facing to the left,-17.11469268798828,logic,,a green thing facing to the left,-19.272123336791992,logic,
59,a green chair facing to the left,-31.915447235107425,logic,,a grey fan,-32.86659240722656,logic,,a grey fan facing to the left,-37.72154235839844,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green thing facing forwards,-48.605995178222656,logic,,a green thing,-14.028533935546877,logic,,a green thing,-16.2294864654541,logic,
60,a green chair,-31.210643768310547,logic,,a grey fan facing backwards,-36.9017333984375,logic,,a grey fan,-33.27100372314453,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green thing facing to the left,-42.22978973388672,logic,,a green thing facing backwards,-24.512252807617188,logic,,a green thing facing backwards,-23.54252243041992,logic,
61,a green chair facing backwards,-37.262168884277344,logic,,a green thing facing forwards,-46.41055679321289,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a green thing,-38.12408065795898,logic,,a green thing,-38.95975875854492,logic,,a green chair facing forwards,-15.293323516845703,logic,,a green chair facing forwards,-16.115833282470703,logic,
62,a green fan facing forwards,-41.62667465209961,logic,,a green thing facing to the left,-41.93678283691406,logic,,a green thing facing forwards,-45.70987701416016,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green chair facing to the left,-6.960014343261719,logic,,a green chair facing to the left,-10.192097663879396,logic,
63,a green fan facing to the left,-35.48630142211914,logic,,a green thing,-39.35437774658203,logic,,a green thing facing to the left,-38.69318771362305,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green chair,-6.023190975189209,logic,,a green chair,-8.605315208435059,logic,
64,a green fan,-34.8394660949707,logic,,a green thing facing backwards,-44.9007568359375,logic,,a green thing,-34.6298942565918,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green chair facing backwards,-14.264944076538086,logic,,a green chair facing backwards,-14.431000709533691,logic,
65,a green fan facing backwards,-39.99384307861328,logic,,a green chair facing forwards,-36.90557098388672,logic,,a green thing facing backwards,-46.06382751464844,logic,,a green chair,-30.73557472229004,logic,,a green chair,-31.24345588684082,logic,,a green fan facing forwards,-13.75645351409912,logic,,a green fan facing forwards,-16.186872482299805,logic,
66,a thing facing forwards,-51.99553680419922,logic,,a green chair facing to the left,-31.88819122314453,logic,,a green chair facing forwards,-34.558624267578125,logic,,a green chair facing backwards,-37.13819122314453,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green fan facing to the left,-4.23314905166626,logic,,a green fan facing to the left,-9.597844123840332,logic,
67,a thing facing to the left,-45.13704299926758,logic,,a green chair,-31.350570678710938,logic,,a green chair facing to the left,-25.836219787597656,logic,,a green fan facing forwards,-40.75154495239258,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green fan,-3.333489894866944,logic,,a green fan,-8.780653953552246,logic,
68,a thing,-37.29286193847656,logic,,a green chair facing backwards,-35.348628997802734,logic,,a green chair,-24.296276092529297,logic,,a green fan facing to the left,-35.03277587890625,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green fan facing backwards,-13.145474433898926,logic,,a green fan facing backwards,-14.322135925292969,logic,
69,a thing facing backwards,-49.76412582397461,logic,,a green fan facing forwards,-40.247215270996094,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green fan,-33.892242431640625,logic,,a green fan,-29.787752151489254,logic,,a thing facing forwards,-27.234018325805664,logic,,a thing facing forwards,-20.809829711914062,logic,
70,a chair facing forwards,-37.77855682373047,logic,,a green fan facing to the left,-34.797481536865234,logic,,a green fan facing forwards,-42.4057846069336,logic,,a green fan facing backwards,-39.18418884277344,logic,,a green fan facing backwards,-36.108585357666016,logic,,a thing facing to the left,-20.510665893554688,logic,,a thing facing to the left,-27.745162963867188,logic,
71,a chair facing to the left,-29.40282821655273,logic,,a green fan,-34.17817306518555,logic,,a green fan facing to the left,-33.78262710571289,logic,,a thing facing forwards,-43.7625617980957,logic,,a thing facing forwards,-49.4684944152832,logic,,a thing,-15.310569763183594,logic,,a thing,-15.56164836883545,logic,
72,a chair,-27.194488525390625,logic,,a green fan facing backwards,-38.59742736816406,logic,,a green fan,-32.13220977783203,logic,,a thing facing to the left,-51.17977523803711,logic,,a thing facing to the left,-48.68658065795898,logic,,a thing facing backwards,-26.364511489868164,logic,,a thing facing backwards,-27.447364807128903,logic,
73,a chair facing backwards,-36.17947006225586,logic,,a thing facing forwards,-46.79597473144531,logic,,a green fan facing backwards,-41.83016586303711,logic,,a thing,-37.7913818359375,logic,,a thing,-36.47295379638672,logic,,a chair facing forwards,-14.48398780822754,logic,,a chair facing forwards,-9.2337064743042,logic,
74,a fan facing forwards,-38.6704216003418,logic,,a thing facing to the left,-46.174163818359375,logic,,a thing facing forwards,-50.612937927246094,logic,,a thing facing backwards,-50.2358512878418,logic,,a thing facing backwards,-43.57320022583008,logic,,a chair facing to the left,-9.478105545043944,logic,,a chair facing to the left,-11.984959602355955,logic,
75,a fan facing to the left,-38.716285705566406,logic,,a thing,-36.65607070922852,logic,,a thing facing to the left,-43.78578186035156,logic,,a chair facing forwards,-29.699615478515625,logic,,a chair facing forwards,-34.82415008544922,logic,,a chair,-7.987782955169678,logic,,a chair,-7.7609477043151855,logic,
76,a fan,-35.64601135253906,logic,,a thing facing backwards,-40.56436920166016,logic,,a thing,-37.156837463378906,logic,,a chair facing to the left,-35.54426574707031,logic,,a chair facing to the left,-34.78626251220703,logic,,a chair facing backwards,-12.462629318237305,logic,,a chair facing backwards,-12.14719581604004,logic,
77,a fan facing backwards,-37.94161987304688,logic,,a chair facing forwards,-33.42210388183594,logic,,a thing facing backwards,-50.732566833496094,logic,,a chair,-28.10675048828125,logic,,a chair,-30.81282615661621,logic,,a fan facing forwards,-15.331523895263672,logic,,a fan facing forwards,-7.473099708557129,logic,
78,a blue thing facing forwards,-48.86895751953125,logic,,a chair facing to the left,-32.282737731933594,logic,,a chair facing forwards,-37.023685455322266,logic,,a chair facing backwards,-36.95436477661133,logic,,a chair facing backwards,-32.83981704711914,logic,,a fan facing to the left,-7.08945369720459,logic,,a fan facing to the left,-13.14792823791504,logic,
79,a blue thing facing to the left,-42.29336929321289,logic,,a chair,-26.763561248779297,logic,,a chair facing to the left,-28.884523391723636,logic,,a fan facing forwards,-35.89368438720703,logic,,a fan facing forwards,-34.05047607421875,logic,,a fan,-6.428000926971436,logic,,a fan,-6.571082592010498,logic,
80,a blue thing,-37.154483795166016,logic,,a chair facing backwards,-27.27399635314941,logic,,a chair,-27.25376510620117,logic,,a fan facing to the left,-39.91472625732422,logic,,a fan facing to the left,-33.23648452758789,logic,,a fan facing backwards,-14.48811149597168,logic,,a fan facing backwards,-14.453690528869627,logic,
81,a blue thing facing backwards,-47.31300735473633,logic,,a fan facing forwards,-35.85089492797852,logic,,a chair facing backwards,-37.309608459472656,logic,,a fan,-34.561988830566406,logic,,a fan,-26.65805435180664,logic,,a blue thing facing forwards,-22.182727813720703,logic,,a blue thing facing forwards,-21.05182456970215,logic,
82,a blue chair facing forwards,-35.066646575927734,logic,,a fan facing to the left,-34.8106575012207,logic,,a fan facing forwards,-42.3388786315918,logic,,a fan facing backwards,-40.57717514038086,logic,,a fan facing backwards,-28.350791931152344,logic,,a blue thing facing to the left,-19.91053771972656,logic,,a blue thing facing to the left,-19.05642318725586,logic,
