,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a red chair ,-9.385684967041016,topk,,"a small, red chair facing to the right",-6.63588809967041,topk,,a little blue chair,-9.158629417419434,topk,,"a large grey chair, facing forwards",-32.1088752746582,topk,,a small red sofa,-30.68651390075684,topk,,"a small, blue sofa facing backward",-8.615636825561523,topk,,a large grey sofa  facing forwards,-32.228641510009766,topk,
11,"a small, red chair, facing right",-8.503095626831055,topk,,"a small, red chair facing left",-8.346193313598633,topk,,a backwards blue chair,-10.24990463256836,topk,,"a large, grey chair",-23.80182838439941,topk,,a chair,-31.15467071533203,topk,,a blue chair facing backwards,-9.812588691711426,topk,,"a large, grey chair",-31.68600273132324,topk,
12,a red chair facing the right,-8.011139869689941,topk,,"a small, red chair facing to the left""",-6.120050430297852,topk,,"a small, blue chair ",-7.25586986541748,topk,,a large chair that is grey and facing forwards,-33.25830841064453,topk,,"a small, red sofa  (5)",-31.536848068237305,topk,,"a small, blue sofa that faces backwards",-10.610641479492188,topk,,"a large,",-32.27293014526367,topk,
13,a red chair facing right,-5.354068279266357,topk,,"a small, red chair 2",-9.120586395263672,topk,,a blue sofa,-8.698564529418945,topk,,a grey sofa facing forwards,-31.583229064941406,topk,,"a small, red sofa  ",-30.98468399047852,topk,,"a small, blue, backwards-facing sofa",-10.45038604736328,topk,,a grey sofa facing forwards,-29.99446678161621,topk,
14,"a small, red chair facing to the right'",-8.816173553466797,topk,,"a small, red chair facing to the left of the room",-10.496088027954102,topk,,"a small, blue chair (3)",-10.574230194091797,topk,,a large grey chair  facing forwards,-32.21513748168945,topk,,a small red sofa facing the left,-29.19896125793457,topk,,a blue sofa is facing backwards,-10.988364219665527,topk,,"a small, blue sofa facing backwards",-30.413055419921875,topk,
15,a chair,-8.721531867980957,topk,,"a small, red chair facing the right",-9.370416641235352,topk,,"a blue, small chair facing backwards",-9.800034523010254,topk,,"a large, grey, facing forwards chair",-32.56208038330078,topk,,"a red sofa, facing left",-30.963247299194336,topk,,"a small, blue sofa",-8.447587013244629,topk,,"a  large, grey sofa facing forwards",-32.32110977172852,topk,
16,"a small, red chair  facing to the right",-7.961730480194092,topk,,"a small, red chair facing to the left",-2.526300430297852,topk,,"a small, blue sofa facing backwards",-7.422269821166992,topk,,a large grey chair facing forwards,-28.8245792388916,topk,,"a small, red chair facing to the left",-30.41165542602539,topk,,"a small, blue chair facing backwards",-8.860257148742676,topk,,"a small, red chair facing to the right",-30.53873634338379,topk,
17,"a small, red chair facing to the right",-3.081798553466797,topk,,"a small, red chair to the left",-9.878448486328123,topk,,"a small, blue chair that's facing backwards",-10.25149154663086,topk,,"a  large, grey chair facing forwards",-32.27472305297852,topk,,"a small, red sofa 5",-31.22080612182617,topk,,a small blue sofa facing backwards,-9.541949272155762,topk,,a large gray sofa facing forwards,-31.210315704345703,topk,
18,a small red chair facing right,-8.294330596923828,topk,,"a small, red chair facing to the left (2)",-10.219037055969238,topk,,"a small, blue chair  (3)",-10.828393936157228,topk,,"a grey, large chair facing forwards",-30.99087142944336,topk,,"a small, red sofa facing  to the left",-31.59839630126953,topk,,"a small, blue sofa, facing backwards",-10.28756046295166,topk,,a large grey chair,-30.95090675354004,topk,
19,a red chair facing right ,-8.775943756103516,topk,,"a small, red chair facing to the left  (2)",-9.548113822937012,topk,,"a small, blue chair, facing backwards",-10.508625984191896,topk,,a blue chair,-31.732898712158203,topk,,a small red sofa facing to the left,-30.90815544128418,topk,,a small blue sofa facing backward,-9.73948097229004,topk,,"a small, blue sofa",-32.14965057373047,topk,
20,"a small, red chair, facing to the right",-9.241610527038574,topk,,"a small, red chair facing to the left ",-5.471612930297852,topk,,"a small, blue chair facing the wall",-10.279618263244627,topk,,a chair,-28.29351043701172,topk,,"a small, red sofa, facing left",-30.486183166503903,topk,,"a small, blue sofa is facing backwards",-8.953810691833496,topk,,a large grey facing forwards,-30.678617477416992,topk,
21,"a red chair, facing right",-8.873475074768066,topk,,"a small, red chair facing to the left, facing to the right",-11.299530029296877,topk,,a blue chair,-4.211662292480469,topk,,a big grey chair facing forward,-32.05419921875,topk,,"a small, red sofa ",-27.60968399047852,topk,,"a small, blue sofa  ",-10.853837013244627,topk,,"a small, blue chair facing backwards",-30.41482353210449,topk,
22,a small chair facing to the right,-7.193994522094727,topk,,"a small, red chair ",-6.913983345031738,topk,,"a small, blue chair facing the opposite direction of the other chairs",-12.34305191040039,topk,,"a small, red chair facing to the right",-29.854909896850582,topk,,"a small, red sofa  facing to the left",-28.9393253326416,topk,,"a blue, facing-backwards sofa",-10.910385131835938,topk,,a small blue sofa facing backwards,-31.449926376342773,topk,
23,a small chair,-8.362825393676758,topk,,a small red chair facing the left,-7.386974334716797,topk,,"a small, blue chair facing the back",-9.732743263244627,topk,,a small blue chair,-31.1922550201416,topk,,"a small, red sofa (5)",-31.54633903503418,topk,,"a small, blue sofa facing to the left",-12.436383247375488,topk,,"a large, grey, facing forwards sofa",-32.563575744628906,topk,
24,"a small red chair, facing right",-9.429545402526855,topk,,a small chair facing to the left,-9.300613403320312,topk,,"a small, blue chair  facing backwards",-9.205492973327637,topk,,a large grey chair,-30.579330444335938,topk,,a,-29.07654571533203,topk,,"a small, red chair facing to the left",-10.80201816558838,topk,,a large grey sofa ,-31.928083419799805,topk,
25,"a small, red chair to the right",-9.153814315795898,topk,,"a small, red chair",-4.249920845031738,topk,,"a small, red chair facing to the right",-10.343620300292969,topk,,"a small, blue chair facing backwards",-31.21512222290039,topk,,"a small, red sofa facing left",-28.694679260253903,topk,,"a small, blue sofa facing forwards",-10.01511287689209,topk,,"a large, grey sofa ",-29.60673141479492,topk,
26,a red chair to the right,-8.63428020477295,topk,,a,-8.618755340576172,topk,,a small blue chair,-10.521800994873049,topk,,a large grey chair facing forward,-29.645130157470703,topk,,"a small, red sofa",-25.703432083129883,topk,,"a small, blue sofa facing downwards",-10.678136825561523,topk,,"a large, grey sofa is facing forwards",-31.11101531982422,topk,
27,"a small, red chair facing to the right ",-5.800548553466797,topk,,"a small, red chair facing to the left  ",-9.151300430297852,topk,,"a small, blue sofa",-9.837054252624512,topk,,a large chair in the room,-32.63010787963867,topk,,"a small, red sofa facing to the left",-25.239877700805664,topk,,"a blue, small sofa facing backwards",-10.591188430786133,topk,,"a large, grey sofa  facing forwards",-30.489063262939453,topk,
28,"a small, red chair ",-9.04262924194336,topk,,"a small, red chair, facing left",-9.406865119934082,topk,,"a small, blue chair facing backwards",-1.338778376579285,topk,,a grey chair facing the front,-32.080169677734375,topk,,"a small,",-30.52340316772461,topk,,a sofa facing backwards,-10.954319953918455,topk,,a large grey sofa,-31.685895919799805,topk,
29,"a small, red chair is facing to the right",-9.179283142089844,topk,,"a small,",-9.638784408569336,topk,,a small blue sofa facing backwards,-9.80310344696045,topk,,a large chair,-29.12762451171875,topk,,a small,-30.808135986328125,topk,,a blue couch,-10.103717803955078,topk,,"a small, red chair facing to the left",-30.56105232238769,topk,
30,a small red chair ,-8.465582847595215,topk,,a small,-9.820322036743164,topk,,"a small, blue chair facing downwards",-10.252840995788574,topk,,"a grey, large chair",-32.291385650634766,topk,,a red sofa facing to the left,-31.295732498168945,topk,,"a small, blue sofa (6) facing backwards",-11.082500457763672,topk,,"a grey, large sofa facing forwards",-31.1146297454834,topk,
31,"a small red chair, facing to the right",-9.455371856689451,topk,,"a small, red chair facing to the left, a small, red chair facing to the right",-10.389237403869627,topk,,"a small, blue chair backwards",-10.272881507873535,topk,,a large grey sofa,-30.384510040283203,topk,,"a small, red sofa, facing to the left",-31.720064163208008,topk,,"a small, blue couch facing backwards",-10.044516563415527,topk,,"a large, grey sofa, facing forwards",-31.402963638305664,topk,
32,a,-8.734969139099121,topk,,"a small, red chair, facing to the left",-7.080118656158447,topk,,a small blue chair that is facing backwards,-10.810715675354004,topk,,a large chair is facing forwards,-32.43732452392578,topk,,"a small, red sofa that faces to the left",-32.01366424560547,topk,,"a small blue sofa, facing backwards",-10.896244049072266,topk,,"a large, grey sofa facing forward",-31.86501884460449,topk,
33,"a small,",-9.364118576049805,topk,,"a small, red chair facing to the left'",-8.862237930297852,topk,,"a small, blue chair with its back to the viewer",-11.357234001159668,topk,,a large chair facing forward,-31.98528480529785,topk,,a small red sofa ,-30.57713890075684,topk,,a blue facing backwards,-10.991961479187012,topk,,"a large, grey sofa that is facing forwards",-31.7706241607666,topk,
34,a small chair facing right,-8.503089904785156,topk,,"a small, red chair  facing to the left",-7.914421558380127,topk,,"a small, blue, backwards-facing chair",-9.03209400177002,topk,,a large grey chair facing the front,-32.72474670410156,topk,,"a small, red sofa, facing to the left, in the room",-32.76227188110352,topk,,"a small, blue sofa ",-8.010087013244629,topk,,"a small, red chair",-31.85269927978516,topk,
35,a small red chair 1,-9.51561164855957,topk,,"a small, red chair facing to the left, facing to the left",-10.660602569580078,topk,,"a small, blue chair is facing backwards",-8.5315523147583,topk,,"a large, grey, forward-facing chair",-32.125244140625,topk,,"a small, red sofa is facing to the left",-33.87027359008789,topk,,"a small, blue sofa""",-10.666337013244627,topk,,a red chair,-32.44115447998047,topk,
36,"a small, red chair facing to the right""",-6.792736053466797,topk,,"a small, red chair facing to the left in the room",-8.9879789352417,topk,,"a small blue chair, facing backwards",-10.457088470458984,topk,,"a small, red chair facing to the left",-31.511159896850582,topk,,"a small, red sofa that is facing to the left",-30.54247093200684,topk,,a blue sofa facing backward,-10.40077781677246,topk,,"a large, grey sofa",-29.93485641479492,topk,
37,"a small, red chair facing to the right, ",-9.872968673706056,topk,,"a small, red chair facing to the left,",-9.541925430297852,topk,,a small blue chair facing backwards,-8.181778907775879,topk,,a large gray chair facing forward,-32.21280670166016,topk,,a red sofa facing the left,-31.31273651123047,topk,,a,-8.41319751739502,topk,,a sofa facing forwards,-31.974184036254883,topk,
38,a chair facing to the right,-9.333252906799316,topk,,a grey thing facing forwards,-44.731231689453125,logic,,a small blue chair ,-10.131175994873049,topk,,a large sofa facing forwards,-32.107479095458984,topk,,a red sofa facing left,-29.235294342041016,topk,,"a small,",-10.630813598632812,topk,,a,-29.840648651123047,topk,
39,"a small, red chair facing to the right of the room",-10.098469734191896,topk,,a grey thing facing to the left,-47.313594818115234,logic,,"a small, blue chair that faces backwards",-10.310176849365234,topk,,"a small, red chair",-31.932147979736328,topk,,"a small, red sofa, facing to the left, in a room",-34.7613639831543,topk,,"a small, red sofa facing to the left",-10.65216827392578,topk,,"a large, grey sofa faces forwards",-32.135841369628906,topk,
40,a grey thing facing forwards,-43.79693984985352,logic,,a grey thing,-41.9637451171875,logic,,"a small, blue chair facing backward",-8.151278495788574,topk,,"a large, gray chair facing forwards",-31.282676696777344,topk,,a small red sofa is facing to the left,-30.67346954345703,topk,,a small,-10.835844039916992,topk,,"a small, red sofa",-31.1016845703125,topk,
41,a grey thing facing to the left,-46.84231948852539,logic,,a grey thing facing to the right,-47.40780258178711,logic,,"a small, blue chair that is facing backwards",-8.09195327758789,topk,,a large grey facing forwards chair,-31.74735641479492,topk,,a grey thing facing forwards,-44.20204162597656,logic,,"a small, blue sofa faced backwards",-10.986908912658691,topk,,"a large, grey facing forwards sofa",-31.767688751220703,topk,
42,a grey thing,-40.78804397583008,logic,,a grey thing facing backwards,-46.61407470703125,logic,,a,-9.32028579711914,topk,,a,-30.94976043701172,topk,,a grey thing facing to the left,-46.05341339111328,logic,,"a small, blue sofa that is facing backwards",-9.119441032409668,topk,,"a large, grey, sofa, facing forwards",-32.63214492797852,topk,
43,a grey thing facing to the right,-46.6040153503418,logic,,a grey chair facing forwards,-34.609378814697266,logic,,"a small,",-10.312164306640623,topk,,a large grey chair facing to the front,-32.6783561706543,topk,,a grey thing,-41.43468475341797,logic,,a small sofa facing backwards,-10.61049461364746,topk,,a large grey sofa facing forwards,-30.837949752807617,topk,
44,a grey thing facing backwards,-45.63942337036133,logic,,a grey chair facing to the left,-37.65020751953125,logic,,a small blue chair facing backward,-9.481131553649902,topk,,a large grey chair is facing forwards,-31.37807273864746,topk,,a grey thing facing to the right,-46.78521728515625,logic,,a grey thing facing forwards,-45.17930221557617,logic,,"a large, grey sofa""",-32.08329391479492,topk,
45,a grey chair facing forwards,-33.14430236816406,logic,,a grey chair,-33.92306137084961,logic,,a blue backwards chair,-10.498077392578123,topk,,a large gray chair facing forwards,-31.10343170166016,topk,,a grey thing facing backwards,-45.42909622192383,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a grey chair facing forwards,-32.205326080322266,topk,
46,a grey chair facing to the left,-36.67607498168945,logic,,a grey chair facing to the right,-37.62860870361328,logic,,"a small, blue chair with its back to us",-10.609771728515623,topk,,a grey chair facing forwards,-33.00217056274414,topk,,a grey chair facing forwards,-34.8453483581543,logic,,a grey thing,-42.5806770324707,logic,,a grey thing facing forwards,-39.04838180541992,logic,
47,a grey chair,-32.30399703979492,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a small blue chair is facing backwards,-10.231511116027832,topk,,a grey thing facing forwards,-39.03656768798828,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey thing facing to the left,-46.45651245117188,logic,
48,a grey chair facing to the right,-36.4238395690918,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,"a small, blue chair facing forwards",-8.541903495788574,topk,,a grey thing facing to the left,-46.09025573730469,logic,,a grey chair,-33.83771133422852,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey thing,-37.73596954345703,logic,
49,a grey chair facing backwards,-36.294227600097656,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,"a small, blue chair",-4.7168073654174805,topk,,a grey thing,-37.13362503051758,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey thing facing to the right,-45.35455322265625,logic,
50,a grey sofa facing forwards,-35.100677490234375,logic,,a grey sofa,-35.420982360839844,logic,,a grey thing facing forwards,-22.14980125427246,logic,,a grey thing facing to the right,-45.37865447998047,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey thing facing backwards,-46.1661376953125,logic,
51,a grey sofa facing to the left,-38.62962341308594,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a grey thing facing to the left,-25.801483154296875,logic,,a grey thing facing backwards,-45.93087768554688,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey chair,-35.776588439941406,logic,,a grey chair facing forwards,-31.33134078979492,logic,
52,a grey sofa,-34.36920166015625,logic,,a red thing facing forwards,-50.02130126953125,logic,,a grey thing,-20.111549377441406,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey chair facing to the left,-36.3683967590332,logic,
53,a grey sofa facing backwards,-38.799442291259766,logic,,a red thing facing to the left,-42.31377410888672,logic,,a grey thing facing to the right,-25.92146873474121,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey sofa,-34.15937423706055,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey chair,-30.84540557861328,logic,
54,a red thing facing forwards,-48.62983703613281,logic,,a red thing,-38.34598159790039,logic,,a grey thing facing backwards,-23.30088233947754,logic,,a grey chair,-25.585561752319336,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey chair facing to the right,-36.05869674682617,logic,
55,a red thing facing to the left,-46.44077682495117,logic,,a red thing facing to the right,-48.45993423461914,logic,,a grey chair facing forwards,-12.221124649047852,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a red thing facing forwards,-47.144493103027344,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey chair facing backwards,-36.91525268554688,logic,
56,a red thing,-37.01120376586914,logic,,a red thing facing backwards,-46.82970428466797,logic,,a grey chair facing to the left,-15.888120651245115,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a red thing facing to the left,-39.754520416259766,logic,,a grey sofa,-35.06549835205078,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
57,a red thing facing to the right,-40.61518096923828,logic,,a red chair facing forwards,-37.227386474609375,logic,,a grey chair,-11.620789527893066,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a red thing,-35.72529602050781,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
58,a red thing facing backwards,-47.353328704833984,logic,,a red chair facing to the left,-28.042863845825195,logic,,a grey chair facing to the right,-15.88315773010254,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a red thing facing to the right,-46.5742416381836,logic,,a red thing facing forwards,-49.93046188354492,logic,,a grey sofa,-28.06766891479492,logic,
59,a red chair facing forwards,-35.230995178222656,logic,,a red chair,-27.00874328613281,logic,,a grey chair facing backwards,-14.398138046264648,logic,,a grey sofa,-29.883174896240234,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red thing facing to the left,-43.84602355957031,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
60,a red chair facing to the left,-30.16261482238769,logic,,a red chair facing to the right,-32.39183044433594,logic,,a grey sofa facing forwards,-14.441253662109377,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red thing,-40.91519927978516,logic,,a red thing facing forwards,-50.01446914672852,logic,
61,a red chair,-24.235057830810547,logic,,a red chair facing backwards,-35.557769775390625,logic,,a grey sofa facing to the left,-17.747398376464844,logic,,a red thing facing forwards,-51.13899993896485,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red thing facing to the left,-44.230716705322266,logic,
62,a red chair facing to the right,-25.29624366760254,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a grey sofa,-13.795808792114258,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red chair,-29.82904624938965,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red thing,-40.45207214355469,logic,
63,a red chair facing backwards,-34.54363250732422,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a grey sofa facing backwards,-17.10015296936035,logic,,a red thing,-41.27114868164063,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red thing facing to the right,-45.11205673217773,logic,
64,a red sofa facing forwards,-40.1192741394043,logic,,a red sofa,-34.4413948059082,logic,,a red thing facing forwards,-26.52297782897949,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red thing facing backwards,-48.41389465332031,logic,
65,a red sofa facing to the left,-34.99684524536133,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a red thing facing to the left,-21.841381072998047,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red chair,-33.353515625,logic,,a red chair facing forwards,-39.39572143554688,logic,
66,a red sofa,-33.55780792236328,logic,,a thing facing forwards,-52.65850067138672,logic,,a red thing,-18.740406036376957,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red chair facing to the left,-33.74394989013672,logic,
67,a red sofa facing backwards,-39.60896301269531,logic,,a thing facing to the left,-44.94911193847656,logic,,a red thing facing to the right,-22.66136932373047,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red sofa,-25.74923515319824,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red chair,-31.52840614318848,logic,
68,a thing facing forwards,-52.19127655029297,logic,,a thing,-38.260284423828125,logic,,a red thing facing backwards,-23.717512130737305,logic,,a red chair,-32.43421936035156,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red chair facing to the right,-32.896759033203125,logic,
69,a thing facing to the left,-49.40886688232422,logic,,a thing facing to the right,-50.930419921875,logic,,a red chair facing forwards,-17.329509735107422,logic,,a red chair facing to the right,-33.68955612182617,logic,,a thing facing forwards,-49.852806091308594,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red chair facing backwards,-38.48565673828125,logic,
70,a thing,-37.47039794921875,logic,,a thing facing backwards,-50.03174209594727,logic,,a red chair facing to the left,-11.086196899414062,logic,,a red chair facing backwards,-39.93032836914063,logic,,a thing facing to the left,-43.4586296081543,logic,,a red sofa,-33.21622467041016,logic,,a red sofa facing forwards,-41.28755187988281,logic,
71,a thing facing to the right,-44.57982635498047,logic,,a chair facing forwards,-37.88510894775391,logic,,a red chair,-9.936920166015623,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a thing,-37.38533782958984,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a red sofa facing to the left,-35.04144287109375,logic,
72,a thing facing backwards,-51.04631423950195,logic,,a chair facing to the left,-29.365856170654297,logic,,a red chair facing to the right,-11.631996154785156,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a thing facing to the right,-49.86710739135742,logic,,a thing facing forwards,-49.57143783569336,logic,,a red sofa,-33.95792770385742,logic,
73,a chair facing forwards,-37.72989654541016,logic,,a chair,-28.13761138916016,logic,,a red chair facing backwards,-15.13647174835205,logic,,a red sofa,-36.968055725097656,logic,,a thing facing backwards,-48.08956909179688,logic,,a thing facing to the left,-49.05113220214844,logic,,a red sofa facing backwards,-40.07741928100586,logic,
74,a chair facing to the left,-33.20368194580078,logic,,a chair facing to the right,-33.84249496459961,logic,,a red sofa facing forwards,-18.42180633544922,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a chair facing forwards,-37.06532287597656,logic,,a thing,-38.18373107910156,logic,,a thing facing forwards,-41.64039611816406,logic,
75,a chair,-27.25259780883789,logic,,a chair facing backwards,-36.0985107421875,logic,,a red sofa facing to the left,-13.558568000793455,logic,,a thing facing forwards,-41.89088439941406,logic,,a chair facing to the left,-31.856449127197266,logic,,a thing facing to the right,-50.169281005859375,logic,,a thing facing to the left,-48.544918060302734,logic,
76,a chair facing to the right,-28.86052894592285,logic,,a sofa facing forwards,-38.59700775146485,logic,,a red sofa,-12.651409149169922,logic,,a thing facing to the left,-49.2620849609375,logic,,a chair,-30.079177856445312,logic,,a thing facing backwards,-43.563777923583984,logic,,a thing,-37.07231903076172,logic,
77,a chair facing backwards,-36.90088653564453,logic,,a sofa facing to the left,-34.676368713378906,logic,,a red sofa facing backwards,-16.237873077392578,logic,,a thing,-37.0308723449707,logic,,a chair facing to the right,-34.49361801147461,logic,,a chair facing forwards,-37.406837463378906,logic,,a thing facing to the right,-47.725563049316406,logic,
78,a sofa facing forwards,-37.00743865966797,logic,,a sofa,-33.387969970703125,logic,,a thing facing forwards,-28.30194091796875,logic,,a thing facing to the right,-48.69136428833008,logic,,a chair facing backwards,-35.634952545166016,logic,,a chair facing to the left,-36.38053512573242,logic,,a thing facing backwards,-48.29309844970703,logic,
79,a sofa facing to the left,-35.842227935791016,logic,,a sofa facing backwards,-37.25682830810547,logic,,a thing facing to the left,-29.35965919494629,logic,,a thing facing backwards,-48.4611930847168,logic,,a sofa facing forwards,-38.22841262817383,logic,,a chair,-32.416481018066406,logic,,a chair facing forwards,-31.54857635498047,logic,
80,a sofa,-33.807350158691406,logic,,a blue thing facing forwards,-46.58538818359375,logic,,a thing,-15.857452392578123,logic,,a chair facing forwards,-28.31661605834961,logic,,a sofa facing to the left,-31.04226875305176,logic,,a chair facing to the right,-37.0620346069336,logic,,a chair facing to the left,-34.79484558105469,logic,
