,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
13,"a small, red chair  ",-9.605130195617676,topk,,"a small, red chair is facing to the left",-9.375932693481444,topk,,"a small, blue chair facing the opposite direction of the other chairs",-34.37430191040039,topk,,a large grey chair facing forwards ,-30.500133514404297,topk,,"a small, red sofa faces to the left",-30.206886291503903,topk,,"a small, blue sofa with its back to the viewer",-34.17915344238281,topk,,"a large, grey sofa""",-32.08329391479492,topk,
14,a red chair,-3.765962600708008,topk,,"a  small, red chair facing to the left",-10.208466529846191,topk,,"a small, blue chair turned around",-32.857357025146484,topk,,a large grey chair ,-30.6418571472168,topk,,"a small, red sofa, facing left",-30.54293632507324,topk,,"a small, blue sofa facing backward",-31.89259910583496,topk,,"a small, blue chair facing backwards",-30.41482353210449,topk,
15,a small red chair facing right,-8.294330596923828,topk,,"a small, red chair  (2)",-10.235942840576172,topk,,a chair facing backwards,-30.676332473754883,topk,,a large chair,-29.12762451171875,topk,,"a small, red sofa is facing to the left",-31.093318939208984,topk,,a blue facing backwards,-33.07008361816406,topk,,"a small, blue sofa",-32.14965057373047,topk,
16,a little red chair facing right,-9.793386459350586,topk,,"a small, red chair  ",-10.171795845031738,topk,,a blue chair is facing backwards,-30.98259735107422,topk,,"a large, grey chair, facing forwards",-30.91814994812012,topk,,"a small, red sofa in the room",-31.95469665527344,topk,,"a small, blue sofa (6) facing backwards",-33.15983581542969,topk,,"a large, grey, sofa, facing forwards",-32.63214492797852,topk,
17,a chair,-8.721531867980957,topk,,"a small, red chair that is facing to the left",-9.97006607055664,topk,,"a small, blue chair facing backwards",-31.85093116760254,topk,,a large grey chair facing forward,-29.645130157470703,topk,,"a small, red sofa, facing to the left, in the room",-39.305213928222656,topk,,"a small, blue sofa, facing backwards",-30.176136016845703,topk,,a large grey sofa facing forwards in the room,-31.62924575805664,topk,
18,"a small, red, chair, facing, right",-10.694597244262695,topk,,a small red chair facing right,-10.554022789001465,topk,,"a small, blue chair  ",-31.6796989440918,topk,,"a large, grey chair facing forwards, ",-32.32611846923828,topk,,a small  red sofa,-30.83334732055664,topk,,"a blue sofa, facing backwards",-33.156517028808594,topk,,"a  large, grey sofa facing forwards",-31.246307373046875,topk,
19,"a small, red chair ",-6.402004718780518,topk,,"a small, red chair, facing to the left",-15.277173042297363,topk,,"a small, blue sofa",-31.86244773864746,topk,,a grey chair is facing forwards,-31.229820251464844,topk,,"a small, red sofa that is facing to the left",-30.54801368713379,topk,,a blue sofa that is facing backwards,-33.6056022644043,topk,,"a large, grey sofa ",-29.60673141479492,topk,
20,"a small, red chair facing left",-9.853649139404297,topk,,"a small red chair, facing to the left",-9.562057495117188,topk,,"a small, blue chair  facing backwards",-31.230863571166992,topk,,a large grey chair facing forwards,-30.72229766845703,topk,,"a small, red sofa 5",-30.35632705688477,topk,,"a small, blue sofa is facing backwards",-33.677303314208984,topk,,a large grey sofa facing forwards,-31.514291763305664,topk,
21,"a small, red chair",-3.9176297187805176,topk,,"a small, red chair ",-6.913983345031738,topk,,"a small blue chair, facing backwards",-32.482479095458984,topk,,"a large, grey chair is facing forwards",-30.38084983825684,topk,,a chair,-31.15467071533203,topk,,"a small, blue sofa faces backwards",-32.70479965209961,topk,,a sofa,-31.051586151123047,topk,
22,"a small, red chair, facing to the right",-7.358267307281494,topk,,"a small, red chair facing to the  left",-10.561705589294434,topk,,a blue chair ,-31.59409713745117,topk,,a large grey sofa,-30.384510040283203,topk,,a sofa,-30.48279571533203,topk,,"a small, blue sofa facing to the left",-31.74420166015625,topk,,"a large, grey couch facing forwards",-31.614023208618164,topk,
23,"a small red chair, facing right",-8.986300468444824,topk,,"a small, red chair facing left",-7.736818313598633,topk,,"a small, blue chair  (3)",-32.419898986816406,topk,,"a large, grey sofa facing forwards",-30.63907241821289,topk,,"a small, red sofa is in the room, facing to the left",-33.332427978515625,topk,,"a small blue sofa, facing backwards",-32.974369049072266,topk,,a large grey chair facing forwards,-32.059120178222656,topk,
24,"a small, red chair to the right",-9.141715049743652,topk,,a small chair facing left,-9.126995086669922,topk,,a small blue chair ,-32.15656661987305,topk,,"a large, grey chair faces forwards",-31.30120658874512,topk,,"a small, red sofa  (5)",-31.53487968444824,topk,,"a large, grey sofa facing forwards",-32.55015182495117,topk,,"a large, grey sofa that is facing forwards",-32.18572235107422,topk,
25,"a small, red, facing-right chair",-9.528153419494627,topk,,"a small, red chair",-4.249920845031738,topk,,"a small, blue chair facing the back of the room",-33.11669158935547,topk,,a large chair facing forward,-31.33344268798828,topk,,"a small, red sofa to the left",-29.611846923828125,topk,,"a small, blue sofa  (6)",-33.87090301513672,topk,,a large grey sofa,-31.685895919799805,topk,
26,a small red chair  facing to the right,-9.649176597595217,topk,,"a small, red chair, facing left",-9.406865119934082,topk,,a blue chair facing backward,-30.731529235839844,topk,,a small blue chair facing backwards,-31.647872924804688,topk,,"a small, red sofa facing to the  left",-32.43140411376953,topk,,"a small, blue sofa facing the opposite direction of the others",-36.65356063842773,topk,,"a large, grey sofa facing forwards",-28.720970153808597,topk,
27,"a small chair, red, facing right",-9.902139663696287,topk,,"a small, red chair (2)",-10.029064178466797,topk,,a small blue chair facing backwards,-30.207170486450195,topk,,"a large, grey chair facing forward",-31.56114959716797,topk,,a red sofa facing to the left,-29.07733726501465,topk,,"a small, blue sofa facing forwards",-31.60074806213379,topk,,a large grey sofa ,-31.928083419799805,topk,
28,a small chair facing to the right,-7.177869319915772,topk,,a chair facing the left,-10.399408340454102,topk,,"a small, blue, backwards-facing chair",-31.47749900817871,topk,,"a large, gray chair facing forwards",-31.282676696777344,topk,,"a small, red sofa, facing to the left""",-33.67973327636719,topk,,"a small, blue sofa  facing backwards",-30.685680389404297,topk,,"a large,",-32.27293014526367,topk,
29,"a small, red chair facing to the left",-7.178739547729492,topk,,a red chair facing the left,-10.285924911499023,topk,,a small blue chair that is facing backwards,-32.834712982177734,topk,,"a large, grey chair  facing forwards",-32.01419448852539,topk,,"a small, red sofa  facing to the left""",-33.90369415283203,topk,,a small blue sofa facing backward,-31.817607879638672,topk,,"a small, red chair",-31.85269927978516,topk,
30,a,-8.734969139099121,topk,,"a small red chair, facing left",-10.473827362060549,topk,,"a small, blue chair facing to the right",-31.362045288085938,topk,,"a large, grey chair facing forwards",-28.043842315673828,topk,,a red sofa,-28.82436752319336,topk,,a blue small sofa facing backwards,-33.12598419189453,topk,,"a large, grey facing forwards",-30.60491180419922,topk,
31,a small chair that is red and facing to the right,-10.395684242248535,topk,,"a small, red chair  facing to the left",-8.899423599243164,topk,,"a small, blue, backwards chair",-32.159141540527344,topk,,"a large, grey chair facing forwards ",-28.55625915527344,topk,,"a small, red sofa  facing to the left ",-33.50525665283203,topk,,"a small, blue sofa facing the wall",-33.74311065673828,topk,,a large grey facing forwards sofa,-31.376604080200195,topk,
32,"a small, red chair is facing to the right",-9.19082260131836,topk,,"a small, red chair""",-10.546795845031738,topk,,"a small, blue chair ",-31.6562614440918,topk,,"a grey, large chair facing forwards",-30.477842330932617,topk,,"a small, red couch",-30.57213592529297,topk,,a small blue sofa facing backwards,-31.62007522583008,topk,,"a large, grey chair facing forwards",-29.04202651977539,topk,
33,"a chair, red, small, facing right",-10.269709587097168,topk,,a,-8.618755340576172,topk,,"a small, blue chair that's facing backwards",-32.28274917602539,topk,,a grey chair facing forwards,-30.41800117492676,topk,,"a small, red sofa  facing to the left",-29.65369415283203,topk,,"a blue, facing-backwards sofa",-32.98851013183594,topk,,"a large, grey sofa facing forward",-32.88488006591797,topk,
34,"a small, red chair facing the right",-6.417844295501709,topk,,a chair facing to the left,-8.215622901916504,topk,,"a large, grey chair facing forwards",-32.17164611816406,topk,,"a small, red chair facing to the left",-31.511159896850582,topk,,"a red sofa, facing left",-31.5304012298584,topk,,"a small, blue couch facing backwards",-32.87841796875,topk,,a small blue sofa facing backwards,-31.449926376342773,topk,
35,"a small red chair, facing to the right",-8.947833061218262,topk,,"a small, red chair facing the right",-9.370416641235352,topk,,a small blue sofa facing backwards,-31.828493118286133,topk,,"a large, grey chair",-29.942928314208984,topk,,"a small, red chair facing to the left",-30.41147232055664,topk,,"a small, blue sofa that faces backwards",-33.09309387207031,topk,,"a large, grey, forward-facing sofa",-32.29545593261719,topk,
36,a small red chair is facing to the right,-9.867551803588867,topk,,"a small, red chair 1",-10.448711395263672,topk,,"a small, blue chair that is facing backwards",-30.497604370117188,topk,,"a large, grey chair facing forwards""",-29.90782165527344,topk,,"a small, red sofa, facing to the left",-28.554733276367188,topk,,"a small, blue sofa-facing backwards",-33.14918899536133,topk,,"a small, red chair facing to the left",-30.56105232238769,topk,
37,"a small, red chair 1",-9.50045394897461,topk,,"a small,",-9.638784408569336,topk,,"a small, blue chair that faces backwards",-31.91166877746582,topk,,a,-30.94976043701172,topk,,a,-29.07654571533203,topk,,"a small, red chair facing to the left",-33.83667755126953,topk,,a large sofa,-28.49651336669922,topk,
38,"a small, red chair  facing to the right",-7.96150541305542,topk,,"a small, red chair facing",-10.451825141906738,topk,,"a blue, small chair facing backwards",-32.38785552978516,topk,,a large grey chair is facing forwards,-31.37807273864746,topk,,a small sofa facing to the left,-30.62444877624512,topk,,"a small, blue sofa facing to the right",-34.32474899291992,topk,,a large gray sofa facing forwards,-31.81769180297852,topk,
39,"a small,",-9.364118576049805,topk,,a small,-9.820322036743164,topk,,a,-31.34567642211914,topk,,"a large, grey chair facing forwards in the room",-31.741756439208984,topk,,"a small, red sofa that faces to the left",-31.5015811920166,topk,,a,-30.491323471069336,topk,,"a large, grey chair",-31.68600273132324,topk,
40,a small,-9.7264986038208,topk,,a small chair facing to the left,-8.41965389251709,topk,,a small blue chair facing to the right,-32.82099533081055,topk,,a small red chair facing to the right,-30.97848320007324,topk,,"a small, red sofa, facing to the left ",-33.38285827636719,topk,,"a small, blue sofa faced backwards",-33.06503677368164,topk,,a,-29.840648651123047,topk,
41,"a small, red chair facing",-9.783336639404297,topk,,"a small, red chair facing  to the left",-10.693039894104004,topk,,"a small, blue chair, facing backwards",-29.986648559570312,topk,,a grey thing facing forwards,-39.03656768798828,logic,,a red sofa to the left,-31.525146484375,topk,,"a small, blue sofa with its back facing the viewer",-34.18926239013672,topk,,"a large, gray sofa facing forwards",-30.97481346130371,topk,
42,"a small, red chair facing right",-5.267711162567139,topk,,a small red chair facing to the right,-9.470937728881836,topk,,"a small, blue chair with its back to the viewer",-33.34978485107422,topk,,a grey thing facing to the left,-46.09025573730469,logic,,"a small,",-30.52340316772461,topk,,"a small, blue sofa in the room",-32.69883728027344,topk,,a large grey sofa  facing forwards,-32.79361724853516,topk,
43,a small red chair facing to the right,-8.935505867004395,topk,,a grey thing facing forwards,-44.731231689453125,logic,,a small blue chair facing backward,-30.69384002685547,topk,,a grey thing,-37.13362503051758,logic,,a small,-30.808135986328125,topk,,"a small,",-32.70893859863281,topk,,"a small, red sofa facing to the left",-31.383716583251957,topk,
44,a small chair facing right,-7.7158894538879395,topk,,a grey thing facing to the left,-47.313594818115234,logic,,"a small, blue chair facing the wall",-32.30500793457031,topk,,a grey thing facing to the right,-45.37865447998047,logic,,a grey thing facing forwards,-44.20204162597656,logic,,"a small, red sofa facing to the left",-32.73029708862305,topk,,"a large grey sofa facing forwards""",-31.33871841430664,topk,
45,a grey thing facing forwards,-43.79693984985352,logic,,a grey thing,-41.9637451171875,logic,,a blue chair,-28.797224044799805,topk,,a grey thing facing backwards,-45.93087768554688,logic,,a grey thing facing to the left,-46.05341339111328,logic,,"a small, blue sofa facing the opposite direction of the other objects",-36.19029998779297,topk,,"a grey, large sofa facing forwards",-31.75796127319336,topk,
46,a grey thing facing to the left,-46.84231948852539,logic,,a grey thing facing to the right,-47.40780258178711,logic,,a grey thing facing forwards,-22.14980125427246,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey thing,-41.43468475341797,logic,,a small,-32.913970947265625,topk,,a large grey facing forwards,-32.04848098754883,topk,
47,a grey thing,-40.78804397583008,logic,,a grey thing facing backwards,-46.61407470703125,logic,,a grey thing facing to the left,-25.801483154296875,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a small sofa facing backwards,-32.688621520996094,topk,,a grey thing facing forwards,-16.970258712768555,logic,
48,a grey thing facing to the right,-46.6040153503418,logic,,a grey chair facing forwards,-34.609378814697266,logic,,a grey thing,-20.111549377441406,logic,,a grey chair,-25.585561752319336,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey thing facing forwards,-45.17930221557617,logic,,a grey thing facing to the left,-24.37839126586914,logic,
49,a grey thing facing backwards,-45.63942337036133,logic,,a grey chair facing to the left,-37.65020751953125,logic,,a grey thing facing to the right,-25.92146873474121,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a grey thing,-15.657844543457031,logic,
50,a grey chair facing forwards,-33.14430236816406,logic,,a grey chair,-33.92306137084961,logic,,a grey thing facing backwards,-23.30088233947754,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey thing,-42.5806770324707,logic,,a grey thing facing to the right,-23.27643203735352,logic,
51,a grey chair facing to the left,-36.67607498168945,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a grey chair facing forwards,-12.221124649047852,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey chair,-33.83771133422852,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey thing facing backwards,-24.088014602661133,logic,
52,a grey chair,-32.30399703979492,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a grey chair facing to the left,-15.888120651245115,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey chair facing forwards,-9.253213882446287,logic,
53,a grey chair facing to the right,-36.4238395690918,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey chair,-11.620789527893066,logic,,a grey sofa,-29.883174896240234,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey chair facing to the left,-14.29027271270752,logic,
54,a grey chair facing backwards,-36.294227600097656,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey chair facing to the right,-15.88315773010254,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey chair,-8.767279624938965,logic,
55,a grey sofa facing forwards,-35.100677490234375,logic,,a grey sofa,-35.420982360839844,logic,,a grey chair facing backwards,-14.398138046264648,logic,,a red thing facing forwards,-51.13899993896485,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey chair,-35.776588439941406,logic,,a grey chair facing to the right,-13.980572700500488,logic,
56,a grey sofa facing to the left,-38.62962341308594,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a grey sofa facing forwards,-14.441253662109377,logic,,a red thing facing to the left,-45.8454475402832,logic,,a grey sofa,-34.15937423706055,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey chair facing backwards,-14.837125778198242,logic,
57,a grey sofa,-34.36920166015625,logic,,a red thing facing forwards,-50.02130126953125,logic,,a grey sofa facing to the left,-17.747398376464844,logic,,a red thing,-41.27114868164063,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey sofa facing forwards,-6.271563529968262,logic,
58,a grey sofa facing backwards,-38.799442291259766,logic,,a red thing facing to the left,-42.31377410888672,logic,,a grey sofa,-13.795808792114258,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red thing facing forwards,-47.144493103027344,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey sofa facing to the left,-13.084505081176758,logic,
59,a red thing facing forwards,-48.62983703613281,logic,,a red thing,-38.34598159790039,logic,,a grey sofa facing backwards,-17.10015296936035,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red thing facing to the left,-39.754520416259766,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey sofa,-5.9895429611206055,logic,
60,a red thing facing to the left,-46.44077682495117,logic,,a red thing facing to the right,-48.45993423461914,logic,,a red thing facing forwards,-26.52297782897949,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red thing,-35.72529602050781,logic,,a grey sofa,-35.06549835205078,logic,,a grey sofa facing backwards,-13.973998069763184,logic,
61,a red thing,-37.01120376586914,logic,,a red thing facing backwards,-46.82970428466797,logic,,a red thing facing to the left,-21.841381072998047,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red thing facing to the right,-46.5742416381836,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a red thing facing forwards,-27.936342239379883,logic,
62,a red thing facing to the right,-40.61518096923828,logic,,a red chair facing forwards,-37.227386474609375,logic,,a red thing,-18.740406036376957,logic,,a red chair,-32.43421936035156,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red thing facing forwards,-49.93046188354492,logic,,a red thing facing to the left,-22.152587890625,logic,
63,a red thing facing backwards,-47.353328704833984,logic,,a red chair facing to the left,-28.042863845825195,logic,,a red thing facing to the right,-22.66136932373047,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red thing facing to the left,-43.84602355957031,logic,,a red thing,-18.37394523620605,logic,
64,a red chair facing forwards,-35.230995178222656,logic,,a red chair,-27.00874328613281,logic,,a red thing facing backwards,-23.717512130737305,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red thing,-40.91519927978516,logic,,a red thing facing to the right,-23.03392791748047,logic,
65,a red chair facing to the left,-30.16261482238769,logic,,a red chair facing to the right,-32.39183044433594,logic,,a red chair facing forwards,-17.329509735107422,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red chair,-29.82904624938965,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red thing facing backwards,-26.335765838623047,logic,
66,a red chair,-24.235057830810547,logic,,a red chair facing backwards,-35.557769775390625,logic,,a red chair facing to the left,-11.086196899414062,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red chair facing forwards,-17.317596435546875,logic,
67,a red chair facing to the right,-25.29624366760254,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red chair,-9.936920166015623,logic,,a red sofa,-36.968055725097656,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red chair facing to the left,-11.66582489013672,logic,
68,a red chair facing backwards,-34.54363250732422,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red chair facing to the right,-11.631996154785156,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red chair,-9.450279235839844,logic,
69,a red sofa facing forwards,-40.1192741394043,logic,,a red sofa,-34.4413948059082,logic,,a red chair facing backwards,-15.13647174835205,logic,,a thing facing forwards,-41.89088439941406,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red chair,-33.353515625,logic,,a red chair facing to the right,-10.818634033203123,logic,
70,a red sofa facing to the left,-34.99684524536133,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a red sofa facing forwards,-18.42180633544922,logic,,a thing facing to the left,-49.2620849609375,logic,,a red sofa,-25.74923515319824,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red chair facing backwards,-16.40753173828125,logic,
71,a red sofa,-33.55780792236328,logic,,a thing facing forwards,-52.65850067138672,logic,,a red sofa facing to the left,-13.558568000793455,logic,,a thing,-37.0308723449707,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red sofa facing forwards,-19.20942687988281,logic,
72,a red sofa facing backwards,-39.60896301269531,logic,,a thing facing to the left,-44.94911193847656,logic,,a red sofa,-12.651409149169922,logic,,a thing facing to the right,-48.69136428833008,logic,,a thing facing forwards,-49.852806091308594,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red sofa facing to the left,-12.963318824768066,logic,
73,a thing facing forwards,-52.19127655029297,logic,,a thing,-38.260284423828125,logic,,a red sofa facing backwards,-16.237873077392578,logic,,a thing facing backwards,-48.4611930847168,logic,,a thing facing to the left,-43.4586296081543,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red sofa,-11.879802703857422,logic,
74,a thing facing to the left,-49.40886688232422,logic,,a thing facing to the right,-50.930419921875,logic,,a thing facing forwards,-28.30194091796875,logic,,a chair facing forwards,-28.31661605834961,logic,,a thing,-37.38533782958984,logic,,a red sofa,-33.21622467041016,logic,,a red sofa facing backwards,-17.999296188354492,logic,
75,a thing,-37.47039794921875,logic,,a thing facing backwards,-50.03174209594727,logic,,a thing facing to the left,-29.35965919494629,logic,,a chair facing to the left,-34.61068344116211,logic,,a thing facing to the right,-49.86710739135742,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a thing facing forwards,-19.562271118164062,logic,
76,a thing facing to the right,-44.57982635498047,logic,,a chair facing forwards,-37.88510894775391,logic,,a thing,-15.857452392578123,logic,,a chair,-27.258026123046875,logic,,a thing facing backwards,-48.08956909179688,logic,,a thing facing forwards,-49.57143783569336,logic,,a thing facing to the left,-26.466794967651367,logic,
77,a thing facing backwards,-51.04631423950195,logic,,a chair facing to the left,-29.365856170654297,logic,,a thing facing to the right,-30.43510055541992,logic,,a chair facing to the right,-33.869197845458984,logic,,a chair facing forwards,-37.06532287597656,logic,,a thing facing to the left,-49.05113220214844,logic,,a thing,-14.994194984436035,logic,
78,a chair facing forwards,-37.72989654541016,logic,,a chair,-28.13761138916016,logic,,a thing facing backwards,-22.24982261657715,logic,,a chair facing backwards,-35.54701232910156,logic,,a chair facing to the left,-31.856449127197266,logic,,a thing,-38.18373107910156,logic,,a thing facing to the right,-25.64743995666504,logic,
79,a chair facing to the left,-33.20368194580078,logic,,a chair facing to the right,-33.84249496459961,logic,,a chair facing forwards,-13.493507385253906,logic,,a sofa facing forwards,-32.839996337890625,logic,,a chair,-30.079177856445312,logic,,a thing facing to the right,-50.169281005859375,logic,,a thing facing backwards,-26.21497344970703,logic,
