,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a large blue chair is facing left,-9.306066513061523,topk,,"a large, blue chair facing backwards 2",-31.785865783691406,topk,,a green chair,-27.63480758666992,topk,,a small grey chair is facing forwards,-30.39351463317871,topk,,a large blue fan facing to the right,-10.973408699035645,topk,,"a large, green fan  facing to the left",-30.299657821655277,topk,,"a small, grey chair",-30.41483688354492,topk,
11,a large blue chair,-8.501838684082031,topk,,"a large, blue chair facing to the left",-30.42252540588379,topk,,"a large, green chair""",-31.332447052001957,topk,,a small grey chair that is facing forwards,-32.46182632446289,topk,,a large fan facing backwards,-7.583733558654785,topk,,a large green fan facing left,-28.954057693481445,topk,,"a large, blue fan",-29.95037841796875,topk,
12,"a large, blue chair facing to the left'",-9.381604194641112,topk,,"a large, blue chair facing backwards,",-31.745237350463867,topk,,a large chair facing to the left,-32.91336441040039,topk,,"a large, blue fan",-31.66730690002441,topk,,a large fan,-8.25633430480957,topk,,"a small, grey fan facing forwards",-31.29459953308105,topk,,"a small grey fan, facing forwards",-31.01272392272949,topk,
13,a large chair,-8.948976516723633,topk,,"a large, blue fan facing backwards",-29.282039642333984,topk,,a large blue chair,-30.442554473876957,topk,,"a small, gray chair facing forwards",-30.932058334350582,topk,,"a large fan, blue in color",-10.68798828125,topk,,"a large, green fan facing to the left",-32.37485885620117,topk,,"a small, grey fan ",-28.648815155029297,topk,
14,a blue chair facing left ,-8.719284057617188,topk,,"a large, blue chair facing backwards ",-27.307737350463867,topk,,"a green chair, facing to the left",-31.50466537475586,topk,,"a small, grey chair that is facing forwards",-31.597400665283203,topk,,a blue fan ,-9.202058792114258,topk,,"a large, green fan facing the left",-30.24662208557129,topk,,"a large, blue chair facing to the left",-28.90733337402344,topk,
15,"a large, blue chair facing to the left",-3.0534791946411133,topk,,"a large, blue chair facing backwards to distinguish from other objects",-33.71576690673828,topk,,a large chair,-31.24406242370605,topk,,"a large, blue chair facing to the left",-29.56023597717285,topk,,"a large, blue chair facing to the left",-9.78296184539795,topk,,a green fan turned to the left,-32.08356857299805,topk,,a small grey fan facing to the front,-31.810571670532227,topk,
16,"a large, blue chair facing to the left;",-9.209729194641112,topk,,"a large, blue chair facing backwards",-24.104612350463867,topk,,a green chair facing the left,-29.912878036499023,topk,,"a small, grey chair is facing forwards",-29.63022232055664,topk,,a large blue fan  facing backwards,-10.617786407470703,topk,,"a  large, green fan facing to the left",-32.00591278076172,topk,,"a small, grey fan facing forwards",-27.66787338256836,topk,
17,a large blue chair facing left,-7.840082168579102,topk,,"a large, blue chair facing backwards'",-31.104612350463867,topk,,"a large, blue chair facing to the left",-30.440414428710938,topk,,"a small, grey fan facing forwards",-27.669095993041992,topk,,"a small, grey fan facing forwards",-6.778220653533936,topk,,"a large, green fan is facing to the left",-31.28423118591309,topk,,"a large, blue fan facing backwards",-27.587491989135746,topk,
18,"a large, blue chair is facing to the left",-8.929378509521484,topk,,"a large, blue chair is facing backwards",-30.819351196289062,topk,,"a chair, green, large, facing left",-32.72064208984375,topk,,"a small, grey chair, facing forwards",-29.97666358947754,topk,,"a large, blue chair facing backwards",-9.715373992919922,topk,,a green fan facing the left,-30.357444763183597,topk,,"a large, green fan facing to the left",-27.217458724975582,topk,
19,a large chair facing left,-8.664690017700195,topk,,a chair,-31.59718894958496,topk,,"a large, green fan",-30.94660758972168,topk,,"a grey, small chair facing forwards",-30.367639541625977,topk,,a blue fan,-6.006746292114258,topk,,"a large, green fan, facing to the left",-31.88934326171875,topk,,a fan facing forwards,-29.751731872558597,topk,
20,a blue chair ,-9.191753387451172,topk,,"a large, blue chair facing backwards in the room",-29.565763473510746,topk,,"a green chair, facing left",-30.22135734558105,topk,,"a small, grey chair faces forwards",-31.25044631958008,topk,,a large blue fan is facing backwards,-9.862425804138184,topk,,"a large, green fan (6) facing to the left",-32.81541061401367,topk,,"a large, green fan",-30.09792709350586,topk,
21,"a large blue chair, facing to the left",-9.214771270751951,topk,,a backwards blue chair,-30.98517608642578,topk,,a green chair ,-30.40043258666992,topk,,a small grey fan,-28.16856575012207,topk,,a fan facing backwards,-8.065279006958008,topk,,a fan,-32.246421813964844,topk,,"a small, grey fan faces forwards",-30.798776626586918,topk,
22,"a large, blue chair facing the left",-6.720342636108398,topk,,"a large, blue chair facing backwards is object 2 in the room",-33.05082321166992,topk,,a large green chair facing to the left,-29.67849540710449,topk,,"a small, grey chair  ",-31.651521682739254,topk,,a large blue fan,-6.229518413543701,topk,,a large green chair facing to the left,-32.36189651489258,topk,,a small grey fan,-30.22809600830078,topk,
23,a large blue chair facing the left,-6.789999008178711,topk,,"a large, blue chair facing backwards is in the room",-31.08863639831543,topk,,"a large, green chair facing to the left",-29.86285400390625,topk,,a small grey chair faces forwards,-31.815059661865234,topk,,a fan,-7.852113723754883,topk,,a green fan to the left,-29.794160842895508,topk,,a small fan facing forwards,-29.910615921020508,topk,
24,a large blue chair is facing to the left,-9.313364028930664,topk,,a blue chair facing backward,-31.86163330078125,topk,,"a chair that is green and large, facing to the left",-33.39780807495117,topk,,"a large, green chair facing to the left",-31.3356990814209,topk,,a green fan,-9.411523818969728,topk,,a green fan,-31.760372161865234,topk,,"a small, grey fan  facing forwards",-30.499605178833008,topk,
25,a chair facing left,-9.354799270629885,topk,,"a  large, blue chair facing backwards",-31.535972595214844,topk,,"a small, grey chair facing forwards",-32.36271667480469,topk,,"a small, grey chair ",-28.456209182739254,topk,,"a large,",-10.240890502929688,topk,,"a large, green chair facing to the left",-29.2988395690918,topk,,a small gray fan facing forwards,-30.64476203918457,topk,
26,"a large, blue chair facing to the left, ",-9.378040313720703,topk,,"a large, blue chair facing backwards""",-28.917112350463867,topk,,a green chair is facing to the left,-31.186731338500977,topk,,"a small, grey chair facing forwards",-23.44928932189941,topk,,"a  large, blue fan facing backwards",-9.689614295959473,topk,,a large green fan ,-31.563499450683597,topk,,"a small, gray fan facing forwards",-31.17854118347168,topk,
27,a blue chair to the left,-8.821592330932617,topk,,"a large, blue chair facing backwards <|im_sep|>",-32.572776794433594,topk,,"a large, green chair  facing to the left",-31.769289016723636,topk,,"a small, grey chair""",-31.635896682739254,topk,,"a small, grey chair facing forwards",-9.857403755187988,topk,,"a green fan, facing left",-31.237497329711918,topk,,"a large, green chair facing to the left",-28.956693649291992,topk,
28,a large,-9.189472198486328,topk,,"a large, blue chair facing backwards in a room",-31.842254638671875,topk,,"a large, green chair that is facing to the left",-32.31635284423828,topk,,a small gray chair facing forwards,-31.370655059814453,topk,,"a blue fan, facing backwards",-9.193357467651367,topk,,a large green fan facing to the left,-30.910600662231445,topk,,a grey fan,-29.36634063720703,topk,
29,"a blue chair, facing left",-7.751938819885254,topk,,"a small, grey chair facing forwards",-30.07996940612793,topk,,a chair facing left,-31.158933639526367,topk,,a small grey facing forwards,-31.15888977050781,topk,,a blue fan is in the room,-10.224995613098145,topk,,a green fan facing to the left ,-32.58555603027344,topk,,a small grey fan ,-30.14215850830078,topk,
30,"a large, blue chair ",-7.022708415985107,topk,,"a large, blue chair  facing backwards",-30.91482353210449,topk,,a green chair facing left,-28.597400665283203,topk,,a small grey chair  facing forwards,-31.5681209564209,topk,,a large,-10.100767135620115,topk,,"a large, green fan in the room",-32.404632568359375,topk,,"a small, grey chair facing forwards",-28.46010971069336,topk,
31,"a large, blue chair",-7.757083415985107,topk,,a large,-31.838600158691406,topk,,a large green chair ,-31.62710952758789,topk,,a small grey chair facing the front,-31.74705696105957,topk,,a large blue fan backwards,-9.80764389038086,topk,,a green fan facing left,-32.24680709838867,topk,,a small fan,-30.7841854095459,topk,
32,a,-8.527873992919922,topk,,"a large, blue chair ",-30.383338928222656,topk,,a large green chair,-31.47085952758789,topk,,a small-grey-chair-facing-forwards,-32.449581146240234,topk,,a large fan in the room,-10.62119960784912,topk,,a green fan that is facing to the left,-32.12419509887695,topk,,"a small, grey fan",-29.047252655029297,topk,
33,"a large, blue chair facing to the left is in the room",-9.504244804382324,topk,,"a large, blue chair facing backwards;",-30.932737350463867,topk,,a large chair that is green and facing left,-33.3670654296875,topk,,"a small, grey fan",-29.026723861694336,topk,,a,-8.380814552307129,topk,,"a green fan facing to the left""",-32.29649353027344,topk,,a,-29.96501350402832,topk,
34,a blue chair facing to the left,-5.358489513397217,topk,,"a large, blue chair facing forwards",-30.68459701538086,topk,,"a large, green chair, facing to the left",-29.93387794494629,topk,,a,-30.45134735107422,topk,,"a small, grey fan",-9.648197174072266,topk,,"a large, green fan  (6)",-32.55064392089844,topk,,"a large, blue chair",-30.70381164550781,topk,
35,"a large, blue chair facing to the left""",-6.881604194641113,topk,,a,-30.497386932373047,topk,,"a large, green chair, facing left",-31.542221069335938,topk,,"a small grey chair, facing forwards",-31.286357879638672,topk,,a large blue fan is in the room,-10.695117950439451,topk,,"a large, green fan 6",-32.918704986572266,topk,,"a large, blue chair facing to the left is not object 7",-34.952510833740234,topk,
36,"a large blue chair, facing left",-8.569149017333984,topk,,"a large, blue chair",-31.117713928222656,topk,,a,-31.169782638549805,topk,,"a large, blue chair",-31.33257484436035,topk,,"a fan, blue",-9.889047622680664,topk,,a,-31.11551094055176,topk,,a large blue fan facing backwards,-30.1674861907959,topk,
37,"a large, blue chair  facing to the left",-8.599832534790039,topk,,"a large, blue chair facing upwards",-31.81740951538086,topk,,a green chair is facing left,-31.08279800415039,topk,,"a small, grey, facing forwards chair",-31.89842987060547,topk,,a large blue fan facing backwards,-8.50279712677002,topk,,"a large green fan, facing to the left",-31.654300689697266,topk,,a blue chair facing to the left,-31.97396469116211,topk,
38,"a large, blue chair, facing left",-7.999945640563965,topk,,"a large, blue chair facing backwards is object 2",-31.5869255065918,topk,,a large chair that is green and facing to the left,-32.794189453125,topk,,a blue chair facing to the left,-30.93646049499512,topk,,a large blue fan facing backward,-8.144356727600098,topk,,"a green fan, facing to the left",-31.290252685546875,topk,,a small grey fan is facing forwards,-30.75289535522461,topk,
39,"a large, blue chair facing to the left ",-6.170666694641113,topk,,a large blue chair facing backwards,-26.339519500732425,topk,,"a large, green chair facing to the right",-32.55062484741211,topk,,"a small, grey chair facing forward",-31.43366241455078,topk,,a blue chair,-9.397042274475098,topk,,a large fan facing to the left,-29.44269371032715,topk,,a large green fan,-30.62268447875977,topk,
40,a blue chair,-9.387065887451172,topk,,a chair that is facing backwards,-31.78561019897461,topk,,"a large, green chair is facing to the left",-31.147300720214844,topk,,a small gray chair facing forward,-31.809892654418945,topk,,a grey thing facing forwards,-43.31623458862305,logic,,"a large, green fan that is facing to the left",-31.856130599975582,topk,,a grey fan facing forwards,-27.357027053833008,topk,
41,a grey thing facing forwards,-22.57948303222656,logic,,"a large, blue chair that is facing backwards",-31.454021453857425,topk,,a grey thing facing forwards,-21.8170108795166,logic,,a grey fan facing forwards,-31.54272079467773,topk,,a grey thing facing to the left,-48.20361709594727,logic,,a green fan on the left,-30.188526153564453,topk,,"a small, grey fan that is facing forwards",-31.13509559631348,topk,
42,a grey thing facing to the left,-25.19535255432129,logic,,a grey thing facing forwards,-20.10242462158203,logic,,a grey thing facing to the left,-24.886837005615234,logic,,a grey thing facing forwards,-17.974435806274414,logic,,a grey thing,-41.53715896606445,logic,,"a large, green fan to the left",-29.343503952026367,topk,,a grey thing facing forwards,-38.44809341430664,logic,
43,a grey thing,-20.16143798828125,logic,,a grey thing facing to the left,-23.506444931030277,logic,,a grey thing,-19.312969207763672,logic,,a grey thing facing to the left,-25.15456199645996,logic,,a grey thing facing backwards,-47.189239501953125,logic,,"a large, green fan faces to the left",-31.68048858642578,topk,,a grey thing facing to the left,-45.92470932006836,logic,
44,a grey thing facing backwards,-24.502973556518555,logic,,a grey thing,-18.147483825683597,logic,,a grey thing facing backwards,-24.80245018005371,logic,,a grey thing,-15.75678825378418,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a large green fan,-32.016624450683594,topk,,a grey thing,-37.239967346191406,logic,
45,a grey chair facing forwards,-11.782400131225586,logic,,a grey thing facing backwards,-21.137393951416016,logic,,a grey chair facing forwards,-11.833420753479004,logic,,a grey thing facing backwards,-24.547969818115234,logic,,a grey chair facing to the left,-38.18833160400391,logic,,"a large, green fan on the left",-31.508285522460938,topk,,a grey thing facing backwards,-45.43378448486328,logic,
46,a grey chair facing to the left,-14.398107528686523,logic,,a grey chair facing forwards,-10.373220443725586,logic,,a grey chair facing to the left,-15.045318603515623,logic,,a grey chair facing forwards,-4.942923545837402,logic,,a grey chair,-33.865264892578125,logic,,a grey thing facing forwards,-44.034481048583984,logic,,a grey chair facing forwards,-30.319318771362305,logic,
47,a grey chair,-10.883997917175291,logic,,a grey chair facing to the left,-13.261117935180664,logic,,a grey chair,-10.443243980407717,logic,,a grey chair facing to the left,-10.654717445373535,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey thing facing to the left,-46.54067993164063,logic,,a grey chair facing to the left,-34.695106506347656,logic,
48,a grey chair facing backwards,-14.498260498046877,logic,,a grey chair,-9.740854263305664,logic,,a grey chair facing backwards,-15.78071403503418,logic,,a grey chair,-4.25450325012207,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey thing,-42.06656646728516,logic,,a grey chair,-29.406494140625,logic,
49,a grey fan facing forwards,-13.537861824035645,logic,,a grey chair facing backwards,-11.837596893310549,logic,,a grey fan facing forwards,-12.518797874450684,logic,,a grey chair facing backwards,-12.341082572937012,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey thing facing backwards,-46.28560256958008,logic,,a grey chair facing backwards,-35.463043212890625,logic,
50,a grey fan facing to the left,-16.543912887573242,logic,,a grey fan facing forwards,-11.430103302001951,logic,,a grey fan facing to the left,-16.143415451049805,logic,,a grey fan facing forwards,-8.959049224853516,logic,,a grey fan,-31.20565414428711,logic,,a grey chair facing forwards,-35.640594482421875,logic,,a grey fan facing forwards,-26.48235893249512,logic,
51,a grey fan,-12.790386199951172,logic,,a grey fan facing to the left,-14.87214469909668,logic,,a grey fan,-11.692876815795898,logic,,a grey fan facing to the left,-13.129887580871582,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a grey fan facing to the left,-32.429744720458984,logic,
52,a grey fan facing backwards,-16.72495460510254,logic,,a grey fan,-10.90174674987793,logic,,a grey fan facing backwards,-16.950210571289062,logic,,a grey fan,-7.765542984008789,logic,,a green thing facing forwards,-48.605995178222656,logic,,a grey chair,-34.24533462524414,logic,,a grey fan,-26.06600952148437,logic,
53,a green thing facing forwards,-27.511550903320312,logic,,a grey fan facing backwards,-14.936887741088867,logic,,a green thing facing forwards,-24.131750106811523,logic,,a grey fan facing backwards,-14.94451141357422,logic,,a green thing facing to the left,-42.22978973388672,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey fan facing backwards,-34.01853561401367,logic,
54,a green thing facing to the left,-21.60825729370117,logic,,a green thing facing forwards,-24.44571304321289,logic,,a green thing facing to the left,-17.115060806274414,logic,,a green thing facing forwards,-25.38141632080078,logic,,a green thing,-38.95975875854492,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a green thing facing forwards,-46.56317138671875,logic,
55,a green thing,-18.52133560180664,logic,,a green thing facing to the left,-19.971939086914062,logic,,a green thing,-13.051769256591797,logic,,a green thing facing to the left,-20.010913848876957,logic,,a green thing facing backwards,-46.66670608520508,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a green thing facing to the left,-40.604148864746094,logic,
56,a green thing facing backwards,-26.31155776977539,logic,,a green thing,-17.38953399658203,logic,,a green thing facing backwards,-24.48569869995117,logic,,a green thing,-16.604549407958984,logic,,a green chair facing forwards,-38.61685180664063,logic,,a grey fan,-32.98657989501953,logic,,a green thing,-37.56151580810547,logic,
57,a green chair facing forwards,-16.333328247070312,logic,,a green thing facing backwards,-22.935914993286133,logic,,a green chair facing forwards,-12.980499267578123,logic,,a green thing facing backwards,-24.182392120361328,logic,,a green chair facing to the left,-32.9078483581543,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a green thing facing backwards,-44.87455368041992,logic,
58,a green chair facing to the left,-9.987715721130373,logic,,a green chair facing forwards,-14.940730094909668,logic,,a green chair facing to the left,-4.258095741271973,logic,,a green chair facing forwards,-16.524967193603516,logic,,a green chair,-31.24345588684082,logic,,a green thing facing forwards,-46.94935989379883,logic,,a green chair facing forwards,-37.4478645324707,logic,
59,a green chair,-9.28291130065918,logic,,a green chair facing to the left,-9.923351287841797,logic,,a green chair,-2.7181520462036133,logic,,a green chair facing to the left,-10.619101524353027,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green thing facing to the left,-39.02484893798828,logic,,a green chair facing to the left,-31.52412986755371,logic,
60,a green chair facing backwards,-15.334434509277344,logic,,a green chair,-9.385727882385254,logic,,a green chair facing backwards,-13.669919967651367,logic,,a green chair,-9.216042518615724,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green thing,-35.938690185546875,logic,,a green chair,-29.93734741210937,logic,
61,a green fan facing forwards,-19.69894218444824,logic,,a green chair facing backwards,-13.383788108825684,logic,,a green fan facing forwards,-20.82765769958496,logic,,a green chair facing backwards,-15.618658065795898,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green thing facing backwards,-46.42240905761719,logic,,a green chair facing backwards,-35.763031005859375,logic,
62,a green fan facing to the left,-13.558571815490724,logic,,a green fan facing forwards,-18.282373428344727,logic,,a green fan facing to the left,-12.204501152038574,logic,,a green fan facing forwards,-19.232009887695312,logic,,a green fan,-29.787752151489254,logic,,a green chair facing forwards,-37.2034797668457,logic,,a green fan facing forwards,-37.51890563964844,logic,
63,a green fan,-12.911733627319336,logic,,a green fan facing to the left,-12.832639694213867,logic,,a green fan,-10.554083824157717,logic,,a green fan facing to the left,-13.513242721557615,logic,,a green fan facing backwards,-36.108585357666016,logic,,a green chair facing to the left,-28.87016868591309,logic,,a green fan facing to the left,-30.92987632751465,logic,
64,a green fan facing backwards,-18.066110610961918,logic,,a green fan,-12.21333122253418,logic,,a green fan facing backwards,-20.25203895568848,logic,,a green fan,-12.372708320617676,logic,,a thing facing forwards,-49.4684944152832,logic,,a green chair,-27.933347702026367,logic,,a green fan,-30.11268615722656,logic,
65,a thing facing forwards,-30.067800521850582,logic,,a green fan facing backwards,-16.632587432861328,logic,,a thing facing forwards,-29.034812927246094,logic,,a green fan facing backwards,-17.664653778076172,logic,,a thing facing to the left,-48.68658065795898,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green fan facing backwards,-35.654170989990234,logic,
66,a thing facing to the left,-23.209306716918945,logic,,a thing facing forwards,-24.831127166748047,logic,,a thing facing to the left,-22.20765686035156,logic,,a thing facing forwards,-22.24302864074707,logic,,a thing,-36.47295379638672,logic,,a green fan facing forwards,-35.66661071777344,logic,,a thing facing forwards,-42.14186096191406,logic,
67,a thing,-15.36512565612793,logic,,a thing facing to the left,-24.20932006835937,logic,,a thing,-15.578712463378906,logic,,a thing facing to the left,-29.660240173339844,logic,,a thing facing backwards,-43.57320022583008,logic,,a green fan facing to the left,-26.1433048248291,logic,,a thing facing to the left,-49.07719802856445,logic,
68,a thing facing backwards,-27.836389541625977,logic,,a thing,-14.691226959228516,logic,,a thing facing backwards,-29.154441833496094,logic,,a thing,-16.271852493286133,logic,,a chair facing forwards,-34.82415008544922,logic,,a green fan,-25.2436466217041,logic,,a thing,-36.893680572509766,logic,
69,a chair facing forwards,-15.850824356079102,logic,,a thing facing backwards,-18.599523544311523,logic,,a chair facing forwards,-15.445560455322266,logic,,a thing facing backwards,-28.716318130493164,logic,,a chair facing to the left,-34.78626251220703,logic,,a green fan facing backwards,-35.05562973022461,logic,,a thing facing backwards,-48.779396057128906,logic,
70,a chair facing to the left,-7.47509241104126,logic,,a chair facing forwards,-11.45725917816162,logic,,a chair facing to the left,-7.306396961212158,logic,,a chair facing forwards,-8.180084228515625,logic,,a chair,-30.81282615661621,logic,,a thing facing forwards,-49.14417266845703,logic,,a chair facing forwards,-30.56573867797852,logic,
71,a chair,-5.266754627227783,logic,,a chair facing to the left,-10.317890167236328,logic,,a chair,-5.67564058303833,logic,,a chair facing to the left,-14.02473258972168,logic,,a chair facing backwards,-32.83981704711914,logic,,a thing facing to the left,-42.42081832885742,logic,,a chair facing to the left,-33.316993713378906,logic,
72,a chair facing backwards,-14.251736640930176,logic,,a chair,-4.7987165451049805,logic,,a chair facing backwards,-15.731483459472656,logic,,a chair,-6.587220668792725,logic,,a fan facing forwards,-34.05047607421875,logic,,a thing,-37.2207260131836,logic,,a chair,-29.092979431152344,logic,
73,a fan facing forwards,-16.74268913269043,logic,,a chair facing backwards,-5.309151649475098,logic,,a fan facing forwards,-20.760751724243164,logic,,a chair facing backwards,-15.434833526611328,logic,,a fan facing to the left,-33.23648452758789,logic,,a thing facing backwards,-48.27466583251953,logic,,a chair facing backwards,-33.47922897338867,logic,
74,a fan facing to the left,-16.78855323791504,logic,,a fan facing forwards,-13.886053085327148,logic,,a fan facing to the left,-14.948274612426758,logic,,a fan facing forwards,-14.37415599822998,logic,,a fan,-26.65805435180664,logic,,a chair facing forwards,-36.39414596557617,logic,,a fan facing forwards,-28.805131912231445,logic,
75,a fan,-13.718278884887695,logic,,a fan facing to the left,-12.84581184387207,logic,,a fan,-13.56882667541504,logic,,a fan facing to the left,-18.395198822021484,logic,,a fan facing backwards,-28.350791931152344,logic,,a chair facing to the left,-31.388261795043945,logic,,a fan facing to the left,-34.47996139526367,logic,
76,a fan facing backwards,-16.013887405395508,logic,,a fan,-8.192154884338379,logic,,a fan facing backwards,-19.53032493591309,logic,,a fan,-13.04245948791504,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a chair,-29.89793968200684,logic,,a fan,-27.903114318847656,logic,
77,a blue thing facing forwards,-26.94122314453125,logic,,a fan facing backwards,-9.210491180419922,logic,,a blue thing facing forwards,-26.107221603393555,logic,,a fan facing backwards,-19.057647705078125,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a chair facing backwards,-34.37278366088867,logic,,a fan facing backwards,-35.78572082519531,logic,
78,a blue thing facing to the left,-20.365633010864254,logic,,a blue thing facing forwards,-23.55277633666992,logic,,a blue thing facing to the left,-20.239988327026367,logic,,a blue thing facing forwards,-20.68905258178711,logic,,a blue thing,-36.14299392700195,logic,,a fan facing forwards,-37.24168014526367,logic,,a blue thing facing forwards,-42.38385772705078,logic,
79,a blue thing,-15.226749420166016,logic,,a blue thing facing to the left,-22.629383087158203,logic,,a blue thing,-15.696443557739258,logic,,a blue thing facing to the left,-18.143022537231445,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a fan facing to the left,-28.999610900878903,logic,,a blue thing facing to the left,-40.388450622558594,logic,
80,a blue thing facing backwards,-25.385272979736328,logic,,a blue thing,-14.372406005859377,logic,,a blue thing facing backwards,-24.468334197998047,logic,,a blue thing,-14.634963989257812,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a fan,-28.338157653808597,logic,,a blue thing,-36.055912017822266,logic,
81,a blue chair facing forwards,-13.13891315460205,logic,,a blue thing facing backwards,-16.712326049804688,logic,,a blue chair facing forwards,-16.035179138183594,logic,,a blue thing facing backwards,-19.738683700561523,logic,,a blue chair facing to the left,-31.111980438232425,logic,,a fan facing backwards,-36.39826965332031,logic,,a blue thing facing backwards,-39.32429122924805,logic,
82,a blue chair facing to the left,-4.360714912414551,logic,,a blue chair facing forwards,-11.02410125732422,logic,,a blue chair facing to the left,-9.846643447875977,logic,,a blue chair facing forwards,-12.68593406677246,logic,,a blue chair,-29.77707290649414,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a blue chair facing forwards,-35.156471252441406,logic,
