,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, blue chair facing to the left",-28.88003921508789,topk,,"a large, blue chair facing the opposite direction of the other chairs",-34.854286193847656,topk,,"a  large, green chair facing to the left",-31.868242263793945,topk,,a grey chair is facing forwards,-9.816388130187988,topk,,"a large, blue fan, backwards",-10.40134048461914,topk,,a fan facing to the left,-30.863630294799805,topk,,a small grey chair facing forwards,-30.9388427734375,topk,
11,"a large, blue chair facing the left",-31.074363708496094,topk,,a small grey chair facing forwards,-30.899696350097656,topk,,"a large, green chair ",-29.137733459472656,topk,,a grey chair ,-10.027467727661133,topk,,"a large, blue fan - facing backwards",-10.542062759399414,topk,,"a large, green fan facing left",-28.974023818969727,topk,,a small grey fan ,-30.114582061767575,topk,
12,"a large, blue chair that is facing to the left",-32.028568267822266,topk,,"a  large, blue chair facing backwards",-31.4754695892334,topk,,"a chair, green, large, facing left",-31.937623977661133,topk,,a small grey chair is facing forwards,-8.653289794921875,topk,,"a large, blue chair facing to the left",-9.735925674438477,topk,,"a large, green fan ",-29.654067993164062,topk,,"a large, blue chair facing to the left",-28.025487899780277,topk,
13,a blue chair facing to the left,-27.219152450561523,topk,,a backwards blue chair,-30.90275001525879,topk,,"a large, green chair  facing to the left",-30.85224914550781,topk,,a small grey chair facing forwards,-6.457685470581055,topk,,"a large, blue fan facing",-10.546177864074709,topk,,"a large, green chair",-32.05025863647461,topk,,"a small, grey fan ",-28.643205642700195,topk,
14,a blue chair ,-31.03504943847656,topk,,"a large, blue chair facing to the left",-30.422630310058597,topk,,"a large, green chair",-26.083045959472656,topk,,"a large, blue chair facing to the left",-8.016902923583984,topk,,"a large,",-10.223390579223633,topk,,"a green fan, facing left",-30.77322006225586,topk,,"a large, blue chair facing backwards",-31.45625686645508,topk,
15,a blue chair facing the left,-31.35126495361328,topk,,"a large, blue chair that is facing backwards",-31.39561653137207,topk,,a green chair is facing to the left,-30.83138656616211,topk,,"a small, grey, facing forwards chair",-10.924113273620604,topk,,"a large, blue fan  facing backwards",-9.196966171264648,topk,,a large green fan,-32.03480911254883,topk,,a blue chair facing to the left,-31.982690811157227,topk,
16,"a large, blue chair",-29.608488082885746,topk,,"a large, blue chair facing to the right",-32.694419860839844,topk,,a large green chair is facing to the left,-32.252254486083984,topk,,"a large, blue chair",-9.771989822387695,topk,,"a small, blue fan",-10.413555145263672,topk,,a large fan facing to the left,-29.43800544738769,topk,,"a large, blue chair",-30.679162979125977,topk,
17,"a chair, blue, large, facing left",-31.12526512145996,topk,,"a large,",-32.09933853149414,topk,,a green chair ,-30.340255737304688,topk,,"a small, grey chair is facing forwards in the room",-11.628421783447266,topk,,"a large, blue chair facing backwards",-10.490331649780272,topk,,a large green fan to the left,-31.03208541870117,topk,,"a small grey fan, facing forwards",-31.054044723510746,topk,
18,"a large, blue chair  facing to the left",-30.460474014282227,topk,,"a large, blue chair facing forwards",-30.652740478515625,topk,,"a large, green fan facing to the left",-31.273588180541992,topk,,a chair,-9.151928901672363,topk,,"a large, blue fan facing forwards",-9.609468460083008,topk,,"a large, green fan facing to the left",-28.01153945922852,topk,,"a small, grey fan that is facing forwards",-35.14297103881836,topk,
19,a blue chair is facing to the left,-31.206317901611328,topk,,"a large blue chair, facing backwards",-31.97146797180176,topk,,a large blue chair facing to the left,-32.08725357055664,topk,,"a large, green chair",-8.421547889709473,topk,,"a large, blue fan backwards",-8.944509506225586,topk,,"a large green fan, facing to the left",-31.62978744506836,topk,,"a large, green chair",-31.2359676361084,topk,
20,a blue chair,-31.23817443847656,topk,,"a large, blue chair facing the left",-32.56450653076172,topk,,"a large, green chair facing to the right",-32.37886428833008,topk,,"a large, blue chair facing to the left, a large, blue chair facing backwards, a large, green chair facing to the left, a small, grey chair facing forwards, a large, blue fan facing backwards, a large, green fan facing to the left, a small, grey fan facing forwards",-13.274404525756836,topk,,a large fan that is blue,-10.204294204711914,topk,,"a large green fan facing to the left""",-31.841079711914062,topk,,a blue fan facing backwards,-30.496583938598636,topk,
21,a large blue chair is facing to the left,-31.24954414367676,topk,,"a large, blue chair facing backwards",-30.212627410888672,topk,,a large chair,-31.277456283569336,topk,,a large blue chair facing to the left,-10.66767692565918,topk,,"a large, blue fan, facing backwards",-10.047736167907717,topk,,a green fan is facing to the left,-32.01817321777344,topk,,"a small, gray fan facing forwards",-31.9101676940918,topk,
22,"a large blue chair facing to the left""",-31.62799644470215,topk,,"a large, blue chair facing the back of the room",-33.203895568847656,topk,,a green chair that is facing to the left,-32.361610412597656,topk,,"a small, grey chair  facing forwards",-9.53026294708252,topk,,"a  large, blue fan",-9.045160293579102,topk,,"a large, green fan",-29.654067993164062,topk,,a large blue chair facing to the left,-30.65936088562012,topk,
23,"a large, blue, facing-left chair",-31.46321678161621,topk,,"a large, blue chair",-31.070240020751957,topk,,a large chair that is green and facing to the left,-32.760555267333984,topk,,a small chair,-7.9327569007873535,topk,,"a large, blue fan""",-9.561697006225586,topk,,a large fan facing left,-31.85803604125977,topk,,"a large, green fan facing to the left",-27.22233390808105,topk,
24,"a large, blue chair facing left ",-31.631567001342773,topk,,a blue chair facing backwards,-27.58048820495605,topk,,a large chair facing to the left,-29.803417205810547,topk,,"a small, grey chair that is facing forwards",-10.05815315246582,topk,,a large fan facing backwards,-7.569697856903076,topk,,a green chair facing left,-32.00380325317383,topk,,"a small, grey fan facing forward",-31.632986068725582,topk,
25,"a large, blue chair is facing to the left",-31.15644073486328,topk,,a chair,-31.583593368530277,topk,,a large chair facing left,-30.644927978515625,topk,,a small chair facing forwards,-7.912829875946045,topk,,"a large, blue fan faces backwards",-9.744187355041504,topk,,a green fan to the left,-29.732397079467773,topk,,a small grey fan is facing forwards,-30.74302291870117,topk,
26,"a large, blue chair, facing to the left",-29.71709442138672,topk,,"a large, blue chair facing the opposite direction of the others",-34.17169189453125,topk,,a green chair facing left,-28.5084171295166,topk,,a small grey chair faces forwards,-9.97680377960205,topk,,"a large, blue fan ",-6.225759506225586,topk,,"a large, green fan face",-31.263442993164062,topk,,"a small, grey fan, facing forwards",-32.35762023925781,topk,
27,"a large, blue chair ",-28.858488082885746,topk,,"a large, blue chair ",-30.335865020751957,topk,,a green chair that is facing left,-31.99132537841797,topk,,"a small, grey chair in the room",-10.574579238891602,topk,,a small grey fan facing forwards,-8.554638862609863,topk,,"a large, green fan to the left",-30.82995986938477,topk,,a grey fan facing forwards,-31.004533767700195,topk,
28,a large blue chair facing to the left,-26.65924644470215,topk,,"a chair, blue, large, facing backwards",-32.34806442260742,topk,,a large green chair,-31.48369026184082,topk,,a small grey fan facing forwards,-9.819009780883787,topk,,"a small, grey fan",-9.536931037902832,topk,,a large green fan facing to the left,-27.39576911926269,topk,,"a large, green fan",-30.118242263793945,topk,
29,a large blue chair,-30.385894775390625,topk,,a large blue chair facing to the left,-32.580299377441406,topk,,a large green chair ,-31.66337776184082,topk,,"a small, grey fan",-7.451322555541992,topk,,"a large, blue fan facing to the right",-10.105390548706056,topk,,"a large, green fan, facing left",-31.82526397705078,topk,,a small grey fan facing forward,-28.67296600341797,topk,
30,a large chair,-30.81693649291992,topk,,a large blue chair facing backwards,-26.88749313354492,topk,,"a large, green chair""",-31.364295959472656,topk,,a small grey chair ,-8.378684997558594,topk,,a large fan,-8.2216215133667,topk,,"a large, green fan faces to the left",-31.35196876525879,topk,,a small grey fan  facing forwards,-30.70310401916504,topk,
31,"a blue chair, facing to the left",-31.53179168701172,topk,,a large chair facing backwards,-30.725317001342773,topk,,"a chair, green, facing left",-31.957155227661133,topk,,a small grey chair,-8.568807601928711,topk,,"a large, blue fan facing to the left",-9.667448043823242,topk,,a green fan facing to the left,-32.93282699584961,topk,,a large green fan facing to the left,-31.008567810058597,topk,
32,a large chair facing to the left,-30.55901527404785,topk,,"a blue chair, facing backwards",-31.902284622192383,topk,,"a large, green chair facing the left",-29.372848510742188,topk,,"a small, grey chair",-10.258563995361328,topk,,"a large, blue fan in the room",-10.40212059020996,topk,,"a large, green chair facing to the left",-29.279447555541992,topk,,a small grey fan facing forwards,-24.8448429107666,topk,
33,a large chair facing left,-30.532548904418945,topk,,"a large, blue, backwards-facing chair",-32.25783920288086,topk,,"a large, green chair, facing to the left",-29.932830810546875,topk,,a,-8.894177436828613,topk,,a,-8.297840118408203,topk,,a green fan that is facing to the left,-32.08966445922852,topk,,"a large, green chair facing to the left",-28.956619262695312,topk,
34,a large blue facing left chair,-31.230304718017575,topk,,a large blue chair facing backwards ,-30.74686813354492,topk,,"a large, green chair facing to the left",-23.33980178833008,topk,,"a small, grey chair, facing forwards",-10.903179168701172,topk,,"a large, blue fan (5)",-10.296257972717283,topk,,a,-31.16180992126465,topk,,"a small, grey fan is facing forwards",-30.092510223388672,topk,
35,"a large blue chair, facing left",-30.45189094543457,topk,,a backwards-facing blue chair,-31.8789005279541,topk,,"a green chair, facing to the left",-31.40192604064941,topk,,"a small, grey chair is facing forwards",-8.275951385498047,topk,,"a small, grey fan facing forwards",-6.707509994506836,topk,,a large green chair facing to the left,-31.50732040405273,topk,,"a small, grey fan",-29.049455642700195,topk,
36,a large blue chair ,-30.260894775390625,topk,,a large blue chair facing backward,-30.527082443237305,topk,,a large green chair facing left,-30.312875747680664,topk,,"a small, grey fan facing forwards",-6.078070163726807,topk,,"a large, blue fan",-3.272634983062744,topk,,"a large, green fan  facing to the left",-30.30373764038086,topk,,"a small, grey chair",-30.36488914489746,topk,
37,a blue chair facing left,-30.436450958251957,topk,,"a large, blue chair facing downwards",-32.043365478515625,topk,,a,-31.06796264648437,topk,,"a small, gray chair facing forwards",-9.41274070739746,topk,,a large blue fan,-3.729605197906494,topk,,"a small, grey fan facing forwards",-31.30741310119629,topk,,a,-29.9689998626709,topk,
38,a large blue chair to the left,-31.557666778564453,topk,,"a large, blue chair facing the wall",-32.506351470947266,topk,,"a large, green chair facing left",-29.01131820678711,topk,,a grey chair facing forwards,-9.040315628051758,topk,,"a large, blue fan is in the room",-9.60784912109375,topk,,a green fan ,-31.8469181060791,topk,,"a small, grey fan facing forwards",-28.50569725036621,topk,
39,a,-30.44433212280273,topk,,"a large, blue chair, facing backwards",-32.80118179321289,topk,,a large green chair facing to the left,-30.477893829345703,topk,,"a small, grey chair facing forwards",-10.450935363769531,topk,,"a large, blue fan facing backward",-8.046177864074707,topk,,"a large, green fan that is facing to the left",-36.03827667236328,topk,,"a large, blue fan",-30.013277053833008,topk,
40,a large blue chair is facing left,-30.892444610595703,topk,,"a small, grey chair",-29.854572296142575,topk,,a green chair to the left,-30.66425895690918,topk,,a grey thing facing forwards,-17.974435806274414,logic,,a grey thing facing forwards,-43.31623458862305,logic,,a green fan facing the left,-30.268287658691406,topk,,"a small, grey fan  facing forwards",-29.673952102661133,topk,
41,a large blue chair facing left,-29.7455997467041,topk,,a,-30.503173828125,topk,,a green chair is facing left,-30.96459579467773,topk,,a grey thing facing to the left,-25.15456199645996,logic,,a grey thing facing to the left,-48.20361709594727,logic,,"a large, green fan""",-31.036880493164062,topk,,a little grey fan,-30.97394371032715,topk,
42,"a blue chair, facing left",-29.592140197753903,topk,,"a large, blue chair facing backward",-30.230865478515625,topk,,a green chair facing the left,-31.32646751403809,topk,,a grey thing,-15.75678825378418,logic,,a grey thing,-41.53715896606445,logic,,a large green fan facing to the left ,-32.02076721191406,topk,,a small gray fan facing forwards,-31.32372093200684,topk,
43,a large blue chair facing to the left ,-30.55768394470215,topk,,"a small, grey fan facing forwards",-31.03612899780273,topk,,"a large, green chair is facing to the left",-31.07910919189453,topk,,a grey thing facing backwards,-24.547969818115234,logic,,a grey thing facing backwards,-47.189239501953125,logic,,a grey thing facing forwards,-44.034481048583984,logic,,"a small, grey chair facing forwards",-28.355695724487305,topk,
44,a grey thing facing forwards,-22.57948303222656,logic,,a blue chair is facing backwards,-32.22901916503906,topk,,"a small, grey chair facing forwards",-31.298402786254883,topk,,a grey chair facing forwards,-4.942923545837402,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a grey thing facing to the left,-46.54067993164063,logic,,a grey thing facing forwards,-38.44809341430664,logic,
45,a grey thing facing to the left,-25.19535255432129,logic,,"a large, blue fan",-31.16949844360352,topk,,a grey thing facing forwards,-43.39513397216797,logic,,a grey chair facing to the left,-10.654717445373535,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey thing,-42.06656646728516,logic,,a grey thing facing to the left,-45.92470932006836,logic,
46,a grey thing,-20.16143798828125,logic,,a large blue chair is facing backwards,-31.84268951416016,topk,,a grey thing facing to the left,-46.46495819091797,logic,,a grey chair,-4.25450325012207,logic,,a grey chair,-33.865264892578125,logic,,a grey thing facing backwards,-46.28560256958008,logic,,a grey thing,-37.239967346191406,logic,
47,a grey thing facing backwards,-24.502973556518555,logic,,"a large, blue chair facing  backwards",-32.4283332824707,topk,,a grey thing,-40.89109420776367,logic,,a grey chair facing backwards,-12.341082572937012,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey chair facing forwards,-35.640594482421875,logic,,a grey thing facing backwards,-45.43378448486328,logic,
48,a grey chair facing forwards,-11.782400131225586,logic,,"a large, blue chair is facing backwards",-30.77897834777832,topk,,a grey thing facing backwards,-46.38057327270508,logic,,a grey fan facing forwards,-8.959049224853516,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a grey chair facing forwards,-30.319318771362305,logic,
49,a grey chair facing to the left,-14.398107528686523,logic,,a grey thing facing forwards,-42.06726837158203,logic,,a grey chair facing forwards,-33.41154861450195,logic,,a grey fan facing to the left,-13.129887580871582,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey chair,-34.24533462524414,logic,,a grey chair facing to the left,-34.695106506347656,logic,
50,a grey chair,-10.883997917175291,logic,,a grey thing facing to the left,-45.47128677368164,logic,,a grey chair facing to the left,-36.623443603515625,logic,,a grey fan,-7.765542984008789,logic,,a grey fan,-31.20565414428711,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey chair,-29.406494140625,logic,
51,a grey chair facing backwards,-14.498260498046877,logic,,a grey thing,-40.1123275756836,logic,,a grey chair,-32.02136993408203,logic,,a grey fan facing backwards,-14.94451141357422,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey chair facing backwards,-35.463043212890625,logic,
52,a grey fan facing forwards,-13.537861824035645,logic,,a grey thing facing backwards,-43.102237701416016,logic,,a grey chair facing backwards,-37.35884094238281,logic,,a green thing facing forwards,-25.38141632080078,logic,,a green thing facing forwards,-48.605995178222656,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a grey fan facing forwards,-26.48235893249512,logic,
53,a grey fan facing to the left,-16.543912887573242,logic,,a grey chair facing forwards,-32.33806610107422,logic,,a grey fan facing forwards,-34.096923828125,logic,,a green thing facing to the left,-20.010913848876957,logic,,a green thing facing to the left,-42.22978973388672,logic,,a grey fan,-32.98657989501953,logic,,a grey fan facing to the left,-32.429744720458984,logic,
54,a grey fan,-12.790386199951172,logic,,a grey chair facing to the left,-35.2259635925293,logic,,a grey fan facing to the left,-37.72154235839844,logic,,a green thing,-16.604549407958984,logic,,a green thing,-38.95975875854492,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a grey fan,-26.06600952148437,logic,
55,a grey fan facing backwards,-16.72495460510254,logic,,a grey chair,-31.705698013305664,logic,,a grey fan,-33.27100372314453,logic,,a green thing facing backwards,-24.182392120361328,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green thing facing forwards,-46.94935989379883,logic,,a grey fan facing backwards,-34.01853561401367,logic,
56,a green thing facing forwards,-27.511550903320312,logic,,a grey chair facing backwards,-33.80244064331055,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a green chair facing forwards,-16.524967193603516,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green thing facing to the left,-39.02484893798828,logic,,a green thing facing forwards,-46.56317138671875,logic,
57,a green thing facing to the left,-21.60825729370117,logic,,a grey fan facing forwards,-33.39494705200195,logic,,a green thing facing forwards,-45.70987701416016,logic,,a green chair facing to the left,-10.619101524353027,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green thing,-35.938690185546875,logic,,a green thing facing to the left,-40.604148864746094,logic,
58,a green thing,-18.52133560180664,logic,,a grey fan facing to the left,-36.83699035644531,logic,,a green thing facing to the left,-38.69318771362305,logic,,a green chair,-9.216042518615724,logic,,a green chair,-31.24345588684082,logic,,a green thing facing backwards,-46.42240905761719,logic,,a green thing,-37.56151580810547,logic,
59,a green thing facing backwards,-26.31155776977539,logic,,a grey fan,-32.86659240722656,logic,,a green thing,-34.6298942565918,logic,,a green chair facing backwards,-15.618658065795898,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green chair facing forwards,-37.2034797668457,logic,,a green thing facing backwards,-44.87455368041992,logic,
60,a green chair facing forwards,-16.333328247070312,logic,,a grey fan facing backwards,-36.9017333984375,logic,,a green thing facing backwards,-46.06382751464844,logic,,a green fan facing forwards,-19.232009887695312,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green chair facing to the left,-28.87016868591309,logic,,a green chair facing forwards,-37.4478645324707,logic,
61,a green chair facing to the left,-9.987715721130373,logic,,a green thing facing forwards,-46.41055679321289,logic,,a green chair facing forwards,-34.558624267578125,logic,,a green fan facing to the left,-13.513242721557615,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green chair,-27.933347702026367,logic,,a green chair facing to the left,-31.52412986755371,logic,
62,a green chair,-9.28291130065918,logic,,a green thing facing to the left,-41.93678283691406,logic,,a green chair facing to the left,-25.836219787597656,logic,,a green fan,-12.372708320617676,logic,,a green fan,-29.787752151489254,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green chair,-29.93734741210937,logic,
63,a green chair facing backwards,-15.334434509277344,logic,,a green thing,-39.35437774658203,logic,,a green chair,-24.296276092529297,logic,,a green fan facing backwards,-17.664653778076172,logic,,a green fan facing backwards,-36.108585357666016,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green chair facing backwards,-35.763031005859375,logic,
64,a green fan facing forwards,-19.69894218444824,logic,,a green thing facing backwards,-44.9007568359375,logic,,a green chair facing backwards,-35.248043060302734,logic,,a thing facing forwards,-22.24302864074707,logic,,a thing facing forwards,-49.4684944152832,logic,,a green fan facing to the left,-26.1433048248291,logic,,a green fan facing forwards,-37.51890563964844,logic,
65,a green fan facing to the left,-13.558571815490724,logic,,a green chair facing forwards,-36.90557098388672,logic,,a green fan facing forwards,-42.4057846069336,logic,,a thing facing to the left,-29.660240173339844,logic,,a thing facing to the left,-48.68658065795898,logic,,a green fan,-25.2436466217041,logic,,a green fan facing to the left,-30.92987632751465,logic,
66,a green fan,-12.911733627319336,logic,,a green chair facing to the left,-31.88819122314453,logic,,a green fan facing to the left,-33.78262710571289,logic,,a thing,-16.271852493286133,logic,,a thing,-36.47295379638672,logic,,a green fan facing backwards,-35.05562973022461,logic,,a green fan,-30.11268615722656,logic,
67,a green fan facing backwards,-18.066110610961918,logic,,a green chair,-31.350570678710938,logic,,a green fan,-32.13220977783203,logic,,a thing facing backwards,-28.716318130493164,logic,,a thing facing backwards,-43.57320022583008,logic,,a thing facing forwards,-49.14417266845703,logic,,a green fan facing backwards,-35.654170989990234,logic,
68,a thing facing forwards,-30.067800521850582,logic,,a green chair facing backwards,-35.348628997802734,logic,,a green fan facing backwards,-41.83016586303711,logic,,a chair facing forwards,-8.180084228515625,logic,,a chair facing forwards,-34.82415008544922,logic,,a thing facing to the left,-42.42081832885742,logic,,a thing facing forwards,-42.14186096191406,logic,
69,a thing facing to the left,-23.209306716918945,logic,,a green fan facing forwards,-40.247215270996094,logic,,a thing facing forwards,-50.612937927246094,logic,,a chair facing to the left,-14.02473258972168,logic,,a chair facing to the left,-34.78626251220703,logic,,a thing,-37.2207260131836,logic,,a thing facing to the left,-49.07719802856445,logic,
70,a thing,-15.36512565612793,logic,,a green fan facing to the left,-34.797481536865234,logic,,a thing facing to the left,-43.78578186035156,logic,,a chair,-6.587220668792725,logic,,a chair,-30.81282615661621,logic,,a thing facing backwards,-48.27466583251953,logic,,a thing,-36.893680572509766,logic,
71,a thing facing backwards,-27.836389541625977,logic,,a green fan,-34.17817306518555,logic,,a thing,-37.156837463378906,logic,,a chair facing backwards,-15.434833526611328,logic,,a chair facing backwards,-32.83981704711914,logic,,a chair facing forwards,-36.39414596557617,logic,,a thing facing backwards,-48.779396057128906,logic,
72,a chair facing forwards,-15.850824356079102,logic,,a green fan facing backwards,-38.59742736816406,logic,,a thing facing backwards,-50.732566833496094,logic,,a fan facing forwards,-14.37415599822998,logic,,a fan facing forwards,-34.05047607421875,logic,,a chair facing to the left,-31.388261795043945,logic,,a chair facing forwards,-30.56573867797852,logic,
73,a chair facing to the left,-7.47509241104126,logic,,a thing facing forwards,-46.79597473144531,logic,,a chair facing forwards,-37.023685455322266,logic,,a fan facing to the left,-18.395198822021484,logic,,a fan facing to the left,-33.23648452758789,logic,,a chair,-29.89793968200684,logic,,a chair facing to the left,-33.316993713378906,logic,
74,a chair,-5.266754627227783,logic,,a thing facing to the left,-46.174163818359375,logic,,a chair facing to the left,-28.884523391723636,logic,,a fan,-13.04245948791504,logic,,a fan,-26.65805435180664,logic,,a chair facing backwards,-34.37278366088867,logic,,a chair,-29.092979431152344,logic,
75,a chair facing backwards,-14.251736640930176,logic,,a thing,-36.65607070922852,logic,,a chair,-27.25376510620117,logic,,a fan facing backwards,-19.057647705078125,logic,,a fan facing backwards,-28.350791931152344,logic,,a fan facing forwards,-37.24168014526367,logic,,a chair facing backwards,-33.47922897338867,logic,
76,a fan facing forwards,-16.74268913269043,logic,,a thing facing backwards,-40.56436920166016,logic,,a chair facing backwards,-37.309608459472656,logic,,a blue thing facing forwards,-20.68905258178711,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a fan facing to the left,-28.999610900878903,logic,,a fan facing forwards,-28.805131912231445,logic,
77,a fan facing to the left,-16.78855323791504,logic,,a chair facing forwards,-33.42210388183594,logic,,a fan facing forwards,-42.3388786315918,logic,,a blue thing facing to the left,-18.143022537231445,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a fan,-28.338157653808597,logic,,a fan facing to the left,-34.47996139526367,logic,
78,a fan,-13.718278884887695,logic,,a chair facing to the left,-32.282737731933594,logic,,a fan facing to the left,-36.52640151977539,logic,,a blue thing,-14.634963989257812,logic,,a blue thing,-36.14299392700195,logic,,a fan facing backwards,-36.39826965332031,logic,,a fan,-27.903114318847656,logic,
79,a fan facing backwards,-16.013887405395508,logic,,a chair,-26.763561248779297,logic,,a fan,-35.14695358276367,logic,,a blue thing facing backwards,-19.738683700561523,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a fan facing backwards,-35.78572082519531,logic,
80,a blue thing facing forwards,-26.94122314453125,logic,,a chair facing backwards,-27.27399635314941,logic,,a fan facing backwards,-41.10845184326172,logic,,a blue chair facing forwards,-12.68593406677246,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a blue thing facing to the left,-41.82069778442383,logic,,a blue thing facing forwards,-42.38385772705078,logic,
81,a blue thing facing to the left,-20.365633010864254,logic,,a fan facing forwards,-35.85089492797852,logic,,a blue thing facing forwards,-47.685340881347656,logic,,a blue chair facing to the left,-8.434292793273926,logic,,a blue chair facing to the left,-31.111980438232425,logic,,a blue thing,-37.858768463134766,logic,,a blue thing facing to the left,-40.388450622558594,logic,
82,a blue thing,-15.226749420166016,logic,,a fan facing to the left,-34.8106575012207,logic,,a blue thing facing to the left,-41.81811141967773,logic,,a blue chair,-7.470239162445068,logic,,a blue chair,-29.77707290649414,logic,,a blue thing facing backwards,-40.91167449951172,logic,,a blue thing,-36.055912017822266,logic,
