,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, grey desk",-23.214435577392575,topk,,a blue desk ,-30.38527488708496,topk,,a large red desk facing backwards,-7.473671913146973,topk,,"a large, grey desk",-10.19950008392334,topk,,"a small, green fan facing to the left",-32.160152435302734,topk,,"a large, red fan facing to the right",-32.18033599853516,topk,,"a small, green desk facing to the left",-9.301633834838867,topk,
11,a large grey desk  (1),-31.771053314208984,topk,,"a blue desk, facing forwards",-31.114295959472656,topk,,"a large, red desk that is facing backwards",-8.990569114685059,topk,,"a small, green fan facing to the left",-8.761449813842773,topk,,"a  large, blue fan facing forwards",-31.422243118286133,topk,,"a large, red fan (6)",-31.76764869689941,topk,,a small green fan facing the left,-7.612739562988281,topk,
12,a large desk that is grey in colour and facing forwards,-32.90537643432617,topk,,"a small, green desk facing to the left",-33.27594757080078,topk,,"a large, red desk""",-9.486042976379396,topk,,"a small, green desk""",-9.22469425201416,topk,,a large fan facing forwards,-27.92908477783203,topk,,"a small, green fan facing to the left",-32.332889556884766,topk,,a green fan,-6.524608612060547,topk,
13,a large grey desk is facing forwards,-30.669357299804688,topk,,a desk facing forwards,-32.89371490478516,topk,,a red desk facing backward,-7.963323593139648,topk,,"a small, green desk face",-8.77156925201416,topk,,a blue fan ,-30.71792221069336,topk,,"a large, red fan facing backward",-29.40933609008789,topk,,"a small, green fan""",-9.774155616760254,topk,
14,a large desk that is grey in color and facing forwards,-32.48959732055664,topk,,a blue desk faces forwards,-32.98109436035156,topk,,"a small, green desk facing to the left",-8.055795669555664,topk,,"a small, green desk  ",-9.86531925201416,topk,,"a large, blue fan facing forwards",-24.068035125732425,topk,,"a large, red fan ",-27.919851303100582,topk,,a small fan,-10.00762176513672,topk,
15,"a grey, large, desk, facing forwards",-31.98153686523437,topk,,a large,-32.63103485107422,topk,,a red desk with its back facing you,-10.569961547851562,topk,,"a small, green desk facing to the left",-2.428395986557007,topk,,a large fan,-28.68400001525879,topk,,a red fan,-26.25388526916504,topk,,a small green fan  facing to the left,-10.98988151550293,topk,
16,a large grey desk faces forwards,-31.548553466796875,topk,,"a large blue desk, facing forwards",-32.238525390625,topk,,a large red desk facing backward,-9.436229705810549,topk,,"a small, green desk, facing to the left",-8.39675521850586,topk,,a blue fan,-30.64760971069336,topk,,"a large, blue fan facing forwards",-31.38984680175781,topk,,"a small, green fan facing the left",-10.109289169311523,topk,
17,a large grey desk in the room,-31.450069427490234,topk,,a large desk that is blue in color,-33.260520935058594,topk,,"a large, red desk face backwards",-10.23115062713623,topk,,"a small, green desk  facing to the left",-9.148494720458984,topk,,"a blue fan, facing forwards",-30.23240852355957,topk,,"a large, red fan, facing backwards",-31.567047119140625,topk,,a small green fan ,-8.831619262695312,topk,
18,"a large, grey table",-31.550373077392575,topk,,"a large desk, blue in color, facing forwards",-31.75798797607422,topk,,"a large, red desk",-4.6501054763793945,topk,,"a small, green desk faced to the left",-9.945866584777832,topk,,"a large, blue desk",-30.285795211791992,topk,,"a large, red fan""",-29.771413803100582,topk,,"a small, green fan that is facing to the left",-10.668956756591797,topk,
19,a large,-30.96566200256348,topk,,a blue desk  facing forwards,-32.651123046875,topk,,"a large, red desk facing backward",-8.858705520629883,topk,,"a small, green desk ",-6.67781925201416,topk,,"a large, blue fan ",-27.61160659790039,topk,,"a large, red fan  (6)",-31.758752822875977,topk,,"a small, green fan ",-7.516343116760254,topk,
20,a large grey desk facing forwards in a room,-30.938879013061523,topk,,a large desk is blue and facing forwards,-32.78977584838867,topk,,"a large, red desk with its back to us",-11.37342929840088,topk,,"a small, green desk that is facing to the left",-10.105124473571776,topk,,"a large, blue fan facing forwards  (5)",-32.489501953125,topk,,"a large, red fan facing the opposite direction of the other objects",-34.2161750793457,topk,,a small green fan is facing to the left,-9.869093894958496,topk,
21,a large grey desk,-30.317062377929688,topk,,a large desk that is blue in color and is facing forwards,-34.12885665893555,topk,,a red desk with its back to us,-10.447908401489258,topk,,a small green desk facing left ,-9.969303131103516,topk,,"a large, blue fan facing forwards""",-27.825847625732425,topk,,a large fan,-29.641698837280277,topk,,a small green desk facing to the left,-11.058088302612305,topk,
22,a large grey desk facing forwards,-32.695518493652344,topk,,a large desk is blue,-32.3256950378418,topk,,a small green desk,-8.284557342529297,topk,,a small green table,-8.963704109191895,topk,,"a large, blue fan  ",-30.97879409790039,topk,,"a large, red desk",-30.431583404541016,topk,,"a small, green fan is facing to the left",-9.718202590942385,topk,
23,a large desk that is grey in colour and is facing forwards,-32.9886474609375,topk,,a large blue desk is facing forwards,-32.78336334228516,topk,,a red desk facing away,-8.588323593139648,topk,,a small green desk facing to the left,-10.018964767456056,topk,,"a large, blue fan facing forwards is in the room",-31.33618927001953,topk,,"a large, red fan",-24.771413803100582,topk,,a small green fan to the left,-8.116334915161133,topk,
24,"a large, grey, desk, facing forwards",-31.450010299682617,topk,,"a large desk, blue, facing forwards",-32.85591506958008,topk,,"a large, red desk faces backwards",-9.613086700439451,topk,,a small green desk,-8.399556159973145,topk,,"a large blue fan, facing forwards",-30.54296493530273,topk,,"a large fan, facing backwards",-31.11143493652344,topk,,a small green fan facing left ,-10.349160194396973,topk,
25,a large grey desk ,-30.942062377929688,topk,,a large desk in the room,-32.8587760925293,topk,,"a red desk""",-9.454452514648438,topk,,"a small green desk, facing left",-10.248212814331056,topk,,"a large, blue fan facing forwards in a room",-31.896465301513672,topk,,a large fan facing backwards,-30.077333450317383,topk,,"a small, green fan",-7.891343116760254,topk,
26,a large grey desk is in the room,-31.663721084594727,topk,,a large desk facing forwards that is blue,-33.56704330444336,topk,,"a large, red desk is facing backwards",-8.410545349121094,topk,,"a small, green table",-10.148477554321287,topk,,"a large, blue fan in the room",-31.48284912109375,topk,,"a large, red fan  facing backwards",-29.60696029663086,topk,,"a small, green fan facing left",-6.88836669921875,topk,
27,a grey large desk facing forwards,-30.30363273620605,topk,,a large blue desk  facing forwards,-32.71919250488281,topk,,a red desk facing the opposite direction of the other desks,-11.73023509979248,topk,,"a small, green desk, facing left",-10.285152435302734,topk,,"a large, blue fan is facing forwards",-29.86837387084961,topk,,"a large, red fan is facing backwards",-30.32711410522461,topk,,a,-8.627811431884766,topk,
28,a large grey desk facing forwards in the room,-32.90818786621094,topk,,"a large desk facing forwards, colored blue",-32.251861572265625,topk,,"a large, red desk  ",-9.337605476379396,topk,,a,-8.701395034790039,topk,,"a large, blue fan facing forwards ",-27.646160125732425,topk,,a fan facing backwards,-28.86630630493164,topk,,"a small green fan, facing to the left",-10.317428588867188,topk,
29,"a large desk, grey in color, facing forwards in the room",-34.221954345703125,topk,,a blue table,-32.627742767333984,topk,,a,-7.594070434570312,topk,,a small green desk to the left,-10.301305770874023,topk,,"a large, blue fan, facing forwards",-30.988096237182617,topk,,a large red fan ,-30.633020401000977,topk,,"a small, green fan on the left",-8.597728729248047,topk,
30,a large gray desk facing forwards,-30.053369522094727,topk,,a large desk facing forwards is blue,-32.84636688232422,topk,,a red desk,-4.2200775146484375,topk,,a small green desk facing the left,-9.653647422790527,topk,,a,-29.947296142578125,topk,,"a large, red fan face backwards",-31.733152389526367,topk,,a small green fan on the left,-9.347627639770508,topk,
31,a large grey facing forwards desk,-30.37332534790039,topk,,a large desk with a blue color,-32.941680908203125,topk,,"a large, red desk with its back facing us",-11.422845840454102,topk,,a small green desk facing left,-5.841874122619629,topk,,"a large, blue fan  facing forwards",-28.941425323486328,topk,,a blue fan facing forwards,-31.190879821777344,topk,,"a small, green fan faces to the left",-9.602168083190918,topk,
32,a large grey desk facing forwards is in the room,-31.11039924621582,topk,,"a blue, large desk facing forwards",-32.75873565673828,topk,,a red desk in the room,-9.626670837402344,topk,,"a small, green desk",-3.9746947288513184,topk,,"a large, blue fan  (5)",-31.443559646606445,topk,,a,-29.180736541748047,topk,,a small green fan facing to the left,-4.419796466827393,topk,
33,a grey desk,-24.211196899414062,topk,,a,-30.55886459350586,topk,,"a large, red desk facing backwards",-4.321659088134766,topk,,"a large, red desk facing backwards",-8.966297149658203,topk,,"a large, blue fan facing forwards'",-30.122722625732425,topk,,a large red fan,-30.69277572631836,topk,,"a large, red desk facing backwards",-10.00572109222412,topk,
34,a large grey desk  facing forwards,-30.22928047180176,topk,,a blue desk is in the room,-32.44332504272461,topk,,a red desk with its back facing us,-10.194961547851562,topk,,a green desk,-5.461870193481445,topk,,"a large, blue fan that is facing forwards",-31.510215759277344,topk,,a fan,-29.90350151062012,topk,,a green desk,-9.083297729492188,topk,
35,"a large desk, grey in colour, facing forwards",-30.893373489379883,topk,,"a large desk, blue in colour, facing forwards",-32.202674865722656,topk,,a desk facing backwards,-7.909782409667969,topk,,"a small green desk, facing to the left",-9.576844215393066,topk,,"a large, blue fan",-24.72879409790039,topk,,"a large, red desk facing backwards",-28.619359970092773,topk,,a fan facing to the left,-9.832964897155762,topk,
36,"a large desk, facing forwards, grey in color",-32.83084487915039,topk,,a large desk facing forwards,-32.85185623168945,topk,,"a large, red desk facing the opposite direction of the other desks",-12.380393028259276,topk,,a small green desk faces left,-10.055326461791992,topk,,"a large fan, blue",-30.2977352142334,topk,,a large red fan facing backward,-30.512222290039062,topk,,"a small, green fan  facing to the left",-9.000295639038086,topk,
37,a large desk that is grey in color and is facing forwards,-32.77450942993164,topk,,"a large desk, blue in color",-33.31285858154297,topk,,"a large, red desk  facing backwards",-9.5187349319458,topk,,"a small, green desk faces to the left",-9.153365135192873,topk,,"a large, blue fan is in the room",-30.93134880065918,topk,,"a large, red fan in the room",-31.672821044921875,topk,,a green desk facing to the left,-10.28555393218994,topk,
38,a,-29.004472732543945,topk,,a blue desk,-27.55714988708496,topk,,a red table,-8.418316841125488,topk,,"a green, small desk facing left",-9.929190635681152,topk,,a grey thing facing forwards,-41.847900390625,logic,,"a large, red fan facing forwards",-29.74527359008789,topk,,a small fan facing to the left,-8.868989944458008,topk,
39,a grey table,-31.315977096557617,topk,,a large blue desk facing forwards in the room,-32.47941207885742,topk,,"a large, red desk ",-6.3454179763793945,topk,,"a small, green desk to the left",-10.240336418151855,topk,,a grey thing facing to the left,-47.59061050415039,logic,,"a large, red fan faced backwards",-31.00160026550293,topk,,a green desk facing left,-10.089496612548828,topk,
40,a grey facing desk,-31.49343490600586,topk,,a large desk facing forwards that is blue in color,-34.08852767944336,topk,,a red desk ,-7.2044525146484375,topk,,a grey thing facing forwards,-42.90716171264648,logic,,a grey thing,-39.54962158203125,logic,,a grey thing facing forwards,-42.02853775024414,logic,,a grey thing facing forwards,-43.08622360229492,logic,
41,a large desk facing forwards,-27.36642837524414,topk,,"a large desk facing forwards, blue in color",-33.80527877807617,topk,,a grey thing facing forwards,-20.55057907104492,logic,,a grey thing facing to the left,-48.01399612426758,logic,,a grey thing facing backwards,-46.727535247802734,logic,,a grey thing facing to the left,-47.3234748840332,logic,,a grey thing facing to the left,-47.853271484375,logic,
42,"a large, grey, desk, facing, forwards",-32.78883361816406,topk,,a large desk that is blue in color and faces forwards,-34.19129943847656,topk,,a grey thing facing to the left,-27.02969741821289,logic,,a grey thing,-40.71228790283203,logic,,a grey fan facing forwards,-36.12469482421875,logic,,a grey thing,-39.71979522705078,logic,,a grey thing,-40.67020034790039,logic,
43,"a large desk, grey, facing forwards",-31.55143928527832,topk,,a blue desk that is facing forwards,-33.03255844116211,topk,,a grey thing,-18.102453231811523,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a grey fan facing to the left,-39.73582458496094,logic,,a grey thing facing backwards,-46.31485366821289,logic,,a grey thing facing backwards,-47.25791931152344,logic,
44,"a grey, large desk",-31.1884765625,topk,,a blue desk in the room,-32.555538177490234,topk,,a grey thing facing backwards,-25.163021087646484,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a grey fan,-34.91215133666992,logic,,a grey fan facing forwards,-36.187347412109375,logic,,a grey fan facing forwards,-37.27754211425781,logic,
45,"a desk, grey, large, facing forwards",-32.16656875610352,topk,,a large blue desk,-32.33161544799805,topk,,a grey fan facing forwards,-20.7607364654541,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a grey fan facing backwards,-38.992637634277344,logic,,a grey fan facing to the left,-39.55272674560547,logic,,a grey fan facing to the left,-38.04278564453125,logic,
46,a large desk that is grey and facing forwards,-31.85146713256836,topk,,a large blue desk facing forwards in a room,-33.434452056884766,topk,,a grey fan facing to the left,-22.79678726196289,logic,,a grey fan,-40.85422134399414,logic,,a grey desk facing forwards,-32.90335464477539,logic,,a grey fan,-34.98090744018555,logic,,a grey fan,-35.46503829956055,logic,
47,a big grey desk facing forward,-31.03721237182617,topk,,a Blue desk,-32.69347381591797,topk,,a grey fan,-18.724336624145508,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a grey desk facing to the left,-39.42402648925781,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey fan facing backwards,-38.79379653930664,logic,
48,"a large desk, grey in color, facing forwards",-30.68427848815918,topk,,a large desk that is blue and facing forwards,-32.256080627441406,topk,,a grey fan facing backwards,-20.44807243347168,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a grey desk,-30.868040084838867,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey desk facing forwards,-34.329917907714844,logic,
49,a large grey desk facing forward,-30.21551322937012,topk,,"a large, blue fan",-32.80157470703125,topk,,a grey desk facing forwards,-11.505708694458008,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a grey desk facing backwards,-39.536109924316406,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a grey desk facing to the left,-40.58052062988281,logic,
50,a grey thing facing forwards,-39.10894393920898,logic,,a large desk that is blue,-32.889976501464844,topk,,a grey desk facing to the left,-18.539684295654297,logic,,a grey desk,-31.62557411193848,logic,,a red thing facing forwards,-48.01461410522461,logic,,a grey desk,-31.496191024780277,logic,,a grey desk,-32.114051818847656,logic,
51,a grey thing facing to the left,-50.59453582763672,logic,,a large desk that is blue in color and facing forwards,-32.94951629638672,topk,,a grey desk,-9.247369766235352,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a red thing facing to the left,-48.69192123413086,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a grey desk facing backwards,-40.57606506347656,logic,
52,a grey thing,-36.807273864746094,logic,,"a blue desk""",-32.682151794433594,topk,,a grey desk facing backwards,-18.350616455078125,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red thing,-41.70188522338867,logic,,a red thing facing forwards,-45.45743942260742,logic,,a red thing facing forwards,-48.36919784545898,logic,
53,a grey thing facing backwards,-47.088504791259766,logic,,a grey thing facing forwards,-22.945526123046875,logic,,a red thing facing forwards,-23.308040618896484,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red thing facing backwards,-43.624778747558594,logic,,a red thing facing to the left,-45.5579719543457,logic,,a red thing facing to the left,-48.033084869384766,logic,
54,a grey fan facing forwards,-39.52583312988281,logic,,a grey thing facing to the left,-30.40342330932617,logic,,a red thing facing to the left,-24.607521057128903,logic,,a red thing,-41.82012939453125,logic,,a red fan facing forwards,-36.95246887207031,logic,,a red thing,-37.15691757202149,logic,,a red thing,-41.74506378173828,logic,
55,a grey fan facing to the left,-42.91929244995117,logic,,a grey thing,-20.481937408447266,logic,,a red thing,-14.426118850708008,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red fan facing to the left,-37.42845916748047,logic,,a red thing facing backwards,-38.951290130615234,logic,,a red thing facing backwards,-43.96412658691406,logic,
56,a grey fan,-37.679630279541016,logic,,a grey thing facing backwards,-29.15238571166992,logic,,a red thing facing backwards,-16.67156982421875,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red fan,-31.786705017089844,logic,,a red fan facing forwards,-31.93219757080078,logic,,a red fan facing forwards,-37.42562103271485,logic,
57,a grey fan facing backwards,-42.08761596679688,logic,,a grey fan facing forwards,-22.34408187866211,logic,,a red fan facing forwards,-14.563369750976562,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red fan facing backwards,-32.4748420715332,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red fan facing to the left,-37.403907775878906,logic,
58,a grey desk facing forwards,-24.20928192138672,logic,,a grey fan facing to the left,-24.405282974243164,logic,,a red fan facing to the left,-14.21434211730957,logic,,a red fan,-35.23666000366211,logic,,a red desk facing forwards,-37.03042602539063,logic,,a red fan,-25.292156219482425,logic,,a red fan,-32.51646423339844,logic,
59,a grey desk facing to the left,-36.16703796386719,logic,,a grey fan,-20.522140502929688,logic,,a red fan,-7.644839286804199,logic,,a red fan facing backwards,-36.17952346801758,logic,,a red desk facing to the left,-39.20289611816406,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red fan facing backwards,-33.186920166015625,logic,
60,a grey desk,-23.16440963745117,logic,,a grey fan facing backwards,-22.76325798034668,logic,,a red fan facing backwards,-8.740996360778809,logic,,a red desk facing forwards,-35.68988800048828,logic,,a red desk,-33.311222076416016,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red desk facing forwards,-37.05050277709961,logic,
61,a grey desk facing backwards,-34.149497985839844,logic,,a grey desk facing forwards,-12.86823558807373,logic,,a red desk facing forwards,-9.541237831115724,logic,,a red desk facing to the left,-37.097564697265625,logic,,a red desk facing backwards,-34.57941818237305,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red desk facing to the left,-38.948692321777344,logic,
62,a red thing facing forwards,-48.85855102539063,logic,,a grey desk facing to the left,-19.90142059326172,logic,,a red desk facing to the left,-9.570701599121094,logic,,a red desk,-31.99334144592285,logic,,a green thing facing forwards,-47.63418197631836,logic,,a red desk,-28.18671989440918,logic,,a red desk,-33.24796295166016,logic,
63,a red thing facing to the left,-49.35958099365234,logic,,a grey desk,-10.84472370147705,logic,,a red desk,-1.7075587511062622,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green thing facing to the left,-41.98705291748047,logic,,a red desk facing backwards,-29.08563804626465,logic,,a red desk facing backwards,-34.5515251159668,logic,
64,a red thing,-42.22365951538086,logic,,a grey desk facing backwards,-19.902740478515625,logic,,a red desk facing backwards,-2.5379114151000977,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green thing,-38.26173400878906,logic,,a green thing facing forwards,-47.13959884643555,logic,,a green thing facing forwards,-45.98514175415039,logic,
65,a red thing facing backwards,-44.42253875732422,logic,,a red thing facing forwards,-26.473175048828125,logic,,a green thing facing forwards,-27.21243476867676,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green thing facing backwards,-47.768253326416016,logic,,a green thing facing to the left,-41.15166473388672,logic,,a green thing facing to the left,-38.78546905517578,logic,
66,a red fan facing forwards,-38.68210983276367,logic,,a red thing facing to the left,-27.86836242675781,logic,,a green thing facing to the left,-21.534069061279297,logic,,a green thing,-35.79126739501953,logic,,a green fan facing forwards,-36.88738632202149,logic,,a green thing,-38.37067413330078,logic,,a green thing,-35.494361877441406,logic,
67,a red fan facing to the left,-39.77488327026367,logic,,a red thing,-21.481969833374023,logic,,a green thing,-18.130111694335938,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green fan facing to the left,-30.83944320678711,logic,,a green thing facing backwards,-45.68669128417969,logic,,a green thing facing backwards,-45.66969299316406,logic,
68,a red fan,-34.557769775390625,logic,,a red thing facing backwards,-23.63830947875977,logic,,a green thing facing backwards,-25.89695167541504,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green fan,-29.347734451293945,logic,,a green fan facing forwards,-37.32573318481445,logic,,a green fan facing forwards,-35.08525848388672,logic,
69,a red fan facing backwards,-35.212249755859375,logic,,a red fan facing forwards,-18.371381759643555,logic,,a green fan facing forwards,-18.290082931518555,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green fan facing backwards,-38.19451141357422,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green fan facing to the left,-27.721656799316406,logic,
70,a red desk facing forwards,-35.98563003540039,logic,,a red fan facing to the left,-19.12620735168457,logic,,a green fan facing to the left,-12.016854286193848,logic,,a green fan,-30.57442283630371,logic,,a green desk facing forwards,-36.47015380859375,logic,,a green fan,-30.493616104125977,logic,,a green fan,-25.89435195922852,logic,
71,a red desk facing to the left,-37.76448059082031,logic,,a red fan,-14.624404907226562,logic,,a green fan,-10.6580171585083,logic,,a green fan facing backwards,-40.30890655517578,logic,,a green desk facing to the left,-32.38360595703125,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green fan facing backwards,-35.874298095703125,logic,
72,a red desk,-31.712173461914062,logic,,a red fan facing backwards,-15.544734001159668,logic,,a green fan facing backwards,-17.85454750061035,logic,,a green desk facing forwards,-33.62501525878906,logic,,a green desk,-30.306589126586918,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green desk facing forwards,-34.93714904785156,logic,
73,a red desk facing backwards,-32.31574249267578,logic,,a red desk facing forwards,-14.994064331054688,logic,,a green desk facing forwards,-17.222030639648438,logic,,a green desk facing to the left,-26.693374633789062,logic,,a green desk facing backwards,-37.22937774658203,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green desk facing to the left,-28.92348861694336,logic,
74,a green thing facing forwards,-48.8548698425293,logic,,a red desk facing to the left,-17.03898811340332,logic,,a green desk facing to the left,-11.892622947692873,logic,,a green desk,-25.08595085144043,logic,,a thing facing forwards,-43.44703674316406,logic,,a green desk,-31.249330520629883,logic,,a green desk,-27.08507537841797,logic,
75,a green thing facing to the left,-43.16794967651367,logic,,a red desk,-11.859705924987791,logic,,a green desk,-10.266377449035645,logic,,a green desk facing backwards,-34.61217498779297,logic,,a thing facing to the left,-49.540489196777344,logic,,a green desk facing backwards,-35.32084274291992,logic,,a green desk facing backwards,-35.06509017944336,logic,
76,a green thing,-40.220977783203125,logic,,a red desk facing backwards,-12.74530029296875,logic,,a green desk facing backwards,-16.846778869628906,logic,,a thing facing forwards,-49.05198669433594,logic,,a thing,-37.11114501953125,logic,,a thing facing forwards,-45.729679107666016,logic,,a thing facing forwards,-48.44732666015625,logic,
77,a green thing facing backwards,-47.69358444213867,logic,,a green thing facing forwards,-26.93294906616211,logic,,a thing facing forwards,-26.69781494140625,logic,,a thing facing to the left,-42.18634414672852,logic,,a thing facing backwards,-49.48363494873047,logic,,a thing facing to the left,-46.70600509643555,logic,,a thing facing to the left,-41.05274200439453,logic,
78,a green fan facing forwards,-39.12301254272461,logic,,a green thing facing to the left,-21.15859031677246,logic,,a thing facing to the left,-28.184410095214844,logic,,a thing,-37.074668884277344,logic,,a fan facing forwards,-29.12619400024414,logic,,a thing,-36.369117736816406,logic,,a thing,-36.62409591674805,logic,
79,a green fan facing to the left,-32.99497985839844,logic,,a green thing,-18.437759399414062,logic,,a thing,-14.781892776489258,logic,,a thing facing backwards,-48.44732666015625,logic,,a fan facing to the left,-35.78728485107422,logic,,a thing facing backwards,-40.63839721679688,logic,,a thing facing backwards,-47.90706253051758,logic,
80,a green fan,-32.01351547241211,logic,,a green thing facing backwards,-25.935287475585938,logic,,a thing facing backwards,-20.64739990234375,logic,,a fan facing forwards,-41.38287353515625,logic,,a fan,-26.9409236907959,logic,,a fan facing forwards,-32.89811325073242,logic,,a fan facing forwards,-37.029327392578125,logic,
81,a green fan facing backwards,-38.8067626953125,logic,,a green fan facing forwards,-18.02001571655273,logic,,a fan facing forwards,-16.349824905395508,logic,,a fan facing to the left,-35.179588317871094,logic,,a fan facing backwards,-36.65105438232422,logic,,a fan facing to the left,-32.98278045654297,logic,,a fan facing to the left,-29.22538948059082,logic,
82,a green desk facing forwards,-36.53652191162109,logic,,a green fan facing to the left,-11.802659034729004,logic,,a fan facing to the left,-16.498167037963867,logic,,a fan,-33.993675231933594,logic,,a desk facing forwards,-32.81500625610352,logic,,a fan,-27.135835647583008,logic,,a fan,-28.21595001220703,logic,
