,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
16,"a small, blue fan",-22.704004287719727,topk,,a fan facing to the left,-31.658891677856445,topk,,a large blue fan is facing left,-30.97779083251953,topk,,"a small, blue fan",-30.24020004272461,topk,,a small green sofa,-30.665695190429688,topk,,a large blue sofa facing left,-6.32916259765625,topk,,"a large, red sofa facing forwards",-9.850790023803713,topk,
17,"a small fan facing to the left, blue in color",-31.94550895690918,topk,,"a small, blue fan facing to the left",-30.603355407714844,topk,,"a large, blue fan facing to the left,",-30.056331634521484,topk,,"a small, blue fan facing to the left",-29.279598236083984,topk,,"a green, facing-left sofa",-31.69530868530273,topk,,"a large, blue sofa that is facing to the left",-10.945112228393556,topk,,"a large, red sofa facing backward",-8.53367805480957,topk,
18,a fan facing to the left,-31.7209529876709,topk,,"a green fan""",-31.31148338317871,topk,,"a large, blue fan facing left",-28.993087768554688,topk,,"a large, red fan",-22.69076919555664,topk,,a small sofa facing left,-31.376609802246094,topk,,"a large, blue sofa, facing left",-10.771063804626465,topk,,"a large, red sofa facing the opposite direction of the other objects",-12.368078231811523,topk,
19,a blue fan is facing left,-30.545089721679688,topk,,a small green fan to the left,-31.521530151367188,topk,,"a large, blue fan  facing to the left",-30.85544204711914,topk,,a red backwards fan,-31.17264175415039,topk,,a green sofa,-24.66737365722656,topk,,"a large, blue sofa  (6)",-10.719879150390623,topk,,"a large, red sofa, facing backwards",-8.7330904006958,topk,
20,a blue fan facing the left,-30.863800048828125,topk,,a small blue fan facing to the left,-31.84414291381836,topk,,"a large, blue fan facing to the left""",-29.384456634521484,topk,,"a  large, red fan facing backwards",-31.30846405029297,topk,,a small green sofa facing to the left,-30.45563507080078,topk,,"a small, green sofa facing to the left",-10.790922164916992,topk,,a large red sofa ,-10.203248977661133,topk,
21,"a small fan, blue in color",-31.488845825195312,topk,,a small fan that is green in color and facing to the left,-32.66019058227539,topk,,"a large, blue fan ",-27.741676330566406,topk,,"a large fan, red in color, facing backwards",-32.01875305175781,topk,,a green couch facing left,-30.7510986328125,topk,,"a large, blue sofa facing the left",-11.18487548828125,topk,,"a red, large sofa facing backwards",-10.463908195495604,topk,
22,a blue fan facing left in the room,-31.677215576171875,topk,,a small green fan facing left,-30.09493827819824,topk,,"a large, blue fan facing to the left",-24.384456634521484,topk,,"a large, backwards red fan",-31.06209373474121,topk,,a little green couch,-32.20620346069336,topk,,a large blue sofa is facing to the left,-9.821799278259276,topk,,"a large, red sofa  ",-10.475056648254396,topk,
23,"a small fan, blue",-31.307945251464844,topk,,"a green fan, facing left",-30.811094284057617,topk,,a large fan,-27.296436309814453,topk,,"a large red fan, facing backwards",-30.51860237121582,topk,,a couch,-31.994216918945312,topk,,"a large, blue sofa facing to the left",-9.000283241271973,topk,,"a large, red, backwards-facing sofa",-10.610503196716309,topk,
24,a blue fan facing to the left,-26.39452171325684,topk,,a green sofa,-31.566320419311523,topk,,a large blue sofa,-30.72652816772461,topk,,a large fan facing to the left,-31.9999942779541,topk,,"a small, green sofa",-22.34320068359375,topk,,a blue sofa facing the left,-9.704806327819824,topk,,"a large, red sofa  facing backwards",-9.7169189453125,topk,
25,a blue fan facing left,-30.68362808227539,topk,,"a small, green sofa facing to the left",-30.717981338500977,topk,,"a large, blue fan faces to the left",-30.988508224487305,topk,,a backwards red fan,-29.07011032104492,topk,,a small green sofa faces left,-31.584102630615234,topk,,"a large, blue sofa  facing to the left",-9.12263298034668,topk,,"a large, red sofa facing the wall",-11.178959846496582,topk,
26,a little blue fan,-31.20465850830078,topk,,"a large, green fan facing to the left",-30.303003311157227,topk,,"a large, blue fan faces left",-31.37601089477539,topk,,a backwards-facing red fan,-29.600635528564453,topk,,"a large, blue sofa facing to the left",-29.184547424316406,topk,,"a large, blue sofa ",-9.457987785339355,topk,,"a large, red sofa face backwards",-10.786382675170898,topk,
27,a blue fan is in the room,-31.1976318359375,topk,,a blue fan facing to the left,-31.02855682373047,topk,,"a large, blue fan in the room",-31.19938850402832,topk,,a large fan is red and facing backwards,-31.141876220703125,topk,,"a green, small sofa facing to the left",-30.45000457763672,topk,,"a large, blue sofa is facing to the left",-11.688170433044434,topk,,"a large, red sofa facing to the left",-10.674328804016112,topk,
28,a small fan that is blue,-29.16381454467773,topk,,"a small fan, green in color, facing left",-33.79386138916016,topk,,a,-29.72704124450684,topk,,"a large, red, backwards fan",-31.555294036865234,topk,,"a  small, green sofa facing to the left",-32.474117279052734,topk,,"a large, blue sofa (6)",-11.080227851867676,topk,,a red sofa,-5.4255547523498535,topk,
29,a blue fan on the left,-29.600317001342773,topk,,a green fan in a room,-32.05400085449219,topk,,a large blue fan facing to the left ,-30.76171875,topk,,a large red sofa facing backwards,-29.58570671081543,topk,,a green small sofa facing left,-31.36490249633789,topk,,a large sofa facing to the left,-7.974667549133301,topk,,a backwards red sofa,-10.91685962677002,topk,
30,"a small fan, blue in color, facing left",-31.22062873840332,topk,,a green fan is facing to the left,-30.76923370361328,topk,,"a large, blue fan facing to the left;",-31.329769134521484,topk,,a fan facing backwards,-28.147510528564453,topk,,a  green sofa,-31.579330444335938,topk,,a large blue sofa facing to the left,-4.330111026763916,topk,,"a large, blue sofa facing to the left",-8.634814262390137,topk,
31,a blue fan ,-28.96588516235352,topk,,"a large, red fan facing backwards",-31.12493133544922,topk,,"a large, blue fan facing to the left ",-28.665706634521484,topk,,a large fan facing backwards,-27.412643432617188,topk,,a small green sofa facing left,-31.03200340270996,topk,,a green sofa facing to the left,-9.72466278076172,topk,,"a large, red sofa that is facing backwards",-10.931526184082031,topk,
32,a blue fan to the left,-29.31245422363281,topk,,"a small green fan, facing to the left",-31.117616653442383,topk,,"a large, blue fan",-25.108863830566406,topk,,a red fan,-23.81107711791992,topk,,a green small sofa facing to the left,-32.32136154174805,topk,,a blue sofa facing to the left,-9.830418586730955,topk,,a large red sofa facing backwards,-9.749422073364258,topk,
33,a small fan facing to the left,-28.78463363647461,topk,,a green fan to the left,-30.502117156982425,topk,,a large blue fan,-29.786455154418945,topk,,a large red fan facing to the left,-32.045692443847656,topk,,"a small, green couch facing left",-31.657190322875977,topk,,"a large, blue sofa, facing to the left",-10.72775173187256,topk,,a sofa facing backwards,-9.078755378723145,topk,
34,a blue small fan,-30.104978561401367,topk,,a small green fan  facing to the left,-32.03928756713867,topk,,"a small, green fan facing to the left",-30.980920791625977,topk,,"a large, backwards-facing red fan",-31.69346046447754,topk,,a,-29.541091918945312,topk,,a large blue sofa,-6.410934448242188,topk,,"a large, red sofa facing downwards",-10.48680305480957,topk,
35,a,-29.943347930908203,topk,,a small fan that is green in color,-32.88170623779297,topk,,a large blue fan faces left,-31.153549194335938,topk,,a fan that is red and facing backwards,-31.562898635864254,topk,,"a small,",-31.387454986572266,topk,,a,-8.531357765197754,topk,,"a large, red sofa facing",-10.84617805480957,topk,
36,"a blue fan, facing left",-28.80634880065918,topk,,a green fan facing to the left,-26.123842239379883,topk,,"a  large, blue fan facing to the left",-31.21611213684082,topk,,a large fan that is red in color and facing backwards,-31.362289428710938,topk,,a small green sofa ,-30.501632690429688,topk,,a big blue sofa facing left,-10.775729179382324,topk,,"a large, red sofa faces backwards",-9.8195219039917,topk,
37,a small fan in a room,-31.173097610473636,topk,,a green fan is in the room,-32.1673698425293,topk,,a green fan,-31.32475471496582,topk,,a backward-facing red fan,-30.60315322875977,topk,,"a small, green couch",-31.596267700195312,topk,,a large blue sofa ,-9.551559448242188,topk,,"a large, red sofa is facing backwards",-8.672991752624512,topk,
38,"a small,",-31.248170852661133,topk,,a small fan facing to the left,-32.83815002441406,topk,,"a large, blue fan 3",-30.518503189086918,topk,,"a large, red, backwards-facing fan",-30.61574363708496,topk,,a small,-31.958017349243164,topk,,"a large, blue sofa 6",-11.011457443237305,topk,,a large blue sofa,-10.762755393981934,topk,
39,a small,-31.084491729736328,topk,,"a large, blue fan facing to the left",-30.361330032348636,topk,,a red thing,-19.233875274658203,logic,,a large red fan facing to the right,-31.49881935119629,topk,,a little green sofa facing left,-31.148439407348636,topk,,a large blue sofa faces left,-10.394559860229492,topk,,a,-7.886533260345459,topk,
40,"a blue fan, small in size, facing to the left",-31.44862365722656,topk,,a,-30.581111907958984,topk,,a red thing facing backwards,-21.294235229492188,logic,,a large fan,-29.43193244934082,topk,,"a small, green fan facing to the left",-32.25210189819336,topk,,"a large, blue sofa in the room",-10.459328651428224,topk,,a large red sofa is facing backwards,-10.459118843078612,topk,
41,"a blue fan, small, facing left",-31.416379928588867,topk,,a green fan ,-29.85835838317871,topk,,a red thing facing to the left,-26.16610336303711,logic,,a red sofa facing backwards,-28.80339813232422,topk,,"a green, small sofa facing left",-30.792619705200195,topk,,"a large, blue sofa facing left",-8.252217292785645,topk,,"a large, red sofa",-8.248494148254395,topk,
42,a small blue fan,-23.631563186645508,topk,,a small green fan is facing to the left,-31.811580657958984,topk,,a red fan,-11.424979209899902,logic,,a,-29.38344955444336,topk,,a green fan,-30.02803421020508,topk,,"a large, blue sofa-facing to the left",-10.952261924743652,topk,,"a large, red sofa facing the opposite direction of other objects",-12.748271942138672,topk,
43,"a small fan, blue, facing left",-30.461111068725582,topk,,a green fan facing the left,-29.44403076171875,topk,,a red fan facing backwards,-12.391680717468262,logic,,a big red fan facing backwards,-31.31288146972656,topk,,a small green sofa faces to the left,-31.935134887695312,topk,,a red thing,-19.807762145996094,logic,,"a large, red sofa facing to the right",-10.36004638671875,topk,
44,a small fan in the room,-30.702545166015625,topk,,a small fan that is green and facing to the left,-32.95746994018555,topk,,a red fan facing to the left,-16.38016700744629,logic,,"a large fan, facing backwards",-31.68260383605957,topk,,"a small green sofa, facing to the left",-30.94966697692871,topk,,a red thing facing backwards,-21.72712135314941,logic,,a  red sofa facing backwards,-10.927233695983888,topk,
45,a small blue facing left fan,-31.2877197265625,topk,,a green fan,-26.88960838317871,topk,,a red sofa,-10.942070960998535,logic,,"a large, red, fan facing backwards",-31.99193954467773,topk,,a small green sofa facing the left,-31.73708152770996,topk,,a red thing facing to the left,-26.073989868164062,logic,,a large sofa facing backwards,-7.228655815124512,topk,
46,a little blue fan facing left,-31.08212661743164,topk,,a small green fan facing to the left,-28.405282974243164,topk,,a red sofa facing backwards,-11.746953010559082,logic,,a large fan that is red and facing backwards,-30.91850852966309,topk,,a green couch,-30.98563766479492,topk,,a red fan,-13.29474639892578,logic,,a red thing,-35.918216705322266,logic,
47,a red thing,-42.063846588134766,logic,,a red thing,-43.432376861572266,logic,,a red sofa facing to the left,-15.608365058898926,logic,,"a large, red sofa",-31.186185836791992,topk,,a red thing,-41.22901153564453,logic,,a red fan facing backwards,-14.57045078277588,logic,,a red thing facing backwards,-37.24482727050781,logic,
48,a red thing facing backwards,-44.19739532470703,logic,,a red thing facing backwards,-45.447792053222656,logic,,a green thing,-16.887737274169922,logic,,a large fan with a red color facing backwards,-32.111087799072266,topk,,a red thing facing backwards,-43.098121643066406,logic,,a red fan facing to the left,-17.65224838256836,logic,,a red thing facing to the left,-43.53169250488281,logic,
49,a red thing facing to the left,-48.39413833618164,logic,,a red thing facing to the left,-49.99567413330078,logic,,a green thing facing backwards,-25.60232162475586,logic,,"a small, green fan facing to the left",-28.45516586303711,topk,,a red thing facing to the left,-47.05086517333984,logic,,a red sofa,-11.085869789123535,logic,,a red fan,-31.70909881591797,logic,
50,a red fan,-33.61606979370117,logic,,a red fan,-34.770687103271484,logic,,a green thing facing to the left,-20.208669662475582,logic,,"a large, blue fan",-29.2978515625,topk,,a red fan,-34.64699172973633,logic,,a red sofa facing backwards,-11.502843856811523,logic,,a red fan facing backwards,-32.8317756652832,logic,
51,a red fan facing backwards,-34.3846549987793,logic,,a red fan facing backwards,-35.57090377807617,logic,,a green fan,-8.803597450256348,logic,,"a red, large fan facing backwards",-31.722562789916992,topk,,a red fan facing backwards,-36.33063125610352,logic,,a red sofa facing to the left,-15.863322257995604,logic,,a red fan facing to the left,-37.21123504638672,logic,
52,a red fan facing to the left,-38.11592864990234,logic,,a red fan facing to the left,-39.48183822631836,logic,,a green fan facing backwards,-15.20781707763672,logic,,a green fan,-30.27960205078125,topk,,a red fan facing to the left,-38.78818130493164,logic,,a green thing,-16.544370651245117,logic,,a red sofa,-25.572607040405277,logic,
53,a red sofa,-33.61509704589844,logic,,a red sofa,-34.989315032958984,logic,,a green fan facing to the left,-10.026662826538086,logic,,"a red, backwards-facing fan",-30.760156631469727,topk,,a red sofa,-32.477378845214844,logic,,a green thing facing backwards,-24.526512145996094,logic,,a red sofa facing backwards,-25.85979652404785,logic,
54,a red sofa facing backwards,-34.3973274230957,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a green sofa,-10.815319061279297,logic,,a red thing,-14.4898681640625,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a green thing facing to the left,-19.28675842285156,logic,,a red sofa facing to the left,-31.408870697021484,logic,
55,a red sofa facing to the left,-38.738399505615234,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a green sofa facing backwards,-16.238513946533203,logic,,a red thing facing backwards,-16.000354766845703,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a green fan,-8.869807243347168,logic,,a green thing,-39.22489547729492,logic,
56,a green thing,-39.480224609375,logic,,a green thing,-35.79778289794922,logic,,a green sofa facing to the left,-12.192153930664062,logic,,a red thing facing to the left,-23.369842529296875,logic,,a green thing,-34.909358978271484,logic,,a green fan facing backwards,-14.952665328979492,logic,,a green thing facing backwards,-44.59048080444336,logic,
57,a green thing facing backwards,-47.83964920043945,logic,,a green thing facing backwards,-46.71905517578125,logic,,a thing,-15.035772323608398,logic,,a red fan,-1.8899306058883667,logic,,a green thing facing backwards,-46.08647918701172,logic,,a green fan facing to the left,-10.324872970581056,logic,,a green thing facing to the left,-42.37728500366211,logic,
58,a green thing facing to the left,-42.45193099975586,logic,,a green thing facing to the left,-38.53864288330078,logic,,a thing facing backwards,-28.189769744873047,logic,,a red fan facing backwards,-2.6215908527374268,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green sofa,-8.129132270812988,logic,,a green fan,-31.10303497314453,logic,
59,a green fan,-29.86532974243164,logic,,a green fan,-24.120004653930664,logic,,a thing facing to the left,-21.31524085998535,logic,,a red fan facing to the left,-9.046451568603516,logic,,a green fan,-28.99958038330078,logic,,a green sofa facing backwards,-14.52956771850586,logic,,a green fan facing backwards,-36.90646743774414,logic,
60,a green fan facing backwards,-36.09347915649414,logic,,a green fan facing backwards,-34.22462463378906,logic,,a fan,-6.995634078979492,logic,,a red sofa,-6.533387184143066,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green sofa facing to the left,-8.74505615234375,logic,,a green fan facing to the left,-32.94737243652344,logic,
61,a green fan facing to the left,-30.802413940429688,logic,,a green fan facing to the left,-25.16168975830078,logic,,a fan facing backwards,-17.64419174194336,logic,,a red sofa facing backwards,-6.959798812866211,logic,,a green fan facing to the left,-30.933029174804688,logic,,a thing,-15.147665023803713,logic,,a green sofa,-30.736888885498047,logic,
62,a green sofa,-32.61097717285156,logic,,a green sofa,-30.56460189819336,logic,,a fan facing to the left,-9.059910774230955,logic,,a red sofa facing to the left,-12.55665111541748,logic,,a green sofa,-23.592472076416016,logic,,a thing facing backwards,-26.974536895751957,logic,,a green sofa facing backwards,-35.77286529541016,logic,
63,a green sofa facing backwards,-37.60063934326172,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a sofa,-12.962434768676758,logic,,a green thing,-17.1881103515625,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a thing facing to the left,-19.463510513305664,logic,,a green sofa facing to the left,-31.65480613708496,logic,
64,a green sofa facing to the left,-33.7291374206543,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a sofa facing backwards,-18.26356506347656,logic,,a green thing facing backwards,-21.70130157470703,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a fan,-11.212453842163086,logic,,a thing,-35.09327697753906,logic,
65,a thing,-36.991058349609375,logic,,a thing,-37.47237396240234,logic,,a sofa facing to the left,-14.493350982666016,logic,,a green thing facing to the left,-20.279266357421875,logic,,a thing,-36.601470947265625,logic,,a fan facing backwards,-18.160520553588867,logic,,a thing facing backwards,-38.86621475219727,logic,
66,a thing facing backwards,-50.3231201171875,logic,,a thing facing backwards,-48.97914123535156,logic,,a blue thing,-15.577640533447266,logic,,a green fan,-8.349369049072266,logic,,a thing facing backwards,-48.26899337768555,logic,,a fan facing to the left,-12.740169525146484,logic,,a thing facing to the left,-44.847434997558594,logic,
67,a thing facing to the left,-44.31447219848633,logic,,a thing facing to the left,-42.852630615234375,logic,,a blue thing facing backwards,-26.78557777404785,logic,,a green fan facing backwards,-13.817411422729492,logic,,a thing facing to the left,-40.97306060791016,logic,,a sofa,-8.527079582214355,logic,,a fan,-31.110763549804688,logic,
68,a fan,-27.437397003173828,logic,,a fan,-28.22348403930664,logic,,a blue thing facing to the left,-18.991601943969727,logic,,a green fan facing to the left,-9.66002082824707,logic,,a fan,-31.904272079467773,logic,,a sofa facing backwards,-18.614818572998047,logic,,a fan facing backwards,-33.11456680297852,logic,
69,a fan facing backwards,-38.27658081054688,logic,,a fan facing backwards,-36.836952209472656,logic,,a blue fan,-5.831046581268311,logic,,a green sofa,-10.916793823242188,logic,,a fan facing backwards,-38.5644760131836,logic,,a sofa facing to the left,-9.252881050109863,logic,,a fan facing to the left,-35.38142395019531,logic,
70,a fan facing to the left,-29.6800479888916,logic,,a fan facing to the left,-29.66404914855957,logic,,a blue fan facing backwards,-16.365501403808594,logic,,a green sofa facing backwards,-15.92905044555664,logic,,a fan facing to the left,-33.81537628173828,logic,,a blue thing,-15.236665725708008,logic,,a sofa,-28.682422637939453,logic,
71,a sofa,-35.57469940185547,logic,,a sofa,-34.34125518798828,logic,,a blue fan facing to the left,-7.23912239074707,logic,,a green sofa facing to the left,-12.314410209655762,logic,,a sofa,-27.887245178222656,logic,,a blue thing facing backwards,-26.37113571166992,logic,,a sofa facing backwards,-29.21041679382324,logic,
72,a sofa facing backwards,-39.129913330078125,logic,,a sofa facing backwards,-40.25677490234375,logic,,a blue sofa,-8.948102951049805,logic,,a thing,-14.62339210510254,logic,,a sofa facing backwards,-38.77684020996094,logic,,a blue thing facing to the left,-17.908658981323242,logic,,a sofa facing to the left,-34.60190200805664,logic,
73,a sofa facing to the left,-37.94832611083984,logic,,a sofa facing to the left,-35.939430236816406,logic,,a blue sofa facing backwards,-17.408750534057617,logic,,a thing facing backwards,-18.969764709472656,logic,,a sofa facing to the left,-28.85176467895508,logic,,a blue fan,-10.527888298034668,logic,,a blue thing,-38.46279144287109,logic,
74,a blue thing,-36.597694396972656,logic,,a blue thing,-37.52485275268555,logic,,a blue sofa facing to the left,-9.985503196716309,logic,,a thing facing to the left,-25.91073036193848,logic,,a blue thing,-36.54676818847656,logic,,a blue fan facing backwards,-19.31092071533203,logic,,a blue thing facing backwards,-45.21011352539063,logic,
75,a blue thing facing backwards,-48.67203521728516,logic,,a blue thing facing backwards,-47.713417053222656,logic,,"a large, red thing",-21.57841682434082,logic,,a fan,-5.328620433807373,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue fan facing to the left,-11.883920669555664,logic,,a blue thing facing to the left,-41.38122177124024,logic,
76,a blue thing facing to the left,-41.47552490234375,logic,,a blue thing facing to the left,-40.48832702636719,logic,,"a large, red thing facing backwards",-22.61795234680176,logic,,a fan facing backwards,-6.232724189758301,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue sofa,-5.239788055419922,logic,,a blue fan,-30.608230590820312,logic,
77,a blue fan,-23.715681076049805,logic,,a blue fan,-29.01101303100586,logic,,"a large, red thing facing to the left",-27.500822067260746,logic,,a fan facing to the left,-11.816476821899414,logic,,a blue fan,-29.7762393951416,logic,,a blue sofa facing backwards,-16.19741439819336,logic,,a blue fan facing backwards,-36.92835998535156,logic,
78,a blue fan facing backwards,-35.98701858520508,logic,,a blue fan facing backwards,-36.98964691162109,logic,,"a large, red fan",-9.438026428222656,logic,,a sofa,-11.745525360107422,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue sofa facing to the left,-6.000515937805176,logic,,a blue fan facing to the left,-32.47029113769531,logic,
79,a blue fan facing to the left,-25.432924270629883,logic,,a blue fan facing to the left,-30.100994110107425,logic,,"a large, red fan facing backwards",-9.820707321166992,logic,,a sofa facing backwards,-12.367119789123535,logic,,a blue fan facing to the left,-31.49999046325684,logic,,"a large, red thing",-22.598827362060547,logic,,a blue sofa,-30.24626350402832,logic,
80,a blue sofa,-36.44725799560547,logic,,a blue sofa,-33.42545318603516,logic,,"a large, red fan facing to the left",-14.676417350769045,logic,,a sofa facing to the left,-16.80069923400879,logic,,a blue sofa,-28.55296897888184,logic,,"a large, red thing facing backwards",-23.65056037902832,logic,,a blue sofa facing backwards,-36.396240234375,logic,
81,a blue sofa facing backwards,-41.52641296386719,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,"a large, red sofa",-11.433385848999023,logic,,a blue thing,-16.630216598510742,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,"a large, red thing facing to the left",-27.944011688232425,logic,,a blue sofa facing to the left,-31.14133644104004,logic,
82,a blue sofa facing to the left,-37.64612579345703,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,"a large, red sofa facing backwards",-11.791765213012695,logic,,a blue thing facing backwards,-21.750253677368164,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,"a large, red fan",-13.248442649841309,logic,,"a large, red thing",-35.73649215698242,logic,
83,"a large, red thing",-44.64012908935547,logic,,"a large, red thing",-42.53207015991211,logic,,"a large, red sofa facing to the left",-16.40945053100586,logic,,a blue thing facing to the left,-19.59212875366211,logic,,"a large, red thing",-42.35385894775391,logic,,"a large, red fan facing backwards",-13.662184715270996,logic,,"a large, red thing facing backwards",-36.31554412841797,logic,
