,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small red chair ,-8.465582847595215,topk,,a small red chair ,-9.932783126831056,topk,,"a small, blue chair facing upwards",-10.315340995788574,topk,,a large grey chair facing forwards,-31.834041595458984,topk,,"a small, red sofa facing to the left",-22.872705459594727,topk,,"a small, blue sofa  ",-10.853837013244627,topk,,a small red chair facing to the left,-31.946853637695312,topk,
11,a small chair facing to the right,-7.193994522094727,topk,,"a small, red chair facing left",-6.819012641906738,topk,,a blue chair facing away,-9.854576110839844,topk,,a small red chair facing to the left,-33.62264633178711,topk,,"a small, red sofa that is facing to the left",-30.977128982543945,topk,,"a small, red chair facing to the left",-10.80201816558838,topk,,"a small, red chair facing to the left",-30.56105232238769,topk,
12,a red chair,-9.612247467041016,topk,,"a chair, red, small, facing left",-10.844120979309082,topk,,a blue chair is facing backwards,-8.957208633422852,topk,,a large chair is facing forwards,-32.221466064453125,topk,,"a small, red sofa",-24.48465156555176,topk,,a blue chair facing backwards,-9.812588691711426,topk,,a large chair facing forwards,-32.33610153198242,topk,
13,"a small, red chair facing the right side",-10.48607349395752,topk,,a blue chair facing backwards,-10.225629806518556,topk,,"a small, blue chair facing the opposite direction of the other chairs",-12.35182285308838,topk,,a large gray chair facing forward,-32.794803619384766,topk,,"a small, red sofa facing left",-27.70020294189453,topk,,"a small, red sofa facing to the left",-10.65216827392578,topk,,"a small, red sofa facing to the left",-32.668460845947266,topk,
14,a red chair is facing to the right,-9.429207801818848,topk,,"a small, red sofa facing to the left",-10.691950798034668,topk,,"a small, blue sofa",-9.837054252624512,topk,,a large chair facing forwards,-28.16156768798828,topk,,"a small, red sofa (5)",-31.55270004272461,topk,,"a small, blue sofa that is facing backwards",-9.497543334960938,topk,,"a large, grey facing forwards",-31.736438751220703,topk,
15,"a small, red chair that is facing to the right",-11.743049621582031,topk,,a small chair facing to the left,-8.41965389251709,topk,,a backwards blue chair,-10.24990463256836,topk,,a small blue chair facing backwards,-31.647872924804688,topk,,a small red sofa,-27.39957427978516,topk,,a blue sofa facing backward,-10.40077781677246,topk,,"a small, blue sofa",-32.14965057373047,topk,
16,"a small, red, facing-right chair",-10.096115112304688,topk,,a small red chair is facing to the left,-10.81902313232422,topk,,"a blue chair, facing backwards",-9.299463272094728,topk,,"a large, grey facing forwards",-33.1534423828125,topk,,"a small, red sofa""",-30.90652847290039,topk,,"a small, blue sofa, facing backwards",-7.806567192077637,topk,,a large grey sofa ,-31.928083419799805,topk,
17,"a small red chair, facing to the right",-13.00189971923828,topk,,"a small, red chair 2",-10.30296516418457,topk,,"a large, grey chair facing forwards",-10.146254539489746,topk,,a big grey chair facing forward,-32.05419921875,topk,,"a small,",-30.52340316772461,topk,,"a small, blue sofa",-8.447587013244629,topk,,"a large, grey sofa  facing forwards",-31.97296905517578,topk,
18,a small red chair 1,-9.51561164855957,topk,,"a small, red chair - facing to the left",-10.612585067749023,topk,,"a small, blue chair ",-7.25586986541748,topk,,a large chair that is grey and facing forwards,-33.259986877441406,topk,,"a small red sofa, facing to the left",-30.60662078857422,topk,,"a small, blue sofa faced backwards",-10.986908912658691,topk,,"a large, grey sofa faces forwards",-32.135841369628906,topk,
19,a chair facing right,-8.989819526672363,topk,,"a small, red chair facing the left",-7.136041641235352,topk,,"a small,",-10.312164306640623,topk,,"a large, grey, facing forwards chair",-32.559051513671875,topk,,a red sofa,-26.862031936645508,topk,,"a small, blue sofa facing backward",-8.615636825561523,topk,,"a large, grey sofa""",-32.08329391479492,topk,
20,"a small, red chair  ",-9.605130195617676,topk,,"a small, red chair facing",-10.451825141906738,topk,,"a small, blue chair facing backwards",-1.338778376579285,topk,,a large gray chair facing forwards,-31.68790626525879,topk,,"a small, red sofa is facing to the left",-28.96623039245605,topk,,"a small, blue sofa facing downwards",-11.386255264282228,topk,,"a large, grey chair facing forwards",-29.04202651977539,topk,
21,"a small,",-9.364118576049805,topk,,"a small, red chair  ",-10.171795845031738,topk,,"a small, blue chair in the room",-10.09831714630127,topk,,"a small, blue chair facing backwards",-30.131357192993164,topk,,"a  small, red sofa facing to the left",-31.362957000732425,topk,,"a small, blue sofa  facing backwards",-8.607550621032715,topk,,"a large, grey sofa, facing forwards",-30.98154640197754,topk,
22,"a small, red chair is facing to the right",-11.382989883422852,topk,,"a small, red chair  (2)",-10.235942840576172,topk,,"a small, blue, backwards chair",-10.133748054504396,topk,,a large chair that is grey in color and facing forwards,-34.08266830444336,topk,,a small  red sofa facing to the left,-31.53608512878418,topk,,"a small,",-10.630813598632812,topk,,"a grey, large sofa facing forwards",-31.1146297454834,topk,
23,a chair,-8.721531867980957,topk,,"a small red chair, facing left",-10.473827362060549,topk,,"a small, blue chair  (3)",-10.394508361816406,topk,,a large-grey-chair-facing-forwards,-32.24423599243164,topk,,"a small, red sofa to the left",-29.612308502197266,topk,,"a small, blue chair facing backwards",-8.860257148742676,topk,,"a small, blue chair facing backwards",-31.473953247070312,topk,
24,"a small, red chair, facing to the right",-7.354175090789795,topk,,a small red chair facing left,-10.493537902832031,topk,,a backwards-facing blue chair,-10.356688499450684,topk,,a large grey sofa facing forwards,-31.505584716796875,topk,,"a small, red sofa faces to the left",-30.71645164489746,topk,,a small blue sofa facing backwards,-5.662925720214844,topk,,a chair,-31.176586151123047,topk,
25,"a red chair, facing to the right",-9.185407638549805,topk,,"a small,",-9.638784408569336,topk,,"a small, blue chair facing the opposite direction of the other objects",-13.38288688659668,topk,,a large chair,-29.12762451171875,topk,,"a small, red sofa - facing to the left",-31.68659210205078,topk,,"a small, blue sofa in the room",-10.620712280273438,topk,,"a large, grey sofa ",-29.60673141479492,topk,
26,"a small, red chair to the right",-10.287086486816406,topk,,"a red chair, facing left",-10.770851135253906,topk,,"a small, blue chair",-4.7168073654174805,topk,,a large grey chair is facing forwards,-31.37902069091797,topk,,a small red sofa is facing to the left,-30.9901065826416,topk,,"a small, blue sofa facing the wall",-11.007078170776367,topk,,a small blue sofa facing backwards,-32.230648040771484,topk,
27,a red chair facing left,-9.495979309082031,topk,,a red chair facing the left,-8.650960922241211,topk,,"a small, blue chair  facing backwards",-9.205516815185549,topk,,"a small, blue chair",-32.34309768676758,topk,,a small red sofa facing left,-28.96274757385254,topk,,"a small, blue sofa facing upwards",-10.185949325561523,topk,,"a large, gray sofa facing forwards",-30.97481346130371,topk,
28,a small chair,-8.362825393676758,topk,,"a small, red chair (2)",-10.029064178466797,topk,,"a small, blue chair facing downwards",-10.252840995788574,topk,,"a large, grey chair",-23.80182838439941,topk,,"a small, red couch facing to the left",-31.635883331298828,topk,,"a blue sofa, facing backwards",-10.735004425048828,topk,,a large grey sofa facing forwards,-31.514291763305664,topk,
29,a small red chair to the right,-8.81731128692627,topk,,"a small, red, left-facing chair",-10.516802787780762,topk,,a small blue sofa,-9.39909553527832,topk,,"a grey, large chair facing forward",-33.15176773071289,topk,,a,-29.07654571533203,topk,,"a small, blue, backwards-facing sofa",-10.45010471343994,topk,,"a large grey sofa facing forwards""",-31.33871841430664,topk,
30,a,-8.734969139099121,topk,,a red chair facing to the left,-6.979221820831299,topk,,"a small, blue chair, facing backwards",-10.569964408874512,topk,,a large grey chair facing the front,-32.72474670410156,topk,,"a small, red sofa  ",-30.98465347290039,topk,,"a small, blue sofa faces backwards",-10.63475513458252,topk,,"a large, grey chair",-31.68600273132324,topk,
31,a small red chair,-8.832770347595215,topk,,"a small, red chair, facing left",-9.406865119934082,topk,,"a small, blue chair facing forwards",-8.541903495788574,topk,,a grey chair facing forwards,-32.30655670166016,topk,,"a small, red sofa that faces to the left",-31.504438400268555,topk,,a small blue sofa facing backwards ,-9.537925720214844,topk,,a grey chair facing forwards,-32.205326080322266,topk,
32,"a small, red chair, facing right",-8.503095626831055,topk,,a,-8.618755340576172,topk,,a,-9.32028579711914,topk,,a large chair in the room,-32.63010787963867,topk,,"a small, red sofa is in the room",-31.30488395690918,topk,,"a small, blue couch facing backwards",-10.044516563415527,topk,,a large gray sofa facing forwards,-31.210315704345703,topk,
33,a red chair facing the right,-8.011139869689941,topk,,a small red chair,-10.331220626831056,topk,,a blue chair ,-9.568707466125488,topk,,a grey chair facing the front,-32.73073196411133,topk,,"a small, red sofa facing the left",-28.470102310180664,topk,,"a small, blue sofa facing forwards",-8.584386825561523,topk,,"a large, grey sofa facing forwards",-28.720970153808597,topk,
34,"a red chair, facing right",-8.334003448486328,topk,,a small red chair facing the left,-8.121123313903809,topk,,a blue sofa facing backwards,-9.879711151123049,topk,,"a large, grey, chair facing forwards",-33.150272369384766,topk,,"a small, red sofa facing to the right",-31.778955459594727,topk,,"a large, grey sofa facing forwards",-10.472030639648438,topk,,"a large, grey sofa is facing forwards",-31.387752532958984,topk,
35,a small red chair is facing to the right,-9.870482444763184,topk,,"a small, red chair, facing to the left",-7.53356122970581,topk,,a chair facing backwards,-8.650940895080566,topk,,"a large, grey sofa facing forwards",-31.667945861816406,topk,,"a small, red sofa faces left",-30.921016693115234,topk,,"a blue, small sofa facing backwards",-10.023646354675291,topk,,a,-29.840648651123047,topk,
36,a small red chair facing to the right,-8.020787239074707,topk,,"a small, red chair, facing to the left, in the room",-11.64844799041748,topk,,"a small, blue chair that faces backwards",-10.304176330566406,topk,,"a grey chair, facing forwards",-32.18276596069336,topk,,a small red sofa facing the left,-29.17764663696289,topk,,a,-8.41319751739502,topk,,a large sofa facing forwards,-32.05982208251953,topk,
37,"a small, red, chair facing to the right",-10.210939407348633,topk,,a small red chair facing to the right,-9.470937728881836,topk,,"a small, blue, backwards-facing chair",-9.032978057861328,topk,,a grey chair is facing forwards,-31.45695304870605,topk,,a small red sofa ,-30.62613677978516,topk,,a blue sofa facing backwards,-10.994001388549805,topk,,a small red chair,-32.28165817260742,topk,
38,"a small, red chair facing  to the right",-10.294435501098633,topk,,"a small, red chair",-4.249920845031738,topk,,"a small, blue chair that's facing backwards",-10.255617141723633,topk,,"a large chair, facing forwards",-32.64548873901367,topk,,"a small, red sofa, facing to the left",-28.03672981262207,topk,,"a small, blue sofa that faces backwards",-11.016164779663086,topk,,a blue sofa facing backwards,-32.3376350402832,topk,
39,"a small, red chair facing to the right",-9.873223304748535,topk,,"a small, red chair facing to the right",-6.69815731048584,topk,,"a small, blue chair facing the opposite direction of the other chairs and sofas",-13.682690620422363,topk,,a,-30.94976043701172,topk,,"a small, red sofa facing  to the left",-31.58798599243164,topk,,"a small, blue sofa ",-8.119462013244629,topk,,"a large, grey sofa that is facing forwards",-32.1908073425293,topk,
40,a small red chair facing the right,-8.453046798706055,topk,,a chair facing left,-9.093761444091797,topk,,"a small, red chair facing to the right",-10.348408699035645,topk,,a small red chair,-32.03462600708008,topk,,a grey thing facing forwards,-44.20204162597656,logic,,"a small, blue sofa is facing backwards",-8.956399917602539,topk,,a small red chair facing to the right,-31.165603637695312,topk,
41,"a small, red chair  (1)",-9.975400924682615,topk,,a small red chair facing the right,-10.605724334716797,topk,,"a small, blue chair facing the wall",-10.270026206970217,topk,,a small red chair facing to the right,-30.97848320007324,topk,,a grey thing facing to the left,-46.05341339111328,logic,,a small blue sofa facing backwards in the room,-10.716797828674316,topk,,"a large, grey, forward-facing sofa",-32.29545593261719,topk,
42,a small red chair  facing to the right,-9.649176597595217,topk,,"a small, red chair 2 facing to the left",-10.91085720062256,topk,,"a small, blue chair  ",-9.654308319091797,topk,,a grey sofa,-30.91106414794922,topk,,a grey thing,-41.43468475341797,logic,,"a small, blue sofa facing the back of the room",-11.517401695251465,topk,,"a small, red chair",-31.85269927978516,topk,
43,"a small, red chair facing the right side of the room",-10.93354320526123,topk,,"a small, red chair  facing to the left",-7.914421558380127,topk,,"a small, blue chair facing backward",-8.83849811553955,topk,,"a small, red chair",-29.469152450561523,topk,,a grey thing facing to the right,-46.78521728515625,logic,,a small blue sofa facing to the left,-11.406977653503418,topk,,"a small, red chair facing to the right",-29.65480232238769,topk,
44,a red chair ,-9.385684967041016,topk,,"a small, red chair is facing to the left",-9.375932693481444,topk,,a blue chair that is facing backwards,-9.222341537475586,topk,,a chair facing forwards,-31.75124740600586,topk,,a grey thing facing backwards,-45.42909622192383,logic,,"a small, blue sofa facing to the left",-10.572813034057615,topk,,a grey sofa facing forwards,-29.259315490722656,topk,
45,"a red, small chair facing right",-10.133824348449709,topk,,"a small, red chair facing to the  left",-10.499279022216797,topk,,a grey thing facing forwards,-22.14980125427246,logic,,a grey chair in the room,-32.312896728515625,topk,,a grey chair facing forwards,-34.8453483581543,logic,,a grey thing facing forwards,-45.17930221557617,logic,,"a large, grey couch facing forwards",-31.614023208618164,topk,
46,a grey thing facing forwards,-43.79693984985352,logic,,a small chair facing left,-9.126995086669922,topk,,a grey thing facing to the left,-25.801483154296875,logic,,"a large grey chair, facing forwards",-31.829402923583984,topk,,a grey chair facing to the left,-37.58674621582031,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a grey thing facing forwards,-16.970258712768555,logic,
47,a grey thing facing to the left,-46.84231948852539,logic,,a grey thing facing forwards,-44.731231689453125,logic,,a grey thing,-20.111549377441406,logic,,a large grey chair,-31.8371696472168,topk,,a grey chair,-33.83771133422852,logic,,a grey thing,-42.5806770324707,logic,,a grey thing facing to the left,-24.37839126586914,logic,
48,a grey thing,-40.78804397583008,logic,,a grey thing facing to the left,-47.313594818115234,logic,,a grey thing facing to the right,-25.92146873474121,logic,,"a large, grey, forward-facing chair",-32.454776763916016,topk,,a grey chair facing to the right,-37.82884216308594,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey thing,-15.657844543457031,logic,
49,a grey thing facing to the right,-46.6040153503418,logic,,a grey thing,-41.9637451171875,logic,,a grey thing facing backwards,-23.30088233947754,logic,,a large chair facing forward,-31.33344268798828,topk,,a grey chair facing backwards,-37.5677490234375,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey thing facing to the right,-23.27643203735352,logic,
50,a grey thing facing backwards,-45.63942337036133,logic,,a grey thing facing to the right,-47.40780258178711,logic,,a grey chair facing forwards,-12.221124649047852,logic,,"a  large, grey chair",-31.04045867919922,topk,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey thing facing backwards,-24.088014602661133,logic,
51,a grey chair facing forwards,-33.14430236816406,logic,,a grey thing facing backwards,-46.61407470703125,logic,,a grey chair facing to the left,-15.888120651245115,logic,,a large grey chair facing to the front,-33.1989860534668,topk,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey chair facing forwards,-9.253213882446287,logic,
52,a grey chair facing to the left,-36.67607498168945,logic,,a grey chair facing forwards,-34.609378814697266,logic,,a grey chair,-11.620789527893066,logic,,a grey thing facing forwards,-39.03656768798828,logic,,a grey sofa,-34.15937423706055,logic,,a grey chair,-35.776588439941406,logic,,a grey chair facing to the left,-14.29027271270752,logic,
53,a grey chair,-32.30399703979492,logic,,a grey chair facing to the left,-37.65020751953125,logic,,a grey chair facing to the right,-15.88315773010254,logic,,a grey thing facing to the left,-46.09025573730469,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey chair,-8.767279624938965,logic,
54,a grey chair facing to the right,-36.4238395690918,logic,,a grey chair,-33.92306137084961,logic,,a grey chair facing backwards,-14.398138046264648,logic,,a grey thing,-37.13362503051758,logic,,a red thing facing forwards,-47.144493103027344,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey chair facing to the right,-13.980572700500488,logic,
55,a grey chair facing backwards,-36.294227600097656,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a grey sofa facing forwards,-14.441253662109377,logic,,a grey thing facing to the right,-45.37865447998047,logic,,a red thing facing to the left,-39.754520416259766,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey chair facing backwards,-14.837125778198242,logic,
56,a grey sofa facing forwards,-35.100677490234375,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a grey sofa facing to the left,-17.747398376464844,logic,,a grey thing facing backwards,-45.93087768554688,logic,,a red thing,-35.72529602050781,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey sofa facing forwards,-6.271563529968262,logic,
57,a grey sofa facing to the left,-38.62962341308594,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey sofa,-13.795808792114258,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a red thing facing to the right,-46.5742416381836,logic,,a grey sofa,-35.06549835205078,logic,,a grey sofa facing to the left,-13.084505081176758,logic,
58,a grey sofa,-34.36920166015625,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey sofa facing backwards,-17.10015296936035,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a red thing facing backwards,-45.4359245300293,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a grey sofa,-5.9895429611206055,logic,
59,a grey sofa facing backwards,-38.799442291259766,logic,,a grey sofa,-35.420982360839844,logic,,a red thing facing forwards,-26.52297782897949,logic,,a grey chair,-25.585561752319336,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red thing facing forwards,-49.93046188354492,logic,,a grey sofa facing backwards,-13.973998069763184,logic,
60,a red thing facing forwards,-48.62983703613281,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a red thing facing to the left,-21.841381072998047,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red thing facing to the left,-43.84602355957031,logic,,a red thing facing forwards,-27.936342239379883,logic,
61,a red thing facing to the left,-46.44077682495117,logic,,a red thing facing forwards,-50.02130126953125,logic,,a red thing,-18.740406036376957,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a red chair,-29.82904624938965,logic,,a red thing,-40.91519927978516,logic,,a red thing facing to the left,-22.152587890625,logic,
62,a red thing,-37.01120376586914,logic,,a red thing facing to the left,-42.31377410888672,logic,,a red thing facing to the right,-22.66136932373047,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red thing,-18.37394523620605,logic,
63,a red thing facing to the right,-40.61518096923828,logic,,a red thing,-38.34598159790039,logic,,a red thing facing backwards,-23.717512130737305,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red thing facing to the right,-23.03392791748047,logic,
64,a red thing facing backwards,-47.353328704833984,logic,,a red thing facing to the right,-48.45993423461914,logic,,a red chair facing forwards,-17.329509735107422,logic,,a grey sofa,-29.883174896240234,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red thing facing backwards,-26.335765838623047,logic,
65,a red chair facing forwards,-35.230995178222656,logic,,a red thing facing backwards,-46.82970428466797,logic,,a red chair facing to the left,-11.086196899414062,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red chair facing forwards,-17.317596435546875,logic,
66,a red chair facing to the left,-30.16261482238769,logic,,a red chair facing forwards,-37.227386474609375,logic,,a red chair,-9.936920166015623,logic,,a red thing facing forwards,-51.13899993896485,logic,,a red sofa,-25.74923515319824,logic,,a red chair,-33.353515625,logic,,a red chair facing to the left,-11.66582489013672,logic,
67,a red chair,-24.235057830810547,logic,,a red chair facing to the left,-28.042863845825195,logic,,a red chair facing to the right,-11.631996154785156,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red chair,-9.450279235839844,logic,
68,a red chair facing to the right,-25.29624366760254,logic,,a red chair,-27.00874328613281,logic,,a red chair facing backwards,-15.13647174835205,logic,,a red thing,-41.27114868164063,logic,,a thing facing forwards,-49.852806091308594,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red chair facing to the right,-10.818634033203123,logic,
69,a red chair facing backwards,-34.54363250732422,logic,,a red chair facing to the right,-32.39183044433594,logic,,a red sofa facing forwards,-18.42180633544922,logic,,a red thing facing to the right,-44.991695404052734,logic,,a thing facing to the left,-43.4586296081543,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red chair facing backwards,-16.40753173828125,logic,
70,a red sofa facing forwards,-40.1192741394043,logic,,a red chair facing backwards,-35.557769775390625,logic,,a red sofa facing to the left,-13.558568000793455,logic,,a red thing facing backwards,-49.41600799560547,logic,,a thing,-37.38533782958984,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red sofa facing forwards,-19.20942687988281,logic,
71,a red sofa facing to the left,-34.99684524536133,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red sofa,-12.651409149169922,logic,,a red chair facing forwards,-40.84503555297852,logic,,a thing facing to the right,-49.86710739135742,logic,,a red sofa,-33.21622467041016,logic,,a red sofa facing to the left,-12.963318824768066,logic,
72,a red sofa,-33.55780792236328,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red sofa facing backwards,-16.237873077392578,logic,,a red chair facing to the left,-35.13723373413086,logic,,a thing facing backwards,-48.08956909179688,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a red sofa,-11.879802703857422,logic,
73,a red sofa facing backwards,-39.60896301269531,logic,,a red sofa,-34.4413948059082,logic,,a thing facing forwards,-28.30194091796875,logic,,a red chair,-32.43421936035156,logic,,a chair facing forwards,-37.06532287597656,logic,,a thing facing forwards,-49.57143783569336,logic,,a red sofa facing backwards,-17.999296188354492,logic,
74,a thing facing forwards,-52.19127655029297,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a thing facing to the left,-29.35965919494629,logic,,a red chair facing to the right,-33.68955612182617,logic,,a chair facing to the left,-31.856449127197266,logic,,a thing facing to the left,-49.05113220214844,logic,,a thing facing forwards,-19.562271118164062,logic,
75,a thing facing to the left,-49.40886688232422,logic,,a thing facing forwards,-52.65850067138672,logic,,a thing,-15.857452392578123,logic,,a red chair facing backwards,-39.93032836914063,logic,,a chair,-30.079177856445312,logic,,a thing,-38.18373107910156,logic,,a thing facing to the left,-26.466794967651367,logic,
76,a thing,-37.47039794921875,logic,,a thing facing to the left,-44.94911193847656,logic,,a thing facing to the right,-30.43510055541992,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a chair facing to the right,-34.49361801147461,logic,,a thing facing to the right,-50.169281005859375,logic,,a thing,-14.994194984436035,logic,
77,a thing facing to the right,-44.57982635498047,logic,,a thing,-38.260284423828125,logic,,a thing facing backwards,-22.24982261657715,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a chair facing backwards,-35.634952545166016,logic,,a thing facing backwards,-43.563777923583984,logic,,a thing facing to the right,-25.64743995666504,logic,
78,a thing facing backwards,-51.04631423950195,logic,,a thing facing to the right,-50.930419921875,logic,,a chair facing forwards,-13.493507385253906,logic,,a red sofa,-36.968055725097656,logic,,a sofa facing forwards,-38.22841262817383,logic,,a chair facing forwards,-37.406837463378906,logic,,a thing facing backwards,-26.21497344970703,logic,
79,a chair facing forwards,-37.72989654541016,logic,,a thing facing backwards,-50.03174209594727,logic,,a chair facing to the left,-12.71280574798584,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a sofa facing to the left,-31.04226875305176,logic,,a chair facing to the left,-36.38053512573242,logic,,a chair facing forwards,-9.470451354980469,logic,
80,a chair facing to the left,-33.20368194580078,logic,,a chair facing forwards,-37.88510894775391,logic,,a chair,-6.74338960647583,logic,,a thing facing forwards,-41.89088439941406,logic,,a sofa,-29.367685317993164,logic,,a chair,-32.416481018066406,logic,,a chair facing to the left,-12.716720581054688,logic,
