,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small green desk facing the front,-30.109922409057617,topk,,"a small, green desk, facing to the right",-7.679799556732178,topk,,"a large desk, facing forwards, green",-10.92928409576416,topk,,a large gray desk facing to the left,-32.27116775512695,topk,,"a small, green chair in the room",-10.46653175354004,topk,,a large chair facing forwards,-30.49567413330078,topk,,a large grey chair facing to the left,-31.805126190185547,topk,
11,a small green desk  facing forwards,-29.85392951965332,topk,,"a small, green desk, facing right",-10.580018043518066,topk,,a desk facing forwards,-9.688921928405762,topk,,a grey chair facing to the left,-31.70619010925293,topk,,a small green chair facing to the right,-9.29496955871582,topk,,"a large, green chair facing the front",-32.24424362182617,topk,,a grey chair facing left,-32.80693054199219,topk,
12,a small green desk ,-29.400909423828125,topk,,"a small, green desk facing to the r",-10.890686988830566,topk,,"a large, green desk facing to the left",-10.671802520751951,topk,,"a grey, large desk",-32.42327880859375,topk,,"a small, green chair to the right",-10.14024543762207,topk,,"a large, green chair, facing forwards",-31.2379150390625,topk,,"a large, grey chair facing the left",-30.40334701538086,topk,
13,"a small, green desk is facing forwards",-30.186214447021484,topk,,"a small, green desk that is facing to the right",-10.515009880065918,topk,,a green desk facing forwards,-9.023268699645996,topk,,"a large, green desk",-33.05338287353516,topk,,a chair facing to the right,-8.483295440673828,topk,,"a large, green chair-facing forwards",-33.49047088623047,topk,,a large chair facing to the left,-31.14839172363281,topk,
14,a small green desk facing forwards ,-28.041889190673828,topk,,a green desk facing to the right,-6.940986156463623,topk,,"a large, green desk  ",-9.502981185913086,topk,,a gray desk,-31.9001522064209,topk,,"a small, green chair faced to the right",-10.377211570739746,topk,,a large chair,-32.64768981933594,topk,,a grey desk facing to the left,-32.2236213684082,topk,
15,"a small green desk, facing forwards",-29.00164604187012,topk,,a small green desk to the right,-8.650620460510254,topk,,"a large, green desk",-9.924856185913086,topk,,"a large desk facing to the left, made of grey material",-33.872802734375,topk,,"a small, green chair facing right",-7.789859294891357,topk,,a green chair that is facing forwards,-33.318416595458984,topk,,"a large, grey chair face to the left",-32.38222122192383,topk,
16,"a small desk, green, facing forwards",-30.752948760986328,topk,,"a small, green desk turned to the right",-9.2550687789917,topk,,"a large desk, green in color, facing forwards",-10.338470458984377,topk,,a large green desk,-32.1721305847168,topk,,"a small, green chair, facing to the right",-8.211901664733887,topk,,a green desk chair facing forwards,-32.026458740234375,topk,,"a large, grey chair facing left",-30.98562812805176,topk,
17,a little green desk facing forward,-30.5502872467041,topk,,a small green desk ,-10.227161407470703,topk,,a big green desk,-8.90024471282959,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,a chair,-9.734389305114746,topk,,"a large, green desk chair facing forwards",-32.38972091674805,topk,,a grey desk chair facing to the left,-32.46174621582031,topk,
18,"a small, green desk  (1)",-30.972354888916016,topk,,"a small, green desk faces to the right",-10.703989028930664,topk,,a large green desk  facing forwards,-9.76922607421875,topk,,a large green chair facing forwards,-32.901817321777344,topk,,"a  small, green chair facing to the right",-10.53844928741455,topk,,"a large, green desk facing forwards",-31.923015594482425,topk,,"a large, grey chair to the left",-31.55731010437012,topk,
19,a small green desk,-30.182159423828125,topk,,"a small, green desk facing right",-7.374422550201416,topk,,"a large, green desk facing to the right",-10.453052520751951,topk,,a desk facing the left,-32.66386413574219,topk,,"a green, small chair facing to the right",-10.76283359527588,topk,,a large green chair facing forwards,-31.88939476013184,topk,,a grey chair facing to the left,-31.558927536010746,topk,
20,"a small, green, desk facing forwards",-30.803844451904297,topk,,"a small, green desk turning to the right",-9.828131675720217,topk,,"a large, green desk facing forwards",-8.228750228881836,topk,,a large desk facing the left,-33.06867980957031,topk,,a green desk chair facing to the right,-9.930704116821287,topk,,"a large, green chair faces forwards",-33.02339172363281,topk,,a large grey chair ,-32.76106262207031,topk,
21,"a small, green desk that is facing forwards",-31.12895965576172,topk,,"a large, green desk facing to the right",-8.080897331237793,topk,,a large green desk ,-8.880678176879883,topk,,a grey desk,-26.34081077575684,topk,,"a small, green chair  facing to the right",-8.571527481079102,topk,,a green chair ,-33.45244598388672,topk,,"a large, grey chair  facing to the left",-31.042068481445312,topk,
22,a small green desk facing forwards,-24.573139190673828,topk,,a small green desk turned to the right,-10.029406547546388,topk,,"a large desk, green, facing forwards",-9.761775016784668,topk,,"a large, gray desk",-31.65294647216797,topk,,"a small, green chair facing to the right",-1.3528027534484863,topk,,a large green chair facing to the left,-32.64100646972656,topk,,"a large, grey chair, facing to the left",-31.00542640686035,topk,
23,a small green desk facing forwards in the room,-28.195579528808597,topk,,a desk facing right,-9.03217887878418,topk,,a large green desk facing the front,-10.22092628479004,topk,,"a large desk, grey in color, facing to the left",-32.46210861206055,topk,,"a small, green chair that is facing to the right",-10.58089828491211,topk,,a large green chair facing to the front,-33.26600646972656,topk,,"a large, grey chair  ",-32.274070739746094,topk,
24,"a small, green desk  facing forwards",-28.45830345153809,topk,,"a small, green desk to the right",-7.004265308380127,topk,,a large green table,-9.435949325561523,topk,,a small green desk,-32.10956954956055,topk,,"a small, green chair that faces to the right",-10.911062240600586,topk,,a green chair facing forwards,-33.35813522338867,topk,,"a large, grey chair""",-32.750633239746094,topk,
25,"a small, green, desk, facing forwards",-30.794492721557617,topk,,"a  small, green desk facing to the right",-10.084959030151367,topk,,"a large, green desk, facing forwards",-8.026349067687988,topk,,a large green desk facing to the right,-32.3626594543457,topk,,a small green desk facing to the right,-10.334102630615234,topk,,"a large, green chair facing to the left",-40.51231384277344,topk,,"a large, grey chair is facing to the left",-31.76492500305176,topk,
26,a small green desk facing to the right,-31.12645530700684,topk,,a small green desk facing the right,-7.960010528564453,topk,,"a green, large desk facing forwards",-11.11382007598877,topk,,a large desk that is grey and facing to the left,-33.56800842285156,topk,,a small chair facing to the right,-9.172883987426758,topk,,a large green chair facing to the right,-32.45350646972656,topk,,"a large, grey desk facing to the left",-32.91899490356445,topk,
27,a small green facing forwards desk,-30.530412673950195,topk,,"a small, green desk with its front facing to the right",-11.131200790405272,topk,,a large green desk facing to the right,-9.994356155395508,topk,,a large grey desk,-26.668487548828125,topk,,"a large, green chair facing forwards",-8.498454093933105,topk,,"a large green chair, facing forwards",-33.13422775268555,topk,,"a large, grey chair on the left",-32.9931526184082,topk,
28,"a green, small desk facing forwards",-28.929101943969727,topk,,"a small, green desk facing to  the right",-11.110389709472656,topk,,a large green desk facing to the left,-10.416231155395508,topk,,a large desk facing to the left of the room,-32.90210723876953,topk,,"a small, green chair""",-10.708166122436523,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a  large, grey chair facing to the left",-32.68353271484375,topk,
29,a small green desk facing to the left,-31.18421745300293,topk,,a small desk facing to the right,-7.213443279266357,topk,,a small green desk facing forwards,-8.926281929016113,topk,,a desk,-29.855091094970703,topk,,"a small, green chair, facing right",-11.022183418273926,topk,,"a green, large chair facing forwards",-33.14738082885742,topk,,"a large, grey chair",-26.383447647094727,topk,
30,"a small, green desk (1)",-31.02696228027344,topk,,"a small, green desk on the right",-9.301909446716309,topk,,a large desk facing forwards,-6.723949432373047,topk,,"a  large, grey desk facing to the left",-31.723552703857425,topk,,"a small, green chair facing the right",-7.863365650177002,topk,,a large green chair is facing forwards,-33.288597106933594,topk,,"a large, gray chair facing to the left",-32.998443603515625,topk,
31,"a small, green desk in the room",-29.88328742980957,topk,,a small green desk facing to the right,-9.407398223876951,topk,,a large green desk facing forwards ,-8.514479637145996,topk,,a big grey desk facing left,-32.786983489990234,topk,,a green chair facing to the right,-7.760339736938477,topk,,"a  large, green chair facing forwards",-32.1609001159668,topk,,a,-30.679107666015625,topk,
32,a desk,-30.16376495361328,topk,,"a small, green desk facing to the  right",-10.745094299316406,topk,,"a large, green desk faces forwards",-9.50932788848877,topk,,a large gray desk facing left,-32.96925735473633,topk,,"a small, green chair facing to the left",-11.141817092895508,topk,,a big green chair facing forward,-32.619956970214844,topk,,a grey chair facing the left,-32.37247085571289,topk,
33,"a small, green, facing forwards desk",-31.65080451965332,topk,,"a small, green desk in the room",-11.092516899108888,topk,,a desk,-8.870912551879883,topk,,"a large desk facing to the left, made of grey",-35.086063385009766,topk,,a little green chair facing right,-10.837603569030762,topk,,a large green chair ,-32.772274017333984,topk,,"a large, grey chair that is facing to the left",-32.591854095458984,topk,
34,"a small, green desk ",-27.611610412597656,topk,,"a small, green table facing to the right",-10.107752799987791,topk,,"a large, green desk is facing forwards",-9.138437271118164,topk,,"a large, grey chair",-32.906002044677734,topk,,a,-8.864758491516113,topk,,a large,-33.49216842651367,topk,,a chair facing to the left,-32.69719314575195,topk,
35,a,-29.434616088867188,topk,,"a large, grey desk facing to the left",-10.23904037475586,topk,,"a  large, green desk facing forwards",-9.300992012023926,topk,,a,-30.7154541015625,topk,,a small green chair to the right,-10.322797775268556,topk,,a green chair facing to the right,-33.103004455566406,topk,,"a large, grey chair facing to the right",-32.89378356933594,topk,
36,"a small, green desk  ",-30.533485412597656,topk,,"a small, green desk 2",-11.050643920898438,topk,,a large green desk facing forwards,-4.561354637145996,topk,,a large desk facing to the left,-29.347734451293945,topk,,"a small, green chair face to the right",-10.503113746643066,topk,,a large green chair,-32.944149017333984,topk,,"a large, grey desk chair facing to the left",-32.120506286621094,topk,
37,a small desk,-28.31230354309082,topk,,"a small, green desk ",-7.276175498962402,topk,,a,-7.850569725036621,topk,,a chair facing to the left,-32.482017517089844,topk,,"a small, green chair ",-7.051915645599365,topk,,a large green chair  facing forwards,-33.23239517211914,topk,,a large grey desk facing to the left,-32.81721496582031,topk,
38,"a small green desk facing forwards""",-30.151264190673828,topk,,"a small, green desk  facing to the right",-8.922993659973145,topk,,a large green desk facing forwards in the room,-9.44340991973877,topk,,"a large desk, grey in colour, facing to the left",-33.340545654296875,topk,,a small green chair,-10.785643577575684,topk,,"a large, green chair facing forward",-33.3032341003418,topk,,a grey chair to the left,-32.97411346435547,topk,
39,a small desk facing forwards,-26.41082000732422,topk,,a small desk facing right,-8.413561820983887,topk,,a large green desk facing forward,-7.5891265869140625,topk,,"a large, grey table",-31.866682052612305,topk,,"a small, green chair facing  to the right",-10.841066360473633,topk,,"a large, green chair face forwards",-33.49777603149414,topk,,a large grey chair facing the left,-31.831226348876957,topk,
40,a small green desk in front,-29.8657283782959,topk,,a,-8.47574234008789,topk,,a large green desk,-8.943178176879883,topk,,a desk facing left,-31.24716186523437,topk,,"a small,",-10.631956100463867,topk,,a,-30.97774124145508,topk,,a thing facing forwards,-28.51683807373047,logic,
41,"a small,",-30.725067138671875,topk,,a small desk facing the right,-10.01824188232422,topk,,"a large green desk, facing forwards",-9.199179649353027,topk,,"a grey, large desk facing to the left",-32.00733947753906,topk,,a small,-10.68844223022461,topk,,a large green chair facing the front,-32.76068115234375,topk,,a thing facing to the left,-20.215707778930664,logic,
42,a green small desk facing forwards,-29.39976692199707,topk,,a small desk,-9.986363410949709,topk,,a thing facing forwards,-41.53117370605469,logic,,a large green desk facing forwards,-31.34182357788086,topk,,a small chair facing right,-10.7297945022583,topk,,"a large, green chair  ",-33.019256591796875,topk,,a thing,-15.672463417053224,logic,
43,a small,-30.305822372436523,topk,,"a small, green desk  ",-10.119925498962402,topk,,a thing facing to the left,-48.001094818115234,logic,,a desk facing to the left,-29.203866958618164,topk,,"a small, green chair faces to the right",-10.82054328918457,topk,,"a large, green chair facing to the right",-31.840240478515625,topk,,a thing facing to the right,-27.580501556396484,logic,
44,"a small, green desk, facing forwards",-28.15630340576172,topk,,"a small,",-10.358942031860352,topk,,a thing,-36.28961944580078,logic,,a thing facing forwards,-27.163488388061523,logic,,a thing facing forwards,-49.51546478271485,logic,,a large green desk facing forwards,-33.445587158203125,topk,,a chair facing forwards,-15.064193725585938,logic,
45,a small green desk is facing forwards,-30.53047561645508,topk,,a small,-10.177034378051758,topk,,a thing facing to the right,-47.96257019042969,logic,,a thing facing to the left,-20.675912857055664,logic,,a thing facing to the left,-48.43141555786133,logic,,a thing facing forwards,-42.603057861328125,logic,,a chair facing to the left,-6.111658573150635,logic,
46,a small green desk facing forwards in a room,-29.4398136138916,topk,,"a small, green desk face to the right",-10.506817817687988,topk,,a chair facing forwards,-32.47823715209961,logic,,a thing,-15.408823013305664,logic,,a thing,-37.84295654296875,logic,,a thing facing to the left,-48.3671760559082,logic,,a chair,-5.472939491271973,logic,
47,a thing facing forwards,-41.11123275756836,logic,,"a small, green desk turning right",-10.881600379943848,topk,,a chair facing to the left,-32.9527473449707,logic,,a thing facing to the right,-27.47089385986328,logic,,a thing facing to the right,-42.70454025268555,logic,,a thing,-37.85650634765625,logic,,a chair facing to the right,-12.705371856689451,logic,
48,a thing facing to the left,-49.3134765625,logic,,"a small, green desk is facing to the right",-9.848675727844238,topk,,a chair,-30.725879669189453,logic,,a chair facing forwards,-16.74135398864746,logic,,a chair facing forwards,-35.49253845214844,logic,,a thing facing to the right,-48.51139831542969,logic,,a desk facing forwards,-14.577841758728027,logic,
49,a thing,-37.00327301025391,logic,,a thing facing forwards,-49.0712776184082,logic,,a chair facing to the right,-34.53828811645508,logic,,a chair facing to the left,-9.484911918640137,logic,,a chair facing to the left,-33.41789245605469,logic,,a chair facing forwards,-29.875673294067383,logic,,a desk facing to the left,-11.148126602172852,logic,
50,a thing facing to the right,-48.668418884277344,logic,,a thing facing to the left,-48.96734619140625,logic,,a desk facing forwards,-28.951330184936523,logic,,a chair,-8.633408546447754,logic,,a chair,-27.568347930908203,logic,,a chair facing to the left,-34.443214416503906,logic,,a desk,-8.922847747802734,logic,
51,a chair facing forwards,-33.58635711669922,logic,,a thing,-37.66355895996094,logic,,a desk facing to the left,-34.40511703491211,logic,,a chair facing to the right,-14.944880485534668,logic,,a chair facing to the right,-28.28618812561035,logic,,a chair,-29.288257598876957,logic,,a desk facing to the right,-12.605939865112305,logic,
52,a chair facing to the left,-33.538856506347656,logic,,a thing facing to the right,-41.86569595336914,logic,,a desk,-27.598182678222656,logic,,a desk facing forwards,-13.779311180114746,logic,,a desk facing forwards,-36.65092086791992,logic,,a chair facing to the right,-34.91779327392578,logic,,a grey thing facing forwards,-27.03388214111328,logic,
53,a chair,-31.098358154296875,logic,,a chair facing forwards,-35.23120880126953,logic,,a desk facing to the right,-34.26401138305664,logic,,a desk facing to the left,-6.175554275512695,logic,,a desk facing to the left,-35.118553161621094,logic,,a desk facing forwards,-33.23395156860352,logic,,a grey thing facing to the left,-19.177291870117188,logic,
54,a chair facing to the right,-32.96194839477539,logic,,a chair facing to the left,-32.90648651123047,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a desk,-5.061233043670654,logic,,a desk,-30.879714965820312,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey thing,-16.463851928710938,logic,
55,a desk facing forwards,-27.86983871459961,logic,,a chair,-29.959461212158203,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a desk facing to the right,-12.352741241455078,logic,,a desk facing to the right,-32.47328186035156,logic,,a desk,-31.839962005615234,logic,,a grey thing facing to the right,-26.031064987182617,logic,
56,a desk facing to the left,-35.68924331665039,logic,,a chair facing to the right,-31.03402709960937,logic,,a grey thing,-41.18812561035156,logic,,a grey thing facing forwards,-25.865447998046875,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey chair facing forwards,-13.39853286743164,logic,
57,a desk,-27.119590759277344,logic,,a desk facing forwards,-35.32109832763672,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a grey thing facing to the left,-18.98677444458008,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey chair facing to the left,-5.24791955947876,logic,
58,a desk facing to the right,-34.731300354003906,logic,,a desk facing to the left,-34.26142120361328,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a grey thing,-15.558027267456056,logic,,a grey thing,-40.63518524169922,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey chair,-4.642057418823242,logic,
59,a grey thing facing forwards,-48.29312896728516,logic,,a desk,-26.668418884277344,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a grey thing facing to the right,-25.17051315307617,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a grey thing,-44.68362808227539,logic,,a grey chair facing to the right,-11.960527420043944,logic,
60,a grey thing facing to the left,-44.829437255859375,logic,,a desk facing to the right,-27.113224029541016,logic,,a grey chair,-33.60038757324219,logic,,a grey chair facing forwards,-16.06817626953125,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey desk facing forwards,-14.743511199951172,logic,
61,a grey thing,-42.07607269287109,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey chair facing to the left,-8.782905578613281,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey desk facing to the left,-9.26783275604248,logic,
62,a grey thing facing to the right,-46.5455207824707,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey chair,-7.949710369110107,logic,,a grey chair,-31.297584533691406,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey desk,-7.628805160522461,logic,
63,a grey chair facing forwards,-38.45145034790039,logic,,a grey thing,-42.214237213134766,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a grey chair facing to the right,-14.32354736328125,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey chair,-35.056976318359375,logic,,a grey desk facing to the right,-12.073813438415527,logic,
64,a grey chair facing to the left,-33.32644271850586,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a grey desk,-31.30724334716797,logic,,a grey desk facing forwards,-11.978689193725586,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a green thing facing forwards,-20.521240234375,logic,
65,a grey chair,-32.777191162109375,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a grey desk facing to the left,-4.594428539276123,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a green thing facing to the left,-22.912094116210938,logic,
66,a grey chair facing to the right,-35.860626220703125,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a green thing facing forwards,-38.95176696777344,logic,,a grey desk,-3.397914409637451,logic,,a grey desk,-32.43488311767578,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green thing,-17.934295654296875,logic,
67,a grey desk facing forwards,-36.21988296508789,logic,,a grey chair,-33.88866424560547,logic,,a green thing facing to the left,-45.66647338867188,logic,,a grey desk facing to the right,-10.816226959228516,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a grey desk,-35.68696212768555,logic,,a green thing facing to the right,-23.41426086425781,logic,
68,a grey desk facing to the left,-33.419734954833984,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a green thing,-36.53215789794922,logic,,a green thing facing forwards,-20.501522064208984,logic,,a green thing facing forwards,-47.52928924560547,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green chair facing forwards,-9.358856201171877,logic,
69,a grey desk,-32.6341552734375,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a green thing facing to the right,-45.64228439331055,logic,,a green thing facing to the left,-22.0199031829834,logic,,a green thing facing to the left,-46.07516860961914,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green chair facing to the left,-11.89765739440918,logic,
70,a grey desk facing to the right,-35.22529602050781,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a green chair facing forwards,-30.23231506347656,logic,,a green thing,-17.288179397583008,logic,,a green thing,-37.81147384643555,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green chair,-8.873520851135254,logic,
71,a green thing facing forwards,-38.67600631713867,logic,,a grey desk,-32.63747787475586,logic,,a green chair facing to the left,-33.91018295288086,logic,,a green thing facing to the right,-21.430255889892575,logic,,a green thing facing to the right,-40.807899475097656,logic,,a green thing,-38.60697555541992,logic,,a green chair facing to the right,-12.680784225463867,logic,
72,a green thing facing to the left,-46.7004508972168,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a green chair,-29.691314697265625,logic,,a green chair facing forwards,-10.387812614440918,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green desk facing forwards,-11.029088020324709,logic,
73,a green thing,-37.122554779052734,logic,,a green thing facing forwards,-48.05413818359375,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green chair facing to the left,-11.318645477294922,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green desk facing to the left,-13.283535957336426,logic,
74,a green thing facing to the right,-46.506568908691406,logic,,a green thing facing to the left,-47.15039443969727,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green chair,-9.243278503417969,logic,,a green chair,-25.958904266357425,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green desk,-9.903916358947754,logic,
75,a green chair facing forwards,-32.02705383300781,logic,,a green thing,-37.261207580566406,logic,,a green desk facing to the left,-32.13698959350586,logic,,a green chair facing to the right,-11.726404190063477,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green chair,-26.692018508911133,logic,,a green desk facing to the right,-12.64585781097412,logic,
76,a green chair facing to the left,-34.13881301879883,logic,,a green thing facing to the right,-40.40861129760742,logic,,a green desk,-25.718830108642575,logic,,a green desk facing forwards,-9.015182495117188,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green chair facing to the right,-32.03429412841797,logic,,a large thing facing forwards,-28.732526779174805,logic,
77,a green chair,-31.048757553100582,logic,,a green chair facing forwards,-35.81324768066406,logic,,a green desk facing to the right,-31.801658630371094,logic,,a green desk facing to the left,-10.752917289733888,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green desk facing forwards,-32.75693130493164,logic,,a large thing facing to the left,-20.24225425720215,logic,
78,a green chair facing to the right,-32.96929168701172,logic,,a green chair facing to the left,-34.31446838378906,logic,,a large thing facing forwards,-40.74834060668945,logic,,a green desk,-7.908048629760742,logic,,a green desk,-28.63740921020508,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large thing,-16.74183464050293,logic,
79,a green desk facing forwards,-24.585113525390625,logic,,a green chair,-30.96297836303711,logic,,a large thing facing to the left,-47.17938995361328,logic,,a green desk facing to the right,-10.249661445617676,logic,,a green desk facing to the right,-30.94365119934082,logic,,a green desk,-30.264249801635746,logic,,a large chair facing forwards,-16.714000701904297,logic,
80,a green desk facing to the left,-31.76909446716309,logic,,a green chair facing to the right,-31.65498924255371,logic,,a large thing,-36.930702209472656,logic,,a large thing facing forwards,-27.170957565307617,logic,,a large thing facing forwards,-48.46943283081055,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large chair facing to the left,-8.123032569885254,logic,
81,a green desk,-24.399995803833008,logic,,a green desk facing forwards,-35.53291702270508,logic,,a large chair facing forwards,-32.64338302612305,logic,,a large thing facing to the left,-20.58868980407715,logic,,a large thing facing to the left,-45.92306137084961,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large chair,-7.707737445831299,logic,
82,a green desk facing to the right,-31.41863250732422,logic,,a green desk facing to the left,-33.92964553833008,logic,,a large chair facing to the left,-32.93754959106445,logic,,a large thing,-16.41863250732422,logic,,a large thing,-42.153411865234375,logic,,a large thing facing to the left,-49.50234222412109,logic,,a large desk facing forwards,-15.32985019683838,logic,
83,a large thing facing forwards,-46.35860824584961,logic,,a green desk,-26.653413772583008,logic,,a large chair,-31.445261001586918,logic,,a large chair facing forwards,-18.134780883789062,logic,,a large chair facing forwards,-37.60922622680664,logic,,a large thing,-38.87947845458984,logic,,a large desk facing to the left,-11.826796531677246,logic,
