,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
19,"a large, grey desk  facing forwards",-8.498274803161621,topk,,"a large desk, blue in colour, facing forwards",-32.124603271484375,topk,,"a large, red desk with its back to you",-32.91400146484375,topk,,a small green desk,-3.2901527881622314,topk,,a blue fan,-27.53086853027344,topk,,"a large, red fan facing to the left",-31.058565139770508,topk,,a fan,-10.63090991973877,topk,
20,a large grey facing forwards desk,-9.990179061889648,topk,,a Blue desk facing forwards,-33.55381393432617,topk,,"a large, red desk with its back to us",-33.01261901855469,topk,,a large blue desk,-10.444392204284668,topk,,"a  large, blue fan facing forwards",-30.51592063903809,topk,,a large red fan facing backwards,-29.111404418945312,topk,,a green fan to the left,-10.511008262634276,topk,
21,"a large, grey desk facing forwards, ",-10.548928260803224,topk,,a large blue desk is facing forwards,-32.735374450683594,topk,,"a large, red desk facing the opposite direction of the others",-33.713138580322266,topk,,"a small, green desk that faces to the left",-10.820329666137695,topk,,"a large, blue fan""",-29.78952407836914,topk,,"a large, red desk",-30.428491592407227,topk,,a small green desk,-6.485754013061523,topk,
22,"a large, grey desk ",-6.273189544677734,topk,,a large desk is blue and facing forwards,-32.51164245605469,topk,,a red desk turned around,-30.109094619750977,topk,,"a small, green desk""",-9.268133163452148,topk,,"a large blue fan facing forwards""",-30.897003173828125,topk,,"a large, red fan  ",-30.95829391479492,topk,,"a small, green fan facing the left",-7.77890157699585,topk,
23,a grey facing forwards desk,-9.883950233459473,topk,,"a  large, blue desk facing forwards",-32.71113967895508,topk,,a red desk,-25.19261932373047,topk,,"a large, blue desk facing forwards",-10.63274383544922,topk,,a large blue fan,-27.095008850097656,topk,,a fan,-29.94092559814453,topk,,"a large, red fan facing backwards",-8.679765701293945,topk,
24,"a grey, large desk facing forwards",-10.598762512207031,topk,,"a large desk, blue in color, facing forwards",-31.957744598388672,topk,,"a large, red desk facing the opposite direction of other desks",-34.64547348022461,topk,,"a small, green desk facing left",-7.041136741638184,topk,,a fan,-29.165206909179688,topk,,"a large,",-31.17959976196289,topk,,"a large, blue desk facing forwards",-9.898499488830566,topk,
25,a grey desk,-3.166820287704468,topk,,a large desk in the room,-32.745906829833984,topk,,"a red desk, facing backwards",-28.014236450195312,topk,,"a small, green desk in the room",-10.85731601715088,topk,,a large blue fan  facing forwards,-30.95804977416992,topk,,"a large, red fan, facing backwards",-28.65774345397949,topk,,a small green fan,-8.861745834350586,topk,
26,"a large, grey desk facing forwards in a room",-9.694350242614746,topk,,a large desk with a blue color,-32.84423828125,topk,,a small green desk,-29.30129051208496,topk,,a desk,-10.181403160095217,topk,,"a large, blue fan, facing forwards",-29.189132690429688,topk,,"a large, red fan facing backwards",-22.82313346862793,topk,,"a small, green fan faces to the left",-9.632037162780762,topk,
27,a grey large desk facing forwards,-9.253053665161133,topk,,a green fan,-33.59435272216797,topk,,a red desk that is facing backwards,-29.47397994995117,topk,,a green desk facing to the left,-9.9688720703125,topk,,a large blue desk,-29.957578659057617,topk,,"a large, red fan  (6)",-31.649389266967773,topk,,"a small green fan, facing left",-10.827054977416992,topk,
28,a large grey desk,-9.349059104919434,topk,,"a large,",-32.53632354736328,topk,,a red table,-29.391502380371094,topk,,a green desk facing the left,-9.483901977539062,topk,,"a large blue fan, facing forwards",-30.868383407592773,topk,,"a large, red fan facing to the right",-31.35553932189941,topk,,"a green, small fan facing to the left",-10.440041542053224,topk,
29,a large gray desk facing forwards,-9.101672172546388,topk,,a large desk that is blue and facing forwards,-32.59189987182617,topk,,a red desk ,-28.11449432373047,topk,,"a small, green desk  facing to the left",-9.165837287902832,topk,,"a large, blue desk facing forwards",-29.02198982238769,topk,,"a large, red fan faced backwards",-31.567100524902344,topk,,a green desk facing to the left,-10.23634910583496,topk,
30,"a large, grey desk facing forwards in the room",-8.425803184509277,topk,,a large blue desk ,-30.880565643310547,topk,,"a red, large desk facing backwards",-30.468351364135746,topk,,"a small, green desk is facing to the left",-11.864877700805664,topk,,a blue fan is facing forwards,-30.33767890930176,topk,,a red fan,-26.25887489318848,topk,,"a small, green fan to the left",-10.198530197143556,topk,
31,"a large, grey desk facing forwards ",-6.504021644592285,topk,,a large blue desk,-30.79236602783203,topk,,"a large, red desk facing the opposite direction of the other desks",-32.9004020690918,topk,,"a small, green desk ",-6.69782018661499,topk,,"a large, blue fan  ",-30.97702407836914,topk,,"a large, red fan ",-27.95048141479492,topk,,"a small, green fan ",-7.531546115875244,topk,
32,a large,-9.933428764343262,topk,,a small green desk,-32.27531814575195,topk,,a desk,-29.17305374145508,topk,,a little green table,-10.026043891906738,topk,,"a large, blue fan is facing forwards",-29.896669387817383,topk,,"a large, red fan is facing backwards",-30.35622978210449,topk,,"a small, green fan  facing to the left",-9.811817169189451,topk,
33,a large grey desk facing forwards ,-7.966559410095215,topk,,a large blue desk  facing forwards,-32.65369415283203,topk,,a red desk facing the opposite direction of the other desks,-34.76462936401367,topk,,"a small, green, facing-left desk",-10.404274940490724,topk,,"a large, blue fan 5",-31.552330017089844,topk,,a,-29.21595001220703,topk,,a,-8.55205249786377,topk,
34,a big grey desk facing forward,-10.14767837524414,topk,,"a large, blue",-32.958152770996094,topk,,"a large, red desk is facing backwards",-29.43633270263672,topk,,"a small, green desk, facing left",-10.67723274230957,topk,,"a large, blue fan ",-27.60202407836914,topk,,"a large fan, red",-31.018394470214844,topk,,"a  small, green fan facing to the left",-10.646379470825195,topk,
35,a,-7.999761581420898,topk,,"a large desk, blue in color",-33.26003646850586,topk,,a red desk facing backwards in the room,-30.83152198791504,topk,,a,-8.725679397583008,topk,,"a large, blue fan faces forwards",-29.894502639770508,topk,,a blue fan facing forwards,-31.206418991088867,topk,,"a small, green fan, facing to the left",-9.373857498168944,topk,
36,"a large, grey desk facing forwards",-3.535271644592285,topk,,"a desk, blue, facing forwards",-33.489410400390625,topk,,"a large, red desk facing the opposite direction from the other desks",-34.86185073852539,topk,,"a small, green desk  ",-9.900945663452148,topk,,a,-29.93416976928711,topk,,"a large, red desk facing backwards",-28.571138381958008,topk,,"a large, red desk facing backwards",-9.959595680236816,topk,
37,"a large grey desk, facing forwards",-9.041878700256348,topk,,a large  blue desk,-32.6104736328125,topk,,a red desk is facing backwards,-28.150318145751957,topk,,"a large, grey desk facing forwards",-10.474563598632812,topk,,a blue fan facing forwards,-26.704877853393555,topk,,"a large, red fan face backwards",-31.77953338623047,topk,,a small green fan on the left,-10.424144744873049,topk,
38,"a large, grey desk is facing forwards",-9.409927368164062,topk,,a desk is blue,-33.549983978271484,topk,,a red fan,-29.621559143066406,topk,,"a large, red desk facing backwards",-9.022947311401367,topk,,a large blue fan is facing forwards,-31.119972229003903,topk,,a grey thing facing forwards,-42.02853775024414,logic,,a small green fan ,-8.861745834350586,topk,
39,"a large, grey desk  (1)",-10.278099060058594,topk,,a large desk facing forwards,-29.18490028381348,topk,,"a large, red desk with its back facing you",-32.95710754394531,topk,,"a green, small desk facing left",-11.278674125671388,topk,,a grey thing facing forwards,-41.847900390625,logic,,a grey thing facing to the left,-47.3234748840332,logic,,a green fan on the left,-9.647043228149414,topk,
40,a large grey desk facing forwards,-4.325934410095215,topk,,a large blue desk facing forward,-32.09196090698242,topk,,a red desk with its back facing us,-31.1864013671875,topk,,"a small, green desk face",-8.822820663452148,topk,,a grey thing facing to the left,-47.59061050415039,logic,,a grey thing,-39.71979522705078,logic,,"a small, green fan facing left",-6.90317440032959,topk,
41,a grey thing facing forwards,-18.079648971557617,logic,,a large,-32.572608947753906,topk,,a large red desk ,-30.334871292114254,topk,,"a small, green desk, facing to the left",-8.214542388916016,topk,,a grey thing,-39.54962158203125,logic,,a grey thing facing backwards,-46.31485366821289,logic,,a small green fan faces left,-9.98694896697998,topk,
42,a grey thing facing to the left,-29.565235137939453,logic,,a large desk that is blue,-32.871524810791016,topk,,a,-28.660951614379883,topk,,a small green table,-9.029655456542969,topk,,a grey thing facing backwards,-46.727535247802734,logic,,a grey fan facing forwards,-36.187347412109375,logic,,"a small, green fan in the room",-11.242934226989746,topk,
43,a grey thing,-15.777976989746094,logic,,a,-30.465015411376957,topk,,"a large, red desk facing backwards",-31.93185806274414,topk,,a desk facing to the left,-9.29896354675293,topk,,a grey fan facing forwards,-36.12469482421875,logic,,a grey fan facing to the left,-39.55272674560547,logic,,"a green, small fan facing left",-10.717671394348145,topk,
44,a grey thing facing backwards,-26.05920791625977,logic,,a large desk that is blue in color,-33.19258117675781,topk,,a large red desk facing backwards,-28.46721076965332,topk,,a grey thing facing forwards,-42.90716171264648,logic,,a grey fan facing to the left,-39.73582458496094,logic,,a grey fan,-34.98090744018555,logic,,a grey thing facing forwards,-43.08622360229492,logic,
45,a grey fan facing forwards,-18.49653625488281,logic,,a large desk with a blue color facing forwards,-33.59425735473633,topk,,a red desk facing backwards ,-29.123756408691406,topk,,a grey thing facing to the left,-48.01399612426758,logic,,a grey fan,-34.91215133666992,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey thing facing to the left,-47.853271484375,logic,
46,a grey fan facing to the left,-21.88999557495117,logic,,"a large desk, blue, facing forwards",-32.775360107421875,topk,,a red desk facing backward,-28.91343116760254,topk,,a grey thing,-40.71228790283203,logic,,a grey fan facing backwards,-38.992637634277344,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey thing,-40.67020034790039,logic,
47,a grey fan,-16.650333404541016,logic,,"a blue, large desk facing forwards",-33.14963912963867,topk,,a grey thing facing forwards,-41.63066101074219,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a grey desk facing forwards,-32.90335464477539,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a grey thing facing backwards,-47.25791931152344,logic,
48,a grey fan facing backwards,-21.058320999145508,logic,,a large blue desk faces forwards,-33.33012008666992,topk,,a grey thing facing to the left,-48.10978317260742,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a grey desk facing to the left,-39.42402648925781,logic,,a grey desk,-31.496191024780277,logic,,a grey fan facing forwards,-37.27754211425781,logic,
49,a grey desk facing forwards,-3.1799850463867188,logic,,a large desk is blue,-32.293704986572266,topk,,a grey thing,-39.18253326416016,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a grey desk,-30.868040084838867,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a grey fan facing to the left,-38.04278564453125,logic,
50,a grey desk facing to the left,-15.137739181518556,logic,,a grey thing facing forwards,-44.85958862304688,logic,,a grey thing facing backwards,-46.24310302734375,logic,,a grey fan,-40.85422134399414,logic,,a grey desk facing backwards,-39.536109924316406,logic,,a red thing facing forwards,-45.45743942260742,logic,,a grey fan,-35.46503829956055,logic,
51,a grey desk,-2.135112762451172,logic,,a grey thing facing to the left,-52.31748580932617,logic,,a grey fan facing forwards,-41.84081268310547,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a red thing facing forwards,-48.01461410522461,logic,,a red thing facing to the left,-45.5579719543457,logic,,a grey fan facing backwards,-38.79379653930664,logic,
52,a grey desk facing backwards,-13.120199203491213,logic,,a grey thing,-42.39599990844727,logic,,a grey fan facing to the left,-43.87686538696289,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a red thing facing to the left,-48.69192123413086,logic,,a red thing,-37.15691757202149,logic,,a grey desk facing forwards,-34.329917907714844,logic,
53,a red thing facing forwards,-27.82925033569336,logic,,a grey thing facing backwards,-51.06644821166992,logic,,a grey fan,-39.80441284179688,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a red thing,-41.70188522338867,logic,,a red thing facing backwards,-38.951290130615234,logic,,a grey desk facing to the left,-40.58052062988281,logic,
54,a red thing facing to the left,-28.33028221130371,logic,,a grey fan facing forwards,-44.25814437866211,logic,,a grey fan facing backwards,-41.52814865112305,logic,,a grey desk,-31.62557411193848,logic,,a red thing facing backwards,-43.624778747558594,logic,,a red fan facing forwards,-31.93219757080078,logic,,a grey desk,-32.114051818847656,logic,
55,a red thing,-21.19436264038086,logic,,a grey fan facing to the left,-46.31934356689453,logic,,a grey desk facing forwards,-32.58578872680664,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a red fan facing forwards,-36.95246887207031,logic,,a red fan facing to the left,-31.460458755493164,logic,,a grey desk facing backwards,-40.57606506347656,logic,
56,a red thing facing backwards,-23.393239974975582,logic,,a grey fan,-42.43620300292969,logic,,a grey desk facing to the left,-39.6197624206543,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red fan facing to the left,-37.42845916748047,logic,,a red fan,-25.292156219482425,logic,,a red thing facing forwards,-48.36919784545898,logic,
57,a red fan facing forwards,-17.65281105041504,logic,,a grey fan facing backwards,-44.67732238769531,logic,,a grey desk,-30.32744789123535,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red fan,-31.786705017089844,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red thing facing to the left,-48.033084869384766,logic,
58,a red fan facing to the left,-18.74558448791504,logic,,a grey desk facing forwards,-34.78229522705078,logic,,a grey desk facing backwards,-39.430694580078125,logic,,a red thing,-41.82012939453125,logic,,a red fan facing backwards,-32.4748420715332,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red thing,-41.74506378173828,logic,
59,a red fan,-13.528471946716309,logic,,a grey desk facing to the left,-41.81548309326172,logic,,a red thing facing forwards,-44.38811874389648,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red desk facing forwards,-37.03042602539063,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red thing facing backwards,-43.96412658691406,logic,
60,a red fan facing backwards,-14.182950019836426,logic,,a grey desk,-32.758785247802734,logic,,a red thing facing to the left,-45.687599182128906,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red desk facing to the left,-39.20289611816406,logic,,a red desk,-28.18671989440918,logic,,a red fan facing forwards,-37.42562103271485,logic,
61,a red desk facing forwards,-14.95633316040039,logic,,a grey desk facing backwards,-41.816802978515625,logic,,a red thing,-35.506195068359375,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red desk,-33.311222076416016,logic,,a red desk facing backwards,-29.08563804626465,logic,,a red fan facing to the left,-37.403907775878906,logic,
62,a red desk facing to the left,-16.735183715820312,logic,,a red thing facing forwards,-48.387237548828125,logic,,a red thing facing backwards,-37.75164794921875,logic,,a red fan,-35.23666000366211,logic,,a red desk facing backwards,-34.57941818237305,logic,,a green thing facing forwards,-47.13959884643555,logic,,a red fan,-32.51646423339844,logic,
63,a red desk,-10.682876586914062,logic,,a red thing facing to the left,-49.78242874145508,logic,,a red fan facing forwards,-35.6434440612793,logic,,a red fan facing backwards,-36.17952346801758,logic,,a green thing facing forwards,-47.63418197631836,logic,,a green thing facing to the left,-41.15166473388672,logic,,a red fan facing backwards,-33.186920166015625,logic,
64,a red desk facing backwards,-11.28644561767578,logic,,a red thing,-43.39603042602539,logic,,a red fan facing to the left,-35.29441452026367,logic,,a red desk facing forwards,-35.68988800048828,logic,,a green thing facing to the left,-41.98705291748047,logic,,a green thing,-38.37067413330078,logic,,a red desk facing forwards,-37.05050277709961,logic,
65,a green thing facing forwards,-27.825571060180664,logic,,a red thing facing backwards,-45.5523681640625,logic,,a red fan,-28.724916458129883,logic,,a red desk facing to the left,-37.097564697265625,logic,,a green thing,-38.26173400878906,logic,,a green thing facing backwards,-45.68669128417969,logic,,a red desk facing to the left,-38.948692321777344,logic,
66,a green thing facing to the left,-22.13865089416504,logic,,a red fan facing forwards,-40.28544616699219,logic,,a red fan facing backwards,-29.82107353210449,logic,,a red desk,-31.99334144592285,logic,,a green thing facing backwards,-47.768253326416016,logic,,a green fan facing forwards,-37.32573318481445,logic,,a red desk,-33.24796295166016,logic,
67,a green thing,-19.19168281555176,logic,,a red fan facing to the left,-41.04027557373047,logic,,a red desk facing forwards,-30.621315002441406,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green fan facing forwards,-36.88738632202149,logic,,a green fan facing to the left,-31.35362243652344,logic,,a red desk facing backwards,-34.5515251159668,logic,
68,a green thing facing backwards,-26.664287567138672,logic,,a red fan,-36.53846740722656,logic,,a red desk facing to the left,-30.650779724121094,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green fan facing to the left,-30.83944320678711,logic,,a green fan,-30.493616104125977,logic,,a green thing facing forwards,-45.98514175415039,logic,
69,a green fan facing forwards,-18.093713760375977,logic,,a red fan facing backwards,-37.458797454833984,logic,,a red desk,-22.787635803222656,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green fan,-29.347734451293945,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green thing facing to the left,-38.78546905517578,logic,
70,a green fan facing to the left,-11.965681076049805,logic,,a red desk facing forwards,-36.90812301635742,logic,,a red desk facing backwards,-23.61798858642578,logic,,a green thing,-35.79126739501953,logic,,a green fan facing backwards,-38.19451141357422,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green thing,-35.494361877441406,logic,
71,a green fan,-10.98421859741211,logic,,a red desk facing to the left,-38.95304489135742,logic,,a green thing facing forwards,-48.29251480102539,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green desk facing forwards,-36.47015380859375,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green thing facing backwards,-45.66969299316406,logic,
72,a green fan facing backwards,-17.7774658203125,logic,,a red desk,-33.773765563964844,logic,,a green thing facing to the left,-42.6141471862793,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green desk facing to the left,-32.38360595703125,logic,,a green desk,-31.249330520629883,logic,,a green fan facing forwards,-35.08525848388672,logic,
73,a green desk facing forwards,-15.50722885131836,logic,,a red desk facing backwards,-34.659358978271484,logic,,a green thing,-39.21018981933594,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green desk,-30.306589126586918,logic,,a green desk facing backwards,-35.32084274291992,logic,,a green fan facing to the left,-27.721656799316406,logic,
74,a green desk facing to the left,-10.651424407958984,logic,,a green thing facing forwards,-48.84701156616211,logic,,a green thing facing backwards,-46.97703170776367,logic,,a green fan,-30.57442283630371,logic,,a green desk facing backwards,-37.22937774658203,logic,,a thing facing forwards,-45.729679107666016,logic,,a green fan,-25.89435195922852,logic,
75,a green desk,-9.666862487792969,logic,,a green thing facing to the left,-43.07265090942383,logic,,a green fan facing forwards,-39.37015914916992,logic,,a green fan facing backwards,-40.30890655517578,logic,,a thing facing forwards,-43.44703674316406,logic,,a thing facing to the left,-46.70600509643555,logic,,a green fan facing backwards,-35.874298095703125,logic,
76,a green desk facing backwards,-15.47862434387207,logic,,a green thing,-40.35182189941406,logic,,a green fan facing to the left,-33.0969352722168,logic,,a green desk facing forwards,-33.62501525878906,logic,,a thing facing to the left,-49.540489196777344,logic,,a thing,-36.369117736816406,logic,,a green desk facing forwards,-34.93714904785156,logic,
77,a thing facing forwards,-20.65350341796875,logic,,a green thing facing backwards,-47.84934997558594,logic,,a green fan,-31.738094329833984,logic,,a green desk facing to the left,-26.693374633789062,logic,,a thing,-37.11114501953125,logic,,a thing facing backwards,-40.63839721679688,logic,,a green desk facing to the left,-28.92348861694336,logic,
78,a thing facing to the left,-30.33944129943848,logic,,a green fan facing forwards,-39.934078216552734,logic,,a green fan facing backwards,-38.93462371826172,logic,,a green desk,-25.08595085144043,logic,,a thing facing backwards,-49.48363494873047,logic,,a fan facing forwards,-32.89811325073242,logic,,a green desk,-27.08507537841797,logic,
79,a thing,-15.492578506469728,logic,,a green fan facing to the left,-33.71672439575195,logic,,a green desk facing forwards,-38.30210876464844,logic,,a green desk facing backwards,-34.61217498779297,logic,,a fan facing forwards,-29.12619400024414,logic,,a fan facing to the left,-32.98278045654297,logic,,a green desk facing backwards,-35.06509017944336,logic,
80,a thing facing backwards,-28.394784927368164,logic,,a green fan,-32.57251739501953,logic,,a green desk facing to the left,-32.97270202636719,logic,,a thing facing forwards,-49.05198669433594,logic,,a fan facing to the left,-35.78728485107422,logic,,a fan,-27.135835647583008,logic,,a thing facing forwards,-48.44732666015625,logic,
81,a fan facing forwards,-17.179054260253906,logic,,a green fan facing backwards,-39.67289352416992,logic,,a green desk,-31.346454620361328,logic,,a thing facing to the left,-42.18634414672852,logic,,a fan,-26.9409236907959,logic,,a fan facing backwards,-27.90469741821289,logic,,a thing facing to the left,-41.05274200439453,logic,
82,a fan facing to the left,-19.08119773864746,logic,,a green desk facing forwards,-38.59641647338867,logic,,a green desk facing backwards,-37.926856994628906,logic,,a thing,-37.074668884277344,logic,,a fan facing backwards,-36.65105438232422,logic,,a desk facing forwards,-33.318260192871094,logic,,a thing,-36.62409591674805,logic,
