,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a red chair, facing right",-29.75588035583496,topk,,"a small, red chair facing to the right",-28.78018951416016,topk,,"a small, blue chair facing the opposite direction of the other chairs",-11.678207397460938,topk,,a grey chair,-28.79341125488281,topk,,"a small, red sofa facing  to the left",-31.598365783691406,topk,,"a small, blue sofa with its back to the viewer",-34.177364349365234,topk,,"a small, blue chair facing backwards",-30.41482353210449,topk,
11,a small chair,-29.78470230102539,topk,,"a small, red chair face",-32.64445495605469,topk,,"a small, red chair facing to the right",-10.343620300292969,topk,,a large chair facing forwards,-30.065128326416016,topk,,a small red sofa,-27.87613677978516,topk,,a blue sofa facing backward,-32.478904724121094,topk,,"a  large, grey sofa facing forwards",-31.246307373046875,topk,
12,"a small red chair facing right""",-30.8765811920166,topk,,"a small, red sofa facing to the left",-32.773983001708984,topk,,"a small, blue chair turned around",-10.831965446472168,topk,,a large grey chair,-31.8371696472168,topk,,a small red sofa facing the left,-31.499418258666992,topk,,a blue facing backwards,-32.063072204589844,topk,,"a large, grey sofa ",-29.60716819763184,topk,
13,a small red chair facing right ,-29.8545036315918,topk,,a small red chair ,-32.01481628417969,topk,,a blue chair is facing backwards,-8.957208633422852,topk,,"a  large, grey chair facing forwards",-31.413333892822266,topk,,a small red sofa faces left,-31.448925018310547,topk,,"a small, blue sofa (6) facing backwards",-33.15803527832031,topk,,a large grey sofa facing forwards,-30.852998733520508,topk,
14,a chair facing right,-30.41169548034668,topk,,a small red chair facing the left,-29.4690055847168,topk,,"a small, blue chair facing backwards",-9.186325073242188,topk,,"a small, red chair facing to the right",-29.854909896850582,topk,,"a small, red sofa is in the room",-31.31525611877441,topk,,"a small, blue sofa, facing backwards",-32.39297103881836,topk,,a large grey chair facing forwards,-31.231184005737305,topk,
15,a red chair facing the right,-29.43301773071289,topk,,"a small, red chair is facing to the left",-31.46079635620117,topk,,"a small, blue chair backwards",-9.388683319091797,topk,,a small red chair,-32.03462600708008,topk,,"a small, red sofa, facing left",-29.99909782409668,topk,,"a blue sofa, facing backwards",-32.81312942504883,topk,,"a large, grey couch facing forwards",-31.58320999145508,topk,
16,a chair facing to the right,-29.77015495300293,topk,,"a  small, red chair facing to the left",-32.29049301147461,topk,,"a small, blue chair (3)",-10.574230194091797,topk,,"a small, blue chair facing backwards",-30.122041702270508,topk,,"a small, red sofa faces to the left",-30.21335792541504,topk,,a blue sofa that is facing backwards,-33.14754867553711,topk,,"a large, grey sofa facing forwards is object 7",-31.951902389526367,topk,
17,"a small, red chair that is facing to the right",-31.22298812866211,topk,,"a small, red chair  ",-32.25382995605469,topk,,"a small, blue chair  ",-9.654308319091797,topk,,a large grey facing forwards chair,-31.74735641479492,topk,,"a small, red sofa is facing to the left",-28.96565818786621,topk,,"a small, blue sofa is facing backwards",-33.674713134765625,topk,,a large sofa facing forwards,-29.743244171142575,topk,
18,a small red chair facing the right,-29.874923706054688,topk,,"a small, red chair that is facing to the left",-32.05220031738281,topk,,"a small, blue sofa",-7.151219844818115,topk,,a large grey chair facing forwards ,-30.485767364501957,topk,,"a small, red couch facing to the left",-31.63583755493164,topk,,"a small, blue sofa faces backwards",-32.717464447021484,topk,,"a large, grey sofa facing forwards",-24.569658279418945,topk,
19,a small red chair facing right,-26.50690269470215,topk,,"a small, red chair (2) facing to the left",-32.51972198486328,topk,,"a small, blue chair  facing backwards",-10.040963172912598,topk,,"a large grey chair facing forwards""",-32.43107986450195,topk,,"a small, red sofa faced to the left",-31.635955810546875,topk,,"a small, blue sofa facing the back",-33.96767807006836,topk,,a large grey sofa,-31.671436309814453,topk,
20,"a small, red chair that is facing to the left",-37.25255584716797,topk,,"a small, red, left-facing chair",-32.598838806152344,topk,,"a small blue chair, facing backwards",-10.199087142944336,topk,,a large chair,-29.12762451171875,topk,,a red chair,-30.905656814575195,topk,,a small blue sofa facing to the left,-33.485103607177734,topk,,"a large, grey sofa facing forwards,",-30.819658279418945,topk,
21,a chair,-30.143407821655277,topk,,"a small, red chair, facing to the left",-33.460914611816406,topk,,a backwards blue chair,-10.24990463256836,topk,,a large grey chair facing forward,-30.251955032348636,topk,,a small  red sofa,-30.83586311340332,topk,,"a small, blue sofa facing to the left",-32.66279220581055,topk,,"a small, red chair",-31.85269927978516,topk,
22,"a small, red chair ",-30.46450424194336,topk,,"a small, red chair ",-28.996017456054688,topk,,"a small, blue chair  (3)",-10.399483680725098,topk,,a grey chair is facing forwards,-31.45695304870605,topk,,"a small, red sofa that is facing to the left",-30.54623413085937,topk,,"a small blue sofa, facing backwards",-32.974369049072266,topk,,"a large, grey facing forwards",-31.690000534057617,topk,
23,"a red chair, facing to the right",-30.60728454589844,topk,,"a small, red chair facing to the  left",-32.58456039428711,topk,,"a small, blue chair facing downwards",-10.252840995788574,topk,,a large grey sofa facing forwards,-30.84091186523437,topk,,"a small, red sofa""",-30.90652847290039,topk,,"a large, grey sofa facing forwards",-32.55015182495117,topk,,"a large, grey sofa facing forwards in a room",-31.86386489868164,topk,
24,a small red chair facing left,-30.652080535888672,topk,,a small red chair facing left,-32.57556915283203,topk,,a small blue chair ,-10.131175994873049,topk,,a large grey chair facing forwards,-26.423269271850582,topk,,"a small, red sofa to the left",-29.611661911010746,topk,,"a small, blue sofa  (6)",-33.31218719482422,topk,,"a large, grey sofa facing forwards in the room",-29.78670310974121,topk,
25,a red chair facing right,-30.642257690429688,topk,,"a small, red chair facing left",-29.818851470947266,topk,,"a small, blue chair facing the back of the room",-11.084555625915527,topk,,"a large, grey sofa facing forwards",-30.63949012756348,topk,,"a small, red sofa facing left",-28.70238494873047,topk,,a sofa facing backwards,-33.032447814941406,topk,,a large grey facing forwards sofa,-31.376604080200195,topk,
26,a red chair facing to the right,-30.850082397460938,topk,,"a red chair, facing left",-32.85287857055664,topk,,"a small, blue chair facing the back",-10.959779739379885,topk,,a large chair facing forward,-31.33344268798828,topk,,"a small, red sofa-facing to the left",-31.627593994140625,topk,,"a small, blue couch",-31.35359764099121,topk,,"a large, grey sofa facing forwards 7",-32.06378173828125,topk,
27,"a small, red chair, facing to the right",-28.775854110717773,topk,,a small chair facing left,-32.05569076538086,topk,,a small blue chair facing backwards,-10.34106731414795,topk,,"a small, red chair",-31.932147979736328,topk,,a red sofa,-26.862031936645508,topk,,"a small, blue sofa  facing backwards",-30.685747146606445,topk,,"a large, grey chair facing forwards",-28.948713302612305,topk,
28,"a small red chair, facing right",-30.408178329467773,topk,,"a small, red chair",-26.33195304870605,topk,,"a small, blue chair facing upwards",-10.315340995788574,topk,,a small blue chair facing backwards,-31.647872924804688,topk,,"a small, red sofa  ",-30.98465347290039,topk,,"a small, blue sofa facing in the opposite direction of the other objects",-36.90446090698242,topk,,"a large, grey sofa facing forward",-31.865455627441406,topk,
29,"a small, red chair to the right",-30.5756893157959,topk,,a small red chair  facing to the left,-32.57133865356445,topk,,"a small, blue chair facing to the right",-9.373072624206545,topk,,"a large, gray chair facing forwards",-31.282676696777344,topk,,"a small red sofa, facing left",-31.55719375610352,topk,,a small blue sofa facing backward,-31.817607879638672,topk,,a large grey sofa facing forward,-31.32226181030273,topk,
30,"a small, red, facing-right chair",-30.94782066345215,topk,,"a small, red chair, facing left",-31.48889923095703,topk,,a small blue chair that is facing backwards,-10.809318542480469,topk,,"a large, grey, forward-facing chair",-32.454837799072266,topk,,"a small, red chair facing to the left",-30.40380859375,topk,,a blue small sofa facing backwards,-33.12598419189453,topk,,a small blue sofa facing backwards,-31.449926376342773,topk,
31,a small chair facing to the right,-32.749473571777344,topk,,a chair facing the left,-32.48143768310547,topk,,"a small, blue chair facing away",-10.041903495788574,topk,,"a large grey chair facing forwards,",-32.41545486450195,topk,,"a small, red sofa, facing to the left",-28.03201675415039,topk,,"a small, blue sofa facing the wall",-33.06644821166992,topk,,a blue sofa,-31.17567253112793,topk,
32,"a small, red chair facing to the left",-36.16701889038086,topk,,a red chair facing the left,-30.73299217224121,topk,,"a small, blue, backwards chair",-10.133748054504396,topk,,"a grey, large chair facing forwards",-30.477842330932617,topk,,a,-29.07654571533203,topk,,a small blue sofa facing backwards,-32.424015045166016,topk,,"a small, red chair facing to the left",-30.56105232238769,topk,
33,a,-30.15684509277344,topk,,"a small red chair, facing left",-32.16486740112305,topk,,"a small, blue chair ",-9.630870819091797,topk,,a grey chair facing forwards,-27.16374969482422,topk,,a small red sofa is facing to the left,-30.990249633789062,topk,,"a blue, facing-backwards sofa",-32.98851013183594,topk,,"a large, grey facing forwards sofa",-31.721250534057617,topk,
34,"a red, small chair facing right",-30.964733123779297,topk,,a small chair facing the left,-32.419097900390625,topk,,"a small, blue chair that's facing backwards",-10.255291938781738,topk,,"a small, red chair facing to the left",-33.69485092163086,topk,,"a small, red sofa that faces to the left",-31.50523376464844,topk,,"a small, blue sofa facing downwards",-33.46438217163086,topk,,a large gray sofa facing forwards,-31.210315704345703,topk,
35,"a small, red chair is facing to the right",-30.22557830810547,topk,,"a small, red chair""",-32.62882995605469,topk,,"a small, blue chair with its back facing us",-11.404354095458984,topk,,"a large, grey chair",-23.80182838439941,topk,,a small red sofa to the left,-30.84105491638184,topk,,"a small, red chair facing to the left",-32.874237060546875,topk,,"a large, grey chair",-31.59268951416016,topk,
36,"a small, red chair facing the right",-27.868690490722656,topk,,a,-30.70078659057617,topk,,"a large, grey chair facing forwards",-10.146254539489746,topk,,a,-30.94976043701172,topk,,"a small,",-30.52340316772461,topk,,"a small, blue sofa that faces backwards",-33.09309387207031,topk,,a,-29.840648651123047,topk,
37,"a small red chair, facing to the right",-30.87725067138672,topk,,a chair facing to the left,-30.297657012939453,topk,,a small blue sofa facing backwards,-9.80310344696045,topk,,a large grey chair is facing forwards,-31.167356491088867,topk,,"a small, red sofa facing to the left",-22.87271499633789,topk,,"a small, blue sofa-facing backwards",-33.14918899536133,topk,,"a large, gray sofa facing forwards",-30.97481346130371,topk,
38,a small red chair is facing to the right,-31.2923583984375,topk,,"a small, red chair facing",-32.53385925292969,topk,,"a small, blue chair that is facing backwards",-8.089693069458008,topk,,a large chair in the room,-31.70970344543457,topk,,a little red sofa,-31.129438400268555,topk,,a small blue sofa,-33.19025802612305,topk,,"a large, grey sofa facing forwards'",-30.460283279418945,topk,
39,"a small, red chair 1",-29.842485427856445,topk,,"a small,",-31.72081756591797,topk,,"a small, blue chair with its back facing you",-10.994332313537598,topk,,"a large, grey, facing forwards chair",-32.55757522583008,topk,,a small red sofa ,-30.62613677978516,topk,,"a small, blue sofa facing to the right",-31.83783531188965,topk,,"a small, red sofa facing to the left",-31.383716583251957,topk,
40,"a small, red chair  facing to the right",-29.38382339477539,topk,,a small,-31.9023551940918,topk,,"a small, blue chair that faces backwards",-10.326040267944336,topk,,a small red chair facing to the right,-31.963083267211918,topk,,"a small, red sofa facing the left",-29.94428062438965,topk,,a,-30.491323471069336,topk,,"a grey, large sofa facing forwards",-31.75796127319336,topk,
41,"a small,",-30.78599548339844,topk,,a small chair facing to the left,-30.501686096191406,topk,,"a blue, small chair facing backwards",-9.802602767944336,topk,,a grey thing facing forwards,-39.03656768798828,logic,,a grey thing facing forwards,-44.20204162597656,logic,,"a small, blue sofa faced backwards",-33.06503677368164,topk,,a blue chair,-31.71456718444824,topk,
42,a red chair facing left,-30.163597106933597,topk,,"a small, red chair facing  to the left",-32.77507400512695,topk,,a,-9.32028579711914,topk,,a grey thing facing to the left,-46.09025573730469,logic,,a grey thing facing to the left,-46.05341339111328,logic,,"a small, blue sofa with its back facing the viewer",-34.202484130859375,topk,,a grey thing facing forwards,-16.970258712768555,logic,
43,a small red chair facing to the right,-30.35735321044922,topk,,a small red chair facing to the right,-32.451148986816406,topk,,a small blue chair facing to the right,-10.795604705810549,topk,,a grey thing,-37.13362503051758,logic,,a grey thing,-41.43468475341797,logic,,"a small, blue sofa in the room",-32.69883728027344,topk,,a grey thing facing to the left,-24.37839126586914,logic,
44,a grey thing facing forwards,-22.29889297485352,logic,,a grey thing facing forwards,-44.731231689453125,logic,,"a small,",-10.312164306640623,topk,,a grey thing facing to the right,-45.37865447998047,logic,,a grey thing facing to the right,-46.78521728515625,logic,,"a small,",-32.70893859863281,topk,,a grey thing,-15.657844543457031,logic,
45,a grey thing facing to the left,-25.34427261352539,logic,,a grey thing facing to the left,-47.313594818115234,logic,,"a small, blue chair, facing backwards",-10.510515213012695,topk,,a grey thing facing backwards,-45.93087768554688,logic,,a grey thing facing backwards,-45.42909622192383,logic,,"a small, red sofa facing to the left",-32.73029708862305,topk,,a grey thing facing to the right,-23.27643203735352,logic,
46,a grey thing,-19.28999710083008,logic,,a grey thing,-41.9637451171875,logic,,"a small, blue chair with its back to the viewer",-11.356980323791504,topk,,a grey chair facing forwards,-26.14630126953125,logic,,a grey chair facing forwards,-34.8453483581543,logic,,"a small, blue sofa facing the opposite direction of the other objects",-36.84001541137695,topk,,a grey thing facing backwards,-24.088014602661133,logic,
47,a grey thing facing to the right,-25.1059684753418,logic,,a grey thing facing to the right,-47.40780258178711,logic,,a small blue chair facing backward,-8.668449401855469,topk,,a grey chair facing to the left,-32.81576156616211,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a small,-32.913970947265625,topk,,a grey chair facing forwards,-9.253213882446287,logic,
48,a grey thing facing backwards,-24.14137458801269,logic,,a grey thing facing backwards,-46.61407470703125,logic,,"a small, blue chair facing the opposite direction of the others",-11.417805671691896,topk,,a grey chair,-25.585561752319336,logic,,a grey chair,-33.83771133422852,logic,,a grey thing facing forwards,-23.06211280822754,logic,,a grey chair facing to the left,-14.29027271270752,logic,
49,a grey chair facing forwards,-11.64625644683838,logic,,a grey chair facing forwards,-34.609378814697266,logic,,"a small, blue chair facing the wall",-10.317970275878906,topk,,a grey chair facing to the right,-31.97858238220215,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey thing facing to the left,-25.362911224365234,logic,,a grey chair,-8.767279624938965,logic,
50,a grey chair facing to the left,-15.178030014038086,logic,,a grey chair facing to the left,-37.65020751953125,logic,,a blue chair,-9.974957466125488,topk,,a grey chair facing backwards,-33.8183708190918,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey thing,-20.463489532470703,logic,,a grey chair facing to the right,-13.980572700500488,logic,
51,a grey chair,-10.805949211120604,logic,,a grey chair,-33.92306137084961,logic,,a grey thing facing forwards,-44.12635803222656,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey thing facing to the right,-25.3667106628418,logic,,a grey chair facing backwards,-14.837125778198242,logic,
52,a grey chair facing to the right,-14.925796508789062,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a grey thing facing to the left,-47.77804183959961,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey thing facing backwards,-23.74578285217285,logic,,a grey sofa facing forwards,-6.271563529968262,logic,
53,a grey chair facing backwards,-14.796182632446287,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a grey thing,-42.08810806274414,logic,,a grey sofa,-29.883174896240234,logic,,a grey sofa,-34.15937423706055,logic,,a grey chair facing forwards,-14.435190200805664,logic,,a grey sofa facing to the left,-13.084505081176758,logic,
54,a grey sofa facing forwards,-13.602627754211426,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey thing facing to the right,-47.89802551269531,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey chair facing to the left,-17.126060485839844,logic,,a grey sofa,-5.9895429611206055,logic,
55,a grey sofa facing to the left,-17.131574630737305,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey thing facing backwards,-45.27743911743164,logic,,a red thing facing forwards,-51.13899993896485,logic,,a red thing facing forwards,-47.144493103027344,logic,,a grey chair,-13.659399032592772,logic,,a grey sofa facing backwards,-13.973998069763184,logic,
56,a grey sofa,-12.87115478515625,logic,,a grey sofa,-35.420982360839844,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red thing facing to the left,-39.754520416259766,logic,,a grey chair facing to the right,-17.06221580505371,logic,,a red thing facing forwards,-27.936342239379883,logic,
57,a grey sofa facing backwards,-17.301395416259766,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a red thing,-41.27114868164063,logic,,a red thing,-35.72529602050781,logic,,a grey chair facing backwards,-16.372840881347656,logic,,a red thing facing to the left,-22.152587890625,logic,
58,a red thing facing forwards,-27.131786346435547,logic,,a red thing facing forwards,-50.02130126953125,logic,,a grey chair,-33.59735107421875,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red thing facing to the right,-46.5742416381836,logic,,a grey sofa facing forwards,-13.54550838470459,logic,,a red thing,-18.37394523620605,logic,
59,a red thing facing to the left,-24.94272804260254,logic,,a red thing facing to the left,-42.31377410888672,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red thing facing backwards,-45.4359245300293,logic,,a grey sofa facing to the left,-16.477895736694336,logic,,a red thing facing to the right,-23.03392791748047,logic,
60,a red thing,-15.513154983520508,logic,,a red thing,-38.34598159790039,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red chair facing forwards,-38.88755035400391,logic,,a grey sofa,-12.94831085205078,logic,,a red thing facing backwards,-26.335765838623047,logic,
61,a red thing facing to the right,-19.117130279541016,logic,,a red thing facing to the right,-48.45993423461914,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red chair facing to the left,-31.113195419311523,logic,,a grey sofa facing backwards,-15.572918891906738,logic,,a red chair facing forwards,-17.317596435546875,logic,
62,a red thing facing backwards,-25.85527801513672,logic,,a red thing facing backwards,-46.82970428466797,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a red chair,-32.43421936035156,logic,,a red chair,-29.82904624938965,logic,,a red thing facing forwards,-27.813270568847656,logic,,a red chair facing to the left,-11.66582489013672,logic,
63,a red chair facing forwards,-13.732946395874023,logic,,a red chair facing forwards,-37.227386474609375,logic,,a grey sofa,-35.772369384765625,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red thing facing to the left,-21.728839874267575,logic,,a red chair,-9.450279235839844,logic,
64,a red chair facing to the left,-8.66456413269043,logic,,a red chair facing to the left,-28.042863845825195,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red thing,-18.798009872436523,logic,,a red chair facing to the right,-10.818634033203123,logic,
65,a red chair,-2.7370100021362305,logic,,a red chair,-27.00874328613281,logic,,a red thing facing forwards,-48.49953842163086,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red thing facing to the right,-24.57687187194824,logic,,a red chair facing backwards,-16.40753173828125,logic,
66,a red chair facing to the right,-3.798193216323853,logic,,a red chair facing to the right,-32.39183044433594,logic,,a red thing facing to the left,-43.81793975830078,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red thing facing backwards,-25.33592796325684,logic,,a red sofa facing forwards,-19.20942687988281,logic,
67,a red chair facing backwards,-13.045583724975586,logic,,a red chair facing backwards,-35.557769775390625,logic,,a red thing,-40.71696853637695,logic,,a red sofa,-36.968055725097656,logic,,a red sofa,-25.74923515319824,logic,,a red chair facing forwards,-18.70715713500977,logic,,a red sofa facing to the left,-12.963318824768066,logic,
68,a red sofa facing forwards,-18.621227264404297,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red thing facing to the right,-44.6379280090332,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red chair facing to the left,-12.291234970092772,logic,,a red sofa,-11.879802703857422,logic,
69,a red sofa facing to the left,-13.498794555664062,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red thing facing backwards,-45.69407272338867,logic,,a thing facing forwards,-41.89088439941406,logic,,a thing facing forwards,-49.852806091308594,logic,,a red chair,-11.236330032348633,logic,,a red sofa facing backwards,-17.999296188354492,logic,
70,a red sofa,-12.059759140014648,logic,,a red sofa,-34.4413948059082,logic,,a red chair facing forwards,-39.30607223510742,logic,,a thing facing to the left,-49.2620849609375,logic,,a thing facing to the left,-43.4586296081543,logic,,a red chair facing to the right,-13.337343215942385,logic,,a thing facing forwards,-19.562271118164062,logic,
71,a red sofa facing backwards,-18.110912322998047,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a red chair facing to the left,-33.06275939941406,logic,,a thing,-37.0308723449707,logic,,a thing,-37.38533782958984,logic,,a red chair facing backwards,-16.5783748626709,logic,,a thing facing to the left,-26.466794967651367,logic,
72,a thing facing forwards,-30.69322967529297,logic,,a thing facing forwards,-52.65850067138672,logic,,a red chair,-31.913482666015625,logic,,a thing facing to the right,-48.69136428833008,logic,,a thing facing to the right,-49.86710739135742,logic,,a red sofa facing forwards,-18.59165954589844,logic,,a thing,-14.994194984436035,logic,
73,a thing facing to the left,-27.91082191467285,logic,,a thing facing to the left,-44.94911193847656,logic,,a red chair facing to the right,-33.60855865478516,logic,,a thing facing backwards,-48.4611930847168,logic,,a thing facing backwards,-48.08956909179688,logic,,a red sofa facing to the left,-11.769964218139648,logic,,a thing facing to the right,-25.64743995666504,logic,
74,a thing,-15.97235107421875,logic,,a thing,-38.260284423828125,logic,,a red chair facing backwards,-37.113037109375,logic,,a chair facing forwards,-28.31661605834961,logic,,a chair facing forwards,-37.06532287597656,logic,,a red sofa,-11.099039077758787,logic,,a thing facing backwards,-26.21497344970703,logic,
75,a thing facing to the right,-23.0817813873291,logic,,a thing facing to the right,-50.930419921875,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a chair facing to the left,-34.61068344116211,logic,,a chair facing to the left,-31.856449127197266,logic,,a red sofa facing backwards,-16.595626831054688,logic,,a chair facing forwards,-9.470451354980469,logic,
76,a thing facing backwards,-29.548267364501957,logic,,a thing facing backwards,-50.03174209594727,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a chair,-27.258026123046875,logic,,a chair,-30.079177856445312,logic,,a thing facing forwards,-27.45425033569336,logic,,a chair facing to the left,-12.716720581054688,logic,
77,a chair facing forwards,-16.231849670410156,logic,,a chair facing forwards,-37.88510894775391,logic,,a red sofa,-34.62797164916992,logic,,a chair facing to the right,-33.869197845458984,logic,,a chair facing to the right,-34.49361801147461,logic,,a thing facing to the left,-26.93394470214844,logic,,a chair,-8.202483177185059,logic,
78,a chair facing to the left,-11.705636978149414,logic,,a chair facing to the left,-29.365856170654297,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a chair facing backwards,-35.54701232910156,logic,,a chair facing backwards,-35.634952545166016,logic,,a thing,-16.066543579101562,logic,,a chair facing to the right,-12.456829071044922,logic,
79,a chair,-5.754550457000732,logic,,a chair,-28.13761138916016,logic,,a thing facing forwards,-50.27850341796875,logic,,a sofa facing forwards,-32.839996337890625,logic,,a sofa facing forwards,-38.22841262817383,logic,,a thing facing to the right,-28.052095413208008,logic,,a chair facing backwards,-12.561752319335938,logic,
80,a chair facing to the right,-7.362482070922852,logic,,a chair facing to the right,-33.84249496459961,logic,,a thing facing to the left,-51.33622360229492,logic,,a sofa facing to the left,-37.73749923706055,logic,,a sofa facing to the left,-31.04226875305176,logic,,a thing facing backwards,-21.446590423583984,logic,,a sofa facing forwards,-8.992768287658691,logic,
